--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/MariaVittoria/imu/stairs_down/Run_2
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0083, Std=1.0799, Min=-2.6784, Max=3.9553, RMS=1.0799
  Col 44: Mean=-0.0065, Std=2.4553, Min=-4.8707, Max=8.8571, RMS=2.4553
  Col 45: Mean=0.0121, Std=2.9303, Min=-12.3437, Max=16.9588, RMS=2.9303
  Col 46: Mean=0.0068, Std=1.8846, Min=-11.3619, Max=9.7772, RMS=1.8846
  Col 47: Mean=-0.0084, Std=3.5393, Min=-7.4513, Max=32.4667, RMS=3.5393
  Col 48: Mean=-0.0572, Std=3.7424, Min=-16.4311, Max=16.8036, RMS=3.7429
  Col 49: Mean=-0.0006, Std=2.5847, Min=-13.3361, Max=12.2493, RMS=2.5847
  Col 50: Mean=-0.0740, Std=3.8682, Min=-9.6356, Max=42.6528, RMS=3.8689
  Col 51: Mean=-0.0551, Std=5.8211, Min=-23.5693, Max=28.0316, RMS=5.8213
  Col 52: Mean=-0.0004, Std=6.1586, Min=-40.7648, Max=59.3195, RMS=6.1586
  Col 53: Mean=0.0155, Std=6.0449, Min=-31.8036, Max=47.4630, RMS=6.0449
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=0.0208, Std=3.4323, Min=-11.2444, Max=11.0418, RMS=3.4324
  Col 58: Mean=-0.0050, Std=1.9108, Min=-9.9888, Max=10.9093, RMS=1.9108
  Col 59: Mean=-0.0091, Std=3.1118, Min=-7.9726, Max=14.9797, RMS=3.1118
  Col 60: Mean=-0.0451, Std=4.0936, Min=-13.2086, Max=14.6946, RMS=4.0939
  Col 61: Mean=-0.0153, Std=1.7110, Min=-9.3185, Max=6.4312, RMS=1.7110
  Col 62: Mean=-0.0610, Std=2.9681, Min=-10.1124, Max=17.3586, RMS=2.9687
  Col 63: Mean=-0.0243, Std=6.0285, Min=-27.2003, Max=42.8147, RMS=6.0286
  Col 64: Mean=-0.0134, Std=3.2282, Min=-20.7251, Max=22.3848, RMS=3.2283
  Col 65: Mean=-0.0146, Std=6.3349, Min=-29.4446, Max=68.7260, RMS=6.3349
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=7.4592, Std=3.2649, Min=-1.5923, Max=15.3620, RMS=8.1424
  Col 1: Mean=-67.9033, Std=1.6816, Min=-71.0559, Max=-63.6474, RMS=67.9241
  Col 2: Mean=-166.4325, Std=3.2469, Min=-175.9497, Max=-157.7762, RMS=166.4642
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-2.4973, Std=1.7403, Min=-8.5340, Max=1.7708, RMS=3.0439
  Col 13: Mean=-57.6881, Std=2.3594, Min=-65.0292, Max=-53.4969, RMS=57.7363
  Col 14: Mean=17.4753, Std=2.8714, Min=8.8224, Max=24.0901, RMS=17.7097
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=91.5030, Std=2.8696, Min=88.2609, Max=100.4845, RMS=91.5479
  Col 19: Mean=-25.5262, Std=9.1389, Min=-46.9317, Max=-15.4227, RMS=27.1129
  Col 20: Mean=-154.2845, Std=82.8864, Min=-179.9883, Max=179.9804, RMS=175.1396
  Col 21: Mean=64.6919, Std=2.5691, Min=57.7011, Max=70.3460, RMS=64.7429
  Col 22: Mean=3.7613, Std=1.0752, Min=1.5805, Max=7.5211, RMS=3.9120
  Col 23: Mean=120.7721, Std=2.8491, Min=112.0502, Max=126.6420, RMS=120.8057
  Col 24: Mean=73.9516, Std=9.9267, Min=51.7488, Max=94.9550, RMS=74.6149
  Col 25: Mean=-78.8589, Std=2.5054, Min=-83.9601, Max=-74.5255, RMS=78.8986
  Col 26: Mean=-110.2083, Std=10.8534, Min=-134.5344, Max=-83.4094, RMS=110.7414
  Col 27: Mean=2.8927, Std=5.6811, Min=-6.2562, Max=28.4074, RMS=6.3752
  Col 28: Mean=-66.3875, Std=2.1131, Min=-72.0792, Max=-62.0755, RMS=66.4211
  Col 29: Mean=-15.4334, Std=9.0864, Min=-44.5815, Max=1.9975, RMS=17.9096
  Col 30: Mean=-67.6548, Std=2.6146, Min=-74.4375, Max=-59.9617, RMS=67.7053
  Col 31: Mean=-8.0710, Std=2.6354, Min=-19.4057, Max=-0.8600, RMS=8.4903
  Col 32: Mean=50.1683, Std=6.2311, Min=34.4605, Max=61.1573, RMS=50.5537
  Col 33: Mean=64.1208, Std=2.6449, Min=56.8675, Max=68.4215, RMS=64.1753
  Col 34: Mean=-0.1787, Std=1.1522, Min=-2.2646, Max=4.4404, RMS=1.1660
  Col 35: Mean=91.0040, Std=2.9468, Min=82.6733, Max=96.6401, RMS=91.0517
  Col 36: Mean=-60.9094, Std=11.9933, Min=-79.4616, Max=-18.3440, RMS=62.0789
  Col 37: Mean=-77.3033, Std=2.7500, Min=-82.5986, Max=-69.7053, RMS=77.3522
  Col 38: Mean=151.6263, Std=15.6530, Min=97.2246, Max=176.5372, RMS=152.4321
  Col 39: Mean=32.6508, Std=8.7926, Min=-10.2014, Max=50.1952, RMS=33.8140
  Col 40: Mean=-67.3713, Std=4.2424, Min=-73.8503, Max=-50.0953, RMS=67.5048
  Col 41: Mean=50.9302, Std=12.1412, Min=23.0579, Max=101.3582, RMS=52.3574
  Col 42: Mean=72.1038, Std=3.6208, Min=60.5312, Max=79.5185, RMS=72.1946
  Col 43: Mean=-6.0126, Std=5.1459, Min=-21.4977, Max=13.0770, RMS=7.9140
  Col 44: Mean=-7.9784, Std=5.9873, Min=-23.5941, Max=5.7415, RMS=9.9752
  Col 45: Mean=-37.2579, Std=124.9406, Min=-179.6839, Max=177.5228, RMS=130.3776
  Col 46: Mean=-75.4926, Std=5.1053, Min=-86.8119, Max=-58.0146, RMS=75.6650
  Col 47: Mean=91.5301, Std=50.3424, Min=22.6438, Max=172.9494, RMS=104.4611
  Col 48: Mean=104.6822, Std=36.5453, Min=2.1889, Max=142.9920, RMS=110.8780
  Col 49: Mean=-65.3826, Std=16.3786, Min=-81.5593, Max=-23.2809, RMS=67.4029
  Col 50: Mean=-118.4037, Std=37.4800, Min=-160.1354, Max=-15.9759, RMS=124.1942
  Col 51: Mean=-14.6571, Std=24.6065, Min=-170.5973, Max=175.3382, RMS=28.6411
  Col 52: Mean=-42.0367, Std=16.9199, Min=-89.8255, Max=-10.4666, RMS=45.3141
  Col 53: Mean=0.3863, Std=24.0959, Min=-173.1883, Max=173.1957, RMS=24.0990
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=59.4358, Std=114.1920, Min=-179.3437, Max=179.7490, RMS=128.7340
  Col 58: Mean=-74.1223, Std=8.0133, Min=-86.8156, Max=-52.8004, RMS=74.5542
  Col 59: Mean=-40.1210, Std=48.0839, Min=-125.7248, Max=11.0812, RMS=62.6239
  Col 60: Mean=-91.1068, Std=40.8752, Min=-129.7751, Max=46.5803, RMS=99.8561
  Col 61: Mean=-67.1914, Std=17.2960, Min=-88.2992, Max=-22.3683, RMS=69.3819
  Col 62: Mean=-1.0393, Std=154.8461, Min=-179.9283, Max=179.9067, RMS=154.8496
  Col 63: Mean=10.3511, Std=23.0124, Min=-179.0530, Max=39.3892, RMS=25.2332
  Col 64: Mean=-38.2788, Std=16.4095, Min=-88.9277, Max=-2.0452, RMS=41.6478
  Col 65: Mean=29.5438, Std=22.3655, Min=-159.5017, Max=178.1113, RMS=37.0547
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.4327, Std=0.1143, Min=-0.7114, Max=-0.3069, RMS=0.4475
  Col 1: Mean=-0.1013, Std=0.0723, Min=-0.2488, Max=0.0352, RMS=0.1245
  Col 2: Mean=-0.5299, Std=0.0715, Min=-0.6841, Max=-0.4319, RMS=0.5347
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.6310, Std=0.0679, Min=-0.7302, Max=-0.5090, RMS=0.6346
  Col 13: Mean=-0.0033, Std=0.0582, Min=-0.1238, Max=0.1194, RMS=0.0583
  Col 14: Mean=-0.0074, Std=0.0879, Min=-0.2136, Max=0.1147, RMS=0.0882
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.0166, Std=0.0831, Min=-0.1670, Max=0.1270, RMS=0.0847
  Col 19: Mean=-0.7302, Std=0.0648, Min=-0.8555, Max=-0.6404, RMS=0.7331
  Col 20: Mean=0.0401, Std=0.0671, Min=-0.1152, Max=0.1523, RMS=0.0782
  Col 21: Mean=0.2329, Std=0.0733, Min=0.0967, Max=0.3965, RMS=0.2442
  Col 22: Mean=-0.4638, Std=0.1075, Min=-0.7041, Max=-0.3472, RMS=0.4761
  Col 23: Mean=-0.5038, Std=0.0295, Min=-0.5781, Max=-0.4438, RMS=0.5047
  Col 24: Mean=-0.5257, Std=0.0985, Min=-0.7224, Max=-0.3853, RMS=0.5349
  Col 25: Mean=-0.3616, Std=0.0611, Min=-0.4622, Max=-0.2224, RMS=0.3667
  Col 26: Mean=0.1821, Std=0.0930, Min=-0.0261, Max=0.3848, RMS=0.2045
  Col 27: Mean=-0.6970, Std=0.0946, Min=-0.8411, Max=-0.5630, RMS=0.7034
  Col 28: Mean=-0.0070, Std=0.0931, Min=-0.2092, Max=0.1807, RMS=0.0933
  Col 29: Mean=-0.0643, Std=0.1066, Min=-0.3435, Max=0.1550, RMS=0.1245
  Col 30: Mean=-0.2553, Std=0.1043, Min=-0.4485, Max=-0.0115, RMS=0.2757
  Col 31: Mean=0.6098, Std=0.1012, Min=0.4316, Max=0.7903, RMS=0.6182
  Col 32: Mean=-0.0610, Std=0.1207, Min=-0.3464, Max=0.1875, RMS=0.1353
  Col 33: Mean=-0.0468, Std=0.0475, Min=-0.1370, Max=0.0579, RMS=0.0667
  Col 34: Mean=-0.4658, Std=0.1033, Min=-0.7026, Max=-0.3347, RMS=0.4771
  Col 35: Mean=-0.4638, Std=0.0497, Min=-0.5874, Max=-0.3853, RMS=0.4665
  Col 36: Mean=-0.5193, Std=0.0992, Min=-0.7300, Max=-0.3728, RMS=0.5287
  Col 37: Mean=0.3878, Std=0.0695, Min=0.2827, Max=0.5884, RMS=0.3940
  Col 38: Mean=0.0260, Std=0.0346, Min=-0.0884, Max=0.0967, RMS=0.0433
  Col 39: Mean=-0.6887, Std=0.1145, Min=-0.8950, Max=-0.4990, RMS=0.6982
  Col 40: Mean=0.1610, Std=0.1185, Min=-0.0627, Max=0.5491, RMS=0.1999
  Col 41: Mean=-0.0653, Std=0.0506, Min=-0.2185, Max=0.0554, RMS=0.0826
  Col 42: Mean=-0.3038, Std=0.1313, Min=-0.7188, Max=-0.0974, RMS=0.3310
  Col 43: Mean=-0.6679, Std=0.1369, Min=-0.9482, Max=-0.4500, RMS=0.6818
  Col 44: Mean=-0.0595, Std=0.0712, Min=-0.2988, Max=0.0986, RMS=0.0928
  Col 45: Mean=-0.6216, Std=0.1426, Min=-0.9370, Max=-0.3875, RMS=0.6377
  Col 46: Mean=-0.1777, Std=0.1883, Min=-0.6187, Max=0.3464, RMS=0.2589
  Col 47: Mean=0.1330, Std=0.1267, Min=-0.0879, Max=0.3796, RMS=0.1837
  Col 48: Mean=-0.3891, Std=0.2254, Min=-1.0464, Max=0.1335, RMS=0.4497
  Col 49: Mean=-0.3186, Std=0.1618, Min=-0.8215, Max=-0.0056, RMS=0.3573
  Col 50: Mean=0.2604, Std=0.1980, Min=-0.2705, Max=0.7595, RMS=0.3271
  Col 51: Mean=-0.4984, Std=0.2721, Min=-1.7058, Max=-0.0647, RMS=0.5678
  Col 52: Mean=-0.0373, Std=0.1865, Min=-0.6416, Max=0.4968, RMS=0.1902
  Col 53: Mean=-0.3328, Std=0.3412, Min=-1.5100, Max=0.4602, RMS=0.4766
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.6361, Std=0.1504, Min=-1.0005, Max=-0.4036, RMS=0.6537
  Col 58: Mean=0.1436, Std=0.2191, Min=-0.3936, Max=0.6123, RMS=0.2620
  Col 59: Mean=0.0657, Std=0.1018, Min=-0.0918, Max=0.2483, RMS=0.1211
  Col 60: Mean=-0.4883, Std=0.2212, Min=-1.0457, Max=0.0076, RMS=0.5361
  Col 61: Mean=0.2925, Std=0.2069, Min=-0.1572, Max=0.9382, RMS=0.3583
  Col 62: Mean=0.2777, Std=0.1536, Min=-0.1079, Max=0.5935, RMS=0.3173
  Col 63: Mean=-0.6490, Std=0.3988, Min=-1.9314, Max=-0.1621, RMS=0.7618
  Col 64: Mean=-0.0578, Std=0.1838, Min=-0.5161, Max=0.5090, RMS=0.1927
  Col 65: Mean=-0.4495, Std=0.2354, Min=-1.2161, Max=0.3784, RMS=0.5074
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.1338, Std=0.0165, Min=0.0843, Max=0.1800, RMS=0.1348
  Col 1: Mean=-0.5470, Std=0.0131, Min=-0.5694, Max=-0.5148, RMS=0.5472
  Col 2: Mean=-0.1194, Std=0.0165, Min=-0.1639, Max=-0.0692, RMS=0.1205
  Col 3: Mean=-0.8172, Std=0.0078, Min=-0.8379, Max=-0.8014, RMS=0.8173
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.8667, Std=0.0112, Min=0.8300, Max=0.8854, RMS=0.8668
  Col 17: Mean=0.0546, Std=0.0157, Min=0.0020, Max=0.0891, RMS=0.0568
  Col 18: Mean=-0.4794, Std=0.0175, Min=-0.5336, Max=-0.4496, RMS=0.4797
  Col 19: Mean=0.1224, Std=0.0199, Min=0.0620, Max=0.1664, RMS=0.1240
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.1853, Std=0.0521, Min=0.1026, Max=0.3191, RMS=0.1924
  Col 25: Mean=-0.1255, Std=0.0595, Min=-0.2704, Max=-0.0593, RMS=0.1388
  Col 26: Mean=-0.7004, Std=0.0052, Min=-0.7202, Max=-0.6870, RMS=0.7004
  Col 27: Mean=-0.6725, Std=0.0300, Min=-0.7046, Max=-0.6010, RMS=0.6732
  Col 28: Mean=0.4321, Std=0.0181, Min=0.3928, Max=0.4778, RMS=0.4325
  Col 29: Mean=0.2400, Std=0.0200, Min=0.1768, Max=0.3038, RMS=0.2409
  Col 30: Mean=0.4783, Std=0.0151, Min=0.4416, Max=0.5171, RMS=0.4785
  Col 31: Mean=0.7250, Std=0.0164, Min=0.6732, Max=0.7616, RMS=0.7252
  Col 32: Mean=0.6644, Std=0.0171, Min=0.6181, Max=0.7053, RMS=0.6646
  Col 33: Mean=-0.1513, Std=0.0278, Min=-0.2293, Max=-0.0880, RMS=0.1539
  Col 34: Mean=-0.6721, Std=0.0127, Min=-0.7054, Max=-0.6358, RMS=0.6723
  Col 35: Mean=-0.2862, Std=0.0284, Min=-0.3558, Max=-0.2283, RMS=0.2876
  Col 36: Mean=0.8289, Std=0.0124, Min=0.7828, Max=0.8555, RMS=0.8290
  Col 37: Mean=-0.0530, Std=0.0254, Min=-0.1417, Max=0.0023, RMS=0.0588
  Col 38: Mean=-0.5452, Std=0.0169, Min=-0.5977, Max=-0.5058, RMS=0.5455
  Col 39: Mean=-0.0980, Std=0.0464, Min=-0.1978, Max=-0.0054, RMS=0.1084
  Col 40: Mean=0.7658, Std=0.0219, Min=0.7172, Max=0.8286, RMS=0.7661
  Col 41: Mean=-0.4771, Std=0.0184, Min=-0.5441, Max=-0.4312, RMS=0.4774
  Col 42: Mean=-0.2879, Std=0.0359, Min=-0.3803, Max=-0.1691, RMS=0.2902
  Col 43: Mean=0.3149, Std=0.0423, Min=0.2233, Max=0.4015, RMS=0.3177
  Col 44: Mean=0.5930, Std=0.0161, Min=0.5583, Max=0.6360, RMS=0.5932
  Col 45: Mean=0.3729, Std=0.0177, Min=0.3279, Max=0.4188, RMS=0.3733
  Col 46: Mean=0.3774, Std=0.0163, Min=0.3322, Max=0.4122, RMS=0.3777
  Col 47: Mean=0.6047, Std=0.0214, Min=0.5438, Max=0.6482, RMS=0.6051
  Col 48: Mean=0.4696, Std=0.0388, Min=0.3913, Max=0.5801, RMS=0.4712
  Col 49: Mean=0.4271, Std=0.0213, Min=0.3573, Max=0.4747, RMS=0.4276
  Col 50: Mean=-0.5169, Std=0.0141, Min=-0.5505, Max=-0.4769, RMS=0.5171
  Col 51: Mean=0.5718, Std=0.0276, Min=0.4999, Max=0.6299, RMS=0.5725
  Col 52: Mean=0.6512, Std=0.0400, Min=0.5458, Max=0.7821, RMS=0.6524
  Col 53: Mean=0.4429, Std=0.0187, Min=0.3785, Max=0.4900, RMS=0.4433
  Col 54: Mean=-0.3806, Std=0.0282, Min=-0.4420, Max=-0.2860, RMS=0.3817
  Col 55: Mean=0.4797, Std=0.0451, Min=0.3301, Max=0.5827, RMS=0.4819
  Col 56: Mean=0.8047, Std=0.0163, Min=0.7666, Max=0.8488, RMS=0.8048
  Col 57: Mean=0.5826, Std=0.0236, Min=0.5069, Max=0.6298, RMS=0.5831
  Col 58: Mean=-0.0820, Std=0.0355, Min=-0.1586, Max=0.0282, RMS=0.0894
  Col 59: Mean=-0.0246, Std=0.0603, Min=-0.2190, Max=0.1184, RMS=0.0651
  Col 60: Mean=0.5923, Std=0.0500, Min=0.4805, Max=0.6957, RMS=0.5945
  Col 61: Mean=-0.3908, Std=0.0630, Min=-0.5128, Max=-0.2578, RMS=0.3958
  Col 62: Mean=-0.6343, Std=0.0630, Min=-0.7557, Max=-0.4885, RMS=0.6374
  Col 63: Mean=-0.2852, Std=0.0479, Min=-0.4101, Max=-0.1576, RMS=0.2892
  Col 64: Mean=0.5966, Std=0.1411, Min=0.2628, Max=0.8120, RMS=0.6131
  Col 65: Mean=0.0183, Std=0.0502, Min=-0.1094, Max=0.1526, RMS=0.0535
  Col 66: Mean=-0.7600, Std=0.0841, Min=-0.9112, Max=-0.5715, RMS=0.7647
  Col 67: Mean=-0.1803, Std=0.0641, Min=-0.3809, Max=-0.1012, RMS=0.1913
  Col 68: Mean=0.9092, Std=0.0722, Min=0.6410, Max=0.9696, RMS=0.9120
  Col 69: Mean=-0.1347, Std=0.0468, Min=-0.3017, Max=-0.0345, RMS=0.1426
