--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Alessio_F/imu/walk/Run_4
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=-0.0094, Std=1.7954, Min=-5.7543, Max=4.7787, RMS=1.7954
  Col 19: Mean=-0.0001, Std=0.7743, Min=-1.7526, Max=1.8378, RMS=0.7743
  Col 20: Mean=0.0008, Std=1.8809, Min=-2.8332, Max=6.5088, RMS=1.8809
  Col 21: Mean=-0.0026, Std=0.8238, Min=-2.3034, Max=2.4014, RMS=0.8238
  Col 22: Mean=-0.0037, Std=0.9453, Min=-2.3063, Max=2.2805, RMS=0.9453
  Col 23: Mean=0.0005, Std=1.8723, Min=-2.8879, Max=8.0387, RMS=1.8723
  Col 24: Mean=0.0016, Std=2.0362, Min=-6.8063, Max=5.3978, RMS=2.0362
  Col 25: Mean=-0.0126, Std=0.9661, Min=-3.0542, Max=2.4273, RMS=0.9661
  Col 26: Mean=-0.0090, Std=2.2254, Min=-3.4640, Max=7.1478, RMS=2.2254
  Col 27: Mean=0.0098, Std=2.6208, Min=-5.6846, Max=5.9311, RMS=2.6208
  Col 28: Mean=0.0065, Std=0.7957, Min=-3.5179, Max=2.8666, RMS=0.7957
  Col 29: Mean=-0.0084, Std=2.2466, Min=-4.1747, Max=6.8715, RMS=2.2466
  Col 30: Mean=0.0250, Std=3.5392, Min=-8.7940, Max=10.7697, RMS=3.5393
  Col 31: Mean=0.0180, Std=1.1030, Min=-4.0434, Max=4.4189, RMS=1.1031
  Col 32: Mean=-0.0260, Std=2.5796, Min=-4.7124, Max=8.3489, RMS=2.5797
  Col 33: Mean=-0.0050, Std=0.8809, Min=-3.1506, Max=2.4062, RMS=0.8809
  Col 34: Mean=-0.0022, Std=0.9026, Min=-2.4123, Max=2.8683, RMS=0.9026
  Col 35: Mean=0.0006, Std=1.8658, Min=-3.0295, Max=8.1027, RMS=1.8658
  Col 36: Mean=-0.0013, Std=1.6613, Min=-4.6978, Max=4.4899, RMS=1.6613
  Col 37: Mean=0.0102, Std=1.0541, Min=-2.6162, Max=4.2070, RMS=1.0542
  Col 38: Mean=-0.0081, Std=2.2561, Min=-3.7307, Max=8.5438, RMS=2.2561
  Col 39: Mean=0.0119, Std=2.3210, Min=-5.6308, Max=5.9274, RMS=2.3210
  Col 40: Mean=-0.0023, Std=0.8898, Min=-2.1185, Max=3.7619, RMS=0.8898
  Col 41: Mean=-0.0050, Std=2.1809, Min=-3.6733, Max=6.2375, RMS=2.1809
  Col 42: Mean=0.0245, Std=3.0408, Min=-8.7849, Max=7.5074, RMS=3.0409
  Col 43: Mean=-0.0061, Std=1.0451, Min=-2.3149, Max=4.5353, RMS=1.0452
  Col 44: Mean=-0.0199, Std=2.3409, Min=-5.2484, Max=7.1530, RMS=2.3409
  Col 45: Mean=-0.0354, Std=4.9099, Min=-15.9741, Max=21.3819, RMS=4.9101
  Col 46: Mean=0.0017, Std=3.3577, Min=-17.8469, Max=14.2468, RMS=3.3577
  Col 47: Mean=-0.3841, Std=7.0201, Min=-21.7926, Max=38.0884, RMS=7.0306
  Col 48: Mean=0.0426, Std=7.2657, Min=-20.3231, Max=25.1501, RMS=7.2658
  Col 49: Mean=-0.0584, Std=3.1896, Min=-17.5423, Max=12.2484, RMS=3.1901
  Col 50: Mean=-0.1758, Std=3.4118, Min=-9.2634, Max=19.5685, RMS=3.4163
  Col 51: Mean=0.1247, Std=11.3079, Min=-48.3520, Max=36.8588, RMS=11.3086
  Col 52: Mean=-0.0244, Std=4.5002, Min=-25.4405, Max=26.2541, RMS=4.5003
  Col 53: Mean=-0.2680, Std=9.9107, Min=-52.1308, Max=40.0291, RMS=9.9143
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.0353, Std=6.8550, Min=-29.2530, Max=31.3358, RMS=6.8551
  Col 58: Mean=-0.0091, Std=2.4885, Min=-15.3532, Max=10.4587, RMS=2.4885
  Col 59: Mean=-0.0031, Std=7.2727, Min=-24.0009, Max=35.1197, RMS=7.2727
  Col 60: Mean=0.0203, Std=7.7591, Min=-19.2589, Max=28.8234, RMS=7.7592
  Col 61: Mean=0.0633, Std=2.8200, Min=-10.6966, Max=23.5368, RMS=2.8207
  Col 62: Mean=-0.1736, Std=3.9491, Min=-12.3755, Max=19.9986, RMS=3.9529
  Col 63: Mean=0.1128, Std=11.7599, Min=-50.0832, Max=31.9727, RMS=11.7605
  Col 64: Mean=0.0311, Std=4.2283, Min=-28.9427, Max=30.0215, RMS=4.2284
  Col 65: Mean=-0.3115, Std=10.8933, Min=-65.3825, Max=38.9892, RMS=10.8978
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-3.9964, Std=10.7641, Min=-24.2135, Max=14.7084, RMS=11.4821
  Col 1: Mean=-71.8802, Std=1.9042, Min=-76.6328, Max=-65.6285, RMS=71.9054
  Col 2: Mean=12.4609, Std=10.7011, Min=-11.3260, Max=35.3193, RMS=16.4252
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=2.3544, Std=29.4816, Min=-179.9810, Max=179.9986, RMS=29.5755
  Col 13: Mean=-61.7187, Std=9.4380, Min=-68.5663, Max=-5.5874, RMS=62.4362
  Col 14: Mean=140.6632, Std=102.5281, Min=-179.9919, Max=179.9888, RMS=174.0636
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-88.8821, Std=1.2862, Min=-92.3880, Max=-84.8771, RMS=88.8914
  Col 19: Mean=-24.7467, Std=3.1741, Min=-31.5308, Max=-15.9599, RMS=24.9494
  Col 20: Mean=-8.0370, Std=2.2509, Min=-13.4465, Max=-2.1182, RMS=8.3463
  Col 21: Mean=66.3627, Std=1.6779, Min=60.6812, Max=70.3643, RMS=66.3840
  Col 22: Mean=-1.3264, Std=1.3353, Min=-5.1712, Max=2.1086, RMS=1.8822
  Col 23: Mean=-83.2812, Std=3.1483, Min=-89.5547, Max=-75.6716, RMS=83.3407
  Col 24: Mean=-32.9507, Std=14.1957, Min=-56.5067, Max=-0.2222, RMS=35.8785
  Col 25: Mean=-71.9065, Std=3.5446, Min=-77.9331, Max=-62.4996, RMS=71.9938
  Col 26: Mean=116.8511, Std=21.4498, Min=73.1660, Max=150.5937, RMS=118.8035
  Col 27: Mean=-67.6380, Std=9.0157, Min=-82.3479, Max=-30.6251, RMS=68.2362
  Col 28: Mean=-61.5111, Std=9.3598, Min=-76.5155, Max=-40.4377, RMS=62.2191
  Col 29: Mean=40.1198, Std=163.0450, Min=-179.9905, Max=179.9788, RMS=167.9086
  Col 30: Mean=77.3189, Std=3.8148, Min=67.6781, Max=85.2672, RMS=77.4129
  Col 31: Mean=-4.9551, Std=10.7127, Min=-28.2429, Max=19.5044, RMS=11.8032
  Col 32: Mean=18.1257, Std=9.8736, Min=-7.8051, Max=38.4890, RMS=20.6405
  Col 33: Mean=60.6779, Std=1.7686, Min=56.4627, Max=66.5567, RMS=60.7037
  Col 34: Mean=2.0766, Std=1.4056, Min=-1.3648, Max=5.6748, RMS=2.5076
  Col 35: Mean=-100.2906, Std=3.0881, Min=-106.9358, Max=-92.8193, RMS=100.3381
  Col 36: Mean=41.4551, Std=12.5664, Min=7.3356, Max=62.1037, RMS=43.3179
  Col 37: Mean=-73.2471, Std=3.3458, Min=-79.6380, Max=-64.7699, RMS=73.3235
  Col 38: Mean=-123.5691, Std=17.7683, Min=-154.6302, Max=-84.7979, RMS=124.8401
  Col 39: Mean=46.2419, Std=10.1241, Min=7.6241, Max=65.4320, RMS=47.3372
  Col 40: Mean=-66.9358, Std=7.7585, Min=-79.9511, Max=-46.1081, RMS=67.3840
  Col 41: Mean=-58.2874, Std=158.1285, Min=-179.9942, Max=179.9974, RMS=168.5291
  Col 42: Mean=79.2320, Std=5.8258, Min=65.8128, Max=90.1871, RMS=79.4459
  Col 43: Mean=0.4145, Std=8.6176, Min=-17.3146, Max=24.6891, RMS=8.6275
  Col 44: Mean=145.4104, Std=8.1438, Min=127.4274, Max=165.8628, RMS=145.6382
  Col 45: Mean=-28.8962, Std=121.7509, Min=-179.8384, Max=179.9667, RMS=125.1331
  Col 46: Mean=-71.7148, Std=14.5131, Min=-89.6963, Max=-5.8822, RMS=73.1686
  Col 47: Mean=-87.8159, Std=74.8493, Min=-179.9408, Max=179.9095, RMS=115.3866
  Col 48: Mean=35.2331, Std=127.9180, Min=-179.4598, Max=179.9499, RMS=132.6815
  Col 49: Mean=-68.9939, Std=15.4025, Min=-87.8253, Max=-33.1808, RMS=70.6923
  Col 50: Mean=-59.1440, Std=58.0153, Min=-173.4424, Max=2.6712, RMS=82.8479
  Col 51: Mean=0.8539, Std=43.2676, Min=-176.7669, Max=178.8038, RMS=43.2760
  Col 52: Mean=-39.3388, Std=21.6435, Min=-88.8181, Max=0.6890, RMS=44.8997
  Col 53: Mean=147.4471, Std=60.2938, Min=-179.7649, Max=179.7457, RMS=159.2984
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-3.6512, Std=127.4332, Min=-179.5378, Max=179.8965, RMS=127.4855
  Col 58: Mean=-72.7191, Std=5.7349, Min=-85.9391, Max=-57.2588, RMS=72.9449
  Col 59: Mean=88.8096, Std=56.0306, Min=15.2129, Max=169.0391, RMS=105.0075
  Col 60: Mean=-63.2678, Std=118.9678, Min=-179.8934, Max=179.9747, RMS=134.7448
  Col 61: Mean=-66.1149, Std=16.2006, Min=-86.9921, Max=-29.7140, RMS=68.0709
  Col 62: Mean=50.9964, Std=50.9196, Min=1.9990, Max=169.2175, RMS=72.0655
  Col 63: Mean=2.3250, Std=56.5214, Min=-177.1649, Max=178.9231, RMS=56.5692
  Col 64: Mean=-43.0620, Std=20.4513, Min=-88.5410, Max=-0.8754, RMS=47.6717
  Col 65: Mean=-113.9298, Std=109.3435, Min=-179.9608, Max=179.9650, RMS=157.9113
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.4661, Std=0.0860, Min=-0.6287, Max=-0.2563, RMS=0.4740
  Col 1: Mean=-0.1332, Std=0.0583, Min=-0.2551, Max=0.0190, RMS=0.1454
  Col 2: Mean=-0.5909, Std=0.0715, Min=-0.7285, Max=-0.4465, RMS=0.5952
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.7853, Std=0.0633, Min=-0.8813, Max=-0.6589, RMS=0.7879
  Col 13: Mean=0.0594, Std=0.0386, Min=-0.0278, Max=0.1567, RMS=0.0708
  Col 14: Mean=0.0871, Std=0.0617, Min=-0.0286, Max=0.2034, RMS=0.1068
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=0.0552, Std=0.0869, Min=-0.0984, Max=0.2275, RMS=0.1029
  Col 19: Mean=0.7026, Std=0.0588, Min=0.5776, Max=0.7991, RMS=0.7051
  Col 20: Mean=0.0443, Std=0.0382, Min=-0.0554, Max=0.1379, RMS=0.0585
  Col 21: Mean=0.2027, Std=0.0404, Min=0.0964, Max=0.2986, RMS=0.2067
  Col 22: Mean=-0.4706, Std=0.0760, Min=-0.6003, Max=-0.3125, RMS=0.4767
  Col 23: Mean=-0.6129, Std=0.0531, Min=-0.7114, Max=-0.5000, RMS=0.6152
  Col 24: Mean=-0.6285, Std=0.0898, Min=-0.8042, Max=-0.4226, RMS=0.6349
  Col 25: Mean=-0.3776, Std=0.0936, Min=-0.5535, Max=-0.1304, RMS=0.3890
  Col 26: Mean=-0.1083, Std=0.0707, Min=-0.3164, Max=0.0183, RMS=0.1294
  Col 27: Mean=-0.7665, Std=0.0845, Min=-0.9121, Max=-0.4902, RMS=0.7711
  Col 28: Mean=0.0132, Std=0.1682, Min=-0.3687, Max=0.4231, RMS=0.1687
  Col 29: Mean=0.0087, Std=0.0730, Min=-0.2249, Max=0.1736, RMS=0.0736
  Col 30: Mean=0.3349, Std=0.1737, Min=-0.0793, Max=0.7234, RMS=0.3772
  Col 31: Mean=-0.6747, Std=0.1113, Min=-0.8867, Max=-0.3079, RMS=0.6839
  Col 32: Mean=0.0869, Std=0.0771, Min=-0.1172, Max=0.3374, RMS=0.1162
  Col 33: Mean=-0.0076, Std=0.0394, Min=-0.1021, Max=0.0942, RMS=0.0402
  Col 34: Mean=-0.4026, Std=0.0720, Min=-0.5386, Max=-0.2537, RMS=0.4090
  Col 35: Mean=-0.6022, Std=0.0500, Min=-0.6948, Max=-0.4941, RMS=0.6043
  Col 36: Mean=-0.6255, Std=0.0816, Min=-0.7795, Max=-0.4443, RMS=0.6308
  Col 37: Mean=0.2635, Std=0.0806, Min=0.0637, Max=0.4336, RMS=0.2755
  Col 38: Mean=-0.2163, Std=0.0642, Min=-0.3713, Max=-0.0530, RMS=0.2256
  Col 39: Mean=-0.7457, Std=0.0878, Min=-0.9304, Max=-0.5212, RMS=0.7509
  Col 40: Mean=0.2146, Std=0.1282, Min=-0.1067, Max=0.5190, RMS=0.2500
  Col 41: Mean=0.0933, Std=0.0754, Min=-0.0415, Max=0.2935, RMS=0.1200
  Col 42: Mean=-0.3437, Std=0.1261, Min=-0.6289, Max=-0.0090, RMS=0.3661
  Col 43: Mean=-0.7062, Std=0.1126, Min=-0.9546, Max=-0.3752, RMS=0.7151
  Col 44: Mean=0.1132, Std=0.0982, Min=-0.1045, Max=0.3337, RMS=0.1499
  Col 45: Mean=-0.6010, Std=0.1563, Min=-0.9028, Max=-0.1064, RMS=0.6210
  Col 46: Mean=0.0971, Std=0.1203, Min=-0.2349, Max=0.2815, RMS=0.1546
  Col 47: Mean=0.4060, Std=0.1961, Min=-0.0088, Max=0.7886, RMS=0.4509
  Col 48: Mean=-0.3953, Std=0.2599, Min=-0.9043, Max=0.4246, RMS=0.4731
  Col 49: Mean=-0.3198, Std=0.2149, Min=-0.8181, Max=0.1831, RMS=0.3853
  Col 50: Mean=0.3646, Std=0.1164, Min=0.0129, Max=0.6643, RMS=0.3827
  Col 51: Mean=-0.6203, Std=0.2101, Min=-1.1313, Max=0.0720, RMS=0.6549
  Col 52: Mean=0.0399, Std=0.1656, Min=-0.5046, Max=0.4233, RMS=0.1703
  Col 53: Mean=-0.1373, Std=0.3457, Min=-0.8252, Max=1.0198, RMS=0.3719
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.5841, Std=0.1600, Min=-0.8979, Max=-0.1570, RMS=0.6056
  Col 58: Mean=0.2759, Std=0.1691, Min=-0.0410, Max=0.6558, RMS=0.3236
  Col 59: Mean=0.3149, Std=0.1285, Min=-0.0164, Max=0.5488, RMS=0.3401
  Col 60: Mean=-0.4573, Std=0.2629, Min=-0.9194, Max=0.2407, RMS=0.5275
  Col 61: Mean=0.3703, Std=0.2072, Min=-0.1858, Max=0.8418, RMS=0.4243
  Col 62: Mean=0.3007, Std=0.0900, Min=0.0300, Max=0.5342, RMS=0.3138
  Col 63: Mean=-0.6990, Std=0.1894, Min=-1.1863, Max=-0.1531, RMS=0.7242
  Col 64: Mean=0.1284, Std=0.1476, Min=-0.3228, Max=0.6501, RMS=0.1956
  Col 65: Mean=-0.3044, Std=0.3442, Min=-0.8757, Max=0.6321, RMS=0.4595
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.8041, Std=0.0093, Min=0.7842, Max=0.8388, RMS=0.8041
  Col 1: Mean=0.0352, Std=0.0333, Min=-0.0394, Max=0.1145, RMS=0.0485
  Col 2: Mean=-0.5875, Std=0.0134, Min=-0.6196, Max=-0.5417, RMS=0.5877
  Col 3: Mean=0.0677, Std=0.0320, Min=-0.0092, Max=0.1591, RMS=0.0749
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0358, Std=0.0225, Min=-0.0014, Max=0.0851, RMS=0.0422
  Col 17: Mean=0.4454, Std=0.2650, Min=-0.5473, Max=0.5635, RMS=0.5183
  Col 18: Mean=-0.0137, Std=0.0139, Min=-0.0474, Max=0.0267, RMS=0.0196
  Col 19: Mean=0.7226, Std=0.4283, Min=-0.8588, Max=0.8726, RMS=0.8400
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.6849, Std=0.0095, Min=0.6597, Max=0.7052, RMS=0.6849
  Col 25: Mean=-0.6924, Std=0.0084, Min=-0.7117, Max=-0.6627, RMS=0.6924
  Col 26: Mean=-0.1046, Std=0.0276, Min=-0.1628, Max=-0.0258, RMS=0.1082
  Col 27: Mean=-0.1985, Std=0.0186, Min=-0.2355, Max=-0.1527, RMS=0.1993
  Col 28: Mean=0.6294, Std=0.0164, Min=0.5946, Max=0.6649, RMS=0.6296
  Col 29: Mean=0.4022, Std=0.0152, Min=0.3619, Max=0.4444, RMS=0.4025
  Col 30: Mean=-0.3706, Std=0.0182, Min=-0.4095, Max=-0.3298, RMS=0.3711
  Col 31: Mean=-0.5510, Std=0.0164, Min=-0.5864, Max=-0.5073, RMS=0.5513
  Col 32: Mean=0.5411, Std=0.0625, Min=0.4159, Max=0.6603, RMS=0.5447
  Col 33: Mean=0.3621, Std=0.0211, Min=0.3123, Max=0.4141, RMS=0.3627
  Col 34: Mean=-0.4948, Std=0.0142, Min=-0.5353, Max=-0.4486, RMS=0.4950
  Col 35: Mean=0.5686, Std=0.0584, Min=0.4660, Max=0.6851, RMS=0.5716
  Col 36: Mean=0.3196, Std=0.0965, Min=0.1259, Max=0.5188, RMS=0.3339
  Col 37: Mean=0.3986, Std=0.0368, Min=0.3058, Max=0.4999, RMS=0.4003
  Col 38: Mean=-0.5071, Std=0.0363, Min=-0.5916, Max=-0.3868, RMS=0.5084
  Col 39: Mean=0.6838, Std=0.0483, Min=0.5662, Max=0.7745, RMS=0.6855
  Col 40: Mean=0.7570, Std=0.0152, Min=0.7130, Max=0.7914, RMS=0.7572
  Col 41: Mean=0.6204, Std=0.0207, Min=0.5658, Max=0.6721, RMS=0.6207
  Col 42: Mean=0.0622, Std=0.0649, Min=-0.0992, Max=0.2538, RMS=0.0899
  Col 43: Mean=0.1465, Std=0.1085, Min=-0.0806, Max=0.3450, RMS=0.1823
  Col 44: Mean=0.5457, Std=0.0171, Min=0.5063, Max=0.5882, RMS=0.5460
  Col 45: Mean=0.3354, Std=0.0171, Min=0.2849, Max=0.3741, RMS=0.3358
  Col 46: Mean=-0.3774, Std=0.0176, Min=-0.4121, Max=-0.3422, RMS=0.3778
  Col 47: Mean=-0.6680, Std=0.0150, Min=-0.6957, Max=-0.6317, RMS=0.6681
  Col 48: Mean=0.5357, Std=0.0536, Min=0.4198, Max=0.6400, RMS=0.5384
  Col 49: Mean=-0.3592, Std=0.0265, Min=-0.4477, Max=-0.2964, RMS=0.3602
  Col 50: Mean=-0.5168, Std=0.0205, Min=-0.5561, Max=-0.4476, RMS=0.5172
  Col 51: Mean=-0.5572, Std=0.0492, Min=-0.6635, Max=-0.4736, RMS=0.5594
  Col 52: Mean=0.2657, Std=0.0698, Min=0.1167, Max=0.4113, RMS=0.2747
  Col 53: Mean=-0.4835, Std=0.0479, Min=-0.6064, Max=-0.3588, RMS=0.4859
  Col 54: Mean=-0.3667, Std=0.0412, Min=-0.4844, Max=-0.2654, RMS=0.3690
  Col 55: Mean=-0.7421, Std=0.0402, Min=-0.8330, Max=-0.6720, RMS=0.7432
  Col 56: Mean=0.2275, Std=0.0806, Min=0.0672, Max=0.4027, RMS=0.2414
  Col 57: Mean=0.1835, Std=0.0725, Min=-0.0222, Max=0.3297, RMS=0.1973
  Col 58: Mean=0.6071, Std=0.0294, Min=0.5237, Max=0.6706, RMS=0.6078
  Col 59: Mean=0.7300, Std=0.0225, Min=0.6578, Max=0.7808, RMS=0.7303
  Col 60: Mean=0.0692, Std=0.0602, Min=-0.0238, Max=0.2170, RMS=0.0917
  Col 61: Mean=0.3494, Std=0.6051, Min=-0.7590, Max=0.8444, RMS=0.6988
  Col 62: Mean=-0.0857, Std=0.0910, Min=-0.2284, Max=0.1129, RMS=0.1250
  Col 63: Mean=0.2523, Std=0.6244, Min=-0.8389, Max=0.8328, RMS=0.6735
  Col 64: Mean=0.3035, Std=0.0844, Min=0.1683, Max=0.4909, RMS=0.3150
  Col 65: Mean=0.7006, Std=0.0924, Min=0.4667, Max=0.8745, RMS=0.7066
  Col 66: Mean=-0.2896, Std=0.0625, Min=-0.4539, Max=-0.1200, RMS=0.2963
  Col 67: Mean=0.5408, Std=0.1456, Min=0.2467, Max=0.7634, RMS=0.5601
  Col 68: Mean=0.1280, Std=0.0510, Min=-0.0461, Max=0.3049, RMS=0.1377
  Col 69: Mean=0.3290, Std=0.1945, Min=-0.0805, Max=0.7828, RMS=0.3821
  Col 70: Mean=-0.1369, Std=0.0356, Min=-0.2406, Max=0.2204, RMS=0.1415
