--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Sara/imu/walk/Run_5
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=-0.0011, Std=1.5655, Min=-4.9605, Max=3.6792, RMS=1.5655
  Col 51: Mean=0.3272, Std=8.5011, Min=-26.1107, Max=30.8886, RMS=8.5074
  Col 52: Mean=0.0704, Std=3.0683, Min=-14.2717, Max=11.9859, RMS=3.0691
  Col 53: Mean=-0.6218, Std=5.6633, Min=-23.1066, Max=15.4248, RMS=5.6973
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=0.0053, Std=3.1094, Min=-11.5297, Max=10.5408, RMS=3.1094
  Col 58: Mean=-0.0096, Std=1.9676, Min=-7.7177, Max=5.0023, RMS=1.9676
  Col 59: Mean=0.0001, Std=3.4472, Min=-9.8887, Max=14.1703, RMS=3.4472
  Col 60: Mean=0.0189, Std=4.4859, Min=-11.4172, Max=14.0919, RMS=4.4859
  Col 61: Mean=0.0311, Std=2.8281, Min=-9.8765, Max=12.3527, RMS=2.8282
  Col 62: Mean=-0.1000, Std=2.7565, Min=-9.7812, Max=17.3263, RMS=2.7583
  Col 63: Mean=0.0621, Std=8.2233, Min=-29.1340, Max=24.6164, RMS=8.2236
  Col 64: Mean=0.0198, Std=2.9757, Min=-16.0918, Max=8.7378, RMS=2.9757
  Col 65: Mean=-0.1588, Std=5.8826, Min=-25.0229, Max=15.5283, RMS=5.8848
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-3.9696, Std=5.6503, Min=-13.8625, Max=7.6143, RMS=6.9053
  Col 1: Mean=-67.1705, Std=1.1340, Min=-71.1467, Max=-64.4706, RMS=67.1801
  Col 2: Mean=23.9733, Std=5.0790, Min=13.4772, Max=34.2895, RMS=24.5054
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-2.8154, Std=2.0856, Min=-8.0744, Max=4.5472, RMS=3.5037
  Col 13: Mean=-58.0549, Std=1.7060, Min=-63.0562, Max=-52.6960, RMS=58.0800
  Col 14: Mean=-161.6237, Std=2.5411, Min=-169.6089, Max=-156.1054, RMS=161.6437
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-86.3160, Std=2.1454, Min=-91.0600, Max=-78.7533, RMS=86.3426
  Col 19: Mean=-39.8870, Std=3.4898, Min=-47.4902, Max=-32.1909, RMS=40.0393
  Col 20: Mean=4.9461, Std=2.5313, Min=-0.8269, Max=11.1696, RMS=5.5562
  Col 21: Mean=73.3793, Std=1.9251, Min=67.7993, Max=78.3610, RMS=73.4045
  Col 22: Mean=0.7617, Std=1.1995, Min=-3.4647, Max=3.7542, RMS=1.4209
  Col 23: Mean=-69.7390, Std=3.1165, Min=-79.1045, Max=-63.2692, RMS=69.8086
  Col 24: Mean=8.7297, Std=18.3591, Min=-18.0219, Max=53.2133, RMS=20.3289
  Col 25: Mean=-78.9859, Std=2.4197, Min=-83.0934, Max=-73.1847, RMS=79.0229
  Col 26: Mean=96.0242, Std=23.2160, Min=40.9193, Max=130.4621, RMS=98.7909
  Col 27: Mean=-42.0161, Std=4.1858, Min=-51.5160, Max=-24.7768, RMS=42.2240
  Col 28: Mean=-68.1221, Std=6.4543, Min=-82.9188, Max=-53.1134, RMS=68.4272
  Col 29: Mean=-42.1044, Std=170.4922, Min=-179.9985, Max=179.9994, RMS=175.6143
  Col 30: Mean=-74.6555, Std=6.0231, Min=-85.6772, Max=-61.3374, RMS=74.8980
  Col 31: Mean=21.0422, Std=5.2306, Min=7.8508, Max=33.3776, RMS=21.6826
  Col 32: Mean=-136.4420, Std=5.7378, Min=-148.2142, Max=-122.8193, RMS=136.5626
  Col 33: Mean=68.3448, Std=1.6102, Min=62.7475, Max=72.7789, RMS=68.3637
  Col 34: Mean=5.1357, Std=1.1291, Min=0.9938, Max=7.6075, RMS=5.2583
  Col 35: Mean=-83.7135, Std=3.5701, Min=-93.9725, Max=-76.5437, RMS=83.7896
  Col 36: Mean=-17.0012, Std=32.7339, Min=-75.7898, Max=28.5525, RMS=36.8856
  Col 37: Mean=-77.8755, Std=3.6925, Min=-84.1889, Max=-67.8254, RMS=77.9630
  Col 38: Mean=-78.9996, Std=38.7077, Min=-128.0190, Max=-5.5605, RMS=87.9729
  Col 39: Mean=7.6706, Std=27.9899, Min=-69.6799, Max=41.1077, RMS=29.0219
  Col 40: Mean=-69.6273, Std=11.3372, Min=-83.9144, Max=-39.8742, RMS=70.5443
  Col 41: Mean=-120.7298, Std=32.6938, Min=-156.8646, Max=-30.3025, RMS=125.0783
  Col 42: Mean=84.1138, Std=20.0684, Min=64.6602, Max=179.7479, RMS=86.4746
  Col 43: Mean=4.6515, Std=14.3592, Min=-23.2293, Max=38.8174, RMS=15.0938
  Col 44: Mean=-57.6036, Std=161.0400, Min=-179.9920, Max=179.9939, RMS=171.0323
  Col 45: Mean=-27.0233, Std=113.7886, Min=-179.9599, Max=179.9847, RMS=116.9535
  Col 46: Mean=-74.4223, Std=13.4310, Min=-89.5903, Max=-6.1308, RMS=75.6245
  Col 47: Mean=-84.5476, Std=80.4828, Min=-179.9335, Max=179.7373, RMS=116.7295
  Col 48: Mean=73.6237, Std=109.9025, Min=-179.8409, Max=179.9691, RMS=132.2838
  Col 49: Mean=-69.4959, Std=14.7217, Min=-89.1864, Max=-35.8477, RMS=71.0381
  Col 50: Mean=-36.1821, Std=67.8877, Min=-176.7418, Max=80.9317, RMS=76.9278
  Col 51: Mean=-8.0874, Std=60.6838, Min=-178.2291, Max=170.1769, RMS=61.2203
  Col 52: Mean=-43.5231, Std=20.3379, Min=-87.4771, Max=-1.2717, RMS=48.0405
  Col 53: Mean=-109.9910, Std=120.8770, Min=-179.9933, Max=179.9869, RMS=163.4297
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-38.4785, Std=101.9768, Min=-179.9301, Max=179.5943, RMS=108.9948
  Col 58: Mean=-78.8138, Std=4.9780, Min=-88.3003, Max=-70.1282, RMS=78.9708
  Col 59: Mean=-46.5277, Std=106.3358, Min=-179.9473, Max=179.9961, RMS=116.0695
  Col 60: Mean=-123.0732, Std=55.3388, Min=-176.8491, Max=-13.0062, RMS=134.9422
  Col 61: Mean=-68.6280, Std=15.3971, Min=-85.9881, Max=-34.8569, RMS=70.3340
  Col 62: Mean=-42.7133, Std=57.0686, Min=-153.1388, Max=12.9852, RMS=71.2829
  Col 63: Mean=4.7959, Std=54.9498, Min=-176.9607, Max=172.9332, RMS=55.1587
  Col 64: Mean=-44.5746, Std=20.8713, Min=-89.1810, Max=-2.8723, RMS=49.2190
  Col 65: Mean=-135.1072, Std=68.0731, Min=-179.5966, Max=177.9463, RMS=151.2875
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.3621, Std=0.0817, Min=-0.5200, Max=-0.1726, RMS=0.3712
  Col 1: Mean=-0.1273, Std=0.0442, Min=-0.2539, Max=-0.0110, RMS=0.1348
  Col 2: Mean=-0.6473, Std=0.0702, Min=-0.7732, Max=-0.5151, RMS=0.6511
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.7630, Std=0.0620, Min=-0.8718, Max=-0.6460, RMS=0.7655
  Col 13: Mean=0.0758, Std=0.0357, Min=0.0024, Max=0.1858, RMS=0.0837
  Col 14: Mean=0.0596, Std=0.0637, Min=-0.0793, Max=0.1875, RMS=0.0873
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.0705, Std=0.0646, Min=-0.1895, Max=0.0923, RMS=0.0956
  Col 19: Mean=0.7550, Std=0.0532, Min=0.6538, Max=0.8511, RMS=0.7569
  Col 20: Mean=-0.0334, Std=0.0427, Min=-0.1533, Max=0.0713, RMS=0.0542
  Col 21: Mean=0.1096, Std=0.0353, Min=0.0374, Max=0.2192, RMS=0.1151
  Col 22: Mean=-0.4816, Std=0.0687, Min=-0.6028, Max=-0.3303, RMS=0.4864
  Col 23: Mean=-0.5699, Std=0.0570, Min=-0.6746, Max=-0.4480, RMS=0.5727
  Col 24: Mean=-0.6159, Std=0.0812, Min=-0.7856, Max=-0.4229, RMS=0.6213
  Col 25: Mean=-0.4986, Std=0.0755, Min=-0.6606, Max=-0.3066, RMS=0.5043
  Col 26: Mean=0.0059, Std=0.0430, Min=-0.0876, Max=0.1216, RMS=0.0434
  Col 27: Mean=-0.6476, Std=0.0854, Min=-0.8066, Max=-0.4092, RMS=0.6532
  Col 28: Mean=-0.1876, Std=0.0956, Min=-0.4414, Max=0.0698, RMS=0.2106
  Col 29: Mean=0.1845, Std=0.0766, Min=-0.0007, Max=0.3386, RMS=0.1997
  Col 30: Mean=-0.0263, Std=0.1150, Min=-0.3496, Max=0.2979, RMS=0.1179
  Col 31: Mean=0.7025, Std=0.0915, Min=0.4458, Max=0.8735, RMS=0.7084
  Col 32: Mean=0.1533, Std=0.0822, Min=-0.0549, Max=0.3286, RMS=0.1739
  Col 33: Mean=0.0630, Std=0.0394, Min=-0.0322, Max=0.1646, RMS=0.0743
  Col 34: Mean=-0.4643, Std=0.0666, Min=-0.5935, Max=-0.3169, RMS=0.4690
  Col 35: Mean=-0.6189, Std=0.0568, Min=-0.7261, Max=-0.5081, RMS=0.6215
  Col 36: Mean=-0.5735, Std=0.0915, Min=-0.7529, Max=-0.3516, RMS=0.5808
  Col 37: Mean=0.4216, Std=0.0923, Min=0.2285, Max=0.6104, RMS=0.4316
  Col 38: Mean=0.0261, Std=0.0497, Min=-0.0835, Max=0.1511, RMS=0.0561
  Col 39: Mean=-0.6687, Std=0.1084, Min=-0.9067, Max=-0.3428, RMS=0.6775
  Col 40: Mean=0.3265, Std=0.1535, Min=-0.0330, Max=0.6267, RMS=0.3607
  Col 41: Mean=0.0516, Std=0.1192, Min=-0.2612, Max=0.3018, RMS=0.1299
  Col 42: Mean=-0.3161, Std=0.1970, Min=-0.6833, Max=0.1758, RMS=0.3725
  Col 43: Mean=-0.7307, Std=0.1313, Min=-1.0186, Max=-0.2783, RMS=0.7424
  Col 44: Mean=-0.0410, Std=0.0823, Min=-0.2170, Max=0.1748, RMS=0.0920
  Col 45: Mean=-0.5901, Std=0.1432, Min=-0.8665, Max=-0.1360, RMS=0.6072
  Col 46: Mean=-0.0084, Std=0.0861, Min=-0.2183, Max=0.1577, RMS=0.0865
  Col 47: Mean=0.4499, Std=0.1793, Min=0.0500, Max=0.8188, RMS=0.4844
  Col 48: Mean=-0.4595, Std=0.2488, Min=-0.9871, Max=0.2932, RMS=0.5225
  Col 49: Mean=-0.3055, Std=0.1663, Min=-0.7175, Max=0.0791, RMS=0.3479
  Col 50: Mean=0.4962, Std=0.1594, Min=0.0159, Max=0.8286, RMS=0.5211
  Col 51: Mean=-0.6733, Std=0.1986, Min=-1.1421, Max=-0.0273, RMS=0.7020
  Col 52: Mean=0.0325, Std=0.1850, Min=-0.4978, Max=0.5696, RMS=0.1878
  Col 53: Mean=-0.0385, Std=0.3211, Min=-0.7380, Max=1.0471, RMS=0.3234
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.5999, Std=0.1296, Min=-0.8691, Max=-0.2520, RMS=0.6137
  Col 58: Mean=0.2846, Std=0.1012, Min=0.0840, Max=0.5183, RMS=0.3021
  Col 59: Mean=0.2974, Std=0.1164, Min=0.0146, Max=0.5396, RMS=0.3193
  Col 60: Mean=-0.4624, Std=0.2547, Min=-0.9485, Max=0.2764, RMS=0.5279
  Col 61: Mean=0.1352, Std=0.0656, Min=-0.0122, Max=0.3777, RMS=0.1503
  Col 62: Mean=0.5493, Std=0.2144, Min=-0.0649, Max=0.9961, RMS=0.5896
  Col 63: Mean=-0.6583, Std=0.1827, Min=-1.1147, Max=-0.0691, RMS=0.6832
  Col 64: Mean=0.0324, Std=0.1710, Min=-0.4324, Max=0.6375, RMS=0.1740
  Col 65: Mean=-0.0858, Std=0.3220, Min=-0.7683, Max=0.7979, RMS=0.3332
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.8175, Std=0.0064, Min=0.7972, Max=0.8382, RMS=0.8175
  Col 1: Mean=0.0865, Std=0.0242, Min=0.0393, Max=0.1557, RMS=0.0899
  Col 2: Mean=-0.5471, Std=0.0081, Min=-0.5710, Max=-0.5289, RMS=0.5472
  Col 3: Mean=0.1541, Std=0.0198, Min=0.1048, Max=0.2028, RMS=0.1554
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.1277, Std=0.0219, Min=0.0579, Max=0.1757, RMS=0.1295
  Col 17: Mean=-0.4820, Std=0.0131, Min=-0.5234, Max=-0.4436, RMS=0.4822
  Col 18: Mean=-0.0563, Std=0.0203, Min=-0.1042, Max=-0.0146, RMS=0.0599
  Col 19: Mean=-0.8643, Std=0.0082, Min=-0.8909, Max=-0.8471, RMS=0.8644
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.6946, Std=0.0087, Min=0.6748, Max=0.7146, RMS=0.6946
  Col 25: Mean=-0.6312, Std=0.0163, Min=-0.6724, Max=-0.5775, RMS=0.6314
  Col 26: Mean=-0.2764, Std=0.0260, Min=-0.3386, Max=-0.2244, RMS=0.2776
  Col 27: Mean=-0.2033, Std=0.0210, Min=-0.2471, Max=-0.1420, RMS=0.2044
  Col 28: Mean=0.6552, Std=0.0184, Min=0.6141, Max=0.6940, RMS=0.6554
  Col 29: Mean=0.4931, Std=0.0120, Min=0.4381, Max=0.5211, RMS=0.4932
  Col 30: Mean=-0.3372, Std=0.0137, Min=-0.3748, Max=-0.3043, RMS=0.3374
  Col 31: Mean=-0.4613, Std=0.0215, Min=-0.5345, Max=-0.4131, RMS=0.4618
  Col 32: Mean=0.4728, Std=0.0374, Min=0.4036, Max=0.5657, RMS=0.4743
  Col 33: Mean=0.5107, Std=0.0116, Min=0.4605, Max=0.5418, RMS=0.5109
  Col 34: Mean=-0.3853, Std=0.0240, Min=-0.4324, Max=-0.3336, RMS=0.3861
  Col 35: Mean=0.6025, Std=0.0452, Min=0.5030, Max=0.6878, RMS=0.6042
  Col 36: Mean=0.1904, Std=0.0414, Min=0.0933, Max=0.2744, RMS=0.1949
  Col 37: Mean=0.5257, Std=0.0377, Min=0.4336, Max=0.6099, RMS=0.5270
  Col 38: Mean=-0.2920, Std=0.0213, Min=-0.3538, Max=-0.2374, RMS=0.2928
  Col 39: Mean=0.7730, Std=0.0332, Min=0.6972, Max=0.8364, RMS=0.7737
  Col 40: Mean=0.3904, Std=0.0562, Min=0.2739, Max=0.5042, RMS=0.3944
  Col 41: Mean=-0.0838, Std=0.0383, Min=-0.1702, Max=0.0078, RMS=0.0922
  Col 42: Mean=0.6082, Std=0.0311, Min=0.5419, Max=0.6607, RMS=0.6089
  Col 43: Mean=-0.6819, Std=0.0121, Min=-0.7265, Max=-0.6485, RMS=0.6820
  Col 44: Mean=0.5983, Std=0.0199, Min=0.5488, Max=0.6383, RMS=0.5987
  Col 45: Mean=0.4426, Std=0.0130, Min=0.3828, Max=0.4694, RMS=0.4428
  Col 46: Mean=-0.3466, Std=0.0120, Min=-0.3853, Max=-0.3201, RMS=0.3468
  Col 47: Mean=-0.5698, Std=0.0232, Min=-0.6386, Max=-0.5126, RMS=0.5703
  Col 48: Mean=0.5170, Std=0.0434, Min=0.4454, Max=0.6159, RMS=0.5188
  Col 49: Mean=-0.4835, Std=0.0293, Min=-0.5779, Max=-0.4022, RMS=0.4844
  Col 50: Mean=-0.4215, Std=0.0326, Min=-0.4845, Max=-0.3340, RMS=0.4228
  Col 51: Mean=-0.5586, Std=0.0739, Min=-0.6841, Max=-0.4095, RMS=0.5634
  Col 52: Mean=0.4051, Std=0.0648, Min=0.2859, Max=0.5524, RMS=0.4103
  Col 53: Mean=-0.4644, Std=0.0825, Min=-0.6037, Max=-0.2427, RMS=0.4717
  Col 54: Mean=-0.3574, Std=0.0373, Min=-0.4441, Max=-0.2399, RMS=0.3594
  Col 55: Mean=-0.6874, Std=0.0869, Min=-0.8442, Max=-0.5040, RMS=0.6929
  Col 56: Mean=0.1014, Std=0.0649, Min=-0.0344, Max=0.2790, RMS=0.1204
  Col 57: Mean=-0.0254, Std=0.1051, Min=-0.2783, Max=0.2297, RMS=0.1081
  Col 58: Mean=-0.0926, Std=0.6173, Min=-0.7236, Max=0.6844, RMS=0.6242
  Col 59: Mean=-0.0512, Std=0.7359, Min=-0.7944, Max=0.8053, RMS=0.7377
  Col 60: Mean=0.0464, Std=0.0275, Min=-0.0258, Max=0.1141, RMS=0.0539
  Col 61: Mean=0.0808, Std=0.6826, Min=-0.7410, Max=0.8297, RMS=0.6873
  Col 62: Mean=-0.0258, Std=0.0429, Min=-0.1050, Max=0.0819, RMS=0.0501
  Col 63: Mean=-0.0601, Std=0.7011, Min=-0.8297, Max=0.7782, RMS=0.7036
  Col 64: Mean=0.1721, Std=0.0716, Min=0.0533, Max=0.3257, RMS=0.1864
  Col 65: Mean=0.7520, Std=0.0939, Min=0.5450, Max=0.8978, RMS=0.7579
  Col 66: Mean=-0.1205, Std=0.0582, Min=-0.2378, Max=-0.0006, RMS=0.1338
  Col 67: Mean=0.5963, Std=0.1319, Min=0.3230, Max=0.8061, RMS=0.6107
  Col 68: Mean=0.0472, Std=0.0488, Min=-0.0119, Max=0.1861, RMS=0.0679
  Col 69: Mean=0.2834, Std=0.3290, Min=-0.3714, Max=0.8302, RMS=0.4343
