--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Alessio/imu/walk/Run_3
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0008, Std=2.1054, Min=-4.9027, Max=6.9592, RMS=2.1054
  Col 40: Mean=0.0195, Std=1.4135, Min=-7.7274, Max=3.4626, RMS=1.4137
  Col 41: Mean=-0.0122, Std=2.9769, Min=-5.8752, Max=9.1190, RMS=2.9770
  Col 42: Mean=-0.0549, Std=6.1104, Min=-12.7075, Max=9.5947, RMS=6.1107
  Col 43: Mean=0.0347, Std=1.4749, Min=-12.8225, Max=3.1427, RMS=1.4753
  Col 44: Mean=-0.0327, Std=3.9826, Min=-9.9080, Max=9.4314, RMS=3.9827
  Col 45: Mean=0.0145, Std=6.1000, Min=-25.9140, Max=18.0197, RMS=6.1000
  Col 46: Mean=0.0015, Std=3.2433, Min=-14.9658, Max=11.2564, RMS=3.2433
  Col 47: Mean=-0.0028, Std=4.5578, Min=-12.2251, Max=20.5438, RMS=4.5578
  Col 48: Mean=-0.0240, Std=5.6128, Min=-16.3108, Max=12.5475, RMS=5.6128
  Col 49: Mean=0.0127, Std=3.2597, Min=-11.6701, Max=16.9482, RMS=3.2597
  Col 50: Mean=-0.1321, Std=3.0854, Min=-13.3104, Max=15.8874, RMS=3.0883
  Col 51: Mean=-0.0422, Std=10.9002, Min=-39.0711, Max=40.2587, RMS=10.9003
  Col 52: Mean=-0.0265, Std=3.8044, Min=-16.3847, Max=24.7817, RMS=3.8045
  Col 53: Mean=-0.1952, Std=7.2823, Min=-39.1511, Max=19.4812, RMS=7.2849
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.0027, Std=4.8815, Min=-17.1143, Max=14.2646, RMS=4.8815
  Col 58: Mean=0.0057, Std=2.9802, Min=-10.9692, Max=11.6445, RMS=2.9802
  Col 59: Mean=-0.0068, Std=5.0251, Min=-14.5836, Max=29.5266, RMS=5.0251
  Col 60: Mean=-0.0275, Std=5.5534, Min=-15.2869, Max=11.8694, RMS=5.5535
  Col 61: Mean=-0.0121, Std=2.9019, Min=-12.8471, Max=12.8125, RMS=2.9020
  Col 62: Mean=-0.1462, Std=2.9440, Min=-13.1294, Max=14.7179, RMS=2.9476
  Col 63: Mean=-0.0369, Std=11.0538, Min=-34.9999, Max=41.3030, RMS=11.0538
  Col 64: Mean=-0.0028, Std=3.8166, Min=-20.3043, Max=16.5785, RMS=3.8166
  Col 65: Mean=-0.1985, Std=7.9051, Min=-41.1723, Max=23.3164, RMS=7.9076
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-9.1774, Std=17.6716, Min=-50.3895, Max=23.8315, RMS=19.9126
  Col 1: Mean=-79.6114, Std=3.0660, Min=-84.8619, Max=-71.1235, RMS=79.6704
  Col 2: Mean=-148.7883, Std=58.0376, Min=-179.9747, Max=179.9653, RMS=159.7070
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-10.7236, Std=4.3091, Min=-21.9431, Max=-1.7346, RMS=11.5570
  Col 13: Mean=-59.6954, Std=2.5698, Min=-67.1102, Max=-54.1329, RMS=59.7507
  Col 14: Mean=16.7148, Std=4.5998, Min=5.5480, Max=29.9209, RMS=17.3361
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=67.1264, Std=2.7043, Min=60.0624, Max=72.5947, RMS=67.1808
  Col 19: Mean=-1.1892, Std=3.9588, Min=-10.3613, Max=6.9754, RMS=4.1336
  Col 20: Mean=-88.4664, Std=2.3244, Min=-93.5508, Max=-83.6052, RMS=88.4969
  Col 21: Mean=43.4702, Std=2.6161, Min=35.9048, Max=49.7260, RMS=43.5489
  Col 22: Mean=-0.0088, Std=1.7579, Min=-3.8290, Max=4.3155, RMS=1.7579
  Col 23: Mean=109.9083, Std=3.4674, Min=101.5338, Max=117.9619, RMS=109.9630
  Col 24: Mean=-26.7054, Std=6.6480, Min=-37.6880, Max=-9.6110, RMS=27.5204
  Col 25: Mean=-61.9094, Std=6.8272, Min=-73.7937, Max=-46.8266, RMS=62.2847
  Col 26: Mean=-34.8018, Std=12.2524, Min=-65.6432, Max=-16.7527, RMS=36.8956
  Col 27: Mean=-63.5831, Std=7.6210, Min=-80.4975, Max=-36.0945, RMS=64.0382
  Col 28: Mean=-58.9636, Std=15.5828, Min=-84.6605, Max=-22.9787, RMS=60.9880
  Col 29: Mean=10.0231, Std=8.6284, Min=-23.2133, Max=23.1650, RMS=13.2254
  Col 30: Mean=65.9330, Std=13.5031, Min=30.6855, Max=87.8650, RMS=67.3015
  Col 31: Mean=-25.1521, Std=15.0509, Min=-64.3065, Max=1.5573, RMS=29.3114
  Col 32: Mean=-133.7495, Std=11.7557, Min=-166.1697, Max=-104.8980, RMS=134.2651
  Col 33: Mean=46.3164, Std=2.6266, Min=38.8062, Max=53.0345, RMS=46.3909
  Col 34: Mean=0.4806, Std=1.8229, Min=-4.5261, Max=5.7069, RMS=1.8852
  Col 35: Mean=80.1169, Std=3.6841, Min=71.6906, Max=88.5873, RMS=80.2016
  Col 36: Mean=14.2249, Std=18.7278, Min=-33.5098, Max=37.3106, RMS=23.5176
  Col 37: Mean=-62.2442, Std=10.2683, Min=-77.1226, Max=-40.9944, RMS=63.0855
  Col 38: Mean=61.7927, Std=26.6387, Min=28.5023, Max=123.9578, RMS=67.2901
  Col 39: Mean=55.8318, Std=23.3107, Min=21.5299, Max=152.6358, RMS=60.5027
  Col 40: Mean=-57.2167, Std=21.5017, Min=-89.2784, Max=-10.0326, RMS=61.1234
  Col 41: Mean=-21.4975, Std=21.6526, Min=-112.5881, Max=7.7697, RMS=30.5119
  Col 42: Mean=75.4961, Std=17.9008, Min=38.2145, Max=107.0685, RMS=77.5893
  Col 43: Mean=12.8190, Std=21.5307, Min=-18.1377, Max=61.0163, RMS=25.0579
  Col 44: Mean=-41.3406, Std=7.9569, Min=-61.5766, Max=-15.4048, RMS=42.0993
  Col 45: Mean=53.3306, Std=117.9251, Min=-179.7742, Max=179.9918, RMS=129.4236
  Col 46: Mean=-74.0785, Std=8.9567, Min=-89.8457, Max=-53.8620, RMS=74.6180
  Col 47: Mean=40.1775, Std=125.1232, Min=-179.9840, Max=179.7199, RMS=131.4155
  Col 48: Mean=-52.5433, Std=132.9912, Min=-179.9997, Max=179.8565, RMS=142.9946
  Col 49: Mean=-71.2042, Std=15.4957, Min=-89.9517, Max=-35.8701, RMS=72.8708
  Col 50: Mean=-85.4830, Std=114.5871, Min=-179.9318, Max=179.9454, RMS=142.9600
  Col 51: Mean=-7.3691, Std=40.3668, Min=-40.8475, Max=125.9753, RMS=41.0339
  Col 52: Mean=-44.5620, Std=18.3132, Min=-84.9752, Max=-8.4198, RMS=48.1782
  Col 53: Mean=-32.8724, Std=37.3707, Min=-162.4440, Max=-6.6736, RMS=49.7712
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-15.6950, Std=129.4735, Min=-179.9964, Max=179.9803, RMS=130.4213
  Col 58: Mean=-75.0756, Std=7.5597, Min=-89.0258, Max=-57.2883, RMS=75.4552
  Col 59: Mean=-57.2554, Std=114.6614, Min=-179.9914, Max=179.9336, RMS=128.1616
  Col 60: Mean=98.3269, Std=88.9972, Min=-179.7763, Max=178.7066, RMS=132.6223
  Col 61: Mean=-69.6222, Std=15.6306, Min=-86.0555, Max=-33.0851, RMS=71.3552
  Col 62: Mean=-96.8921, Std=86.5420, Min=-179.9634, Max=178.5860, RMS=129.9138
  Col 63: Mean=7.0547, Std=31.5672, Min=-120.0262, Max=34.9626, RMS=32.3459
  Col 64: Mean=-41.2395, Std=20.0998, Min=-86.6095, Max=-4.0595, RMS=45.8770
  Col 65: Mean=36.1056, Std=29.9915, Min=16.1983, Max=163.5399, RMS=46.9372
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.5333, Std=0.0871, Min=-0.7065, Max=-0.3003, RMS=0.5404
  Col 1: Mean=-0.1358, Std=0.0873, Min=-0.3235, Max=0.0781, RMS=0.1615
  Col 2: Mean=-0.5271, Std=0.0702, Min=-0.6692, Max=-0.3716, RMS=0.5318
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.6989, Std=0.0631, Min=-0.7942, Max=-0.5581, RMS=0.7017
  Col 13: Mean=0.1334, Std=0.0398, Min=0.0291, Max=0.2334, RMS=0.1392
  Col 14: Mean=0.1013, Std=0.0661, Min=-0.0334, Max=0.2458, RMS=0.1209
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.1731, Std=0.0413, Min=-0.3032, Max=-0.0852, RMS=0.1779
  Col 19: Mean=-0.8138, Std=0.0549, Min=-0.9238, Max=-0.6748, RMS=0.8156
  Col 20: Mean=0.2216, Std=0.0525, Min=0.0569, Max=0.3313, RMS=0.2277
  Col 21: Mean=0.3253, Std=0.0457, Min=0.2336, Max=0.4475, RMS=0.3285
  Col 22: Mean=-0.2052, Std=0.0697, Min=-0.3250, Max=-0.0303, RMS=0.2167
  Col 23: Mean=-0.6895, Std=0.0584, Min=-0.7852, Max=-0.5659, RMS=0.6919
  Col 24: Mean=-0.6863, Std=0.0813, Min=-0.8318, Max=-0.4688, RMS=0.6911
  Col 25: Mean=-0.2441, Std=0.1158, Min=-0.5127, Max=-0.0190, RMS=0.2702
  Col 26: Mean=0.0633, Std=0.0647, Min=-0.1021, Max=0.2319, RMS=0.0906
  Col 27: Mean=-0.7348, Std=0.0874, Min=-0.9053, Max=-0.4451, RMS=0.7399
  Col 28: Mean=0.0945, Std=0.2110, Min=-0.3367, Max=0.5837, RMS=0.2312
  Col 29: Mean=0.1276, Std=0.0778, Min=-0.0657, Max=0.3347, RMS=0.1495
  Col 30: Mean=-0.0280, Std=0.2231, Min=-0.5532, Max=0.4436, RMS=0.2249
  Col 31: Mean=-0.7053, Std=0.0974, Min=-0.9104, Max=-0.3743, RMS=0.7120
  Col 32: Mean=0.0953, Std=0.1237, Min=-0.1814, Max=0.4565, RMS=0.1562
  Col 33: Mean=-0.0147, Std=0.0462, Min=-0.1250, Max=0.1038, RMS=0.0485
  Col 34: Mean=-0.2096, Std=0.0726, Min=-0.3367, Max=-0.0244, RMS=0.2218
  Col 35: Mean=-0.6713, Std=0.0513, Min=-0.7686, Max=-0.5762, RMS=0.6733
  Col 36: Mean=-0.5978, Std=0.1016, Min=-0.7905, Max=-0.3389, RMS=0.6063
  Col 37: Mean=0.3594, Std=0.1469, Min=0.0349, Max=0.6443, RMS=0.3882
  Col 38: Mean=-0.0981, Std=0.0705, Min=-0.2900, Max=0.0962, RMS=0.1208
  Col 39: Mean=-0.7094, Std=0.0964, Min=-0.9231, Max=-0.4165, RMS=0.7159
  Col 40: Mean=0.0954, Std=0.2126, Min=-0.4526, Max=0.5042, RMS=0.2330
  Col 41: Mean=0.1743, Std=0.2117, Min=-0.2891, Max=0.5535, RMS=0.2742
  Col 42: Mean=-0.1753, Std=0.2729, Min=-0.6392, Max=0.5149, RMS=0.3244
  Col 43: Mean=-0.7029, Std=0.1281, Min=-0.9604, Max=-0.3176, RMS=0.7145
  Col 44: Mean=0.0755, Std=0.2243, Min=-0.3303, Max=0.5081, RMS=0.2367
  Col 45: Mean=-0.5478, Std=0.1771, Min=-0.9143, Max=-0.0833, RMS=0.5757
  Col 46: Mean=0.0056, Std=0.0989, Min=-0.2935, Max=0.1829, RMS=0.0991
  Col 47: Mean=0.4792, Std=0.1718, Min=0.0959, Max=0.8206, RMS=0.5091
  Col 48: Mean=-0.4201, Std=0.2440, Min=-0.9089, Max=0.2656, RMS=0.4859
  Col 49: Mean=0.1782, Std=0.0606, Min=-0.0056, Max=0.3484, RMS=0.1882
  Col 50: Mean=0.4180, Std=0.2104, Min=-0.1277, Max=0.8823, RMS=0.4680
  Col 51: Mean=-0.6445, Std=0.2120, Min=-1.2671, Max=-0.0879, RMS=0.6785
  Col 52: Mean=-0.0647, Std=0.2077, Min=-0.6521, Max=0.4800, RMS=0.2175
  Col 53: Mean=-0.1135, Std=0.2884, Min=-0.7625, Max=0.7141, RMS=0.3099
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.5396, Std=0.1614, Min=-0.8538, Max=-0.0864, RMS=0.5632
  Col 58: Mean=0.1389, Std=0.0797, Min=-0.0442, Max=0.3489, RMS=0.1601
  Col 59: Mean=0.4505, Std=0.1656, Min=0.0684, Max=0.7891, RMS=0.4799
  Col 60: Mean=-0.4845, Std=0.2398, Min=-0.9465, Max=0.2708, RMS=0.5406
  Col 61: Mean=-0.1119, Std=0.0775, Min=-0.2893, Max=0.0630, RMS=0.1361
  Col 62: Mean=0.5896, Std=0.2118, Min=0.0200, Max=1.0691, RMS=0.6265
  Col 63: Mean=-0.6561, Std=0.1725, Min=-1.1016, Max=-0.1023, RMS=0.6784
  Col 64: Mean=0.1878, Std=0.1722, Min=-0.3269, Max=0.6702, RMS=0.2548
  Col 65: Mean=-0.3624, Std=0.2784, Min=-0.8831, Max=0.3982, RMS=0.4569
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.0845, Std=0.0302, Min=0.0168, Max=0.1380, RMS=0.0897
  Col 1: Mean=-0.6393, Std=0.0239, Min=-0.6741, Max=-0.5721, RMS=0.6397
  Col 2: Mean=-0.0562, Std=0.0541, Min=-0.1637, Max=0.0615, RMS=0.0780
  Col 3: Mean=-0.7592, Std=0.0160, Min=-0.8039, Max=-0.7271, RMS=0.7594
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.8603, Std=0.0118, Min=0.8255, Max=0.8878, RMS=0.8603
  Col 17: Mean=-0.0079, Std=0.0211, Min=-0.0564, Max=0.0375, RMS=0.0225
  Col 18: Mean=-0.5022, Std=0.0192, Min=-0.5567, Max=-0.4558, RMS=0.5025
  Col 19: Mean=0.0793, Std=0.0218, Min=0.0178, Max=0.1354, RMS=0.0822
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.6006, Std=0.0172, Min=0.5519, Max=0.6484, RMS=0.6009
  Col 25: Mean=0.3894, Std=0.0247, Min=0.3296, Max=0.4401, RMS=0.3902
  Col 26: Mean=-0.3913, Std=0.0316, Min=-0.4501, Max=-0.2984, RMS=0.3926
  Col 27: Mean=-0.5765, Std=0.0160, Min=-0.6230, Max=-0.5350, RMS=0.5767
  Col 28: Mean=0.5329, Std=0.0214, Min=0.4851, Max=0.5931, RMS=0.5333
  Col 29: Mean=0.2126, Std=0.0229, Min=0.1486, Max=0.2672, RMS=0.2138
  Col 30: Mean=0.3027, Std=0.0183, Min=0.2536, Max=0.3481, RMS=0.3032
  Col 31: Mean=0.7600, Std=0.0189, Min=0.7192, Max=0.8000, RMS=0.7602
  Col 32: Mean=0.7560, Std=0.0544, Min=0.6522, Max=0.8570, RMS=0.7580
  Col 33: Mean=-0.3427, Std=0.0322, Min=-0.4069, Max=-0.2695, RMS=0.3442
  Col 34: Mean=-0.4174, Std=0.0367, Min=-0.5025, Max=-0.3268, RMS=0.4190
  Col 35: Mean=-0.3568, Std=0.0642, Min=-0.4834, Max=-0.2273, RMS=0.3625
  Col 36: Mean=0.7459, Std=0.0512, Min=0.6083, Max=0.8316, RMS=0.7476
  Col 37: Mean=-0.4212, Std=0.0607, Min=-0.5788, Max=-0.2378, RMS=0.4256
  Col 38: Mean=-0.4564, Std=0.0861, Min=-0.5953, Max=-0.2422, RMS=0.4644
  Col 39: Mean=-0.1864, Std=0.0976, Min=-0.4078, Max=0.0241, RMS=0.2104
  Col 40: Mean=0.4105, Std=0.1084, Min=0.1439, Max=0.6275, RMS=0.4245
  Col 41: Mean=0.0310, Std=0.1270, Min=-0.3000, Max=0.3291, RMS=0.1307
  Col 42: Mean=-0.5654, Std=0.0513, Min=-0.6605, Max=-0.4320, RMS=0.5678
  Col 43: Mean=-0.6920, Std=0.0377, Min=-0.7881, Max=-0.5898, RMS=0.6931
  Col 44: Mean=0.7041, Std=0.0181, Min=0.6667, Max=0.7494, RMS=0.7044
  Col 45: Mean=0.2984, Std=0.0207, Min=0.2508, Max=0.3470, RMS=0.2991
  Col 46: Mean=0.2556, Std=0.0202, Min=0.1917, Max=0.2993, RMS=0.2564
  Col 47: Mean=0.5899, Std=0.0256, Min=0.5290, Max=0.6524, RMS=0.5905
  Col 48: Mean=0.6886, Std=0.0963, Min=0.5074, Max=0.8510, RMS=0.6953
  Col 49: Mean=0.3747, Std=0.0296, Min=0.3074, Max=0.4338, RMS=0.3758
  Col 50: Mean=-0.3840, Std=0.0636, Min=-0.4897, Max=-0.2640, RMS=0.3892
  Col 51: Mean=0.4663, Std=0.0805, Min=0.3163, Max=0.6301, RMS=0.4732
  Col 52: Mean=0.8011, Std=0.0793, Min=0.6377, Max=0.9134, RMS=0.8050
  Col 53: Mean=0.2942, Std=0.0675, Min=0.1365, Max=0.4421, RMS=0.3019
  Col 54: Mean=-0.4704, Std=0.1570, Min=-0.6951, Max=-0.1260, RMS=0.4959
  Col 55: Mean=0.0971, Std=0.0745, Min=-0.0614, Max=0.3194, RMS=0.1224
  Col 56: Mean=0.6940, Std=0.0446, Min=0.5732, Max=0.7670, RMS=0.6954
  Col 57: Mean=0.5903, Std=0.0732, Min=0.4602, Max=0.7173, RMS=0.5948
  Col 58: Mean=-0.1138, Std=0.1980, Min=-0.4134, Max=0.3118, RMS=0.2284
  Col 59: Mean=-0.3094, Std=0.1213, Min=-0.5050, Max=-0.0254, RMS=0.3323
  Col 60: Mean=0.6414, Std=0.1094, Min=0.4367, Max=0.7894, RMS=0.6507
  Col 61: Mean=-0.0813, Std=0.0323, Min=-0.1564, Max=0.0061, RMS=0.0875
  Col 62: Mean=-0.7431, Std=0.0865, Min=-0.8762, Max=-0.6115, RMS=0.7482
  Col 63: Mean=-0.0810, Std=0.0516, Min=-0.2036, Max=0.0160, RMS=0.0960
  Col 64: Mean=0.6138, Std=0.1440, Min=0.3040, Max=0.8407, RMS=0.6304
  Col 65: Mean=0.0828, Std=0.0309, Min=0.0075, Max=0.1448, RMS=0.0884
  Col 66: Mean=-0.7593, Std=0.1109, Min=-0.9473, Max=-0.5338, RMS=0.7674
  Col 67: Mean=0.0695, Std=0.0324, Min=-0.0026, Max=0.1544, RMS=0.0767
  Col 68: Mean=0.8552, Std=0.0978, Min=0.5564, Max=0.9400, RMS=0.8608
  Col 69: Mean=-0.2253, Std=0.0565, Min=-0.3563, Max=-0.0691, RMS=0.2323
  Col 70: Mean=-0.3535, Std=0.1806, Min=-0.7667, Max=-0.0194, RMS=0.3970
