--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Jessica/imu/walk/Run_6
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0047, Std=1.8278, Min=-4.9029, Max=7.3611, RMS=1.8278
  Col 58: Mean=0.0135, Std=2.1416, Min=-8.3775, Max=7.5031, RMS=2.1417
  Col 59: Mean=0.0015, Std=4.1577, Min=-11.8035, Max=20.1812, RMS=4.1577
  Col 60: Mean=-0.0324, Std=4.9437, Min=-16.4486, Max=17.2059, RMS=4.9438
  Col 61: Mean=-0.0160, Std=3.8410, Min=-12.0240, Max=13.1475, RMS=3.8411
  Col 62: Mean=-0.1261, Std=3.0439, Min=-10.9172, Max=13.0969, RMS=3.0465
  Col 63: Mean=-0.0482, Std=8.6540, Min=-33.3557, Max=27.1836, RMS=8.6541
  Col 64: Mean=0.0167, Std=6.1274, Min=-19.8569, Max=35.5777, RMS=6.1274
  Col 65: Mean=-0.2164, Std=5.9981, Min=-24.1284, Max=18.0088, RMS=6.0020
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-8.6074, Std=7.5074, Min=-21.5329, Max=3.8307, RMS=11.4214
  Col 1: Mean=-62.7182, Std=2.0491, Min=-68.6964, Max=-57.3372, RMS=62.7517
  Col 2: Mean=161.0493, Std=6.1819, Min=149.0978, Max=173.4984, RMS=161.1679
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.2420, Std=2.0059, Min=-5.9730, Max=7.0451, RMS=2.0205
  Col 13: Mean=-61.9287, Std=2.4535, Min=-72.3429, Max=-56.7824, RMS=61.9773
  Col 14: Mean=-33.9616, Std=3.0480, Min=-46.9353, Max=-27.1243, RMS=34.0981
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-96.7803, Std=9.6401, Min=-119.8751, Max=-78.0024, RMS=97.2592
  Col 19: Mean=1.6986, Std=2.8858, Min=-4.2498, Max=7.7107, RMS=3.3486
  Col 20: Mean=-104.4271, Std=2.3398, Min=-109.3838, Max=-97.2271, RMS=104.4533
  Col 21: Mean=70.3425, Std=2.5751, Min=59.5373, Max=75.5634, RMS=70.3896
  Col 22: Mean=-1.0017, Std=0.8053, Min=-3.1530, Max=1.7455, RMS=1.2853
  Col 23: Mean=62.9959, Std=2.7801, Min=55.5161, Max=69.7744, RMS=63.0572
  Col 24: Mean=-1.3779, Std=14.8238, Min=-34.8944, Max=34.2278, RMS=14.8877
  Col 25: Mean=-77.5243, Std=1.6260, Min=-81.3127, Max=-72.1522, RMS=77.5413
  Col 26: Mean=-129.9711, Std=18.0944, Min=-166.4348, Max=-90.0459, RMS=131.2246
  Col 27: Mean=-5.1176, Std=14.3935, Min=-31.0194, Max=41.2136, RMS=15.2762
  Col 28: Mean=-73.2560, Std=5.6917, Min=-81.0884, Max=-54.7477, RMS=73.4768
  Col 29: Mean=-64.1811, Std=17.7028, Min=-120.5823, Max=-27.5439, RMS=66.5778
  Col 30: Mean=83.6897, Std=9.1511, Min=76.5648, Max=173.6462, RMS=84.1885
  Col 31: Mean=-7.6080, Std=6.8735, Min=-28.6378, Max=6.5281, RMS=10.2531
  Col 32: Mean=151.5328, Std=7.6407, Min=134.1038, Max=178.4712, RMS=151.7253
  Col 33: Mean=63.4077, Std=2.3762, Min=53.8522, Max=68.4627, RMS=63.4522
  Col 34: Mean=-9.1459, Std=1.1940, Min=-13.5138, Max=-5.4541, RMS=9.2235
  Col 35: Mean=44.8158, Std=3.0077, Min=38.1162, Max=51.5842, RMS=44.9166
  Col 36: Mean=1.4692, Std=16.9955, Min=-51.8120, Max=31.8083, RMS=17.0589
  Col 37: Mean=-75.1520, Std=2.7743, Min=-81.0750, Max=-66.8120, RMS=75.2032
  Col 38: Mean=35.0355, Std=21.0203, Min=1.4782, Max=103.0440, RMS=40.8576
  Col 39: Mean=42.3141, Std=13.8092, Min=-11.0640, Max=72.6367, RMS=44.5104
  Col 40: Mean=-60.8899, Std=9.7010, Min=-78.8265, Max=-35.0488, RMS=61.6578
  Col 41: Mean=-6.9967, Std=17.5428, Min=-39.5538, Max=49.1572, RMS=18.8866
  Col 42: Mean=81.6974, Std=5.7982, Min=69.5550, Max=97.5074, RMS=81.9029
  Col 43: Mean=-2.1223, Std=12.0389, Min=-25.4436, Max=27.8084, RMS=12.2245
  Col 44: Mean=-56.9514, Std=9.0713, Min=-86.4601, Max=-34.8501, RMS=57.6693
  Col 45: Mean=-31.3244, Std=95.9760, Min=-179.9601, Max=179.8893, RMS=100.9585
  Col 46: Mean=-76.1133, Std=7.1051, Min=-88.4977, Max=-61.8287, RMS=76.4442
  Col 47: Mean=17.5110, Std=80.1146, Min=-178.7364, Max=174.3098, RMS=82.0060
  Col 48: Mean=29.3529, Std=122.1652, Min=-179.5136, Max=179.7273, RMS=125.6421
  Col 49: Mean=-69.3840, Std=14.2055, Min=-88.6589, Max=-37.9256, RMS=70.8233
  Col 50: Mean=78.5942, Std=64.5245, Min=-31.7868, Max=149.2075, RMS=101.6881
  Col 51: Mean=-36.7465, Std=45.4924, Min=-179.8606, Max=-7.3370, RMS=58.4795
  Col 52: Mean=-43.1552, Std=19.4240, Min=-88.9551, Max=-6.0498, RMS=47.3251
  Col 53: Mean=-7.2427, Std=43.8271, Min=-38.6058, Max=132.3171, RMS=44.4215
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=77.0416, Std=58.4664, Min=14.1477, Max=177.5452, RMS=96.7146
  Col 58: Mean=-74.5350, Std=6.9518, Min=-88.4906, Max=-60.3256, RMS=74.8585
  Col 59: Mean=-89.6672, Std=56.2882, Min=-179.9696, Max=179.3529, RMS=105.8705
  Col 60: Mean=-49.4354, Std=116.0463, Min=-179.8190, Max=179.7443, RMS=126.1372
  Col 61: Mean=-67.8880, Std=15.9227, Min=-88.2332, Max=-33.5779, RMS=69.7303
  Col 62: Mean=50.2749, Std=128.7198, Min=-179.9406, Max=179.9435, RMS=138.1895
  Col 63: Mean=-21.9063, Std=39.7079, Min=-172.9669, Max=3.8905, RMS=45.3498
  Col 64: Mean=-38.1178, Std=21.3500, Min=-88.4959, Max=1.0398, RMS=43.6897
  Col 65: Mean=-5.2706, Std=38.6411, Min=-26.9059, Max=146.3705, RMS=38.9988
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.3552, Std=0.0846, Min=-0.5486, Max=-0.1423, RMS=0.3651
  Col 1: Mean=-0.1202, Std=0.0589, Min=-0.2454, Max=0.0312, RMS=0.1338
  Col 2: Mean=-0.6735, Std=0.0722, Min=-0.8196, Max=-0.5178, RMS=0.6774
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.7890, Std=0.0643, Min=-0.8977, Max=-0.6660, RMS=0.7916
  Col 13: Mean=0.1159, Std=0.0320, Min=0.0364, Max=0.1992, RMS=0.1203
  Col 14: Mean=0.0454, Std=0.0712, Min=-0.1057, Max=0.2183, RMS=0.0844
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.2815, Std=0.0550, Min=-0.3958, Max=-0.1694, RMS=0.2868
  Col 19: Mean=0.6234, Std=0.0923, Min=0.3777, Max=0.7913, RMS=0.6302
  Col 20: Mean=-0.2216, Std=0.1111, Min=-0.4160, Max=0.1204, RMS=0.2479
  Col 21: Mean=0.2152, Std=0.0349, Min=0.1211, Max=0.3079, RMS=0.2180
  Col 22: Mean=-0.5163, Std=0.0791, Min=-0.6550, Max=-0.3118, RMS=0.5223
  Col 23: Mean=-0.5885, Std=0.0514, Min=-0.6885, Max=-0.4863, RMS=0.5908
  Col 24: Mean=-0.5830, Std=0.0897, Min=-0.7534, Max=-0.3625, RMS=0.5899
  Col 25: Mean=-0.4784, Std=0.0761, Min=-0.6235, Max=-0.2825, RMS=0.4844
  Col 26: Mean=-0.0954, Std=0.0486, Min=-0.2004, Max=0.0266, RMS=0.1070
  Col 27: Mean=-0.7440, Std=0.0915, Min=-0.9197, Max=-0.4841, RMS=0.7496
  Col 28: Mean=-0.0005, Std=0.0981, Min=-0.1689, Max=0.3049, RMS=0.0981
  Col 29: Mean=0.1604, Std=0.0968, Min=-0.1692, Max=0.3762, RMS=0.1874
  Col 30: Mean=0.3521, Std=0.1339, Min=-0.0603, Max=0.6138, RMS=0.3767
  Col 31: Mean=-0.6865, Std=0.1009, Min=-0.8899, Max=-0.3782, RMS=0.6939
  Col 32: Mean=0.0793, Std=0.0618, Min=-0.0879, Max=0.2292, RMS=0.1005
  Col 33: Mean=-0.1233, Std=0.0397, Min=-0.2229, Max=-0.0234, RMS=0.1295
  Col 34: Mean=-0.4226, Std=0.0769, Min=-0.5740, Max=-0.2231, RMS=0.4295
  Col 35: Mean=-0.5830, Std=0.0500, Min=-0.6860, Max=-0.4844, RMS=0.5852
  Col 36: Mean=-0.6077, Std=0.0835, Min=-0.7883, Max=-0.4221, RMS=0.6134
  Col 37: Mean=0.3847, Std=0.0802, Min=0.2031, Max=0.5825, RMS=0.3929
  Col 38: Mean=-0.0305, Std=0.0576, Min=-0.1641, Max=0.1343, RMS=0.0652
  Col 39: Mean=-0.7363, Std=0.0894, Min=-0.9319, Max=-0.5015, RMS=0.7417
  Col 40: Mean=0.2056, Std=0.1716, Min=-0.2839, Max=0.5681, RMS=0.2679
  Col 41: Mean=-0.0839, Std=0.0728, Min=-0.2563, Max=0.1445, RMS=0.1111
  Col 42: Mean=-0.4051, Std=0.1678, Min=-0.7444, Max=0.0862, RMS=0.4385
  Col 43: Mean=-0.6699, Std=0.1306, Min=-0.9800, Max=-0.3774, RMS=0.6825
  Col 44: Mean=0.0463, Std=0.0894, Min=-0.1594, Max=0.2808, RMS=0.1006
  Col 45: Mean=-0.6620, Std=0.1322, Min=-0.9326, Max=-0.2793, RMS=0.6751
  Col 46: Mean=0.1548, Std=0.0610, Min=-0.0042, Max=0.2844, RMS=0.1664
  Col 47: Mean=0.3262, Std=0.1912, Min=-0.0930, Max=0.7310, RMS=0.3781
  Col 48: Mean=-0.4173, Std=0.2551, Min=-0.9424, Max=0.3484, RMS=0.4891
  Col 49: Mean=-0.3269, Std=0.2291, Min=-0.8687, Max=0.2131, RMS=0.3992
  Col 50: Mean=0.3231, Std=0.1216, Min=-0.0215, Max=0.6187, RMS=0.3452
  Col 51: Mean=-0.5984, Std=0.1973, Min=-1.1206, Max=0.0698, RMS=0.6301
  Col 52: Mean=0.1276, Std=0.1060, Min=-0.1965, Max=0.3069, RMS=0.1659
  Col 53: Mean=-0.0580, Std=0.3600, Min=-0.8228, Max=1.0569, RMS=0.3647
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.6620, Std=0.1268, Min=-0.9128, Max=-0.2417, RMS=0.6740
  Col 58: Mean=0.0818, Std=0.0931, Min=-0.1292, Max=0.2974, RMS=0.1239
  Col 59: Mean=0.3108, Std=0.1674, Min=-0.0396, Max=0.6655, RMS=0.3530
  Col 60: Mean=-0.4781, Std=0.2572, Min=-0.9492, Max=0.2209, RMS=0.5429
  Col 61: Mean=0.3528, Std=0.2136, Min=-0.1521, Max=0.8430, RMS=0.4124
  Col 62: Mean=0.3032, Std=0.1078, Min=0.0303, Max=0.5559, RMS=0.3218
  Col 63: Mean=-0.6644, Std=0.1835, Min=-1.2041, Max=-0.0933, RMS=0.6893
  Col 64: Mean=0.2187, Std=0.0855, Min=0.0105, Max=0.5398, RMS=0.2349
  Col 65: Mean=-0.3276, Std=0.3501, Min=-1.0186, Max=0.7488, RMS=0.4794
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.1775, Std=0.0184, Min=0.1270, Max=0.2202, RMS=0.1785
  Col 1: Mean=0.5021, Std=0.0187, Min=0.4549, Max=0.5432, RMS=0.5024
  Col 2: Mean=-0.1496, Std=0.0297, Min=-0.2138, Max=-0.0865, RMS=0.1525
  Col 3: Mean=0.8321, Std=0.0093, Min=0.7994, Max=0.8536, RMS=0.8321
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.8200, Std=0.0139, Min=0.7593, Max=0.8456, RMS=0.8202
  Col 17: Mean=-0.1488, Std=0.0147, Min=-0.1942, Max=-0.1143, RMS=0.1495
  Col 18: Mean=-0.4923, Std=0.0177, Min=-0.5611, Max=-0.4540, RMS=0.4926
  Col 19: Mean=-0.2490, Std=0.0173, Min=-0.3018, Max=-0.2067, RMS=0.2496
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.4154, Std=0.0310, Min=0.3322, Max=0.4747, RMS=0.4166
  Col 25: Mean=-0.4493, Std=0.0191, Min=-0.4902, Max=-0.3945, RMS=0.4497
  Col 26: Mean=0.5937, Std=0.0560, Min=0.4906, Max=0.7179, RMS=0.5964
  Col 27: Mean=-0.5148, Std=0.0595, Min=-0.6404, Max=-0.3687, RMS=0.5183
  Col 28: Mean=0.6940, Std=0.0163, Min=0.6587, Max=0.7577, RMS=0.6942
  Col 29: Mean=0.4946, Std=0.0162, Min=0.4384, Max=0.5308, RMS=0.4948
  Col 30: Mean=0.2947, Std=0.0176, Min=0.2244, Max=0.3320, RMS=0.2953
  Col 31: Mean=0.4311, Std=0.0176, Min=0.3873, Max=0.4709, RMS=0.4314
  Col 32: Mean=0.3208, Std=0.0435, Min=0.2392, Max=0.4151, RMS=0.3238
  Col 33: Mean=-0.5734, Std=0.0150, Min=-0.6055, Max=-0.5254, RMS=0.5736
  Col 34: Mean=-0.2577, Std=0.0189, Min=-0.3105, Max=-0.2043, RMS=0.2584
  Col 35: Mean=-0.7063, Std=0.0210, Min=-0.7592, Max=-0.6399, RMS=0.7067
  Col 36: Mean=0.6639, Std=0.0522, Min=0.5458, Max=0.7906, RMS=0.6659
  Col 37: Mean=-0.3546, Std=0.0296, Min=-0.4382, Max=-0.2751, RMS=0.3559
  Col 38: Mean=-0.4839, Std=0.0391, Min=-0.5607, Max=-0.3360, RMS=0.4855
  Col 39: Mean=-0.4390, Std=0.0395, Min=-0.5205, Max=-0.3170, RMS=0.4408
  Col 40: Mean=0.1422, Std=0.0713, Min=-0.0353, Max=0.2938, RMS=0.1590
  Col 41: Mean=0.1946, Std=0.0922, Min=-0.3062, Max=0.3408, RMS=0.2153
  Col 42: Mean=0.5779, Std=0.2330, Min=-0.6450, Max=0.6653, RMS=0.6231
  Col 43: Mean=0.6739, Std=0.2779, Min=-0.7622, Max=0.7750, RMS=0.7289
  Col 44: Mean=0.7676, Std=0.0139, Min=0.7324, Max=0.8129, RMS=0.7678
  Col 45: Mean=0.5098, Std=0.0149, Min=0.4558, Max=0.5426, RMS=0.5100
  Col 46: Mean=0.1369, Std=0.0208, Min=0.0575, Max=0.1789, RMS=0.1385
  Col 47: Mean=0.3617, Std=0.0202, Min=0.3170, Max=0.4107, RMS=0.3622
  Col 48: Mean=0.7484, Std=0.0315, Min=0.6522, Max=0.8168, RMS=0.7490
  Col 49: Mean=0.1978, Std=0.0339, Min=0.0818, Max=0.2585, RMS=0.2007
  Col 50: Mean=-0.5803, Std=0.0214, Min=-0.6563, Max=-0.5289, RMS=0.5807
  Col 51: Mean=0.2405, Std=0.0602, Min=0.1245, Max=0.3954, RMS=0.2480
  Col 52: Mean=0.7986, Std=0.0252, Min=0.7252, Max=0.8498, RMS=0.7990
  Col 53: Mean=0.2887, Std=0.0640, Min=0.0822, Max=0.4628, RMS=0.2957
  Col 54: Mean=-0.4973, Std=0.0509, Min=-0.6206, Max=-0.3599, RMS=0.4999
  Col 55: Mean=0.1241, Std=0.0941, Min=-0.1036, Max=0.3118, RMS=0.1557
  Col 56: Mean=0.6640, Std=0.0378, Min=0.5449, Max=0.7391, RMS=0.6651
  Col 57: Mean=0.5657, Std=0.0296, Min=0.4092, Max=0.6563, RMS=0.5664
  Col 58: Mean=-0.3190, Std=0.0856, Min=-0.5325, Max=-0.0938, RMS=0.3303
  Col 59: Mean=-0.3431, Std=0.1001, Min=-0.5665, Max=-0.1448, RMS=0.3574
  Col 60: Mean=0.6907, Std=0.0868, Min=0.5216, Max=0.8167, RMS=0.6961
  Col 61: Mean=-0.2476, Std=0.0671, Min=-0.3866, Max=-0.1317, RMS=0.2565
  Col 62: Mean=-0.6102, Std=0.0712, Min=-0.7253, Max=-0.4849, RMS=0.6144
  Col 63: Mean=-0.2674, Std=0.0254, Min=-0.3395, Max=-0.1996, RMS=0.2686
  Col 64: Mean=0.4415, Std=0.1661, Min=0.1077, Max=0.6891, RMS=0.4717
  Col 65: Mean=-0.4838, Std=0.0271, Min=-0.5418, Max=-0.4129, RMS=0.4845
  Col 66: Mean=-0.5658, Std=0.1057, Min=-0.7469, Max=-0.3408, RMS=0.5756
  Col 67: Mean=-0.4575, Std=0.0468, Min=-0.5615, Max=-0.3798, RMS=0.4599
  Col 68: Mean=0.8460, Std=0.1207, Min=0.4771, Max=0.9569, RMS=0.8545
  Col 69: Mean=-0.2333, Std=0.0642, Min=-0.4307, Max=-0.1247, RMS=0.2420
  Col 70: Mean=-0.3392, Std=0.1856, Min=-0.7567, Max=-0.0148, RMS=0.3866
