--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Eleonora/imu/walk/Run_3
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0020, Std=2.6253, Min=-8.6222, Max=6.6517, RMS=2.6253
  Col 64: Mean=0.0493, Std=3.7787, Min=-26.0688, Max=18.8356, RMS=3.7790
  Col 65: Mean=-0.4260, Std=8.4052, Min=-41.5486, Max=31.1755, RMS=8.4160
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=10.2353, Std=13.6135, Min=-22.0964, Max=35.6282, RMS=17.0320
  Col 1: Mean=-77.9302, Std=2.3272, Min=-83.4811, Max=-71.1284, RMS=77.9649
  Col 2: Mean=-9.0950, Std=16.0458, Min=-42.7006, Max=30.4441, RMS=18.4441
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=3.0021, Std=48.3740, Min=-179.9991, Max=179.9925, RMS=48.4670
  Col 13: Mean=-63.2599, Std=16.2210, Min=-78.1175, Max=-5.6482, RMS=65.3065
  Col 14: Mean=34.5144, Std=173.4701, Min=-179.9975, Max=179.9911, RMS=176.8704
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=70.4650, Std=3.5558, Min=61.5384, Max=79.8438, RMS=70.5546
  Col 19: Mean=9.9607, Std=2.2517, Min=2.2127, Max=14.7907, RMS=10.2120
  Col 20: Mean=91.2932, Std=2.1568, Min=86.0678, Max=95.3763, RMS=91.3187
  Col 21: Mean=63.5396, Std=2.8791, Min=53.6760, Max=70.9995, RMS=63.6048
  Col 22: Mean=-1.3750, Std=1.3125, Min=-5.0350, Max=1.6106, RMS=1.9009
  Col 23: Mean=-85.4494, Std=2.3881, Min=-90.2553, Max=-77.2404, RMS=85.4828
  Col 24: Mean=-27.5659, Std=31.5307, Min=-63.3327, Max=44.1232, RMS=41.8815
  Col 25: Mean=-76.0779, Std=5.9301, Min=-84.8376, Max=-60.5959, RMS=76.3086
  Col 26: Mean=126.7042, Std=39.1854, Min=38.7062, Max=170.7420, RMS=132.6252
  Col 27: Mean=-54.5042, Std=30.2200, Min=-83.6759, Max=30.3535, RMS=62.3214
  Col 28: Mean=-66.8242, Std=12.7021, Min=-83.8503, Max=-39.9661, RMS=68.0207
  Col 29: Mean=125.4023, Std=90.4125, Min=-179.9719, Max=179.9537, RMS=154.5967
  Col 30: Mean=69.7290, Std=8.8622, Min=52.0380, Max=90.1812, RMS=70.2900
  Col 31: Mean=4.8928, Std=15.4246, Min=-25.8451, Max=31.4257, RMS=16.1820
  Col 32: Mean=23.4654, Std=7.6872, Min=2.0724, Max=40.8869, RMS=24.6925
  Col 33: Mean=51.3256, Std=3.0536, Min=39.8350, Max=57.4509, RMS=51.4164
  Col 34: Mean=0.3340, Std=1.4125, Min=-5.5271, Max=3.4429, RMS=1.4514
  Col 35: Mean=-108.4949, Std=2.1086, Min=-113.2105, Max=-100.8881, RMS=108.5153
  Col 36: Mean=33.8174, Std=38.3713, Min=-41.1625, Max=83.1965, RMS=51.1466
  Col 37: Mean=-78.1616, Std=5.5491, Min=-87.7583, Max=-62.2879, RMS=78.3583
  Col 38: Mean=-122.9779, Std=45.4461, Min=-176.7313, Max=-30.8244, RMS=131.1065
  Col 39: Mean=18.5356, Std=43.0416, Min=-70.1216, Max=63.3399, RMS=46.8631
  Col 40: Mean=-71.1932, Std=10.1092, Min=-86.4182, Max=-42.3073, RMS=71.9073
  Col 41: Mean=-123.7294, Std=53.4407, Min=-179.8193, Max=179.9605, RMS=134.7772
  Col 42: Mean=76.8118, Std=18.1301, Min=59.9209, Max=173.0358, RMS=78.9225
  Col 43: Mean=-9.5362, Std=17.8947, Min=-45.5955, Max=29.0342, RMS=20.2771
  Col 44: Mean=-37.4474, Std=166.7485, Min=-179.9480, Max=179.9664, RMS=170.9017
  Col 45: Mean=-52.1514, Std=103.8918, Min=-179.9499, Max=179.9336, RMS=116.2467
  Col 46: Mean=-71.8545, Std=10.8836, Min=-85.2010, Max=-5.5818, RMS=72.6741
  Col 47: Mean=-100.0756, Std=59.3987, Min=-179.4432, Max=-23.5948, RMS=116.3759
  Col 48: Mean=-31.9350, Std=120.2272, Min=-179.9965, Max=179.9325, RMS=124.3963
  Col 49: Mean=-67.2773, Std=15.5454, Min=-89.0343, Max=-3.5105, RMS=69.0499
  Col 50: Mean=-68.6241, Std=68.2438, Min=-175.7123, Max=179.8427, RMS=96.7806
  Col 51: Mean=-1.4500, Std=60.7890, Min=-179.9857, Max=179.8177, RMS=60.8063
  Col 52: Mean=-39.3836, Std=21.2243, Min=-88.4542, Max=1.2135, RMS=44.7386
  Col 53: Mean=125.2952, Std=101.6005, Min=-179.9872, Max=179.9616, RMS=161.3120
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=56.6499, Std=110.3404, Min=-179.9312, Max=179.8545, RMS=124.0331
  Col 58: Mean=-70.5928, Std=11.9862, Min=-86.7546, Max=-5.5883, RMS=71.6032
  Col 59: Mean=86.4204, Std=68.0224, Min=7.4029, Max=179.8135, RMS=109.9797
  Col 60: Mean=94.3193, Std=70.7647, Min=-179.1117, Max=178.6342, RMS=117.9142
  Col 61: Mean=-67.2090, Std=17.5657, Min=-89.1101, Max=-27.6192, RMS=69.4665
  Col 62: Mean=59.7622, Std=67.3972, Min=-175.9479, Max=179.3485, RMS=90.0772
  Col 63: Mean=25.6365, Std=68.2044, Min=-178.9322, Max=179.7727, RMS=72.8634
  Col 64: Mean=-38.4568, Std=23.2472, Min=-88.7563, Max=5.5543, RMS=44.9373
  Col 65: Mean=56.4389, Std=151.7364, Min=-179.9959, Max=179.9975, RMS=161.8928
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.5394, Std=0.0828, Min=-0.6963, Max=-0.3420, RMS=0.5457
  Col 1: Mean=-0.1625, Std=0.0570, Min=-0.3201, Max=-0.0144, RMS=0.1722
  Col 2: Mean=-0.5298, Std=0.0715, Min=-0.6658, Max=-0.3425, RMS=0.5346
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.8038, Std=0.0680, Min=-0.9060, Max=-0.6462, RMS=0.8066
  Col 13: Mean=0.1388, Std=0.0346, Min=0.0605, Max=0.2454, RMS=0.1430
  Col 14: Mean=0.1170, Std=0.0658, Min=-0.0374, Max=0.2532, RMS=0.1343
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.0754, Std=0.0497, Min=-0.2202, Max=0.0181, RMS=0.0903
  Col 19: Mean=-0.8105, Std=0.0585, Min=-0.9058, Max=-0.6953, RMS=0.8126
  Col 20: Mean=0.2599, Std=0.0841, Min=0.0679, Max=0.4365, RMS=0.2731
  Col 21: Mean=0.2160, Std=0.0360, Min=0.1292, Max=0.3188, RMS=0.2189
  Col 22: Mean=-0.4383, Std=0.0787, Min=-0.5696, Max=-0.2402, RMS=0.4453
  Col 23: Mean=-0.6424, Std=0.0563, Min=-0.7505, Max=-0.5059, RMS=0.6448
  Col 24: Mean=-0.6315, Std=0.0989, Min=-0.8206, Max=-0.3423, RMS=0.6392
  Col 25: Mean=-0.3792, Std=0.1338, Min=-0.6753, Max=-0.0742, RMS=0.4021
  Col 26: Mean=0.0788, Std=0.0690, Min=-0.1394, Max=0.2246, RMS=0.1048
  Col 27: Mean=-0.7465, Std=0.1063, Min=-0.9441, Max=-0.3682, RMS=0.7540
  Col 28: Mean=-0.0776, Std=0.2140, Min=-0.5332, Max=0.3745, RMS=0.2276
  Col 29: Mean=-0.0298, Std=0.0687, Min=-0.2646, Max=0.1433, RMS=0.0749
  Col 30: Mean=0.4147, Std=0.2008, Min=-0.0212, Max=0.8359, RMS=0.4608
  Col 31: Mean=-0.6337, Std=0.1584, Min=-0.9324, Max=-0.0964, RMS=0.6532
  Col 32: Mean=0.0281, Std=0.1224, Min=-0.2542, Max=0.2930, RMS=0.1256
  Col 33: Mean=-0.0367, Std=0.0309, Min=-0.1157, Max=0.0459, RMS=0.0480
  Col 34: Mean=-0.2957, Std=0.0797, Min=-0.4463, Max=-0.0740, RMS=0.3062
  Col 35: Mean=-0.6533, Std=0.0548, Min=-0.7529, Max=-0.5437, RMS=0.6556
  Col 36: Mean=-0.6194, Std=0.0971, Min=-0.8008, Max=-0.3823, RMS=0.6270
  Col 37: Mean=0.3263, Std=0.1059, Min=0.0500, Max=0.5420, RMS=0.3431
  Col 38: Mean=-0.1470, Std=0.0672, Min=-0.3386, Max=-0.0127, RMS=0.1617
  Col 39: Mean=-0.6705, Std=0.1234, Min=-0.9058, Max=-0.3296, RMS=0.6818
  Col 40: Mean=0.3589, Std=0.1934, Min=-0.0886, Max=0.7395, RMS=0.4077
  Col 41: Mean=-0.0545, Std=0.0637, Min=-0.1851, Max=0.1257, RMS=0.0838
  Col 42: Mean=-0.4651, Std=0.1845, Min=-0.8442, Max=0.0022, RMS=0.5003
  Col 43: Mean=-0.5372, Std=0.1938, Min=-0.8958, Max=-0.0034, RMS=0.5711
  Col 44: Mean=-0.2442, Std=0.0729, Min=-0.4211, Max=-0.0649, RMS=0.2548
  Col 45: Mean=-0.6331, Std=0.1425, Min=-0.9146, Max=-0.2388, RMS=0.6489
  Col 46: Mean=0.1184, Std=0.1401, Min=-0.3125, Max=0.3042, RMS=0.1835
  Col 47: Mean=0.3488, Std=0.2208, Min=-0.0969, Max=0.7693, RMS=0.4128
  Col 48: Mean=-0.4188, Std=0.2630, Min=-0.8362, Max=0.3330, RMS=0.4945
  Col 49: Mean=0.1503, Std=0.0913, Min=-0.0928, Max=0.3230, RMS=0.1759
  Col 50: Mean=0.3921, Std=0.2667, Min=-0.2192, Max=0.9648, RMS=0.4742
  Col 51: Mean=-0.5833, Std=0.2086, Min=-1.1223, Max=-0.0198, RMS=0.6195
  Col 52: Mean=0.0455, Std=0.1196, Min=-0.3125, Max=0.3701, RMS=0.1280
  Col 53: Mean=-0.1330, Std=0.3809, Min=-0.8398, Max=0.9209, RMS=0.4034
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.5955, Std=0.1683, Min=-0.9226, Max=-0.0840, RMS=0.6188
  Col 58: Mean=0.0682, Std=0.1072, Min=-0.1721, Max=0.3530, RMS=0.1271
  Col 59: Mean=0.4006, Std=0.2070, Min=-0.0857, Max=0.7979, RMS=0.4509
  Col 60: Mean=-0.4729, Std=0.2900, Min=-0.9976, Max=0.3804, RMS=0.5547
  Col 61: Mean=-0.2343, Std=0.0912, Min=-0.4888, Max=0.0107, RMS=0.2514
  Col 62: Mean=0.5878, Std=0.2090, Min=0.0027, Max=0.9958, RMS=0.6238
  Col 63: Mean=-0.7074, Std=0.2129, Min=-1.2051, Max=-0.0146, RMS=0.7387
  Col 64: Mean=0.0820, Std=0.1057, Min=-0.2986, Max=0.4595, RMS=0.1338
  Col 65: Mean=-0.2924, Std=0.3924, Min=-1.1450, Max=0.7305, RMS=0.4894
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.7727, Std=0.0123, Min=0.7444, Max=0.8095, RMS=0.7728
  Col 1: Mean=0.0192, Std=0.0359, Min=-0.0573, Max=0.1081, RMS=0.0408
  Col 2: Mean=-0.6312, Std=0.0142, Min=-0.6650, Max=-0.5853, RMS=0.6313
  Col 3: Mean=-0.0052, Std=0.0510, Min=-0.0958, Max=0.1004, RMS=0.0513
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0138, Std=0.0105, Min=-0.0007, Max=0.0614, RMS=0.0174
  Col 17: Mean=0.0220, Std=0.5389, Min=-0.6258, Max=0.6307, RMS=0.5393
  Col 18: Mean=-0.0044, Std=0.0127, Min=-0.0399, Max=0.0221, RMS=0.0134
  Col 19: Mean=0.0251, Std=0.8023, Min=-0.8587, Max=0.8570, RMS=0.8027
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.6043, Std=0.0149, Min=0.5667, Max=0.6387, RMS=0.6044
  Col 25: Mean=0.3506, Std=0.0261, Min=0.2931, Max=0.4024, RMS=0.3516
  Col 26: Mean=0.4600, Std=0.0228, Min=0.3879, Max=0.5119, RMS=0.4606
  Col 27: Mean=0.5464, Std=0.0161, Min=0.5108, Max=0.5945, RMS=0.5467
  Col 28: Mean=0.6283, Std=0.0138, Min=0.5963, Max=0.6696, RMS=0.6285
  Col 29: Mean=0.3797, Std=0.0209, Min=0.3143, Max=0.4359, RMS=0.3803
  Col 30: Mean=-0.3644, Std=0.0154, Min=-0.3974, Max=-0.3046, RMS=0.3647
  Col 31: Mean=-0.5719, Std=0.0184, Min=-0.6125, Max=-0.5142, RMS=0.5722
  Col 32: Mean=0.4545, Std=0.0764, Min=0.3126, Max=0.6115, RMS=0.4609
  Col 33: Mean=0.4583, Std=0.0235, Min=0.3949, Max=0.5069, RMS=0.4589
  Col 34: Mean=-0.4525, Std=0.0191, Min=-0.4912, Max=-0.3911, RMS=0.4529
  Col 35: Mean=0.6054, Std=0.0737, Min=0.4541, Max=0.7426, RMS=0.6098
  Col 36: Mean=0.3989, Std=0.1033, Min=0.2047, Max=0.5950, RMS=0.4121
  Col 37: Mean=0.3950, Std=0.0604, Min=0.2446, Max=0.4864, RMS=0.3996
  Col 38: Mean=-0.5200, Std=0.0419, Min=-0.6237, Max=-0.4322, RMS=0.5217
  Col 39: Mean=0.6273, Std=0.0700, Min=0.4709, Max=0.7544, RMS=0.6312
  Col 40: Mean=0.7939, Std=0.0294, Min=0.7052, Max=0.8570, RMS=0.7945
  Col 41: Mean=0.5504, Std=0.0447, Min=0.4566, Max=0.6408, RMS=0.5522
  Col 42: Mean=0.1418, Std=0.0971, Min=-0.0884, Max=0.3169, RMS=0.1719
  Col 43: Mean=0.1343, Std=0.1275, Min=-0.1258, Max=0.3726, RMS=0.1852
  Col 44: Mean=0.5251, Std=0.0136, Min=0.4879, Max=0.5639, RMS=0.5253
  Col 45: Mean=0.2551, Std=0.0240, Min=0.1603, Max=0.3076, RMS=0.2562
  Col 46: Mean=-0.3496, Std=0.0152, Min=-0.3829, Max=-0.2949, RMS=0.3500
  Col 47: Mean=-0.7320, Std=0.0144, Min=-0.7653, Max=-0.6889, RMS=0.7321
  Col 48: Mean=0.4962, Std=0.0765, Min=0.3442, Max=0.6593, RMS=0.5020
  Col 49: Mean=-0.4344, Std=0.0281, Min=-0.5388, Max=-0.3821, RMS=0.4353
  Col 50: Mean=-0.5019, Std=0.0238, Min=-0.5642, Max=-0.4357, RMS=0.5024
  Col 51: Mean=-0.5486, Std=0.0711, Min=-0.6947, Max=-0.3943, RMS=0.5532
  Col 52: Mean=0.4084, Std=0.0990, Min=0.1713, Max=0.6056, RMS=0.4202
  Col 53: Mean=-0.4694, Std=0.0699, Min=-0.5883, Max=-0.3145, RMS=0.4746
  Col 54: Mean=-0.4162, Std=0.0393, Min=-0.5066, Max=-0.3292, RMS=0.4180
  Col 55: Mean=-0.6446, Std=0.0892, Min=-0.8166, Max=-0.4488, RMS=0.6508
  Col 56: Mean=0.1334, Std=0.1017, Min=-0.0439, Max=0.4165, RMS=0.1677
  Col 57: Mean=-0.0698, Std=0.0823, Min=-0.2445, Max=0.1584, RMS=0.1079
  Col 58: Mean=-0.2105, Std=0.5494, Min=-0.6577, Max=0.6465, RMS=0.5883
  Col 59: Mean=-0.2690, Std=0.7158, Min=-0.8201, Max=0.8093, RMS=0.7647
  Col 60: Mean=0.0744, Std=0.0660, Min=-0.0337, Max=0.2451, RMS=0.0995
  Col 61: Mean=0.2338, Std=0.6367, Min=-0.7676, Max=0.8220, RMS=0.6782
  Col 62: Mean=-0.0926, Std=0.1242, Min=-0.2750, Max=0.1458, RMS=0.1550
  Col 63: Mean=0.1213, Std=0.6918, Min=-0.8599, Max=0.8576, RMS=0.7023
  Col 64: Mean=0.0650, Std=0.0470, Min=-0.0382, Max=0.2010, RMS=0.0802
  Col 65: Mean=-0.4327, Std=0.6114, Min=-0.9583, Max=0.9618, RMS=0.7490
  Col 66: Mean=-0.0081, Std=0.0369, Min=-0.1361, Max=0.0712, RMS=0.0378
  Col 67: Mean=-0.5083, Std=0.4112, Min=-0.8730, Max=0.7757, RMS=0.6538
  Col 68: Mean=0.0665, Std=0.0399, Min=-0.0084, Max=0.1821, RMS=0.0775
  Col 69: Mean=0.3536, Std=0.2193, Min=-0.1403, Max=0.8626, RMS=0.4160
  Col 70: Mean=-0.0731, Std=0.0391, Min=-0.1993, Max=0.1616, RMS=0.0829
