--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Romeo/imu/walk/Run_4
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0045, Std=2.0192, Min=-5.8301, Max=3.6209, RMS=2.0192
  Col 71: Mean=0.8881, Std=0.1274, Min=0.4665, Max=0.9859, RMS=0.8972
  Col 72: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 73: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 74: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 75: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 76: Mean=0.1002, Std=0.0627, Min=-0.0171, Max=0.2186, RMS=0.1182
  Col 77: Mean=-0.6021, Std=0.2938, Min=-0.8160, Max=0.5813, RMS=0.6700
  Col 78: Mean=-0.1277, Std=0.0615, Min=-0.2168, Max=0.0938, RMS=0.1417
  Col 79: Mean=-0.6110, Std=0.3658, Min=-0.8542, Max=0.8542, RMS=0.7121
  Col 80: Mean=0.0634, Std=0.0694, Min=-0.0346, Max=0.2947, RMS=0.0940
  Col 81: Mean=-0.1141, Std=0.7496, Min=-0.9265, Max=0.8925, RMS=0.7582
  Col 82: Mean=-0.0417, Std=0.0551, Min=-0.1606, Max=0.0838, RMS=0.0691
  Col 83: Mean=-0.0135, Std=0.6177, Min=-0.8368, Max=0.8342, RMS=0.6179
  Col 84: Mean=0.0861, Std=0.0435, Min=0.0232, Max=0.2115, RMS=0.0964
  Col 85: Mean=-0.3598, Std=0.2039, Min=-0.8589, Max=-0.0331, RMS=0.4135
  Col 86: Mean=-0.0933, Std=0.0460, Min=-0.2189, Max=-0.0018, RMS=0.1040
  Col 87: Mean=-0.8909, Std=0.1229, Min=-0.9832, Max=-0.4961, RMS=0.8994
  Col 88: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 89: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 90: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 91: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Segment_Velocity.csv] (Cols: 69)
  Col 0: Mean=1.2339, Std=0.4245, Min=-0.0624, Max=1.8194, RMS=1.3048
  Col 1: Mean=-0.1393, Std=0.1339, Min=-0.5005, Max=0.1217, RMS=0.1933
  Col 2: Mean=-0.0024, Std=0.1798, Min=-0.2837, Max=0.3341, RMS=0.1798
  Col 3: Mean=1.3059, Std=0.4279, Min=-0.0595, Max=1.7804, RMS=1.3743
  Col 4: Mean=-0.1101, Std=0.0772, Min=-0.3850, Max=0.0779, RMS=0.1344
  Col 5: Mean=0.0006, Std=0.2031, Min=-0.3360, Max=0.3840, RMS=0.2031
  Col 6: Mean=1.3054, Std=0.4273, Min=-0.0380, Max=1.7757, RMS=1.3735
  Col 7: Mean=-0.1100, Std=0.0850, Min=-0.4256, Max=0.1174, RMS=0.1390
  Col 8: Mean=0.0005, Std=0.2041, Min=-0.3432, Max=0.3820, RMS=0.2041
  Col 9: Mean=1.3052, Std=0.4285, Min=-0.0225, Max=1.8181, RMS=1.3737
  Col 10: Mean=-0.1098, Std=0.0945, Min=-0.4471, Max=0.1546, RMS=0.1449
  Col 11: Mean=0.0004, Std=0.2042, Min=-0.3455, Max=0.3837, RMS=0.2042
  Col 12: Mean=1.2326, Std=0.3929, Min=-0.0274, Max=1.6617, RMS=1.2937
  Col 13: Mean=-0.1385, Std=0.1305, Min=-0.4443, Max=0.0909, RMS=0.1903
  Col 14: Mean=-0.0001, Std=0.1957, Min=-0.3359, Max=0.3188, RMS=0.1957
  Col 15: Mean=1.3062, Std=0.4314, Min=-0.0127, Max=1.8853, RMS=1.3756
  Col 16: Mean=-0.1089, Std=0.1191, Min=-0.4523, Max=0.2159, RMS=0.1614
  Col 17: Mean=0.0001, Std=0.2058, Min=-0.3573, Max=0.3827, RMS=0.2058
  Col 18: Mean=1.2327, Std=0.3850, Min=-0.0415, Max=1.5623, RMS=1.2914
  Col 19: Mean=-0.1376, Std=0.1167, Min=-0.3725, Max=0.1145, RMS=0.1804
  Col 20: Mean=0.0005, Std=0.1944, Min=-0.3606, Max=0.3292, RMS=0.1944
  Col 21: Mean=1.2324, Std=0.3886, Min=-0.0378, Max=1.6956, RMS=1.2922
  Col 22: Mean=-0.1385, Std=0.1582, Min=-0.5321, Max=0.1460, RMS=0.2102
  Col 23: Mean=-0.0001, Std=0.1944, Min=-0.3380, Max=0.3082, RMS=0.1944
  Col 24: Mean=1.2334, Std=0.4017, Min=-0.0196, Max=1.7444, RMS=1.2972
  Col 25: Mean=-0.1390, Std=0.1371, Min=-0.4609, Max=0.1121, RMS=0.1952
  Col 26: Mean=-0.0009, Std=0.2169, Min=-0.4194, Max=0.3963, RMS=0.2169
  Col 27: Mean=1.2361, Std=0.4357, Min=-0.0661, Max=1.9028, RMS=1.3106
  Col 28: Mean=-0.1390, Std=0.1631, Min=-0.5285, Max=0.2857, RMS=0.2143
  Col 29: Mean=-0.0040, Std=0.2163, Min=-0.4720, Max=0.4737, RMS=0.2163
  Col 30: Mean=1.2377, Std=0.5282, Min=-0.0497, Max=2.0944, RMS=1.3457
  Col 31: Mean=-0.1415, Std=0.1092, Min=-0.3943, Max=0.1469, RMS=0.1787
  Col 32: Mean=-0.0030, Std=0.2302, Min=-0.4825, Max=0.5658, RMS=0.2302
  Col 33: Mean=1.2320, Std=0.3913, Min=-0.0467, Max=1.7169, RMS=1.2926
  Col 34: Mean=-0.1374, Std=0.1497, Min=-0.4767, Max=0.1694, RMS=0.2032
  Col 35: Mean=-0.0001, Std=0.1942, Min=-0.3604, Max=0.3103, RMS=0.1942
  Col 36: Mean=1.2316, Std=0.4095, Min=-0.0470, Max=1.7838, RMS=1.2979
  Col 37: Mean=-0.1358, Std=0.1269, Min=-0.4104, Max=0.1191, RMS=0.1859
  Col 38: Mean=-0.0024, Std=0.2101, Min=-0.4158, Max=0.3762, RMS=0.2101
  Col 39: Mean=1.2343, Std=0.4665, Min=-0.0702, Max=1.9678, RMS=1.3195
  Col 40: Mean=-0.1339, Std=0.1633, Min=-0.5712, Max=0.1079, RMS=0.2112
  Col 41: Mean=-0.0107, Std=0.1935, Min=-0.4175, Max=0.4296, RMS=0.1938
  Col 42: Mean=1.2354, Std=0.7969, Min=-0.0811, Max=2.6356, RMS=1.4701
  Col 43: Mean=-0.1394, Std=0.1384, Min=-0.5137, Max=0.1427, RMS=0.1964
  Col 44: Mean=-0.0049, Std=0.2432, Min=-0.5272, Max=0.5789, RMS=0.2432
  Col 45: Mean=1.2260, Std=0.4508, Min=-0.1233, Max=2.3126, RMS=1.3063
  Col 46: Mean=-0.1308, Std=0.1825, Min=-0.7029, Max=0.4090, RMS=0.2245
  Col 47: Mean=-0.0083, Std=0.2566, Min=-0.5642, Max=0.6137, RMS=0.2567
  Col 48: Mean=1.2241, Std=0.8237, Min=-0.0643, Max=2.9458, RMS=1.4755
  Col 49: Mean=-0.1334, Std=0.1860, Min=-0.6515, Max=0.4305, RMS=0.2289
  Col 50: Mean=-0.0027, Std=0.2102, Min=-0.4136, Max=0.5430, RMS=0.2102
  Col 51: Mean=1.2490, Std=1.3710, Min=-0.0596, Max=4.0828, RMS=1.8546
  Col 52: Mean=-0.1413, Std=0.2048, Min=-0.7531, Max=0.3649, RMS=0.2488
  Col 53: Mean=-0.0088, Std=0.3941, Min=-0.9558, Max=0.8655, RMS=0.3942
  Col 54: Mean=1.2490, Std=1.3710, Min=-0.0596, Max=4.0828, RMS=1.8546
  Col 55: Mean=-0.1413, Std=0.2048, Min=-0.7531, Max=0.3649, RMS=0.2488
  Col 56: Mean=-0.0088, Std=0.3941, Min=-0.9558, Max=0.8655, RMS=0.3942
  Col 57: Mean=1.2148, Std=0.4346, Min=-0.0698, Max=2.3373, RMS=1.2902
  Col 58: Mean=-0.1469, Std=0.1495, Min=-0.5062, Max=0.2445, RMS=0.2096
  Col 59: Mean=-0.0106, Std=0.2403, Min=-0.5355, Max=0.6108, RMS=0.2406
  Col 60: Mean=1.2194, Std=0.7952, Min=-0.1855, Max=2.8529, RMS=1.4558
  Col 61: Mean=-0.1392, Std=0.1612, Min=-0.5718, Max=0.2227, RMS=0.2130
  Col 62: Mean=-0.0025, Std=0.2035, Min=-0.4275, Max=0.5755, RMS=0.2035
  Col 63: Mean=1.2444, Std=1.3507, Min=-0.0788, Max=4.1130, RMS=1.8365
  Col 64: Mean=-0.1430, Std=0.1964, Min=-0.6860, Max=0.2670, RMS=0.2430
  Col 65: Mean=-0.0084, Std=0.4343, Min=-1.1202, Max=0.9926, RMS=0.4344
  Col 66: Mean=1.2444, Std=1.3507, Min=-0.0788, Max=4.1130, RMS=1.8365
  Col 67: Mean=-0.1430, Std=0.1964, Min=-0.6860, Max=0.2670, RMS=0.2430
  Col 68: Mean=-0.0084, Std=0.4343, Min=-1.1202, Max=0.9926, RMS=0.4344

[Segment_Angular_Velocity.csv] (Cols: 69)
  Col 0: Mean=-0.0027, Std=0.4085, Min=-1.3163, Max=0.9944, RMS=0.4085
  Col 1: Mean=-0.0120, Std=0.6686, Min=-1.9138, Max=1.2528, RMS=0.6687
  Col 2: Mean=0.0013, Std=0.4498, Min=-1.0924, Max=1.0868, RMS=0.4498
  Col 3: Mean=-0.0016, Std=0.2475, Min=-0.7633, Max=0.6028, RMS=0.2475
  Col 4: Mean=-0.0089, Std=0.4256, Min=-1.2132, Max=0.8464, RMS=0.4257
  Col 5: Mean=0.0018, Std=0.2626, Min=-0.6493, Max=0.6949, RMS=0.2626
  Col 6: Mean=-0.0012, Std=0.1954, Min=-0.5534, Max=0.5042, RMS=0.1954
  Col 7: Mean=-0.0075, Std=0.3281, Min=-0.9550, Max=0.7936, RMS=0.3282
  Col 8: Mean=0.0020, Std=0.2072, Min=-0.5041, Max=0.5328, RMS=0.2072
  Col 9: Mean=-0.0007, Std=0.1725, Min=-0.4146, Max=0.4485, RMS=0.1725
  Col 10: Mean=-0.0061, Std=0.2482, Min=-0.6968, Max=0.7408, RMS=0.2482
  Col 11: Mean=0.0023, Std=0.1931, Min=-0.4958, Max=0.6877, RMS=0.1932
  Col 12: Mean=-0.0040, Std=0.1756, Min=-0.3767, Max=0.4618, RMS=0.1756
  Col 13: Mean=-0.0076, Std=0.2079, Min=-0.5061, Max=0.7258, RMS=0.2081
  Col 14: Mean=0.0058, Std=0.2097, Min=-0.5243, Max=0.8122, RMS=0.2098
  Col 15: Mean=-0.0021, Std=0.1448, Min=-0.3160, Max=0.4094, RMS=0.1448
  Col 16: Mean=-0.0006, Std=0.1884, Min=-0.5131, Max=0.4976, RMS=0.1884
  Col 17: Mean=0.0056, Std=0.2015, Min=-0.4623, Max=0.6884, RMS=0.2016
  Col 18: Mean=-0.0054, Std=0.1960, Min=-0.6382, Max=0.4930, RMS=0.1960
  Col 19: Mean=0.0078, Std=0.2724, Min=-1.1056, Max=0.6512, RMS=0.2725
  Col 20: Mean=0.0114, Std=0.2189, Min=-0.6136, Max=0.7383, RMS=0.2191
  Col 21: Mean=-0.0006, Std=0.1426, Min=-0.3694, Max=0.5124, RMS=0.1426
  Col 22: Mean=-0.0040, Std=0.1965, Min=-0.7680, Max=0.5611, RMS=0.1966
  Col 23: Mean=0.0040, Std=0.2725, Min=-0.6426, Max=0.8626, RMS=0.2725
  Col 24: Mean=0.0073, Std=0.3869, Min=-0.8694, Max=1.1813, RMS=0.3869
  Col 25: Mean=-0.0116, Std=0.3214, Min=-0.6758, Max=0.7652, RMS=0.3216
  Col 26: Mean=0.0018, Std=0.6593, Min=-1.7925, Max=1.4285, RMS=0.6593
  Col 27: Mean=0.0513, Std=0.3720, Min=-1.3565, Max=1.1678, RMS=0.3756
  Col 28: Mean=0.0091, Std=1.1096, Min=-2.3290, Max=2.8187, RMS=1.1097
  Col 29: Mean=0.0081, Std=0.8381, Min=-2.3910, Max=2.8797, RMS=0.8382
  Col 30: Mean=0.0771, Std=0.3953, Min=-1.6605, Max=1.3899, RMS=0.4028
  Col 31: Mean=0.0038, Std=1.8514, Min=-4.1424, Max=5.3491, RMS=1.8514
  Col 32: Mean=-0.0083, Std=1.0225, Min=-3.3202, Max=3.2734, RMS=1.0226
  Col 33: Mean=0.0005, Std=0.1426, Min=-0.5325, Max=0.4015, RMS=0.1426
  Col 34: Mean=-0.0042, Std=0.2103, Min=-0.6896, Max=0.6171, RMS=0.2103
  Col 35: Mean=0.0035, Std=0.3114, Min=-0.8429, Max=0.7399, RMS=0.3115
  Col 36: Mean=-0.0168, Std=0.3761, Min=-1.1565, Max=0.7738, RMS=0.3765
  Col 37: Mean=-0.0175, Std=0.4363, Min=-0.9489, Max=0.8849, RMS=0.4366
  Col 38: Mean=0.0021, Std=0.9950, Min=-2.2762, Max=2.4936, RMS=0.9950
  Col 39: Mean=-0.0251, Std=0.3658, Min=-1.1772, Max=1.7401, RMS=0.3667
  Col 40: Mean=-0.0108, Std=1.7394, Min=-3.3328, Max=3.5844, RMS=1.7394
  Col 41: Mean=0.0114, Std=1.0223, Min=-2.8358, Max=4.1977, RMS=1.0223
  Col 42: Mean=0.0030, Std=0.5716, Min=-2.3010, Max=1.8596, RMS=0.5716
  Col 43: Mean=-0.0183, Std=2.4136, Min=-4.9339, Max=6.1866, RMS=2.4136
  Col 44: Mean=0.0015, Std=1.0911, Min=-2.6495, Max=5.0573, RMS=1.0911
  Col 45: Mean=-0.0629, Std=0.9072, Min=-2.5725, Max=2.2768, RMS=0.9094
  Col 46: Mean=0.0340, Std=1.8211, Min=-4.3134, Max=4.3590, RMS=1.8214
  Col 47: Mean=0.0480, Std=1.3532, Min=-4.3802, Max=3.9907, RMS=1.3541
  Col 48: Mean=-0.1639, Std=0.6466, Min=-3.0925, Max=1.5533, RMS=0.6670
  Col 49: Mean=0.0102, Std=2.7931, Min=-6.9773, Max=3.8242, RMS=2.7932
  Col 50: Mean=0.0061, Std=1.0859, Min=-2.5422, Max=3.6853, RMS=1.0859
  Col 51: Mean=-0.1553, Std=1.2846, Min=-3.4829, Max=3.8197, RMS=1.2940
  Col 52: Mean=0.0401, Std=4.4790, Min=-9.7611, Max=11.2149, RMS=4.4792
  Col 53: Mean=-0.0068, Std=0.5051, Min=-2.4273, Max=3.8990, RMS=0.5052
  Col 54: Mean=-0.1553, Std=1.2846, Min=-3.4829, Max=3.8199, RMS=1.2940
  Col 55: Mean=0.0401, Std=4.4790, Min=-9.7611, Max=11.2150, RMS=4.4792
  Col 56: Mean=-0.0068, Std=0.5051, Min=-2.4273, Max=3.8992, RMS=0.5052
  Col 57: Mean=0.0975, Std=0.5492, Min=-1.6344, Max=2.0771, RMS=0.5578
  Col 58: Mean=0.0300, Std=1.8173, Min=-4.0811, Max=4.6392, RMS=1.8176
  Col 59: Mean=-0.0314, Std=1.1946, Min=-3.0626, Max=3.5334, RMS=1.1950
  Col 60: Mean=0.2485, Std=1.1790, Min=-3.4650, Max=4.4034, RMS=1.2049
  Col 61: Mean=-0.0631, Std=2.7412, Min=-7.1200, Max=3.6289, RMS=2.7419
  Col 62: Mean=-0.0512, Std=1.6336, Min=-5.0624, Max=4.3043, RMS=1.6344
  Col 63: Mean=0.2722, Std=0.7717, Min=-2.5983, Max=4.3579, RMS=0.8183
  Col 64: Mean=0.0082, Std=4.4855, Min=-7.8445, Max=12.7696, RMS=4.4855
  Col 65: Mean=0.0623, Std=0.8258, Min=-2.8443, Max=3.8689, RMS=0.8281
  Col 66: Mean=0.2722, Std=0.7717, Min=-2.5983, Max=4.3579, RMS=0.8183
  Col 67: Mean=0.0082, Std=4.4855, Min=-7.8445, Max=12.7696, RMS=4.4855
  Col 68: Mean=0.0623, Std=0.8258, Min=-2.8443, Max=3.8689, RMS=0.8281

[Segment_Position.csv] (Cols: 69)
  Col 0: Mean=-7.4798, Std=7.1456, Min=-18.2778, Max=3.8623, RMS=10.3444
  Col 1: Mean=-0.2911, Std=0.7807, Min=-1.5754, Max=0.9156, RMS=0.8332
  Col 2: Mean=0.9253, Std=0.0155, Min=0.8910, Max=0.9493, RMS=0.9254
  Col 3: Mean=-7.4915, Std=7.1438, Min=-18.2806, Max=3.8546, RMS=10.3516
  Col 4: Mean=-0.2906, Std=0.7803, Min=-1.5735, Max=0.9162, RMS=0.8327
  Col 5: Mean=1.0336, Std=0.0155, Min=1.0001, Max=1.0577, RMS=1.0337
  Col 6: Mean=-7.4865, Std=7.1421, Min=-18.2739, Max=3.8569, RMS=10.3468
  Col 7: Mean=-0.2914, Std=0.7800, Min=-1.5733, Max=0.9153, RMS=0.8327
  Col 8: Mean=1.1359, Std=0.0156, Min=1.1017, Max=1.1599, RMS=1.1360
  Col 9: Mean=-7.4898, Std=7.1407, Min=-18.2789, Max=3.8482, RMS=10.3483
  Col 10: Mean=-0.2923, Std=0.7798, Min=-1.5737, Max=0.9145, RMS=0.8328
  Col 11: Mean=1.2294, Std=0.0155, Min=1.1952, Max=1.2536, RMS=1.2295
  Col 12: Mean=-7.4911, Std=7.1393, Min=-18.2853, Max=3.8389, RMS=10.3483
  Col 13: Mean=-0.2935, Std=0.7795, Min=-1.5752, Max=0.9133, RMS=0.8330
  Col 14: Mean=1.3228, Std=0.0155, Min=1.2885, Max=1.3471, RMS=1.3229
  Col 15: Mean=-7.4770, Std=7.1374, Min=-18.2813, Max=3.8388, RMS=10.3368
  Col 16: Mean=-0.2957, Std=0.7792, Min=-1.5798, Max=0.9114, RMS=0.8334
  Col 17: Mean=1.4534, Std=0.0157, Min=1.4175, Max=1.4771, RMS=1.4535
  Col 18: Mean=-7.4505, Std=7.1374, Min=-18.2596, Max=3.8628, RMS=10.3176
  Col 19: Mean=-0.2938, Std=0.7789, Min=-1.5798, Max=0.9103, RMS=0.8324
  Col 20: Mean=1.5424, Std=0.0160, Min=1.5019, Max=1.5669, RMS=1.5425
  Col 21: Mean=-7.4834, Std=7.1383, Min=-18.2834, Max=3.8395, RMS=10.3420
  Col 22: Mean=-0.3250, Std=0.7793, Min=-1.6078, Max=0.8820, RMS=0.8444
  Col 23: Mean=1.3958, Std=0.0158, Min=1.3606, Max=1.4210, RMS=1.3959
  Col 24: Mean=-7.4805, Std=7.1398, Min=-18.2827, Max=3.8514, RMS=10.3409
  Col 25: Mean=-0.4709, Std=0.7794, Min=-1.7535, Max=0.7360, RMS=0.9106
  Col 26: Mean=1.3710, Std=0.0170, Min=1.3324, Max=1.4002, RMS=1.3711
  Col 27: Mean=-7.4875, Std=7.1460, Min=-18.2821, Max=3.8673, RMS=10.3503
  Col 28: Mean=-0.5006, Std=0.7813, Min=-1.7885, Max=0.7173, RMS=0.9279
  Col 29: Mean=1.0805, Std=0.0166, Min=1.0420, Max=1.1104, RMS=1.0806
  Col 30: Mean=-7.4594, Std=7.1528, Min=-18.2563, Max=3.8874, RMS=10.3346
  Col 31: Mean=-0.5080, Std=0.7833, Min=-1.7876, Max=0.7175, RMS=0.9336
  Col 32: Mean=0.8235, Std=0.0173, Min=0.7803, Max=0.8564, RMS=0.8237
  Col 33: Mean=-7.4832, Std=7.1381, Min=-18.2828, Max=3.8372, RMS=10.3418
  Col 34: Mean=-0.2645, Std=0.7793, Min=-1.5473, Max=0.9425, RMS=0.8230
  Col 35: Mean=1.3968, Std=0.0157, Min=1.3617, Max=1.4197, RMS=1.3968
  Col 36: Mean=-7.4842, Std=7.1375, Min=-18.2805, Max=3.8323, RMS=10.3420
  Col 37: Mean=-0.1174, Std=0.7794, Min=-1.3997, Max=1.0896, RMS=0.7882
  Col 38: Mean=1.3814, Std=0.0164, Min=1.3465, Max=1.4081, RMS=1.3815
  Col 39: Mean=-7.4794, Std=7.1429, Min=-18.2599, Max=3.8674, RMS=10.3423
  Col 40: Mean=-0.0716, Std=0.7786, Min=-1.3652, Max=1.1241, RMS=0.7819
  Col 41: Mean=1.0938, Std=0.0156, Min=1.0565, Max=1.1200, RMS=1.0939
  Col 42: Mean=-7.4365, Std=7.1503, Min=-18.2207, Max=3.9544, RMS=10.3164
  Col 43: Mean=-0.0655, Std=0.7786, Min=-1.3846, Max=1.1266, RMS=0.7814
  Col 44: Mean=0.8474, Std=0.0231, Min=0.8012, Max=0.9149, RMS=0.8478
  Col 45: Mean=-7.4834, Std=7.1450, Min=-18.2822, Max=3.8603, RMS=10.3466
  Col 46: Mean=-0.3816, Std=0.7807, Min=-1.6662, Max=0.8248, RMS=0.8689
  Col 47: Mean=0.9264, Std=0.0156, Min=0.8922, Max=0.9511, RMS=0.9265
  Col 48: Mean=-7.4252, Std=7.1590, Min=-18.3045, Max=3.8388, RMS=10.3144
  Col 49: Mean=-0.4032, Std=0.7841, Min=-1.6620, Max=0.8340, RMS=0.8817
  Col 50: Mean=0.5140, Std=0.0198, Min=0.4796, Max=0.5610, RMS=0.5144
  Col 51: Mean=-7.5182, Std=7.1726, Min=-18.3928, Max=3.7806, RMS=10.3908
  Col 52: Mean=-0.3930, Std=0.7869, Min=-1.6652, Max=0.8431, RMS=0.8796
  Col 53: Mean=0.1384, Std=0.0473, Min=0.0981, Max=0.2526, RMS=0.1462
  Col 54: Mean=-7.3707, Std=7.1743, Min=-18.2060, Max=3.9633, RMS=10.2858
  Col 55: Mean=-0.4133, Std=0.7890, Min=-1.6955, Max=0.8299, RMS=0.8907
  Col 56: Mean=0.0483, Std=0.0374, Min=0.0137, Max=0.1665, RMS=0.0611
  Col 57: Mean=-7.4764, Std=7.1462, Min=-18.2737, Max=3.8616, RMS=10.3423
  Col 58: Mean=-0.2005, Std=0.7807, Min=-1.4847, Max=1.0063, RMS=0.8061
  Col 59: Mean=0.9262, Std=0.0157, Min=0.8919, Max=0.9496, RMS=0.9264
  Col 60: Mean=-7.4071, Std=7.1453, Min=-18.2717, Max=3.8696, RMS=10.2918
  Col 61: Mean=-0.1922, Std=0.7781, Min=-1.4773, Max=1.0002, RMS=0.8015
  Col 62: Mean=0.5146, Std=0.0186, Min=0.4783, Max=0.5578, RMS=0.5149
  Col 63: Mean=-7.4981, Std=7.1424, Min=-18.3490, Max=3.7779, RMS=10.3555
  Col 64: Mean=-0.1901, Std=0.7793, Min=-1.4662, Max=1.0142, RMS=0.8022
  Col 65: Mean=0.1380, Std=0.0466, Min=0.0973, Max=0.2490, RMS=0.1457
  Col 66: Mean=-7.3504, Std=7.1409, Min=-18.1672, Max=3.9506, RMS=10.2480
  Col 67: Mean=-0.1947, Std=0.7758, Min=-1.4367, Max=1.0020, RMS=0.7998
  Col 68: Mean=0.0439, Std=0.0350, Min=0.0114, Max=0.1586, RMS=0.0562

[Segment_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-0.0362, Std=1.4003, Min=-3.3028, Max=3.5194, RMS=1.4007
  Col 1: Mean=0.0843, Std=2.1021, Min=-5.5729, Max=4.9032, RMS=2.1038
  Col 2: Mean=-2.2302, Std=3.8050, Min=-10.2936, Max=5.8534, RMS=4.4104
  Col 3: Mean=0.3720, Std=1.3251, Min=-2.6032, Max=3.3359, RMS=1.3764
  Col 4: Mean=2.8190, Std=1.8415, Min=-2.6120, Max=7.9449, RMS=3.3672
  Col 5: Mean=-1.2434, Std=2.4648, Min=-6.8994, Max=3.6543, RMS=2.7607
  Col 6: Mean=0.5636, Std=1.4361, Min=-2.6242, Max=3.6604, RMS=1.5428
  Col 7: Mean=-1.7916, Std=1.9663, Min=-7.6637, Max=3.6106, RMS=2.6601
  Col 8: Mean=-0.8557, Std=2.0515, Min=-5.7916, Max=3.8204, RMS=2.2228
  Col 9: Mean=0.7627, Std=1.6155, Min=-3.0163, Max=4.4020, RMS=1.7865
  Col 10: Mean=-0.5848, Std=2.2188, Min=-7.7293, Max=5.1059, RMS=2.2946
  Col 11: Mean=-0.4265, Std=2.0253, Min=-5.3544, Max=4.7023, RMS=2.0697
  Col 12: Mean=0.9231, Std=1.7926, Min=-3.3700, Max=5.0650, RMS=2.0164
  Col 13: Mean=6.1523, Std=2.4699, Min=-1.9485, Max=12.0574, RMS=6.6296
  Col 14: Mean=-0.0081, Std=2.2477, Min=-5.3395, Max=5.5714, RMS=2.2477
  Col 15: Mean=-1.9693, Std=1.7089, Min=-5.2926, Max=1.8299, RMS=2.6074
  Col 16: Mean=16.2310, Std=2.9530, Min=8.9723, Max=24.6716, RMS=16.4974
  Col 17: Mean=-2.7049, Std=2.2828, Min=-7.3110, Max=2.0936, RMS=3.5395
  Col 18: Mean=-6.8485, Std=2.6089, Min=-13.5119, Max=-1.5082, RMS=7.3286
  Col 19: Mean=-1.3158, Std=7.0042, Min=-15.9157, Max=14.9951, RMS=7.1268
  Col 20: Mean=-6.1166, Std=2.5780, Min=-11.4408, Max=-0.6600, RMS=6.6377
  Col 21: Mean=9.6909, Std=1.4293, Min=6.9998, Max=14.0174, RMS=9.7958
  Col 22: Mean=5.9906, Std=2.3415, Min=-1.6210, Max=10.9185, RMS=6.4319
  Col 23: Mean=2.1530, Std=2.7970, Min=-4.6353, Max=8.0494, RMS=3.5297
  Col 24: Mean=83.7561, Std=2.4873, Min=77.4460, Max=89.3237, RMS=83.7930
  Col 25: Mean=0.3571, Std=3.6355, Min=-6.7232, Max=8.0445, RMS=3.6530
  Col 26: Mean=-10.7280, Std=5.5267, Min=-23.8297, Max=-0.3092, RMS=12.0679
  Col 27: Mean=89.7946, Std=3.8995, Min=82.0004, Max=98.2375, RMS=89.8792
  Col 28: Mean=-6.5607, Std=8.5231, Min=-27.8145, Max=7.6474, RMS=10.7557
  Col 29: Mean=-14.5389, Std=5.5805, Min=-29.8482, Max=-0.6533, RMS=15.5731
  Col 30: Mean=91.1121, Std=3.5274, Min=82.0725, Max=100.0112, RMS=91.1804
  Col 31: Mean=1.1260, Std=12.4262, Min=-28.2789, Max=26.9556, RMS=12.4772
  Col 32: Mean=-16.0060, Std=5.9462, Min=-33.1122, Max=-0.0163, RMS=17.0748
  Col 33: Mean=-6.0094, Std=1.3744, Min=-9.5830, Max=-2.4083, RMS=6.1645
  Col 34: Mean=6.6173, Std=2.3570, Min=-1.3072, Max=12.0510, RMS=7.0245
  Col 35: Mean=-0.2932, Std=3.3013, Min=-7.4163, Max=7.1279, RMS=3.3143
  Col 36: Mean=-80.2798, Std=3.1937, Min=-84.7782, Max=-71.5647, RMS=80.3433
  Col 37: Mean=-0.3132, Std=4.4217, Min=-8.9487, Max=8.5039, RMS=4.4328
  Col 38: Mean=-1.9258, Std=9.1793, Min=-20.8631, Max=16.9912, RMS=9.3792
  Col 39: Mean=-87.9300, Std=4.1166, Min=-97.4827, Max=-78.0444, RMS=88.0263
  Col 40: Mean=-10.5694, Std=16.5912, Min=-44.0983, Max=14.1020, RMS=19.6717
  Col 41: Mean=7.5591, Std=8.9442, Min=-12.4052, Max=36.0738, RMS=11.7106
  Col 42: Mean=-84.2420, Std=3.5404, Min=-92.4096, Max=-69.9241, RMS=84.3163
  Col 43: Mean=-1.0371, Std=21.3765, Min=-43.3742, Max=32.0718, RMS=21.4016
  Col 44: Mean=8.2723, Std=8.6467, Min=-13.9336, Max=40.2917, RMS=11.9665
  Col 45: Mean=-3.7374, Std=4.2234, Min=-10.6324, Max=2.3210, RMS=5.6396
  Col 46: Mean=-8.1207, Std=14.7390, Min=-28.2913, Max=18.0320, RMS=16.8281
  Col 47: Mean=-5.4381, Std=7.5940, Min=-18.5515, Max=9.6866, RMS=9.3403
  Col 48: Mean=-2.7976, Std=4.4865, Min=-14.4993, Max=2.1973, RMS=5.2873
  Col 49: Mean=13.8618, Std=21.0256, Min=-24.7589, Max=50.8122, RMS=25.1838
