--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Ludovica/imu/stairs_down/Run_2
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0032, Std=1.1710, Min=-2.8854, Max=4.3430, RMS=1.1710
  Col 36: Mean=0.0021, Std=1.2369, Min=-3.7807, Max=5.5086, RMS=1.2369
  Col 37: Mean=0.0010, Std=1.1418, Min=-3.5589, Max=3.5449, RMS=1.1418
  Col 38: Mean=-0.0071, Std=2.6349, Min=-4.2063, Max=9.2701, RMS=2.6349
  Col 39: Mean=-0.0264, Std=1.4816, Min=-4.1777, Max=8.2672, RMS=1.4818
  Col 40: Mean=0.0007, Std=1.4243, Min=-5.0263, Max=3.2298, RMS=1.4243
  Col 41: Mean=-0.0147, Std=2.8092, Min=-4.7789, Max=9.7859, RMS=2.8093
  Col 42: Mean=-0.0699, Std=2.1077, Min=-4.6632, Max=9.6195, RMS=2.1089
  Col 43: Mean=-0.0168, Std=1.8792, Min=-5.6452, Max=6.1449, RMS=1.8793
  Col 44: Mean=-0.3631, Std=3.1926, Min=-9.1184, Max=10.8003, RMS=3.2132
  Col 45: Mean=0.0086, Std=2.8121, Min=-7.5725, Max=9.8386, RMS=2.8121
  Col 46: Mean=0.0206, Std=1.7302, Min=-7.3185, Max=6.6242, RMS=1.7303
  Col 47: Mean=-0.0022, Std=3.9199, Min=-8.5421, Max=15.6541, RMS=3.9199
  Col 48: Mean=-0.0536, Std=3.5996, Min=-12.9952, Max=14.6191, RMS=3.6000
  Col 49: Mean=-0.0247, Std=2.5690, Min=-8.4776, Max=7.4036, RMS=2.5691
  Col 50: Mean=-0.0709, Std=3.4457, Min=-8.5950, Max=12.1455, RMS=3.4464
  Col 51: Mean=-0.0302, Std=5.2650, Min=-24.8734, Max=17.5481, RMS=5.2651
  Col 52: Mean=0.0232, Std=4.1539, Min=-22.2512, Max=26.0909, RMS=4.1540
  Col 53: Mean=-0.0252, Std=5.3578, Min=-21.8454, Max=46.0689, RMS=5.3578
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=0.0096, Std=2.3229, Min=-7.0320, Max=7.5869, RMS=2.3229
  Col 58: Mean=0.0054, Std=2.0020, Min=-5.3166, Max=9.5961, RMS=2.0020
  Col 59: Mean=-0.0127, Std=3.7588, Min=-7.7832, Max=17.1422, RMS=3.7588
  Col 60: Mean=-0.0544, Std=3.3261, Min=-15.4242, Max=8.8065, RMS=3.3265
  Col 61: Mean=0.0084, Std=3.2130, Min=-12.8645, Max=11.1691, RMS=3.2130
  Col 62: Mean=-0.0595, Std=3.5496, Min=-8.7774, Max=14.4928, RMS=3.5501
  Col 63: Mean=-0.0002, Std=5.6089, Min=-20.8732, Max=20.4425, RMS=5.6089
  Col 64: Mean=0.0044, Std=4.2615, Min=-41.5249, Max=22.6106, RMS=4.2615
  Col 65: Mean=-0.0265, Std=6.1074, Min=-17.5719, Max=63.4658, RMS=6.1074
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-2.1429, Std=9.9847, Min=-25.8229, Max=17.5837, RMS=10.2120
  Col 1: Mean=-72.4628, Std=3.6756, Min=-79.6561, Max=-63.6564, RMS=72.5559
  Col 2: Mean=-145.0720, Std=9.8625, Min=-165.2531, Max=-122.0178, RMS=145.4068
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-9.5468, Std=2.3863, Min=-14.9728, Max=-3.1542, RMS=9.8405
  Col 13: Mean=-63.9590, Std=2.0636, Min=-68.4252, Max=-58.8408, RMS=63.9922
  Col 14: Mean=38.1916, Std=3.4032, Min=29.3062, Max=45.0293, RMS=38.3429
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-94.3591, Std=2.8822, Min=-98.5320, Max=-83.4556, RMS=94.4031
  Col 19: Mean=4.2024, Std=0.9814, Min=1.8048, Max=6.2057, RMS=4.3154
  Col 20: Mean=-49.9746, Std=2.2591, Min=-56.3212, Max=-45.4504, RMS=50.0257
  Col 21: Mean=57.5432, Std=2.5196, Min=52.7049, Max=63.2373, RMS=57.5983
  Col 22: Mean=-3.2222, Std=1.3003, Min=-6.6270, Max=0.0211, RMS=3.4747
  Col 23: Mean=122.2647, Std=3.8617, Min=112.8831, Max=129.7313, RMS=122.3256
  Col 24: Mean=61.9973, Std=5.2047, Min=46.5296, Max=74.0895, RMS=62.2153
  Col 25: Mean=-74.7918, Std=2.2580, Min=-81.1283, Max=-70.1753, RMS=74.8259
  Col 26: Mean=-113.2101, Std=7.7698, Min=-128.6953, Max=-93.3729, RMS=113.4764
  Col 27: Mean=-63.9449, Std=6.2665, Min=-74.3609, Max=-39.6493, RMS=64.2512
  Col 28: Mean=-71.3340, Std=3.3050, Min=-78.4501, Max=-62.7381, RMS=71.4105
  Col 29: Mean=17.3457, Std=9.1117, Min=-18.0407, Max=32.4495, RMS=19.5932
  Col 30: Mean=-75.1533, Std=3.5874, Min=-85.5541, Max=-64.9323, RMS=75.2389
  Col 31: Mean=7.5348, Std=3.7904, Min=-3.8683, Max=16.7694, RMS=8.4345
  Col 32: Mean=55.3966, Std=9.7724, Min=33.8884, Max=72.8397, RMS=56.2519
  Col 33: Mean=57.8574, Std=2.0754, Min=53.6892, Max=62.8364, RMS=57.8946
  Col 34: Mean=2.7002, Std=1.2857, Min=-0.1611, Max=5.4472, RMS=2.9906
  Col 35: Mean=103.9492, Std=4.0510, Min=93.9142, Max=112.8976, RMS=104.0281
  Col 36: Mean=-43.4243, Std=14.2587, Min=-71.6699, Max=-2.5189, RMS=45.7054
  Col 37: Mean=-74.9168, Std=2.4092, Min=-79.6596, Max=-68.4859, RMS=74.9555
  Col 38: Mean=115.2602, Std=102.6633, Min=-179.7307, Max=179.9640, RMS=154.3524
  Col 39: Mean=5.6320, Std=27.3501, Min=-70.2519, Max=56.3735, RMS=27.9239
  Col 40: Mean=-72.9608, Std=7.2798, Min=-85.0579, Max=-53.0569, RMS=73.3231
  Col 41: Mean=81.1116, Std=29.3596, Min=34.4305, Max=159.5339, RMS=86.2617
  Col 42: Mean=-85.2535, Std=19.0932, Min=-173.2185, Max=-64.1328, RMS=87.3654
  Col 43: Mean=3.4303, Std=8.9227, Min=-18.6759, Max=20.0883, RMS=9.5594
  Col 44: Mean=-30.7580, Std=168.5606, Min=-179.9544, Max=179.9851, RMS=171.3439
  Col 45: Mean=-80.3095, Std=60.6003, Min=-175.4022, Max=15.0992, RMS=100.6082
  Col 46: Mean=-78.6312, Std=6.0132, Min=-88.8945, Max=-62.8255, RMS=78.8608
  Col 47: Mean=42.2730, Std=114.0495, Min=-179.9679, Max=179.9526, RMS=121.6318
  Col 48: Mean=86.8073, Std=112.8284, Min=-179.9802, Max=179.9478, RMS=142.3578
  Col 49: Mean=-71.2277, Std=17.2654, Min=-89.6374, Max=-25.4375, RMS=73.2904
  Col 50: Mean=-103.6959, Std=79.9025, Min=-179.5170, Max=178.1445, RMS=130.9093
  Col 51: Mean=-21.0641, Std=12.9443, Min=-149.6036, Max=11.7029, RMS=24.7235
  Col 52: Mean=-41.0739, Std=15.6394, Min=-86.7419, Max=-5.3073, RMS=43.9507
  Col 53: Mean=36.9444, Std=13.1922, Min=-1.1174, Max=165.1509, RMS=39.2291
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-62.9838, Std=79.7053, Min=-179.4400, Max=179.2739, RMS=101.5869
  Col 58: Mean=-79.5830, Std=7.5435, Min=-89.9615, Max=-61.8832, RMS=79.9397
  Col 59: Mean=-2.4804, Std=109.8107, Min=-179.7203, Max=179.0393, RMS=109.8387
  Col 60: Mean=83.8409, Std=133.7704, Min=-179.9654, Max=179.8739, RMS=157.8727
  Col 61: Mean=-65.0676, Std=16.8165, Min=-88.0161, Max=-27.5169, RMS=67.2056
  Col 62: Mean=-119.7092, Std=36.1223, Min=-144.8078, Max=23.7154, RMS=125.0405
  Col 63: Mean=16.7866, Std=11.4739, Min=-24.4175, Max=137.9724, RMS=20.3332
  Col 64: Mean=-35.0942, Std=14.7481, Min=-88.2928, Max=3.1641, RMS=38.0671
  Col 65: Mean=37.9529, Std=11.9348, Min=-86.1163, Max=75.4225, RMS=39.7852
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.5205, Std=0.1259, Min=-0.7761, Max=-0.3018, RMS=0.5355
  Col 1: Mean=-0.0173, Std=0.0612, Min=-0.1824, Max=0.1265, RMS=0.0636
  Col 2: Mean=-0.4589, Std=0.0803, Min=-0.6655, Max=-0.3123, RMS=0.4658
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.6359, Std=0.0668, Min=-0.7449, Max=-0.5063, RMS=0.6394
  Col 13: Mean=0.0055, Std=0.0500, Min=-0.1104, Max=0.0950, RMS=0.0503
  Col 14: Mean=0.0646, Std=0.0853, Min=-0.1240, Max=0.1765, RMS=0.1070
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.1212, Std=0.0699, Min=-0.2217, Max=0.0386, RMS=0.1399
  Col 19: Mean=0.5654, Std=0.0798, Min=0.4448, Max=0.7051, RMS=0.5710
  Col 20: Mean=-0.2050, Std=0.0596, Min=-0.2935, Max=-0.0527, RMS=0.2135
  Col 21: Mean=0.0965, Std=0.0671, Min=-0.0676, Max=0.1912, RMS=0.1175
  Col 22: Mean=-0.4016, Std=0.1055, Min=-0.6235, Max=-0.2578, RMS=0.4153
  Col 23: Mean=-0.5632, Std=0.0289, Min=-0.6372, Max=-0.5029, RMS=0.5640
  Col 24: Mean=-0.4917, Std=0.1074, Min=-0.6851, Max=-0.3491, RMS=0.5033
  Col 25: Mean=-0.4652, Std=0.0463, Min=-0.5354, Max=-0.3513, RMS=0.4675
  Col 26: Mean=-0.0063, Std=0.0909, Min=-0.2085, Max=0.1311, RMS=0.0911
  Col 27: Mean=-0.7116, Std=0.0888, Min=-0.8477, Max=-0.5493, RMS=0.7171
  Col 28: Mean=0.0274, Std=0.0875, Min=-0.1526, Max=0.2195, RMS=0.0917
  Col 29: Mean=-0.0587, Std=0.0945, Min=-0.2627, Max=0.1042, RMS=0.1112
  Col 30: Mean=-0.1170, Std=0.0851, Min=-0.3059, Max=0.0588, RMS=0.1447
  Col 31: Mean=0.6708, Std=0.0987, Min=0.4956, Max=0.8269, RMS=0.6781
  Col 32: Mean=-0.0307, Std=0.1120, Min=-0.2891, Max=0.2271, RMS=0.1161
  Col 33: Mean=-0.0152, Std=0.0388, Min=-0.1084, Max=0.0652, RMS=0.0417
  Col 34: Mean=-0.4148, Std=0.1047, Min=-0.6321, Max=-0.2761, RMS=0.4278
  Col 35: Mean=-0.5029, Std=0.0320, Min=-0.5828, Max=-0.4409, RMS=0.5039
  Col 36: Mean=-0.5239, Std=0.0945, Min=-0.7151, Max=-0.3413, RMS=0.5324
  Col 37: Mean=0.3831, Std=0.0641, Min=0.2212, Max=0.5105, RMS=0.3885
  Col 38: Mean=-0.0438, Std=0.0393, Min=-0.1484, Max=0.0525, RMS=0.0588
  Col 39: Mean=-0.6811, Std=0.1085, Min=-0.8779, Max=-0.4336, RMS=0.6897
  Col 40: Mean=0.2333, Std=0.1372, Min=-0.1230, Max=0.4983, RMS=0.2706
  Col 41: Mean=0.0390, Std=0.0829, Min=-0.1931, Max=0.1675, RMS=0.0916
  Col 42: Mean=0.3426, Std=0.1460, Min=-0.0459, Max=0.6387, RMS=0.3724
  Col 43: Mean=0.5955, Std=0.1240, Min=0.3433, Max=0.8389, RMS=0.6083
  Col 44: Mean=0.0719, Std=0.1110, Min=-0.2563, Max=0.3457, RMS=0.1322
  Col 45: Mean=-0.6450, Std=0.1496, Min=-0.9055, Max=-0.3398, RMS=0.6622
  Col 46: Mean=0.1271, Std=0.0717, Min=-0.0103, Max=0.2949, RMS=0.1459
  Col 47: Mean=0.2151, Std=0.1611, Min=-0.2573, Max=0.6011, RMS=0.2687
  Col 48: Mean=-0.4722, Std=0.2408, Min=-1.0232, Max=0.0486, RMS=0.5301
  Col 49: Mean=-0.1616, Std=0.1193, Min=-0.4800, Max=0.0276, RMS=0.2008
  Col 50: Mean=0.3086, Std=0.1696, Min=-0.0908, Max=0.6709, RMS=0.3521
  Col 51: Mean=-0.5301, Std=0.2899, Min=-1.5056, Max=-0.0776, RMS=0.6041
  Col 52: Mean=0.0204, Std=0.1884, Min=-0.3340, Max=0.4451, RMS=0.1895
  Col 53: Mean=-0.3391, Std=0.4124, Min=-1.4578, Max=0.3108, RMS=0.5339
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.6168, Std=0.1360, Min=-0.8940, Max=-0.3335, RMS=0.6316
  Col 58: Mean=0.0655, Std=0.0941, Min=-0.1042, Max=0.3550, RMS=0.1146
  Col 59: Mean=0.2225, Std=0.2027, Min=-0.2278, Max=0.7134, RMS=0.3010
  Col 60: Mean=-0.4636, Std=0.2010, Min=-0.9810, Max=-0.0269, RMS=0.5053
  Col 61: Mean=-0.0951, Std=0.0902, Min=-0.2798, Max=0.2422, RMS=0.1311
  Col 62: Mean=0.5662, Std=0.2228, Min=0.1499, Max=1.1812, RMS=0.6085
  Col 63: Mean=-0.5870, Std=0.2799, Min=-1.9214, Max=-0.1045, RMS=0.6504
  Col 64: Mean=-0.1211, Std=0.1883, Min=-0.4985, Max=0.4172, RMS=0.2239
  Col 65: Mean=-0.3332, Std=0.2639, Min=-1.2590, Max=0.8931, RMS=0.4250
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.2310, Std=0.0244, Min=0.1727, Max=0.2799, RMS=0.2323
  Col 1: Mean=-0.5690, Std=0.0249, Min=-0.6219, Max=-0.5128, RMS=0.5695
  Col 2: Mean=-0.1631, Std=0.0295, Min=-0.2192, Max=-0.1074, RMS=0.1658
  Col 3: Mean=-0.7706, Std=0.0208, Min=-0.8246, Max=-0.7307, RMS=0.7708
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.8126, Std=0.0114, Min=0.7883, Max=0.8395, RMS=0.8127
  Col 17: Mean=0.1060, Std=0.0219, Min=0.0520, Max=0.1500, RMS=0.1082
  Col 18: Mean=-0.5215, Std=0.0152, Min=-0.5523, Max=-0.4848, RMS=0.5217
  Col 19: Mean=0.2347, Std=0.0248, Min=0.1767, Max=0.2847, RMS=0.2360
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.6267, Std=0.0171, Min=0.5899, Max=0.6829, RMS=0.6270
  Col 25: Mean=-0.6535, Std=0.0146, Min=-0.6802, Max=-0.5975, RMS=0.6537
  Col 26: Mean=0.3320, Std=0.0169, Min=0.2931, Max=0.3798, RMS=0.3325
  Col 27: Mean=-0.2623, Std=0.0170, Min=-0.3066, Max=-0.2241, RMS=0.2628
  Col 28: Mean=0.4109, Std=0.0276, Min=0.3613, Max=0.4671, RMS=0.4118
  Col 29: Mean=0.2537, Std=0.0156, Min=0.2237, Max=0.2968, RMS=0.2542
  Col 30: Mean=0.4091, Std=0.0209, Min=0.3666, Max=0.4504, RMS=0.4097
  Col 31: Mean=0.7731, Std=0.0175, Min=0.7244, Max=0.8074, RMS=0.7733
  Col 32: Mean=0.6349, Std=0.0195, Min=0.5903, Max=0.6727, RMS=0.6352
  Col 33: Mean=-0.2096, Std=0.0279, Min=-0.2820, Max=-0.1341, RMS=0.2115
  Col 34: Mean=-0.6280, Std=0.0100, Min=-0.6489, Max=-0.5955, RMS=0.6281
  Col 35: Mean=-0.3956, Std=0.0291, Min=-0.4719, Max=-0.3295, RMS=0.3967
  Col 36: Mean=0.7246, Std=0.0185, Min=0.6765, Max=0.7569, RMS=0.7248
  Col 37: Mean=-0.3507, Std=0.0402, Min=-0.4388, Max=-0.2598, RMS=0.3530
  Col 38: Mean=-0.5539, Std=0.0237, Min=-0.5920, Max=-0.5022, RMS=0.5544
  Col 39: Mean=-0.1999, Std=0.0519, Min=-0.3268, Max=-0.0977, RMS=0.2065
  Col 40: Mean=0.6786, Std=0.0343, Min=0.6077, Max=0.7503, RMS=0.6795
  Col 41: Mean=-0.5603, Std=0.0313, Min=-0.6430, Max=-0.4784, RMS=0.5612
  Col 42: Mean=-0.2351, Std=0.0583, Min=-0.3873, Max=-0.1064, RMS=0.2422
  Col 43: Mean=0.4013, Std=0.0606, Min=0.2610, Max=0.5116, RMS=0.4059
  Col 44: Mean=0.5476, Std=0.0260, Min=0.4987, Max=0.6072, RMS=0.5482
  Col 45: Mean=0.2814, Std=0.0155, Min=0.2381, Max=0.3138, RMS=0.2818
  Col 46: Mean=0.3934, Std=0.0192, Min=0.3511, Max=0.4314, RMS=0.3938
  Col 47: Mean=0.6816, Std=0.0202, Min=0.6274, Max=0.7300, RMS=0.6819
  Col 48: Mean=0.3781, Std=0.0628, Min=0.2277, Max=0.4874, RMS=0.3833
  Col 49: Mean=0.4903, Std=0.0278, Min=0.4104, Max=0.5396, RMS=0.4911
  Col 50: Mean=-0.4097, Std=0.0299, Min=-0.4707, Max=-0.3419, RMS=0.4107
  Col 51: Mean=0.6651, Std=0.0301, Min=0.5977, Max=0.7271, RMS=0.6657
  Col 52: Mean=0.5895, Std=0.0733, Min=0.4557, Max=0.7775, RMS=0.5940
  Col 53: Mean=0.4341, Std=0.0384, Min=0.3333, Max=0.5840, RMS=0.4358
  Col 54: Mean=-0.4220, Std=0.0652, Min=-0.5333, Max=-0.2374, RMS=0.4270
  Col 55: Mean=0.5219, Std=0.0505, Min=0.3902, Max=0.6253, RMS=0.5244
  Col 56: Mean=0.0837, Std=0.0573, Min=-0.0282, Max=0.3113, RMS=0.1014
  Col 57: Mean=-0.0019, Std=0.0824, Min=-0.3184, Max=0.1617, RMS=0.0824
  Col 58: Mean=0.2741, Std=0.5777, Min=-0.6759, Max=0.7744, RMS=0.6394
  Col 59: Mean=-0.2737, Std=0.6824, Min=-0.8261, Max=0.8303, RMS=0.7353
  Col 60: Mean=0.6714, Std=0.0680, Min=0.5074, Max=0.8042, RMS=0.6748
  Col 61: Mean=0.1882, Std=0.0290, Min=0.1107, Max=0.2612, RMS=0.1905
  Col 62: Mean=-0.6641, Std=0.0765, Min=-0.8165, Max=-0.4859, RMS=0.6684
  Col 63: Mean=0.2449, Std=0.0392, Min=0.1507, Max=0.3153, RMS=0.2480
  Col 64: Mean=0.5979, Std=0.1326, Min=0.2513, Max=0.8204, RMS=0.6124
  Col 65: Mean=0.1327, Std=0.0382, Min=0.0200, Max=0.2128, RMS=0.1381
  Col 66: Mean=-0.7652, Std=0.0928, Min=-0.9448, Max=-0.5478, RMS=0.7708
  Col 67: Mean=0.0607, Std=0.0898, Min=-0.1541, Max=0.1757, RMS=0.1084
  Col 68: Mean=0.8863, Std=0.0497, Min=0.6643, Max=0.9475, RMS=0.8877
  Col 69: Mean=-0.0471, Std=0.0464, Min=-0.1628, Max=0.0808, RMS=0.0661
  Col 70: Mean=-0.3760, Std=0.1169, Min=-0.7348, Max=-0.0954, RMS=0.3938
