--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Sara/imu/stairs_up/Run_3
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=-0.0036, Std=1.7758, Min=-6.9311, Max=4.1889, RMS=1.7758
  Col 48: Mean=0.0410, Std=5.0825, Min=-19.7173, Max=19.5376, RMS=5.0827
  Col 49: Mean=0.0056, Std=2.7876, Min=-16.0575, Max=12.2882, RMS=2.7876
  Col 50: Mean=-0.2131, Std=4.8841, Min=-12.2822, Max=29.8338, RMS=4.8887
  Col 51: Mean=0.3119, Std=8.4786, Min=-43.1244, Max=24.2308, RMS=8.4844
  Col 52: Mean=0.0784, Std=4.2061, Min=-37.4841, Max=18.9934, RMS=4.2068
  Col 53: Mean=-0.0706, Std=7.7126, Min=-26.5742, Max=32.6157, RMS=7.7129
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=0.0022, Std=3.8076, Min=-13.2990, Max=14.0180, RMS=3.8076
  Col 58: Mean=0.0121, Std=2.4137, Min=-9.3626, Max=8.7550, RMS=2.4137
  Col 59: Mean=-0.0076, Std=3.8714, Min=-16.2965, Max=17.7890, RMS=3.8714
  Col 60: Mean=0.0838, Std=5.2387, Min=-16.6190, Max=22.5165, RMS=5.2394
  Col 61: Mean=0.0515, Std=2.6583, Min=-10.6592, Max=10.0385, RMS=2.6588
  Col 62: Mean=-0.0959, Std=4.8654, Min=-15.7053, Max=24.8993, RMS=4.8664
  Col 63: Mean=0.2473, Std=9.5112, Min=-61.1831, Max=35.3078, RMS=9.5144
  Col 64: Mean=0.0774, Std=4.0283, Min=-28.1930, Max=46.3918, RMS=4.0291
  Col 65: Mean=0.0048, Std=8.8841, Min=-28.4892, Max=67.4559, RMS=8.8841
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-0.6541, Std=4.3889, Min=-9.5729, Max=9.0334, RMS=4.4374
  Col 1: Mean=-62.0594, Std=1.9373, Min=-67.2294, Max=-58.5339, RMS=62.0896
  Col 2: Mean=10.7424, Std=5.3612, Min=1.2676, Max=21.9081, RMS=12.0059
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=20.3262, Std=34.6180, Min=8.4842, Max=179.3717, RMS=40.1442
  Col 13: Mean=-54.3299, Std=11.8501, Min=-66.8884, Max=-4.8271, RMS=55.6072
  Col 14: Mean=137.1747, Std=107.9476, Min=-179.9835, Max=179.9948, RMS=174.5554
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-92.8182, Std=3.8276, Min=-99.5138, Max=-84.7368, RMS=92.8971
  Col 19: Mean=-42.8014, Std=3.8208, Min=-52.3395, Max=-36.4563, RMS=42.9716
  Col 20: Mean=20.0398, Std=6.1254, Min=5.4632, Max=33.9335, RMS=20.9551
  Col 21: Mean=59.4079, Std=6.0432, Min=47.4728, Max=70.7154, RMS=59.7145
  Col 22: Mean=-0.5274, Std=1.2541, Min=-2.7215, Max=3.1809, RMS=1.3605
  Col 23: Mean=-76.5351, Std=4.9939, Min=-88.3897, Max=-67.1261, RMS=76.6978
  Col 24: Mean=24.8517, Std=27.4077, Min=-20.0632, Max=74.1759, RMS=36.9972
  Col 25: Mean=-78.3452, Std=2.0247, Min=-82.3127, Max=-71.6524, RMS=78.3713
  Col 26: Mean=104.2417, Std=30.5405, Min=47.6789, Max=148.5220, RMS=108.6235
  Col 27: Mean=-31.6904, Std=17.1970, Min=-53.5182, Max=19.1926, RMS=36.0558
  Col 28: Mean=-69.5267, Std=6.3094, Min=-81.5733, Max=-54.6901, RMS=69.8124
  Col 29: Mean=110.4532, Std=114.1469, Min=-179.7287, Max=179.9646, RMS=158.8377
  Col 30: Mean=-75.0647, Std=5.2407, Min=-89.5037, Max=-62.8985, RMS=75.2474
  Col 31: Mean=21.6578, Std=8.8103, Min=1.7300, Max=40.1576, RMS=23.3813
  Col 32: Mean=-146.7176, Std=7.6647, Min=-165.7769, Max=-132.7510, RMS=146.9177
  Col 33: Mean=60.6448, Std=5.6993, Min=50.0205, Max=71.6274, RMS=60.9120
  Col 34: Mean=-1.3847, Std=1.3309, Min=-4.1288, Max=0.9562, RMS=1.9206
  Col 35: Mean=-94.5996, Std=4.7469, Min=-104.1440, Max=-85.1002, RMS=94.7187
  Col 36: Mean=-41.0429, Std=40.7226, Min=-112.3761, Max=28.7031, RMS=57.8173
  Col 37: Mean=-79.5244, Std=3.7573, Min=-86.1352, Max=-68.6479, RMS=79.6131
  Col 38: Mean=-84.5316, Std=46.1660, Min=-148.2388, Max=-8.2843, RMS=96.3166
  Col 39: Mean=18.4762, Std=53.0731, Min=-104.8754, Max=71.9407, RMS=56.1972
  Col 40: Mean=-73.4918, Std=11.3302, Min=-88.2848, Max=-44.7784, RMS=74.3601
  Col 41: Mean=-124.8456, Std=64.1096, Min=-179.7237, Max=179.6749, RMS=140.3441
  Col 42: Mean=79.0199, Std=16.3909, Min=38.4836, Max=173.3143, RMS=80.7020
  Col 43: Mean=7.1399, Std=16.2706, Min=-25.8880, Max=47.4679, RMS=17.7682
  Col 44: Mean=157.1107, Std=38.3639, Min=-179.0045, Max=179.7373, RMS=161.7268
  Col 45: Mean=-70.8992, Std=86.5476, Min=-179.9239, Max=179.3512, RMS=111.8802
  Col 46: Mean=-70.9212, Std=16.6345, Min=-88.8874, Max=-6.0602, RMS=72.8459
  Col 47: Mean=-99.0436, Std=75.8978, Min=-179.9264, Max=177.8632, RMS=124.7802
  Col 48: Mean=-47.1373, Std=161.6221, Min=-179.8917, Max=179.9464, RMS=168.3557
  Col 49: Mean=-63.7569, Std=17.2495, Min=-87.8986, Max=-3.2598, RMS=66.0491
  Col 50: Mean=-4.3410, Std=37.1045, Min=-179.7798, Max=179.6174, RMS=37.3576
  Col 51: Mean=-11.1383, Std=49.9301, Min=-179.9837, Max=179.1565, RMS=51.1574
  Col 52: Mean=-42.5697, Std=19.2457, Min=-88.8873, Max=-4.4799, RMS=46.7180
  Col 53: Mean=-145.3491, Std=67.9786, Min=-179.7561, Max=179.9579, RMS=160.4602
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-60.6010, Std=95.5580, Min=-179.9958, Max=178.6176, RMS=113.1539
  Col 58: Mean=-73.4278, Std=11.8781, Min=-89.7389, Max=-38.2913, RMS=74.3823
  Col 59: Mean=-58.1543, Std=97.4034, Min=-179.6076, Max=179.3263, RMS=113.4431
  Col 60: Mean=-140.9746, Std=36.8316, Min=-177.8680, Max=-14.3100, RMS=145.7066
  Col 61: Mean=-68.2334, Std=15.1703, Min=-87.1099, Max=-28.5381, RMS=69.8994
  Col 62: Mean=-25.9764, Std=39.9900, Min=-156.1763, Max=9.1078, RMS=47.6862
  Col 63: Mean=2.4139, Std=36.2880, Min=-164.2272, Max=29.3287, RMS=36.3682
  Col 64: Mean=-44.6930, Std=18.9140, Min=-89.2788, Max=-5.0191, RMS=48.5304
  Col 65: Mean=-143.0449, Std=36.1663, Min=-166.8299, Max=24.1639, RMS=147.5460
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.6824, Std=0.1015, Min=-0.8188, Max=-0.4888, RMS=0.6899
  Col 1: Mean=0.0222, Std=0.0587, Min=-0.1077, Max=0.1426, RMS=0.0627
  Col 2: Mean=-0.0422, Std=0.1109, Min=-0.2751, Max=0.1118, RMS=0.1186
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.3468, Std=0.1566, Min=-0.6316, Max=-0.0344, RMS=0.3805
  Col 13: Mean=-0.1123, Std=0.0570, Min=-0.2388, Max=-0.0149, RMS=0.1260
  Col 14: Mean=-0.5731, Std=0.0469, Min=-0.6768, Max=-0.5012, RMS=0.5750
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.6352, Std=0.0400, Min=-0.7349, Max=-0.5698, RMS=0.6365
  Col 19: Mean=0.2195, Std=0.1377, Min=-0.0940, Max=0.4648, RMS=0.2592
  Col 20: Mean=0.1087, Std=0.0921, Min=-0.1025, Max=0.2842, RMS=0.1425
  Col 21: Mean=-0.0634, Std=0.0596, Min=-0.2048, Max=0.0515, RMS=0.0870
  Col 22: Mean=-0.6360, Std=0.0830, Min=-0.7388, Max=-0.4363, RMS=0.6414
  Col 23: Mean=-0.0112, Std=0.1415, Min=-0.2480, Max=0.2734, RMS=0.1420
  Col 24: Mean=-0.6166, Std=0.1250, Min=-0.8342, Max=-0.3618, RMS=0.6292
  Col 25: Mean=0.1586, Std=0.0839, Min=-0.0371, Max=0.3237, RMS=0.1794
  Col 26: Mean=-0.2597, Std=0.0914, Min=-0.4812, Max=-0.0820, RMS=0.2753
  Col 27: Mean=-0.4408, Std=0.1398, Min=-0.7327, Max=-0.2017, RMS=0.4625
  Col 28: Mean=0.2516, Std=0.0955, Min=0.0322, Max=0.4453, RMS=0.2691
  Col 29: Mean=-0.3102, Std=0.1108, Min=-0.5730, Max=-0.1282, RMS=0.3294
  Col 30: Mean=0.4724, Std=0.1307, Min=0.2192, Max=0.7622, RMS=0.4901
  Col 31: Mean=0.4142, Std=0.1539, Min=0.1746, Max=0.7646, RMS=0.4418
  Col 32: Mean=-0.2783, Std=0.1262, Min=-0.5962, Max=-0.0193, RMS=0.3056
  Col 33: Mean=0.0283, Std=0.0549, Min=-0.0920, Max=0.1372, RMS=0.0618
  Col 34: Mean=-0.7245, Std=0.0823, Min=-0.8313, Max=-0.5271, RMS=0.7291
  Col 35: Mean=-0.0040, Std=0.1515, Min=-0.3018, Max=0.2798, RMS=0.1516
  Col 36: Mean=-0.6045, Std=0.1159, Min=-0.8022, Max=-0.4001, RMS=0.6155
  Col 37: Mean=-0.2111, Std=0.1171, Min=-0.4758, Max=0.0789, RMS=0.2414
  Col 38: Mean=-0.1915, Std=0.0946, Min=-0.4209, Max=0.0071, RMS=0.2136
  Col 39: Mean=-0.5621, Std=0.1569, Min=-0.8352, Max=-0.1729, RMS=0.5836
  Col 40: Mean=-0.3325, Std=0.1613, Min=-0.6970, Max=0.0908, RMS=0.3695
  Col 41: Mean=-0.1700, Std=0.1003, Min=-0.4004, Max=-0.0051, RMS=0.1974
  Col 42: Mean=0.3743, Std=0.1750, Min=-0.0547, Max=0.7778, RMS=0.4132
  Col 43: Mean=-0.6186, Std=0.1940, Min=-0.9585, Max=-0.0503, RMS=0.6483
  Col 44: Mean=-0.2060, Std=0.1251, Min=-0.4939, Max=0.0005, RMS=0.2410
  Col 45: Mean=-0.5727, Std=0.1917, Min=-0.9993, Max=-0.1191, RMS=0.6040
  Col 46: Mean=0.0177, Std=0.0682, Min=-0.1233, Max=0.1453, RMS=0.0704
  Col 47: Mean=-0.3148, Std=0.2259, Min=-0.8704, Max=0.2305, RMS=0.3874
  Col 48: Mean=-0.6757, Std=0.2545, Min=-1.2634, Max=-0.3306, RMS=0.7221
  Col 49: Mean=0.0661, Std=0.1192, Min=-0.1367, Max=0.2715, RMS=0.1363
  Col 50: Mean=0.0753, Std=0.3136, Min=-0.5352, Max=1.1118, RMS=0.3225
  Col 51: Mean=-0.3235, Std=0.3731, Min=-1.6274, Max=0.3467, RMS=0.4938
  Col 52: Mean=0.1228, Std=0.1681, Min=-0.2500, Max=0.5859, RMS=0.2082
  Col 53: Mean=-0.6675, Std=0.5284, Min=-1.9814, Max=0.3123, RMS=0.8514
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.5661, Std=0.1773, Min=-0.9585, Max=-0.1089, RMS=0.5932
  Col 58: Mean=-0.0529, Std=0.0968, Min=-0.2710, Max=0.1626, RMS=0.1103
  Col 59: Mean=-0.3137, Std=0.1971, Min=-0.7266, Max=0.0659, RMS=0.3705
  Col 60: Mean=-0.6541, Std=0.1892, Min=-1.1082, Max=-0.3738, RMS=0.6809
  Col 61: Mean=0.0580, Std=0.1230, Min=-0.1323, Max=0.3252, RMS=0.1359
  Col 62: Mean=-0.0414, Std=0.3495, Min=-0.9026, Max=0.7468, RMS=0.3519
  Col 63: Mean=-0.1942, Std=0.3456, Min=-1.3560, Max=0.7415, RMS=0.3965
  Col 64: Mean=-0.1310, Std=0.2187, Min=-0.6167, Max=0.4058, RMS=0.2549
  Col 65: Mean=-0.4461, Std=0.3028, Min=-1.8193, Max=0.3362, RMS=0.5392
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.8523, Std=0.0081, Min=0.8300, Max=0.8689, RMS=0.8524
  Col 1: Mean=0.0432, Std=0.0238, Min=-0.0031, Max=0.0950, RMS=0.0494
  Col 2: Mean=-0.5137, Std=0.0149, Min=-0.5525, Max=-0.4857, RMS=0.5139
  Col 3: Mean=0.0773, Std=0.0305, Min=0.0069, Max=0.1361, RMS=0.0831
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0296, Std=0.0211, Min=-0.0015, Max=0.0778, RMS=0.0363
  Col 17: Mean=-0.0865, Std=0.4587, Min=-0.5459, Max=0.5295, RMS=0.4668
  Col 18: Mean=-0.0296, Std=0.0712, Min=-0.1289, Max=0.0911, RMS=0.0771
  Col 19: Mean=-0.1443, Std=0.8449, Min=-0.9082, Max=0.9218, RMS=0.8571
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.6765, Std=0.0160, Min=0.6470, Max=0.7195, RMS=0.6767
  Col 25: Mean=-0.6191, Std=0.0251, Min=-0.6730, Max=-0.5635, RMS=0.6196
  Col 26: Mean=-0.3652, Std=0.0337, Min=-0.4464, Max=-0.2954, RMS=0.3668
  Col 27: Mean=-0.1485, Std=0.0390, Min=-0.2655, Max=-0.0745, RMS=0.1536
  Col 28: Mean=0.6821, Std=0.0358, Min=0.6063, Max=0.7536, RMS=0.6830
  Col 29: Mean=0.3853, Std=0.0310, Min=0.3258, Max=0.4403, RMS=0.3865
  Col 30: Mean=-0.3098, Std=0.0404, Min=-0.3954, Max=-0.2129, RMS=0.3124
  Col 31: Mean=-0.5344, Std=0.0300, Min=-0.6131, Max=-0.4827, RMS=0.5352
  Col 32: Mean=0.3503, Std=0.0598, Min=0.2097, Max=0.4729, RMS=0.3554
  Col 33: Mean=0.5940, Std=0.0262, Min=0.5432, Max=0.6496, RMS=0.5946
  Col 34: Mean=-0.2526, Std=0.0456, Min=-0.3405, Max=-0.1562, RMS=0.2567
  Col 35: Mean=0.6726, Std=0.0424, Min=0.5771, Max=0.7564, RMS=0.6740
  Col 36: Mean=0.2884, Std=0.0709, Min=0.1605, Max=0.4488, RMS=0.2969
  Col 37: Mean=0.5022, Std=0.0341, Min=0.4281, Max=0.5776, RMS=0.5033
  Col 38: Mean=-0.3323, Std=0.0255, Min=-0.3896, Max=-0.2744, RMS=0.3333
  Col 39: Mean=0.7386, Std=0.0438, Min=0.6246, Max=0.8105, RMS=0.7399
  Col 40: Mean=0.3285, Std=0.0833, Min=0.1090, Max=0.4697, RMS=0.3389
  Col 41: Mean=-0.0262, Std=0.0527, Min=-0.1392, Max=0.1157, RMS=0.0589
  Col 42: Mean=0.6163, Std=0.0274, Min=0.5365, Max=0.6968, RMS=0.6169
  Col 43: Mean=-0.7073, Std=0.0272, Min=-0.8005, Max=-0.6511, RMS=0.7079
  Col 44: Mean=0.5885, Std=0.0364, Min=0.5120, Max=0.6688, RMS=0.5896
  Col 45: Mean=0.3336, Std=0.0336, Min=0.2656, Max=0.3933, RMS=0.3353
  Col 46: Mean=-0.3777, Std=0.0333, Min=-0.4471, Max=-0.2968, RMS=0.3792
  Col 47: Mean=-0.6288, Std=0.0272, Min=-0.6874, Max=-0.5821, RMS=0.6294
  Col 48: Mean=0.3623, Std=0.0569, Min=0.2681, Max=0.4710, RMS=0.3668
  Col 49: Mean=-0.6065, Std=0.0367, Min=-0.6830, Max=-0.5074, RMS=0.6076
  Col 50: Mean=-0.2794, Std=0.0468, Min=-0.3596, Max=-0.1791, RMS=0.2833
  Col 51: Mean=-0.6414, Std=0.0680, Min=-0.7630, Max=-0.4927, RMS=0.6450
  Col 52: Mean=0.3821, Std=0.0886, Min=0.2132, Max=0.5600, RMS=0.3922
  Col 53: Mean=-0.4924, Std=0.0771, Min=-0.6475, Max=-0.3144, RMS=0.4984
  Col 54: Mean=-0.4202, Std=0.0441, Min=-0.5303, Max=-0.3158, RMS=0.4225
  Col 55: Mean=-0.6414, Std=0.0890, Min=-0.7946, Max=-0.4484, RMS=0.6475
  Col 56: Mean=0.1648, Std=0.1116, Min=-0.0264, Max=0.4185, RMS=0.1990
  Col 57: Mean=0.0091, Std=0.1223, Min=-0.2617, Max=0.2492, RMS=0.1227
  Col 58: Mean=0.4388, Std=0.4341, Min=-0.7174, Max=0.7233, RMS=0.6173
  Col 59: Mean=0.5539, Std=0.4921, Min=-0.7639, Max=0.8261, RMS=0.7409
  Col 60: Mean=0.0253, Std=0.0235, Min=-0.0230, Max=0.1188, RMS=0.0345
  Col 61: Mean=0.2153, Std=0.6164, Min=-0.7823, Max=0.8153, RMS=0.6529
  Col 62: Mean=-0.0252, Std=0.0553, Min=-0.1185, Max=0.0922, RMS=0.0608
  Col 63: Mean=0.0755, Std=0.7338, Min=-0.9401, Max=0.9018, RMS=0.7376
  Col 64: Mean=0.0385, Std=0.0227, Min=-0.0381, Max=0.1000, RMS=0.0447
  Col 65: Mean=-0.3640, Std=0.7437, Min=-0.9465, Max=0.9698, RMS=0.8280
  Col 66: Mean=-0.0099, Std=0.0274, Min=-0.0731, Max=0.0633, RMS=0.0291
  Col 67: Mean=-0.3337, Std=0.4298, Min=-0.7859, Max=0.7019, RMS=0.5442
  Col 68: Mean=0.0627, Std=0.0267, Min=-0.0019, Max=0.1236, RMS=0.0681
  Col 69: Mean=-0.3492, Std=0.2267, Min=-0.8316, Max=0.6526, RMS=0.4164
