--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Elaheh/imu/walk/Run_5
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0075, Std=1.6344, Min=-4.2633, Max=5.4198, RMS=1.6344
  Col 21: Mean=63.9872, Std=2.4906, Min=56.5585, Max=69.3926, RMS=64.0356
  Col 22: Mean=-4.2596, Std=1.7920, Min=-9.0430, Max=-0.0663, RMS=4.6212
  Col 23: Mean=81.6037, Std=5.9283, Min=69.8199, Max=95.9443, RMS=81.8188
  Col 24: Mean=-14.1378, Std=18.6090, Min=-47.6112, Max=49.3788, RMS=23.3703
  Col 25: Mean=-75.5372, Std=4.8896, Min=-84.5331, Max=-62.0048, RMS=75.6953
  Col 26: Mean=-84.2660, Std=25.5404, Min=-142.7891, Max=-37.9211, RMS=88.0515
  Col 27: Mean=33.5735, Std=16.5449, Min=-4.9866, Max=80.5534, RMS=37.4288
  Col 28: Mean=-61.0561, Std=6.9982, Min=-73.1979, Max=-45.1318, RMS=61.4558
  Col 29: Mean=-80.2426, Std=24.6317, Min=-134.3012, Max=-42.7912, RMS=83.9380
  Col 30: Mean=78.2768, Std=5.3522, Min=65.1278, Max=104.1876, RMS=78.4596
  Col 31: Mean=-9.4904, Std=12.4352, Min=-36.2306, Max=20.2981, RMS=15.6430
  Col 32: Mean=126.2253, Std=14.7923, Min=88.2615, Max=161.5103, RMS=127.0891
  Col 33: Mean=61.1509, Std=2.6252, Min=53.1663, Max=66.2537, RMS=61.2073
  Col 34: Mean=-12.2203, Std=2.0332, Min=-19.8256, Max=-6.4007, RMS=12.3883
  Col 35: Mean=56.9688, Std=6.5590, Min=43.8726, Max=69.9873, RMS=57.3451
  Col 36: Mean=-3.4985, Std=16.2871, Min=-43.2339, Max=29.2406, RMS=16.6586
  Col 37: Mean=-75.8225, Std=3.8930, Min=-82.1922, Max=-65.4893, RMS=75.9223
  Col 38: Mean=77.6336, Std=23.0173, Min=29.0838, Max=125.0828, RMS=80.9739
  Col 39: Mean=10.8849, Std=10.9901, Min=-33.5091, Max=44.8156, RMS=15.4681
  Col 40: Mean=-66.4007, Std=8.4318, Min=-80.1312, Max=-45.8714, RMS=66.9339
  Col 41: Mean=5.4327, Std=18.8216, Min=-40.5097, Max=69.0020, RMS=19.5900
  Col 42: Mean=-74.9766, Std=15.5547, Min=-173.5808, Max=-54.8552, RMS=76.5731
  Col 43: Mean=5.1203, Std=9.4692, Min=-20.7265, Max=28.3924, RMS=10.7649
  Col 44: Mean=146.8881, Std=29.6960, Min=-179.8003, Max=179.3761, RMS=149.8598
  Col 45: Mean=-27.3929, Std=116.7644, Min=-179.7617, Max=179.8745, RMS=119.9346
  Col 46: Mean=-74.5280, Std=6.7844, Min=-89.3009, Max=-61.3961, RMS=74.8361
  Col 47: Mean=60.7839, Std=77.6789, Min=-177.3441, Max=178.5008, RMS=98.6342
  Col 48: Mean=-12.1877, Std=148.4682, Min=-179.9085, Max=179.9165, RMS=148.9676
  Col 49: Mean=-63.4697, Std=14.7631, Min=-82.4853, Max=-28.0008, RMS=65.1640
  Col 50: Mean=114.4742, Std=41.9819, Min=6.4000, Max=157.6645, RMS=121.9295
  Col 51: Mean=9.5722, Std=31.3324, Min=-24.4690, Max=119.1558, RMS=32.7619
  Col 52: Mean=-33.6420, Std=17.0066, Min=-79.6409, Max=-2.7706, RMS=37.6963
  Col 53: Mean=-55.1297, Std=30.8240, Min=-164.3365, Max=-30.8552, RMS=63.1617
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.0230, Std=108.7981, Min=-179.9258, Max=179.9682, RMS=108.7982
  Col 58: Mean=-75.1106, Std=7.5700, Min=-88.6356, Max=-61.9318, RMS=75.4911
  Col 59: Mean=-46.5040, Std=99.8783, Min=-179.9802, Max=179.8709, RMS=110.1739
  Col 60: Mean=-119.8285, Std=49.3827, Min=-162.1613, Max=-2.3235, RMS=129.6053
  Col 61: Mean=-66.7940, Std=16.2151, Min=-86.9938, Max=-28.7510, RMS=68.7341
  Col 62: Mean=118.3262, Std=50.3222, Min=5.8827, Max=165.1419, RMS=128.5823
  Col 63: Mean=-1.0408, Std=36.8776, Min=-151.1597, Max=27.8262, RMS=36.8922
  Col 64: Mean=-37.3870, Std=20.3375, Min=-88.5477, Max=-3.9724, RMS=42.5606
  Col 65: Mean=18.0490, Std=37.8005, Min=-7.0026, Max=170.6664, RMS=41.8884
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.4164, Std=0.0798, Min=-0.5776, Max=-0.2185, RMS=0.4240
  Col 1: Mean=-0.1020, Std=0.0547, Min=-0.2439, Max=0.0132, RMS=0.1158
  Col 2: Mean=-0.6375, Std=0.0752, Min=-0.7883, Max=-0.4822, RMS=0.6420
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.7838, Std=0.0622, Min=-0.8896, Max=-0.6516, RMS=0.7862
  Col 13: Mean=-0.0663, Std=0.0471, Min=-0.1404, Max=0.1021, RMS=0.0814
  Col 14: Mean=0.0096, Std=0.0740, Min=-0.1721, Max=0.1758, RMS=0.0746
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.1389, Std=0.1331, Min=-0.3320, Max=0.2166, RMS=0.1923
  Col 19: Mean=0.6812, Std=0.0532, Min=0.5676, Max=0.7812, RMS=0.6833
  Col 20: Mean=0.0539, Std=0.1152, Min=-0.1216, Max=0.3958, RMS=0.1272
  Col 21: Mean=0.1892, Std=0.0499, Min=0.0959, Max=0.3542, RMS=0.1957
  Col 22: Mean=-0.4476, Std=0.0778, Min=-0.5984, Max=-0.2705, RMS=0.4543
  Col 23: Mean=-0.6293, Std=0.0667, Min=-0.7480, Max=-0.4922, RMS=0.6328
  Col 24: Mean=-0.6259, Std=0.0895, Min=-0.8333, Max=-0.3962, RMS=0.6323
  Col 25: Mean=-0.3964, Std=0.1051, Min=-0.6111, Max=-0.0996, RMS=0.4101
  Col 26: Mean=0.0086, Std=0.0834, Min=-0.1733, Max=0.2471, RMS=0.0839
  Col 27: Mean=-0.7101, Std=0.1069, Min=-0.9219, Max=-0.3333, RMS=0.7181
  Col 28: Mean=-0.1638, Std=0.1407, Min=-0.4939, Max=0.1726, RMS=0.2159
  Col 29: Mean=0.0502, Std=0.1315, Min=-0.2993, Max=0.3420, RMS=0.1408
  Col 30: Mean=0.3300, Std=0.1523, Min=-0.0903, Max=0.7185, RMS=0.3634
  Col 31: Mean=-0.6352, Std=0.1354, Min=-0.9097, Max=-0.1206, RMS=0.6495
  Col 32: Mean=-0.3434, Std=0.1487, Min=-0.6960, Max=-0.0320, RMS=0.3742
  Col 33: Mean=-0.1632, Std=0.0623, Min=-0.3027, Max=-0.0085, RMS=0.1747
  Col 34: Mean=-0.3800, Std=0.0721, Min=-0.5276, Max=-0.2253, RMS=0.3868
  Col 35: Mean=-0.5881, Std=0.0597, Min=-0.7207, Max=-0.4563, RMS=0.5912
  Col 36: Mean=-0.5712, Std=0.0813, Min=-0.7554, Max=-0.3904, RMS=0.5770
  Col 37: Mean=0.3997, Std=0.0855, Min=0.1738, Max=0.5454, RMS=0.4088
  Col 38: Mean=-0.1790, Std=0.0536, Min=-0.3418, Max=-0.0193, RMS=0.1869
  Col 39: Mean=-0.7229, Std=0.0861, Min=-0.9011, Max=-0.4910, RMS=0.7280
  Col 40: Mean=0.2326, Std=0.1008, Min=0.0063, Max=0.5107, RMS=0.2535
  Col 41: Mean=0.1336, Std=0.1301, Min=-0.2109, Max=0.3918, RMS=0.1865
  Col 42: Mean=0.5214, Std=0.1341, Min=0.1689, Max=0.8328, RMS=0.5384
  Col 43: Mean=0.5235, Std=0.1173, Min=0.1995, Max=0.7788, RMS=0.5365
  Col 44: Mean=-0.0819, Std=0.1209, Min=-0.4285, Max=0.2383, RMS=0.1460
  Col 45: Mean=-0.5415, Std=0.1574, Min=-0.8699, Max=-0.1125, RMS=0.5639
  Col 46: Mean=0.0749, Std=0.1175, Min=-0.2715, Max=0.2913, RMS=0.1393
  Col 47: Mean=0.4217, Std=0.1983, Min=-0.0264, Max=0.8240, RMS=0.4660
  Col 48: Mean=-0.3312, Std=0.2539, Min=-0.8572, Max=0.3494, RMS=0.4173
  Col 49: Mean=-0.1771, Std=0.1948, Min=-0.7009, Max=0.1843, RMS=0.2633
  Col 50: Mean=0.4987, Std=0.1554, Min=0.0618, Max=0.8428, RMS=0.5223
  Col 51: Mean=-0.6109, Std=0.2011, Min=-1.0918, Max=-0.0042, RMS=0.6431
  Col 52: Mean=-0.1667, Std=0.1866, Min=-0.7424, Max=0.2932, RMS=0.2502
  Col 53: Mean=-0.2439, Std=0.3386, Min=-0.8955, Max=0.7549, RMS=0.4173
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.6045, Std=0.1550, Min=-0.9246, Max=-0.1077, RMS=0.6240
  Col 58: Mean=0.0726, Std=0.0903, Min=-0.0959, Max=0.2976, RMS=0.1159
  Col 59: Mean=0.3789, Std=0.1951, Min=-0.0459, Max=0.7883, RMS=0.4261
  Col 60: Mean=-0.4231, Std=0.2561, Min=-0.9189, Max=0.3665, RMS=0.4946
  Col 61: Mean=0.2067, Std=0.0977, Min=-0.0229, Max=0.5242, RMS=0.2287
  Col 62: Mean=0.5486, Std=0.1827, Min=-0.0059, Max=0.9417, RMS=0.5782
  Col 63: Mean=-0.6120, Std=0.1895, Min=-1.0947, Max=0.0129, RMS=0.6406
  Col 64: Mean=0.1944, Std=0.1661, Min=-0.2378, Max=0.7161, RMS=0.2557
  Col 65: Mean=-0.3907, Std=0.3219, Min=-1.0671, Max=0.4446, RMS=0.5063
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.0847, Std=0.0332, Min=0.0002, Max=0.1595, RMS=0.0910
  Col 1: Mean=0.4963, Std=0.2428, Min=-0.5859, Max=0.5925, RMS=0.5525
  Col 2: Mean=-0.0747, Std=0.0359, Min=-0.1297, Max=0.0482, RMS=0.0828
  Col 3: Mean=0.7429, Std=0.3554, Min=-0.8328, Max=0.8544, RMS=0.8235
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.8505, Std=0.0135, Min=0.8125, Max=0.8811, RMS=0.8506
  Col 17: Mean=-0.0428, Std=0.0362, Min=-0.1148, Max=0.0345, RMS=0.0560
  Col 18: Mean=-0.4707, Std=0.0196, Min=-0.5332, Max=-0.4250, RMS=0.4711
  Col 19: Mean=-0.2241, Std=0.0347, Min=-0.2919, Max=-0.1198, RMS=0.2267
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.5911, Std=0.0529, Min=0.4053, Max=0.6744, RMS=0.5935
  Col 25: Mean=-0.0991, Std=0.0614, Min=-0.2884, Max=-0.0146, RMS=0.1165
  Col 26: Mean=-0.5568, Std=0.0375, Min=-0.6744, Max=-0.4927, RMS=0.5581
  Col 27: Mean=0.5677, Std=0.0202, Min=0.4798, Max=0.6333, RMS=0.5681
  Col 28: Mean=0.6275, Std=0.0325, Min=0.5498, Max=0.6911, RMS=0.6284
  Col 29: Mean=0.4209, Std=0.0211, Min=0.3555, Max=0.4786, RMS=0.4215
  Col 30: Mean=0.3216, Std=0.0235, Min=0.2566, Max=0.4008, RMS=0.3225
  Col 31: Mean=0.5676, Std=0.0363, Min=0.4864, Max=0.6496, RMS=0.5688
  Col 32: Mean=0.5275, Std=0.0826, Min=0.3795, Max=0.6877, RMS=0.5340
  Col 33: Mean=-0.4866, Std=0.0458, Min=-0.5656, Max=-0.3701, RMS=0.4887
  Col 34: Mean=-0.3831, Std=0.0420, Min=-0.5032, Max=-0.2836, RMS=0.3854
  Col 35: Mean=-0.5693, Std=0.0577, Min=-0.6674, Max=-0.4379, RMS=0.5722
  Col 36: Mean=0.7221, Std=0.0817, Min=0.5353, Max=0.8586, RMS=0.7267
  Col 37: Mean=-0.1352, Std=0.0707, Min=-0.2995, Max=0.0442, RMS=0.1526
  Col 38: Mean=-0.5232, Std=0.0678, Min=-0.6734, Max=-0.3639, RMS=0.5275
  Col 39: Mean=-0.4027, Std=0.0899, Min=-0.6240, Max=-0.1536, RMS=0.4126
  Col 40: Mean=0.2959, Std=0.1341, Min=0.0644, Max=0.5824, RMS=0.3248
  Col 41: Mean=0.3355, Std=0.0886, Min=0.1127, Max=0.5734, RMS=0.3470
  Col 42: Mean=0.5282, Std=0.0469, Min=0.3590, Max=0.6281, RMS=0.5302
  Col 43: Mean=0.7005, Std=0.0476, Min=0.5488, Max=0.7827, RMS=0.7021
  Col 44: Mean=0.7250, Std=0.0248, Min=0.6596, Max=0.7713, RMS=0.7254
  Col 45: Mean=0.4876, Std=0.0218, Min=0.4274, Max=0.5329, RMS=0.4881
  Col 46: Mean=0.1600, Std=0.0287, Min=0.0827, Max=0.2339, RMS=0.1625
  Col 47: Mean=0.4551, Std=0.0443, Min=0.3618, Max=0.5517, RMS=0.4573
  Col 48: Mean=0.6232, Std=0.0621, Min=0.5175, Max=0.7598, RMS=0.6263
  Col 49: Mean=0.3727, Std=0.0392, Min=0.2745, Max=0.4662, RMS=0.3748
  Col 50: Mean=-0.4921, Std=0.0253, Min=-0.5619, Max=-0.4150, RMS=0.4928
  Col 51: Mean=0.4703, Std=0.0579, Min=0.3268, Max=0.5845, RMS=0.4738
  Col 52: Mean=0.8208, Std=0.0463, Min=0.7198, Max=0.9165, RMS=0.8221
  Col 53: Mean=0.1093, Std=0.0456, Min=-0.0128, Max=0.2333, RMS=0.1184
  Col 54: Mean=-0.5398, Std=0.0600, Min=-0.6361, Max=-0.3769, RMS=0.5432
  Col 55: Mean=0.0866, Std=0.0876, Min=-0.1375, Max=0.3619, RMS=0.1231
  Col 56: Mean=0.1849, Std=0.1003, Min=-0.0179, Max=0.3746, RMS=0.2103
  Col 57: Mean=-0.1689, Std=0.1136, Min=-0.3601, Max=0.2878, RMS=0.2035
  Col 58: Mean=-0.4934, Std=0.2588, Min=-0.6432, Max=0.6527, RMS=0.5571
  Col 59: Mean=0.6844, Std=0.3442, Min=-0.8443, Max=0.8433, RMS=0.7661
  Col 60: Mean=0.6642, Std=0.1093, Min=0.4603, Max=0.8319, RMS=0.6732
  Col 61: Mean=-0.2431, Std=0.0600, Min=-0.3560, Max=-0.0785, RMS=0.2504
  Col 62: Mean=-0.6586, Std=0.0895, Min=-0.8026, Max=-0.5001, RMS=0.6646
  Col 63: Mean=-0.1988, Std=0.0534, Min=-0.3305, Max=-0.0921, RMS=0.2059
  Col 64: Mean=0.4973, Std=0.1638, Min=0.1526, Max=0.7673, RMS=0.5236
  Col 65: Mean=-0.3222, Std=0.0309, Min=-0.3965, Max=-0.2357, RMS=0.3237
  Col 66: Mean=-0.7450, Std=0.0880, Min=-0.8851, Max=-0.5252, RMS=0.7502
  Col 67: Mean=-0.2325, Std=0.0651, Min=-0.3916, Max=-0.0796, RMS=0.2414
  Col 68: Mean=0.8500, Std=0.1143, Min=0.4907, Max=0.9471, RMS=0.8577
  Col 69: Mean=-0.1174, Std=0.0306, Min=-0.2173, Max=-0.0435, RMS=0.1214
  Col 70: Mean=-0.2861, Std=0.1939, Min=-0.7759, Max=0.0364, RMS=0.3456
