--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Manuel/imu/walk/Run_6
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0100, Std=1.6422, Min=-5.0509, Max=4.2394, RMS=1.6422
  Col 51: Mean=-0.0927, Std=12.0558, Min=-40.0884, Max=40.1582, RMS=12.0561
  Col 52: Mean=0.0573, Std=3.2621, Min=-9.5144, Max=18.2928, RMS=3.2626
  Col 53: Mean=-0.2215, Std=7.6153, Min=-31.5397, Max=18.6062, RMS=7.6185
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=0.0013, Std=5.0960, Min=-19.2187, Max=12.9733, RMS=5.0960
  Col 58: Mean=0.0052, Std=1.8044, Min=-7.2163, Max=6.9236, RMS=1.8044
  Col 59: Mean=-0.0027, Std=4.5432, Min=-9.2789, Max=19.1619, RMS=4.5432
  Col 60: Mean=-0.0371, Std=6.2113, Min=-16.7654, Max=22.1718, RMS=6.2114
  Col 61: Mean=-0.0156, Std=2.7594, Min=-13.0050, Max=10.2301, RMS=2.7594
  Col 62: Mean=-0.1092, Std=4.1088, Min=-12.2047, Max=25.2774, RMS=4.1103
  Col 63: Mean=-0.0961, Std=12.1557, Min=-43.1158, Max=38.4429, RMS=12.1561
  Col 64: Mean=-0.0496, Std=4.1884, Min=-24.7994, Max=17.9093, RMS=4.1887
  Col 65: Mean=-0.2098, Std=7.6265, Min=-34.0759, Max=18.3589, RMS=7.6293
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-12.6858, Std=9.8244, Min=-34.9733, Max=17.9156, RMS=16.0452
  Col 1: Mean=-74.5067, Std=2.2602, Min=-80.0668, Max=-69.1507, RMS=74.5410
  Col 2: Mean=-157.5976, Std=27.9395, Min=-179.7042, Max=177.5853, RMS=160.0551
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=15.4556, Std=2.5926, Min=7.8080, Max=23.2100, RMS=15.6716
  Col 13: Mean=-69.0712, Std=1.8888, Min=-75.2105, Max=-62.0847, RMS=69.0970
  Col 14: Mean=-11.3545, Std=2.8423, Min=-22.8315, Max=-3.5460, RMS=11.7049
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-89.2199, Std=1.5188, Min=-94.5179, Max=-84.8598, RMS=89.2328
  Col 19: Mean=24.9040, Std=4.8565, Min=11.6810, Max=31.7122, RMS=25.3731
  Col 20: Mean=1.5128, Std=2.5927, Min=-6.5508, Max=9.6498, RMS=3.0018
  Col 21: Mean=63.6293, Std=1.9756, Min=57.6952, Max=70.1974, RMS=63.6600
  Col 22: Mean=-3.4877, Std=0.8378, Min=-5.2871, Max=-1.2048, RMS=3.5869
  Col 23: Mean=101.4880, Std=3.0264, Min=94.7983, Max=108.3997, RMS=101.5331
  Col 24: Mean=10.7844, Std=12.1274, Min=-14.4074, Max=31.7322, RMS=16.2289
  Col 25: Mean=-71.1803, Std=2.0640, Min=-74.5403, Max=-65.3325, RMS=71.2102
  Col 26: Mean=-84.0786, Std=18.1113, Min=-114.2093, Max=-51.1887, RMS=86.0071
  Col 27: Mean=-14.4992, Std=20.7652, Min=-43.8406, Max=33.9236, RMS=25.3263
  Col 28: Mean=-70.8892, Std=7.6679, Min=-81.1201, Max=-52.8445, RMS=71.3027
  Col 29: Mean=-31.6792, Std=25.5607, Min=-89.9830, Max=2.1166, RMS=40.7053
  Col 30: Mean=-63.4654, Std=8.1067, Min=-78.4324, Max=-45.1956, RMS=63.9811
  Col 31: Mean=5.6828, Std=7.6138, Min=-6.2570, Max=22.0342, RMS=9.5007
  Col 32: Mean=50.4487, Std=7.9176, Min=34.0863, Max=63.1576, RMS=51.0662
  Col 33: Mean=66.1090, Std=1.9598, Min=60.2072, Max=74.0132, RMS=66.1381
  Col 34: Mean=-2.6419, Std=0.7143, Min=-4.5511, Max=-0.5252, RMS=2.7367
  Col 35: Mean=95.6559, Std=3.1490, Min=89.0949, Max=101.7141, RMS=95.7077
  Col 36: Mean=-3.2874, Std=12.4086, Min=-30.3030, Max=20.5695, RMS=12.8367
  Col 37: Mean=-77.6968, Std=2.8538, Min=-83.6516, Max=-70.9319, RMS=77.7492
  Col 38: Mean=61.6880, Std=17.9448, Min=35.7756, Max=102.1245, RMS=64.2451
  Col 39: Mean=58.1212, Std=9.5771, Min=34.5140, Max=75.8411, RMS=58.9049
  Col 40: Mean=-72.8722, Std=8.0780, Min=-85.2336, Max=-53.8555, RMS=73.3186
  Col 41: Mean=14.6633, Std=13.6010, Min=-15.2521, Max=48.3392, RMS=19.9999
  Col 42: Mean=77.6463, Std=6.2283, Min=63.8689, Max=88.5629, RMS=77.8957
  Col 43: Mean=13.4308, Std=8.0812, Min=1.0010, Max=33.0166, RMS=15.6745
  Col 44: Mean=-29.7380, Std=6.7428, Min=-44.9792, Max=-16.0814, RMS=30.4928
  Col 45: Mean=-19.8164, Std=111.2915, Min=-179.2200, Max=179.8205, RMS=113.0420
  Col 46: Mean=-75.0108, Std=5.7645, Min=-89.7533, Max=-66.7401, RMS=75.2319
  Col 47: Mean=79.0966, Std=64.7289, Min=-7.3439, Max=170.6529, RMS=102.2061
  Col 48: Mean=-1.5510, Std=138.9564, Min=-179.7752, Max=179.9806, RMS=138.9650
  Col 49: Mean=-69.7775, Std=14.9096, Min=-88.8066, Max=-37.5673, RMS=71.3527
  Col 50: Mean=79.2529, Std=117.0724, Min=-179.9989, Max=179.9760, RMS=141.3753
  Col 51: Mean=-8.6936, Std=50.9905, Min=-179.5191, Max=179.6447, RMS=51.7263
  Col 52: Mean=-37.3534, Std=22.8806, Min=-88.6331, Max=3.5000, RMS=43.8041
  Col 53: Mean=6.2755, Std=48.3757, Min=-179.1919, Max=179.6568, RMS=48.7810
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=38.5900, Std=120.6995, Min=-179.8248, Max=179.8608, RMS=126.7184
  Col 58: Mean=-73.5678, Std=4.3598, Min=-83.6961, Max=-62.6464, RMS=73.6969
  Col 59: Mean=-71.6092, Std=45.6853, Min=-142.7295, Max=-10.9275, RMS=84.9413
  Col 60: Mean=-102.3960, Std=62.4236, Min=-154.7772, Max=19.6851, RMS=119.9235
  Col 61: Mean=-69.3322, Std=15.5163, Min=-89.1090, Max=-36.9086, RMS=71.0472
  Col 62: Mean=67.5726, Std=130.3063, Min=-179.9678, Max=179.9946, RMS=146.7848
  Col 63: Mean=31.6410, Std=52.5821, Min=-179.4674, Max=179.3790, RMS=61.3680
  Col 64: Mean=-41.9405, Std=20.5602, Min=-88.9672, Max=-2.9213, RMS=46.7090
  Col 65: Mean=-14.0426, Std=45.9400, Min=-164.3276, Max=31.3811, RMS=48.0383
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.4817, Std=0.0815, Min=-0.6423, Max=-0.2842, RMS=0.4886
  Col 1: Mean=-0.1000, Std=0.0636, Min=-0.2446, Max=0.0583, RMS=0.1185
  Col 2: Mean=-0.5354, Std=0.0686, Min=-0.6687, Max=-0.3943, RMS=0.5397
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.7622, Std=0.0645, Min=-0.8562, Max=-0.6313, RMS=0.7650
  Col 13: Mean=0.0435, Std=0.0364, Min=-0.0376, Max=0.1489, RMS=0.0568
  Col 14: Mean=0.1670, Std=0.0601, Min=0.0400, Max=0.2812, RMS=0.1774
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.1948, Std=0.0918, Min=-0.4434, Max=-0.0381, RMS=0.2153
  Col 19: Mean=0.6928, Std=0.0602, Min=0.5859, Max=0.7986, RMS=0.6954
  Col 20: Mean=0.1410, Std=0.0400, Min=0.0613, Max=0.2385, RMS=0.1465
  Col 21: Mean=0.1955, Std=0.0386, Min=0.1135, Max=0.2866, RMS=0.1993
  Col 22: Mean=-0.4528, Std=0.0728, Min=-0.5679, Max=-0.2825, RMS=0.4586
  Col 23: Mean=-0.6314, Std=0.0537, Min=-0.7339, Max=-0.5090, RMS=0.6337
  Col 24: Mean=-0.5675, Std=0.0869, Min=-0.7429, Max=-0.3604, RMS=0.5742
  Col 25: Mean=-0.4899, Std=0.0847, Min=-0.6765, Max=-0.2629, RMS=0.4971
  Col 26: Mean=0.0235, Std=0.0596, Min=-0.1323, Max=0.1514, RMS=0.0640
  Col 27: Mean=-0.7178, Std=0.0977, Min=-0.9104, Max=-0.4436, RMS=0.7244
  Col 28: Mean=-0.1244, Std=0.1458, Min=-0.4446, Max=0.1929, RMS=0.1917
  Col 29: Mean=0.0942, Std=0.0807, Min=-0.1101, Max=0.2446, RMS=0.1240
  Col 30: Mean=-0.0608, Std=0.1488, Min=-0.4028, Max=0.2710, RMS=0.1607
  Col 31: Mean=0.7664, Std=0.0982, Min=0.4617, Max=0.9531, RMS=0.7726
  Col 32: Mean=0.0386, Std=0.1136, Min=-0.2603, Max=0.2988, RMS=0.1199
  Col 33: Mean=0.0599, Std=0.0395, Min=-0.0432, Max=0.1558, RMS=0.0717
  Col 34: Mean=-0.4750, Std=0.0679, Min=-0.5962, Max=-0.3225, RMS=0.4798
  Col 35: Mean=-0.5633, Std=0.0522, Min=-0.6680, Max=-0.4404, RMS=0.5657
  Col 36: Mean=-0.6995, Std=0.0762, Min=-0.8611, Max=-0.5154, RMS=0.7036
  Col 37: Mean=0.4700, Std=0.0760, Min=0.3008, Max=0.6560, RMS=0.4761
  Col 38: Mean=0.0248, Std=0.0562, Min=-0.0930, Max=0.1799, RMS=0.0614
  Col 39: Mean=-0.7386, Std=0.0954, Min=-0.9275, Max=-0.4719, RMS=0.7447
  Col 40: Mean=0.2921, Std=0.1320, Min=-0.0151, Max=0.5786, RMS=0.3206
  Col 41: Mean=0.0469, Std=0.0518, Min=-0.0645, Max=0.1890, RMS=0.0699
  Col 42: Mean=-0.1834, Std=0.1385, Min=-0.4888, Max=0.1426, RMS=0.2298
  Col 43: Mean=-0.7858, Std=0.0984, Min=-0.9729, Max=-0.4976, RMS=0.7920
  Col 44: Mean=0.0572, Std=0.0803, Min=-0.1313, Max=0.2727, RMS=0.0985
  Col 45: Mean=-0.5708, Std=0.1409, Min=-0.8506, Max=-0.1240, RMS=0.5880
  Col 46: Mean=0.0562, Std=0.1285, Min=-0.2390, Max=0.2886, RMS=0.1402
  Col 47: Mean=0.3875, Std=0.1689, Min=0.0615, Max=0.7188, RMS=0.4227
  Col 48: Mean=-0.4048, Std=0.2471, Min=-0.8948, Max=0.3118, RMS=0.4742
  Col 49: Mean=-0.0026, Std=0.1212, Min=-0.3789, Max=0.1912, RMS=0.1213
  Col 50: Mean=0.4640, Std=0.2010, Min=-0.0371, Max=0.8613, RMS=0.5057
  Col 51: Mean=-0.6169, Std=0.2164, Min=-1.2639, Max=-0.0503, RMS=0.6538
  Col 52: Mean=0.0684, Std=0.1445, Min=-0.3838, Max=0.4441, RMS=0.1598
  Col 53: Mean=-0.1681, Std=0.3590, Min=-0.8992, Max=0.8765, RMS=0.3964
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.6298, Std=0.1274, Min=-0.8721, Max=-0.2769, RMS=0.6425
  Col 58: Mean=0.2690, Std=0.1683, Min=-0.0830, Max=0.6169, RMS=0.3173
  Col 59: Mean=0.2270, Std=0.0821, Min=0.0183, Max=0.4224, RMS=0.2414
  Col 60: Mean=-0.4376, Std=0.2424, Min=-0.8997, Max=0.2607, RMS=0.5003
  Col 61: Mean=0.2009, Std=0.1234, Min=-0.0835, Max=0.5237, RMS=0.2358
  Col 62: Mean=0.5013, Std=0.1855, Min=-0.0376, Max=0.8513, RMS=0.5346
  Col 63: Mean=-0.6931, Std=0.1907, Min=-1.1472, Max=-0.0186, RMS=0.7189
  Col 64: Mean=0.1069, Std=0.1334, Min=-0.2605, Max=0.5190, RMS=0.1709
  Col 65: Mean=-0.2679, Std=0.3495, Min=-0.9104, Max=0.7319, RMS=0.4403
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.0718, Std=0.0178, Min=0.0305, Max=0.1076, RMS=0.0740
  Col 1: Mean=-0.6083, Std=0.0150, Min=-0.6431, Max=-0.5680, RMS=0.6085
  Col 2: Mean=-0.0179, Std=0.0361, Min=-0.0896, Max=0.0573, RMS=0.0403
  Col 3: Mean=-0.7890, Std=0.0114, Min=-0.8175, Max=-0.7635, RMS=0.7891
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.8195, Std=0.0098, Min=0.7854, Max=0.8540, RMS=0.8195
  Col 17: Mean=0.0543, Std=0.0176, Min=0.0164, Max=0.0943, RMS=0.0571
  Col 18: Mean=-0.5697, Std=0.0141, Min=-0.6171, Max=-0.5162, RMS=0.5699
  Col 19: Mean=-0.0046, Std=0.0175, Min=-0.0454, Max=0.0357, RMS=0.0181
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.6925, Std=0.0120, Min=0.6628, Max=0.7290, RMS=0.6926
  Col 25: Mean=-0.6866, Std=0.0071, Min=-0.7082, Max=-0.6646, RMS=0.6866
  Col 26: Mean=0.1441, Std=0.0370, Min=0.0361, Max=0.2201, RMS=0.1488
  Col 27: Mean=0.1608, Std=0.0278, Min=0.0879, Max=0.2042, RMS=0.1632
  Col 28: Mean=0.5247, Std=0.0195, Min=0.4862, Max=0.5730, RMS=0.5251
  Col 29: Mean=0.3534, Std=0.0137, Min=0.3099, Max=0.3838, RMS=0.3536
  Col 30: Mean=0.3915, Std=0.0129, Min=0.3449, Max=0.4373, RMS=0.3917
  Col 31: Mean=0.6675, Std=0.0174, Min=0.6301, Max=0.7081, RMS=0.6677
  Col 32: Mean=0.6353, Std=0.0505, Min=0.5423, Max=0.7294, RMS=0.6373
  Col 33: Mean=-0.3348, Std=0.0229, Min=-0.3800, Max=-0.2715, RMS=0.3355
  Col 34: Mean=-0.4818, Std=0.0167, Min=-0.5215, Max=-0.4393, RMS=0.4821
  Col 35: Mean=-0.4964, Std=0.0493, Min=-0.5901, Max=-0.4142, RMS=0.4989
  Col 36: Mean=0.7482, Std=0.0518, Min=0.6488, Max=0.8410, RMS=0.7500
  Col 37: Mean=-0.2726, Std=0.0276, Min=-0.3332, Max=-0.2040, RMS=0.2740
  Col 38: Mean=-0.5298, Std=0.0476, Min=-0.6009, Max=-0.4165, RMS=0.5319
  Col 39: Mean=-0.2728, Std=0.0714, Min=-0.4012, Max=-0.1434, RMS=0.2820
  Col 40: Mean=0.7513, Std=0.0169, Min=0.7072, Max=0.7882, RMS=0.7515
  Col 41: Mean=-0.4951, Std=0.0413, Min=-0.5789, Max=-0.4047, RMS=0.4968
  Col 42: Mean=-0.1808, Std=0.0592, Min=-0.2759, Max=-0.0356, RMS=0.1903
  Col 43: Mean=0.3801, Std=0.0876, Min=0.2089, Max=0.5304, RMS=0.3901
  Col 44: Mean=0.5530, Std=0.0215, Min=0.5056, Max=0.5986, RMS=0.5534
  Col 45: Mean=0.3801, Std=0.0104, Min=0.3504, Max=0.4061, RMS=0.3802
  Col 46: Mean=0.3911, Std=0.0179, Min=0.3357, Max=0.4495, RMS=0.3915
  Col 47: Mean=0.6290, Std=0.0146, Min=0.5971, Max=0.6625, RMS=0.6292
  Col 48: Mean=0.6753, Std=0.0427, Min=0.5954, Max=0.7541, RMS=0.6767
  Col 49: Mean=0.3055, Std=0.0403, Min=0.2116, Max=0.3736, RMS=0.3081
  Col 50: Mean=-0.5483, Std=0.0198, Min=-0.6272, Max=-0.4976, RMS=0.5487
  Col 51: Mean=0.3787, Std=0.0520, Min=0.2739, Max=0.4769, RMS=0.3822
  Col 52: Mean=0.6536, Std=0.0469, Min=0.5640, Max=0.7434, RMS=0.6553
  Col 53: Mean=0.4587, Std=0.0280, Min=0.3817, Max=0.5322, RMS=0.4595
  Col 54: Mean=-0.4675, Std=0.0381, Min=-0.5597, Max=-0.3737, RMS=0.4691
  Col 55: Mean=0.3682, Std=0.0612, Min=0.2482, Max=0.4744, RMS=0.3733
  Col 56: Mean=0.7237, Std=0.0151, Min=0.6746, Max=0.7647, RMS=0.7239
  Col 57: Mean=0.6251, Std=0.0338, Min=0.5483, Max=0.6886, RMS=0.6260
  Col 58: Mean=-0.0682, Std=0.0545, Min=-0.1844, Max=0.0799, RMS=0.0873
  Col 59: Mean=-0.2657, Std=0.0771, Min=-0.4122, Max=-0.1244, RMS=0.2767
  Col 60: Mean=0.7008, Std=0.0950, Min=0.5315, Max=0.8204, RMS=0.7072
  Col 61: Mean=-0.1491, Std=0.0304, Min=-0.2044, Max=-0.0734, RMS=0.1521
  Col 62: Mean=-0.6772, Std=0.0842, Min=-0.8069, Max=-0.5551, RMS=0.6824
  Col 63: Mean=-0.0810, Std=0.0673, Min=-0.2129, Max=0.0417, RMS=0.1054
  Col 64: Mean=0.6091, Std=0.1470, Min=0.3167, Max=0.8366, RMS=0.6265
  Col 65: Mean=-0.0610, Std=0.0239, Min=-0.1488, Max=0.0019, RMS=0.0655
  Col 66: Mean=-0.7650, Std=0.1079, Min=-0.9327, Max=-0.5358, RMS=0.7726
  Col 67: Mean=-0.0492, Std=0.0620, Min=-0.1948, Max=0.0548, RMS=0.0791
  Col 68: Mean=0.9061, Std=0.1100, Min=0.5564, Max=0.9882, RMS=0.9127
  Col 69: Mean=-0.1276, Std=0.0284, Min=-0.2180, Max=-0.0861, RMS=0.1307
  Col 70: Mean=-0.3217, Std=0.2033, Min=-0.8035, Max=0.0259, RMS=0.3806
