--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Alessio/imu/slope_down/Run_1
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0030, Std=1.6004, Min=-8.4577, Max=6.2794, RMS=1.6004
  Col 26: Mean=-137.2831, Std=70.2915, Min=-179.8568, Max=179.6998, RMS=154.2321
  Col 27: Mean=-55.9417, Std=9.7966, Min=-70.7980, Max=-10.0399, RMS=56.7930
  Col 28: Mean=-65.3047, Std=9.5369, Min=-79.5079, Max=-35.3868, RMS=65.9974
  Col 29: Mean=-106.0706, Std=14.5740, Min=-161.8614, Max=-83.0244, RMS=107.0672
  Col 30: Mean=60.8057, Std=9.0310, Min=29.6166, Max=76.4029, RMS=61.4727
  Col 31: Mean=-23.9159, Std=8.4375, Min=-46.4911, Max=-4.9104, RMS=25.3607
  Col 32: Mean=118.5598, Std=9.4492, Min=95.1682, Max=137.0017, RMS=118.9358
  Col 33: Mean=48.1896, Std=2.7127, Min=41.0945, Max=52.6430, RMS=48.2659
  Col 34: Mean=-0.8122, Std=2.1245, Min=-6.3697, Max=2.9809, RMS=2.2745
  Col 35: Mean=-38.6212, Std=5.1554, Min=-47.0313, Max=-24.6206, RMS=38.9638
  Col 36: Mean=9.8473, Std=19.6959, Min=-41.2114, Max=45.4720, RMS=22.0204
  Col 37: Mean=-71.6509, Std=6.0766, Min=-80.3360, Max=-49.4348, RMS=71.9081
  Col 38: Mean=-50.2363, Std=24.8414, Min=-97.2477, Max=11.7157, RMS=56.0427
  Col 39: Mean=42.2088, Std=20.0112, Min=-69.3081, Max=85.6558, RMS=46.7122
  Col 40: Mean=-64.1804, Std=14.7524, Min=-88.3849, Max=-14.9912, RMS=65.8541
  Col 41: Mean=-127.8220, Std=23.1636, Min=-171.9254, Max=-10.6807, RMS=129.9039
  Col 42: Mean=76.2112, Std=17.3297, Min=36.5566, Max=174.3023, RMS=78.1567
  Col 43: Mean=11.7083, Std=15.4376, Min=-23.8544, Max=61.2180, RMS=19.3754
  Col 44: Mean=-160.3118, Std=9.1500, Min=-178.8554, Max=-132.2012, RMS=160.5727
  Col 45: Mean=-11.6425, Std=138.3079, Min=-179.9652, Max=179.7325, RMS=138.7970
  Col 46: Mean=-76.0104, Std=7.4927, Min=-89.7515, Max=-55.8735, RMS=76.3788
  Col 47: Mean=3.6068, Std=77.7519, Min=-174.7699, Max=176.2399, RMS=77.8355
  Col 48: Mean=-65.5932, Std=122.4867, Min=-179.9290, Max=179.8177, RMS=138.9441
  Col 49: Mean=-73.9416, Std=15.3858, Min=-89.4127, Max=-30.4330, RMS=75.5254
  Col 50: Mean=27.3827, Std=72.4387, Min=-160.3347, Max=175.7552, RMS=77.4414
  Col 51: Mean=-15.0136, Std=29.9821, Min=-40.5118, Max=114.9502, RMS=33.5311
  Col 52: Mean=-42.9690, Std=15.6447, Min=-86.6127, Max=-9.4102, RMS=45.7285
  Col 53: Mean=-109.0980, Std=76.4563, Min=-177.2760, Max=179.0085, RMS=133.2214
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-33.2458, Std=137.7836, Min=-179.8770, Max=179.9813, RMS=141.7378
  Col 58: Mean=-76.7483, Std=6.5831, Min=-89.1559, Max=-59.5694, RMS=77.0301
  Col 59: Mean=18.7340, Std=85.7971, Min=-176.9117, Max=173.3903, RMS=87.8186
  Col 60: Mean=127.3867, Std=56.1584, Min=-5.2492, Max=174.0475, RMS=139.2161
  Col 61: Mean=-72.3782, Std=14.9012, Min=-87.4026, Max=-30.7042, RMS=73.8962
  Col 62: Mean=57.2640, Std=86.1650, Min=-177.2915, Max=178.0591, RMS=103.4581
  Col 63: Mean=13.4365, Std=23.6999, Min=-100.8437, Max=39.2765, RMS=27.2438
  Col 64: Mean=-39.4632, Std=16.9331, Min=-83.3604, Max=-2.8480, RMS=42.9427
  Col 65: Mean=-89.7752, Std=21.8551, Min=-106.3588, Max=19.1289, RMS=92.3971
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.4634, Std=0.1162, Min=-0.5994, Max=-0.2444, RMS=0.4777
  Col 1: Mean=0.4469, Std=0.1223, Min=0.2263, Max=0.6179, RMS=0.4634
  Col 2: Mean=-0.3720, Std=0.1033, Min=-0.5410, Max=-0.1074, RMS=0.3861
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.5629, Std=0.1074, Min=-0.7053, Max=-0.3730, RMS=0.5730
  Col 13: Mean=-0.4326, Std=0.1070, Min=-0.6292, Max=-0.2356, RMS=0.4457
  Col 14: Mean=-0.0588, Std=0.0729, Min=-0.1724, Max=0.1133, RMS=0.0937
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=0.3394, Std=0.0697, Min=0.2017, Max=0.4985, RMS=0.3464
  Col 19: Mean=-0.6148, Std=0.0943, Min=-0.7415, Max=-0.4255, RMS=0.6219
  Col 20: Mean=0.2299, Std=0.0856, Min=0.0437, Max=0.4170, RMS=0.2453
  Col 21: Mean=-0.2930, Std=0.0859, Min=-0.4949, Max=-0.1084, RMS=0.3053
  Col 22: Mean=-0.1917, Std=0.1378, Min=-0.3499, Max=0.0969, RMS=0.2361
  Col 23: Mean=-0.5550, Std=0.1062, Min=-0.6833, Max=-0.2842, RMS=0.5651
  Col 24: Mean=-0.4043, Std=0.1692, Min=-0.6150, Max=-0.1375, RMS=0.4383
  Col 25: Mean=-0.3594, Std=0.0900, Min=-0.5425, Max=-0.2175, RMS=0.3705
  Col 26: Mean=-0.4408, Std=0.0902, Min=-0.6770, Max=-0.2786, RMS=0.4499
  Col 27: Mean=-0.6354, Std=0.1030, Min=-0.7773, Max=-0.4492, RMS=0.6437
  Col 28: Mean=-0.1633, Std=0.1711, Min=-0.5635, Max=0.2644, RMS=0.2365
  Col 29: Mean=-0.4041, Std=0.1128, Min=-0.7043, Max=-0.2024, RMS=0.4196
  Col 30: Mean=0.2766, Std=0.1844, Min=-0.1477, Max=0.7100, RMS=0.3324
  Col 31: Mean=-0.6014, Std=0.0971, Min=-0.7329, Max=-0.4243, RMS=0.6092
  Col 32: Mean=-0.4510, Std=0.1077, Min=-0.7356, Max=-0.2239, RMS=0.4637
  Col 33: Mean=-0.4807, Std=0.0998, Min=-0.7273, Max=-0.3284, RMS=0.4909
  Col 34: Mean=-0.3860, Std=0.1050, Min=-0.5044, Max=-0.1370, RMS=0.4001
  Col 35: Mean=-0.3458, Std=0.1109, Min=-0.5232, Max=-0.1003, RMS=0.3632
  Col 36: Mean=-0.6441, Std=0.0670, Min=-0.9775, Max=-0.4189, RMS=0.6476
  Col 37: Mean=-0.0115, Std=0.3019, Min=-1.9382, Max=1.3442, RMS=0.3021
  Col 38: Mean=0.3888, Std=0.3258, Min=0.1123, Max=3.7615, RMS=0.5073
  Col 39: Mean=-0.5094, Std=0.1794, Min=-0.7278, Max=0.2568, RMS=0.5401
  Col 40: Mean=-0.5456, Std=0.3463, Min=-2.3193, Max=0.0090, RMS=0.6462
  Col 41: Mean=0.3269, Std=0.2785, Min=-0.0278, Max=1.6072, RMS=0.4294
  Col 42: Mean=0.4195, Std=0.3356, Min=-0.1787, Max=1.9165, RMS=0.5372
  Col 43: Mean=-0.6345, Std=0.1090, Min=-0.7852, Max=-0.3008, RMS=0.6438
  Col 44: Mean=0.3931, Std=0.2782, Min=0.0239, Max=1.5476, RMS=0.4816
  Col 45: Mean=-0.5010, Std=0.1348, Min=-0.6824, Max=-0.2136, RMS=0.5188
  Col 46: Mean=-0.4988, Std=0.1326, Min=-0.7522, Max=-0.3274, RMS=0.5161
  Col 47: Mean=0.1767, Std=0.1447, Min=-0.0371, Max=0.4346, RMS=0.2283
  Col 48: Mean=-0.3629, Std=0.1855, Min=-0.6194, Max=0.0146, RMS=0.4076
  Col 49: Mean=-0.4071, Std=0.1736, Min=-0.7312, Max=-0.2000, RMS=0.4426
  Col 50: Mean=0.3433, Std=0.1560, Min=-0.0410, Max=0.7056, RMS=0.3771
  Col 51: Mean=-0.3746, Std=0.1803, Min=-0.5896, Max=0.0869, RMS=0.4157
  Col 52: Mean=-0.4066, Std=0.1660, Min=-0.7700, Max=-0.0032, RMS=0.4392
  Col 53: Mean=-0.4188, Std=0.1768, Min=-0.7498, Max=0.1152, RMS=0.4546
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.4945, Std=0.1310, Min=-0.6760, Max=-0.2107, RMS=0.5115
  Col 58: Mean=-0.4720, Std=0.1993, Min=-0.9019, Max=-0.2312, RMS=0.5124
  Col 59: Mean=0.3070, Std=0.1683, Min=-0.0762, Max=0.5579, RMS=0.3501
  Col 60: Mean=-0.3681, Std=0.2168, Min=-0.6790, Max=0.0461, RMS=0.4271
  Col 61: Mean=-0.7036, Std=0.1788, Min=-1.1292, Max=-0.5137, RMS=0.7259
  Col 62: Mean=0.3852, Std=0.1645, Min=0.0049, Max=0.7197, RMS=0.4188
  Col 63: Mean=-0.5999, Std=0.1557, Min=-0.8237, Max=-0.0679, RMS=0.6198
  Col 64: Mean=-0.3841, Std=0.1295, Min=-0.6338, Max=0.0259, RMS=0.4053
  Col 65: Mean=-0.0319, Std=0.3773, Min=-0.4612, Max=0.7864, RMS=0.3786
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.6098, Std=0.0174, Min=0.5772, Max=0.6456, RMS=0.6100
  Col 1: Mean=0.3783, Std=0.0351, Min=0.2581, Max=0.4346, RMS=0.3800
  Col 2: Mean=-0.4988, Std=0.0422, Min=-0.6008, Max=-0.4163, RMS=0.5006
  Col 3: Mean=0.4813, Std=0.0355, Min=0.3778, Max=0.5496, RMS=0.4827
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.5029, Std=0.0339, Min=0.4534, Max=0.5900, RMS=0.5040
  Col 17: Mean=-0.4387, Std=0.0195, Min=-0.4855, Max=-0.4014, RMS=0.4391
  Col 18: Mean=-0.2546, Std=0.0226, Min=-0.2989, Max=-0.2050, RMS=0.2556
  Col 19: Mean=-0.6979, Std=0.0282, Min=-0.7534, Max=-0.6232, RMS=0.6984
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.1337, Std=0.0483, Min=0.0242, Max=0.1993, RMS=0.1422
  Col 25: Mean=0.1254, Std=0.0711, Min=-0.0243, Max=0.2378, RMS=0.1442
  Col 26: Mean=0.6632, Std=0.0473, Min=0.5568, Max=0.7463, RMS=0.6649
  Col 27: Mean=0.7175, Std=0.0458, Min=0.6219, Max=0.8016, RMS=0.7189
  Col 28: Mean=0.9184, Std=0.0098, Min=0.9003, Max=0.9434, RMS=0.9185
  Col 29: Mean=0.3839, Std=0.0234, Min=0.3284, Max=0.4330, RMS=0.3846
  Col 30: Mean=-0.0606, Std=0.0302, Min=-0.1203, Max=0.0085, RMS=0.0677
  Col 31: Mean=-0.0488, Std=0.0380, Min=-0.1034, Max=0.0528, RMS=0.0618
  Col 32: Mean=0.0864, Std=0.0525, Min=-0.0036, Max=0.2002, RMS=0.1011
  Col 33: Mean=-0.4195, Std=0.3840, Min=-0.6280, Max=0.5988, RMS=0.5687
  Col 34: Mean=0.0168, Std=0.0407, Min=-0.0800, Max=0.1035, RMS=0.0440
  Col 35: Mean=-0.5956, Std=0.5348, Min=-0.8457, Max=0.8172, RMS=0.8005
  Col 36: Mean=0.2439, Std=0.0859, Min=0.0599, Max=0.4016, RMS=0.2586
  Col 37: Mean=-0.6213, Std=0.0308, Min=-0.6762, Max=-0.5166, RMS=0.6220
  Col 38: Mean=0.0296, Std=0.0571, Min=-0.0882, Max=0.2130, RMS=0.0644
  Col 39: Mean=-0.7359, Std=0.0226, Min=-0.7710, Max=-0.6841, RMS=0.7363
  Col 40: Mean=0.3396, Std=0.0703, Min=0.2001, Max=0.4963, RMS=0.3468
  Col 41: Mean=0.4113, Std=0.0241, Min=0.3459, Max=0.4678, RMS=0.4120
  Col 42: Mean=0.3326, Std=0.0767, Min=0.0787, Max=0.4748, RMS=0.3414
  Col 43: Mean=0.7686, Std=0.0529, Min=0.6446, Max=0.8639, RMS=0.7704
  Col 44: Mean=0.8614, Std=0.0160, Min=0.8334, Max=0.8962, RMS=0.8615
  Col 45: Mean=0.3821, Std=0.0219, Min=0.3287, Max=0.4328, RMS=0.3828
  Col 46: Mean=-0.1409, Std=0.0306, Min=-0.1988, Max=-0.0738, RMS=0.1442
  Col 47: Mean=-0.2987, Std=0.0352, Min=-0.3531, Max=-0.1997, RMS=0.3008
  Col 48: Mean=0.7387, Std=0.0271, Min=0.6716, Max=0.8053, RMS=0.7392
  Col 49: Mean=-0.1817, Std=0.0465, Min=-0.2477, Max=-0.0391, RMS=0.1875
  Col 50: Mean=-0.5672, Std=0.0227, Min=-0.6131, Max=-0.5022, RMS=0.5676
  Col 51: Mean=-0.2983, Std=0.0852, Min=-0.5284, Max=-0.0708, RMS=0.3103
  Col 52: Mean=0.5033, Std=0.0497, Min=0.4025, Max=0.6449, RMS=0.5058
  Col 53: Mean=-0.3104, Std=0.1085, Min=-0.5059, Max=0.0606, RMS=0.3288
  Col 54: Mean=-0.4974, Std=0.0360, Min=-0.5737, Max=-0.4141, RMS=0.4987
  Col 55: Mean=-0.6165, Std=0.0856, Min=-0.8008, Max=-0.3659, RMS=0.6224
  Col 56: Mean=0.0977, Std=0.0766, Min=-0.0104, Max=0.3618, RMS=0.1241
  Col 57: Mean=0.0967, Std=0.1908, Min=-0.4967, Max=0.4424, RMS=0.2139
  Col 58: Mean=-0.4526, Std=0.3560, Min=-0.7551, Max=0.5690, RMS=0.5759
  Col 59: Mean=-0.5289, Std=0.5584, Min=-0.8631, Max=0.8782, RMS=0.7691
  Col 60: Mean=0.2707, Std=0.0748, Min=0.0894, Max=0.3909, RMS=0.2809
  Col 61: Mean=-0.6853, Std=0.0696, Min=-0.8190, Max=-0.5303, RMS=0.6889
  Col 62: Mean=-0.3125, Std=0.0496, Min=-0.4269, Max=-0.2245, RMS=0.3164
  Col 63: Mean=-0.5844, Std=0.0702, Min=-0.6973, Max=-0.4556, RMS=0.5886
  Col 64: Mean=0.3828, Std=0.0858, Min=0.1815, Max=0.5161, RMS=0.3923
  Col 65: Mean=-0.6203, Std=0.1030, Min=-0.8369, Max=-0.4536, RMS=0.6288
  Col 66: Mean=-0.4354, Std=0.0508, Min=-0.5076, Max=-0.3228, RMS=0.4384
  Col 67: Mean=-0.4941, Std=0.1199, Min=-0.7005, Max=-0.1850, RMS=0.5085
  Col 68: Mean=0.2894, Std=0.1143, Min=0.0000, Max=0.4721, RMS=0.3112
  Col 69: Mean=-0.4091, Std=0.1034, Min=-0.7027, Max=-0.2087, RMS=0.4220
