--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Alessio/imu/walk/Run_4
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0001, Std=1.9956, Min=-4.7009, Max=6.2680, RMS=1.9956
  Col 34: Mean=-0.0005, Std=1.0555, Min=-2.6063, Max=2.2226, RMS=1.0555
  Col 35: Mean=0.0014, Std=1.4422, Min=-2.7462, Max=4.7015, RMS=1.4422
  Col 36: Mean=0.0203, Std=1.9758, Min=-4.9455, Max=5.0097, RMS=1.9759
  Col 37: Mean=-0.0136, Std=1.3674, Min=-3.6177, Max=2.6653, RMS=1.3674
  Col 38: Mean=-0.0077, Std=1.6712, Min=-2.9489, Max=4.5340, RMS=1.6713
  Col 39: Mean=-0.0071, Std=4.1941, Min=-10.6174, Max=6.4376, RMS=4.1941
  Col 40: Mean=0.0147, Std=1.3967, Min=-4.9861, Max=2.8283, RMS=1.3968
  Col 41: Mean=-0.0129, Std=2.6410, Min=-5.2350, Max=6.5454, RMS=2.6410
  Col 42: Mean=-0.0346, Std=5.3637, Min=-10.1233, Max=9.6530, RMS=5.3638
  Col 43: Mean=0.0264, Std=1.5084, Min=-4.9011, Max=3.5825, RMS=1.5087
  Col 44: Mean=-0.0343, Std=3.4541, Min=-7.6378, Max=7.5202, RMS=3.4543
  Col 45: Mean=0.0120, Std=5.6768, Min=-22.3438, Max=15.7968, RMS=5.6768
  Col 46: Mean=-0.0045, Std=2.8004, Min=-13.5987, Max=8.3408, RMS=2.8004
  Col 47: Mean=-0.0017, Std=4.2538, Min=-11.0016, Max=20.9744, RMS=4.2538
  Col 48: Mean=-0.0206, Std=5.1544, Min=-14.0021, Max=11.7673, RMS=5.1544
  Col 49: Mean=0.0112, Std=3.0129, Min=-10.5954, Max=14.7802, RMS=3.0130
  Col 50: Mean=-0.1163, Std=2.7874, Min=-12.3429, Max=13.7638, RMS=2.7899
  Col 51: Mean=-0.0366, Std=10.1656, Min=-36.1676, Max=37.4196, RMS=10.1657
  Col 52: Mean=-0.0194, Std=3.4839, Min=-15.5700, Max=20.2396, RMS=3.4840
  Col 53: Mean=-0.1714, Std=6.8575, Min=-36.9315, Max=19.4107, RMS=6.8597
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.0062, Std=4.4452, Min=-17.0827, Max=13.0087, RMS=4.4452
  Col 58: Mean=0.0035, Std=2.7357, Min=-9.6353, Max=10.6317, RMS=2.7357
  Col 59: Mean=-0.0076, Std=4.5230, Min=-13.7579, Max=24.5252, RMS=4.5230
  Col 60: Mean=-0.0251, Std=5.1187, Min=-14.1538, Max=10.9664, RMS=5.1187
  Col 61: Mean=-0.0117, Std=2.7370, Min=-11.8334, Max=11.5079, RMS=2.7370
  Col 62: Mean=-0.1331, Std=2.6689, Min=-11.5565, Max=14.0752, RMS=2.6722
  Col 63: Mean=-0.0300, Std=10.2484, Min=-32.5381, Max=37.0349, RMS=10.2484
  Col 64: Mean=-0.0049, Std=3.7250, Min=-20.5144, Max=19.2959, RMS=3.7250
  Col 65: Mean=-0.1795, Std=7.2720, Min=-39.2530, Max=21.1589, RMS=7.2742
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-9.7194, Std=17.9178, Min=-53.4284, Max=23.1137, RMS=20.3842
  Col 1: Mean=-80.1703, Std=2.9046, Min=-85.3042, Max=-71.4325, RMS=80.2229
  Col 2: Mean=-157.1297, Std=26.7553, Min=-179.9918, Max=179.7788, RMS=159.3913
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-10.4763, Std=3.6812, Min=-18.6004, Max=-1.6460, RMS=11.1043
  Col 13: Mean=-59.2367, Std=2.5935, Min=-67.0537, Max=-52.2792, RMS=59.2934
  Col 14: Mean=16.6554, Std=4.1518, Min=7.7510, Max=27.3720, RMS=17.1651
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=66.3398, Std=3.2789, Min=58.5785, Max=72.6661, RMS=66.4208
  Col 19: Mean=-2.7707, Std=3.2331, Min=-11.7273, Max=4.0351, RMS=4.2579
  Col 20: Mean=-90.3635, Std=2.4473, Min=-94.9141, Max=-84.7783, RMS=90.3966
  Col 21: Mean=44.2000, Std=2.4948, Min=36.6256, Max=51.4831, RMS=44.2704
  Col 22: Mean=-0.0901, Std=1.4553, Min=-3.4601, Max=3.5277, RMS=1.4581
  Col 23: Mean=109.9136, Std=3.6118, Min=103.1425, Max=117.9693, RMS=109.9730
  Col 24: Mean=-26.2173, Std=6.7330, Min=-38.1692, Max=-7.3917, RMS=27.0680
  Col 25: Mean=-61.9007, Std=5.8832, Min=-71.1808, Max=-49.5027, RMS=62.1796
  Col 26: Mean=-36.9110, Std=12.3765, Min=-61.6922, Max=-16.5225, RMS=38.9308
  Col 27: Mean=-58.3297, Std=7.2922, Min=-74.0134, Max=-30.8273, RMS=58.7838
  Col 28: Mean=-60.3455, Std=13.7681, Min=-81.6175, Max=-26.1764, RMS=61.8962
  Col 29: Mean=4.0369, Std=11.8035, Min=-37.1120, Max=26.6364, RMS=12.4747
  Col 30: Mean=65.4672, Std=12.3388, Min=30.9984, Max=84.2948, RMS=66.6198
  Col 31: Mean=-24.5303, Std=12.7415, Min=-55.0861, Max=-3.5169, RMS=27.6420
  Col 32: Mean=-136.0049, Std=12.9487, Min=-165.5643, Max=-97.5754, RMS=136.6200
  Col 33: Mean=46.8556, Std=2.3708, Min=39.7759, Max=52.2275, RMS=46.9155
  Col 34: Mean=0.5232, Std=1.7666, Min=-3.9850, Max=6.2033, RMS=1.8424
  Col 35: Mean=80.4837, Std=3.8732, Min=72.9842, Max=90.9193, RMS=80.5768
  Col 36: Mean=13.3423, Std=18.4297, Min=-29.7116, Max=32.9911, RMS=22.7523
  Col 37: Mean=-63.5977, Std=9.4468, Min=-77.1051, Max=-44.1082, RMS=64.2955
  Col 38: Mean=63.6187, Std=26.1839, Min=31.7936, Max=124.0820, RMS=68.7964
  Col 39: Mean=54.4309, Std=16.3376, Min=28.8356, Max=114.4450, RMS=56.8299
  Col 40: Mean=-58.1886, Std=18.8642, Min=-85.7982, Max=-19.1709, RMS=61.1700
  Col 41: Mean=-20.0056, Std=14.5762, Min=-74.2620, Max=2.6144, RMS=24.7526
  Col 42: Mean=76.9677, Std=16.3062, Min=46.2302, Max=104.7772, RMS=78.6760
  Col 43: Mean=11.7476, Std=18.4293, Min=-15.8019, Max=50.9580, RMS=21.8551
  Col 44: Mean=-40.6534, Std=7.6439, Min=-59.5671, Max=-16.4183, RMS=41.3658
  Col 45: Mean=46.2228, Std=120.7304, Min=-179.8641, Max=179.9736, RMS=129.2763
  Col 46: Mean=-74.1990, Std=8.6960, Min=-88.6682, Max=-55.3656, RMS=74.7069
  Col 47: Mean=64.2473, Std=113.7389, Min=-179.9827, Max=179.9836, RMS=130.6302
  Col 48: Mean=-49.8229, Std=133.0200, Min=-179.9512, Max=179.9881, RMS=142.0445
  Col 49: Mean=-71.6295, Std=15.0279, Min=-89.8525, Max=-37.2176, RMS=73.1890
  Col 50: Mean=-75.0777, Std=120.4317, Min=-179.9963, Max=179.9992, RMS=141.9171
  Col 51: Mean=-9.0243, Std=41.3761, Min=-41.8359, Max=129.7477, RMS=42.3488
  Col 52: Mean=-44.5406, Std=18.6309, Min=-86.4871, Max=-7.2044, RMS=48.2802
  Col 53: Mean=-31.6955, Std=38.6454, Min=-165.7194, Max=-2.5442, RMS=49.9807
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-28.0576, Std=128.1025, Min=-179.9673, Max=179.9605, RMS=131.1391
  Col 58: Mean=-75.6008, Std=7.2283, Min=-89.1933, Max=-57.7916, RMS=75.9456
  Col 59: Mean=-48.1987, Std=120.4399, Min=-179.8642, Max=179.9576, RMS=129.7262
  Col 60: Mean=103.2455, Std=82.4225, Min=-178.5888, Max=179.8895, RMS=132.1102
  Col 61: Mean=-70.1076, Std=15.5460, Min=-88.8097, Max=-34.8483, RMS=71.8105
  Col 62: Mean=-101.3793, Std=80.6039, Min=-179.2174, Max=179.1936, RMS=129.5173
  Col 63: Mean=7.8077, Std=28.1958, Min=-113.3463, Max=34.7773, RMS=29.2569
  Col 64: Mean=-40.7435, Std=19.4417, Min=-85.0259, Max=-5.0726, RMS=45.1443
  Col 65: Mean=34.9587, Std=26.8095, Min=16.0253, Max=155.6631, RMS=44.0552
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.5379, Std=0.0874, Min=-0.7266, Max=-0.3386, RMS=0.5450
  Col 1: Mean=-0.1397, Std=0.0850, Min=-0.3257, Max=0.0747, RMS=0.1635
  Col 2: Mean=-0.5264, Std=0.0704, Min=-0.6675, Max=-0.3699, RMS=0.5311
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.7017, Std=0.0638, Min=-0.8079, Max=-0.5544, RMS=0.7046
  Col 13: Mean=0.1379, Std=0.0395, Min=0.0378, Max=0.2698, RMS=0.1435
  Col 14: Mean=0.0948, Std=0.0644, Min=-0.0325, Max=0.2512, RMS=0.1146
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.1845, Std=0.0555, Min=-0.3225, Max=-0.0603, RMS=0.1927
  Col 19: Mean=-0.8114, Std=0.0648, Min=-0.9312, Max=-0.6553, RMS=0.8140
  Col 20: Mean=0.2125, Std=0.0861, Min=0.0415, Max=0.3582, RMS=0.2293
  Col 21: Mean=0.3282, Std=0.0461, Min=0.2205, Max=0.4585, RMS=0.3314
  Col 22: Mean=-0.2189, Std=0.0660, Min=-0.3345, Max=-0.0398, RMS=0.2286
  Col 23: Mean=-0.6892, Std=0.0598, Min=-0.7930, Max=-0.5715, RMS=0.6918
  Col 24: Mean=-0.6909, Std=0.0802, Min=-0.8345, Max=-0.5071, RMS=0.6956
  Col 25: Mean=-0.2475, Std=0.1128, Min=-0.4861, Max=-0.0022, RMS=0.2720
  Col 26: Mean=0.0520, Std=0.0636, Min=-0.0864, Max=0.1846, RMS=0.0821
  Col 27: Mean=-0.7452, Std=0.0802, Min=-0.9126, Max=-0.5085, RMS=0.7495
  Col 28: Mean=0.0847, Std=0.2036, Min=-0.3262, Max=0.5923, RMS=0.2205
  Col 29: Mean=0.1109, Std=0.0837, Min=-0.1089, Max=0.2971, RMS=0.1389
  Col 30: Mean=-0.0201, Std=0.2155, Min=-0.5464, Max=0.4321, RMS=0.2165
  Col 31: Mean=-0.7180, Std=0.0845, Min=-0.8972, Max=-0.4758, RMS=0.7230
  Col 32: Mean=0.0785, Std=0.1200, Min=-0.2485, Max=0.3926, RMS=0.1434
  Col 33: Mean=-0.0075, Std=0.0442, Min=-0.1152, Max=0.1086, RMS=0.0448
  Col 34: Mean=-0.2200, Std=0.0697, Min=-0.3438, Max=-0.0410, RMS=0.2307
  Col 35: Mean=-0.6725, Std=0.0522, Min=-0.7710, Max=-0.5659, RMS=0.6745
  Col 36: Mean=-0.6012, Std=0.1023, Min=-0.7905, Max=-0.3308, RMS=0.6099
  Col 37: Mean=0.3624, Std=0.1365, Min=0.0603, Max=0.6458, RMS=0.3873
  Col 38: Mean=-0.1036, Std=0.0655, Min=-0.2708, Max=0.0667, RMS=0.1226
  Col 39: Mean=-0.7234, Std=0.0947, Min=-0.9263, Max=-0.4270, RMS=0.7296
  Col 40: Mean=0.1076, Std=0.1842, Min=-0.3389, Max=0.5078, RMS=0.2134
  Col 41: Mean=0.1784, Std=0.1960, Min=-0.2329, Max=0.5486, RMS=0.2651
  Col 42: Mean=-0.1971, Std=0.2366, Min=-0.6479, Max=0.3669, RMS=0.3080
  Col 43: Mean=-0.7168, Std=0.1222, Min=-0.9722, Max=-0.3318, RMS=0.7271
  Col 44: Mean=0.0828, Std=0.2172, Min=-0.3191, Max=0.5356, RMS=0.2324
  Col 45: Mean=-0.5498, Std=0.1730, Min=-0.9148, Max=-0.0359, RMS=0.5764
  Col 46: Mean=0.0064, Std=0.0967, Min=-0.2900, Max=0.1670, RMS=0.0969
  Col 47: Mean=0.4819, Std=0.1754, Min=0.1057, Max=0.8213, RMS=0.5128
  Col 48: Mean=-0.4278, Std=0.2315, Min=-0.9214, Max=0.3457, RMS=0.4864
  Col 49: Mean=0.1759, Std=0.0602, Min=0.0022, Max=0.3174, RMS=0.1859
  Col 50: Mean=0.4158, Std=0.2190, Min=-0.1394, Max=0.8894, RMS=0.4699
  Col 51: Mean=-0.6473, Std=0.2103, Min=-1.2124, Max=0.0374, RMS=0.6806
  Col 52: Mean=-0.0642, Std=0.2035, Min=-0.6458, Max=0.4895, RMS=0.2134
  Col 53: Mean=-0.0989, Std=0.2805, Min=-0.7498, Max=0.7871, RMS=0.2975
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.5428, Std=0.1590, Min=-0.8542, Max=-0.1565, RMS=0.5656
  Col 58: Mean=0.1446, Std=0.0746, Min=-0.0271, Max=0.3640, RMS=0.1627
  Col 59: Mean=0.4529, Std=0.1608, Min=0.0962, Max=0.7876, RMS=0.4806
  Col 60: Mean=-0.4916, Std=0.2446, Min=-0.9529, Max=0.1729, RMS=0.5491
  Col 61: Mean=-0.1097, Std=0.0651, Min=-0.2725, Max=0.0513, RMS=0.1276
  Col 62: Mean=0.5887, Std=0.2056, Min=0.0190, Max=1.0620, RMS=0.6236
  Col 63: Mean=-0.6503, Std=0.1563, Min=-1.0947, Max=-0.2522, RMS=0.6688
  Col 64: Mean=0.1857, Std=0.1726, Min=-0.3086, Max=0.6555, RMS=0.2536
  Col 65: Mean=-0.3845, Std=0.2868, Min=-1.0239, Max=0.4673, RMS=0.4796
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.0839, Std=0.0284, Min=0.0271, Max=0.1337, RMS=0.0886
  Col 1: Mean=-0.6431, Std=0.0224, Min=-0.6782, Max=-0.5752, RMS=0.6435
  Col 2: Mean=-0.0564, Std=0.0520, Min=-0.1539, Max=0.0609, RMS=0.0767
  Col 3: Mean=-0.7563, Std=0.0159, Min=-0.8033, Max=-0.7259, RMS=0.7564
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.8623, Std=0.0111, Min=0.8273, Max=0.8856, RMS=0.8623
  Col 17: Mean=-0.0072, Std=0.0210, Min=-0.0471, Max=0.0321, RMS=0.0222
  Col 18: Mean=-0.4985, Std=0.0189, Min=-0.5565, Max=-0.4516, RMS=0.4988
  Col 19: Mean=0.0807, Std=0.0235, Min=0.0342, Max=0.1466, RMS=0.0840
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.5990, Std=0.0176, Min=0.5624, Max=0.6436, RMS=0.5992
  Col 25: Mean=0.3706, Std=0.0221, Min=0.2907, Max=0.4123, RMS=0.3712
  Col 26: Mean=-0.4018, Std=0.0320, Min=-0.4678, Max=-0.3205, RMS=0.4030
  Col 27: Mean=-0.5835, Std=0.0150, Min=-0.6257, Max=-0.5408, RMS=0.5837
  Col 28: Mean=0.5313, Std=0.0229, Min=0.4774, Max=0.5755, RMS=0.5318
  Col 29: Mean=0.2165, Std=0.0200, Min=0.1668, Max=0.2639, RMS=0.2174
  Col 30: Mean=0.3072, Std=0.0183, Min=0.2641, Max=0.3702, RMS=0.3078
  Col 31: Mean=0.7582, Std=0.0190, Min=0.7194, Max=0.7978, RMS=0.7584
  Col 32: Mean=0.7509, Std=0.0530, Min=0.6611, Max=0.8520, RMS=0.7528
  Col 33: Mean=-0.3466, Std=0.0341, Min=-0.4109, Max=-0.2779, RMS=0.3483
  Col 34: Mean=-0.4127, Std=0.0277, Min=-0.4724, Max=-0.3521, RMS=0.4136
  Col 35: Mean=-0.3696, Std=0.0658, Min=-0.4824, Max=-0.2341, RMS=0.3754
  Col 36: Mean=0.7490, Std=0.0542, Min=0.6335, Max=0.8401, RMS=0.7510
  Col 37: Mean=-0.4097, Std=0.0463, Min=-0.5290, Max=-0.2765, RMS=0.4123
  Col 38: Mean=-0.4545, Std=0.0705, Min=-0.5712, Max=-0.2909, RMS=0.4599
  Col 39: Mean=-0.2093, Std=0.1036, Min=-0.4351, Max=0.0691, RMS=0.2335
  Col 40: Mean=0.3988, Std=0.1142, Min=0.1585, Max=0.6590, RMS=0.4148
  Col 41: Mean=0.0232, Std=0.0989, Min=-0.2231, Max=0.2547, RMS=0.1016
  Col 42: Mean=-0.5628, Std=0.0511, Min=-0.6509, Max=-0.4370, RMS=0.5651
  Col 43: Mean=-0.7049, Std=0.0376, Min=-0.8000, Max=-0.5642, RMS=0.7059
  Col 44: Mean=0.7010, Std=0.0198, Min=0.6484, Max=0.7450, RMS=0.7013
  Col 45: Mean=0.3006, Std=0.0181, Min=0.2578, Max=0.3419, RMS=0.3011
  Col 46: Mean=0.2597, Std=0.0212, Min=0.1934, Max=0.3184, RMS=0.2605
  Col 47: Mean=0.5908, Std=0.0253, Min=0.5471, Max=0.6539, RMS=0.5913
  Col 48: Mean=0.6784, Std=0.0928, Min=0.4892, Max=0.8271, RMS=0.6847
  Col 49: Mean=0.3782, Std=0.0288, Min=0.3139, Max=0.4383, RMS=0.3793
  Col 50: Mean=-0.3912, Std=0.0587, Min=-0.4903, Max=-0.2736, RMS=0.3956
  Col 51: Mean=0.4743, Std=0.0765, Min=0.3371, Max=0.6325, RMS=0.4804
  Col 52: Mean=0.8001, Std=0.0733, Min=0.6475, Max=0.9057, RMS=0.8034
  Col 53: Mean=0.2966, Std=0.0576, Min=0.1531, Max=0.4146, RMS=0.3022
  Col 54: Mean=-0.4794, Std=0.1386, Min=-0.6725, Max=-0.1922, RMS=0.4991
  Col 55: Mean=0.0988, Std=0.0661, Min=-0.0399, Max=0.2817, RMS=0.1189
  Col 56: Mean=0.6947, Std=0.0444, Min=0.5834, Max=0.7750, RMS=0.6961
  Col 57: Mean=0.5997, Std=0.0695, Min=0.4715, Max=0.7209, RMS=0.6038
  Col 58: Mean=-0.1252, Std=0.1734, Min=-0.4049, Max=0.2301, RMS=0.2138
  Col 59: Mean=-0.3052, Std=0.1095, Min=-0.4849, Max=-0.0380, RMS=0.3243
  Col 60: Mean=0.6423, Std=0.1081, Min=0.4478, Max=0.7959, RMS=0.6513
  Col 61: Mean=-0.0839, Std=0.0328, Min=-0.1625, Max=0.0064, RMS=0.0901
  Col 62: Mean=-0.7421, Std=0.0860, Min=-0.8708, Max=-0.6018, RMS=0.7471
  Col 63: Mean=-0.0836, Std=0.0511, Min=-0.2047, Max=0.0021, RMS=0.0980
  Col 64: Mean=0.6200, Std=0.1417, Min=0.3171, Max=0.8401, RMS=0.6360
  Col 65: Mean=0.0806, Std=0.0316, Min=0.0086, Max=0.1462, RMS=0.0865
  Col 66: Mean=-0.7552, Std=0.1106, Min=-0.9457, Max=-0.5372, RMS=0.7632
  Col 67: Mean=0.0664, Std=0.0332, Min=-0.0065, Max=0.1436, RMS=0.0743
  Col 68: Mean=0.8556, Std=0.0959, Min=0.5543, Max=0.9411, RMS=0.8609
  Col 69: Mean=-0.2364, Std=0.0536, Min=-0.3649, Max=-0.0963, RMS=0.2424
  Col 70: Mean=-0.3505, Std=0.1787, Min=-0.7698, Max=-0.0304, RMS=0.3935
