--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Marco/imu/stairs_down/Run_3
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=-0.0039, Std=1.1556, Min=-2.7079, Max=6.3739, RMS=1.1556
  Col 35: Mean=0.0018, Std=3.0990, Min=-5.4287, Max=12.7393, RMS=3.0990
  Col 36: Mean=0.0139, Std=1.3595, Min=-4.1150, Max=5.5787, RMS=1.3596
  Col 37: Mean=-0.0052, Std=1.0067, Min=-3.6006, Max=2.8972, RMS=1.0068
  Col 38: Mean=-0.0030, Std=3.2432, Min=-5.5452, Max=10.9484, RMS=3.2432
  Col 39: Mean=-0.0333, Std=2.9313, Min=-6.3663, Max=6.1965, RMS=2.9315
  Col 40: Mean=0.0012, Std=1.1122, Min=-3.8114, Max=2.6538, RMS=1.1122
  Col 41: Mean=0.0042, Std=4.0361, Min=-7.0499, Max=12.0995, RMS=4.0361
  Col 42: Mean=0.0153, Std=3.9587, Min=-8.1581, Max=9.5410, RMS=3.9588
  Col 43: Mean=0.0236, Std=1.5098, Min=-4.3077, Max=4.4522, RMS=1.5100
  Col 44: Mean=-0.0987, Std=4.6393, Min=-9.1656, Max=13.9599, RMS=4.6403
  Col 45: Mean=0.0140, Std=3.5517, Min=-10.8904, Max=10.8760, RMS=3.5518
  Col 46: Mean=-0.0071, Std=1.9055, Min=-11.6631, Max=8.6552, RMS=1.9055
  Col 47: Mean=-0.0072, Std=3.8414, Min=-11.1402, Max=17.9761, RMS=3.8414
  Col 48: Mean=-0.0595, Std=4.2130, Min=-23.1247, Max=9.9427, RMS=4.2134
  Col 49: Mean=0.0032, Std=1.9981, Min=-11.8848, Max=13.0117, RMS=1.9981
  Col 50: Mean=-0.0818, Std=3.2233, Min=-10.3636, Max=13.8074, RMS=3.2244
  Col 51: Mean=0.0241, Std=6.8810, Min=-24.6543, Max=37.1611, RMS=6.8811
  Col 52: Mean=-0.0101, Std=6.4993, Min=-40.6836, Max=59.9836, RMS=6.4993
  Col 53: Mean=-0.0314, Std=5.8088, Min=-24.6931, Max=36.4626, RMS=5.8089
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=0.0139, Std=2.9849, Min=-12.2665, Max=15.2893, RMS=2.9849
  Col 58: Mean=0.0076, Std=1.7018, Min=-6.0324, Max=6.8040, RMS=1.7018
  Col 59: Mean=-0.0073, Std=3.5606, Min=-9.7410, Max=14.1342, RMS=3.5606
  Col 60: Mean=-0.0569, Std=3.9257, Min=-21.9677, Max=13.2571, RMS=3.9261
  Col 61: Mean=-0.0108, Std=1.4691, Min=-8.3473, Max=5.9944, RMS=1.4692
  Col 62: Mean=-0.0631, Std=3.2644, Min=-8.6439, Max=17.3052, RMS=3.2650
  Col 63: Mean=0.0156, Std=6.7502, Min=-31.5520, Max=28.4894, RMS=6.7502
  Col 64: Mean=0.0343, Std=5.0839, Min=-56.0612, Max=38.0437, RMS=5.0840
  Col 65: Mean=-0.0234, Std=6.1278, Min=-23.4108, Max=54.4809, RMS=6.1278
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=9.0052, Std=18.7282, Min=-2.6264, Max=179.8539, RMS=20.7808
  Col 1: Mean=-65.8520, Std=7.0621, Min=-71.5295, Max=-5.7356, RMS=66.2296
  Col 2: Mean=-52.2587, Std=169.1501, Min=-179.9988, Max=179.9899, RMS=177.0388
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=15.1107, Std=15.7397, Min=-4.0462, Max=104.7715, RMS=21.8191
  Col 13: Mean=-72.1896, Std=4.4832, Min=-87.8310, Max=-67.2267, RMS=72.3286
  Col 14: Mean=-21.5385, Std=17.6929, Min=-116.8324, Max=3.1947, RMS=27.8737
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-82.3238, Std=12.6772, Min=-100.7107, Max=-46.1426, RMS=83.2942
  Col 19: Mean=11.3295, Std=10.9349, Min=-5.0585, Max=36.3743, RMS=15.7458
  Col 20: Mean=-133.9428, Std=3.6662, Min=-141.3757, Max=-123.3226, RMS=133.9929
  Col 21: Mean=72.0318, Std=5.7112, Min=51.5747, Max=77.9969, RMS=72.2579
  Col 22: Mean=2.0462, Std=1.9103, Min=-2.8949, Max=7.9884, RMS=2.7993
  Col 23: Mean=93.7254, Std=4.3061, Min=83.3209, Max=101.0459, RMS=93.8243
  Col 24: Mean=53.4017, Std=8.0405, Min=36.8058, Max=76.0984, RMS=54.0036
  Col 25: Mean=-63.8380, Std=4.6058, Min=-71.5573, Max=-52.5711, RMS=64.0039
  Col 26: Mean=-151.5913, Std=11.2081, Min=-178.1329, Max=-132.1428, RMS=152.0051
  Col 27: Mean=-52.7553, Std=11.7890, Min=-67.1340, Max=-4.8177, RMS=54.0565
  Col 28: Mean=-59.9464, Std=15.5259, Min=-82.8791, Max=-22.3403, RMS=61.9243
  Col 29: Mean=-17.8418, Std=13.0415, Min=-58.8499, Max=4.3898, RMS=22.1000
  Col 30: Mean=-72.5484, Std=5.9299, Min=-90.9622, Max=-58.8276, RMS=72.7903
  Col 31: Mean=7.6764, Std=16.5632, Min=-22.1162, Max=46.3432, RMS=18.2556
  Col 32: Mean=7.6046, Std=7.5938, Min=-13.8358, Max=26.8787, RMS=10.7469
  Col 33: Mean=72.9628, Std=5.8541, Min=51.4548, Max=80.4975, RMS=73.1973
  Col 34: Mean=0.5584, Std=1.9040, Min=-5.2771, Max=4.6879, RMS=1.9842
  Col 35: Mean=83.6993, Std=4.6556, Min=70.8175, Max=93.6440, RMS=83.8287
  Col 36: Mean=-70.3289, Std=11.0840, Min=-89.7311, Max=-43.9663, RMS=71.1970
  Col 37: Mean=-65.7081, Std=4.9398, Min=-72.8167, Max=-52.1771, RMS=65.8935
  Col 38: Mean=147.4276, Std=14.3764, Min=105.2813, Max=173.5368, RMS=148.1269
  Col 39: Mean=-33.6368, Std=77.4366, Min=-179.7764, Max=179.5024, RMS=84.4267
  Col 40: Mean=70.2792, Std=16.9117, Min=29.3877, Max=89.2661, RMS=72.2853
  Col 41: Mean=29.9808, Std=154.1115, Min=-179.9890, Max=179.8903, RMS=157.0006
  Col 42: Mean=-71.1191, Std=15.7251, Min=-173.4465, Max=-47.4992, RMS=72.8368
  Col 43: Mean=-5.6317, Std=19.1261, Min=-48.4750, Max=23.9104, RMS=19.9380
  Col 44: Mean=161.2559, Std=6.5520, Min=144.7053, Max=179.0343, RMS=161.3889
  Col 45: Mean=-42.1936, Std=89.3239, Min=-179.8844, Max=179.9254, RMS=98.7879
  Col 46: Mean=-77.9112, Std=6.2397, Min=-89.0013, Max=-60.2762, RMS=78.1607
  Col 47: Mean=63.8648, Std=68.7602, Min=-178.1414, Max=179.5222, RMS=93.8439
  Col 48: Mean=104.9967, Std=88.5229, Min=-179.0521, Max=179.2241, RMS=137.3339
  Col 49: Mean=-68.5029, Std=18.8068, Min=-89.8574, Max=-18.0790, RMS=71.0376
  Col 50: Mean=109.4914, Std=115.4164, Min=-179.9700, Max=179.9866, RMS=159.0890
  Col 51: Mean=15.6171, Std=19.7053, Min=-14.0719, Max=93.6804, RMS=25.1435
  Col 52: Mean=-40.1081, Std=12.5703, Min=-68.6814, Max=-10.1755, RMS=42.0318
  Col 53: Mean=-39.4833, Std=16.1933, Min=-109.9833, Max=-24.4969, RMS=42.6750
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=79.9318, Std=53.7751, Min=9.1076, Max=177.4031, RMS=96.3372
  Col 58: Mean=-76.5455, Std=4.9257, Min=-88.3357, Max=-63.3047, RMS=76.7038
  Col 59: Mean=-67.7296, Std=51.6043, Min=-155.4363, Max=7.8461, RMS=85.1487
  Col 60: Mean=-110.1109, Std=31.8353, Min=-149.7730, Max=-5.3245, RMS=114.6207
  Col 61: Mean=-61.8105, Std=15.8854, Min=-78.9826, Max=-19.1244, RMS=63.8192
  Col 62: Mean=141.0215, Std=52.9802, Min=-179.9762, Max=179.9522, RMS=150.6451
  Col 63: Mean=8.1817, Std=10.1507, Min=-91.3074, Max=25.0110, RMS=13.0375
  Col 64: Mean=-42.8013, Std=15.2097, Min=-86.3929, Max=-12.2277, RMS=45.4234
  Col 65: Mean=13.9513, Std=10.2122, Min=-1.7616, Max=111.6820, RMS=17.2895
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.3792, Std=0.1379, Min=-0.6641, Max=-0.1875, RMS=0.4035
  Col 1: Mean=-0.1531, Std=0.0674, Min=-0.2881, Max=-0.0427, RMS=0.1673
  Col 2: Mean=-0.4787, Std=0.0705, Min=-0.6345, Max=-0.3767, RMS=0.4839
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.5929, Std=0.0961, Min=-0.7344, Max=-0.4089, RMS=0.6007
  Col 13: Mean=-0.1106, Std=0.0637, Min=-0.2419, Max=0.0115, RMS=0.1276
  Col 14: Mean=0.1793, Std=0.1010, Min=-0.0510, Max=0.3699, RMS=0.2058
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=0.2683, Std=0.0877, Min=0.0664, Max=0.4075, RMS=0.2822
  Col 19: Mean=0.4027, Std=0.1054, Min=0.0750, Max=0.5540, RMS=0.4163
  Col 20: Mean=-0.2587, Std=0.0656, Min=-0.4468, Max=-0.1677, RMS=0.2669
  Col 21: Mean=0.1530, Std=0.0678, Min=0.0234, Max=0.3010, RMS=0.1674
  Col 22: Mean=-0.5075, Std=0.1318, Min=-0.7800, Max=-0.3132, RMS=0.5244
  Col 23: Mean=-0.4536, Std=0.0572, Min=-0.6255, Max=-0.3086, RMS=0.4572
  Col 24: Mean=-0.3749, Std=0.1171, Min=-0.6309, Max=-0.2087, RMS=0.3927
  Col 25: Mean=-0.5327, Std=0.0619, Min=-0.7058, Max=-0.3809, RMS=0.5362
  Col 26: Mean=-0.1278, Std=0.1065, Min=-0.3694, Max=0.0437, RMS=0.1664
  Col 27: Mean=-0.6727, Std=0.1009, Min=-0.8635, Max=-0.5291, RMS=0.6803
  Col 28: Mean=0.0878, Std=0.1983, Min=-0.2310, Max=0.5925, RMS=0.2168
  Col 29: Mean=-0.1337, Std=0.1056, Min=-0.4194, Max=0.0129, RMS=0.1703
  Col 30: Mean=-0.1740, Std=0.2133, Min=-0.5432, Max=0.3511, RMS=0.2753
  Col 31: Mean=0.6147, Std=0.1123, Min=0.4082, Max=0.8259, RMS=0.6249
  Col 32: Mean=-0.1509, Std=0.0984, Min=-0.3765, Max=0.0796, RMS=0.1801
  Col 33: Mean=-0.0041, Std=0.0545, Min=-0.1084, Max=0.1160, RMS=0.0546
  Col 34: Mean=-0.5162, Std=0.1214, Min=-0.7578, Max=-0.3291, RMS=0.5303
  Col 35: Mean=-0.3994, Std=0.0660, Min=-0.5930, Max=-0.2690, RMS=0.4049
  Col 36: Mean=-0.3551, Std=0.1127, Min=-0.5913, Max=-0.1245, RMS=0.3726
  Col 37: Mean=0.4469, Std=0.0685, Min=0.3213, Max=0.6130, RMS=0.4521
  Col 38: Mean=0.0709, Std=0.0459, Min=-0.0127, Max=0.1946, RMS=0.0845
  Col 39: Mean=0.6251, Std=0.1290, Min=0.3586, Max=0.8738, RMS=0.6383
  Col 40: Mean=-0.1219, Std=0.2028, Min=-0.4248, Max=0.3293, RMS=0.2366
  Col 41: Mean=0.1141, Std=0.1408, Min=-0.1858, Max=0.3665, RMS=0.1812
  Col 42: Mean=0.2927, Std=0.2429, Min=-0.2454, Max=0.6514, RMS=0.3803
  Col 43: Mean=0.5271, Std=0.1360, Min=0.2385, Max=0.8022, RMS=0.5444
  Col 44: Mean=-0.1167, Std=0.1417, Min=-0.3386, Max=0.2393, RMS=0.1836
  Col 45: Mean=-0.6310, Std=0.1791, Min=-0.9719, Max=-0.3167, RMS=0.6559
  Col 46: Mean=0.0370, Std=0.0499, Min=-0.0652, Max=0.1545, RMS=0.0622
  Col 47: Mean=0.1920, Std=0.1896, Min=-0.3042, Max=0.6248, RMS=0.2698
  Col 48: Mean=-0.4023, Std=0.2639, Min=-1.1423, Max=0.0820, RMS=0.4812
  Col 49: Mean=-0.3082, Std=0.1871, Min=-0.7588, Max=0.0181, RMS=0.3606
  Col 50: Mean=0.2770, Std=0.1655, Min=-0.1306, Max=0.7454, RMS=0.3227
  Col 51: Mean=-0.5209, Std=0.3225, Min=-1.5095, Max=-0.1292, RMS=0.6126
  Col 52: Mean=-0.3004, Std=0.2078, Min=-0.7954, Max=0.0400, RMS=0.3653
  Col 53: Mean=-0.3262, Std=0.4049, Min=-1.5828, Max=0.3171, RMS=0.5199
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.5865, Std=0.1676, Min=-0.9182, Max=-0.2722, RMS=0.6100
  Col 58: Mean=0.0250, Std=0.1062, Min=-0.1494, Max=0.3054, RMS=0.1091
  Col 59: Mean=0.2315, Std=0.2113, Min=-0.2070, Max=0.7222, RMS=0.3134
  Col 60: Mean=-0.4188, Std=0.2297, Min=-1.0405, Max=0.0305, RMS=0.4777
  Col 61: Mean=0.1992, Std=0.1782, Min=-0.0203, Max=0.6870, RMS=0.2673
  Col 62: Mean=0.4222, Std=0.2243, Min=-0.1003, Max=0.9363, RMS=0.4781
  Col 63: Mean=-0.5811, Std=0.3224, Min=-1.8706, Max=-0.0205, RMS=0.6646
  Col 64: Mean=-0.0362, Std=0.1906, Min=-0.4097, Max=0.4541, RMS=0.1940
  Col 65: Mean=-0.3904, Std=0.2721, Min=-1.4626, Max=0.5906, RMS=0.4759
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.0450, Std=0.0226, Min=-0.0014, Max=0.0910, RMS=0.0504
  Col 1: Mean=-0.4882, Std=0.2404, Min=-0.5773, Max=0.5872, RMS=0.5441
  Col 2: Mean=-0.0558, Std=0.0265, Min=-0.1088, Max=0.0366, RMS=0.0618
  Col 3: Mean=-0.7468, Std=0.3598, Min=-0.8634, Max=0.8468, RMS=0.8290
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.8003, Std=0.0280, Min=0.6958, Max=0.8261, RMS=0.8008
  Col 17: Mean=-0.0100, Std=0.0216, Min=-0.0763, Max=0.0304, RMS=0.0238
  Col 18: Mean=-0.5927, Std=0.0335, Min=-0.7101, Max=-0.5583, RMS=0.5936
  Col 19: Mean=-0.0682, Std=0.0331, Min=-0.1584, Max=0.0029, RMS=0.0758
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.3421, Std=0.0821, Min=0.2258, Max=0.5172, RMS=0.3518
  Col 25: Mean=-0.1795, Std=0.0985, Min=-0.3158, Max=0.0810, RMS=0.2047
  Col 26: Mean=0.6307, Std=0.0548, Min=0.4631, Max=0.7186, RMS=0.6331
  Col 27: Mean=-0.6576, Std=0.0318, Min=-0.7171, Max=-0.5782, RMS=0.6584
  Col 28: Mean=0.5595, Std=0.0340, Min=0.5079, Max=0.6801, RMS=0.5605
  Col 29: Mean=0.3901, Std=0.0352, Min=0.2759, Max=0.4588, RMS=0.3917
  Col 30: Mean=0.4385, Std=0.0349, Min=0.3227, Max=0.4845, RMS=0.4398
  Col 31: Mean=0.5817, Std=0.0224, Min=0.5148, Max=0.6354, RMS=0.5822
  Col 32: Mean=0.4125, Std=0.0581, Min=0.2557, Max=0.4943, RMS=0.4165
  Col 33: Mean=-0.3659, Std=0.0281, Min=-0.4393, Max=-0.2973, RMS=0.3670
  Col 34: Mean=-0.4875, Std=0.0306, Min=-0.5707, Max=-0.4147, RMS=0.4885
  Col 35: Mean=-0.6723, Std=0.0355, Min=-0.7526, Max=-0.6109, RMS=0.6732
  Col 36: Mean=0.7166, Std=0.0587, Min=0.5896, Max=0.8365, RMS=0.7190
  Col 37: Mean=-0.4587, Std=0.0457, Min=-0.5458, Max=-0.3413, RMS=0.4610
  Col 38: Mean=-0.3859, Std=0.0951, Min=-0.5756, Max=-0.1488, RMS=0.3974
  Col 39: Mean=-0.3230, Std=0.0912, Min=-0.4754, Max=-0.0825, RMS=0.3356
  Col 40: Mean=0.7870, Std=0.0259, Min=0.7015, Max=0.8224, RMS=0.7875
  Col 41: Mean=-0.5885, Std=0.0340, Min=-0.6684, Max=-0.5161, RMS=0.5894
  Col 42: Mean=0.0187, Std=0.1110, Min=-0.2509, Max=0.2637, RMS=0.1126
  Col 43: Mean=0.0857, Std=0.1116, Min=-0.1022, Max=0.3598, RMS=0.1407
  Col 44: Mean=0.5999, Std=0.0329, Min=0.5470, Max=0.7122, RMS=0.6008
  Col 45: Mean=0.4388, Std=0.0338, Min=0.3401, Max=0.5183, RMS=0.4401
  Col 46: Mean=0.3989, Std=0.0416, Min=0.2619, Max=0.4546, RMS=0.4011
  Col 47: Mean=0.5328, Std=0.0241, Min=0.4670, Max=0.5834, RMS=0.5334
  Col 48: Mean=0.4882, Std=0.0565, Min=0.3632, Max=0.6325, RMS=0.4915
  Col 49: Mean=0.2935, Std=0.0455, Min=0.1442, Max=0.3667, RMS=0.2970
  Col 50: Mean=-0.5899, Std=0.0320, Min=-0.6769, Max=-0.5369, RMS=0.5908
  Col 51: Mean=0.5656, Std=0.0358, Min=0.4656, Max=0.6353, RMS=0.5668
  Col 52: Mean=0.2578, Std=0.0616, Min=0.0955, Max=0.3650, RMS=0.2651
  Col 53: Mean=0.5214, Std=0.1276, Min=0.2174, Max=0.7105, RMS=0.5367
  Col 54: Mean=0.3641, Std=0.0485, Min=0.2725, Max=0.4712, RMS=0.3673
  Col 55: Mean=-0.7072, Std=0.0811, Min=-0.8682, Max=-0.5597, RMS=0.7119
  Col 56: Mean=0.1447, Std=0.0883, Min=-0.0006, Max=0.3586, RMS=0.1695
  Col 57: Mean=-0.0400, Std=0.1634, Min=-0.3265, Max=0.3032, RMS=0.1682
  Col 58: Mean=-0.5392, Std=0.1531, Min=-0.6622, Max=0.6406, RMS=0.5605
  Col 59: Mean=0.7634, Std=0.1891, Min=-0.7768, Max=0.8439, RMS=0.7865
  Col 60: Mean=0.7344, Std=0.0675, Min=0.5562, Max=0.8609, RMS=0.7375
  Col 61: Mean=-0.0763, Std=0.0229, Min=-0.1372, Max=-0.0075, RMS=0.0796
  Col 62: Mean=-0.6650, Std=0.0739, Min=-0.8180, Max=-0.5017, RMS=0.6691
  Col 63: Mean=-0.0289, Std=0.0354, Min=-0.1776, Max=0.0421, RMS=0.0457
  Col 64: Mean=0.5195, Std=0.1420, Min=0.1195, Max=0.7444, RMS=0.5386
  Col 65: Mean=-0.2263, Std=0.0548, Min=-0.3360, Max=-0.0881, RMS=0.2329
  Col 66: Mean=-0.7496, Std=0.0897, Min=-0.9144, Max=-0.5268, RMS=0.7549
  Col 67: Mean=-0.2900, Std=0.0413, Min=-0.4391, Max=-0.2152, RMS=0.2929
  Col 68: Mean=0.8870, Std=0.0664, Min=0.6573, Max=0.9625, RMS=0.8895
  Col 69: Mean=-0.0152, Std=0.0412, Min=-0.1398, Max=0.1086, RMS=0.0439
  Col 70: Mean=-0.3591, Std=0.1304, Min=-0.7148, Max=-0.0562, RMS=0.3820
