--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Chiara/imu/walk/Run_4
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0007, Std=2.1872, Min=-8.2581, Max=5.4634, RMS=2.1872
  Col 59: Mean=-0.0387, Std=6.7047, Min=-13.8846, Max=36.6137, RMS=6.7048
  Col 60: Mean=0.0422, Std=6.9911, Min=-15.8464, Max=20.7328, RMS=6.9913
  Col 61: Mean=0.0093, Std=3.6146, Min=-14.1660, Max=16.6921, RMS=3.6146
  Col 62: Mean=-0.2181, Std=4.2820, Min=-9.9440, Max=18.8792, RMS=4.2875
  Col 63: Mean=0.1210, Std=13.7609, Min=-48.7914, Max=45.3903, RMS=13.7614
  Col 64: Mean=0.0384, Std=4.6358, Min=-29.0921, Max=22.2182, RMS=4.6359
  Col 65: Mean=-0.3279, Std=9.1867, Min=-50.6313, Max=32.0750, RMS=9.1926
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-1.4251, Std=10.5063, Min=-30.2449, Max=15.7191, RMS=10.6025
  Col 1: Mean=-72.2748, Std=3.1692, Min=-82.2186, Max=-62.2427, RMS=72.3443
  Col 2: Mean=12.6416, Std=11.7337, Min=-11.0841, Max=41.3320, RMS=17.2479
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-17.9740, Std=5.0802, Min=-32.3064, Max=-6.8752, RMS=18.6781
  Col 13: Mean=-66.8119, Std=2.5873, Min=-76.9128, Max=-61.0344, RMS=66.8619
  Col 14: Mean=-152.8267, Std=4.6011, Min=-163.5557, Max=-142.8164, RMS=152.8960
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=68.4933, Std=8.4363, Min=50.3459, Max=90.4300, RMS=69.0109
  Col 19: Mean=4.0344, Std=2.4519, Min=-2.2606, Max=10.1791, RMS=4.7210
  Col 20: Mean=108.8182, Std=4.8882, Min=82.9590, Max=116.3064, RMS=108.9279
  Col 21: Mean=51.7661, Std=2.7918, Min=39.9087, Max=58.3589, RMS=51.8413
  Col 22: Mean=4.0652, Std=1.9391, Min=-0.5386, Max=8.5534, RMS=4.5040
  Col 23: Mean=-67.6166, Std=3.9500, Min=-77.2793, Max=-58.9277, RMS=67.7319
  Col 24: Mean=31.3801, Std=25.4782, Min=-14.9404, Max=71.3834, RMS=40.4209
  Col 25: Mean=-74.2028, Std=3.1369, Min=-79.7221, Max=-66.5375, RMS=74.2690
  Col 26: Mean=83.0469, Std=33.9377, Min=25.8709, Max=143.9498, RMS=89.7137
  Col 27: Mean=-29.7738, Std=26.7147, Min=-60.3580, Max=33.3122, RMS=40.0020
  Col 28: Mean=-59.5852, Std=13.0003, Min=-74.5653, Max=-28.3511, RMS=60.9869
  Col 29: Mean=134.7845, Std=36.1857, Min=53.7601, Max=179.7803, RMS=139.5574
  Col 30: Mean=-66.2888, Std=13.3693, Min=-173.1965, Max=-41.2026, RMS=67.6235
  Col 31: Mean=7.2267, Std=17.9021, Min=-27.6773, Max=45.4234, RMS=19.3057
  Col 32: Mean=-91.9507, Std=131.6418, Min=-179.9686, Max=179.9555, RMS=160.5755
  Col 33: Mean=49.7315, Std=3.0506, Min=40.3304, Max=57.8925, RMS=49.8250
  Col 34: Mean=-2.7203, Std=1.5458, Min=-8.1451, Max=0.8094, RMS=3.1288
  Col 35: Mean=-97.6883, Std=3.8686, Min=-106.0299, Max=-89.3855, RMS=97.7648
  Col 36: Mean=26.6424, Std=24.8190, Min=-35.8174, Max=64.4028, RMS=36.4116
  Col 37: Mean=-69.3534, Std=6.6785, Min=-79.6721, Max=-52.5072, RMS=69.6742
  Col 38: Mean=-101.3590, Std=37.3965, Min=-151.0969, Max=-27.8850, RMS=108.0377
  Col 39: Mean=19.8828, Std=35.2089, Min=-64.6252, Max=58.6066, RMS=40.4350
  Col 40: Mean=-58.1371, Std=18.1306, Min=-79.9747, Max=-20.9018, RMS=60.8986
  Col 41: Mean=-131.7730, Std=47.1242, Min=-179.9781, Max=-26.1755, RMS=139.9457
  Col 42: Mean=-71.1627, Std=8.9266, Min=-85.7163, Max=-41.2132, RMS=71.7203
  Col 43: Mean=-19.1229, Std=26.3354, Min=-72.0842, Max=29.4963, RMS=32.5459
  Col 44: Mean=4.8021, Std=20.1077, Min=-49.5535, Max=50.2083, RMS=20.6732
  Col 45: Mean=9.3398, Std=119.5606, Min=-179.9633, Max=179.9818, RMS=119.9249
  Col 46: Mean=-73.2350, Std=13.2093, Min=-89.6795, Max=-5.5989, RMS=74.4167
  Col 47: Mean=-43.4545, Std=113.9087, Min=-179.9983, Max=179.9883, RMS=121.9159
  Col 48: Mean=-22.3147, Std=124.1463, Min=-179.9416, Max=179.9457, RMS=126.1358
  Col 49: Mean=-68.6895, Std=15.2369, Min=-88.1798, Max=-35.7975, RMS=70.3591
  Col 50: Mean=-57.2687, Std=62.5785, Min=-168.1343, Max=12.6676, RMS=84.8279
  Col 51: Mean=-0.5073, Std=67.6132, Min=-179.8579, Max=179.4018, RMS=67.6151
  Col 52: Mean=-44.8060, Std=19.6535, Min=-88.0097, Max=-0.7809, RMS=48.9269
  Col 53: Mean=-12.5312, Std=158.5366, Min=-179.9767, Max=179.9900, RMS=159.0311
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=78.5178, Std=73.5762, Min=-179.7598, Max=179.7609, RMS=107.6034
  Col 58: Mean=-73.5823, Std=7.8412, Min=-88.1623, Max=-6.1004, RMS=73.9989
  Col 59: Mean=25.7582, Std=125.7801, Min=-179.9666, Max=179.9254, RMS=128.3905
  Col 60: Mean=46.3880, Std=136.0685, Min=-179.9546, Max=179.9752, RMS=143.7584
  Col 61: Mean=-66.3393, Std=18.0655, Min=-89.1260, Max=-4.5822, RMS=68.7551
  Col 62: Mean=36.1477, Std=70.2663, Min=-179.8550, Max=179.7852, RMS=79.0191
  Col 63: Mean=-12.9935, Std=52.9467, Min=-178.2808, Max=179.4668, RMS=54.5178
  Col 64: Mean=-40.5760, Std=19.9874, Min=-88.7462, Max=-2.7722, RMS=45.2317
  Col 65: Mean=-128.5556, Std=57.9420, Min=-174.4640, Max=178.1921, RMS=141.0100
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.5087, Std=0.0899, Min=-0.6777, Max=-0.2881, RMS=0.5166
  Col 1: Mean=-0.1224, Std=0.0457, Min=-0.2517, Max=-0.0068, RMS=0.1307
  Col 2: Mean=-0.5486, Std=0.0664, Min=-0.6851, Max=-0.3975, RMS=0.5527
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.7588, Std=0.0669, Min=-0.8601, Max=-0.6079, RMS=0.7617
  Col 13: Mean=0.2142, Std=0.0312, Min=0.1260, Max=0.3201, RMS=0.2165
  Col 14: Mean=0.1499, Std=0.0658, Min=0.0178, Max=0.3052, RMS=0.1637
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.1888, Std=0.0595, Min=-0.3247, Max=0.0625, RMS=0.1979
  Col 19: Mean=-0.8106, Std=0.0712, Min=-0.9148, Max=-0.5830, RMS=0.8137
  Col 20: Mean=0.2320, Std=0.1177, Min=-0.0242, Max=0.4761, RMS=0.2601
  Col 21: Mean=0.3289, Std=0.0336, Min=0.2493, Max=0.4351, RMS=0.3306
  Col 22: Mean=-0.2975, Std=0.0781, Min=-0.4263, Max=-0.0830, RMS=0.3076
  Col 23: Mean=-0.6608, Std=0.0515, Min=-0.7639, Max=-0.5640, RMS=0.6628
  Col 24: Mean=-0.5379, Std=0.1079, Min=-0.7825, Max=-0.2776, RMS=0.5486
  Col 25: Mean=-0.4862, Std=0.1100, Min=-0.7205, Max=-0.1768, RMS=0.4985
  Col 26: Mean=0.1148, Std=0.0616, Min=-0.0259, Max=0.2654, RMS=0.1303
  Col 27: Mean=-0.7128, Std=0.1113, Min=-0.9136, Max=-0.3235, RMS=0.7215
  Col 28: Mean=-0.0922, Std=0.2470, Min=-0.5430, Max=0.4661, RMS=0.2636
  Col 29: Mean=-0.1912, Std=0.0756, Min=-0.3706, Max=0.0332, RMS=0.2056
  Col 30: Mean=-0.2235, Std=0.2654, Min=-0.7036, Max=0.4446, RMS=0.3470
  Col 31: Mean=0.6596, Std=0.1362, Min=0.1685, Max=0.9067, RMS=0.6735
  Col 32: Mean=-0.1397, Std=0.1041, Min=-0.4026, Max=0.1162, RMS=0.1742
  Col 33: Mean=-0.0445, Std=0.0327, Min=-0.1257, Max=0.0791, RMS=0.0552
  Col 34: Mean=-0.2635, Std=0.0798, Min=-0.4158, Max=-0.0488, RMS=0.2753
  Col 35: Mean=-0.6531, Std=0.0499, Min=-0.7493, Max=-0.5603, RMS=0.6550
  Col 36: Mean=-0.5976, Std=0.1106, Min=-0.8105, Max=-0.2971, RMS=0.6077
  Col 37: Mean=0.2582, Std=0.1132, Min=-0.0544, Max=0.4448, RMS=0.2819
  Col 38: Mean=-0.2516, Std=0.0978, Min=-0.5369, Max=-0.0369, RMS=0.2700
  Col 39: Mean=-0.6645, Std=0.1189, Min=-0.8965, Max=-0.3027, RMS=0.6750
  Col 40: Mean=0.2515, Std=0.2684, Min=-0.2576, Max=0.7246, RMS=0.3678
  Col 41: Mean=-0.1139, Std=0.1100, Min=-0.3787, Max=0.1536, RMS=0.1584
  Col 42: Mean=0.2012, Std=0.3238, Min=-0.5330, Max=0.7756, RMS=0.3812
  Col 43: Mean=0.5721, Std=0.1359, Min=0.1462, Max=0.8350, RMS=0.5881
  Col 44: Mean=-0.2457, Std=0.0976, Min=-0.4907, Max=0.0181, RMS=0.2644
  Col 45: Mean=-0.5763, Std=0.1456, Min=-0.8682, Max=-0.1741, RMS=0.5944
  Col 46: Mean=0.1077, Std=0.0874, Min=-0.1235, Max=0.2959, RMS=0.1387
  Col 47: Mean=0.3579, Std=0.2041, Min=-0.1274, Max=0.7505, RMS=0.4120
  Col 48: Mean=-0.3961, Std=0.2579, Min=-0.9153, Max=0.2739, RMS=0.4727
  Col 49: Mean=0.0569, Std=0.1527, Min=-0.3650, Max=0.3003, RMS=0.1630
  Col 50: Mean=0.4402, Std=0.2188, Min=-0.1531, Max=0.8660, RMS=0.4916
  Col 51: Mean=-0.6098, Std=0.2173, Min=-1.1509, Max=0.0569, RMS=0.6474
  Col 52: Mean=-0.0128, Std=0.1887, Min=-0.5796, Max=0.3933, RMS=0.1891
  Col 53: Mean=-0.0370, Std=0.3509, Min=-0.8347, Max=0.9919, RMS=0.3529
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.6347, Std=0.1387, Min=-0.8926, Max=-0.1848, RMS=0.6497
  Col 58: Mean=0.0567, Std=0.0861, Min=-0.1377, Max=0.2671, RMS=0.1031
  Col 59: Mean=0.3245, Std=0.1978, Min=-0.1003, Max=0.7104, RMS=0.3801
  Col 60: Mean=-0.4163, Std=0.2630, Min=-0.8733, Max=0.3560, RMS=0.4925
  Col 61: Mean=-0.0101, Std=0.1204, Min=-0.1958, Max=0.3650, RMS=0.1208
  Col 62: Mean=0.6271, Std=0.1791, Min=0.1416, Max=1.0415, RMS=0.6522
  Col 63: Mean=-0.6007, Std=0.1780, Min=-1.0461, Max=0.0557, RMS=0.6265
  Col 64: Mean=0.2107, Std=0.1585, Min=-0.3176, Max=0.7144, RMS=0.2636
  Col 65: Mean=-0.2985, Std=0.3601, Min=-0.9512, Max=0.6521, RMS=0.4677
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.8008, Std=0.0172, Min=0.7441, Max=0.8541, RMS=0.8009
  Col 1: Mean=0.0558, Std=0.0290, Min=-0.0128, Max=0.1303, RMS=0.0628
  Col 2: Mean=-0.5882, Std=0.0224, Min=-0.6617, Max=-0.5157, RMS=0.5887
  Col 3: Mean=0.0806, Std=0.0389, Min=-0.0121, Max=0.1691, RMS=0.0895
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.1094, Std=0.0229, Min=0.0481, Max=0.1547, RMS=0.1117
  Col 17: Mean=-0.5589, Std=0.0198, Min=-0.6267, Max=-0.5075, RMS=0.5592
  Col 18: Mean=-0.0016, Std=0.0257, Min=-0.0568, Max=0.0436, RMS=0.0258
  Col 19: Mean=-0.8209, Std=0.0138, Min=-0.8503, Max=-0.7714, RMS=0.8210
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.4948, Std=0.0431, Min=0.3897, Max=0.6562, RMS=0.4966
  Col 25: Mean=0.3016, Std=0.0457, Min=0.2038, Max=0.4026, RMS=0.3051
  Col 26: Mean=0.4731, Std=0.0495, Min=0.3576, Max=0.6071, RMS=0.4757
  Col 27: Mean=0.6579, Std=0.0343, Min=0.5438, Max=0.7237, RMS=0.6588
  Col 28: Mean=0.7376, Std=0.0223, Min=0.6860, Max=0.7819, RMS=0.7380
  Col 29: Mean=0.3801, Std=0.0186, Min=0.3060, Max=0.4247, RMS=0.3806
  Col 30: Mean=-0.2161, Std=0.0185, Min=-0.2600, Max=-0.1553, RMS=0.2169
  Col 31: Mean=-0.5125, Std=0.0297, Min=-0.5734, Max=-0.4423, RMS=0.5134
  Col 32: Mean=0.4519, Std=0.0678, Min=0.3225, Max=0.5792, RMS=0.4569
  Col 33: Mean=0.5483, Std=0.0275, Min=0.4842, Max=0.6323, RMS=0.5490
  Col 34: Mean=-0.3036, Std=0.0406, Min=-0.3775, Max=-0.2117, RMS=0.3063
  Col 35: Mean=0.6243, Std=0.0789, Min=0.4718, Max=0.7633, RMS=0.6293
  Col 36: Mean=0.4004, Std=0.1383, Min=0.1348, Max=0.6567, RMS=0.4236
  Col 37: Mean=0.3716, Std=0.0728, Min=0.2012, Max=0.5186, RMS=0.3787
  Col 38: Mean=-0.4236, Std=0.0345, Min=-0.4989, Max=-0.3164, RMS=0.4250
  Col 39: Mean=0.6974, Std=0.1003, Min=0.4793, Max=0.8446, RMS=0.7046
  Col 40: Mean=0.2016, Std=0.1259, Min=-0.0672, Max=0.4618, RMS=0.2377
  Col 41: Mean=0.0232, Std=0.0911, Min=-0.2330, Max=0.2269, RMS=0.0940
  Col 42: Mean=0.2437, Std=0.4901, Min=-0.6379, Max=0.6204, RMS=0.5473
  Col 43: Mean=-0.3839, Std=0.6933, Min=-0.8384, Max=0.8503, RMS=0.7925
  Col 44: Mean=0.6037, Std=0.0243, Min=0.5469, Max=0.6588, RMS=0.6041
  Col 45: Mean=0.2604, Std=0.0226, Min=0.1874, Max=0.3147, RMS=0.2614
  Col 46: Mean=-0.3304, Std=0.0166, Min=-0.3702, Max=-0.2839, RMS=0.3308
  Col 47: Mean=-0.6757, Std=0.0259, Min=-0.7222, Max=-0.6156, RMS=0.6762
  Col 48: Mean=0.5851, Std=0.1004, Min=0.3982, Max=0.7716, RMS=0.5937
  Col 49: Mean=-0.3154, Std=0.0392, Min=-0.4136, Max=-0.2382, RMS=0.3179
  Col 50: Mean=-0.5112, Std=0.0253, Min=-0.5799, Max=-0.4564, RMS=0.5118
  Col 51: Mean=-0.5201, Std=0.1186, Min=-0.7244, Max=-0.3022, RMS=0.5335
  Col 52: Mean=0.3605, Std=0.1547, Min=0.0663, Max=0.6511, RMS=0.3923
  Col 53: Mean=-0.3865, Std=0.1161, Min=-0.5394, Max=-0.1281, RMS=0.4036
  Col 54: Mean=-0.3910, Std=0.0322, Min=-0.4890, Max=-0.2994, RMS=0.3924
  Col 55: Mean=-0.7148, Std=0.1355, Min=-0.9204, Max=-0.4266, RMS=0.7275
  Col 56: Mean=0.7511, Std=0.0355, Min=0.6185, Max=0.8260, RMS=0.7519
  Col 57: Mean=-0.5742, Std=0.0569, Min=-0.6753, Max=-0.4260, RMS=0.5770
  Col 58: Mean=-0.1685, Std=0.1187, Min=-0.4581, Max=0.0336, RMS=0.2061
  Col 59: Mean=-0.0502, Std=0.2382, Min=-0.5051, Max=0.4623, RMS=0.2434
  Col 60: Mean=0.0548, Std=0.0399, Min=-0.0247, Max=0.1561, RMS=0.0677
  Col 61: Mean=0.3041, Std=0.6110, Min=-0.7583, Max=0.8443, RMS=0.6825
  Col 62: Mean=-0.0510, Std=0.0522, Min=-0.1531, Max=0.0585, RMS=0.0730
  Col 63: Mean=0.2520, Std=0.6618, Min=-0.8573, Max=0.8665, RMS=0.7081
  Col 64: Mean=0.0966, Std=0.0450, Min=-0.0452, Max=0.1709, RMS=0.1066
  Col 65: Mean=-0.2896, Std=0.7061, Min=-0.9309, Max=0.9418, RMS=0.7632
  Col 66: Mean=-0.0339, Std=0.0351, Min=-0.1130, Max=0.0788, RMS=0.0488
  Col 67: Mean=-0.3811, Std=0.5085, Min=-0.8544, Max=0.7950, RMS=0.6354
  Col 68: Mean=0.0730, Std=0.0701, Min=-0.0360, Max=0.2602, RMS=0.1012
  Col 69: Mean=0.3002, Std=0.3462, Min=-0.8340, Max=0.8658, RMS=0.4582
  Col 70: Mean=-0.0748, Std=0.1014, Min=-0.2906, Max=0.2700, RMS=0.1260
