--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Diego/imu/walk/Run_1
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=-0.0035, Std=2.4399, Min=-14.4102, Max=7.6334, RMS=2.4399
  Col 29: Mean=85.6228, Std=122.2572, Min=-179.9898, Max=179.9912, RMS=149.2585
  Col 30: Mean=-75.3960, Std=11.6037, Min=-173.1413, Max=-63.7120, RMS=76.2837
  Col 31: Mean=1.4969, Std=18.7475, Min=-30.6548, Max=39.4330, RMS=18.8072
  Col 32: Mean=-112.9693, Std=124.2728, Min=-179.9183, Max=179.9556, RMS=167.9458
  Col 33: Mean=62.7210, Std=2.3383, Min=55.4426, Max=68.2400, RMS=62.7645
  Col 34: Mean=-2.6838, Std=1.4545, Min=-7.4455, Max=0.7788, RMS=3.0526
  Col 35: Mean=-94.7936, Std=3.5545, Min=-102.7367, Max=-86.3341, RMS=94.8603
  Col 36: Mean=7.1055, Std=34.1019, Min=-69.1351, Max=50.4946, RMS=34.8343
  Col 37: Mean=-74.8112, Std=7.0416, Min=-84.9130, Max=-60.7766, RMS=75.1419
  Col 38: Mean=-104.9450, Std=39.5608, Min=-149.5666, Max=-20.7403, RMS=112.1539
  Col 39: Mean=37.0555, Std=23.6700, Min=-52.0931, Max=68.1437, RMS=43.9702
  Col 40: Mean=-60.1290, Std=16.1161, Min=-85.1695, Max=-29.0677, RMS=62.2513
  Col 41: Mean=-127.1519, Std=87.7947, Min=-179.9049, Max=179.9898, RMS=154.5170
  Col 42: Mean=-76.4992, Std=10.6571, Min=-97.2502, Max=-50.3243, RMS=77.2379
  Col 43: Mean=-22.8374, Std=18.4733, Min=-57.6388, Max=9.3091, RMS=29.3737
  Col 44: Mean=-17.1463, Std=12.9400, Min=-44.1659, Max=18.3083, RMS=21.4811
  Col 45: Mean=-16.9239, Std=121.1081, Min=-179.9912, Max=179.9712, RMS=122.2849
  Col 46: Mean=-74.1997, Std=6.0813, Min=-89.1945, Max=-64.1523, RMS=74.4485
  Col 47: Mean=-105.1195, Std=59.5850, Min=-178.3391, Max=-4.1459, RMS=120.8325
  Col 48: Mean=52.9559, Std=92.8087, Min=-174.7971, Max=179.7607, RMS=106.8540
  Col 49: Mean=-66.6827, Std=17.1538, Min=-88.1264, Max=-28.9726, RMS=68.8538
  Col 50: Mean=-45.5035, Std=57.4835, Min=-174.4328, Max=12.3713, RMS=73.3138
  Col 51: Mean=6.2808, Std=35.1477, Min=-108.7381, Max=179.2866, RMS=35.7045
  Col 52: Mean=-33.4172, Std=23.1756, Min=-89.5434, Max=1.5177, RMS=40.6672
  Col 53: Mean=153.4006, Std=41.7199, Min=-179.5936, Max=179.9898, RMS=158.9727
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-7.0047, Std=116.0465, Min=-178.5981, Max=179.1908, RMS=116.2577
  Col 58: Mean=-73.8848, Std=6.3059, Min=-89.0854, Max=-62.1764, RMS=74.1535
  Col 59: Mean=41.0335, Std=118.4958, Min=-179.9569, Max=179.8792, RMS=125.3994
  Col 60: Mean=-60.4797, Std=108.5300, Min=-179.5613, Max=179.6454, RMS=124.2440
  Col 61: Mean=-67.6818, Std=15.8705, Min=-87.6616, Max=-31.5418, RMS=69.5176
  Col 62: Mean=54.2990, Std=63.2037, Min=-179.8262, Max=179.8845, RMS=83.3251
  Col 63: Mean=2.0350, Std=34.2915, Min=-125.2128, Max=36.1278, RMS=34.3519
  Col 64: Mean=-35.3693, Std=20.6486, Min=-86.3352, Max=-1.6820, RMS=40.9555
  Col 65: Mean=-136.2867, Std=33.9190, Min=-165.0249, Max=-8.7772, RMS=140.4442
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.4494, Std=0.0854, Min=-0.6294, Max=-0.2642, RMS=0.4574
  Col 1: Mean=-0.1082, Std=0.0461, Min=-0.2334, Max=-0.0051, RMS=0.1176
  Col 2: Mean=-0.5670, Std=0.0691, Min=-0.6885, Max=-0.4094, RMS=0.5712
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.7856, Std=0.0646, Min=-0.8818, Max=-0.6384, RMS=0.7882
  Col 13: Mean=0.1147, Std=0.0390, Min=0.0322, Max=0.2251, RMS=0.1212
  Col 14: Mean=0.1321, Std=0.0649, Min=0.0112, Max=0.2759, RMS=0.1472
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=0.2776, Std=0.0759, Min=0.0706, Max=0.4500, RMS=0.2878
  Col 19: Mean=-0.7432, Std=0.0686, Min=-0.8601, Max=-0.5276, RMS=0.7464
  Col 20: Mean=0.0314, Std=0.0532, Min=-0.1143, Max=0.1860, RMS=0.0618
  Col 21: Mean=0.3355, Std=0.0435, Min=0.2312, Max=0.4492, RMS=0.3383
  Col 22: Mean=-0.4400, Std=0.0778, Min=-0.5835, Max=-0.2283, RMS=0.4468
  Col 23: Mean=-0.6116, Std=0.0514, Min=-0.7068, Max=-0.5029, RMS=0.6138
  Col 24: Mean=-0.5681, Std=0.1125, Min=-0.7908, Max=-0.3032, RMS=0.5791
  Col 25: Mean=-0.4836, Std=0.1171, Min=-0.7014, Max=-0.2126, RMS=0.4976
  Col 26: Mean=0.0420, Std=0.0669, Min=-0.1677, Max=0.1765, RMS=0.0790
  Col 27: Mean=-0.7278, Std=0.1092, Min=-0.9326, Max=-0.3716, RMS=0.7360
  Col 28: Mean=-0.0243, Std=0.2316, Min=-0.4727, Max=0.4470, RMS=0.2329
  Col 29: Mean=0.0506, Std=0.1318, Min=-0.2627, Max=0.2964, RMS=0.1412
  Col 30: Mean=-0.2970, Std=0.2478, Min=-0.7715, Max=0.2629, RMS=0.3868
  Col 31: Mean=0.6306, Std=0.1601, Min=0.1509, Max=0.9243, RMS=0.6506
  Col 32: Mean=-0.0100, Std=0.0683, Min=-0.1714, Max=0.1414, RMS=0.0691
  Col 33: Mean=-0.0194, Std=0.0402, Min=-0.1123, Max=0.1133, RMS=0.0446
  Col 34: Mean=-0.4230, Std=0.0730, Min=-0.5513, Max=-0.2358, RMS=0.4292
  Col 35: Mean=-0.6001, Std=0.0504, Min=-0.7085, Max=-0.4819, RMS=0.6023
  Col 36: Mean=-0.6036, Std=0.0946, Min=-0.7773, Max=-0.3669, RMS=0.6110
  Col 37: Mean=0.3722, Std=0.1131, Min=0.1223, Max=0.6357, RMS=0.3890
  Col 38: Mean=-0.0621, Std=0.0548, Min=-0.1978, Max=0.0925, RMS=0.0828
  Col 39: Mean=-0.7229, Std=0.0889, Min=-0.9141, Max=-0.4492, RMS=0.7284
  Col 40: Mean=0.1777, Std=0.2197, Min=-0.3115, Max=0.6045, RMS=0.2826
  Col 41: Mean=-0.0046, Std=0.1256, Min=-0.2678, Max=0.3137, RMS=0.1257
  Col 42: Mean=0.1784, Std=0.2606, Min=-0.4116, Max=0.7017, RMS=0.3158
  Col 43: Mean=0.6605, Std=0.0963, Min=0.3333, Max=0.8711, RMS=0.6675
  Col 44: Mean=-0.0558, Std=0.1218, Min=-0.2847, Max=0.2800, RMS=0.1339
  Col 45: Mean=-0.5828, Std=0.1374, Min=-0.8723, Max=-0.1660, RMS=0.5988
  Col 46: Mean=-0.3076, Std=0.1962, Min=-0.7224, Max=0.0996, RMS=0.3649
  Col 47: Mean=0.1258, Std=0.0781, Min=-0.0999, Max=0.2913, RMS=0.1481
  Col 48: Mean=-0.3531, Std=0.2724, Min=-0.9197, Max=0.3372, RMS=0.4460
  Col 49: Mean=-0.5751, Std=0.2028, Min=-0.9856, Max=-0.0405, RMS=0.6098
  Col 50: Mean=-0.0479, Std=0.1294, Min=-0.3850, Max=0.1987, RMS=0.1380
  Col 51: Mean=-0.5904, Std=0.2110, Min=-1.2429, Max=-0.0923, RMS=0.6270
  Col 52: Mean=-0.0228, Std=0.1669, Min=-0.4653, Max=0.4114, RMS=0.1685
  Col 53: Mean=-0.2319, Std=0.3694, Min=-0.9448, Max=0.7791, RMS=0.4361
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.6348, Std=0.1357, Min=-0.9070, Max=-0.2336, RMS=0.6491
  Col 58: Mean=0.3266, Std=0.1889, Min=-0.0510, Max=0.6924, RMS=0.3773
  Col 59: Mean=0.0620, Std=0.0887, Min=-0.1416, Max=0.2271, RMS=0.1082
  Col 60: Mean=-0.4596, Std=0.2521, Min=-0.9561, Max=0.2947, RMS=0.5242
  Col 61: Mean=0.4001, Std=0.2210, Min=-0.1960, Max=0.8691, RMS=0.4571
  Col 62: Mean=0.1428, Std=0.0825, Min=-0.0869, Max=0.3462, RMS=0.1649
  Col 63: Mean=-0.6505, Std=0.1733, Min=-1.1301, Max=-0.1699, RMS=0.6732
  Col 64: Mean=0.2911, Std=0.2124, Min=-0.2188, Max=0.8953, RMS=0.3603
  Col 65: Mean=-0.4494, Std=0.3118, Min=-0.9780, Max=0.4299, RMS=0.5470
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.8083, Std=0.0111, Min=0.7710, Max=0.8391, RMS=0.8083
  Col 1: Mean=0.0143, Std=0.0249, Min=-0.0417, Max=0.0868, RMS=0.0287
  Col 2: Mean=-0.5864, Std=0.0152, Min=-0.6332, Max=-0.5399, RMS=0.5866
  Col 3: Mean=0.0250, Std=0.0314, Min=-0.0790, Max=0.1119, RMS=0.0401
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0233, Std=0.0158, Min=-0.0021, Max=0.0717, RMS=0.0282
  Col 17: Mean=-0.0815, Std=0.5328, Min=-0.6029, Max=0.5902, RMS=0.5390
  Col 18: Mean=-0.0120, Std=0.0174, Min=-0.0685, Max=0.0300, RMS=0.0211
  Col 19: Mean=-0.1235, Std=0.8024, Min=-0.8534, Max=0.8494, RMS=0.8119
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.7299, Std=0.0171, Min=0.6849, Max=0.7843, RMS=0.7301
  Col 25: Mean=0.6621, Std=0.0201, Min=0.6025, Max=0.7082, RMS=0.6624
  Col 26: Mean=-0.1476, Std=0.0333, Min=-0.2195, Max=-0.0186, RMS=0.1513
  Col 27: Mean=-0.0658, Std=0.0296, Min=-0.1703, Max=0.0090, RMS=0.0721
  Col 28: Mean=0.6595, Std=0.0214, Min=0.5902, Max=0.7115, RMS=0.6598
  Col 29: Mean=0.4272, Std=0.0169, Min=0.3718, Max=0.4705, RMS=0.4275
  Col 30: Mean=-0.2854, Std=0.0217, Min=-0.3290, Max=-0.2041, RMS=0.2862
  Col 31: Mean=-0.5473, Std=0.0212, Min=-0.5953, Max=-0.4980, RMS=0.5477
  Col 32: Mean=0.5167, Std=0.0653, Min=0.3898, Max=0.6370, RMS=0.5208
  Col 33: Mean=0.4672, Std=0.0261, Min=0.4141, Max=0.5315, RMS=0.4680
  Col 34: Mean=-0.5005, Std=0.0308, Min=-0.5736, Max=-0.4200, RMS=0.5014
  Col 35: Mean=0.5021, Std=0.0794, Min=0.3571, Max=0.6578, RMS=0.5083
  Col 36: Mean=0.2551, Std=0.1105, Min=0.0181, Max=0.4871, RMS=0.2780
  Col 37: Mean=0.4827, Std=0.1033, Min=0.2567, Max=0.6565, RMS=0.4937
  Col 38: Mean=-0.2921, Std=0.0498, Min=-0.4282, Max=-0.1686, RMS=0.2963
  Col 39: Mean=0.7642, Std=0.0846, Min=0.5933, Max=0.9009, RMS=0.7689
  Col 40: Mean=0.1448, Std=0.0972, Min=-0.0505, Max=0.3716, RMS=0.1744
  Col 41: Mean=0.0504, Std=0.0983, Min=-0.1881, Max=0.2578, RMS=0.1105
  Col 42: Mean=0.1485, Std=0.5769, Min=-0.6259, Max=0.6318, RMS=0.5957
  Col 43: Mean=-0.1947, Std=0.7437, Min=-0.7984, Max=0.7965, RMS=0.7688
  Col 44: Mean=0.5863, Std=0.0192, Min=0.5346, Max=0.6324, RMS=0.5867
  Col 45: Mean=0.3372, Std=0.0226, Min=0.2767, Max=0.3952, RMS=0.3379
  Col 46: Mean=-0.3961, Std=0.0164, Min=-0.4341, Max=-0.3456, RMS=0.3964
  Col 47: Mean=-0.6197, Std=0.0200, Min=-0.6662, Max=-0.5710, RMS=0.6201
  Col 48: Mean=0.4848, Std=0.0548, Min=0.3853, Max=0.5907, RMS=0.4879
  Col 49: Mean=-0.4504, Std=0.0472, Min=-0.5344, Max=-0.3663, RMS=0.4528
  Col 50: Mean=-0.4330, Std=0.0295, Min=-0.5012, Max=-0.3559, RMS=0.4340
  Col 51: Mean=-0.6016, Std=0.0814, Min=-0.7318, Max=-0.4544, RMS=0.6071
  Col 52: Mean=0.3073, Std=0.0966, Min=0.1114, Max=0.5091, RMS=0.3222
  Col 53: Mean=-0.4055, Std=0.1132, Min=-0.6113, Max=-0.1968, RMS=0.4210
  Col 54: Mean=-0.4009, Std=0.0637, Min=-0.5570, Max=-0.2620, RMS=0.4060
  Col 55: Mean=-0.7404, Std=0.0777, Min=-0.8735, Max=-0.5773, RMS=0.7444
  Col 56: Mean=0.7223, Std=0.0284, Min=0.6224, Max=0.7893, RMS=0.7229
  Col 57: Mean=-0.6183, Std=0.0616, Min=-0.7308, Max=-0.4896, RMS=0.6214
  Col 58: Mean=-0.0727, Std=0.1335, Min=-0.3437, Max=0.1806, RMS=0.1520
  Col 59: Mean=-0.2220, Std=0.1375, Min=-0.4662, Max=0.0697, RMS=0.2612
  Col 60: Mean=0.4503, Std=0.0839, Min=0.3181, Max=0.5995, RMS=0.4581
  Col 61: Mean=0.4947, Std=0.0610, Min=0.3835, Max=0.6008, RMS=0.4985
  Col 62: Mean=-0.5497, Std=0.0519, Min=-0.6359, Max=-0.4430, RMS=0.5521
  Col 63: Mean=0.4807, Std=0.0762, Min=0.3451, Max=0.6105, RMS=0.4867
  Col 64: Mean=0.5786, Std=0.1177, Min=0.3700, Max=0.7945, RMS=0.5905
  Col 65: Mean=0.5333, Std=0.0524, Min=0.3852, Max=0.6076, RMS=0.5358
  Col 66: Mean=-0.4458, Std=0.1140, Min=-0.6459, Max=-0.2042, RMS=0.4602
  Col 67: Mean=0.3711, Std=0.1214, Min=0.1197, Max=0.5646, RMS=0.3905
  Col 68: Mean=0.1163, Std=0.0607, Min=-0.0033, Max=0.2521, RMS=0.1311
  Col 69: Mean=0.2861, Std=0.2084, Min=-0.0198, Max=0.7607, RMS=0.3540
