--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Andrea/imu/stairs_down/Run_1
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=-0.0103, Std=1.2096, Min=-3.2224, Max=3.9716, RMS=1.2097
  Col 71: Mean=-0.0463, Std=0.0468, Min=-0.1909, Max=0.0094, RMS=0.0658
  Col 72: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 73: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 74: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 75: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 76: Mean=0.7124, Std=0.0771, Min=0.5777, Max=0.8389, RMS=0.7166
  Col 77: Mean=0.1123, Std=0.0364, Min=0.0304, Max=0.1947, RMS=0.1180
  Col 78: Mean=-0.6805, Std=0.0796, Min=-0.8128, Max=-0.5409, RMS=0.6852
  Col 79: Mean=0.0482, Std=0.0283, Min=-0.0119, Max=0.1530, RMS=0.0559
  Col 80: Mean=0.5560, Std=0.1477, Min=0.1978, Max=0.8008, RMS=0.5753
  Col 81: Mean=0.2280, Std=0.0300, Min=0.1539, Max=0.3193, RMS=0.2300
  Col 82: Mean=-0.7630, Std=0.0884, Min=-0.9355, Max=-0.5269, RMS=0.7681
  Col 83: Mean=0.1498, Std=0.0616, Min=0.0646, Max=0.2948, RMS=0.1620
  Col 84: Mean=0.9109, Std=0.0591, Min=0.7346, Max=0.9748, RMS=0.9128
  Col 85: Mean=0.2207, Std=0.0427, Min=0.1736, Max=0.3748, RMS=0.2248
  Col 86: Mean=-0.2995, Std=0.1211, Min=-0.6273, Max=0.0365, RMS=0.3231
  Col 87: Mean=0.0899, Std=0.0620, Min=0.0025, Max=0.2550, RMS=0.1092
  Col 88: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 89: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 90: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 91: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Segment_Velocity.csv] (Cols: 69)
  Col 0: Mean=-0.5801, Std=0.3191, Min=-1.1659, Max=0.0411, RMS=0.6621
  Col 1: Mean=-0.0271, Std=0.0939, Min=-0.2968, Max=0.1632, RMS=0.0977
  Col 2: Mean=-0.2140, Std=0.2894, Min=-0.9707, Max=0.1645, RMS=0.3599
  Col 3: Mean=-0.5844, Std=0.3294, Min=-1.2250, Max=0.0531, RMS=0.6708
  Col 4: Mean=-0.0216, Std=0.1356, Min=-0.3798, Max=0.3238, RMS=0.1373
  Col 5: Mean=-0.2021, Std=0.3100, Min=-0.9787, Max=0.6580, RMS=0.3700
  Col 6: Mean=-0.5846, Std=0.3281, Min=-1.2254, Max=0.0528, RMS=0.6704
  Col 7: Mean=-0.0207, Std=0.1364, Min=-0.3579, Max=0.3097, RMS=0.1379
  Col 8: Mean=-0.2021, Std=0.3095, Min=-0.9799, Max=0.6575, RMS=0.3697
  Col 9: Mean=-0.5844, Std=0.3273, Min=-1.2318, Max=0.0526, RMS=0.6698
  Col 10: Mean=-0.0201, Std=0.1396, Min=-0.3521, Max=0.3102, RMS=0.1410
  Col 11: Mean=-0.2022, Std=0.3093, Min=-0.9801, Max=0.6577, RMS=0.3695
  Col 12: Mean=-0.5789, Std=0.3139, Min=-1.1876, Max=0.0515, RMS=0.6585
  Col 13: Mean=-0.0269, Std=0.1213, Min=-0.3094, Max=0.2436, RMS=0.1242
  Col 14: Mean=-0.2145, Std=0.2910, Min=-0.9709, Max=0.1944, RMS=0.3615
  Col 15: Mean=-0.5827, Std=0.3282, Min=-1.2667, Max=0.0534, RMS=0.6687
  Col 16: Mean=-0.0198, Std=0.1524, Min=-0.3599, Max=0.3599, RMS=0.1537
  Col 17: Mean=-0.2022, Std=0.3078, Min=-0.9786, Max=0.6576, RMS=0.3683
  Col 18: Mean=-0.5772, Std=0.3205, Min=-1.2369, Max=0.0525, RMS=0.6602
  Col 19: Mean=-0.0269, Std=0.1276, Min=-0.3764, Max=0.2770, RMS=0.1304
  Col 20: Mean=-0.2132, Std=0.2785, Min=-0.9412, Max=0.1800, RMS=0.3508
  Col 21: Mean=-0.5781, Std=0.3202, Min=-1.2334, Max=0.0555, RMS=0.6609
  Col 22: Mean=-0.0268, Std=0.1319, Min=-0.3544, Max=0.3018, RMS=0.1346
  Col 23: Mean=-0.2137, Std=0.2851, Min=-0.9557, Max=0.1732, RMS=0.3563
  Col 24: Mean=-0.5790, Std=0.3354, Min=-1.2318, Max=0.0498, RMS=0.6692
  Col 25: Mean=-0.0268, Std=0.1205, Min=-0.3379, Max=0.2372, RMS=0.1235
  Col 26: Mean=-0.2141, Std=0.3031, Min=-0.9832, Max=0.2461, RMS=0.3711
  Col 27: Mean=-0.5798, Std=0.3470, Min=-1.2218, Max=0.0526, RMS=0.6758
  Col 28: Mean=-0.0266, Std=0.1329, Min=-0.4312, Max=0.2326, RMS=0.1356
  Col 29: Mean=-0.2141, Std=0.3031, Min=-0.9771, Max=0.2678, RMS=0.3711
  Col 30: Mean=-0.5830, Std=0.3636, Min=-1.2929, Max=0.0861, RMS=0.6871
  Col 31: Mean=-0.0241, Std=0.1315, Min=-0.3746, Max=0.2657, RMS=0.1337
  Col 32: Mean=-0.2135, Std=0.2947, Min=-0.9413, Max=0.2582, RMS=0.3639
  Col 33: Mean=-0.5777, Std=0.3177, Min=-1.2155, Max=0.0521, RMS=0.6593
  Col 34: Mean=-0.0272, Std=0.1333, Min=-0.3676, Max=0.2449, RMS=0.1360
  Col 35: Mean=-0.2136, Std=0.2889, Min=-0.9755, Max=0.1811, RMS=0.3593
  Col 36: Mean=-0.5777, Std=0.3134, Min=-1.2127, Max=0.0478, RMS=0.6573
  Col 37: Mean=-0.0277, Std=0.1241, Min=-0.3185, Max=0.2536, RMS=0.1272
  Col 38: Mean=-0.2143, Std=0.3076, Min=-1.0065, Max=0.2332, RMS=0.3749
  Col 39: Mean=-0.5806, Std=0.3358, Min=-1.2317, Max=0.0548, RMS=0.6707
  Col 40: Mean=-0.0271, Std=0.1516, Min=-0.3910, Max=0.3751, RMS=0.1540
  Col 41: Mean=-0.2161, Std=0.3123, Min=-0.9721, Max=0.3156, RMS=0.3797
  Col 42: Mean=-0.5832, Std=0.4130, Min=-1.5618, Max=0.0674, RMS=0.7147
  Col 43: Mean=-0.0290, Std=0.1519, Min=-0.3637, Max=0.3503, RMS=0.1546
  Col 44: Mean=-0.2138, Std=0.3217, Min=-1.0146, Max=0.3857, RMS=0.3863
  Col 45: Mean=-0.5818, Std=0.3668, Min=-1.3481, Max=0.0745, RMS=0.6878
  Col 46: Mean=-0.0288, Std=0.1237, Min=-0.3170, Max=0.4306, RMS=0.1270
  Col 47: Mean=-0.2282, Std=0.2930, Min=-0.9877, Max=0.4279, RMS=0.3714
  Col 48: Mean=-0.5793, Std=0.5902, Min=-2.3762, Max=0.1456, RMS=0.8270
  Col 49: Mean=-0.0279, Std=0.0834, Min=-0.3846, Max=0.1722, RMS=0.0879
  Col 50: Mean=-0.2183, Std=0.3281, Min=-1.1535, Max=0.5995, RMS=0.3941
  Col 51: Mean=-0.5970, Std=0.9477, Min=-3.2613, Max=0.9797, RMS=1.1200
  Col 52: Mean=-0.0307, Std=0.1088, Min=-0.5989, Max=0.3123, RMS=0.1131
  Col 53: Mean=-0.2021, Std=0.5689, Min=-1.8637, Max=0.9113, RMS=0.6037
  Col 54: Mean=-0.5970, Std=0.9477, Min=-3.2613, Max=0.9797, RMS=1.1200
  Col 55: Mean=-0.0307, Std=0.1088, Min=-0.5989, Max=0.3123, RMS=0.1131
  Col 56: Mean=-0.2021, Std=0.5689, Min=-1.8637, Max=0.9113, RMS=0.6037
  Col 57: Mean=-0.5949, Std=0.3966, Min=-2.2230, Max=0.1689, RMS=0.7150
  Col 58: Mean=-0.0339, Std=0.1143, Min=-0.4681, Max=0.3391, RMS=0.1193
  Col 59: Mean=-0.2256, Std=0.2834, Min=-0.9543, Max=0.3358, RMS=0.3622
  Col 60: Mean=-0.5839, Std=0.4991, Min=-1.8331, Max=0.0980, RMS=0.7681
  Col 61: Mean=-0.0284, Std=0.0911, Min=-0.3295, Max=0.2643, RMS=0.0954
  Col 62: Mean=-0.2163, Std=0.3037, Min=-1.0474, Max=0.2737, RMS=0.3729
  Col 63: Mean=-0.5978, Std=0.8218, Min=-2.4997, Max=0.4509, RMS=1.0162
  Col 64: Mean=-0.0242, Std=0.1552, Min=-0.4999, Max=0.5475, RMS=0.1571
  Col 65: Mean=-0.2104, Std=0.5642, Min=-1.9228, Max=0.9752, RMS=0.6021
  Col 66: Mean=-0.5978, Std=0.8218, Min=-2.4997, Max=0.4509, RMS=1.0162
  Col 67: Mean=-0.0242, Std=0.1552, Min=-0.4999, Max=0.5475, RMS=0.1571
  Col 68: Mean=-0.2104, Std=0.5642, Min=-1.9228, Max=0.9752, RMS=0.6021

[Segment_Angular_Velocity.csv] (Cols: 69)
  Col 0: Mean=0.0011, Std=0.2191, Min=-0.8301, Max=0.6822, RMS=0.2191
  Col 1: Mean=0.0043, Std=0.2227, Min=-0.9990, Max=0.8474, RMS=0.2228
  Col 2: Mean=-0.0037, Std=0.3497, Min=-0.8250, Max=0.9070, RMS=0.3497
  Col 3: Mean=-0.0003, Std=0.1138, Min=-0.3079, Max=0.3154, RMS=0.1138
  Col 4: Mean=0.0046, Std=0.1430, Min=-0.4674, Max=0.4056, RMS=0.1431
  Col 5: Mean=-0.0014, Std=0.2769, Min=-0.6162, Max=0.8250, RMS=0.2769
  Col 6: Mean=-0.0010, Std=0.0873, Min=-0.2536, Max=0.2426, RMS=0.0873
  Col 7: Mean=0.0047, Std=0.1385, Min=-0.3750, Max=0.4743, RMS=0.1385
  Col 8: Mean=-0.0004, Std=0.2574, Min=-0.5576, Max=0.7886, RMS=0.2574
  Col 9: Mean=-0.0016, Std=0.0927, Min=-0.2633, Max=0.2812, RMS=0.0928
  Col 10: Mean=0.0049, Std=0.1583, Min=-0.3608, Max=0.5810, RMS=0.1584
  Col 11: Mean=0.0006, Std=0.2488, Min=-0.4990, Max=0.7618, RMS=0.2488
  Col 12: Mean=-0.0021, Std=0.1161, Min=-0.3308, Max=0.4732, RMS=0.1161
  Col 13: Mean=0.0050, Std=0.1850, Min=-0.4667, Max=0.6610, RMS=0.1851
  Col 14: Mean=0.0014, Std=0.2502, Min=-0.5935, Max=0.7620, RMS=0.2502
  Col 15: Mean=-0.0032, Std=0.1162, Min=-0.3244, Max=0.4130, RMS=0.1163
  Col 16: Mean=0.0096, Std=0.2144, Min=-0.6248, Max=0.7918, RMS=0.2147
  Col 17: Mean=0.0025, Std=0.2246, Min=-0.5877, Max=0.6448, RMS=0.2246
  Col 18: Mean=-0.0053, Std=0.1554, Min=-0.4217, Max=0.5076, RMS=0.1555
  Col 19: Mean=0.0183, Std=0.3943, Min=-1.1018, Max=1.3715, RMS=0.3947
  Col 20: Mean=0.0046, Std=0.2290, Min=-0.6718, Max=0.5826, RMS=0.2290
  Col 21: Mean=-0.0028, Std=0.1371, Min=-0.4706, Max=0.3749, RMS=0.1371
  Col 22: Mean=0.0056, Std=0.2669, Min=-0.9354, Max=0.8843, RMS=0.2670
  Col 23: Mean=0.0036, Std=0.2981, Min=-0.9759, Max=0.9257, RMS=0.2981
  Col 24: Mean=-0.0066, Std=0.2473, Min=-1.1194, Max=0.7131, RMS=0.2474
  Col 25: Mean=0.0050, Std=0.3115, Min=-0.8271, Max=1.0334, RMS=0.3115
  Col 26: Mean=-0.0026, Std=0.5985, Min=-1.8140, Max=1.7730, RMS=0.5985
  Col 27: Mean=-0.0070, Std=0.2796, Min=-1.1622, Max=0.7913, RMS=0.2797
  Col 28: Mean=0.0060, Std=0.5020, Min=-1.8863, Max=1.4040, RMS=0.5020
  Col 29: Mean=-0.0096, Std=0.7597, Min=-2.3044, Max=2.3575, RMS=0.7597
  Col 30: Mean=-0.0153, Std=0.6046, Min=-2.2703, Max=1.6915, RMS=0.6048
  Col 31: Mean=0.0075, Std=1.0205, Min=-4.0357, Max=2.5733, RMS=1.0205
  Col 32: Mean=-0.0173, Std=1.3696, Min=-4.1025, Max=5.4063, RMS=1.3697
  Col 33: Mean=-0.0008, Std=0.1721, Min=-0.4627, Max=0.8537, RMS=0.1721
  Col 34: Mean=0.0049, Std=0.2939, Min=-0.8404, Max=0.9678, RMS=0.2939
  Col 35: Mean=0.0043, Std=0.2668, Min=-0.7198, Max=0.9002, RMS=0.2669
  Col 36: Mean=0.0008, Std=0.3245, Min=-0.8799, Max=1.3737, RMS=0.3245
  Col 37: Mean=0.0090, Std=0.3839, Min=-0.8038, Max=1.1242, RMS=0.3841
  Col 38: Mean=0.0061, Std=0.5478, Min=-1.9172, Max=1.3955, RMS=0.5478
  Col 39: Mean=0.0026, Std=0.3926, Min=-1.0751, Max=1.6389, RMS=0.3927
  Col 40: Mean=0.0128, Std=1.0918, Min=-3.4712, Max=2.3331, RMS=1.0919
  Col 41: Mean=0.0010, Std=0.9997, Min=-3.3184, Max=3.4085, RMS=0.9997
  Col 42: Mean=0.0053, Std=0.5956, Min=-1.5783, Max=4.4323, RMS=0.5956
  Col 43: Mean=0.0212, Std=1.2275, Min=-4.0539, Max=2.6885, RMS=1.2277
  Col 44: Mean=0.0020, Std=1.5887, Min=-7.1393, Max=5.5768, RMS=1.5887
  Col 45: Mean=0.0407, Std=0.4049, Min=-1.5242, Max=1.8658, RMS=0.4069
  Col 46: Mean=0.0095, Std=1.1105, Min=-2.1996, Max=3.4530, RMS=1.1105
  Col 47: Mean=-0.0188, Std=1.1510, Min=-4.1576, Max=4.0140, RMS=1.1512
  Col 48: Mean=0.0943, Std=0.7195, Min=-3.4490, Max=4.1697, RMS=0.7256
  Col 49: Mean=0.0033, Std=2.3318, Min=-4.1447, Max=6.1811, RMS=2.3318
  Col 50: Mean=0.0835, Std=0.8611, Min=-2.2376, Max=6.9378, RMS=0.8651
  Col 51: Mean=0.0373, Std=1.2575, Min=-4.1919, Max=8.0206, RMS=1.2581
  Col 52: Mean=0.0286, Std=2.6940, Min=-8.6812, Max=9.9013, RMS=2.6941
  Col 53: Mean=0.0692, Std=0.7053, Min=-2.4863, Max=7.0383, RMS=0.7087
  Col 54: Mean=0.0373, Std=1.2575, Min=-4.1919, Max=8.0203, RMS=1.2580
  Col 55: Mean=0.0286, Std=2.6940, Min=-8.6812, Max=9.9012, RMS=2.6941
  Col 56: Mean=0.0692, Std=0.7053, Min=-2.4864, Max=7.0386, RMS=0.7087
  Col 57: Mean=-0.0121, Std=0.4146, Min=-1.2443, Max=2.2535, RMS=0.4148
  Col 58: Mean=0.0009, Std=0.9893, Min=-3.5499, Max=3.1565, RMS=0.9893
  Col 59: Mean=-0.0029, Std=0.9785, Min=-4.4138, Max=4.6924, RMS=0.9785
  Col 60: Mean=-0.0659, Std=0.4744, Min=-2.3960, Max=1.7015, RMS=0.4789
  Col 61: Mean=-0.0028, Std=2.3277, Min=-3.6990, Max=5.9559, RMS=2.3277
  Col 62: Mean=-0.0668, Std=0.7633, Min=-4.3139, Max=2.7483, RMS=0.7662
  Col 63: Mean=-0.0444, Std=1.3611, Min=-8.2244, Max=3.3838, RMS=1.3618
  Col 64: Mean=0.0047, Std=2.3447, Min=-7.4693, Max=8.0084, RMS=2.3447
  Col 65: Mean=-0.0176, Std=0.6547, Min=-4.0472, Max=2.1335, RMS=0.6549
  Col 66: Mean=-0.0444, Std=1.3611, Min=-8.2244, Max=3.3838, RMS=1.3618
  Col 67: Mean=0.0047, Std=2.3447, Min=-7.4693, Max=8.0084, RMS=2.3447
  Col 68: Mean=-0.0176, Std=0.6547, Min=-4.0473, Max=2.1335, RMS=0.6549

[Segment_Position.csv] (Cols: 69)
  Col 0: Mean=-0.9946, Std=1.9555, Min=-3.9668, Max=1.7143, RMS=2.1939
  Col 1: Mean=-2.9150, Std=0.0975, Min=-3.1235, Max=-2.7715, RMS=2.9166
  Col 2: Mean=0.0837, Std=0.8196, Min=-1.0169, Max=1.1054, RMS=0.8239
  Col 3: Mean=-0.9888, Std=1.9531, Min=-3.9633, Max=1.7143, RMS=2.1891
  Col 4: Mean=-2.9134, Std=0.0976, Min=-3.1220, Max=-2.7655, RMS=2.9151
  Col 5: Mean=0.1792, Std=0.8197, Min=-0.9219, Max=1.2012, RMS=0.8391
  Col 6: Mean=-1.0013, Std=1.9511, Min=-3.9701, Max=1.7030, RMS=2.1931
  Col 7: Mean=-2.9128, Std=0.0979, Min=-3.1199, Max=-2.7601, RMS=2.9144
  Col 8: Mean=0.2853, Std=0.8195, Min=-0.8154, Max=1.3074, RMS=0.8677
  Col 9: Mean=-1.0052, Std=1.9497, Min=-3.9652, Max=1.7035, RMS=2.1935
  Col 10: Mean=-2.9121, Std=0.0982, Min=-3.1179, Max=-2.7552, RMS=2.9137
  Col 11: Mean=0.3828, Std=0.8194, Min=-0.7177, Max=1.4051, RMS=0.9044
  Col 12: Mean=-1.0119, Std=1.9486, Min=-3.9599, Max=1.7040, RMS=2.1956
  Col 13: Mean=-2.9115, Std=0.0987, Min=-3.1157, Max=-2.7506, RMS=2.9132
  Col 14: Mean=0.4799, Std=0.8193, Min=-0.6203, Max=1.5026, RMS=0.9495
  Col 15: Mean=-1.0390, Std=1.9474, Min=-3.9666, Max=1.6902, RMS=2.2072
  Col 16: Mean=-2.9114, Std=0.0995, Min=-3.1125, Max=-2.7441, RMS=2.9131
  Col 17: Mean=0.6137, Std=0.8189, Min=-0.4859, Max=1.6387, RMS=1.0233
  Col 18: Mean=-1.0873, Std=1.9464, Min=-3.9883, Max=1.6588, RMS=2.2295
  Col 19: Mean=-2.9138, Std=0.1002, Min=-3.1113, Max=-2.7408, RMS=2.9156
  Col 20: Mean=0.7015, Std=0.8182, Min=-0.3972, Max=1.7347, RMS=1.0778
  Col 21: Mean=-1.0277, Std=1.9484, Min=-3.9645, Max=1.6958, RMS=2.2028
  Col 22: Mean=-2.8798, Std=0.0991, Min=-3.0821, Max=-2.7152, RMS=2.8815
  Col 23: Mean=0.5550, Std=0.8190, Min=-0.5450, Max=1.5789, RMS=0.9894
  Col 24: Mean=-1.0338, Std=1.9525, Min=-3.9719, Max=1.6938, RMS=2.2093
  Col 25: Mean=-2.7244, Std=0.0991, Min=-2.9270, Max=-2.5603, RMS=2.7262
  Col 26: Mean=0.5302, Std=0.8185, Min=-0.5730, Max=1.5520, RMS=0.9753
  Col 27: Mean=-0.9943, Std=1.9519, Min=-3.9766, Max=1.6987, RMS=2.1906
  Col 28: Mean=-2.6991, Std=0.0990, Min=-2.9216, Max=-2.5477, RMS=2.7009
  Col 29: Mean=0.2426, Std=0.8185, Min=-0.8611, Max=1.2597, RMS=0.8537
  Col 30: Mean=-0.9897, Std=1.9578, Min=-3.9924, Max=1.6928, RMS=2.1938
  Col 31: Mean=-2.6998, Std=0.0986, Min=-2.9278, Max=-2.5532, RMS=2.7016
  Col 32: Mean=-0.0355, Std=0.8188, Min=-1.1396, Max=0.9811, RMS=0.8196
  Col 33: Mean=-1.0261, Std=1.9474, Min=-3.9629, Max=1.6968, RMS=2.2012
  Col 34: Mean=-2.9431, Std=0.0991, Min=-3.1455, Max=-2.7785, RMS=2.9448
  Col 35: Mean=0.5554, Std=0.8192, Min=-0.5442, Max=1.5793, RMS=0.9897
  Col 36: Mean=-1.0249, Std=1.9432, Min=-3.9643, Max=1.6893, RMS=2.1969
  Col 37: Mean=-3.0989, Std=0.0991, Min=-3.3019, Max=-2.9350, RMS=3.1005
  Col 38: Mean=0.5326, Std=0.8195, Min=-0.5665, Max=1.5576, RMS=0.9773
  Col 39: Mean=-0.9871, Std=1.9436, Min=-3.9672, Max=1.6940, RMS=2.1799
  Col 40: Mean=-3.1235, Std=0.1006, Min=-3.3292, Max=-2.9571, RMS=3.1251
  Col 41: Mean=0.2447, Std=0.8197, Min=-0.8545, Max=1.2657, RMS=0.8555
  Col 42: Mean=-1.0059, Std=1.9493, Min=-3.9953, Max=1.6821, RMS=2.1935
  Col 43: Mean=-3.1281, Std=0.1019, Min=-3.3390, Max=-2.9548, RMS=3.1297
  Col 44: Mean=-0.0301, Std=0.8202, Min=-1.1328, Max=0.9871, RMS=0.8207
  Col 45: Mean=-0.9979, Std=1.9553, Min=-3.9670, Max=1.7111, RMS=2.1952
  Col 46: Mean=-2.8344, Std=0.0975, Min=-3.0427, Max=-2.6910, RMS=2.8361
  Col 47: Mean=0.0841, Std=0.8194, Min=-1.0176, Max=1.1064, RMS=0.8237
  Col 48: Mean=-1.1073, Std=2.0028, Min=-3.9769, Max=1.7733, RMS=2.2885
  Col 49: Mean=-2.8404, Std=0.1002, Min=-3.0376, Max=-2.7178, RMS=2.8421
  Col 50: Mean=-0.4153, Std=0.8181, Min=-1.5177, Max=0.6266, RMS=0.9174
  Col 51: Mean=-0.9254, Std=2.0096, Min=-3.8990, Max=1.8216, RMS=2.2124
  Col 52: Mean=-2.8664, Std=0.1021, Min=-3.0517, Max=-2.7279, RMS=2.8683
  Col 53: Mean=-0.8284, Std=0.8184, Min=-1.9813, Max=0.3026, RMS=1.1644
  Col 54: Mean=-1.0903, Std=2.0121, Min=-4.0959, Max=1.6273, RMS=2.2885
  Col 55: Mean=-2.8579, Std=0.1015, Min=-3.0491, Max=-2.7162, RMS=2.8597
  Col 56: Mean=-0.9373, Std=0.8126, Min=-2.0610, Max=0.0940, RMS=1.2405
  Col 57: Mean=-0.9911, Std=1.9556, Min=-3.9664, Max=1.7174, RMS=2.1924
  Col 58: Mean=-2.9955, Std=0.0974, Min=-3.2041, Max=-2.8518, RMS=2.9970
  Col 59: Mean=0.0862, Std=0.8198, Min=-1.0136, Max=1.1074, RMS=0.8243
  Col 60: Mean=-1.1156, Std=1.9569, Min=-3.9731, Max=1.7779, RMS=2.2525
  Col 61: Mean=-3.0238, Std=0.0941, Min=-3.2139, Max=-2.9064, RMS=3.0253
  Col 62: Mean=-0.4107, Std=0.8263, Min=-1.5381, Max=0.6240, RMS=0.9227
  Col 63: Mean=-0.9503, Std=1.9425, Min=-3.9065, Max=1.8245, RMS=2.1624
  Col 64: Mean=-2.9926, Std=0.0955, Min=-3.2060, Max=-2.8775, RMS=2.9941
  Col 65: Mean=-0.8311, Std=0.8269, Min=-1.9813, Max=0.2570, RMS=1.1723
  Col 66: Mean=-1.1142, Std=1.9381, Min=-4.1059, Max=1.6265, RMS=2.2355
  Col 67: Mean=-3.0264, Std=0.0967, Min=-3.2555, Max=-2.9094, RMS=3.0279
  Col 68: Mean=-0.9386, Std=0.8320, Min=-2.0651, Max=0.1669, RMS=1.2542

[Segment_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=0.7462, Std=1.0449, Min=-1.7540, Max=3.5857, RMS=1.2839
  Col 1: Mean=2.8071, Std=2.1186, Min=-1.1897, Max=6.7420, RMS=3.5168
  Col 2: Mean=-99.3806, Std=146.4394, Min=-179.9813, Max=179.9938, RMS=176.9774
  Col 3: Mean=0.5864, Std=1.0162, Min=-2.0789, Max=3.2137, RMS=1.1732
  Col 4: Mean=6.6828, Std=1.6940, Min=2.8065, Max=11.6336, RMS=6.8941
  Col 5: Mean=-97.9708, Std=147.9372, Min=-179.9952, Max=179.9968, RMS=177.4364
  Col 6: Mean=0.5001, Std=1.1086, Min=-2.5283, Max=3.3960, RMS=1.2162
  Col 7: Mean=2.5795, Std=2.2449, Min=-3.1352, Max=8.2782, RMS=3.4195
  Col 8: Mean=-95.7612, Std=149.6377, Min=-179.9991, Max=179.9963, RMS=177.6560
  Col 9: Mean=0.4108, Std=1.2664, Min=-3.5092, Max=3.6029, RMS=1.3313
  Col 10: Mean=4.2949, Std=2.9969, Min=-3.3088, Max=10.7357, RMS=5.2371
  Col 11: Mean=-95.3426, Std=150.0529, Min=-179.9989, Max=179.9996, RMS=177.7810
  Col 12: Mean=0.3417, Std=1.4427, Min=-4.5372, Max=4.0051, RMS=1.4826
  Col 13: Mean=11.4157, Std=3.6179, Min=2.3713, Max=18.3929, RMS=11.9753
  Col 14: Mean=-82.5355, Std=157.4593, Min=-179.9914, Max=179.9894, RMS=177.7794
  Col 15: Mean=-0.2943, Std=1.6596, Min=-5.4986, Max=3.5364, RMS=1.6855
  Col 16: Mean=28.5433, Std=6.6558, Min=11.7280, Max=36.9269, RMS=29.3090
  Col 17: Mean=-125.5077, Std=125.3023, Min=-179.9805, Max=179.9984, RMS=177.3495
  Col 18: Mean=-1.2114, Std=1.7735, Min=-5.0717, Max=2.0106, RMS=2.1477
  Col 19: Mean=24.3562, Std=12.7516, Min=-7.0293, Max=41.4819, RMS=27.4923
  Col 20: Mean=-154.8393, Std=84.1513, Min=-179.9852, Max=179.9241, RMS=176.2290
  Col 21: Mean=9.2123, Std=1.3925, Min=5.2254, Max=12.4146, RMS=9.3170
  Col 22: Mean=10.1912, Std=3.8946, Min=1.0306, Max=19.0396, RMS=10.9100
  Col 23: Mean=-146.5970, Std=97.1597, Min=-179.9439, Max=179.9796, RMS=175.8712
  Col 24: Mean=84.8459, Std=2.7598, Min=79.7447, Max=90.7056, RMS=84.8908
  Col 25: Mean=7.7218, Std=3.8855, Min=-1.1370, Max=15.5715, RMS=8.6443
  Col 26: Mean=30.2976, Std=174.1659, Min=-179.9683, Max=179.9981, RMS=176.7815
  Col 27: Mean=90.0876, Std=1.7825, Min=85.6742, Max=94.4343, RMS=90.1052
  Col 28: Mean=0.9345, Std=3.7874, Min=-7.5011, Max=9.0553, RMS=3.9009
  Col 29: Mean=64.6922, Std=163.3595, Min=-179.9597, Max=179.9869, RMS=175.7026
  Col 30: Mean=88.0315, Std=2.3810, Min=79.0774, Max=94.4416, RMS=88.0637
  Col 31: Mean=-0.8135, Std=5.4248, Min=-13.8846, Max=14.4525, RMS=5.4855
  Col 32: Mean=105.2944, Std=138.2903, Min=-179.9846, Max=179.9800, RMS=173.8135
  Col 33: Mean=-8.4704, Std=1.5372, Min=-13.7994, Max=-4.9747, RMS=8.6088
  Col 34: Mean=9.8188, Std=4.1358, Min=0.5391, Max=17.2174, RMS=10.6542
  Col 35: Mean=42.9560, Std=172.0128, Min=-179.9932, Max=179.9341, RMS=177.2953
  Col 36: Mean=-84.0405, Std=2.6066, Min=-89.0129, Max=-77.2547, RMS=84.0809
  Col 37: Mean=6.6874, Std=3.9401, Min=-1.9581, Max=14.8059, RMS=7.7619
  Col 38: Mean=-150.4688, Std=82.9190, Min=-179.9553, Max=179.7902, RMS=171.8034
  Col 39: Mean=-89.6826, Std=2.4487, Min=-97.8472, Max=-84.1056, RMS=89.7160
  Col 40: Mean=-4.0364, Std=8.6464, Min=-28.7358, Max=15.2549, RMS=9.5421
  Col 41: Mean=-163.6961, Std=47.8350, Min=-179.8941, Max=179.8796, RMS=170.5421
  Col 42: Mean=-94.0508, Std=2.6773, Min=-101.8973, Max=-88.1040, RMS=94.0888
  Col 43: Mean=-0.8283, Std=9.7053, Min=-25.5073, Max=21.2268, RMS=9.7406
  Col 44: Mean=-159.3194, Std=58.9066, Min=-179.9582, Max=179.8887, RMS=169.8607
  Col 45: Mean=2.2247, Std=2.7706, Min=-6.2103, Max=7.6193, RMS=3.5532
  Col 46: Mean=-12.2352, Std=13.0331, Min=-36.2326, Max=19.9820, RMS=17.8763
  Col 47: Mean=121.0331, Std=125.9928, Min=-179.9717, Max=179.9921, RMS=174.7089
  Col 48: Mean=0.8798, Std=4.8180, Min=-19.7445, Max=6.2764, RMS=4.8977
