--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Manuel/imu/slope_up/Run_2
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0037, Std=1.1543, Min=-4.4131, Max=5.7343, RMS=1.1543
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.5800, Std=0.0861, Min=-0.6633, Max=-0.3936, RMS=0.5864
  Col 1: Mean=-0.4538, Std=0.1179, Min=-0.6462, Max=-0.3186, RMS=0.4688
  Col 2: Mean=0.1000, Std=0.0835, Min=-0.0190, Max=0.2932, RMS=0.1303
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.5002, Std=0.1252, Min=-0.6306, Max=-0.2402, RMS=0.5157
  Col 13: Mean=0.4433, Std=0.0941, Min=0.3142, Max=0.6067, RMS=0.4531
  Col 14: Mean=-0.3959, Std=0.1062, Min=-0.6045, Max=-0.1355, RMS=0.4099
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=0.3251, Std=0.1292, Min=0.0479, Max=0.5393, RMS=0.3499
  Col 19: Mean=0.3782, Std=0.1388, Min=0.0942, Max=0.5852, RMS=0.4028
  Col 20: Mean=0.5057, Std=0.0894, Min=0.3782, Max=0.7351, RMS=0.5136
  Col 21: Mean=0.5043, Std=0.0882, Min=0.3750, Max=0.6973, RMS=0.5119
  Col 22: Mean=-0.6797, Std=0.0828, Min=-0.7739, Max=-0.4592, RMS=0.6847
  Col 23: Mean=-0.0055, Std=0.1364, Min=-0.1438, Max=0.3110, RMS=0.1365
  Col 24: Mean=-0.6075, Std=0.0677, Min=-0.6931, Max=-0.4290, RMS=0.6113
  Col 25: Mean=0.2241, Std=0.1799, Min=-0.1648, Max=1.0449, RMS=0.2873
  Col 26: Mean=0.2897, Std=0.1445, Min=0.1223, Max=1.2407, RMS=0.3237
  Col 27: Mean=-0.5781, Std=0.1097, Min=-0.7229, Max=-0.2063, RMS=0.5885
  Col 28: Mean=0.6130, Std=0.1761, Min=0.2871, Max=1.4570, RMS=0.6378
  Col 29: Mean=0.0392, Std=0.1395, Min=-0.1228, Max=0.9565, RMS=0.1449
  Col 30: Mean=0.6772, Std=0.1836, Min=0.3813, Max=2.1304, RMS=0.7017
  Col 31: Mean=0.5552, Std=0.1342, Min=0.1292, Max=1.1936, RMS=0.5712
  Col 32: Mean=-0.1404, Std=0.1512, Min=-0.3594, Max=1.0312, RMS=0.2063
  Col 33: Mean=0.4176, Std=0.0894, Min=0.2856, Max=0.5857, RMS=0.4271
  Col 34: Mean=-0.6616, Std=0.1019, Min=-0.7693, Max=-0.4248, RMS=0.6694
  Col 35: Mean=0.0689, Std=0.1375, Min=-0.1145, Max=0.3877, RMS=0.1538
  Col 36: Mean=-0.5085, Std=0.1474, Min=-0.6670, Max=-0.2471, RMS=0.5294
  Col 37: Mean=0.1650, Std=0.1094, Min=-0.0625, Max=0.4792, RMS=0.1979
  Col 38: Mean=-0.6165, Std=0.1075, Min=-0.8137, Max=-0.4690, RMS=0.6258
  Col 39: Mean=-0.5054, Std=0.1325, Min=-0.6606, Max=-0.2651, RMS=0.5225
  Col 40: Mean=-0.0974, Std=0.0938, Min=-0.2671, Max=0.1643, RMS=0.1352
  Col 41: Mean=-0.5330, Std=0.1109, Min=-0.7737, Max=-0.3757, RMS=0.5444
  Col 42: Mean=0.0407, Std=0.0969, Min=-0.2759, Max=0.1965, RMS=0.1051
  Col 43: Mean=-0.4935, Std=0.1448, Min=-0.6877, Max=-0.1321, RMS=0.5143
  Col 44: Mean=-0.5933, Std=0.1088, Min=-0.8083, Max=-0.3972, RMS=0.6032
  Col 45: Mean=-0.4164, Std=0.1068, Min=-0.5747, Max=-0.2251, RMS=0.4298
  Col 46: Mean=0.6797, Std=0.1595, Min=0.4272, Max=1.0745, RMS=0.6982
  Col 47: Mean=0.0241, Std=0.1905, Min=-0.4204, Max=0.3850, RMS=0.1920
  Col 48: Mean=-0.4198, Std=0.1322, Min=-0.5791, Max=-0.1306, RMS=0.4401
  Col 49: Mean=0.6085, Std=0.2110, Min=0.2827, Max=1.1003, RMS=0.6440
  Col 50: Mean=-0.0710, Std=0.1975, Min=-0.4221, Max=0.4490, RMS=0.2099
  Col 51: Mean=-0.0652, Std=0.2289, Min=-0.6272, Max=0.3887, RMS=0.2380
  Col 52: Mean=0.6545, Std=0.1805, Min=0.3408, Max=0.9609, RMS=0.6789
  Col 53: Mean=-0.2702, Std=0.2724, Min=-0.5542, Max=0.3650, RMS=0.3837
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.5607, Std=0.1249, Min=-0.7566, Max=-0.2488, RMS=0.5744
  Col 58: Mean=0.0459, Std=0.0944, Min=-0.2146, Max=0.3105, RMS=0.1049
  Col 59: Mean=-0.4781, Std=0.1688, Min=-0.7878, Max=-0.1797, RMS=0.5070
  Col 60: Mean=-0.4818, Std=0.1624, Min=-0.6843, Max=-0.0312, RMS=0.5084
  Col 61: Mean=0.2880, Std=0.1121, Min=0.0244, Max=0.5195, RMS=0.3091
  Col 62: Mean=-0.2381, Std=0.1994, Min=-0.6560, Max=0.2119, RMS=0.3106
  Col 63: Mean=-0.1855, Std=0.2417, Min=-0.8689, Max=0.2466, RMS=0.3047
  Col 64: Mean=0.3748, Std=0.1996, Min=0.0977, Max=0.7324, RMS=0.4246
  Col 65: Mean=-0.7695, Std=0.1693, Min=-1.0420, Max=-0.1833, RMS=0.7879
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.5109, Std=0.0151, Min=0.4654, Max=0.5323, RMS=0.5112
  Col 1: Mean=-0.4699, Std=0.0217, Min=-0.5265, Max=-0.4335, RMS=0.4704
  Col 2: Mean=-0.3379, Std=0.0245, Min=-0.4082, Max=-0.2910, RMS=0.3388
  Col 3: Mean=-0.6342, Std=0.0182, Min=-0.6605, Max=-0.5837, RMS=0.6345
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.6663, Std=0.0272, Min=0.6043, Max=0.7235, RMS=0.6668
  Col 17: Mean=0.3648, Std=0.0252, Min=0.3178, Max=0.4186, RMS=0.3657
  Col 18: Mean=-0.4620, Std=0.0271, Min=-0.5267, Max=-0.4069, RMS=0.4628
  Col 19: Mean=0.4547, Std=0.0258, Min=0.3953, Max=0.5106, RMS=0.4554
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.4977, Std=0.0356, Min=0.4184, Max=0.5702, RMS=0.4989
  Col 25: Mean=-0.6404, Std=0.0233, Min=-0.7056, Max=-0.5692, RMS=0.6408
  Col 26: Mean=-0.2611, Std=0.0434, Min=-0.3645, Max=-0.1463, RMS=0.2646
  Col 27: Mean=0.5186, Std=0.0386, Min=0.4275, Max=0.5894, RMS=0.5200
  Col 28: Mean=0.0624, Std=0.0336, Min=-0.0005, Max=0.1292, RMS=0.0709
  Col 29: Mean=0.0661, Std=0.0278, Min=-0.0181, Max=0.1344, RMS=0.0717
  Col 30: Mean=0.5052, Std=0.1098, Min=-0.4969, Max=0.5665, RMS=0.5170
  Col 31: Mean=0.8261, Std=0.1798, Min=-0.8685, Max=0.8771, RMS=0.8455
  Col 32: Mean=0.7842, Std=0.0116, Min=0.7498, Max=0.8116, RMS=0.7843
  Col 33: Mean=-0.0297, Std=0.0372, Min=-0.1152, Max=0.0509, RMS=0.0476
  Col 34: Mean=-0.6093, Std=0.0119, Min=-0.6381, Max=-0.5807, RMS=0.6094
  Col 35: Mean=-0.0883, Std=0.0583, Min=-0.2135, Max=0.0605, RMS=0.1058
  Col 36: Mean=0.7786, Std=0.0110, Min=0.7504, Max=0.8089, RMS=0.7787
  Col 37: Mean=0.0623, Std=0.0376, Min=-0.0275, Max=0.1582, RMS=0.0728
  Col 38: Mean=-0.5995, Std=0.0196, Min=-0.6524, Max=-0.5543, RMS=0.5998
  Col 39: Mean=0.1537, Std=0.0706, Min=0.0050, Max=0.3400, RMS=0.1691
  Col 40: Mean=0.3800, Std=0.0520, Min=0.2348, Max=0.4805, RMS=0.3835
  Col 41: Mean=-0.2850, Std=0.0288, Min=-0.3499, Max=-0.2277, RMS=0.2865
  Col 42: Mean=-0.4205, Std=0.0481, Min=-0.5475, Max=-0.3201, RMS=0.4233
  Col 43: Mean=0.7677, Std=0.0480, Min=0.6401, Max=0.8740, RMS=0.7692
  Col 44: Mean=0.1111, Std=0.0347, Min=0.0449, Max=0.1962, RMS=0.1164
  Col 45: Mean=0.1151, Std=0.0277, Min=0.0525, Max=0.1830, RMS=0.1184
  Col 46: Mean=0.5465, Std=0.0297, Min=0.4718, Max=0.6042, RMS=0.5473
  Col 47: Mean=0.8201, Std=0.0198, Min=0.7847, Max=0.8529, RMS=0.8203
  Col 48: Mean=0.3429, Std=0.0687, Min=0.1827, Max=0.4671, RMS=0.3497
  Col 49: Mean=0.5720, Std=0.0329, Min=0.4827, Max=0.6240, RMS=0.5730
  Col 50: Mean=-0.2942, Std=0.0414, Min=-0.4023, Max=-0.1929, RMS=0.2971
  Col 51: Mean=0.6786, Std=0.0248, Min=0.6239, Max=0.7323, RMS=0.6791
  Col 52: Mean=0.3295, Std=0.0712, Min=0.1947, Max=0.4679, RMS=0.3371
  Col 53: Mean=0.6489, Std=0.0172, Min=0.6063, Max=0.6845, RMS=0.6492
  Col 54: Mean=-0.1550, Std=0.0551, Min=-0.2874, Max=-0.0333, RMS=0.1644
  Col 55: Mean=0.6612, Std=0.0266, Min=0.5958, Max=0.7174, RMS=0.6617
  Col 56: Mean=0.7611, Std=0.0409, Min=0.6735, Max=0.8376, RMS=0.7622
  Col 57: Mean=0.5594, Std=0.0543, Min=0.4196, Max=0.6546, RMS=0.5621
  Col 58: Mean=0.2697, Std=0.0486, Min=0.1472, Max=0.3659, RMS=0.2741
  Col 59: Mean=0.1540, Std=0.0660, Min=0.0206, Max=0.2951, RMS=0.1675
  Col 60: Mean=0.6258, Std=0.0547, Min=0.5382, Max=0.7383, RMS=0.6282
  Col 61: Mean=0.2291, Std=0.0413, Min=0.1215, Max=0.2905, RMS=0.2328
  Col 62: Mean=-0.6717, Std=0.0857, Min=-0.7949, Max=-0.4759, RMS=0.6771
  Col 63: Mean=0.2867, Std=0.1024, Min=0.0908, Max=0.4996, RMS=0.3044
  Col 64: Mean=0.5228, Std=0.0804, Min=0.3269, Max=0.6905, RMS=0.5289
  Col 65: Mean=0.4019, Std=0.0613, Min=0.1936, Max=0.5155, RMS=0.4066
  Col 66: Mean=-0.6499, Std=0.0726, Min=-0.7957, Max=-0.4908, RMS=0.6540
  Col 67: Mean=0.3411, Std=0.1043, Min=0.0701, Max=0.4965, RMS=0.3567
  Col 68: Mean=0.8050, Std=0.0480, Min=0.6136, Max=0.8463, RMS=0.8065
  Col 69: Mean=0.0626, Std=0.0952, Min=-0.1841, Max=0.3347, RMS=0.1139
  Col 70: Mean=-0.2876, Std=0.1293, Min=-0.6925, Max=-0.0969, RMS=0.3153
