--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Chiara/imu/walk/Run_1
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=-0.0001, Std=1.9441, Min=-6.1544, Max=3.7885, RMS=1.9441
  Col 35: Mean=0.0017, Std=1.9482, Min=-3.4369, Max=7.1644, RMS=1.9482
  Col 36: Mean=-0.0124, Std=1.9373, Min=-5.8955, Max=3.6286, RMS=1.9373
  Col 37: Mean=0.0079, Std=1.2020, Min=-2.8669, Max=3.4159, RMS=1.2020
  Col 38: Mean=-0.0105, Std=1.8020, Min=-3.5025, Max=6.3144, RMS=1.8021
  Col 39: Mean=-0.0110, Std=4.1270, Min=-7.5545, Max=8.7935, RMS=4.1270
  Col 40: Mean=0.0080, Std=1.1692, Min=-2.1400, Max=3.6074, RMS=1.1693
  Col 41: Mean=-0.0192, Std=1.3847, Min=-4.8158, Max=4.3882, RMS=1.3848
  Col 42: Mean=0.0023, Std=5.7584, Min=-11.5519, Max=14.1978, RMS=5.7584
  Col 43: Mean=0.0015, Std=1.6952, Min=-3.8783, Max=6.2137, RMS=1.6952
  Col 44: Mean=-0.0543, Std=2.1124, Min=-7.4603, Max=5.0785, RMS=2.1131
  Col 45: Mean=0.1150, Std=3.9821, Min=-14.3444, Max=15.3266, RMS=3.9838
  Col 46: Mean=-0.0209, Std=2.8678, Min=-9.3407, Max=12.2124, RMS=2.8679
  Col 47: Mean=-0.2690, Std=6.2726, Min=-12.6095, Max=35.5300, RMS=6.2784
  Col 48: Mean=0.0433, Std=6.5670, Min=-14.1001, Max=21.4316, RMS=6.5671
  Col 49: Mean=-0.0019, Std=3.3193, Min=-16.3161, Max=11.0159, RMS=3.3193
  Col 50: Mean=-0.1965, Std=3.5699, Min=-8.9653, Max=15.3422, RMS=3.5753
  Col 51: Mean=0.2207, Std=12.0511, Min=-47.0671, Max=44.3515, RMS=12.0531
  Col 52: Mean=-0.0587, Std=4.6800, Min=-30.1982, Max=30.9737, RMS=4.6804
  Col 53: Mean=-0.3167, Std=8.2763, Min=-40.3691, Max=18.7261, RMS=8.2824
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=0.0988, Std=3.9682, Min=-11.4504, Max=13.7868, RMS=3.9695
  Col 58: Mean=-0.0110, Std=2.6012, Min=-8.8168, Max=9.3507, RMS=2.6012
  Col 59: Mean=-0.1807, Std=6.0249, Min=-14.7088, Max=33.1491, RMS=6.0276
  Col 60: Mean=0.0156, Std=6.3763, Min=-12.7501, Max=19.5690, RMS=6.3763
  Col 61: Mean=0.0376, Std=2.9107, Min=-10.4245, Max=13.3613, RMS=2.9109
  Col 62: Mean=-0.3180, Std=3.7026, Min=-12.3113, Max=14.8629, RMS=3.7163
  Col 63: Mean=0.1372, Std=12.4800, Min=-60.6771, Max=40.3123, RMS=12.4807
  Col 64: Mean=-0.0519, Std=4.2818, Min=-22.7920, Max=20.8128, RMS=4.2821
  Col 65: Mean=-0.2876, Std=8.5694, Min=-47.3619, Max=28.1587, RMS=8.5743
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-3.6482, Std=10.2868, Min=-24.3500, Max=15.0695, RMS=10.9146
  Col 1: Mean=-71.8624, Std=2.8026, Min=-77.5631, Max=-62.3808, RMS=71.9170
  Col 2: Mean=10.5681, Std=11.6699, Min=-11.9099, Max=35.3606, RMS=15.7439
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-18.1892, Std=4.4060, Min=-34.0374, Max=-9.1133, RMS=18.7152
  Col 13: Mean=-66.3462, Std=2.0519, Min=-72.2549, Max=-61.1522, RMS=66.3779
  Col 14: Mean=-155.8240, Std=3.8855, Min=-162.9534, Max=-140.2508, RMS=155.8724
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=67.7115, Std=9.0419, Min=50.8844, Max=90.5836, RMS=68.3125
  Col 19: Mean=5.3501, Std=2.6665, Min=-0.3602, Max=12.1399, RMS=5.9778
  Col 20: Mean=103.1422, Std=2.7289, Min=95.9435, Max=111.8209, RMS=103.1783
  Col 21: Mean=50.3295, Std=2.2466, Min=42.9564, Max=56.1139, RMS=50.3797
  Col 22: Mean=4.4610, Std=1.5489, Min=0.7344, Max=8.0533, RMS=4.7223
  Col 23: Mean=-69.2848, Std=3.6536, Min=-79.0670, Max=-60.4196, RMS=69.3811
  Col 24: Mean=31.7299, Std=22.1663, Min=-8.0306, Max=71.1428, RMS=38.7057
  Col 25: Mean=-74.8007, Std=2.7235, Min=-80.5568, Max=-67.8622, RMS=74.8502
  Col 26: Mean=78.4671, Std=30.4866, Min=25.7898, Max=131.9057, RMS=84.1815
  Col 27: Mean=-34.4177, Std=22.7267, Min=-60.3260, Max=32.0883, RMS=41.2442
  Col 28: Mean=-59.1357, Std=13.0308, Min=-74.8585, Max=-24.9094, RMS=60.5543
  Col 29: Mean=138.8201, Std=30.1588, Min=61.4377, Max=178.3825, RMS=142.0583
  Col 30: Mean=-70.4967, Std=19.9645, Min=-173.0842, Max=-41.7399, RMS=73.2692
  Col 31: Mean=7.4639, Std=16.2745, Min=-27.2716, Max=42.8947, RMS=17.9044
  Col 32: Mean=-123.9473, Std=105.6861, Min=-179.9742, Max=179.9911, RMS=162.8879
  Col 33: Mean=48.9757, Std=2.4928, Min=41.2525, Max=55.1670, RMS=49.0391
  Col 34: Mean=-2.3097, Std=1.3448, Min=-5.1259, Max=0.9209, RMS=2.6726
  Col 35: Mean=-100.8497, Std=3.4225, Min=-110.0015, Max=-93.3496, RMS=100.9078
  Col 36: Mean=29.5904, Std=20.4829, Min=-16.2683, Max=57.1017, RMS=35.9881
  Col 37: Mean=-70.5941, Std=5.8912, Min=-78.9638, Max=-52.4635, RMS=70.8395
  Col 38: Mean=-107.1968, Std=31.3482, Min=-148.7734, Max=-41.2348, RMS=111.6865
  Col 39: Mean=26.8461, Std=27.0011, Min=-45.7862, Max=53.5554, RMS=38.0759
  Col 40: Mean=-58.9446, Std=16.2720, Min=-80.3108, Max=-17.4585, RMS=61.1494
  Col 41: Mean=-141.5952, Std=37.3464, Min=-179.9292, Max=-42.7507, RMS=146.4376
  Col 42: Mean=-75.5831, Std=7.7104, Min=-88.6049, Max=-43.4332, RMS=75.9754
  Col 43: Mean=-18.2375, Std=22.0519, Min=-68.1932, Max=27.1731, RMS=28.6163
  Col 44: Mean=2.3304, Std=17.2480, Min=-37.4680, Max=39.6802, RMS=17.4047
  Col 45: Mean=-6.5469, Std=116.7339, Min=-179.9863, Max=179.9172, RMS=116.9174
  Col 46: Mean=-73.7742, Std=13.4153, Min=-89.5391, Max=-6.0299, RMS=74.9841
  Col 47: Mean=-0.7939, Std=126.2000, Min=-179.9926, Max=179.9747, RMS=126.2025
  Col 48: Mean=-19.0703, Std=121.8617, Min=-179.9912, Max=179.9160, RMS=123.3448
  Col 49: Mean=-69.5585, Std=14.8795, Min=-88.0662, Max=-5.0422, RMS=71.1322
  Col 50: Mean=-64.5664, Std=64.8595, Min=-173.7070, Max=179.7827, RMS=91.5181
  Col 51: Mean=3.5838, Std=61.5225, Min=-179.6989, Max=179.7216, RMS=61.6268
  Col 52: Mean=-46.2361, Std=17.9723, Min=-87.4511, Max=-1.1225, RMS=49.6063
  Col 53: Mean=93.1349, Std=129.1883, Min=-179.9925, Max=179.9869, RMS=159.2599
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=89.2131, Std=72.7450, Min=-179.9813, Max=179.8325, RMS=115.1122
  Col 58: Mean=-73.1330, Std=12.6126, Min=-89.3139, Max=-6.0707, RMS=74.2127
  Col 59: Mean=23.8332, Std=122.2480, Min=-179.9823, Max=179.7915, RMS=124.5495
  Col 60: Mean=50.1370, Std=141.9335, Min=-179.9658, Max=179.9894, RMS=150.5286
  Col 61: Mean=-64.6502, Std=19.2253, Min=-88.8900, Max=-6.1072, RMS=67.4482
  Col 62: Mean=36.1323, Std=61.8532, Min=-179.8618, Max=179.9506, RMS=71.6336
  Col 63: Mean=-9.0319, Std=55.2086, Min=-179.9953, Max=179.8313, RMS=55.9425
  Col 64: Mean=-43.4948, Std=19.1082, Min=-89.3768, Max=-9.8143, RMS=47.5071
  Col 65: Mean=-129.9268, Std=65.3089, Min=-179.7095, Max=176.7412, RMS=145.4174
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.5065, Std=0.0888, Min=-0.6643, Max=-0.3196, RMS=0.5142
  Col 1: Mean=-0.1129, Std=0.0479, Min=-0.2251, Max=0.0051, RMS=0.1226
  Col 2: Mean=-0.5595, Std=0.0654, Min=-0.6743, Max=-0.4163, RMS=0.5633
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.7649, Std=0.0642, Min=-0.8628, Max=-0.6018, RMS=0.7676
  Col 13: Mean=0.2156, Std=0.0337, Min=0.1296, Max=0.3086, RMS=0.2182
  Col 14: Mean=0.1429, Std=0.0635, Min=0.0173, Max=0.2961, RMS=0.1564
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.1831, Std=0.0523, Min=-0.3179, Max=-0.0715, RMS=0.1904
  Col 19: Mean=-0.8157, Std=0.0702, Min=-0.9355, Max=-0.5840, RMS=0.8187
  Col 20: Mean=0.2227, Std=0.1305, Min=-0.0127, Max=0.4939, RMS=0.2581
  Col 21: Mean=0.3492, Std=0.0343, Min=0.2781, Max=0.4453, RMS=0.3509
  Col 22: Mean=-0.2782, Std=0.0710, Min=-0.4187, Max=-0.0625, RMS=0.2872
  Col 23: Mean=-0.6652, Std=0.0561, Min=-0.7590, Max=-0.5608, RMS=0.6676
  Col 24: Mean=-0.5444, Std=0.0981, Min=-0.7573, Max=-0.2834, RMS=0.5532
  Col 25: Mean=-0.4905, Std=0.0995, Min=-0.7312, Max=-0.2554, RMS=0.5005
  Col 26: Mean=0.1147, Std=0.0552, Min=-0.0237, Max=0.2490, RMS=0.1273
  Col 27: Mean=-0.7288, Std=0.1027, Min=-0.9175, Max=-0.3428, RMS=0.7360
  Col 28: Mean=-0.0851, Std=0.2315, Min=-0.5483, Max=0.3992, RMS=0.2466
  Col 29: Mean=-0.1897, Std=0.0604, Min=-0.3408, Max=-0.0283, RMS=0.1990
  Col 30: Mean=-0.2325, Std=0.2426, Min=-0.7195, Max=0.2854, RMS=0.3360
  Col 31: Mean=0.6745, Std=0.1315, Min=0.2051, Max=0.9072, RMS=0.6872
  Col 32: Mean=-0.1077, Std=0.0947, Min=-0.3713, Max=0.1406, RMS=0.1434
  Col 33: Mean=-0.0407, Std=0.0376, Min=-0.1262, Max=0.0552, RMS=0.0554
  Col 34: Mean=-0.2547, Std=0.0724, Min=-0.4016, Max=-0.0488, RMS=0.2648
  Col 35: Mean=-0.6609, Std=0.0508, Min=-0.7507, Max=-0.5613, RMS=0.6629
  Col 36: Mean=-0.6122, Std=0.0969, Min=-0.7930, Max=-0.3230, RMS=0.6198
  Col 37: Mean=0.2561, Std=0.1001, Min=-0.0161, Max=0.4565, RMS=0.2750
  Col 38: Mean=-0.2457, Std=0.0839, Min=-0.4524, Max=-0.0740, RMS=0.2597
  Col 39: Mean=-0.6918, Std=0.1070, Min=-0.8921, Max=-0.3167, RMS=0.7000
  Col 40: Mean=0.2446, Std=0.2339, Min=-0.2454, Max=0.6895, RMS=0.3384
  Col 41: Mean=-0.1081, Std=0.0868, Min=-0.3333, Max=0.0696, RMS=0.1386
  Col 42: Mean=0.2204, Std=0.2791, Min=-0.4729, Max=0.7617, RMS=0.3556
  Col 43: Mean=0.6124, Std=0.1287, Min=0.1414, Max=0.8574, RMS=0.6258
  Col 44: Mean=-0.2007, Std=0.0873, Min=-0.4844, Max=-0.0117, RMS=0.2189
  Col 45: Mean=-0.5926, Std=0.1366, Min=-0.8650, Max=-0.1758, RMS=0.6082
  Col 46: Mean=0.1026, Std=0.0811, Min=-0.1340, Max=0.2532, RMS=0.1308
  Col 47: Mean=0.3460, Std=0.1974, Min=-0.0830, Max=0.7295, RMS=0.3983
  Col 48: Mean=-0.4167, Std=0.2558, Min=-0.8953, Max=0.3850, RMS=0.4890
  Col 49: Mean=0.0458, Std=0.1519, Min=-0.3987, Max=0.2336, RMS=0.1587
  Col 50: Mean=0.4286, Std=0.2157, Min=-0.1021, Max=0.8943, RMS=0.4798
  Col 51: Mean=-0.6220, Std=0.2273, Min=-1.1353, Max=0.2114, RMS=0.6622
  Col 52: Mean=-0.0175, Std=0.1825, Min=-0.5605, Max=0.4976, RMS=0.1833
  Col 53: Mean=-0.0438, Std=0.3409, Min=-0.7070, Max=0.8469, RMS=0.3437
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.6290, Std=0.1392, Min=-0.9060, Max=-0.2039, RMS=0.6442
  Col 58: Mean=0.0651, Std=0.0777, Min=-0.1133, Max=0.2639, RMS=0.1014
  Col 59: Mean=0.3478, Std=0.1925, Min=-0.0830, Max=0.7231, RMS=0.3975
  Col 60: Mean=-0.4005, Std=0.2554, Min=-0.9070, Max=0.2532, RMS=0.4750
  Col 61: Mean=-0.0121, Std=0.1205, Min=-0.1853, Max=0.3372, RMS=0.1211
  Col 62: Mean=0.6508, Std=0.1738, Min=0.1411, Max=1.0288, RMS=0.6736
  Col 63: Mean=-0.6227, Std=0.1795, Min=-1.1084, Max=-0.0347, RMS=0.6480
  Col 64: Mean=0.2003, Std=0.1500, Min=-0.3323, Max=0.7688, RMS=0.2502
  Col 65: Mean=-0.2617, Std=0.3535, Min=-0.8828, Max=0.8201, RMS=0.4398
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.8049, Std=0.0142, Min=0.7760, Max=0.8525, RMS=0.8050
  Col 1: Mean=0.0281, Std=0.0274, Min=-0.0338, Max=0.0966, RMS=0.0393
  Col 2: Mean=-0.5877, Std=0.0193, Min=-0.6269, Max=-0.5191, RMS=0.5881
  Col 3: Mean=0.0561, Std=0.0386, Min=-0.0259, Max=0.1382, RMS=0.0681
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0881, Std=0.0211, Min=0.0378, Max=0.1419, RMS=0.0906
  Col 17: Mean=-0.5558, Std=0.0159, Min=-0.6087, Max=-0.5172, RMS=0.5560
  Col 18: Mean=0.0158, Std=0.0238, Min=-0.0354, Max=0.0797, RMS=0.0286
  Col 19: Mean=-0.8257, Std=0.0107, Min=-0.8523, Max=-0.7866, RMS=0.8257
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.5333, Std=0.0342, Min=0.4433, Max=0.5934, RMS=0.5344
  Col 25: Mean=0.3139, Std=0.0542, Min=0.2165, Max=0.4349, RMS=0.3185
  Col 26: Mean=0.4586, Std=0.0451, Min=0.3701, Max=0.5661, RMS=0.4608
  Col 27: Mean=0.6320, Std=0.0343, Min=0.5454, Max=0.6966, RMS=0.6329
  Col 28: Mean=0.7340, Std=0.0206, Min=0.6794, Max=0.7774, RMS=0.7343
  Col 29: Mean=0.3695, Std=0.0149, Min=0.3204, Max=0.4122, RMS=0.3698
  Col 30: Mean=-0.2125, Std=0.0151, Min=-0.2570, Max=-0.1548, RMS=0.2131
  Col 31: Mean=-0.5272, Std=0.0266, Min=-0.5995, Max=-0.4605, RMS=0.5279
  Col 32: Mean=0.4750, Std=0.0587, Min=0.3610, Max=0.6150, RMS=0.4786
  Col 33: Mean=0.5378, Std=0.0204, Min=0.4755, Max=0.5882, RMS=0.5382
  Col 34: Mean=-0.3243, Std=0.0378, Min=-0.4150, Max=-0.2454, RMS=0.3265
  Col 35: Mean=0.6077, Std=0.0731, Min=0.4606, Max=0.7404, RMS=0.6121
  Col 36: Mean=0.3961, Std=0.1238, Min=0.1182, Max=0.6424, RMS=0.4150
  Col 37: Mean=0.3611, Std=0.0698, Min=0.1615, Max=0.4882, RMS=0.3678
  Col 38: Mean=-0.4338, Std=0.0310, Min=-0.5146, Max=-0.3574, RMS=0.4349
  Col 39: Mean=0.7038, Std=0.0895, Min=0.5116, Max=0.8483, RMS=0.7095
  Col 40: Mean=0.1751, Std=0.1298, Min=-0.0417, Max=0.4709, RMS=0.2180
  Col 41: Mean=0.0266, Std=0.0822, Min=-0.1578, Max=0.2364, RMS=0.0864
  Col 42: Mean=0.2918, Std=0.4721, Min=-0.6503, Max=0.6505, RMS=0.5550
  Col 43: Mean=-0.4493, Std=0.6400, Min=-0.8503, Max=0.8234, RMS=0.7820
  Col 44: Mean=0.5855, Std=0.0220, Min=0.5269, Max=0.6272, RMS=0.5860
  Col 45: Mean=0.2500, Std=0.0174, Min=0.1999, Max=0.2944, RMS=0.2506
  Col 46: Mean=-0.3309, Std=0.0142, Min=-0.3612, Max=-0.2774, RMS=0.3312
  Col 47: Mean=-0.6954, Std=0.0231, Min=-0.7606, Max=-0.6415, RMS=0.6958
  Col 48: Mean=0.5696, Std=0.0880, Min=0.4082, Max=0.7584, RMS=0.5764
  Col 49: Mean=-0.3302, Std=0.0354, Min=-0.4272, Max=-0.2451, RMS=0.3321
  Col 50: Mean=-0.5093, Std=0.0246, Min=-0.5604, Max=-0.4397, RMS=0.5099
  Col 51: Mean=-0.5363, Std=0.0993, Min=-0.7146, Max=-0.3261, RMS=0.5454
  Col 52: Mean=0.3403, Std=0.1381, Min=0.0747, Max=0.6229, RMS=0.3673
  Col 53: Mean=-0.3931, Std=0.0959, Min=-0.5367, Max=-0.1225, RMS=0.4046
  Col 54: Mean=-0.3866, Std=0.0344, Min=-0.4540, Max=-0.2881, RMS=0.3882
  Col 55: Mean=-0.7334, Std=0.1132, Min=-0.9133, Max=-0.4776, RMS=0.7421
  Col 56: Mean=0.7436, Std=0.0276, Min=0.6654, Max=0.8098, RMS=0.7442
  Col 57: Mean=-0.6044, Std=0.0494, Min=-0.6969, Max=-0.4528, RMS=0.6064
  Col 58: Mean=-0.1444, Std=0.0985, Min=-0.4264, Max=0.0541, RMS=0.1748
  Col 59: Mean=-0.0725, Std=0.2066, Min=-0.4448, Max=0.3692, RMS=0.2190
  Col 60: Mean=0.0680, Std=0.0475, Min=-0.0164, Max=0.1818, RMS=0.0830
  Col 61: Mean=0.5327, Std=0.4067, Min=-0.7252, Max=0.8163, RMS=0.6702
  Col 62: Mean=-0.0771, Std=0.0519, Min=-0.1767, Max=0.0559, RMS=0.0930
  Col 63: Mean=0.5558, Std=0.4499, Min=-0.8154, Max=0.8621, RMS=0.7151
  Col 64: Mean=0.0838, Std=0.0458, Min=-0.0597, Max=0.1974, RMS=0.0955
  Col 65: Mean=-0.2556, Std=0.7106, Min=-0.9254, Max=0.9370, RMS=0.7551
  Col 66: Mean=-0.0245, Std=0.0357, Min=-0.1219, Max=0.0550, RMS=0.0433
  Col 67: Mean=-0.3671, Std=0.5314, Min=-0.8520, Max=0.8450, RMS=0.6459
  Col 68: Mean=0.0990, Std=0.0652, Min=-0.0024, Max=0.2685, RMS=0.1186
  Col 69: Mean=0.4133, Std=0.1973, Min=-0.1055, Max=0.8732, RMS=0.4579
