--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Chiara/imu/stairs_up/Run_2
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=-0.0319, Std=2.6148, Min=-9.8692, Max=7.5870, RMS=2.6150
  Col 71: Mean=-0.2363, Std=0.0464, Min=-0.3614, Max=-0.1382, RMS=0.2409
  Col 72: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 73: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 74: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 75: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 76: Mean=0.7673, Std=0.1062, Min=0.5857, Max=0.9630, RMS=0.7746
  Col 77: Mean=0.0714, Std=0.0407, Min=-0.0033, Max=0.1529, RMS=0.0821
  Col 78: Mean=-0.6051, Std=0.1508, Min=-0.8031, Max=-0.2478, RMS=0.6236
  Col 79: Mean=-0.0385, Std=0.0546, Min=-0.1388, Max=0.0763, RMS=0.0668
  Col 80: Mean=0.5362, Std=0.0966, Min=0.2501, Max=0.7455, RMS=0.5449
  Col 81: Mean=-0.0974, Std=0.0650, Min=-0.2123, Max=0.0285, RMS=0.1171
  Col 82: Mean=-0.8183, Std=0.0673, Min=-0.9658, Max=-0.6299, RMS=0.8210
  Col 83: Mean=-0.0990, Std=0.0741, Min=-0.2300, Max=0.0551, RMS=0.1236
  Col 84: Mean=0.9199, Std=0.0727, Min=0.6872, Max=0.9833, RMS=0.9228
  Col 85: Mean=0.0615, Std=0.0323, Min=-0.0004, Max=0.1774, RMS=0.0694
  Col 86: Mean=-0.3426, Std=0.1369, Min=-0.7119, Max=-0.1132, RMS=0.3689
  Col 87: Mean=0.0504, Std=0.0705, Min=-0.0487, Max=0.2420, RMS=0.0866
  Col 88: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 89: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 90: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 91: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Segment_Velocity.csv] (Cols: 69)
  Col 0: Mean=-0.4795, Std=0.2246, Min=-1.1100, Max=0.0622, RMS=0.5295
  Col 1: Mean=0.0865, Std=0.1011, Min=-0.1673, Max=0.3706, RMS=0.1331
  Col 2: Mean=0.1967, Std=0.2595, Min=-0.1669, Max=0.8354, RMS=0.3256
  Col 3: Mean=-0.5162, Std=0.2661, Min=-1.0290, Max=0.0588, RMS=0.5808
  Col 4: Mean=0.0930, Std=0.0816, Min=-0.1772, Max=0.3016, RMS=0.1237
  Col 5: Mean=0.2100, Std=0.2711, Min=-0.1606, Max=0.8536, RMS=0.3429
  Col 6: Mean=-0.5165, Std=0.2897, Min=-1.1786, Max=0.0537, RMS=0.5921
  Col 7: Mean=0.0944, Std=0.0873, Min=-0.1795, Max=0.3089, RMS=0.1286
  Col 8: Mean=0.2096, Std=0.2739, Min=-0.1810, Max=0.8595, RMS=0.3449
  Col 9: Mean=-0.5163, Std=0.3068, Min=-1.2963, Max=0.0516, RMS=0.6006
  Col 10: Mean=0.0952, Std=0.0917, Min=-0.1872, Max=0.3311, RMS=0.1322
  Col 11: Mean=0.2094, Std=0.2753, Min=-0.1886, Max=0.8644, RMS=0.3459
  Col 12: Mean=-0.4802, Std=0.2174, Min=-0.8966, Max=0.0434, RMS=0.5271
  Col 13: Mean=0.0884, Std=0.1324, Min=-0.1665, Max=0.3959, RMS=0.1592
  Col 14: Mean=0.1984, Std=0.2614, Min=-0.1851, Max=0.7980, RMS=0.3282
  Col 15: Mean=-0.5146, Std=0.3112, Min=-1.2823, Max=0.0754, RMS=0.6014
  Col 16: Mean=0.0957, Std=0.0979, Min=-0.2159, Max=0.4011, RMS=0.1369
  Col 17: Mean=0.2092, Std=0.2794, Min=-0.1844, Max=0.8687, RMS=0.3491
  Col 18: Mean=-0.4786, Std=0.2213, Min=-0.9105, Max=0.0778, RMS=0.5273
  Col 19: Mean=0.0877, Std=0.1093, Min=-0.1818, Max=0.3554, RMS=0.1401
  Col 20: Mean=0.1996, Std=0.2611, Min=-0.2574, Max=0.9649, RMS=0.3286
  Col 21: Mean=-0.4790, Std=0.2164, Min=-0.9273, Max=0.0511, RMS=0.5256
  Col 22: Mean=0.0889, Std=0.1519, Min=-0.2413, Max=0.3967, RMS=0.1760
  Col 23: Mean=0.1975, Std=0.2593, Min=-0.1908, Max=0.7908, RMS=0.3260
  Col 24: Mean=-0.4801, Std=0.2409, Min=-0.9872, Max=0.0593, RMS=0.5371
  Col 25: Mean=0.0893, Std=0.1282, Min=-0.1594, Max=0.3562, RMS=0.1562
  Col 26: Mean=0.1974, Std=0.2678, Min=-0.1884, Max=0.8483, RMS=0.3327
  Col 27: Mean=-0.4793, Std=0.2694, Min=-0.9844, Max=0.0878, RMS=0.5499
  Col 28: Mean=0.0896, Std=0.1484, Min=-0.2272, Max=0.3769, RMS=0.1734
  Col 29: Mean=0.1961, Std=0.2632, Min=-0.1966, Max=0.8655, RMS=0.3283
  Col 30: Mean=-0.4801, Std=0.3706, Min=-1.1923, Max=0.1233, RMS=0.6065
  Col 31: Mean=0.0885, Std=0.1761, Min=-0.3508, Max=0.5099, RMS=0.1971
  Col 32: Mean=0.1968, Std=0.2453, Min=-0.1839, Max=0.8569, RMS=0.3145
  Col 33: Mean=-0.4791, Std=0.2218, Min=-0.8956, Max=0.0468, RMS=0.5280
  Col 34: Mean=0.0877, Std=0.1470, Min=-0.1930, Max=0.4257, RMS=0.1712
  Col 35: Mean=0.1979, Std=0.2611, Min=-0.1894, Max=0.7817, RMS=0.3277
  Col 36: Mean=-0.4800, Std=0.2817, Min=-0.9602, Max=0.0589, RMS=0.5566
  Col 37: Mean=0.0870, Std=0.1247, Min=-0.1650, Max=0.4079, RMS=0.1521
  Col 38: Mean=0.1972, Std=0.2670, Min=-0.1877, Max=0.8102, RMS=0.3319
  Col 39: Mean=-0.4808, Std=0.3792, Min=-1.2758, Max=0.1926, RMS=0.6124
  Col 40: Mean=0.0842, Std=0.1167, Min=-0.2829, Max=0.4240, RMS=0.1439
  Col 41: Mean=0.1942, Std=0.2471, Min=-0.2268, Max=0.8228, RMS=0.3142
  Col 42: Mean=-0.4809, Std=0.7712, Min=-2.0238, Max=0.8484, RMS=0.9089
  Col 43: Mean=0.0863, Std=0.1175, Min=-0.2234, Max=0.3871, RMS=0.1458
  Col 44: Mean=0.1983, Std=0.2181, Min=-0.2331, Max=0.7930, RMS=0.2948
  Col 45: Mean=-0.4802, Std=0.3009, Min=-1.1908, Max=0.2339, RMS=0.5667
  Col 46: Mean=0.0777, Std=0.1053, Min=-0.1813, Max=0.5330, RMS=0.1309
  Col 47: Mean=0.1797, Std=0.2716, Min=-0.2639, Max=0.8120, RMS=0.3256
  Col 48: Mean=-0.4860, Std=0.7460, Min=-2.4307, Max=0.4957, RMS=0.8904
  Col 49: Mean=0.0877, Std=0.1757, Min=-0.3160, Max=0.6560, RMS=0.1964
  Col 50: Mean=0.1967, Std=0.4230, Min=-0.6707, Max=1.4339, RMS=0.4665
  Col 51: Mean=-0.4818, Std=0.6620, Min=-2.0283, Max=0.3352, RMS=0.8187
  Col 52: Mean=0.0900, Std=0.1730, Min=-0.2504, Max=0.8327, RMS=0.1951
  Col 53: Mean=0.2143, Std=0.6594, Min=-1.0590, Max=2.4796, RMS=0.6933
  Col 54: Mean=-0.4818, Std=0.6620, Min=-2.0283, Max=0.3352, RMS=0.8187
  Col 55: Mean=0.0900, Std=0.1730, Min=-0.2504, Max=0.8327, RMS=0.1951
  Col 56: Mean=0.2143, Std=0.6594, Min=-1.0590, Max=2.4796, RMS=0.6933
  Col 57: Mean=-0.4798, Std=0.3063, Min=-1.2673, Max=0.1640, RMS=0.5692
  Col 58: Mean=0.0962, Std=0.0859, Min=-0.1437, Max=0.3572, RMS=0.1290
  Col 59: Mean=0.1818, Std=0.2771, Min=-0.2986, Max=0.7598, RMS=0.3314
  Col 60: Mean=-0.4793, Std=0.7566, Min=-2.6352, Max=0.4895, RMS=0.8956
  Col 61: Mean=0.0878, Std=0.1969, Min=-0.3727, Max=0.4667, RMS=0.2156
  Col 62: Mean=0.1939, Std=0.4592, Min=-0.8367, Max=1.4923, RMS=0.4985
  Col 63: Mean=-0.4821, Std=0.7151, Min=-2.4901, Max=0.4644, RMS=0.8624
  Col 64: Mean=0.0871, Std=0.1951, Min=-0.4570, Max=0.7923, RMS=0.2137
  Col 65: Mean=0.2169, Std=0.6336, Min=-0.9209, Max=2.4235, RMS=0.6697
  Col 66: Mean=-0.4821, Std=0.7151, Min=-2.4901, Max=0.4644, RMS=0.8624
  Col 67: Mean=0.0871, Std=0.1951, Min=-0.4570, Max=0.7923, RMS=0.2137
  Col 68: Mean=0.2169, Std=0.6336, Min=-0.9209, Max=2.4235, RMS=0.6697

[Segment_Angular_Velocity.csv] (Cols: 69)
  Col 0: Mean=-0.0004, Std=0.4388, Min=-1.2786, Max=1.3739, RMS=0.4388
  Col 1: Mean=0.0007, Std=1.3456, Min=-4.5703, Max=5.0338, RMS=1.3456
  Col 2: Mean=-0.0055, Std=0.5076, Min=-1.9888, Max=1.2766, RMS=0.5076
  Col 3: Mean=-0.0021, Std=0.2130, Min=-0.6272, Max=0.6771, RMS=0.2130
  Col 4: Mean=0.0057, Std=0.7276, Min=-2.3426, Max=2.6909, RMS=0.7276
  Col 5: Mean=-0.0023, Std=0.4487, Min=-1.7164, Max=1.3027, RMS=0.4487
  Col 6: Mean=-0.0024, Std=0.1420, Min=-0.4694, Max=0.4212, RMS=0.1421
  Col 7: Mean=0.0093, Std=0.4695, Min=-1.4318, Max=1.7365, RMS=0.4696
  Col 8: Mean=-0.0026, Std=0.4464, Min=-1.5954, Max=1.1704, RMS=0.4465
  Col 9: Mean=-0.0027, Std=0.1411, Min=-0.3565, Max=0.4073, RMS=0.1411
  Col 10: Mean=0.0130, Std=0.2789, Min=-0.6847, Max=0.8138, RMS=0.2792
  Col 11: Mean=-0.0029, Std=0.4621, Min=-1.4743, Max=1.0381, RMS=0.4621
  Col 12: Mean=-0.0030, Std=0.1899, Min=-0.5062, Max=0.5856, RMS=0.1899
  Col 13: Mean=0.0157, Std=0.2828, Min=-0.8818, Max=0.7631, RMS=0.2832
  Col 14: Mean=-0.0032, Std=0.4847, Min=-1.3835, Max=1.0204, RMS=0.4847
  Col 15: Mean=-0.0045, Std=0.1599, Min=-0.4415, Max=0.4145, RMS=0.1599
  Col 16: Mean=0.0219, Std=0.2275, Min=-0.7220, Max=0.4953, RMS=0.2286
  Col 17: Mean=0.0079, Std=0.3977, Min=-1.0714, Max=0.8400, RMS=0.3978
  Col 18: Mean=-0.0075, Std=0.1815, Min=-0.8115, Max=0.4296, RMS=0.1817
  Col 19: Mean=0.0335, Std=0.5040, Min=-2.1565, Max=1.6878, RMS=0.5052
  Col 20: Mean=0.0286, Std=0.3839, Min=-0.8634, Max=1.0972, RMS=0.3849
  Col 21: Mean=-0.0038, Std=0.1923, Min=-0.5449, Max=0.5870, RMS=0.1923
  Col 22: Mean=0.0172, Std=0.2698, Min=-0.7125, Max=1.0308, RMS=0.2704
  Col 23: Mean=-0.0019, Std=0.5444, Min=-1.6267, Max=1.1762, RMS=0.5444
  Col 24: Mean=0.0009, Std=0.2358, Min=-0.6361, Max=0.8019, RMS=0.2358
  Col 25: Mean=0.0232, Std=0.3323, Min=-0.9622, Max=1.0153, RMS=0.3331
  Col 26: Mean=-0.0182, Std=0.8633, Min=-2.3831, Max=2.1602, RMS=0.8635
  Col 27: Mean=-0.0017, Std=0.2879, Min=-0.7921, Max=0.8805, RMS=0.2879
  Col 28: Mean=0.0223, Std=0.8226, Min=-2.0572, Max=2.0070, RMS=0.8229
  Col 29: Mean=-0.0246, Std=0.9383, Min=-2.2089, Max=2.2982, RMS=0.9386
  Col 30: Mean=-0.0031, Std=0.6794, Min=-1.9312, Max=2.4788, RMS=0.6794
  Col 31: Mean=0.0287, Std=0.9306, Min=-2.9221, Max=2.3083, RMS=0.9311
  Col 32: Mean=-0.0320, Std=1.0729, Min=-2.7620, Max=2.5668, RMS=1.0734
  Col 33: Mean=-0.0031, Std=0.1819, Min=-0.5327, Max=0.5829, RMS=0.1819
  Col 34: Mean=0.0175, Std=0.3089, Min=-1.0434, Max=1.0812, RMS=0.3094
  Col 35: Mean=-0.0040, Std=0.5659, Min=-1.6069, Max=1.3221, RMS=0.5660
  Col 36: Mean=-0.0058, Std=0.3278, Min=-0.7877, Max=1.2312, RMS=0.3279
  Col 37: Mean=0.0353, Std=0.8079, Min=-1.7045, Max=2.0580, RMS=0.8087
  Col 38: Mean=0.0199, Std=1.3755, Min=-3.6248, Max=2.5822, RMS=1.3756
  Col 39: Mean=-0.0185, Std=0.3965, Min=-1.3032, Max=0.9767, RMS=0.3969
  Col 40: Mean=0.0267, Std=1.6958, Min=-3.7246, Max=4.0266, RMS=1.6960
  Col 41: Mean=0.0097, Std=1.4085, Min=-3.4809, Max=3.0756, RMS=1.4086
  Col 42: Mean=-0.0415, Std=0.4087, Min=-1.4159, Max=1.5071, RMS=0.4108
  Col 43: Mean=0.0244, Std=1.8652, Min=-3.9874, Max=4.5350, RMS=1.8653
  Col 44: Mean=0.0239, Std=1.5731, Min=-4.1629, Max=3.7585, RMS=1.5733
  Col 45: Mean=0.1090, Std=0.7807, Min=-2.0693, Max=2.6403, RMS=0.7883
  Col 46: Mean=-0.0491, Std=1.7791, Min=-2.6593, Max=4.3104, RMS=1.7798
  Col 47: Mean=0.0225, Std=0.9453, Min=-3.0949, Max=4.7941, RMS=0.9456
  Col 48: Mean=0.0111, Std=0.5559, Min=-2.1152, Max=2.3940, RMS=0.5560
  Col 49: Mean=0.0119, Std=1.8251, Min=-4.9744, Max=5.7727, RMS=1.8251
  Col 50: Mean=-0.0297, Std=1.0386, Min=-3.7305, Max=3.5095, RMS=1.0390
  Col 51: Mean=0.0019, Std=1.5263, Min=-5.7610, Max=7.8817, RMS=1.5263
  Col 52: Mean=-0.0197, Std=2.2882, Min=-7.6843, Max=6.9365, RMS=2.2883
  Col 53: Mean=0.1177, Std=0.6996, Min=-3.4148, Max=3.2267, RMS=0.7094
  Col 54: Mean=0.0019, Std=1.5263, Min=-5.7611, Max=7.8817, RMS=1.5263
  Col 55: Mean=-0.0197, Std=2.2882, Min=-7.6843, Max=6.9365, RMS=2.2883
  Col 56: Mean=0.1177, Std=0.6996, Min=-3.4149, Max=3.2268, RMS=0.7094
  Col 57: Mean=-0.1257, Std=0.3654, Min=-1.5913, Max=1.2430, RMS=0.3864
  Col 58: Mean=-0.0240, Std=1.9381, Min=-3.2124, Max=5.1010, RMS=1.9382
  Col 59: Mean=-0.0156, Std=0.8612, Min=-2.4748, Max=2.9990, RMS=0.8613
  Col 60: Mean=-0.0668, Std=0.6256, Min=-3.0820, Max=1.6859, RMS=0.6291
  Col 61: Mean=0.0157, Std=1.6167, Min=-5.3952, Max=4.7786, RMS=1.6168
  Col 62: Mean=0.0031, Std=1.0003, Min=-4.4111, Max=3.2724, RMS=1.0003
  Col 63: Mean=-0.0717, Std=2.1964, Min=-17.6093, Max=11.0086, RMS=2.1975
  Col 64: Mean=-0.0155, Std=2.5284, Min=-8.9134, Max=11.5121, RMS=2.5285
  Col 65: Mean=-0.0579, Std=1.3595, Min=-7.9321, Max=9.9921, RMS=1.3608
  Col 66: Mean=-0.0717, Std=2.1964, Min=-17.6092, Max=11.0086, RMS=2.1975
  Col 67: Mean=-0.0155, Std=2.5284, Min=-8.9134, Max=11.5120, RMS=2.5285
  Col 68: Mean=-0.0579, Std=1.3596, Min=-7.9324, Max=9.9921, RMS=1.3608

[Segment_Position.csv] (Cols: 69)
  Col 0: Mean=2.3343, Std=1.6623, Min=-0.1791, Max=4.8330, RMS=2.8657
  Col 1: Mean=1.9894, Std=0.3071, Min=1.4959, Max=2.4540, RMS=2.0130
  Col 2: Mean=1.9342, Std=0.7791, Min=0.8986, Max=2.9908, RMS=2.0852
  Col 3: Mean=2.3305, Std=1.6600, Min=-0.1762, Max=4.8251, RMS=2.8613
  Col 4: Mean=1.9921, Std=0.3072, Min=1.4994, Max=2.4536, RMS=2.0156
  Col 5: Mean=2.0314, Std=0.7791, Min=0.9962, Max=3.0882, RMS=2.1757
  Col 6: Mean=2.3159, Std=1.6583, Min=-0.1801, Max=4.8120, RMS=2.8484
  Col 7: Mean=1.9961, Std=0.3072, Min=1.5048, Max=2.4569, RMS=2.0196
  Col 8: Mean=2.1257, Std=0.7792, Min=1.0911, Max=3.1839, RMS=2.2640
  Col 9: Mean=2.3115, Std=1.6571, Min=-0.1733, Max=4.8116, RMS=2.8441
  Col 10: Mean=1.9985, Std=0.3072, Min=1.5071, Max=2.4581, RMS=2.0219
  Col 11: Mean=2.2128, Std=0.7791, Min=1.1784, Max=3.2710, RMS=2.3460
  Col 12: Mean=2.3070, Std=1.6561, Min=-0.1650, Max=4.8136, RMS=2.8399
  Col 13: Mean=2.0008, Std=0.3071, Min=1.5090, Max=2.4598, RMS=2.0242
  Col 14: Mean=2.2997, Std=0.7791, Min=1.2655, Max=3.3580, RMS=2.4281
  Col 15: Mean=2.2880, Std=1.6551, Min=-0.1647, Max=4.8062, RMS=2.8238
  Col 16: Mean=2.0057, Std=0.3068, Min=1.5122, Max=2.4657, RMS=2.0290
  Col 17: Mean=2.4180, Std=0.7792, Min=1.3851, Max=3.4783, RMS=2.5404
  Col 18: Mean=2.2509, Std=1.6558, Min=-0.1827, Max=4.7789, RMS=2.7943
  Col 19: Mean=2.0138, Std=0.3057, Min=1.5229, Max=2.4731, RMS=2.0369
  Col 20: Mean=2.5122, Std=0.7787, Min=1.4810, Max=3.5769, RMS=2.6301
  Col 21: Mean=2.3000, Std=1.6556, Min=-0.1588, Max=4.8141, RMS=2.8339
  Col 22: Mean=2.0295, Std=0.3070, Min=1.5369, Max=2.4884, RMS=2.0525
  Col 23: Mean=2.3658, Std=0.7792, Min=1.3308, Max=3.4255, RMS=2.4908
  Col 24: Mean=2.3203, Std=1.6577, Min=-0.1286, Max=4.8421, RMS=2.8516
  Col 25: Mean=2.1572, Std=0.3074, Min=1.6632, Max=2.6140, RMS=2.1790
  Col 26: Mean=2.3436, Std=0.7794, Min=1.3015, Max=3.4037, RMS=2.4698
  Col 27: Mean=2.3654, Std=1.6562, Min=-0.1287, Max=4.8580, RMS=2.8875
  Col 28: Mean=2.1823, Std=0.3121, Min=1.6763, Max=2.6248, RMS=2.2045
  Col 29: Mean=2.0878, Std=0.7805, Min=1.0419, Max=3.1425, RMS=2.2289
  Col 30: Mean=2.3658, Std=1.6596, Min=-0.1509, Max=4.8548, RMS=2.8898
  Col 31: Mean=2.1984, Std=0.3177, Min=1.6825, Max=2.6347, RMS=2.2212
  Col 32: Mean=1.8451, Std=0.7811, Min=0.7983, Max=2.9005, RMS=2.0036
  Col 33: Mean=2.2926, Std=1.6553, Min=-0.1717, Max=4.8048, RMS=2.8278
  Col 34: Mean=1.9776, Std=0.3069, Min=1.4853, Max=2.4375, RMS=2.0013
  Col 35: Mean=2.3668, Std=0.7791, Min=1.3344, Max=3.4267, RMS=2.4918
  Col 36: Mean=2.2758, Std=1.6548, Min=-0.2044, Max=4.7851, RMS=2.8138
  Col 37: Mean=1.8485, Std=0.3066, Min=1.3567, Max=2.3107, RMS=1.8738
  Col 38: Mean=2.3507, Std=0.7791, Min=1.3234, Max=3.4172, RMS=2.4765
  Col 39: Mean=2.2846, Std=1.6560, Min=-0.2257, Max=4.7775, RMS=2.8216
  Col 40: Mean=1.8079, Std=0.3021, Min=1.3308, Max=2.2892, RMS=1.8330
  Col 41: Mean=2.0959, Std=0.7802, Min=1.0625, Max=3.1658, RMS=2.2364
  Col 42: Mean=2.2705, Std=1.6679, Min=-0.2673, Max=4.7715, RMS=2.8173
  Col 43: Mean=1.7986, Std=0.3010, Min=1.3132, Max=2.2990, RMS=1.8237
  Col 44: Mean=1.8618, Std=0.7830, Min=0.8168, Max=2.9224, RMS=2.0198
  Col 45: Mean=2.3467, Std=1.6613, Min=-0.1599, Max=4.8489, RMS=2.8752
  Col 46: Mean=2.0701, Std=0.3071, Min=1.5748, Max=2.5331, RMS=2.0927
  Col 47: Mean=1.9336, Std=0.7786, Min=0.8982, Max=2.9908, RMS=2.0845
  Col 48: Mean=2.2261, Std=1.6657, Min=-0.1624, Max=4.8647, RMS=2.7803
  Col 49: Mean=2.1015, Std=0.3056, Min=1.6088, Max=2.5346, RMS=2.1236
  Col 50: Mean=1.5212, Std=0.7833, Min=0.4758, Max=2.5735, RMS=1.7110
  Col 51: Mean=2.3286, Std=1.6445, Min=-0.1063, Max=4.8766, RMS=2.8507
  Col 52: Mean=2.0673, Std=0.2966, Min=1.6071, Max=2.4902, RMS=2.0884
  Col 53: Mean=1.1641, Std=0.7894, Min=0.0940, Max=2.2690, RMS=1.4065
  Col 54: Mean=2.1919, Std=1.6414, Min=-0.2648, Max=4.7081, RMS=2.7383
  Col 55: Mean=2.1009, Std=0.2974, Min=1.6272, Max=2.5149, RMS=2.1218
  Col 56: Mean=1.0667, Std=0.7798, Min=0.0117, Max=2.1224, RMS=1.3213
  Col 57: Mean=2.3219, Std=1.6633, Min=-0.1986, Max=4.8172, RMS=2.8562
  Col 58: Mean=1.9088, Std=0.3072, Min=1.4168, Max=2.3741, RMS=1.9334
  Col 59: Mean=1.9371, Std=0.7797, Min=0.9010, Max=2.9951, RMS=2.0882
  Col 60: Mean=2.1933, Std=1.6689, Min=-0.1421, Max=4.8213, RMS=2.7561
  Col 61: Mean=1.9095, Std=0.3031, Min=1.4487, Max=2.3608, RMS=1.9334
  Col 62: Mean=1.5289, Std=0.7761, Min=0.4521, Max=2.6377, RMS=1.7146
  Col 63: Mean=2.2941, Std=1.6808, Min=-0.0815, Max=4.8338, RMS=2.8440
  Col 64: Mean=1.9096, Std=0.3045, Min=1.4625, Max=2.3480, RMS=1.9337
  Col 65: Mean=1.1657, Std=0.7749, Min=0.0962, Max=2.3076, RMS=1.3998
  Col 66: Mean=2.1589, Std=1.6818, Min=-0.2387, Max=4.6904, RMS=2.7367
  Col 67: Mean=1.9294, Std=0.3045, Min=1.4972, Max=2.3952, RMS=1.9533
  Col 68: Mean=1.0613, Std=0.7731, Min=0.0091, Max=2.1693, RMS=1.3130

[Segment_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=1.2686, Std=2.2149, Min=-3.4928, Max=6.8411, RMS=2.5525
  Col 1: Mean=8.8115, Std=4.3845, Min=0.1223, Max=17.6784, RMS=9.8421
  Col 2: Mean=158.1086, Std=66.0506, Min=-179.9990, Max=179.9686, RMS=171.3506
  Col 3: Mean=1.2132, Std=1.0993, Min=-1.3992, Max=3.4597, RMS=1.6372
  Col 4: Mean=9.0521, Std=3.5874, Min=1.1749, Max=15.0927, RMS=9.7370
  Col 5: Mean=160.7069, Std=60.4613, Min=-179.7559, Max=179.9674, RMS=171.7041
  Col 6: Mean=1.1755, Std=1.1983, Min=-1.5994, Max=4.0621, RMS=1.6786
  Col 7: Mean=3.3427, Std=3.6491, Min=-4.6654, Max=8.6653, RMS=4.9487
  Col 8: Mean=161.2905, Std=58.9931, Min=-179.9540, Max=179.9966, RMS=171.7406
  Col 9: Mean=1.1496, Std=1.6865, Min=-2.4215, Max=4.9863, RMS=2.0410
  Col 10: Mean=3.4572, Std=3.9693, Min=-5.0742, Max=9.4661, RMS=5.2638
  Col 11: Mean=161.9983, Std=57.4638, Min=-179.9426, Max=179.9398, RMS=171.8882
  Col 12: Mean=1.1418, Std=2.1874, Min=-3.9200, Max=6.1806, RMS=2.4675
  Col 13: Mean=9.3781, Std=4.3448, Min=0.3636, Max=16.9090, RMS=10.3357
  Col 14: Mean=156.4042, Std=71.7962, Min=-179.9758, Max=179.9951, RMS=172.0958
  Col 15: Mean=-0.0978, Std=1.7968, Min=-3.8705, Max=3.9518, RMS=1.7995
  Col 16: Mean=22.2990, Std=4.3999, Min=10.8503, Max=31.1466, RMS=22.7289
  Col 17: Mean=167.4457, Std=4.1634, Min=158.7995, Max=174.8560, RMS=167.4975
  Col 18: Mean=-2.5476, Std=1.8901, Min=-6.0770, Max=2.3355, RMS=3.1722
  Col 19: Mean=10.0211, Std=8.2208, Min=-9.4277, Max=23.4164, RMS=12.9617
  Col 20: Mean=158.7805, Std=6.3829, Min=149.7709, Max=179.7392, RMS=158.9087
  Col 21: Mean=9.9320, Std=1.9872, Min=4.8116, Max=14.3131, RMS=10.1288
  Col 22: Mean=11.3815, Std=3.4921, Min=3.3918, Max=16.9824, RMS=11.9052
  Col 23: Mean=112.5431, Std=130.7756, Min=-179.9955, Max=179.8888, RMS=172.5347
  Col 24: Mean=81.3369, Std=3.4726, Min=73.1908, Max=87.8886, RMS=81.4109
  Col 25: Mean=7.8414, Std=4.7371, Min=-1.4128, Max=17.6950, RMS=9.1612
  Col 26: Mean=162.0252, Std=8.2024, Min=146.1587, Max=179.6401, RMS=162.2327
  Col 27: Mean=85.3153, Std=2.9157, Min=77.8455, Max=90.8347, RMS=85.3651
  Col 28: Mean=-0.5699, Std=7.4394, Min=-14.6298, Max=18.2067, RMS=7.4612
  Col 29: Mean=115.7977, Std=121.4054, Min=-179.9330, Max=179.8862, RMS=167.7748
  Col 30: Mean=80.2855, Std=3.9541, Min=69.8830, Max=90.4932, RMS=80.3828
  Col 31: Mean=0.1992, Std=7.9311, Min=-14.0940, Max=20.9834, RMS=7.9336
  Col 32: Mean=121.0178, Std=115.2763, Min=-179.9219, Max=179.9013, RMS=167.1344
  Col 33: Mean=-7.1385, Std=1.8933, Min=-12.0644, Max=-2.8887, RMS=7.3854
  Col 34: Mean=9.7053, Std=3.8160, Min=0.9947, Max=17.1509, RMS=10.4286
  Col 35: Mean=142.3279, Std=95.3576, Min=-179.9579, Max=179.9567, RMS=171.3193
  Col 36: Mean=-79.3209, Std=4.6773, Min=-87.6568, Max=-69.0088, RMS=79.4586
  Col 37: Mean=2.7755, Std=7.2535, Min=-14.2689, Max=18.2025, RMS=7.7664
  Col 38: Mean=60.3646, Std=155.8002, Min=-179.8262, Max=179.9446, RMS=167.0855
  Col 39: Mean=-83.7631, Std=5.0348, Min=-91.4788, Max=-71.1203, RMS=83.9143
  Col 40: Mean=-3.5688, Std=15.7266, Min=-35.2489, Max=27.9133, RMS=16.1264
  Col 41: Mean=49.2061, Std=159.1431, Min=-179.9703, Max=179.9488, RMS=166.5767
  Col 42: Mean=-78.6454, Std=5.9840, Min=-90.0744, Max=-62.4739, RMS=78.8727
  Col 43: Mean=-1.8864, Std=16.9545, Min=-40.2509, Max=33.0559, RMS=17.0591
  Col 44: Mean=49.1141, Std=158.4590, Min=-179.8722, Max=179.9257, RMS=165.8959
  Col 45: Mean=-1.3106, Std=3.2479, Min=-11.7170, Max=3.1862, RMS=3.5024
  Col 46: Mean=-17.0867, Std=19.6622, Min=-57.6567, Max=12.6377, RMS=26.0491
  Col 47: Mean=167.6737, Std=5.1183, Min=153.2164, Max=178.4917, RMS=167.7518
  Col 48: Mean=-0.5225, Std=4.8394, Min=-15.8214, Max=5.2235, RMS=4.8675
  Col 49: Mean=16.7448, Std=15.5514, Min=-19.1859, Max=52.5737, RMS=22.8524
  Col 50: Mean=165.2732, Std=7.7171, Min=141.6274, Max=177.5957, RMS=165.4532
  Col 51: Mean=3.8266, Std=5.6702, Min=-10.1218, Max=24.1502, RMS=6.8406
