--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Elaheh/imu/slope_down/Run_1
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0049, Std=1.8870, Min=-7.5440, Max=5.5685, RMS=1.8870
  Col 42: Mean=0.0140, Std=1.3023, Min=-7.0294, Max=5.1423, RMS=1.3024
  Col 43: Mean=0.0241, Std=2.3783, Min=-7.7865, Max=7.2147, RMS=2.3784
  Col 44: Mean=0.0033, Std=2.0146, Min=-4.3733, Max=7.5076, RMS=2.0146
  Col 45: Mean=-0.0224, Std=2.9824, Min=-12.7799, Max=20.7073, RMS=2.9825
  Col 46: Mean=0.0265, Std=3.4369, Min=-10.6791, Max=12.9936, RMS=3.4370
  Col 47: Mean=0.0079, Std=5.9424, Min=-16.6945, Max=38.7935, RMS=5.9424
  Col 48: Mean=0.0292, Std=4.4479, Min=-34.2489, Max=28.7523, RMS=4.4480
  Col 49: Mean=0.0558, Std=5.2243, Min=-18.5516, Max=21.9762, RMS=5.2246
  Col 50: Mean=-0.0647, Std=5.0235, Min=-21.4800, Max=50.4337, RMS=5.0239
  Col 51: Mean=0.0054, Std=5.7348, Min=-23.8706, Max=42.2892, RMS=5.7348
  Col 52: Mean=0.0596, Std=9.4035, Min=-34.8910, Max=30.7503, RMS=9.4037
  Col 53: Mean=-0.0910, Std=6.7627, Min=-26.2565, Max=34.1616, RMS=6.7633
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=0.0080, Std=2.9471, Min=-14.8111, Max=11.7972, RMS=2.9472
  Col 58: Mean=0.0190, Std=3.9048, Min=-11.1926, Max=20.3948, RMS=3.9048
  Col 59: Mean=-0.0080, Std=5.5692, Min=-16.1585, Max=29.5353, RMS=5.5692
  Col 60: Mean=0.0106, Std=3.5529, Min=-23.1089, Max=17.4561, RMS=3.5529
  Col 61: Mean=0.0484, Std=5.1636, Min=-18.6358, Max=19.7355, RMS=5.1638
  Col 62: Mean=-0.0745, Std=4.7036, Min=-14.1434, Max=47.5275, RMS=4.7042
  Col 63: Mean=-0.0331, Std=2.8441, Min=-12.4394, Max=12.5004, RMS=2.8443
  Col 64: Mean=0.0509, Std=9.0905, Min=-33.0484, Max=31.6316, RMS=9.0906
  Col 65: Mean=-0.1133, Std=5.5986, Min=-22.2290, Max=23.7411, RMS=5.5998
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-2.0810, Std=6.8594, Min=-18.6070, Max=15.8341, RMS=7.1681
  Col 1: Mean=-63.2541, Std=2.7961, Min=-69.1682, Max=-56.0354, RMS=63.3158
  Col 2: Mean=88.3861, Std=6.2656, Min=75.6918, Max=100.7214, RMS=88.6079
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=15.4265, Std=4.2323, Min=7.9735, Max=27.2537, RMS=15.9965
  Col 13: Mean=-56.5206, Std=2.3375, Min=-62.8399, Max=-52.9347, RMS=56.5689
  Col 14: Mean=-120.2990, Std=3.0127, Min=-127.7792, Max=-114.4931, RMS=120.3367
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-81.3900, Std=9.8326, Min=-91.4628, Max=-56.1645, RMS=81.9818
  Col 19: Mean=-21.2802, Std=4.8588, Min=-33.4780, Max=-14.3283, RMS=21.8278
  Col 20: Mean=33.2941, Std=2.4033, Min=27.7073, Max=38.2538, RMS=33.3807
  Col 21: Mean=54.3610, Std=2.7766, Min=48.8967, Max=59.0781, RMS=54.4319
  Col 22: Mean=-1.4758, Std=1.5033, Min=-6.5440, Max=2.3458, RMS=2.1066
  Col 23: Mean=7.0371, Std=3.3094, Min=0.7637, Max=16.0858, RMS=7.7764
  Col 24: Mean=17.3261, Std=46.8092, Min=-179.8289, Max=179.9979, RMS=49.9129
  Col 25: Mean=-74.1360, Std=17.4154, Min=-84.4070, Max=-6.0017, RMS=76.1541
  Col 26: Mean=11.0563, Std=155.5705, Min=-179.9824, Max=179.9511, RMS=155.9629
  Col 27: Mean=31.5931, Std=17.5283, Min=-0.7878, Max=71.8075, RMS=36.1298
  Col 28: Mean=-62.5290, Std=7.2978, Min=-72.2828, Max=-43.9857, RMS=62.9534
  Col 29: Mean=-91.9664, Std=115.8803, Min=-179.8096, Max=178.1301, RMS=147.9393
  Col 30: Mean=77.5783, Std=6.2054, Min=62.6473, Max=92.4947, RMS=77.8261
  Col 31: Mean=-9.2088, Std=11.2382, Min=-35.6822, Max=10.5675, RMS=14.5293
  Col 32: Mean=49.9672, Std=11.5178, Min=22.2845, Max=68.9557, RMS=51.2775
  Col 33: Mean=55.2461, Std=3.6262, Min=46.9846, Max=60.9780, RMS=55.3650
  Col 34: Mean=-17.7248, Std=1.6562, Min=-21.7776, Max=-13.2395, RMS=17.8020
  Col 35: Mean=-20.3602, Std=4.1973, Min=-27.6200, Max=-8.4275, RMS=20.7883
  Col 36: Mean=-22.0178, Std=16.9300, Min=-54.2943, Max=17.5029, RMS=27.7742
  Col 37: Mean=-77.3488, Std=2.7014, Min=-82.1832, Max=-71.4325, RMS=77.3960
  Col 38: Mean=14.5959, Std=21.3329, Min=-33.7650, Max=57.2864, RMS=25.8483
  Col 39: Mean=9.9305, Std=14.9593, Min=-37.4660, Max=45.1788, RMS=17.9553
  Col 40: Mean=-69.1228, Std=6.4499, Min=-79.5236, Max=-47.0722, RMS=69.4231
  Col 41: Mean=-74.2654, Std=23.1875, Min=-119.7216, Max=0.5906, RMS=77.8011
  Col 42: Mean=-71.7952, Std=7.3629, Min=-86.2073, Max=-43.3964, RMS=72.1718
  Col 43: Mean=2.4337, Std=9.0810, Min=-24.9720, Max=20.4987, RMS=9.4015
  Col 44: Mean=73.8216, Std=11.3588, Min=54.5040, Max=107.4993, RMS=74.6903
  Col 45: Mean=-52.1675, Std=106.9056, Min=-179.9062, Max=179.7944, RMS=118.9549
  Col 46: Mean=-76.4025, Std=6.7381, Min=-89.3101, Max=-61.0391, RMS=76.6990
  Col 47: Mean=-15.7844, Std=67.6314, Min=-161.4101, Max=143.2649, RMS=69.4490
  Col 48: Mean=-49.7496, Std=142.9628, Min=-179.8264, Max=179.1789, RMS=151.3717
  Col 49: Mean=-67.2123, Std=13.7663, Min=-82.9097, Max=-27.0400, RMS=68.6076
  Col 50: Mean=35.8145, Std=40.6643, Min=-77.9816, Max=80.9652, RMS=54.1873
  Col 51: Mean=3.2598, Std=21.4504, Min=-27.7315, Max=95.5564, RMS=21.6966
  Col 52: Mean=-30.5547, Std=14.8127, Min=-72.3853, Max=1.8907, RMS=33.9560
  Col 53: Mean=-105.7022, Std=69.6603, Min=-179.7554, Max=178.7140, RMS=126.5919
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=58.3469, Std=98.0453, Min=-179.7925, Max=179.7800, RMS=114.0931
  Col 58: Mean=-77.3506, Std=7.6907, Min=-89.0551, Max=-62.9711, RMS=77.7320
  Col 59: Mean=8.7836, Std=110.0759, Min=-176.8498, Max=179.3970, RMS=110.4258
  Col 60: Mean=-106.1794, Std=94.4834, Min=-179.3162, Max=179.9917, RMS=142.1309
  Col 61: Mean=-70.8026, Std=15.3504, Min=-89.5164, Max=-28.6556, RMS=72.4475
  Col 62: Mean=53.7519, Std=55.2320, Min=-168.0138, Max=178.8114, RMS=77.0704
  Col 63: Mean=4.9437, Std=23.5645, Min=-114.4295, Max=26.9784, RMS=24.0775
  Col 64: Mean=-35.2639, Std=18.0028, Min=-83.4991, Max=-4.9986, RMS=39.5935
  Col 65: Mean=-69.9821, Std=24.7994, Min=-87.3921, Max=52.3556, RMS=74.2462
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.3696, Std=0.1272, Min=-0.5225, Max=-0.1069, RMS=0.3909
  Col 1: Mean=0.4950, Std=0.1213, Min=0.2866, Max=0.6907, RMS=0.5096
  Col 2: Mean=-0.4316, Std=0.0596, Min=-0.5691, Max=-0.2476, RMS=0.4357
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.4630, Std=0.1183, Min=-0.6052, Max=-0.2629, RMS=0.4779
  Col 13: Mean=-0.5449, Std=0.0726, Min=-0.6711, Max=-0.4343, RMS=0.5497
  Col 14: Mean=-0.1791, Std=0.0548, Min=-0.2844, Max=-0.0730, RMS=0.1873
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.4581, Std=0.0612, Min=-0.5845, Max=-0.3408, RMS=0.4621
  Col 19: Mean=0.3997, Std=0.1110, Min=0.1938, Max=0.5164, RMS=0.4148
  Col 20: Mean=0.4450, Std=0.0419, Min=0.3757, Max=0.5537, RMS=0.4470
  Col 21: Mean=-0.3504, Std=0.0830, Min=-0.5483, Max=-0.2407, RMS=0.3601
  Col 22: Mean=-0.3198, Std=0.1204, Min=-0.4639, Max=-0.0916, RMS=0.3418
  Col 23: Mean=-0.4936, Std=0.0824, Min=-0.5767, Max=-0.2542, RMS=0.5004
  Col 24: Mean=-0.3927, Std=0.1455, Min=-0.5757, Max=-0.1245, RMS=0.4188
  Col 25: Mean=-0.2758, Std=0.0955, Min=-0.4929, Max=0.0330, RMS=0.2919
  Col 26: Mean=-0.5319, Std=0.1019, Min=-0.8496, Max=-0.3875, RMS=0.5416
  Col 27: Mean=-0.3839, Std=0.1181, Min=-0.5750, Max=-0.1338, RMS=0.4017
  Col 28: Mean=-0.5080, Std=0.1048, Min=-0.8582, Max=-0.3103, RMS=0.5187
  Col 29: Mean=-0.2822, Std=0.1237, Min=-0.5408, Max=-0.0381, RMS=0.3081
  Col 30: Mean=-0.0980, Std=0.1482, Min=-0.4724, Max=0.1467, RMS=0.1776
  Col 31: Mean=-0.4231, Std=0.1232, Min=-0.5979, Max=-0.1914, RMS=0.4407
  Col 32: Mean=-0.6569, Std=0.1227, Min=-1.1616, Max=-0.4417, RMS=0.6682
  Col 33: Mean=-0.6552, Std=0.0770, Min=-0.7876, Max=-0.5515, RMS=0.6597
  Col 34: Mean=-0.2920, Std=0.1091, Min=-0.4243, Max=-0.0891, RMS=0.3117
  Col 35: Mean=-0.1863, Std=0.0949, Min=-0.3105, Max=0.0610, RMS=0.2091
  Col 36: Mean=-0.5984, Std=0.0549, Min=-0.6948, Max=-0.4915, RMS=0.6010
  Col 37: Mean=0.2056, Std=0.0983, Min=-0.0288, Max=0.4341, RMS=0.2279
  Col 38: Mean=0.4540, Std=0.2176, Min=0.2334, Max=0.8450, RMS=0.5035
  Col 39: Mean=-0.6181, Std=0.0932, Min=-0.7310, Max=-0.4253, RMS=0.6251
  Col 40: Mean=-0.4440, Std=0.2670, Min=-0.9399, Max=0.0391, RMS=0.5181
  Col 41: Mean=0.2614, Std=0.1173, Min=0.0090, Max=0.4841, RMS=0.2865
  Col 42: Mean=0.0583, Std=0.2211, Min=-0.3582, Max=0.4321, RMS=0.2287
  Col 43: Mean=0.6411, Std=0.0449, Min=0.5144, Max=0.7412, RMS=0.6426
  Col 44: Mean=0.3955, Std=0.2819, Min=-0.1106, Max=0.9180, RMS=0.4857
  Col 45: Mean=-0.5029, Std=0.1426, Min=-0.6892, Max=-0.2285, RMS=0.5227
  Col 46: Mean=-0.4560, Std=0.1459, Min=-0.6631, Max=-0.2310, RMS=0.4788
  Col 47: Mean=0.0393, Std=0.1150, Min=-0.2734, Max=0.2087, RMS=0.1215
  Col 48: Mean=-0.4039, Std=0.2036, Min=-0.6917, Max=0.0503, RMS=0.4523
  Col 49: Mean=-0.5708, Std=0.1818, Min=-0.8767, Max=-0.2622, RMS=0.5991
  Col 50: Mean=-0.0018, Std=0.1421, Min=-0.3406, Max=0.2317, RMS=0.1421
  Col 51: Mean=-0.1992, Std=0.1465, Min=-0.5337, Max=0.3052, RMS=0.2473
  Col 52: Mean=-0.5705, Std=0.1513, Min=-0.9004, Max=-0.1707, RMS=0.5902
  Col 53: Mean=-0.3697, Std=0.2796, Min=-0.8027, Max=0.1494, RMS=0.4636
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.4928, Std=0.1254, Min=-0.6536, Max=-0.2756, RMS=0.5085
  Col 58: Mean=-0.5169, Std=0.1641, Min=-0.8064, Max=-0.2427, RMS=0.5423
  Col 59: Mean=0.2160, Std=0.1990, Min=-0.2634, Max=0.5745, RMS=0.2937
  Col 60: Mean=-0.4202, Std=0.1812, Min=-0.7102, Max=-0.0166, RMS=0.4576
  Col 61: Mean=-0.5147, Std=0.2105, Min=-0.8748, Max=-0.1370, RMS=0.5561
  Col 62: Mean=0.5466, Std=0.1793, Min=0.1074, Max=0.8821, RMS=0.5753
  Col 63: Mean=-0.5872, Std=0.0962, Min=-0.7891, Max=-0.2954, RMS=0.5950
  Col 64: Mean=-0.4105, Std=0.1558, Min=-0.6252, Max=0.0342, RMS=0.4391
  Col 65: Mean=-0.1102, Std=0.3587, Min=-0.5342, Max=0.5535, RMS=0.3753
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.6158, Std=0.0163, Min=0.5779, Max=0.6546, RMS=0.6160
  Col 1: Mean=0.3547, Std=0.0250, Min=0.2987, Max=0.4271, RMS=0.3555
  Col 2: Mean=-0.3873, Std=0.0242, Min=-0.4422, Max=-0.3304, RMS=0.3881
  Col 3: Mean=0.5857, Std=0.0201, Min=0.5313, Max=0.6308, RMS=0.5861
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.4895, Std=0.0165, Min=0.4511, Max=0.5222, RMS=0.4897
  Col 17: Mean=-0.3482, Std=0.0206, Min=-0.4016, Max=-0.3115, RMS=0.3488
  Col 18: Mean=-0.3356, Std=0.0245, Min=-0.4110, Max=-0.2993, RMS=0.3365
  Col 19: Mean=-0.7246, Std=0.0139, Min=-0.7492, Max=-0.6749, RMS=0.7247
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.7436, Std=0.0452, Min=0.6855, Max=0.8525, RMS=0.7450
  Col 25: Mean=-0.5716, Std=0.0759, Min=-0.6471, Max=-0.3729, RMS=0.5766
  Col 26: Mean=-0.3197, Std=0.0173, Min=-0.3565, Max=-0.2892, RMS=0.3201
  Col 27: Mean=0.0994, Std=0.0145, Min=0.0704, Max=0.1330, RMS=0.1005
  Col 28: Mean=0.8867, Std=0.0109, Min=0.8669, Max=0.9081, RMS=0.8867
  Col 29: Mean=0.4564, Std=0.0214, Min=0.4138, Max=0.4921, RMS=0.4569
  Col 30: Mean=0.0166, Std=0.0130, Min=-0.0179, Max=0.0374, RMS=0.0211
  Col 31: Mean=0.0603, Std=0.0290, Min=0.0038, Max=0.1369, RMS=0.0669
  Col 32: Mean=0.0624, Std=0.0387, Min=-0.0035, Max=0.1549, RMS=0.0734
  Col 33: Mean=-0.0545, Std=0.6195, Min=-0.6774, Max=0.6582, RMS=0.6219
  Col 34: Mean=-0.0164, Std=0.0360, Min=-0.1371, Max=0.1074, RMS=0.0395
  Col 35: Mean=-0.0639, Std=0.7414, Min=-0.8176, Max=0.8062, RMS=0.7442
  Col 36: Mean=0.3412, Std=0.1032, Min=0.0947, Max=0.4897, RMS=0.3565
  Col 37: Mean=-0.4366, Std=0.0626, Min=-0.5434, Max=-0.2920, RMS=0.4411
  Col 38: Mean=-0.3343, Std=0.0587, Min=-0.4646, Max=-0.2130, RMS=0.3394
  Col 39: Mean=-0.7494, Std=0.0394, Min=-0.8369, Max=-0.6480, RMS=0.7505
  Col 40: Mean=0.6731, Std=0.0800, Min=0.5176, Max=0.8360, RMS=0.6779
  Col 41: Mean=0.5858, Std=0.0525, Min=0.4924, Max=0.7033, RMS=0.5881
  Col 42: Mean=0.2097, Std=0.0707, Min=0.0177, Max=0.3606, RMS=0.2213
  Col 43: Mean=0.3700, Std=0.0937, Min=0.1473, Max=0.5063, RMS=0.3816
  Col 44: Mean=0.8732, Std=0.0149, Min=0.8460, Max=0.9077, RMS=0.8734
  Col 45: Mean=0.4263, Std=0.0242, Min=0.3770, Max=0.4712, RMS=0.4270
  Col 46: Mean=-0.2157, Std=0.0182, Min=-0.2682, Max=-0.1687, RMS=0.2165
  Col 47: Mean=-0.0841, Std=0.0313, Min=-0.1361, Max=0.0087, RMS=0.0897
  Col 48: Mean=0.7691, Std=0.0125, Min=0.7474, Max=0.7983, RMS=0.7692
  Col 49: Mean=-0.0704, Std=0.0261, Min=-0.1284, Max=-0.0126, RMS=0.0751
  Col 50: Mean=-0.6310, Std=0.0163, Min=-0.6560, Max=-0.5951, RMS=0.6312
  Col 51: Mean=-0.0205, Std=0.0621, Min=-0.1462, Max=0.1566, RMS=0.0654
  Col 52: Mean=0.6728, Std=0.0442, Min=0.5672, Max=0.7788, RMS=0.6742
  Col 53: Mean=-0.2822, Std=0.0454, Min=-0.3557, Max=-0.1223, RMS=0.2858
  Col 54: Mean=-0.4987, Std=0.0356, Min=-0.5702, Max=-0.4201, RMS=0.4999
  Col 55: Mean=-0.4544, Std=0.0856, Min=-0.5805, Max=-0.1751, RMS=0.4624
  Col 56: Mean=0.6312, Std=0.0610, Min=0.4879, Max=0.7391, RMS=0.6342
  Col 57: Mean=-0.4755, Std=0.0831, Min=-0.5978, Max=-0.2175, RMS=0.4827
  Col 58: Mean=-0.3342, Std=0.0533, Min=-0.4749, Max=-0.2393, RMS=0.3384
  Col 59: Mean=0.4940, Std=0.0793, Min=0.3847, Max=0.7496, RMS=0.5003
  Col 60: Mean=0.3793, Std=0.0873, Min=0.1752, Max=0.5465, RMS=0.3892
  Col 61: Mean=-0.6132, Std=0.0817, Min=-0.7372, Max=-0.4285, RMS=0.6186
  Col 62: Mean=-0.3173, Std=0.0466, Min=-0.4060, Max=-0.2084, RMS=0.3207
  Col 63: Mean=-0.6004, Std=0.0513, Min=-0.6992, Max=-0.4983, RMS=0.6026
  Col 64: Mean=0.2761, Std=0.1284, Min=-0.0700, Max=0.4899, RMS=0.3045
  Col 65: Mean=-0.5317, Std=0.4679, Min=-0.7970, Max=0.7984, RMS=0.7083
  Col 66: Mean=-0.2685, Std=0.2653, Min=-0.5134, Max=0.5155, RMS=0.3775
  Col 67: Mean=-0.4210, Std=0.2930, Min=-0.6455, Max=0.4648, RMS=0.5129
  Col 68: Mean=0.4545, Std=0.0857, Min=0.1833, Max=0.5664, RMS=0.4625
  Col 69: Mean=-0.2448, Std=0.0907, Min=-0.5415, Max=-0.1099, RMS=0.2611
