--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Alessio/imu/stairs_up/Run_3
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0012, Std=1.4126, Min=-4.2873, Max=3.2324, RMS=1.4126
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=84.7784, Std=4.6305, Min=69.1108, Max=90.5512, RMS=84.9047
  Col 19: Mean=-4.0118, Std=2.7538, Min=-8.8283, Max=3.3312, RMS=4.8660
  Col 20: Mean=62.0498, Std=4.7184, Min=51.2514, Max=73.2994, RMS=62.2289
  Col 21: Mean=36.7999, Std=6.8037, Min=27.9916, Max=51.6207, RMS=37.4236
  Col 22: Mean=0.1178, Std=2.9165, Min=-5.8177, Max=6.4512, RMS=2.9189
  Col 23: Mean=-99.3073, Std=6.2163, Min=-109.8633, Max=-86.0820, RMS=99.5017
  Col 24: Mean=0.5900, Std=17.9587, Min=-32.3384, Max=29.1578, RMS=17.9684
  Col 25: Mean=-72.3230, Std=2.4340, Min=-80.3456, Max=-67.3425, RMS=72.3639
  Col 26: Mean=87.6633, Std=19.2427, Min=51.6913, Max=125.0470, RMS=89.7504
  Col 27: Mean=-64.1637, Std=9.4029, Min=-84.7473, Max=-26.9050, RMS=64.8491
  Col 28: Mean=-66.5620, Std=6.6093, Min=-81.7888, Max=-49.7626, RMS=66.8893
  Col 29: Mean=152.7537, Std=14.5497, Min=101.5099, Max=176.9122, RMS=153.4451
  Col 30: Mean=67.1884, Std=4.0728, Min=58.7696, Max=77.8668, RMS=67.3117
  Col 31: Mean=-27.3296, Std=8.2829, Min=-54.1676, Max=-9.4632, RMS=28.5572
  Col 32: Mean=8.6087, Std=8.4316, Min=-8.9018, Max=30.7528, RMS=12.0500
  Col 33: Mean=39.3625, Std=6.7446, Min=31.1858, Max=52.7199, RMS=39.9362
  Col 34: Mean=-0.7003, Std=2.0846, Min=-5.1842, Max=4.5956, RMS=2.1991
  Col 35: Mean=-134.0179, Std=6.1480, Min=-146.6965, Max=-120.6708, RMS=134.1588
  Col 36: Mean=-15.9123, Std=19.1783, Min=-56.9952, Max=30.6663, RMS=24.9201
  Col 37: Mean=-72.3218, Std=2.7138, Min=-78.0545, Max=-66.0506, RMS=72.3727
  Col 38: Mean=-121.5732, Std=24.4654, Min=-170.6594, Max=-75.6866, RMS=124.0105
  Col 39: Mean=51.9056, Std=28.3189, Min=-31.3511, Max=179.2356, RMS=59.1282
  Col 40: Mean=-66.3925, Std=13.5529, Min=-86.3554, Max=-5.7827, RMS=67.7617
  Col 41: Mean=114.8938, Std=82.8777, Min=-179.2507, Max=179.9966, RMS=141.6662
  Col 42: Mean=71.6937, Std=6.5507, Min=51.0244, Max=84.6482, RMS=71.9924
  Col 43: Mean=13.3966, Std=9.7242, Min=-11.0312, Max=39.3766, RMS=16.5538
  Col 44: Mean=118.8834, Std=12.3605, Min=96.0626, Max=147.9995, RMS=119.5242
  Col 45: Mean=-27.1101, Std=121.9212, Min=-179.9667, Max=179.9417, RMS=124.8989
  Col 46: Mean=-71.5502, Std=10.9228, Min=-89.5389, Max=-43.8547, RMS=72.3791
  Col 47: Mean=22.1899, Std=108.0484, Min=-178.9562, Max=179.4969, RMS=110.3034
  Col 48: Mean=-64.7039, Std=143.3808, Min=-179.9206, Max=179.9884, RMS=157.3043
  Col 49: Mean=-69.8710, Std=15.5875, Min=-89.2525, Max=-4.2749, RMS=71.5886
  Col 50: Mean=-17.4130, Std=47.1828, Min=-179.4384, Max=179.9081, RMS=50.2935
  Col 51: Mean=-15.5073, Std=25.0031, Min=-41.7228, Max=88.5810, RMS=29.4216
  Col 52: Mean=-47.9324, Std=16.0384, Min=-86.1808, Max=-22.9834, RMS=50.5445
  Col 53: Mean=127.9818, Std=23.9219, Min=25.4755, Max=151.6753, RMS=130.1983
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=56.7942, Std=101.3119, Min=-179.9253, Max=179.6285, RMS=116.1452
  Col 58: Mean=-71.7934, Std=12.2112, Min=-88.9606, Max=-43.7735, RMS=72.8245
  Col 59: Mean=67.6997, Std=90.2133, Min=-177.7363, Max=178.5111, RMS=112.7905
  Col 60: Mean=144.5530, Std=50.2977, Min=-179.5446, Max=179.8827, RMS=153.0537
  Col 61: Mean=-68.8684, Std=13.5457, Min=-89.8960, Max=-33.7314, RMS=70.1879
  Col 62: Mean=-1.5654, Std=40.9793, Min=-31.2919, Max=162.5564, RMS=41.0092
  Col 63: Mean=15.9251, Std=39.9250, Min=-179.9798, Max=179.2540, RMS=42.9839
  Col 64: Mean=-43.3903, Std=18.5332, Min=-86.5927, Max=-2.1722, RMS=47.1826
  Col 65: Mean=119.9954, Std=113.2411, Min=-179.6533, Max=179.6039, RMS=164.9923
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.6464, Std=0.1052, Min=-0.8047, Max=-0.4497, RMS=0.6549
  Col 1: Mean=0.0384, Std=0.0671, Min=-0.0969, Max=0.1731, RMS=0.0773
  Col 2: Mean=0.1743, Std=0.0808, Min=-0.0149, Max=0.3074, RMS=0.1921
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.4089, Std=0.1507, Min=-0.6528, Max=-0.1104, RMS=0.4358
  Col 13: Mean=-0.0098, Std=0.0683, Min=-0.1396, Max=0.1428, RMS=0.0690
  Col 14: Mean=-0.4602, Std=0.0730, Min=-0.6113, Max=-0.3115, RMS=0.4659
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.0985, Std=0.0879, Min=-0.2683, Max=0.0916, RMS=0.1320
  Col 19: Mean=-0.6067, Std=0.1202, Min=-0.7815, Max=-0.2837, RMS=0.6185
  Col 20: Mean=-0.3027, Std=0.0875, Min=-0.5049, Max=-0.1189, RMS=0.3150
  Col 21: Mean=-0.0267, Std=0.0738, Min=-0.1582, Max=0.1145, RMS=0.0785
  Col 22: Mean=-0.6449, Std=0.0348, Min=-0.7234, Max=-0.5762, RMS=0.6459
  Col 23: Mean=-0.2502, Std=0.1626, Min=-0.4849, Max=0.1069, RMS=0.2984
  Col 24: Mean=-0.4961, Std=0.1250, Min=-0.6975, Max=-0.2263, RMS=0.5116
  Col 25: Mean=0.2269, Std=0.0886, Min=0.0862, Max=0.4214, RMS=0.2436
  Col 26: Mean=-0.3399, Std=0.0489, Min=-0.4729, Max=-0.2471, RMS=0.3434
  Col 27: Mean=-0.5168, Std=0.1366, Min=-0.8225, Max=-0.3237, RMS=0.5345
  Col 28: Mean=0.5575, Std=0.1014, Min=0.3630, Max=0.7998, RMS=0.5667
  Col 29: Mean=-0.3447, Std=0.0741, Min=-0.5410, Max=-0.2009, RMS=0.3525
  Col 30: Mean=-0.4335, Std=0.1136, Min=-0.6758, Max=-0.2341, RMS=0.4481
  Col 31: Mean=-0.4008, Std=0.1617, Min=-0.7908, Max=-0.1538, RMS=0.4322
  Col 32: Mean=-0.4021, Std=0.0899, Min=-0.6123, Max=-0.1873, RMS=0.4120
  Col 33: Mean=0.0739, Std=0.0587, Min=-0.0515, Max=0.1936, RMS=0.0944
  Col 34: Mean=-0.6642, Std=0.0483, Min=-0.7568, Max=-0.5732, RMS=0.6660
  Col 35: Mean=-0.1657, Std=0.1789, Min=-0.4854, Max=0.1887, RMS=0.2438
  Col 36: Mean=-0.5496, Std=0.1184, Min=-0.7461, Max=-0.3269, RMS=0.5622
  Col 37: Mean=-0.2600, Std=0.1379, Min=-0.5444, Max=0.0249, RMS=0.2943
  Col 38: Mean=-0.2332, Std=0.0741, Min=-0.3911, Max=-0.0920, RMS=0.2447
  Col 39: Mean=-0.4949, Std=0.1418, Min=-0.7915, Max=-0.2649, RMS=0.5148
  Col 40: Mean=-0.2987, Std=0.0998, Min=-0.4800, Max=0.0242, RMS=0.3150
  Col 41: Mean=-0.3205, Std=0.0824, Min=-0.5051, Max=-0.1113, RMS=0.3309
  Col 42: Mean=0.3904, Std=0.1269, Min=-0.0286, Max=0.6294, RMS=0.4105
  Col 43: Mean=-0.5090, Std=0.1581, Min=-0.8225, Max=-0.1609, RMS=0.5330
  Col 44: Mean=-0.3306, Std=0.0737, Min=-0.5325, Max=-0.1917, RMS=0.3387
  Col 45: Mean=-0.6139, Std=0.1701, Min=-1.0049, Max=-0.2190, RMS=0.6370
  Col 46: Mean=0.0866, Std=0.0764, Min=-0.0740, Max=0.2595, RMS=0.1155
  Col 47: Mean=-0.3130, Std=0.2442, Min=-0.8857, Max=0.2812, RMS=0.3970
  Col 48: Mean=-0.6000, Std=0.1956, Min=-1.0720, Max=-0.2634, RMS=0.6311
  Col 49: Mean=0.0503, Std=0.1604, Min=-0.2124, Max=0.3540, RMS=0.1681
  Col 50: Mean=-0.1593, Std=0.2669, Min=-0.6572, Max=0.7290, RMS=0.3109
  Col 51: Mean=-0.2255, Std=0.2826, Min=-1.1838, Max=0.3892, RMS=0.3615
  Col 52: Mean=0.3405, Std=0.3012, Min=-0.2124, Max=1.1489, RMS=0.4546
  Col 53: Mean=-0.5229, Std=0.4029, Min=-1.6060, Max=0.1560, RMS=0.6601
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.5458, Std=0.1762, Min=-0.9353, Max=-0.1296, RMS=0.5736
  Col 58: Mean=0.0438, Std=0.1169, Min=-0.1499, Max=0.3037, RMS=0.1248
  Col 59: Mean=-0.3284, Std=0.2030, Min=-0.7043, Max=0.1255, RMS=0.3861
  Col 60: Mean=-0.6325, Std=0.1582, Min=-1.0642, Max=-0.3545, RMS=0.6520
  Col 61: Mean=-0.1820, Std=0.0831, Min=-0.4099, Max=-0.0437, RMS=0.2001
  Col 62: Mean=0.0298, Std=0.3109, Min=-0.7114, Max=0.7075, RMS=0.3123
  Col 63: Mean=-0.2136, Std=0.3091, Min=-1.4639, Max=0.4902, RMS=0.3757
  Col 64: Mean=-0.1173, Std=0.2171, Min=-0.5874, Max=0.5237, RMS=0.2467
  Col 65: Mean=-0.5729, Std=0.2494, Min=-1.3948, Max=0.3337, RMS=0.6249
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.7584, Std=0.0150, Min=0.7274, Max=0.8015, RMS=0.7585
  Col 1: Mean=-0.1390, Std=0.0224, Min=-0.2052, Max=-0.0973, RMS=0.1408
  Col 2: Mean=-0.6181, Std=0.0147, Min=-0.6499, Max=-0.5723, RMS=0.6182
  Col 3: Mean=-0.1479, Std=0.0273, Min=-0.2195, Max=-0.0774, RMS=0.1504
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.1535, Std=0.0441, Min=0.0709, Max=0.2259, RMS=0.1597
  Col 17: Mean=0.5458, Std=0.0469, Min=0.4418, Max=0.6024, RMS=0.5478
  Col 18: Mean=-0.1771, Std=0.0261, Min=-0.2491, Max=-0.1123, RMS=0.1790
  Col 19: Mean=0.8009, Std=0.0300, Min=0.7405, Max=0.8657, RMS=0.8015
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.6195, Std=0.0295, Min=0.5789, Max=0.7058, RMS=0.6202
  Col 25: Mean=0.5891, Std=0.0319, Min=0.5224, Max=0.6452, RMS=0.5899
  Col 26: Mean=0.3245, Std=0.0396, Min=0.2231, Max=0.4051, RMS=0.3269
  Col 27: Mean=0.4000, Std=0.0222, Min=0.3491, Max=0.4478, RMS=0.4006
  Col 28: Mean=0.6131, Std=0.0412, Min=0.5463, Max=0.6957, RMS=0.6145
  Col 29: Mean=0.2033, Std=0.0280, Min=0.1448, Max=0.2633, RMS=0.2052
  Col 30: Mean=-0.2390, Std=0.0603, Min=-0.3556, Max=-0.1492, RMS=0.2465
  Col 31: Mean=-0.7202, Std=0.0307, Min=-0.7918, Max=-0.6497, RMS=0.7208
  Col 32: Mean=0.5740, Std=0.0464, Min=0.4642, Max=0.6549, RMS=0.5759
  Col 33: Mean=0.4135, Std=0.0458, Min=0.3048, Max=0.4816, RMS=0.4160
  Col 34: Mean=-0.4262, Std=0.0371, Min=-0.5024, Max=-0.3478, RMS=0.4278
  Col 35: Mean=0.5569, Std=0.0465, Min=0.4721, Max=0.6770, RMS=0.5588
  Col 36: Mean=0.4443, Std=0.0633, Min=0.2815, Max=0.5898, RMS=0.4488
  Col 37: Mean=0.3495, Std=0.0476, Min=0.2405, Max=0.4580, RMS=0.3527
  Col 38: Mean=-0.5431, Std=0.0267, Min=-0.6343, Max=-0.4827, RMS=0.5437
  Col 39: Mean=0.6136, Std=0.0451, Min=0.4873, Max=0.7247, RMS=0.6152
  Col 40: Mean=0.7916, Std=0.0305, Min=0.6951, Max=0.8413, RMS=0.7922
  Col 41: Mean=0.5493, Std=0.0312, Min=0.4818, Max=0.6285, RMS=0.5502
  Col 42: Mean=-0.1555, Std=0.0598, Min=-0.3463, Max=-0.0245, RMS=0.1666
  Col 43: Mean=0.1889, Std=0.0795, Min=-0.0135, Max=0.3985, RMS=0.2049
  Col 44: Mean=0.3682, Std=0.0478, Min=0.2831, Max=0.4684, RMS=0.3713
  Col 45: Mean=0.1250, Std=0.0361, Min=0.0492, Max=0.2097, RMS=0.1301
  Col 46: Mean=-0.3112, Std=0.0503, Min=-0.4102, Max=-0.2481, RMS=0.3152
  Col 47: Mean=-0.8633, Std=0.0235, Min=-0.9195, Max=-0.8149, RMS=0.8636
  Col 48: Mean=0.3143, Std=0.0808, Min=0.1714, Max=0.4738, RMS=0.3245
  Col 49: Mean=-0.5691, Std=0.0240, Min=-0.6452, Max=-0.5141, RMS=0.5696
  Col 50: Mean=-0.1903, Std=0.0452, Min=-0.2757, Max=-0.0824, RMS=0.1956
  Col 51: Mean=-0.7284, Std=0.0375, Min=-0.8002, Max=-0.6373, RMS=0.7294
  Col 52: Mean=0.0929, Std=0.0550, Min=-0.0460, Max=0.2284, RMS=0.1080
  Col 53: Mean=0.1790, Std=0.5621, Min=-0.6959, Max=0.6913, RMS=0.5899
  Col 54: Mean=0.0366, Std=0.1650, Min=-0.2611, Max=0.3576, RMS=0.1690
  Col 55: Mean=0.2610, Std=0.7177, Min=-0.8117, Max=0.8377, RMS=0.7637
  Col 56: Mean=0.4596, Std=0.0912, Min=0.2009, Max=0.6643, RMS=0.4686
  Col 57: Mean=0.2124, Std=0.0950, Min=-0.0961, Max=0.3920, RMS=0.2326
  Col 58: Mean=0.5449, Std=0.0290, Min=0.4679, Max=0.6001, RMS=0.5457
  Col 59: Mean=0.6514, Std=0.0647, Min=0.5283, Max=0.8043, RMS=0.6546
  Col 60: Mean=0.2322, Std=0.0314, Min=0.1748, Max=0.3020, RMS=0.2343
  Col 61: Mean=0.6326, Std=0.1249, Min=0.3665, Max=0.7973, RMS=0.6449
  Col 62: Mean=-0.2509, Std=0.0678, Min=-0.3534, Max=-0.0745, RMS=0.2599
  Col 63: Mean=0.6689, Std=0.1198, Min=0.4800, Max=0.8989, RMS=0.6795
  Col 64: Mean=0.0642, Std=0.0463, Min=-0.0209, Max=0.1518, RMS=0.0791
  Col 65: Mean=0.5465, Std=0.5604, Min=-0.9232, Max=0.9126, RMS=0.7828
  Col 66: Mean=-0.0798, Std=0.1025, Min=-0.2124, Max=0.2095, RMS=0.1299
  Col 67: Mean=0.4496, Std=0.3780, Min=-0.6580, Max=0.7626, RMS=0.5874
  Col 68: Mean=0.4084, Std=0.0274, Min=0.3444, Max=0.4749, RMS=0.4093
  Col 69: Mean=0.3020, Std=0.1340, Min=0.0765, Max=0.6167, RMS=0.3304
  Col 70: Mean=-0.3172, Std=0.0339, Min=-0.4145, Max=-0.2510, RMS=0.3190
