--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/MariaVittoria/imu/walk/Run_5
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0048, Std=2.0887, Min=-6.8754, Max=5.3487, RMS=2.0887
  Col 41: Mean=-0.0050, Std=2.1383, Min=-4.4638, Max=7.4432, RMS=2.1383
  Col 42: Mean=0.0236, Std=4.1670, Min=-9.5915, Max=10.6899, RMS=4.1671
  Col 43: Mean=0.0074, Std=1.5333, Min=-4.2891, Max=4.0114, RMS=1.5333
  Col 44: Mean=-0.0215, Std=2.5701, Min=-6.0769, Max=6.4672, RMS=2.5702
  Col 45: Mean=-0.0046, Std=6.2946, Min=-27.9069, Max=20.2931, RMS=6.2946
  Col 46: Mean=0.0057, Std=3.3809, Min=-15.3311, Max=16.0911, RMS=3.3809
  Col 47: Mean=-0.0533, Std=6.3337, Min=-18.1261, Max=38.8228, RMS=6.3339
  Col 48: Mean=0.0555, Std=6.2149, Min=-13.8326, Max=18.6961, RMS=6.2151
  Col 49: Mean=-0.0228, Std=3.2960, Min=-15.7530, Max=13.7501, RMS=3.2961
  Col 50: Mean=-0.1548, Std=3.8577, Min=-10.2979, Max=21.4849, RMS=3.8608
  Col 51: Mean=0.6202, Std=10.9827, Min=-33.9315, Max=42.4244, RMS=11.0002
  Col 52: Mean=-0.0509, Std=3.7442, Min=-17.8926, Max=32.8735, RMS=3.7446
  Col 53: Mean=-0.2202, Std=6.8619, Min=-33.4788, Max=18.1305, RMS=6.8655
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.0043, Std=5.2760, Min=-15.9520, Max=16.1044, RMS=5.2761
  Col 58: Mean=-0.0162, Std=3.0586, Min=-12.1078, Max=9.6139, RMS=3.0587
  Col 59: Mean=-0.0139, Std=4.7233, Min=-13.5810, Max=23.5773, RMS=4.7234
  Col 60: Mean=0.0389, Std=6.7810, Min=-16.8844, Max=22.2511, RMS=6.7811
  Col 61: Mean=0.0546, Std=3.7766, Min=-12.2954, Max=14.3662, RMS=3.7770
  Col 62: Mean=-0.1802, Std=4.0050, Min=-11.7722, Max=20.1408, RMS=4.0091
  Col 63: Mean=0.0608, Std=12.6167, Min=-41.7645, Max=45.7429, RMS=12.6169
  Col 64: Mean=0.1683, Std=3.4997, Min=-23.9331, Max=14.6876, RMS=3.5037
  Col 65: Mean=-0.2946, Std=8.8493, Min=-40.4882, Max=42.6967, RMS=8.8542
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-1.8593, Std=5.5775, Min=-14.6334, Max=9.2524, RMS=5.8792
  Col 1: Mean=-67.1646, Std=2.4210, Min=-73.1008, Max=-60.5821, RMS=67.2082
  Col 2: Mean=14.1514, Std=5.5783, Min=1.6875, Max=30.0910, RMS=15.2112
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-9.5949, Std=1.9183, Min=-16.5946, Max=-5.1616, RMS=9.7847
  Col 13: Mean=-57.1374, Std=2.2196, Min=-66.0939, Max=-52.4182, RMS=57.1805
  Col 14: Mean=-166.0949, Std=2.6034, Min=-171.9391, Max=-159.1038, RMS=166.1153
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=106.3246, Std=1.8488, Min=102.0615, Max=112.3669, RMS=106.3406
  Col 19: Mean=19.2548, Std=1.6850, Min=14.7462, Max=23.7666, RMS=19.3284
  Col 20: Mean=-131.4432, Std=1.9160, Min=-137.4626, Max=-127.4105, RMS=131.4572
  Col 21: Mean=69.8809, Std=2.1615, Min=63.2718, Max=75.2995, RMS=69.9143
  Col 22: Mean=3.7275, Std=0.9960, Min=1.4122, Max=7.2141, RMS=3.8582
  Col 23: Mean=-65.5184, Std=4.0177, Min=-73.3007, Max=-57.5260, RMS=65.6415
  Col 24: Mean=-23.5014, Std=24.8870, Min=-56.3706, Max=36.2842, RMS=34.2298
  Col 25: Mean=-71.8421, Std=7.0962, Min=-81.5701, Max=-53.5626, RMS=72.1917
  Col 26: Mean=125.3169, Std=32.9678, Min=51.5187, Max=166.9439, RMS=129.5809
  Col 27: Mean=-35.8154, Std=17.7723, Min=-174.7457, Max=20.7265, RMS=39.9824
  Col 28: Mean=-54.2706, Std=16.5027, Min=-78.5787, Max=-2.1422, RMS=56.7242
  Col 29: Mean=29.7348, Std=160.1618, Min=-179.9911, Max=179.9769, RMS=162.8987
  Col 30: Mean=69.1329, Std=15.1098, Min=32.9341, Max=95.3713, RMS=70.7649
  Col 31: Mean=-5.1712, Std=14.3149, Min=-35.1208, Max=25.3696, RMS=15.2203
  Col 32: Mean=44.4702, Std=12.7461, Min=12.8163, Max=73.2530, RMS=46.2608
  Col 33: Mean=69.6128, Std=2.2282, Min=61.0498, Max=74.8889, RMS=69.6484
  Col 34: Mean=1.4128, Std=0.7213, Min=-0.7632, Max=3.2038, RMS=1.5863
  Col 35: Mean=-90.4120, Std=4.0955, Min=-97.3243, Max=-80.5225, RMS=90.5047
  Col 36: Mean=3.6000, Std=23.0615, Min=-47.4141, Max=42.0211, RMS=23.3408
  Col 37: Mean=-77.7952, Std=3.6129, Min=-83.6194, Max=-66.1695, RMS=77.8791
  Col 38: Mean=-96.1799, Std=30.6165, Min=-141.1414, Max=-32.6905, RMS=100.9353
  Col 39: Mean=-1.9388, Std=24.1907, Min=-62.0384, Max=32.7404, RMS=24.2682
  Col 40: Mean=-62.6916, Std=12.5276, Min=-77.6582, Max=-32.9461, RMS=63.9310
  Col 41: Mean=-121.4151, Std=32.8337, Min=-167.7515, Max=-49.6545, RMS=125.7763
  Col 42: Mean=-74.2982, Std=9.9788, Min=-93.6854, Max=-52.2370, RMS=74.9653
  Col 43: Mean=1.3809, Std=16.1000, Min=-30.8073, Max=29.8178, RMS=16.1591
  Col 44: Mean=-8.5150, Std=11.7362, Min=-33.2723, Max=18.3659, RMS=14.4998
  Col 45: Mean=-67.1703, Std=95.7637, Min=-179.9623, Max=179.9647, RMS=116.9724
  Col 46: Mean=-74.9569, Std=8.4961, Min=-89.4940, Max=-5.8893, RMS=75.4369
  Col 47: Mean=-85.8920, Std=79.3872, Min=-179.8904, Max=179.9181, RMS=116.9605
  Col 48: Mean=9.9549, Std=133.0484, Min=-179.9050, Max=179.8866, RMS=133.4203
  Col 49: Mean=-68.3984, Std=14.9654, Min=-87.9655, Max=-34.4671, RMS=70.0165
  Col 50: Mean=-54.1123, Std=58.4719, Min=-167.4329, Max=16.7300, RMS=79.6686
  Col 51: Mean=-20.6087, Std=52.1245, Min=-179.7541, Max=172.6957, RMS=56.0507
  Col 52: Mean=-34.5464, Std=23.5132, Min=-89.1392, Max=6.5557, RMS=41.7890
  Col 53: Mean=117.0614, Std=116.5798, Min=-179.9924, Max=179.9979, RMS=165.2096
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-1.3491, Std=127.5286, Min=-179.9959, Max=179.9445, RMS=127.5358
  Col 58: Mean=-73.3645, Std=6.9243, Min=-87.3915, Max=-53.1803, RMS=73.6905
  Col 59: Mean=87.5860, Std=66.0978, Min=-179.8238, Max=179.9194, RMS=109.7279
  Col 60: Mean=21.6574, Std=133.4631, Min=-179.9634, Max=179.8713, RMS=135.2089
  Col 61: Mean=-66.4790, Std=15.5581, Min=-86.6794, Max=-30.7455, RMS=68.2753
  Col 62: Mean=67.5174, Std=53.4029, Min=8.8961, Max=172.5887, RMS=86.0840
  Col 63: Mean=8.8349, Std=38.7023, Min=-139.6154, Max=46.2924, RMS=39.6979
  Col 64: Mean=-34.1824, Std=22.1319, Min=-89.0717, Max=7.0195, RMS=40.7217
  Col 65: Mean=-141.4459, Std=41.2858, Min=-171.0828, Max=11.1830, RMS=147.3481
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.4155, Std=0.0889, Min=-0.5706, Max=-0.2004, RMS=0.4249
  Col 1: Mean=-0.1483, Std=0.0438, Min=-0.2610, Max=-0.0396, RMS=0.1546
  Col 2: Mean=-0.6299, Std=0.0707, Min=-0.7847, Max=-0.4805, RMS=0.6338
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.7117, Std=0.0642, Min=-0.8137, Max=-0.5830, RMS=0.7146
  Col 13: Mean=0.1038, Std=0.0326, Min=0.0330, Max=0.1868, RMS=0.1088
  Col 14: Mean=0.0664, Std=0.0671, Min=-0.0701, Max=0.2302, RMS=0.0944
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.0993, Std=0.0539, Min=-0.2073, Max=0.0251, RMS=0.1129
  Col 19: Mean=-0.8148, Std=0.0592, Min=-0.9111, Max=-0.7009, RMS=0.8170
  Col 20: Mean=-0.0900, Std=0.0607, Min=-0.1895, Max=0.0190, RMS=0.1086
  Col 21: Mean=0.3665, Std=0.0458, Min=0.2520, Max=0.4707, RMS=0.3693
  Col 22: Mean=-0.4970, Std=0.0766, Min=-0.6304, Max=-0.3130, RMS=0.5029
  Col 23: Mean=-0.5412, Std=0.0531, Min=-0.6577, Max=-0.4243, RMS=0.5438
  Col 24: Mean=-0.6320, Std=0.1004, Min=-0.8267, Max=-0.3484, RMS=0.6399
  Col 25: Mean=-0.3746, Std=0.1465, Min=-0.6743, Max=-0.0376, RMS=0.4022
  Col 26: Mean=0.0168, Std=0.0648, Min=-0.1404, Max=0.1687, RMS=0.0669
  Col 27: Mean=-0.7521, Std=0.0885, Min=-0.9316, Max=-0.4602, RMS=0.7573
  Col 28: Mean=0.0459, Std=0.2441, Min=-0.4668, Max=0.5640, RMS=0.2484
  Col 29: Mean=-0.0711, Std=0.1144, Min=-0.3772, Max=0.1118, RMS=0.1347
  Col 30: Mean=0.2262, Std=0.2407, Min=-0.2888, Max=0.7888, RMS=0.3303
  Col 31: Mean=-0.6763, Std=0.1234, Min=-0.9207, Max=-0.2324, RMS=0.6875
  Col 32: Mean=0.0737, Std=0.1684, Min=-0.3201, Max=0.3699, RMS=0.1838
  Col 33: Mean=0.0623, Std=0.0411, Min=-0.0339, Max=0.1702, RMS=0.0747
  Col 34: Mean=-0.5028, Std=0.0729, Min=-0.6438, Max=-0.3206, RMS=0.5080
  Col 35: Mean=-0.5456, Std=0.0515, Min=-0.6458, Max=-0.4287, RMS=0.5480
  Col 36: Mean=-0.6009, Std=0.0869, Min=-0.7703, Max=-0.3911, RMS=0.6071
  Col 37: Mean=0.3872, Std=0.0891, Min=0.1484, Max=0.5613, RMS=0.3973
  Col 38: Mean=-0.0850, Std=0.0618, Min=-0.2476, Max=0.0681, RMS=0.1051
  Col 39: Mean=-0.6511, Std=0.1081, Min=-0.8875, Max=-0.3552, RMS=0.6600
  Col 40: Mean=0.3918, Std=0.1716, Min=-0.0129, Max=0.7002, RMS=0.4277
  Col 41: Mean=-0.0189, Std=0.1265, Min=-0.4167, Max=0.2729, RMS=0.1279
  Col 42: Mean=0.4688, Std=0.2052, Min=-0.0215, Max=0.8171, RMS=0.5117
  Col 43: Mean=0.5394, Std=0.1439, Min=0.1521, Max=0.8386, RMS=0.5582
  Col 44: Mean=-0.0978, Std=0.1071, Min=-0.3831, Max=0.2437, RMS=0.1451
  Col 45: Mean=-0.6063, Std=0.1598, Min=-0.9307, Max=-0.1658, RMS=0.6270
  Col 46: Mean=0.1958, Std=0.0730, Min=-0.0137, Max=0.3530, RMS=0.2089
  Col 47: Mean=0.3794, Std=0.1993, Min=-0.0210, Max=0.8369, RMS=0.4286
  Col 48: Mean=-0.3917, Std=0.2546, Min=-0.9131, Max=0.3394, RMS=0.4672
  Col 49: Mean=-0.2558, Std=0.1977, Min=-0.6941, Max=0.1914, RMS=0.3233
  Col 50: Mean=0.4032, Std=0.1432, Min=-0.0344, Max=0.6677, RMS=0.4279
  Col 51: Mean=-0.6030, Std=0.2206, Min=-1.2407, Max=-0.0862, RMS=0.6421
  Col 52: Mean=0.0705, Std=0.2393, Min=-0.7412, Max=0.6975, RMS=0.2495
  Col 53: Mean=-0.1803, Std=0.2950, Min=-0.7915, Max=0.8420, RMS=0.3458
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.5804, Std=0.1606, Min=-0.8801, Max=-0.0928, RMS=0.6023
  Col 58: Mean=0.1711, Std=0.1314, Min=-0.0823, Max=0.4954, RMS=0.2157
  Col 59: Mean=0.3800, Std=0.1636, Min=0.0203, Max=0.7229, RMS=0.4137
  Col 60: Mean=-0.4518, Std=0.2595, Min=-0.9443, Max=0.3311, RMS=0.5210
  Col 61: Mean=0.1011, Std=0.1425, Min=-0.1492, Max=0.4763, RMS=0.1747
  Col 62: Mean=0.5587, Std=0.1866, Min=-0.0117, Max=0.9690, RMS=0.5891
  Col 63: Mean=-0.6191, Std=0.1798, Min=-1.0476, Max=-0.0842, RMS=0.6447
  Col 64: Mean=0.1324, Std=0.2489, Min=-0.5432, Max=0.8005, RMS=0.2819
  Col 65: Mean=-0.4063, Std=0.2739, Min=-0.9360, Max=0.4180, RMS=0.4900
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.8267, Std=0.0114, Min=0.8000, Max=0.8564, RMS=0.8268
  Col 1: Mean=0.0544, Std=0.0200, Min=0.0070, Max=0.1020, RMS=0.0579
  Col 2: Mean=-0.5509, Std=0.0169, Min=-0.5926, Max=-0.5041, RMS=0.5512
  Col 3: Mean=0.0940, Std=0.0194, Min=0.0473, Max=0.1482, RMS=0.0960
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0660, Std=0.0226, Min=0.0214, Max=0.1170, RMS=0.0698
  Col 17: Mean=-0.4815, Std=0.0172, Min=-0.5517, Max=-0.4452, RMS=0.4819
  Col 18: Mean=0.0150, Std=0.0193, Min=-0.0295, Max=0.0514, RMS=0.0244
  Col 19: Mean=-0.8731, Std=0.0098, Min=-0.8924, Max=-0.8318, RMS=0.8731
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.1209, Std=0.0183, Min=0.0752, Max=0.1703, RMS=0.1222
  Col 25: Mean=0.4156, Std=0.0152, Min=0.3697, Max=0.4475, RMS=0.4158
  Col 26: Mean=-0.6778, Std=0.0078, Min=-0.6996, Max=-0.6569, RMS=0.6779
  Col 27: Mean=-0.5938, Std=0.0092, Min=-0.6139, Max=-0.5658, RMS=0.5938
  Col 28: Mean=0.6785, Std=0.0193, Min=0.6330, Max=0.7208, RMS=0.6787
  Col 29: Mean=0.4953, Std=0.0134, Min=0.4561, Max=0.5250, RMS=0.4955
  Col 30: Mean=-0.2871, Std=0.0236, Min=-0.3501, Max=-0.2295, RMS=0.2881
  Col 31: Mean=-0.4585, Std=0.0238, Min=-0.5149, Max=-0.4091, RMS=0.4591
  Col 32: Mean=0.4498, Std=0.0835, Min=0.2813, Max=0.6129, RMS=0.4574
  Col 33: Mean=0.4393, Std=0.0320, Min=0.3482, Max=0.5059, RMS=0.4404
  Col 34: Mean=-0.4270, Std=0.0229, Min=-0.4772, Max=-0.3630, RMS=0.4276
  Col 35: Mean=0.6383, Std=0.0808, Min=0.4844, Max=0.7855, RMS=0.6434
  Col 36: Mean=0.2193, Std=0.1272, Min=-0.0241, Max=0.5134, RMS=0.2535
  Col 37: Mean=0.3927, Std=0.1377, Min=-0.2788, Max=0.5663, RMS=0.4161
  Col 38: Mean=-0.3232, Std=0.1171, Min=-0.4980, Max=0.4045, RMS=0.3438
  Col 39: Mean=0.7499, Std=0.2809, Min=-0.9129, Max=0.9121, RMS=0.8007
  Col 40: Mean=0.7316, Std=0.0253, Min=0.6677, Max=0.8302, RMS=0.7320
  Col 41: Mean=0.5440, Std=0.0772, Min=0.3662, Max=0.6637, RMS=0.5494
  Col 42: Mean=0.1630, Std=0.0963, Min=-0.0664, Max=0.3812, RMS=0.1894
  Col 43: Mean=0.3188, Std=0.1574, Min=-0.0427, Max=0.6111, RMS=0.3556
  Col 44: Mean=0.5729, Std=0.0203, Min=0.5353, Max=0.6217, RMS=0.5733
  Col 45: Mean=0.4091, Std=0.0210, Min=0.3423, Max=0.4560, RMS=0.4096
  Col 46: Mean=-0.3975, Std=0.0164, Min=-0.4371, Max=-0.3585, RMS=0.3978
  Col 47: Mean=-0.5872, Std=0.0238, Min=-0.6422, Max=-0.5295, RMS=0.5877
  Col 48: Mean=0.5231, Std=0.0588, Min=0.4052, Max=0.6463, RMS=0.5263
  Col 49: Mean=-0.4520, Std=0.0263, Min=-0.5223, Max=-0.3937, RMS=0.4527
  Col 50: Mean=-0.4450, Std=0.0314, Min=-0.5045, Max=-0.3615, RMS=0.4461
  Col 51: Mean=-0.5604, Std=0.0698, Min=-0.6991, Max=-0.4196, RMS=0.5648
  Col 52: Mean=0.3726, Std=0.0955, Min=0.1659, Max=0.5458, RMS=0.3847
  Col 53: Mean=-0.4571, Std=0.0939, Min=-0.6058, Max=-0.1997, RMS=0.4667
  Col 54: Mean=-0.2752, Std=0.0301, Min=-0.3645, Max=-0.2118, RMS=0.2769
  Col 55: Mean=-0.7396, Std=0.1029, Min=-0.9176, Max=-0.5441, RMS=0.7467
  Col 56: Mean=0.7743, Std=0.0399, Min=0.6789, Max=0.8484, RMS=0.7753
  Col 57: Mean=-0.6004, Std=0.0613, Min=-0.6935, Max=-0.4633, RMS=0.6035
  Col 58: Mean=0.0427, Std=0.0816, Min=-0.2081, Max=0.2296, RMS=0.0921
  Col 59: Mean=-0.0446, Std=0.1555, Min=-0.3517, Max=0.2327, RMS=0.1618
  Col 60: Mean=0.0399, Std=0.0252, Min=-0.0283, Max=0.1157, RMS=0.0472
  Col 61: Mean=-0.2908, Std=0.6440, Min=-0.8551, Max=0.8661, RMS=0.7066
  Col 62: Mean=-0.0168, Std=0.0436, Min=-0.1326, Max=0.0766, RMS=0.0467
  Col 63: Mean=-0.3683, Std=0.5965, Min=-0.8316, Max=0.8159, RMS=0.7011
  Col 64: Mean=0.1973, Std=0.0917, Min=0.0577, Max=0.3909, RMS=0.2176
  Col 65: Mean=0.7365, Std=0.0975, Min=0.5019, Max=0.8990, RMS=0.7430
  Col 66: Mean=-0.1925, Std=0.0583, Min=-0.3068, Max=-0.0385, RMS=0.2011
  Col 67: Mean=0.5828, Std=0.1432, Min=0.2929, Max=0.8210, RMS=0.6002
  Col 68: Mean=0.1187, Std=0.0781, Min=-0.0232, Max=0.3458, RMS=0.1421
  Col 69: Mean=0.2818, Std=0.1966, Min=-0.0654, Max=0.7638, RMS=0.3436
  Col 70: Mean=-0.2151, Std=0.1019, Min=-0.3912, Max=0.3967, RMS=0.2380
