--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Elaheh/imu/slope_up/Run_1
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=-0.0046, Std=1.7472, Min=-7.9115, Max=5.6684, RMS=1.7472
  Col 25: Mean=-0.0033, Std=2.0306, Min=-6.3063, Max=7.5900, RMS=2.0306
  Col 26: Mean=-0.0223, Std=2.0812, Min=-5.8014, Max=6.7649, RMS=2.0813
  Col 27: Mean=-0.0078, Std=1.3097, Min=-3.9432, Max=3.1825, RMS=1.3097
  Col 28: Mean=-0.0039, Std=2.3330, Min=-6.2131, Max=5.3226, RMS=2.3330
  Col 29: Mean=-0.0179, Std=1.8944, Min=-5.5097, Max=5.8163, RMS=1.8944
  Col 30: Mean=-0.0152, Std=1.5555, Min=-4.8040, Max=3.5592, RMS=1.5556
  Col 31: Mean=-0.0220, Std=3.1115, Min=-8.0940, Max=9.2177, RMS=3.1116
  Col 32: Mean=-0.0225, Std=1.8791, Min=-5.0452, Max=5.8304, RMS=1.8792
  Col 33: Mean=-0.0015, Std=1.0045, Min=-6.1896, Max=4.3481, RMS=1.0045
  Col 34: Mean=-0.0091, Std=1.4934, Min=-4.2457, Max=4.3762, RMS=1.4935
  Col 35: Mean=-0.0099, Std=2.2599, Min=-6.3957, Max=8.3576, RMS=2.2600
  Col 36: Mean=0.0011, Std=0.8746, Min=-2.1287, Max=2.9089, RMS=0.8746
  Col 37: Mean=-0.0004, Std=1.8775, Min=-5.4951, Max=5.4022, RMS=1.8775
  Col 38: Mean=-0.3587, Std=2.7075, Min=-9.1716, Max=6.2348, RMS=2.7312
  Col 39: Mean=-0.0041, Std=1.0136, Min=-2.7090, Max=3.3615, RMS=1.0136
  Col 40: Mean=-0.0035, Std=2.2522, Min=-5.7465, Max=4.9941, RMS=2.2522
  Col 41: Mean=-0.0151, Std=1.8027, Min=-4.8289, Max=7.2289, RMS=1.8028
  Col 42: Mean=-0.0007, Std=1.1756, Min=-3.4419, Max=3.1857, RMS=1.1756
  Col 43: Mean=-0.0135, Std=3.0030, Min=-8.4797, Max=6.7549, RMS=3.0031
  Col 44: Mean=-0.0218, Std=1.6868, Min=-4.5436, Max=7.0026, RMS=1.6870
  Col 45: Mean=0.0095, Std=2.8855, Min=-14.2118, Max=16.6735, RMS=2.8855
  Col 46: Mean=-0.0330, Std=3.9570, Min=-10.1681, Max=18.5268, RMS=3.9572
  Col 47: Mean=-0.0078, Std=4.8714, Min=-16.4779, Max=21.0452, RMS=4.8714
  Col 48: Mean=-0.0270, Std=4.2177, Min=-30.4913, Max=37.3898, RMS=4.2178
  Col 49: Mean=-0.0794, Std=5.3855, Min=-26.4985, Max=16.5588, RMS=5.3861
  Col 50: Mean=-0.1170, Std=5.3855, Min=-18.5067, Max=66.2405, RMS=5.3868
  Col 51: Mean=-0.0179, Std=5.1272, Min=-40.0758, Max=23.6846, RMS=5.1273
  Col 52: Mean=-0.0719, Std=9.6524, Min=-41.3172, Max=31.0254, RMS=9.6526
  Col 53: Mean=-0.1322, Std=5.8012, Min=-23.4870, Max=28.3661, RMS=5.8027
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.0105, Std=3.2886, Min=-13.4873, Max=12.5929, RMS=3.2886
  Col 58: Mean=-0.0262, Std=3.9061, Min=-9.7402, Max=16.8158, RMS=3.9062
  Col 59: Mean=0.0217, Std=4.9066, Min=-18.6493, Max=28.5115, RMS=4.9066
  Col 60: Mean=-0.0397, Std=4.3593, Min=-19.0795, Max=22.3421, RMS=4.3595
  Col 61: Mean=-0.0200, Std=4.9754, Min=-19.2213, Max=17.5369, RMS=4.9755
  Col 62: Mean=-0.0680, Std=5.1095, Min=-21.3513, Max=49.3917, RMS=5.1100
  Col 63: Mean=0.0148, Std=4.1266, Min=-16.5162, Max=31.3283, RMS=4.1266
  Col 64: Mean=-0.0556, Std=9.4829, Min=-41.0457, Max=41.2062, RMS=9.4831
  Col 65: Mean=-0.0784, Std=5.1769, Min=-22.5474, Max=20.1114, RMS=5.1775
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-0.2033, Std=4.2604, Min=-14.5552, Max=11.7025, RMS=4.2653
  Col 1: Mean=-59.5582, Std=2.8551, Min=-65.5704, Max=-54.8252, RMS=59.6266
  Col 2: Mean=-97.5960, Std=5.0669, Min=-111.4565, Max=-88.3257, RMS=97.7274
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=16.5606, Std=4.7688, Min=9.3075, Max=28.1215, RMS=17.2336
  Col 13: Mean=-58.5979, Std=3.2307, Min=-66.3480, Max=-52.8421, RMS=58.6869
  Col 14: Mean=54.7156, Std=3.2485, Min=46.4827, Max=60.8347, RMS=54.8120
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-80.3709, Std=10.4923, Min=-173.8584, Max=-60.6961, RMS=81.0529
  Col 19: Mean=-23.6232, Std=6.0874, Min=-37.6755, Max=-3.0119, RMS=24.3949
  Col 20: Mean=-149.2679, Std=6.9308, Min=-178.0060, Max=-142.1855, RMS=149.4287
  Col 21: Mean=59.9606, Std=26.9539, Min=48.1343, Max=174.1665, RMS=65.7403
  Col 22: Mean=-0.6144, Std=1.3604, Min=-4.5968, Max=2.1787, RMS=1.4927
  Col 23: Mean=-66.4582, Std=161.9285, Min=-179.9913, Max=179.9292, RMS=175.0358
  Col 24: Mean=14.6887, Std=20.9423, Min=-24.1780, Max=56.4222, RMS=25.5800
  Col 25: Mean=-78.1689, Std=4.7231, Min=-85.6559, Max=-66.1065, RMS=78.3114
  Col 26: Mean=-14.9461, Std=28.4770, Min=-69.3022, Max=42.5871, RMS=32.1609
  Col 27: Mean=31.3172, Std=17.6817, Min=4.4028, Max=79.2189, RMS=35.9640
  Col 28: Mean=-64.3621, Std=7.4473, Min=-71.2503, Max=-40.6446, RMS=64.7916
  Col 29: Mean=27.2587, Std=24.0140, Min=-32.7133, Max=60.0153, RMS=36.3278
  Col 30: Mean=77.9782, Std=5.6532, Min=65.0558, Max=90.3643, RMS=78.1829
  Col 31: Mean=-10.0141, Std=10.6374, Min=-39.2331, Max=10.4058, RMS=14.6095
  Col 32: Mean=-131.5963, Std=11.1424, Min=-157.6767, Max=-116.6858, RMS=132.0671
  Col 33: Mean=54.0459, Std=3.7346, Min=47.2618, Max=59.6648, RMS=54.1748
  Col 34: Mean=-19.5422, Std=1.9008, Min=-22.6845, Max=-13.4198, RMS=19.6344
  Col 35: Mean=155.9322, Std=6.5604, Min=143.6292, Max=168.6190, RMS=156.0702
  Col 36: Mean=-29.7862, Std=34.4878, Min=-179.0661, Max=20.3941, RMS=45.5700
  Col 37: Mean=-73.0624, Std=14.2769, Min=-80.8886, Max=-6.1252, RMS=74.4443
  Col 38: Mean=-51.1765, Std=153.7731, Min=-179.8354, Max=179.9123, RMS=162.0654
  Col 39: Mean=16.8807, Std=15.2686, Min=-29.8939, Max=38.6654, RMS=22.7616
  Col 40: Mean=-68.1974, Std=10.2769, Min=-83.5341, Max=-39.3755, RMS=68.9674
  Col 41: Mean=88.1465, Std=24.7436, Min=64.1911, Max=161.5903, RMS=91.5535
  Col 42: Mean=-75.3491, Std=4.5029, Min=-85.4685, Max=-64.6272, RMS=75.4835
  Col 43: Mean=-0.4359, Std=12.1891, Min=-31.2483, Max=18.4939, RMS=12.1969
  Col 44: Mean=-116.8885, Std=12.0384, Min=-135.2591, Max=-90.2840, RMS=117.5068
  Col 45: Mean=-40.1276, Std=120.2909, Min=-179.4059, Max=179.9091, RMS=126.8074
  Col 46: Mean=-73.4402, Std=9.1793, Min=-88.6339, Max=-51.2038, RMS=74.0117
  Col 47: Mean=-42.3752, Std=108.6530, Min=-178.5469, Max=176.5560, RMS=116.6239
  Col 48: Mean=-41.3170, Std=149.7576, Min=-179.8812, Max=179.3774, RMS=155.3526
  Col 49: Mean=-66.1374, Std=13.6842, Min=-82.2424, Max=-29.0441, RMS=67.5382
  Col 50: Mean=-96.6897, Std=84.8106, Min=-177.6249, Max=179.9136, RMS=128.6147
  Col 51: Mean=4.1067, Std=28.8328, Min=-25.5411, Max=123.2157, RMS=29.1238
  Col 52: Mean=-31.1644, Std=17.9465, Min=-81.1830, Max=6.9387, RMS=35.9625
  Col 53: Mean=46.9100, Std=27.3946, Min=-67.2380, Max=65.6805, RMS=54.3233
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=16.6715, Std=120.2739, Min=-179.7390, Max=179.9206, RMS=121.4238
  Col 58: Mean=-74.6368, Std=9.2894, Min=-89.6550, Max=-55.3948, RMS=75.2126
  Col 59: Mean=0.3225, Std=75.9549, Min=-138.6316, Max=113.5117, RMS=75.9556
  Col 60: Mean=-105.5444, Std=94.3781, Min=-177.6681, Max=179.7737, RMS=141.5869
  Col 61: Mean=-71.8458, Std=13.8772, Min=-89.0848, Max=-34.6889, RMS=73.1738
  Col 62: Mean=-69.1242, Std=82.0730, Min=-159.1610, Max=178.0491, RMS=107.3040
  Col 63: Mean=3.9935, Std=33.2337, Min=-134.5131, Max=28.7620, RMS=33.4728
  Col 64: Mean=-32.2105, Std=19.4633, Min=-86.2564, Max=2.2522, RMS=37.6343
  Col 65: Mean=88.0277, Std=55.0766, Min=-179.4269, Max=179.2640, RMS=103.8379
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.5808, Std=0.1117, Min=-0.6968, Max=-0.3386, RMS=0.5914
  Col 1: Mean=-0.4676, Std=0.1158, Min=-0.6477, Max=-0.3110, RMS=0.4817
  Col 2: Mean=-0.0950, Std=0.0618, Min=-0.2463, Max=0.0903, RMS=0.1133
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.5004, Std=0.0888, Min=-0.6125, Max=-0.3059, RMS=0.5082
  Col 13: Mean=0.4429, Std=0.1048, Min=0.2747, Max=0.6553, RMS=0.4551
  Col 14: Mean=-0.3753, Std=0.1094, Min=-0.5464, Max=-0.1230, RMS=0.3910
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.0886, Std=0.1326, Min=-0.2532, Max=0.1790, RMS=0.1594
  Col 19: Mean=0.3851, Std=0.0755, Min=0.2427, Max=0.5115, RMS=0.3924
  Col 20: Mean=-0.4588, Std=0.0720, Min=-0.5474, Max=-0.2686, RMS=0.4644
  Col 21: Mean=0.5249, Std=0.0976, Min=0.3738, Max=0.6738, RMS=0.5339
  Col 22: Mean=-0.6383, Std=0.1176, Min=-0.7693, Max=-0.3667, RMS=0.6490
  Col 23: Mean=-0.1123, Std=0.0479, Min=-0.2124, Max=-0.0149, RMS=0.1221
  Col 24: Mean=-0.5887, Std=0.0782, Min=-0.6858, Max=-0.4312, RMS=0.5938
  Col 25: Mean=0.1434, Std=0.1247, Min=-0.0557, Max=0.4377, RMS=0.1901
  Col 26: Mean=0.3753, Std=0.1788, Min=0.0425, Max=0.7109, RMS=0.4157
  Col 27: Mean=-0.6379, Std=0.0887, Min=-0.7908, Max=-0.4053, RMS=0.6440
  Col 28: Mean=0.5266, Std=0.1845, Min=0.2549, Max=0.9023, RMS=0.5579
  Col 29: Mean=-0.2822, Std=0.1771, Min=-0.6628, Max=0.0837, RMS=0.3332
  Col 30: Mean=0.0781, Std=0.2117, Min=-0.4053, Max=0.4065, RMS=0.2257
  Col 31: Mean=-0.6189, Std=0.0784, Min=-0.7322, Max=-0.4233, RMS=0.6238
  Col 32: Mean=0.3807, Std=0.1984, Min=0.0815, Max=0.8403, RMS=0.4293
  Col 33: Mean=0.2720, Std=0.1191, Min=0.1069, Max=0.5068, RMS=0.2969
  Col 34: Mean=-0.6273, Std=0.1417, Min=-0.7776, Max=-0.3074, RMS=0.6431
  Col 35: Mean=-0.2482, Std=0.0490, Min=-0.3389, Max=-0.1614, RMS=0.2530
  Col 36: Mean=-0.3953, Std=0.1675, Min=-0.5898, Max=-0.1206, RMS=0.4293
  Col 37: Mean=-0.1226, Std=0.1006, Min=-0.3435, Max=0.1294, RMS=0.1586
  Col 38: Mean=-0.5725, Std=0.1448, Min=-1.0159, Max=-0.3992, RMS=0.5905
  Col 39: Mean=-0.4396, Std=0.0977, Min=-0.5830, Max=-0.1650, RMS=0.4504
  Col 40: Mean=0.3380, Std=0.1650, Min=0.1665, Max=0.7585, RMS=0.3762
  Col 41: Mean=-0.4600, Std=0.1438, Min=-0.8801, Max=-0.1826, RMS=0.4820
  Col 42: Mean=0.0302, Std=0.1769, Min=-0.3579, Max=0.5002, RMS=0.1794
  Col 43: Mean=0.3473, Std=0.1297, Min=0.0979, Max=0.5212, RMS=0.3707
  Col 44: Mean=-0.6136, Std=0.1288, Min=-1.0967, Max=-0.4858, RMS=0.6270
  Col 45: Mean=-0.3985, Std=0.1387, Min=-0.6101, Max=-0.1475, RMS=0.4220
  Col 46: Mean=0.6379, Std=0.1555, Min=0.4307, Max=0.9172, RMS=0.6565
  Col 47: Mean=-0.0831, Std=0.2322, Min=-0.5740, Max=0.3694, RMS=0.2466
  Col 48: Mean=-0.3428, Std=0.1748, Min=-0.5415, Max=-0.0132, RMS=0.3848
  Col 49: Mean=0.5536, Std=0.2115, Min=0.1030, Max=0.8948, RMS=0.5926
  Col 50: Mean=0.2010, Std=0.1952, Min=-0.2288, Max=0.5962, RMS=0.2801
  Col 51: Mean=-0.1712, Std=0.2823, Min=-0.7727, Max=0.2419, RMS=0.3301
  Col 52: Mean=0.5183, Std=0.1711, Min=0.0342, Max=0.7571, RMS=0.5458
  Col 53: Mean=-0.3131, Std=0.2572, Min=-0.6345, Max=0.2537, RMS=0.4052
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.5069, Std=0.1466, Min=-0.7703, Max=-0.2520, RMS=0.5277
  Col 58: Mean=0.4505, Std=0.1223, Min=0.2493, Max=0.6863, RMS=0.4668
  Col 59: Mean=-0.2765, Std=0.1401, Min=-0.5835, Max=0.0593, RMS=0.3099
  Col 60: Mean=-0.5095, Std=0.1807, Min=-0.7642, Max=-0.1726, RMS=0.5406
  Col 61: Mean=0.3421, Std=0.1156, Min=0.1221, Max=0.6108, RMS=0.3611
  Col 62: Mean=-0.1805, Std=0.2043, Min=-0.5972, Max=0.3262, RMS=0.2726
  Col 63: Mean=0.0549, Std=0.3101, Min=-0.7693, Max=0.5293, RMS=0.3149
  Col 64: Mean=0.1977, Std=0.0955, Min=-0.1165, Max=0.4216, RMS=0.2195
  Col 65: Mean=-0.7913, Std=0.1265, Min=-1.0120, Max=-0.3203, RMS=0.8014
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.5704, Std=0.0279, Min=0.4863, Max=0.6147, RMS=0.5711
  Col 1: Mean=-0.3749, Std=0.0263, Min=-0.4486, Max=-0.3269, RMS=0.3758
  Col 2: Mean=-0.3257, Std=0.0197, Min=-0.3759, Max=-0.2825, RMS=0.3263
  Col 3: Mean=-0.6526, Std=0.0168, Min=-0.7019, Max=-0.6224, RMS=0.6528
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.7327, Std=0.0212, Min=0.6865, Max=0.7753, RMS=0.7330
  Col 17: Mean=0.3329, Std=0.0340, Min=0.2696, Max=0.4066, RMS=0.3346
  Col 18: Mean=-0.3721, Std=0.0285, Min=-0.4484, Max=-0.3308, RMS=0.3732
  Col 19: Mean=0.4591, Std=0.0256, Min=0.4071, Max=0.5079, RMS=0.4599
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.0871, Std=0.0200, Min=0.0001, Max=0.1229, RMS=0.0894
  Col 25: Mean=-0.2587, Std=0.1932, Min=-0.3694, Max=0.3258, RMS=0.3229
  Col 26: Mean=0.4706, Std=0.3101, Min=-0.5219, Max=0.6553, RMS=0.5636
  Col 27: Mean=-0.5889, Std=0.4676, Min=-0.7950, Max=0.8291, RMS=0.7520
  Col 28: Mean=0.0429, Std=0.0318, Min=-0.0027, Max=0.1211, RMS=0.0534
  Col 29: Mean=0.0116, Std=0.0145, Min=-0.0222, Max=0.0544, RMS=0.0186
  Col 30: Mean=-0.1715, Std=0.4063, Min=-0.5102, Max=0.4797, RMS=0.4410
  Col 31: Mean=-0.3281, Std=0.8051, Min=-0.9107, Max=0.9110, RMS=0.8694
  Col 32: Mean=0.7626, Std=0.0214, Min=0.7326, Max=0.8138, RMS=0.7629
  Col 33: Mean=0.0189, Std=0.0399, Min=-0.0738, Max=0.1174, RMS=0.0441
  Col 34: Mean=-0.6377, Std=0.0289, Min=-0.6797, Max=-0.5580, RMS=0.6384
  Col 35: Mean=-0.0220, Std=0.0899, Min=-0.1947, Max=0.1908, RMS=0.0926
  Col 36: Mean=0.7444, Std=0.0379, Min=0.6826, Max=0.8094, RMS=0.7454
  Col 37: Mean=0.3322, Std=0.0544, Min=0.2077, Max=0.4125, RMS=0.3366
  Col 38: Mean=-0.4508, Std=0.0680, Min=-0.5612, Max=-0.2572, RMS=0.4559
  Col 39: Mean=0.3378, Std=0.0956, Min=0.0946, Max=0.4934, RMS=0.3511
  Col 40: Mean=0.3639, Std=0.0905, Min=0.1415, Max=0.5601, RMS=0.3750
  Col 41: Mean=0.1972, Std=0.0662, Min=0.0844, Max=0.2979, RMS=0.2080
  Col 42: Mean=-0.5941, Std=0.0480, Min=-0.7036, Max=-0.5029, RMS=0.5960
  Col 43: Mean=-0.6746, Std=0.0760, Min=-0.8241, Max=-0.4728, RMS=0.6789
  Col 44: Mean=0.1071, Std=0.0475, Min=0.0130, Max=0.2072, RMS=0.1171
  Col 45: Mean=0.2418, Std=0.0259, Min=0.1764, Max=0.3001, RMS=0.2432
  Col 46: Mean=0.4055, Std=0.0245, Min=0.3639, Max=0.4430, RMS=0.4063
  Col 47: Mean=0.8728, Std=0.0169, Min=0.8454, Max=0.9045, RMS=0.8730
  Col 48: Mean=0.0950, Std=0.0562, Min=-0.0020, Max=0.2264, RMS=0.1104
  Col 49: Mean=0.3201, Std=0.5116, Min=-0.6420, Max=0.6423, RMS=0.6035
  Col 50: Mean=-0.0825, Std=0.0861, Min=-0.1923, Max=0.1144, RMS=0.1192
  Col 51: Mean=0.4061, Std=0.6381, Min=-0.7830, Max=0.7898, RMS=0.7564
  Col 52: Mean=0.5281, Std=0.1018, Min=0.2787, Max=0.7016, RMS=0.5378
  Col 53: Mean=0.4807, Std=0.0488, Min=0.3835, Max=0.5669, RMS=0.4831
  Col 54: Mean=-0.3092, Std=0.0652, Min=-0.4088, Max=-0.1278, RMS=0.3160
  Col 55: Mean=0.6122, Std=0.0517, Min=0.5309, Max=0.7253, RMS=0.6144
  Col 56: Mean=0.4070, Std=0.0989, Min=0.2256, Max=0.6197, RMS=0.4188
  Col 57: Mean=-0.3221, Std=0.0652, Min=-0.4744, Max=-0.2020, RMS=0.3287
  Col 58: Mean=0.5153, Std=0.0593, Min=0.3759, Max=0.6406, RMS=0.5187
  Col 59: Mean=-0.6646, Std=0.0761, Min=-0.7824, Max=-0.4908, RMS=0.6690
  Col 60: Mean=0.5989, Std=0.0704, Min=0.4897, Max=0.7254, RMS=0.6031
  Col 61: Mean=0.3191, Std=0.0513, Min=0.2046, Max=0.4036, RMS=0.3231
  Col 62: Mean=-0.6193, Std=0.1095, Min=-0.7666, Max=-0.3615, RMS=0.6289
  Col 63: Mean=0.3543, Std=0.1042, Min=0.1497, Max=0.5709, RMS=0.3693
  Col 64: Mean=0.5097, Std=0.0619, Min=0.3459, Max=0.6509, RMS=0.5134
  Col 65: Mean=0.3639, Std=0.0647, Min=0.1728, Max=0.4986, RMS=0.3696
  Col 66: Mean=-0.7190, Std=0.0572, Min=-0.8056, Max=-0.5378, RMS=0.7213
  Col 67: Mean=0.2431, Std=0.1431, Min=-0.0831, Max=0.5066, RMS=0.2821
  Col 68: Mean=0.8330, Std=0.0596, Min=0.5873, Max=0.8933, RMS=0.8352
  Col 69: Mean=0.1028, Std=0.1450, Min=-0.2086, Max=0.5136, RMS=0.1778
  Col 70: Mean=-0.2626, Std=0.1224, Min=-0.6202, Max=-0.0555, RMS=0.2898
