--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Ludovica/imu/walk/Run_4
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0511, Std=1.6984, Min=-5.0853, Max=5.3751, RMS=1.6992
  Col 43: Mean=0.0187, Std=1.6880, Min=-7.3770, Max=5.2861, RMS=1.6881
  Col 44: Mean=-0.0113, Std=3.5436, Min=-8.9185, Max=31.7050, RMS=3.5436
  Col 45: Mean=0.0260, Std=5.3191, Min=-16.6448, Max=14.0063, RMS=5.3191
  Col 46: Mean=0.0087, Std=2.5742, Min=-11.1984, Max=9.3367, RMS=2.5742
  Col 47: Mean=-0.0110, Std=4.8609, Min=-12.6503, Max=19.3981, RMS=4.8610
  Col 48: Mean=-0.0496, Std=6.4430, Min=-22.3331, Max=16.5123, RMS=6.4432
  Col 49: Mean=-0.0001, Std=3.8862, Min=-14.1786, Max=16.7279, RMS=3.8862
  Col 50: Mean=-0.1592, Std=3.4352, Min=-8.0094, Max=17.6875, RMS=3.4389
  Col 51: Mean=-0.0502, Std=12.1813, Min=-37.5259, Max=30.7025, RMS=12.1814
  Col 52: Mean=0.0346, Std=2.8992, Min=-15.0741, Max=18.1798, RMS=2.8994
  Col 53: Mean=-0.2514, Std=7.5737, Min=-31.4568, Max=31.2070, RMS=7.5778
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=0.0101, Std=4.8511, Min=-17.4961, Max=12.7496, RMS=4.8511
  Col 58: Mean=-0.0095, Std=2.8258, Min=-9.5307, Max=8.2638, RMS=2.8258
  Col 59: Mean=-0.0265, Std=5.3672, Min=-16.6323, Max=24.5454, RMS=5.3673
  Col 60: Mean=-0.0406, Std=6.4328, Min=-21.6392, Max=12.6629, RMS=6.4329
  Col 61: Mean=0.0157, Std=3.3210, Min=-10.1276, Max=13.1838, RMS=3.3211
  Col 62: Mean=-0.1525, Std=3.7824, Min=-14.2282, Max=16.4406, RMS=3.7855
  Col 63: Mean=-0.0586, Std=11.8499, Min=-38.9653, Max=36.4185, RMS=11.8501
  Col 64: Mean=-0.0703, Std=3.1284, Min=-15.1493, Max=17.8762, RMS=3.1292
  Col 65: Mean=-0.2634, Std=7.3734, Min=-31.5873, Max=18.3497, RMS=7.3781
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-0.0925, Std=42.2729, Min=-179.9957, Max=179.9881, RMS=42.2730
  Col 1: Mean=-70.0411, Std=15.3690, Min=-79.2336, Max=-6.0239, RMS=71.7074
  Col 2: Mean=-36.9968, Std=168.3045, Min=-179.9897, Max=179.9980, RMS=172.3228
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-7.5082, Std=2.2242, Min=-13.5363, Max=-1.4200, RMS=7.8308
  Col 13: Mean=-62.9100, Std=2.4493, Min=-70.3209, Max=-55.2588, RMS=62.9576
  Col 14: Mean=7.9104, Std=2.7888, Min=0.3922, Max=14.3989, RMS=8.3876
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-106.4439, Std=2.1188, Min=-110.5195, Max=-99.9322, RMS=106.4650
  Col 19: Mean=21.2981, Std=1.7751, Min=16.0495, Max=25.8307, RMS=21.3719
  Col 20: Mean=-31.1302, Std=1.5866, Min=-34.6383, Max=-25.3023, RMS=31.1706
  Col 21: Mean=56.4762, Std=2.3164, Min=50.8719, Max=62.7907, RMS=56.5236
  Col 22: Mean=-3.7516, Std=1.6267, Min=-9.0132, Max=0.8425, RMS=4.0891
  Col 23: Mean=93.2375, Std=2.7141, Min=86.9021, Max=100.3364, RMS=93.2770
  Col 24: Mean=48.0905, Std=21.0533, Min=-4.6007, Max=80.4318, RMS=52.4970
  Col 25: Mean=-78.0234, Std=2.4376, Min=-85.6324, Max=-70.4933, RMS=78.0615
  Col 26: Mean=-103.5806, Std=25.8054, Min=-143.2343, Max=-48.7672, RMS=106.7467
  Col 27: Mean=-51.3437, Std=17.5506, Min=-74.0101, Max=10.3758, RMS=54.2605
  Col 28: Mean=-67.0984, Std=10.5073, Min=-81.2350, Max=-42.6653, RMS=67.9161
  Col 29: Mean=-15.9498, Std=23.9827, Min=-84.8339, Max=17.1419, RMS=28.8022
  Col 30: Mean=-71.5456, Std=8.8225, Min=-89.8687, Max=-50.4166, RMS=72.0875
  Col 31: Mean=6.7804, Std=11.2820, Min=-13.0708, Max=31.8367, RMS=13.1627
  Col 32: Mean=36.2211, Std=13.2509, Min=-5.5494, Max=67.3339, RMS=38.5688
  Col 33: Mean=52.9865, Std=2.3363, Min=46.3077, Max=62.6045, RMS=53.0380
  Col 34: Mean=1.4273, Std=1.1031, Min=-1.0950, Max=4.2627, RMS=1.8039
  Col 35: Mean=80.5785, Std=2.5635, Min=74.3972, Max=87.5549, RMS=80.6193
  Col 36: Mean=-34.7052, Std=29.0314, Min=-76.5222, Max=15.0045, RMS=45.2468
  Col 37: Mean=-73.2934, Std=3.5648, Min=-79.4749, Max=-63.7849, RMS=73.3801
  Col 38: Mean=113.6998, Std=37.4313, Min=49.5810, Max=171.4551, RMS=119.7027
  Col 39: Mean=38.9318, Std=26.3394, Min=-46.3857, Max=76.1293, RMS=47.0048
  Col 40: Mean=-60.2009, Std=16.4968, Min=-82.8189, Max=-25.0368, RMS=62.4203
  Col 41: Mean=29.5638, Std=34.7273, Min=-19.2971, Max=128.8954, RMS=45.6071
  Col 42: Mean=-76.0734, Std=19.4824, Min=-173.7178, Max=-40.6765, RMS=78.5285
  Col 43: Mean=-6.8725, Std=17.4627, Min=-43.7532, Max=29.8226, RMS=18.7664
  Col 44: Mean=134.9382, Std=77.1921, Min=-179.9820, Max=179.9583, RMS=155.4572
  Col 45: Mean=-94.4183, Std=51.4012, Min=-168.8913, Max=-27.8318, RMS=107.5030
  Col 46: Mean=-71.0760, Std=5.8238, Min=-82.9694, Max=-57.8038, RMS=71.3142
  Col 47: Mean=94.0592, Std=48.4986, Min=35.1824, Max=160.7239, RMS=105.8265
  Col 48: Mean=-61.1796, Std=130.0259, Min=-179.9091, Max=179.9710, RMS=143.7000
  Col 49: Mean=-66.0715, Std=17.0814, Min=-86.4426, Max=-29.8141, RMS=68.2438
  Col 50: Mean=132.8861, Std=61.7675, Min=-179.3899, Max=179.6712, RMS=146.5399
  Col 51: Mean=-31.7498, Std=51.1558, Min=-179.6682, Max=179.3218, RMS=60.2077
  Col 52: Mean=-39.5535, Std=22.2436, Min=-88.4369, Max=0.7117, RMS=45.3790
  Col 53: Mean=19.1786, Std=50.6079, Min=-174.0255, Max=176.4521, RMS=54.1200
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-46.7087, Std=108.9633, Min=-179.9907, Max=179.8838, RMS=118.5525
  Col 58: Mean=-75.6184, Std=6.9732, Min=-89.3480, Max=-60.8950, RMS=75.9392
  Col 59: Mean=-35.3440, Std=113.5541, Min=-179.9050, Max=179.6972, RMS=118.9274
  Col 60: Mean=-4.6904, Std=157.5000, Min=-179.9664, Max=179.9866, RMS=157.5698
  Col 61: Mean=-63.7345, Std=18.4660, Min=-89.0572, Max=-25.7440, RMS=66.3557
  Col 62: Mean=-112.7329, Std=108.6286, Min=-179.8653, Max=179.9720, RMS=156.5531
  Col 63: Mean=24.7239, Std=51.7787, Min=-179.2730, Max=179.6863, RMS=57.3786
  Col 64: Mean=-37.0759, Std=23.6660, Min=-89.7090, Max=4.5758, RMS=43.9853
  Col 65: Mean=-11.4799, Std=48.9319, Min=-179.7400, Max=154.8981, RMS=50.2605
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.4848, Std=0.0856, Min=-0.6479, Max=-0.2964, RMS=0.4923
  Col 1: Mean=-0.0746, Std=0.0360, Min=-0.1636, Max=0.0222, RMS=0.0828
  Col 2: Mean=-0.5893, Std=0.0641, Min=-0.7114, Max=-0.4573, RMS=0.5928
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.7133, Std=0.0628, Min=-0.8105, Max=-0.5835, RMS=0.7160
  Col 13: Mean=0.0441, Std=0.0335, Min=-0.0276, Max=0.1411, RMS=0.0554
  Col 14: Mean=0.1451, Std=0.0646, Min=0.0291, Max=0.2781, RMS=0.1588
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.2188, Std=0.0670, Min=-0.3547, Max=-0.1042, RMS=0.2288
  Col 19: Mean=0.7060, Std=0.0565, Min=0.5918, Max=0.8044, RMS=0.7083
  Col 20: Mean=0.1000, Std=0.0368, Min=0.0134, Max=0.2024, RMS=0.1066
  Col 21: Mean=0.1480, Std=0.0438, Min=0.0286, Max=0.2632, RMS=0.1544
  Col 22: Mean=-0.3487, Std=0.0707, Min=-0.4644, Max=-0.1848, RMS=0.3558
  Col 23: Mean=-0.6824, Std=0.0532, Min=-0.7871, Max=-0.5679, RMS=0.6845
  Col 24: Mean=-0.5547, Std=0.0879, Min=-0.7073, Max=-0.3547, RMS=0.5616
  Col 25: Mean=-0.4493, Std=0.0832, Min=-0.6626, Max=-0.2507, RMS=0.4569
  Col 26: Mean=0.2332, Std=0.0508, Min=0.0889, Max=0.3538, RMS=0.2387
  Col 27: Mean=-0.7485, Std=0.0878, Min=-0.9268, Max=-0.4915, RMS=0.7536
  Col 28: Mean=-0.0587, Std=0.1935, Min=-0.4309, Max=0.4551, RMS=0.2022
  Col 29: Mean=-0.0000, Std=0.0678, Min=-0.2310, Max=0.1418, RMS=0.0678
  Col 30: Mean=-0.1548, Std=0.2043, Min=-0.5581, Max=0.3569, RMS=0.2563
  Col 31: Mean=0.6961, Std=0.1075, Min=0.3423, Max=0.9202, RMS=0.7044
  Col 32: Mean=0.0789, Std=0.1098, Min=-0.1785, Max=0.3879, RMS=0.1352
  Col 33: Mean=0.0256, Std=0.0340, Min=-0.0369, Max=0.1306, RMS=0.0425
  Col 34: Mean=-0.3139, Std=0.0684, Min=-0.4260, Max=-0.1497, RMS=0.3213
  Col 35: Mean=-0.6442, Std=0.0509, Min=-0.7422, Max=-0.5342, RMS=0.6462
  Col 36: Mean=-0.5228, Std=0.1112, Min=-0.7568, Max=-0.2600, RMS=0.5345
  Col 37: Mean=0.4851, Std=0.1027, Min=0.2446, Max=0.7148, RMS=0.4959
  Col 38: Mean=-0.0363, Std=0.0581, Min=-0.1785, Max=0.1230, RMS=0.0685
  Col 39: Mean=-0.7144, Std=0.0912, Min=-0.9084, Max=-0.4639, RMS=0.7202
  Col 40: Mean=0.1937, Std=0.2461, Min=-0.3782, Max=0.6272, RMS=0.3132
  Col 41: Mean=-0.0686, Std=0.0846, Min=-0.2629, Max=0.1960, RMS=0.1090
  Col 42: Mean=0.3455, Std=0.2553, Min=-0.2671, Max=0.8372, RMS=0.4296
  Col 43: Mean=0.6044, Std=0.1353, Min=0.1357, Max=0.8591, RMS=0.6194
  Col 44: Mean=-0.0016, Std=0.1475, Min=-0.3186, Max=0.3865, RMS=0.1475
  Col 45: Mean=-0.5903, Std=0.1547, Min=-0.8850, Max=-0.1284, RMS=0.6102
  Col 46: Mean=0.2307, Std=0.0808, Min=-0.0046, Max=0.3833, RMS=0.2444
  Col 47: Mean=0.3878, Std=0.1930, Min=-0.0039, Max=0.8140, RMS=0.4332
  Col 48: Mean=-0.3427, Std=0.2672, Min=-0.8320, Max=0.4204, RMS=0.4346
  Col 49: Mean=0.0948, Std=0.1214, Min=-0.2563, Max=0.3030, RMS=0.1540
  Col 50: Mean=0.4895, Std=0.1941, Min=-0.0029, Max=0.9050, RMS=0.5265
  Col 51: Mean=-0.5404, Std=0.2106, Min=-1.1860, Max=0.1804, RMS=0.5800
  Col 52: Mean=0.0754, Std=0.1434, Min=-0.2974, Max=0.3931, RMS=0.1620
  Col 53: Mean=-0.0489, Std=0.3634, Min=-0.6816, Max=0.9453, RMS=0.3667
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.6057, Std=0.1522, Min=-0.8948, Max=-0.1599, RMS=0.6246
  Col 58: Mean=0.1080, Std=0.0676, Min=-0.0181, Max=0.3030, RMS=0.1274
  Col 59: Mean=0.3708, Std=0.1922, Min=-0.0525, Max=0.7615, RMS=0.4177
  Col 60: Mean=-0.3774, Std=0.2527, Min=-0.8828, Max=0.2588, RMS=0.4542
  Col 61: Mean=0.0746, Std=0.0967, Min=-0.0955, Max=0.3801, RMS=0.1221
  Col 62: Mean=0.6458, Std=0.1748, Min=0.1768, Max=1.0063, RMS=0.6691
  Col 63: Mean=-0.6524, Std=0.2191, Min=-1.1687, Max=-0.0774, RMS=0.6882
  Col 64: Mean=0.0610, Std=0.1295, Min=-0.2500, Max=0.5618, RMS=0.1432
  Col 65: Mean=-0.1938, Std=0.3468, Min=-0.8843, Max=0.8621, RMS=0.3973
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.0264, Std=0.0157, Min=-0.0018, Max=0.0658, RMS=0.0307
  Col 1: Mean=-0.1609, Std=0.5634, Min=-0.6323, Max=0.6374, RMS=0.5860
  Col 2: Mean=-0.0044, Std=0.0181, Min=-0.0493, Max=0.0367, RMS=0.0186
  Col 3: Mean=-0.2241, Std=0.7469, Min=-0.8417, Max=0.8132, RMS=0.7798
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.8511, Std=0.0109, Min=0.8161, Max=0.8851, RMS=0.8512
  Col 17: Mean=-0.0198, Std=0.0139, Min=-0.0513, Max=0.0150, RMS=0.0242
  Col 18: Mean=-0.5232, Std=0.0181, Min=-0.5773, Max=-0.4646, RMS=0.5235
  Col 19: Mean=0.0246, Std=0.0171, Min=-0.0154, Max=0.0762, RMS=0.0300
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.6065, Std=0.0124, Min=0.5820, Max=0.6471, RMS=0.6066
  Col 25: Mean=-0.7283, Std=0.0067, Min=-0.7416, Max=-0.7041, RMS=0.7283
  Col 26: Mean=0.3176, Std=0.0154, Min=0.2721, Max=0.3511, RMS=0.3180
  Col 27: Mean=-0.0151, Std=0.0150, Min=-0.0568, Max=0.0217, RMS=0.0213
  Col 28: Mean=0.5933, Std=0.0140, Min=0.5483, Max=0.6217, RMS=0.5934
  Col 29: Mean=0.3456, Std=0.0167, Min=0.3024, Max=0.3963, RMS=0.3460
  Col 30: Mean=0.3235, Std=0.0207, Min=0.2769, Max=0.3732, RMS=0.3242
  Col 31: Mean=0.6502, Std=0.0161, Min=0.6045, Max=0.6857, RMS=0.6504
  Col 32: Mean=0.6346, Std=0.0437, Min=0.5474, Max=0.7199, RMS=0.6361
  Col 33: Mean=-0.2606, Std=0.0262, Min=-0.3193, Max=-0.2076, RMS=0.2619
  Col 34: Mean=-0.6082, Std=0.0160, Min=-0.6469, Max=-0.5640, RMS=0.6084
  Col 35: Mean=-0.3931, Std=0.0464, Min=-0.4873, Max=-0.3049, RMS=0.3958
  Col 36: Mean=0.6927, Std=0.0604, Min=0.5282, Max=0.8196, RMS=0.6954
  Col 37: Mean=-0.4395, Std=0.0339, Min=-0.5154, Max=-0.3544, RMS=0.4408
  Col 38: Mean=-0.4515, Std=0.0412, Min=-0.5328, Max=-0.3462, RMS=0.4534
  Col 39: Mean=-0.3241, Std=0.1075, Min=-0.5724, Max=-0.0822, RMS=0.3415
  Col 40: Mean=0.7452, Std=0.0266, Min=0.6642, Max=0.8026, RMS=0.7457
  Col 41: Mean=-0.5704, Std=0.0476, Min=-0.6679, Max=-0.4268, RMS=0.5724
  Col 42: Mean=-0.1277, Std=0.0766, Min=-0.3321, Max=0.0426, RMS=0.1489
  Col 43: Mean=0.2766, Std=0.1327, Min=-0.0678, Max=0.5639, RMS=0.3068
  Col 44: Mean=0.6859, Std=0.0147, Min=0.6338, Max=0.7141, RMS=0.6861
  Col 45: Mean=0.3329, Std=0.0146, Min=0.3013, Max=0.3873, RMS=0.3332
  Col 46: Mean=0.2968, Std=0.0167, Min=0.2493, Max=0.3475, RMS=0.2973
  Col 47: Mean=0.5741, Std=0.0174, Min=0.5220, Max=0.6078, RMS=0.5744
  Col 48: Mean=0.5590, Std=0.0943, Min=0.3794, Max=0.7300, RMS=0.5669
  Col 49: Mean=0.3616, Std=0.0339, Min=0.2779, Max=0.4351, RMS=0.3631
  Col 50: Mean=-0.5159, Std=0.0336, Min=-0.5966, Max=-0.4495, RMS=0.5170
  Col 51: Mean=0.5243, Std=0.0682, Min=0.4044, Max=0.6590, RMS=0.5287
  Col 52: Mean=0.7151, Std=0.1008, Min=0.5146, Max=0.8776, RMS=0.7222
  Col 53: Mean=0.4322, Std=0.0335, Min=0.3195, Max=0.5495, RMS=0.4335
  Col 54: Mean=-0.3948, Std=0.0874, Min=-0.5577, Max=-0.1695, RMS=0.4044
  Col 55: Mean=0.3289, Std=0.1375, Min=0.0897, Max=0.5845, RMS=0.3565
  Col 56: Mean=0.2208, Std=0.1591, Min=-0.0644, Max=0.5208, RMS=0.2721
  Col 57: Mean=-0.0181, Std=0.1143, Min=-0.3461, Max=0.2738, RMS=0.1157
  Col 58: Mean=-0.3525, Std=0.4911, Min=-0.7363, Max=0.7554, RMS=0.6045
  Col 59: Mean=0.4802, Std=0.5505, Min=-0.7836, Max=0.8193, RMS=0.7305
  Col 60: Mean=0.6837, Std=0.1010, Min=0.4938, Max=0.8118, RMS=0.6911
  Col 61: Mean=-0.0718, Std=0.0315, Min=-0.1498, Max=0.0319, RMS=0.0784
  Col 62: Mean=-0.7076, Std=0.0947, Min=-0.8634, Max=-0.5715, RMS=0.7139
  Col 63: Mean=0.0675, Std=0.0459, Min=-0.0509, Max=0.1651, RMS=0.0816
  Col 64: Mean=0.5708, Std=0.1610, Min=0.2496, Max=0.8155, RMS=0.5931
  Col 65: Mean=-0.0272, Std=0.0387, Min=-0.1047, Max=0.0895, RMS=0.0473
  Col 66: Mean=-0.7937, Std=0.1073, Min=-0.9581, Max=-0.5767, RMS=0.8010
  Col 67: Mean=0.0169, Std=0.0644, Min=-0.1474, Max=0.1301, RMS=0.0666
  Col 68: Mean=0.8886, Std=0.1165, Min=0.5219, Max=0.9824, RMS=0.8962
  Col 69: Mean=-0.1539, Std=0.0405, Min=-0.2396, Max=-0.0584, RMS=0.1591
  Col 70: Mean=-0.3519, Std=0.2124, Min=-0.8480, Max=0.0079, RMS=0.4110
