--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Carlotta/imu/walk/Run_4
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=-0.0076, Std=2.0849, Min=-5.8494, Max=7.5202, RMS=2.0849
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.4874, Std=0.0966, Min=-0.6497, Max=-0.2893, RMS=0.4968
  Col 1: Mean=-0.1248, Std=0.0476, Min=-0.2495, Max=-0.0076, RMS=0.1336
  Col 2: Mean=-0.5735, Std=0.0700, Min=-0.7100, Max=-0.4272, RMS=0.5777
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.7014, Std=0.0672, Min=-0.8086, Max=-0.5693, RMS=0.7046
  Col 13: Mean=-0.0385, Std=0.0335, Min=-0.1121, Max=0.0518, RMS=0.0511
  Col 14: Mean=0.1300, Std=0.0816, Min=-0.0618, Max=0.2983, RMS=0.1535
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.1071, Std=0.0300, Min=-0.2014, Max=-0.0398, RMS=0.1112
  Col 19: Mean=0.6604, Std=0.0675, Min=0.5156, Max=0.7761, RMS=0.6638
  Col 20: Mean=-0.2100, Std=0.0660, Min=-0.3533, Max=-0.0278, RMS=0.2202
  Col 21: Mean=0.1865, Std=0.0338, Min=0.1208, Max=0.2822, RMS=0.1895
  Col 22: Mean=-0.5639, Std=0.0815, Min=-0.7102, Max=-0.3677, RMS=0.5697
  Col 23: Mean=-0.5410, Std=0.0616, Min=-0.6533, Max=-0.3550, RMS=0.5445
  Col 24: Mean=-0.6506, Std=0.0990, Min=-0.8296, Max=-0.3877, RMS=0.6581
  Col 25: Mean=-0.3522, Std=0.1099, Min=-0.6279, Max=-0.1130, RMS=0.3689
  Col 26: Mean=0.1571, Std=0.0711, Min=-0.0974, Max=0.2732, RMS=0.1725
  Col 27: Mean=-0.7177, Std=0.1094, Min=-0.9387, Max=-0.3167, RMS=0.7259
  Col 28: Mean=-0.0973, Std=0.2107, Min=-0.5022, Max=0.4009, RMS=0.2321
  Col 29: Mean=0.0427, Std=0.0818, Min=-0.1819, Max=0.2705, RMS=0.0922
  Col 30: Mean=0.3481, Std=0.2205, Min=-0.1824, Max=0.7502, RMS=0.4120
  Col 31: Mean=-0.6623, Std=0.1312, Min=-0.9172, Max=-0.1597, RMS=0.6752
  Col 32: Mean=-0.0152, Std=0.1153, Min=-0.3018, Max=0.3086, RMS=0.1163
  Col 33: Mean=0.0192, Std=0.0385, Min=-0.0708, Max=0.1221, RMS=0.0430
  Col 34: Mean=-0.4586, Std=0.0800, Min=-0.6182, Max=-0.2793, RMS=0.4655
  Col 35: Mean=-0.5626, Std=0.0574, Min=-0.6753, Max=-0.4233, RMS=0.5655
  Col 36: Mean=-0.6083, Std=0.0983, Min=-0.8291, Max=-0.3540, RMS=0.6162
  Col 37: Mean=0.3782, Std=0.1113, Min=0.0427, Max=0.6179, RMS=0.3942
  Col 38: Mean=-0.0364, Std=0.0549, Min=-0.1782, Max=0.1228, RMS=0.0659
  Col 39: Mean=-0.6822, Std=0.1180, Min=-0.9209, Max=-0.3740, RMS=0.6924
  Col 40: Mean=0.3170, Std=0.1919, Min=-0.1309, Max=0.7056, RMS=0.3706
  Col 41: Mean=0.0683, Std=0.1506, Min=-0.3040, Max=0.3875, RMS=0.1654
  Col 42: Mean=-0.2932, Std=0.1909, Min=-0.6946, Max=0.1792, RMS=0.3499
  Col 43: Mean=-0.6997, Std=0.1320, Min=-0.9670, Max=-0.3408, RMS=0.7121
  Col 44: Mean=0.0322, Std=0.1979, Min=-0.4419, Max=0.3931, RMS=0.2005
  Col 45: Mean=-0.6487, Std=0.1523, Min=-0.9468, Max=-0.1975, RMS=0.6663
  Col 46: Mean=0.0327, Std=0.1098, Min=-0.2561, Max=0.2131, RMS=0.1145
  Col 47: Mean=0.3354, Std=0.2036, Min=-0.0930, Max=0.7427, RMS=0.3924
  Col 48: Mean=-0.4125, Std=0.2643, Min=-0.9297, Max=0.2642, RMS=0.4899
  Col 49: Mean=-0.3027, Std=0.1896, Min=-0.7651, Max=0.1082, RMS=0.3571
  Col 50: Mean=0.3440, Std=0.1535, Min=-0.0930, Max=0.6294, RMS=0.3767
  Col 51: Mean=-0.5952, Std=0.2185, Min=-1.2300, Max=-0.0439, RMS=0.6341
  Col 52: Mean=0.0253, Std=0.1327, Min=-0.3264, Max=0.4426, RMS=0.1351
  Col 53: Mean=-0.1765, Std=0.3741, Min=-0.9639, Max=0.9248, RMS=0.4136
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.6025, Std=0.1592, Min=-0.8967, Max=-0.0999, RMS=0.6232
  Col 58: Mean=0.1735, Std=0.0943, Min=-0.0203, Max=0.3960, RMS=0.1975
  Col 59: Mean=0.3311, Std=0.1962, Min=-0.1213, Max=0.7041, RMS=0.3848
  Col 60: Mean=-0.4310, Std=0.2765, Min=-0.9465, Max=0.3984, RMS=0.5120
  Col 61: Mean=0.1728, Std=0.1054, Min=-0.0569, Max=0.5137, RMS=0.2024
  Col 62: Mean=0.5280, Std=0.2055, Min=-0.0623, Max=0.9617, RMS=0.5666
  Col 63: Mean=-0.6502, Std=0.2004, Min=-1.1118, Max=0.0828, RMS=0.6804
  Col 64: Mean=0.1275, Std=0.1466, Min=-0.2844, Max=0.5750, RMS=0.1943
  Col 65: Mean=-0.3101, Std=0.3629, Min=-0.9514, Max=0.7070, RMS=0.4773
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.0874, Std=0.0282, Min=0.0213, Max=0.1555, RMS=0.0918
  Col 1: Mean=-0.5890, Std=0.0232, Min=-0.6392, Max=-0.5204, RMS=0.5894
  Col 2: Mean=-0.0544, Std=0.0252, Min=-0.1209, Max=0.0077, RMS=0.0599
  Col 3: Mean=-0.8002, Std=0.0181, Min=-0.8492, Max=-0.7516, RMS=0.8004
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.8581, Std=0.0157, Min=0.8050, Max=0.8969, RMS=0.8582
  Col 17: Mean=0.0624, Std=0.0144, Min=0.0346, Max=0.1058, RMS=0.0641
  Col 18: Mean=-0.5081, Std=0.0263, Min=-0.5906, Max=-0.4383, RMS=0.5088
  Col 19: Mean=0.0132, Std=0.0178, Min=-0.0278, Max=0.0567, RMS=0.0221
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.3774, Std=0.0216, Min=0.3100, Max=0.4420, RMS=0.3780
  Col 25: Mean=-0.5387, Std=0.0173, Min=-0.5898, Max=-0.4701, RMS=0.5390
  Col 26: Mean=0.5715, Std=0.0110, Min=0.5455, Max=0.6067, RMS=0.5716
  Col 27: Mean=-0.4894, Std=0.0182, Min=-0.5485, Max=-0.4246, RMS=0.4898
  Col 28: Mean=0.4828, Std=0.0198, Min=0.4297, Max=0.5350, RMS=0.4832
  Col 29: Mean=0.3972, Std=0.0175, Min=0.3483, Max=0.4516, RMS=0.3976
  Col 30: Mean=0.4625, Std=0.0180, Min=0.4096, Max=0.5058, RMS=0.4629
  Col 31: Mean=0.6276, Std=0.0175, Min=0.5666, Max=0.6673, RMS=0.6278
  Col 32: Mean=0.7062, Std=0.0627, Min=0.5854, Max=0.8307, RMS=0.7090
  Col 33: Mean=-0.2989, Std=0.0383, Min=-0.3849, Max=-0.2090, RMS=0.3014
  Col 34: Mean=-0.5327, Std=0.0384, Min=-0.6061, Max=-0.4158, RMS=0.5341
  Col 35: Mean=-0.3434, Std=0.0576, Min=-0.4531, Max=-0.2104, RMS=0.3482
  Col 36: Mean=0.6876, Std=0.0726, Min=0.5434, Max=0.8492, RMS=0.6914
  Col 37: Mean=-0.4018, Std=0.0459, Min=-0.5238, Max=-0.2648, RMS=0.4044
  Col 38: Mean=-0.4922, Std=0.0751, Min=-0.6413, Max=-0.3197, RMS=0.4979
  Col 39: Mean=-0.3190, Std=0.0931, Min=-0.5105, Max=-0.0865, RMS=0.3323
  Col 40: Mean=0.1848, Std=0.1176, Min=-0.0417, Max=0.4425, RMS=0.2190
  Col 41: Mean=0.0649, Std=0.1154, Min=-0.2542, Max=0.3055, RMS=0.1324
  Col 42: Mean=-0.4948, Std=0.2867, Min=-0.6645, Max=0.6824, RMS=0.5719
  Col 43: Mean=-0.6788, Std=0.3686, Min=-0.8181, Max=0.7987, RMS=0.7724
  Col 44: Mean=0.6188, Std=0.0190, Min=0.5688, Max=0.6606, RMS=0.6191
  Col 45: Mean=0.3941, Std=0.0158, Min=0.3414, Max=0.4425, RMS=0.3944
  Col 46: Mean=0.3776, Std=0.0203, Min=0.3142, Max=0.4342, RMS=0.3781
  Col 47: Mean=0.5637, Std=0.0198, Min=0.5129, Max=0.6083, RMS=0.5641
  Col 48: Mean=0.5700, Std=0.0882, Min=0.3900, Max=0.7544, RMS=0.5768
  Col 49: Mean=0.4460, Std=0.0350, Min=0.3723, Max=0.5326, RMS=0.4474
  Col 50: Mean=-0.4502, Std=0.0466, Min=-0.5453, Max=-0.3341, RMS=0.4526
  Col 51: Mean=0.5098, Std=0.0498, Min=0.3922, Max=0.6113, RMS=0.5122
  Col 52: Mean=0.7114, Std=0.0981, Min=0.4959, Max=0.8959, RMS=0.7182
  Col 53: Mean=0.3290, Std=0.0457, Min=0.2065, Max=0.5153, RMS=0.3322
  Col 54: Mean=-0.4881, Std=0.1129, Min=-0.6696, Max=-0.2398, RMS=0.5010
  Col 55: Mean=0.3426, Std=0.0744, Min=0.1574, Max=0.5161, RMS=0.3506
  Col 56: Mean=0.7523, Std=0.0506, Min=0.6381, Max=0.8432, RMS=0.7540
  Col 57: Mean=0.5694, Std=0.0852, Min=0.3885, Max=0.7132, RMS=0.5757
  Col 58: Mean=-0.1425, Std=0.1174, Min=-0.3220, Max=0.1792, RMS=0.1846
  Col 59: Mean=-0.2279, Std=0.1185, Min=-0.4733, Max=0.0539, RMS=0.2568
  Col 60: Mean=0.7141, Std=0.1052, Min=0.5147, Max=0.8653, RMS=0.7218
  Col 61: Mean=-0.0664, Std=0.0415, Min=-0.1484, Max=0.0249, RMS=0.0783
  Col 62: Mean=-0.6738, Std=0.1016, Min=-0.8354, Max=-0.4999, RMS=0.6815
  Col 63: Mean=-0.0641, Std=0.0667, Min=-0.2020, Max=0.0494, RMS=0.0925
  Col 64: Mean=0.6026, Std=0.1500, Min=0.3015, Max=0.8305, RMS=0.6210
  Col 65: Mean=-0.1683, Std=0.0565, Min=-0.2860, Max=-0.0287, RMS=0.1775
  Col 66: Mean=-0.7123, Std=0.1050, Min=-0.8780, Max=-0.4755, RMS=0.7200
  Col 67: Mean=-0.2397, Std=0.0837, Min=-0.4100, Max=-0.1033, RMS=0.2539
  Col 68: Mean=0.9090, Std=0.1123, Min=0.5722, Max=0.9931, RMS=0.9159
  Col 69: Mean=-0.0660, Std=0.0418, Min=-0.2178, Max=0.0333, RMS=0.0781
  Col 70: Mean=-0.3233, Std=0.2188, Min=-0.8182, Max=0.0490, RMS=0.3904
