--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Jessica/imu/walk/Run_1
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0038, Std=1.7687, Min=-4.0970, Max=6.1325, RMS=1.7687
  Col 63: Mean=-0.0505, Std=9.2526, Min=-39.8472, Max=29.3072, RMS=9.2527
  Col 64: Mean=-0.0042, Std=4.1020, Min=-17.2588, Max=25.9912, RMS=4.1020
  Col 65: Mean=-0.1849, Std=5.7622, Min=-21.5010, Max=21.6453, RMS=5.7652
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-10.5431, Std=7.0432, Min=-21.4393, Max=2.7213, RMS=12.6792
  Col 1: Mean=-64.1003, Std=2.1551, Min=-69.1433, Max=-58.8902, RMS=64.1365
  Col 2: Mean=17.9847, Std=173.8161, Min=-179.9867, Max=180.0000, RMS=174.7441
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=1.2406, Std=1.8872, Min=-2.8093, Max=7.4098, RMS=2.2584
  Col 13: Mean=-61.0330, Std=2.0605, Min=-67.2622, Max=-56.9422, RMS=61.0678
  Col 14: Mean=-20.0145, Std=1.6019, Min=-24.3433, Max=-16.2420, RMS=20.0785
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-105.6041, Std=7.4917, Min=-114.0573, Max=-83.8541, RMS=105.8695
  Col 19: Mean=4.9730, Std=2.3853, Min=-1.4481, Max=8.2165, RMS=5.5155
  Col 20: Mean=-88.5497, Std=2.1475, Min=-93.3174, Max=-82.2097, RMS=88.5757
  Col 21: Mean=71.4073, Std=2.2209, Min=64.5997, Max=75.3819, RMS=71.4419
  Col 22: Mean=-1.5853, Std=0.6995, Min=-3.5925, Max=0.1114, RMS=1.7328
  Col 23: Mean=77.8322, Std=2.8394, Min=70.1242, Max=85.1366, RMS=77.8840
  Col 24: Mean=-16.0822, Std=12.1781, Min=-42.2024, Max=12.8893, RMS=20.1728
  Col 25: Mean=-78.1364, Std=1.3395, Min=-80.3654, Max=-74.1894, RMS=78.1479
  Col 26: Mean=-100.6071, Std=13.1343, Min=-128.1000, Max=-73.5246, RMS=101.4608
  Col 27: Mean=-2.9579, Std=10.4233, Min=-22.9675, Max=31.5449, RMS=10.8349
  Col 28: Mean=-71.9942, Std=4.5813, Min=-79.7365, Max=-55.8068, RMS=72.1398
  Col 29: Mean=-46.9707, Std=12.6596, Min=-90.4736, Max=-23.4704, RMS=48.6468
  Col 30: Mean=86.0743, Std=19.7871, Min=60.5068, Max=173.0959, RMS=88.3194
  Col 31: Mean=-7.5641, Std=6.2752, Min=-28.9169, Max=5.3168, RMS=9.8282
  Col 32: Mean=136.4875, Std=103.6523, Min=-179.9970, Max=179.9806, RMS=171.3845
  Col 33: Mean=65.1800, Std=2.1262, Min=59.0559, Max=69.6917, RMS=65.2146
  Col 34: Mean=-9.4321, Std=1.1515, Min=-12.6922, Max=-6.7884, RMS=9.5022
  Col 35: Mean=58.6292, Std=2.5896, Min=51.8761, Max=64.2365, RMS=58.6864
  Col 36: Mean=9.4179, Std=13.1047, Min=-27.0014, Max=36.1914, RMS=16.1379
  Col 37: Mean=-74.0126, Std=3.2399, Min=-81.1412, Max=-66.3098, RMS=74.0835
  Col 38: Mean=40.1177, Std=17.3179, Min=12.2160, Max=86.1134, RMS=43.6960
  Col 39: Mean=43.0252, Std=10.2894, Min=17.8817, Max=65.4652, RMS=44.2384
  Col 40: Mean=-59.7679, Std=9.1655, Min=-72.6675, Max=-28.1060, RMS=60.4666
  Col 41: Mean=2.0290, Std=16.4623, Min=-30.4122, Max=35.5138, RMS=16.5868
  Col 42: Mean=80.0386, Std=8.1260, Min=34.0724, Max=91.2732, RMS=80.4500
  Col 43: Mean=-0.4172, Std=10.8655, Min=-19.1012, Max=30.9731, RMS=10.8735
  Col 44: Mean=-44.7558, Std=10.2469, Min=-73.3933, Max=-17.6082, RMS=45.9138
  Col 45: Mean=-14.8796, Std=94.3765, Min=-179.9507, Max=179.9728, RMS=95.5423
  Col 46: Mean=-76.6780, Std=7.0675, Min=-89.3950, Max=-62.1153, RMS=77.0030
  Col 47: Mean=23.3307, Std=80.5795, Min=-179.7061, Max=179.5927, RMS=83.8891
  Col 48: Mean=40.6806, Std=119.7016, Min=-179.8233, Max=179.9060, RMS=126.4254
  Col 49: Mean=-69.7488, Std=14.0276, Min=-88.8250, Max=-38.6334, RMS=71.1455
  Col 50: Mean=98.7554, Std=65.3627, Min=-13.7237, Max=166.1143, RMS=118.4268
  Col 51: Mean=-32.8183, Std=46.5407, Min=-179.0185, Max=179.9045, RMS=56.9481
  Col 52: Mean=-44.6240, Std=19.2263, Min=-89.1964, Max=-7.1920, RMS=48.5896
  Col 53: Mean=5.5822, Std=43.9728, Min=-28.1453, Max=149.9357, RMS=44.3257
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=76.1835, Std=58.5372, Min=14.6688, Max=175.8693, RMS=96.0756
  Col 58: Mean=-74.6465, Std=6.8476, Min=-88.8945, Max=-60.7517, RMS=74.9599
  Col 59: Mean=-74.8288, Std=53.4580, Min=-164.7166, Max=-14.0828, RMS=91.9625
  Col 60: Mean=-61.5153, Std=111.8250, Min=-179.5156, Max=179.7411, RMS=127.6282
  Col 61: Mean=-67.7741, Std=15.8456, Min=-87.9847, Max=-34.5669, RMS=69.6018
  Col 62: Mean=24.6531, Std=143.6221, Min=-179.9790, Max=179.9689, RMS=145.7226
  Col 63: Mean=-19.6166, Std=42.2376, Min=-179.8663, Max=179.8060, RMS=46.5706
  Col 64: Mean=-39.4014, Std=21.0313, Min=-89.6092, Max=-3.5719, RMS=44.6630
  Col 65: Mean=10.3500, Std=40.5202, Min=-177.9421, Max=177.6062, RMS=41.8212
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.3735, Std=0.0857, Min=-0.5427, Max=-0.1838, RMS=0.3832
  Col 1: Mean=-0.1127, Std=0.0558, Min=-0.2312, Max=0.0247, RMS=0.1257
  Col 2: Mean=-0.6567, Std=0.0768, Min=-0.8008, Max=-0.4956, RMS=0.6612
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.7835, Std=0.0672, Min=-0.8923, Max=-0.6619, RMS=0.7864
  Col 13: Mean=0.1050, Std=0.0304, Min=0.0432, Max=0.1924, RMS=0.1093
  Col 14: Mean=0.0399, Std=0.0693, Min=-0.1074, Max=0.1797, RMS=0.0800
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.2453, Std=0.0650, Min=-0.4268, Max=-0.1311, RMS=0.2538
  Col 19: Mean=0.6627, Std=0.0904, Min=0.4333, Max=0.7788, RMS=0.6689
  Col 20: Mean=-0.1145, Std=0.0956, Min=-0.3582, Max=0.0408, RMS=0.1492
  Col 21: Mean=0.2077, Std=0.0331, Min=0.1387, Max=0.2949, RMS=0.2104
  Col 22: Mean=-0.5213, Std=0.0808, Min=-0.6514, Max=-0.3430, RMS=0.5275
  Col 23: Mean=-0.5762, Std=0.0576, Min=-0.6887, Max=-0.4485, RMS=0.5791
  Col 24: Mean=-0.6026, Std=0.0833, Min=-0.7549, Max=-0.4238, RMS=0.6083
  Col 25: Mean=-0.4396, Std=0.0683, Min=-0.5652, Max=-0.2864, RMS=0.4449
  Col 26: Mean=-0.0908, Std=0.0469, Min=-0.2119, Max=0.0337, RMS=0.1022
  Col 27: Mean=-0.7466, Std=0.0909, Min=-0.9150, Max=-0.5039, RMS=0.7521
  Col 28: Mean=0.0148, Std=0.0831, Min=-0.1748, Max=0.2371, RMS=0.0844
  Col 29: Mean=0.1457, Std=0.0951, Min=-0.1377, Max=0.3130, RMS=0.1740
  Col 30: Mean=0.3330, Std=0.1225, Min=-0.0420, Max=0.5911, RMS=0.3548
  Col 31: Mean=-0.6870, Std=0.0969, Min=-0.8877, Max=-0.4185, RMS=0.6938
  Col 32: Mean=0.0927, Std=0.0708, Min=-0.2236, Max=0.2495, RMS=0.1167
  Col 33: Mean=-0.1425, Std=0.0404, Min=-0.2385, Max=-0.0437, RMS=0.1481
  Col 34: Mean=-0.4334, Std=0.0761, Min=-0.5691, Max=-0.2688, RMS=0.4400
  Col 35: Mean=-0.5638, Std=0.0549, Min=-0.6797, Max=-0.4497, RMS=0.5664
  Col 36: Mean=-0.6196, Std=0.0829, Min=-0.7793, Max=-0.4409, RMS=0.6251
  Col 37: Mean=0.3546, Std=0.0796, Min=0.1792, Max=0.5574, RMS=0.3634
  Col 38: Mean=-0.0231, Std=0.0554, Min=-0.1614, Max=0.1064, RMS=0.0600
  Col 39: Mean=-0.7446, Std=0.0911, Min=-0.9419, Max=-0.5366, RMS=0.7502
  Col 40: Mean=0.1715, Std=0.1644, Min=-0.3071, Max=0.4995, RMS=0.2375
  Col 41: Mean=-0.0487, Std=0.0863, Min=-0.2458, Max=0.1692, RMS=0.0991
  Col 42: Mean=-0.3725, Std=0.1700, Min=-0.6917, Max=0.1782, RMS=0.4095
  Col 43: Mean=-0.6810, Std=0.1222, Min=-0.9929, Max=-0.3838, RMS=0.6919
  Col 44: Mean=0.0684, Std=0.1167, Min=-0.4163, Max=0.3562, RMS=0.1353
  Col 45: Mean=-0.6683, Std=0.1298, Min=-0.9236, Max=-0.2620, RMS=0.6808
  Col 46: Mean=0.1370, Std=0.0564, Min=-0.0071, Max=0.2529, RMS=0.1481
  Col 47: Mean=0.3158, Std=0.1816, Min=-0.0847, Max=0.7217, RMS=0.3643
  Col 48: Mean=-0.4123, Std=0.2493, Min=-0.9111, Max=0.2683, RMS=0.4818
  Col 49: Mean=-0.3368, Std=0.2234, Min=-0.8440, Max=0.1694, RMS=0.4041
  Col 50: Mean=0.3248, Std=0.1218, Min=-0.0376, Max=0.5630, RMS=0.3469
  Col 51: Mean=-0.6058, Std=0.1947, Min=-1.1050, Max=-0.0083, RMS=0.6363
  Col 52: Mean=0.1214, Std=0.1123, Min=-0.1970, Max=0.3604, RMS=0.1654
  Col 53: Mean=-0.0639, Std=0.3468, Min=-0.8220, Max=1.0581, RMS=0.3526
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.6579, Std=0.1278, Min=-0.9124, Max=-0.3010, RMS=0.6702
  Col 58: Mean=0.0906, Std=0.0906, Min=-0.0815, Max=0.2993, RMS=0.1281
  Col 59: Mean=0.3073, Std=0.1657, Min=-0.0798, Max=0.6531, RMS=0.3491
  Col 60: Mean=-0.4671, Std=0.2581, Min=-0.9619, Max=0.2578, RMS=0.5337
  Col 61: Mean=0.3637, Std=0.2062, Min=-0.1282, Max=0.8350, RMS=0.4181
  Col 62: Mean=0.3038, Std=0.1064, Min=0.0239, Max=0.5469, RMS=0.3219
  Col 63: Mean=-0.6763, Std=0.1845, Min=-1.1343, Max=0.0012, RMS=0.7010
  Col 64: Mean=0.2227, Std=0.0939, Min=-0.0271, Max=0.5271, RMS=0.2417
  Col 65: Mean=-0.3023, Std=0.3492, Min=-0.9751, Max=0.7222, RMS=0.4618
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.0610, Std=0.0199, Min=0.0186, Max=0.1122, RMS=0.0642
  Col 1: Mean=0.5278, Std=0.0159, Min=0.4892, Max=0.5640, RMS=0.5280
  Col 2: Mean=-0.0869, Std=0.0303, Min=-0.1504, Max=-0.0278, RMS=0.0920
  Col 3: Mean=0.8417, Std=0.0090, Min=0.8193, Max=0.8675, RMS=0.8418
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.8490, Std=0.0088, Min=0.8215, Max=0.8667, RMS=0.8490
  Col 17: Mean=-0.0791, Std=0.0153, Min=-0.1180, Max=-0.0404, RMS=0.0805
  Col 18: Mean=-0.5014, Std=0.0165, Min=-0.5505, Max=-0.4661, RMS=0.5017
  Col 19: Mean=-0.1441, Std=0.0157, Min=-0.1915, Max=-0.1096, RMS=0.1450
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.4565, Std=0.0321, Min=0.4134, Max=0.5496, RMS=0.4576
  Col 25: Mean=-0.5503, Std=0.0172, Min=-0.5733, Max=-0.5024, RMS=0.5506
  Col 26: Mean=0.5725, Std=0.0437, Min=0.4390, Max=0.6248, RMS=0.5742
  Col 27: Mean=-0.3950, Std=0.0413, Min=-0.5076, Max=-0.3441, RMS=0.3971
  Col 28: Mean=0.6263, Std=0.0130, Min=0.5984, Max=0.6619, RMS=0.6264
  Col 29: Mean=0.4610, Std=0.0169, Min=0.4071, Max=0.4929, RMS=0.4613
  Col 30: Mean=0.3575, Std=0.0109, Min=0.3292, Max=0.3848, RMS=0.3577
  Col 31: Mean=0.5161, Std=0.0210, Min=0.4610, Max=0.5782, RMS=0.5166
  Col 32: Mean=0.4218, Std=0.0320, Min=0.3519, Max=0.4862, RMS=0.4230
  Col 33: Mean=-0.5504, Std=0.0195, Min=-0.5968, Max=-0.4927, RMS=0.5507
  Col 34: Mean=-0.3157, Std=0.0234, Min=-0.3872, Max=-0.2651, RMS=0.3166
  Col 35: Mean=-0.6459, Std=0.0196, Min=-0.7026, Max=-0.6030, RMS=0.6462
  Col 36: Mean=0.7340, Std=0.0359, Min=0.6479, Max=0.8301, RMS=0.7349
  Col 37: Mean=-0.2575, Std=0.0282, Min=-0.3402, Max=-0.1821, RMS=0.2590
  Col 38: Mean=-0.5298, Std=0.0339, Min=-0.6128, Max=-0.4158, RMS=0.5309
  Col 39: Mean=-0.3310, Std=0.0383, Min=-0.4102, Max=-0.2269, RMS=0.3332
  Col 40: Mean=0.0512, Std=0.0313, Min=-0.0315, Max=0.1514, RMS=0.0600
  Col 41: Mean=0.0207, Std=0.1068, Min=-0.2056, Max=0.1859, RMS=0.1088
  Col 42: Mean=0.1149, Std=0.6212, Min=-0.6718, Max=0.6760, RMS=0.6318
  Col 43: Mean=0.1207, Std=0.7267, Min=-0.8438, Max=0.7892, RMS=0.7366
  Col 44: Mean=0.7101, Std=0.0116, Min=0.6808, Max=0.7414, RMS=0.7102
  Col 45: Mean=0.5019, Std=0.0134, Min=0.4654, Max=0.5308, RMS=0.5021
  Col 46: Mean=0.2022, Std=0.0142, Min=0.1579, Max=0.2336, RMS=0.2027
  Col 47: Mean=0.4495, Std=0.0199, Min=0.3951, Max=0.5023, RMS=0.4499
  Col 48: Mean=0.7273, Std=0.0347, Min=0.6494, Max=0.7945, RMS=0.7281
  Col 49: Mean=0.2711, Std=0.0257, Min=0.2095, Max=0.3328, RMS=0.2724
  Col 50: Mean=-0.5420, Std=0.0207, Min=-0.6066, Max=-0.4994, RMS=0.5424
  Col 51: Mean=0.3146, Std=0.0503, Min=0.2282, Max=0.4344, RMS=0.3186
  Col 52: Mean=0.7911, Std=0.0351, Min=0.6996, Max=0.8854, RMS=0.7919
  Col 53: Mean=0.3313, Std=0.0474, Min=0.2256, Max=0.4548, RMS=0.3346
  Col 54: Mean=-0.4614, Std=0.0512, Min=-0.5827, Max=-0.2941, RMS=0.4642
  Col 55: Mean=0.1893, Std=0.0981, Min=-0.0599, Max=0.3842, RMS=0.2132
  Col 56: Mean=0.6999, Std=0.0306, Min=0.5975, Max=0.7437, RMS=0.7006
  Col 57: Mean=0.5925, Std=0.0408, Min=0.3670, Max=0.6718, RMS=0.5939
  Col 58: Mean=-0.2414, Std=0.0798, Min=-0.4069, Max=0.0191, RMS=0.2542
  Col 59: Mean=-0.2826, Std=0.1095, Min=-0.6119, Max=-0.0581, RMS=0.3031
  Col 60: Mean=0.7235, Std=0.0806, Min=0.5650, Max=0.8396, RMS=0.7279
  Col 61: Mean=-0.1619, Std=0.0561, Min=-0.2766, Max=-0.0642, RMS=0.1714
  Col 62: Mean=-0.6343, Std=0.0736, Min=-0.7629, Max=-0.5006, RMS=0.6386
  Col 63: Mean=-0.1796, Std=0.0261, Min=-0.2584, Max=-0.1074, RMS=0.1815
  Col 64: Mean=0.4948, Std=0.1539, Min=0.1849, Max=0.7278, RMS=0.5182
  Col 65: Mean=-0.3994, Std=0.0381, Min=-0.4906, Max=-0.3083, RMS=0.4012
  Col 66: Mean=-0.6293, Std=0.0991, Min=-0.7810, Max=-0.4078, RMS=0.6370
  Col 67: Mean=-0.4004, Std=0.0658, Min=-0.5364, Max=-0.2938, RMS=0.4058
  Col 68: Mean=0.8718, Std=0.1160, Min=0.5202, Max=0.9825, RMS=0.8794
  Col 69: Mean=-0.1714, Std=0.0442, Min=-0.3378, Max=-0.1130, RMS=0.1770
  Col 70: Mean=-0.3751, Std=0.1828, Min=-0.7952, Max=-0.0467, RMS=0.4173
