--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Matteo/imu/walk/Run_5
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0040, Std=2.1321, Min=-6.1479, Max=7.0264, RMS=2.1321
  Col 71: Mean=0.0668, Std=0.0840, Min=-0.1547, Max=0.2128, RMS=0.1073
  Col 72: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 73: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 74: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 75: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 76: Mean=0.3304, Std=0.1048, Min=0.1334, Max=0.5234, RMS=0.3466
  Col 77: Mean=0.6150, Std=0.0180, Min=0.5637, Max=0.6683, RMS=0.6152
  Col 78: Mean=-0.4164, Std=0.0517, Min=-0.4964, Max=-0.2795, RMS=0.4196
  Col 79: Mean=0.5666, Std=0.0653, Min=0.4281, Max=0.6767, RMS=0.5704
  Col 80: Mean=0.4666, Std=0.1565, Min=0.1568, Max=0.7014, RMS=0.4921
  Col 81: Mean=0.3994, Std=0.0230, Min=0.3333, Max=0.4726, RMS=0.4000
  Col 82: Mean=-0.6156, Std=0.1004, Min=-0.7741, Max=-0.3572, RMS=0.6237
  Col 83: Mean=0.4548, Std=0.0437, Min=0.3559, Max=0.5381, RMS=0.4569
  Col 84: Mean=0.8413, Std=0.1287, Min=0.4422, Max=0.9522, RMS=0.8510
  Col 85: Mean=0.2415, Std=0.0506, Min=0.1751, Max=0.4144, RMS=0.2468
  Col 86: Mean=-0.3210, Std=0.1912, Min=-0.7715, Max=0.0323, RMS=0.3736
  Col 87: Mean=0.2699, Std=0.0485, Min=0.1738, Max=0.3955, RMS=0.2743
  Col 88: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 89: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 90: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 91: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Segment_Velocity.csv] (Cols: 69)
  Col 0: Mean=-1.0453, Std=0.3681, Min=-1.5918, Max=0.0108, RMS=1.1082
  Col 1: Mean=-0.5371, Std=0.2340, Min=-0.9979, Max=0.0646, RMS=0.5858
  Col 2: Mean=0.0010, Std=0.1247, Min=-0.2232, Max=0.3217, RMS=0.1247
  Col 3: Mean=-1.0253, Std=0.3757, Min=-1.6355, Max=0.0143, RMS=1.0919
  Col 4: Mean=-0.5463, Std=0.2311, Min=-0.9763, Max=0.0947, RMS=0.5932
  Col 5: Mean=0.0005, Std=0.1864, Min=-0.3226, Max=0.3920, RMS=0.1865
  Col 6: Mean=-1.0252, Std=0.3672, Min=-1.5974, Max=0.0072, RMS=1.0889
  Col 7: Mean=-0.5454, Std=0.2268, Min=-0.9656, Max=0.0976, RMS=0.5907
  Col 8: Mean=0.0004, Std=0.1885, Min=-0.3281, Max=0.3939, RMS=0.1885
  Col 9: Mean=-1.0247, Std=0.3610, Min=-1.5641, Max=0.0034, RMS=1.0865
  Col 10: Mean=-0.5448, Std=0.2243, Min=-0.9586, Max=0.0982, RMS=0.5892
  Col 11: Mean=0.0004, Std=0.1887, Min=-0.3303, Max=0.3928, RMS=0.1887
  Col 12: Mean=-1.0452, Std=0.3443, Min=-1.5094, Max=-0.0216, RMS=1.1005
  Col 13: Mean=-0.5381, Std=0.2219, Min=-0.9806, Max=0.0600, RMS=0.5820
  Col 14: Mean=-0.0003, Std=0.1549, Min=-0.2914, Max=0.3107, RMS=0.1549
  Col 15: Mean=-1.0231, Std=0.3546, Min=-1.5530, Max=0.0000, RMS=1.0828
  Col 16: Mean=-0.5445, Std=0.2270, Min=-0.9837, Max=0.0936, RMS=0.5899
  Col 17: Mean=0.0001, Std=0.1908, Min=-0.3405, Max=0.3930, RMS=0.1908
  Col 18: Mean=-1.0442, Std=0.3413, Min=-1.4372, Max=-0.0038, RMS=1.0985
  Col 19: Mean=-0.5381, Std=0.2333, Min=-0.9833, Max=0.0344, RMS=0.5865
  Col 20: Mean=-0.0000, Std=0.1494, Min=-0.2957, Max=0.2898, RMS=0.1494
  Col 21: Mean=-1.0440, Std=0.3609, Min=-1.5173, Max=0.0003, RMS=1.1046
  Col 22: Mean=-0.5371, Std=0.2487, Min=-1.0321, Max=0.0845, RMS=0.5919
  Col 23: Mean=-0.0006, Std=0.1480, Min=-0.2718, Max=0.2786, RMS=0.1480
  Col 24: Mean=-1.0465, Std=0.3752, Min=-1.5386, Max=0.0542, RMS=1.1117
  Col 25: Mean=-0.5386, Std=0.2189, Min=-0.9623, Max=0.1147, RMS=0.5814
  Col 26: Mean=0.0006, Std=0.1988, Min=-0.3693, Max=0.4000, RMS=0.1988
  Col 27: Mean=-1.0511, Std=0.4368, Min=-1.6803, Max=0.2449, RMS=1.1383
  Col 28: Mean=-0.5326, Std=0.2568, Min=-0.9817, Max=0.2485, RMS=0.5913
  Col 29: Mean=-0.0066, Std=0.2074, Min=-0.5055, Max=0.4846, RMS=0.2075
  Col 30: Mean=-1.0512, Std=0.6258, Min=-2.1684, Max=0.4316, RMS=1.2234
  Col 31: Mean=-0.5358, Std=0.3534, Min=-1.2644, Max=0.3093, RMS=0.6418
  Col 32: Mean=-0.0030, Std=0.2334, Min=-0.5389, Max=0.5397, RMS=0.2334
  Col 33: Mean=-1.0432, Std=0.3462, Min=-1.4851, Max=-0.0148, RMS=1.0991
  Col 34: Mean=-0.5379, Std=0.2595, Min=-1.0489, Max=0.1466, RMS=0.5972
  Col 35: Mean=-0.0006, Std=0.1478, Min=-0.2814, Max=0.2674, RMS=0.1478
  Col 36: Mean=-1.0490, Std=0.3484, Min=-1.5445, Max=-0.0793, RMS=1.1053
  Col 37: Mean=-0.5404, Std=0.2658, Min=-0.9945, Max=0.1146, RMS=0.6022
  Col 38: Mean=-0.0026, Std=0.1652, Min=-0.3465, Max=0.3744, RMS=0.1652
  Col 39: Mean=-1.0478, Std=0.4409, Min=-1.8636, Max=0.0830, RMS=1.1368
  Col 40: Mean=-0.5426, Std=0.3440, Min=-1.1862, Max=0.3497, RMS=0.6424
  Col 41: Mean=-0.0115, Std=0.1535, Min=-0.3774, Max=0.2852, RMS=0.1539
  Col 42: Mean=-1.0506, Std=0.8028, Min=-2.4540, Max=0.3819, RMS=1.3223
  Col 43: Mean=-0.5377, Std=0.4910, Min=-1.5663, Max=0.4097, RMS=0.7282
  Col 44: Mean=-0.0046, Std=0.2267, Min=-0.4330, Max=0.4502, RMS=0.2268
  Col 45: Mean=-1.0355, Std=0.3938, Min=-1.8022, Max=0.0151, RMS=1.1079
  Col 46: Mean=-0.5303, Std=0.2372, Min=-1.2023, Max=0.0492, RMS=0.5810
  Col 47: Mean=-0.0062, Std=0.1619, Min=-0.4495, Max=0.5248, RMS=0.1620
  Col 48: Mean=-1.0496, Std=0.7566, Min=-2.8984, Max=0.1648, RMS=1.2938
  Col 49: Mean=-0.5366, Std=0.3817, Min=-1.3094, Max=0.1309, RMS=0.6586
  Col 50: Mean=-0.0053, Std=0.1579, Min=-0.3192, Max=0.4887, RMS=0.1580
  Col 51: Mean=-1.0681, Std=1.2696, Min=-3.7208, Max=0.0108, RMS=1.6591
  Col 52: Mean=-0.5415, Std=0.5976, Min=-1.8688, Max=0.0303, RMS=0.8064
  Col 53: Mean=-0.0075, Std=0.3722, Min=-0.9740, Max=0.8087, RMS=0.3723
  Col 54: Mean=-1.0681, Std=1.2696, Min=-3.7208, Max=0.0108, RMS=1.6591
  Col 55: Mean=-0.5415, Std=0.5976, Min=-1.8688, Max=0.0303, RMS=0.8064
  Col 56: Mean=-0.0075, Std=0.3722, Min=-0.9740, Max=0.8087, RMS=0.3723
  Col 57: Mean=-1.0295, Std=0.4221, Min=-1.9536, Max=0.0890, RMS=1.1127
  Col 58: Mean=-0.5366, Std=0.2785, Min=-1.6966, Max=0.2070, RMS=0.6046
  Col 59: Mean=-0.0071, Std=0.1689, Min=-0.5132, Max=0.6432, RMS=0.1690
  Col 60: Mean=-1.0520, Std=0.6775, Min=-2.5754, Max=0.2425, RMS=1.2513
  Col 61: Mean=-0.5368, Std=0.4406, Min=-1.7792, Max=0.2305, RMS=0.6944
  Col 62: Mean=0.0006, Std=0.1561, Min=-0.3404, Max=0.5084, RMS=0.1561
  Col 63: Mean=-1.0709, Std=1.2178, Min=-3.6668, Max=0.0438, RMS=1.6216
  Col 64: Mean=-0.5515, Std=0.6902, Min=-2.2940, Max=0.3302, RMS=0.8835
  Col 65: Mean=-0.0107, Std=0.3757, Min=-0.9556, Max=0.8314, RMS=0.3759
  Col 66: Mean=-1.0709, Std=1.2178, Min=-3.6668, Max=0.0438, RMS=1.6216
  Col 67: Mean=-0.5515, Std=0.6902, Min=-2.2940, Max=0.3302, RMS=0.8835
  Col 68: Mean=-0.0107, Std=0.3757, Min=-0.9556, Max=0.8314, RMS=0.3759

[Segment_Angular_Velocity.csv] (Cols: 69)
  Col 0: Mean=0.0048, Std=0.4130, Min=-1.5114, Max=1.1200, RMS=0.4131
  Col 1: Mean=0.0011, Std=0.5107, Min=-1.2397, Max=1.8556, RMS=0.5107
  Col 2: Mean=0.0013, Std=0.7189, Min=-1.3003, Max=1.6668, RMS=0.7189
  Col 3: Mean=-0.0002, Std=0.2582, Min=-0.7356, Max=0.6068, RMS=0.2582
  Col 4: Mean=0.0052, Std=0.3593, Min=-0.7717, Max=1.0572, RMS=0.3593
  Col 5: Mean=-0.0014, Std=0.4209, Min=-0.8349, Max=0.9629, RMS=0.4209
  Col 6: Mean=-0.0024, Std=0.2360, Min=-0.7025, Max=0.5431, RMS=0.2361
  Col 7: Mean=0.0070, Std=0.3330, Min=-0.7303, Max=1.0033, RMS=0.3330
  Col 8: Mean=-0.0026, Std=0.3433, Min=-0.8103, Max=0.9959, RMS=0.3433
  Col 9: Mean=-0.0046, Std=0.2578, Min=-0.9627, Max=0.5312, RMS=0.2578
  Col 10: Mean=0.0089, Std=0.3427, Min=-0.7354, Max=1.0227, RMS=0.3428
  Col 11: Mean=-0.0038, Std=0.3390, Min=-0.8938, Max=1.0378, RMS=0.3391
  Col 12: Mean=-0.0062, Std=0.2979, Min=-1.2813, Max=0.5589, RMS=0.2979
  Col 13: Mean=0.0102, Std=0.3724, Min=-0.7598, Max=1.1373, RMS=0.3726
  Col 14: Mean=-0.0047, Std=0.3870, Min=-0.9615, Max=1.0692, RMS=0.3870
  Col 15: Mean=-0.0037, Std=0.2150, Min=-0.6650, Max=0.5376, RMS=0.2150
  Col 16: Mean=0.0055, Std=0.2599, Min=-0.6397, Max=0.9352, RMS=0.2599
  Col 17: Mean=-0.0027, Std=0.2925, Min=-0.7855, Max=0.7264, RMS=0.2925
  Col 18: Mean=0.0010, Std=0.2994, Min=-1.0901, Max=1.0067, RMS=0.2994
  Col 19: Mean=-0.0032, Std=0.3296, Min=-0.9225, Max=1.1413, RMS=0.3296
  Col 20: Mean=0.0011, Std=0.2684, Min=-0.8374, Max=0.9523, RMS=0.2684
  Col 21: Mean=-0.0066, Std=0.3282, Min=-1.1329, Max=0.8567, RMS=0.3283
  Col 22: Mean=0.0115, Std=0.4115, Min=-0.8533, Max=1.4175, RMS=0.4116
  Col 23: Mean=-0.0078, Std=0.5005, Min=-1.1829, Max=1.5625, RMS=0.5006
  Col 24: Mean=-0.0522, Std=0.4001, Min=-1.0578, Max=0.8586, RMS=0.4035
  Col 25: Mean=0.0022, Std=0.7421, Min=-1.3790, Max=1.7341, RMS=0.7421
  Col 26: Mean=-0.0169, Std=1.1452, Min=-2.7705, Max=2.8392, RMS=1.1454
  Col 27: Mean=-0.0886, Std=1.1267, Min=-2.7451, Max=2.9059, RMS=1.1302
  Col 28: Mean=-0.0395, Std=1.3554, Min=-2.5890, Max=2.8199, RMS=1.3560
  Col 29: Mean=-0.0180, Std=1.3819, Min=-4.0656, Max=3.5646, RMS=1.3820
  Col 30: Mean=-0.1086, Std=1.1033, Min=-2.9021, Max=2.9916, RMS=1.1087
  Col 31: Mean=-0.0364, Std=2.1371, Min=-6.5145, Max=6.8017, RMS=2.1374
  Col 32: Mean=-0.0056, Std=1.6241, Min=-4.8553, Max=3.9945, RMS=1.6241
  Col 33: Mean=-0.0091, Std=0.3252, Min=-1.2908, Max=0.8204, RMS=0.3253
  Col 34: Mean=0.0084, Std=0.3697, Min=-0.7920, Max=1.3064, RMS=0.3698
  Col 35: Mean=-0.0090, Std=0.5275, Min=-1.4408, Max=1.5595, RMS=0.5275
  Col 36: Mean=0.0237, Std=0.7124, Min=-1.5667, Max=1.6182, RMS=0.7128
  Col 37: Mean=0.0653, Std=0.6620, Min=-1.3475, Max=1.5508, RMS=0.6652
  Col 38: Mean=0.0097, Std=1.3697, Min=-3.4442, Max=3.0800, RMS=1.3697
  Col 39: Mean=0.0589, Std=0.8699, Min=-1.9502, Max=2.3065, RMS=0.8719
  Col 40: Mean=0.0348, Std=1.8652, Min=-4.1108, Max=3.6712, RMS=1.8656
  Col 41: Mean=-0.0109, Std=1.3114, Min=-3.2628, Max=5.9861, RMS=1.3114
  Col 42: Mean=0.0640, Std=1.6666, Min=-3.4893, Max=5.8190, RMS=1.6679
  Col 43: Mean=0.0745, Std=2.3758, Min=-6.4402, Max=5.7297, RMS=2.3769
  Col 44: Mean=0.0070, Std=1.6698, Min=-4.6947, Max=8.2346, RMS=1.6699
  Col 45: Mean=0.1450, Std=0.5871, Min=-1.3666, Max=1.6611, RMS=0.6047
  Col 46: Mean=0.0078, Std=1.3844, Min=-2.5500, Max=3.2491, RMS=1.3844
  Col 47: Mean=0.0739, Std=1.4749, Min=-4.3168, Max=4.0506, RMS=1.4767
  Col 48: Mean=0.1579, Std=1.3188, Min=-3.4288, Max=4.0680, RMS=1.3282
  Col 49: Mean=0.0656, Std=2.6127, Min=-3.4229, Max=6.7224, RMS=2.6135
  Col 50: Mean=0.0611, Std=1.4964, Min=-5.1992, Max=5.4955, RMS=1.4976
  Col 51: Mean=0.2135, Std=2.0649, Min=-5.6923, Max=8.1991, RMS=2.0759
  Col 52: Mean=0.0898, Std=4.1020, Min=-12.5562, Max=9.0104, RMS=4.1030
  Col 53: Mean=0.0775, Std=0.9739, Min=-3.7031, Max=3.9301, RMS=0.9770
  Col 54: Mean=0.2135, Std=2.0649, Min=-5.6923, Max=8.1992, RMS=2.0759
  Col 55: Mean=0.0898, Std=4.1020, Min=-12.5563, Max=9.0104, RMS=4.1030
  Col 56: Mean=0.0775, Std=0.9739, Min=-3.7030, Max=3.9302, RMS=0.9770
  Col 57: Mean=-0.0828, Std=1.1564, Min=-4.2078, Max=5.0397, RMS=1.1593
  Col 58: Mean=-0.1005, Std=1.0713, Min=-2.8806, Max=2.4591, RMS=1.0760
  Col 59: Mean=-0.0659, Std=1.5187, Min=-5.4557, Max=5.9712, RMS=1.5201
  Col 60: Mean=-0.1264, Std=1.5477, Min=-4.6732, Max=3.1793, RMS=1.5529
  Col 61: Mean=-0.0684, Std=2.4255, Min=-3.8526, Max=6.1178, RMS=2.4265
  Col 62: Mean=-0.0140, Std=1.0296, Min=-3.2725, Max=3.1761, RMS=1.0297
  Col 63: Mean=-0.2211, Std=2.4668, Min=-7.1707, Max=6.9331, RMS=2.4767
  Col 64: Mean=-0.1372, Std=3.7831, Min=-10.0109, Max=7.1202, RMS=3.7856
  Col 65: Mean=-0.1233, Std=0.7875, Min=-2.7381, Max=4.7355, RMS=0.7971
  Col 66: Mean=-0.2211, Std=2.4668, Min=-7.1707, Max=6.9331, RMS=2.4767
  Col 67: Mean=-0.1372, Std=3.7831, Min=-10.0110, Max=7.1202, RMS=3.7856
  Col 68: Mean=-0.1233, Std=0.7875, Min=-2.7381, Max=4.7355, RMS=0.7971

[Segment_Position.csv] (Cols: 69)
  Col 0: Mean=17.0600, Std=6.3456, Min=7.5480, Max=27.1217, RMS=18.2019
  Col 1: Mean=8.4880, Std=3.2777, Min=3.6607, Max=13.7269, RMS=9.0988
  Col 2: Mean=0.9726, Std=0.0115, Min=0.9489, Max=0.9913, RMS=0.9726
  Col 3: Mean=17.0596, Std=6.3437, Min=7.5446, Max=27.1144, RMS=18.2009
  Col 4: Mean=8.4891, Std=3.2771, Min=3.6569, Max=13.7271, RMS=9.0996
  Col 5: Mean=1.0763, Std=0.0114, Min=1.0527, Max=1.0950, RMS=1.0764
  Col 6: Mean=17.0497, Std=6.3414, Min=7.5372, Max=27.1027, RMS=18.1908
  Col 7: Mean=8.4865, Std=3.2764, Min=3.6547, Max=13.7265, RMS=9.0970
  Col 8: Mean=1.1717, Std=0.0117, Min=1.1477, Max=1.1907, RMS=1.1717
  Col 9: Mean=17.0489, Std=6.3394, Min=7.5412, Max=27.1022, RMS=18.1894
  Col 10: Mean=8.4893, Std=3.2755, Min=3.6591, Max=13.7311, RMS=9.0993
  Col 11: Mean=1.2593, Std=0.0117, Min=1.2354, Max=1.2782, RMS=1.2593
  Col 12: Mean=17.0480, Std=6.3371, Min=7.5473, Max=27.1035, RMS=18.1877
  Col 13: Mean=8.4928, Std=3.2744, Min=3.6659, Max=13.7369, RMS=9.1022
  Col 14: Mean=1.3467, Std=0.0116, Min=1.3229, Max=1.3655, RMS=1.3468
  Col 15: Mean=17.0343, Std=6.3336, Min=7.5459, Max=27.0951, RMS=18.1737
  Col 16: Mean=8.4916, Std=3.2732, Min=3.6725, Max=13.7415, RMS=9.1006
  Col 17: Mean=1.4733, Std=0.0120, Min=1.4448, Max=1.4926, RMS=1.4733
  Col 18: Mean=17.0098, Std=6.3318, Min=7.5232, Max=27.0717, RMS=18.1500
  Col 19: Mean=8.4737, Std=3.2731, Min=3.6598, Max=13.7265, RMS=9.0839
  Col 20: Mean=1.5659, Std=0.0126, Min=1.5307, Max=1.5866, RMS=1.5660
  Col 21: Mean=17.0244, Std=6.3361, Min=7.5329, Max=27.0832, RMS=18.1652
  Col 22: Mean=8.5206, Std=3.2742, Min=3.6992, Max=13.7697, RMS=9.1280
  Col 23: Mean=1.4166, Std=0.0121, Min=1.3890, Max=1.4377, RMS=1.4167
  Col 24: Mean=16.9445, Std=6.3402, Min=7.4543, Max=26.9985, RMS=18.0918
  Col 25: Mean=8.6574, Std=3.2766, Min=3.8442, Max=13.9160, RMS=9.2567
  Col 26: Mean=1.3871, Std=0.0159, Min=1.3508, Max=1.4224, RMS=1.3872
  Col 27: Mean=16.9130, Std=6.3481, Min=7.3762, Max=26.9637, RMS=18.0651
  Col 28: Mean=8.6698, Std=3.2821, Min=3.8292, Max=13.9338, RMS=9.2702
  Col 29: Mean=1.1124, Std=0.0161, Min=1.0745, Max=1.1487, RMS=1.1125
  Col 30: Mean=16.8878, Std=6.3523, Min=7.2989, Max=26.9468, RMS=18.0430
  Col 31: Mean=8.6525, Std=3.2851, Min=3.7636, Max=13.9223, RMS=9.2551
  Col 32: Mean=0.8970, Std=0.0196, Min=0.8511, Max=0.9392, RMS=0.8973
  Col 33: Mean=17.0562, Std=6.3342, Min=7.5596, Max=27.1139, RMS=18.1944
  Col 34: Mean=8.4637, Std=3.2732, Min=3.6395, Max=13.7092, RMS=9.0745
  Col 35: Mean=1.4195, Std=0.0119, Min=1.3947, Max=1.4401, RMS=1.4195
  Col 36: Mean=17.1365, Std=6.3318, Min=7.6244, Max=27.1980, RMS=18.2689
  Col 37: Mean=8.3248, Std=3.2718, Min=3.4916, Max=13.5640, RMS=8.9447
  Col 38: Mean=1.4043, Std=0.0149, Min=1.3657, Max=1.4413, RMS=1.4044
  Col 39: Mean=17.1427, Std=6.3370, Min=7.6092, Max=27.2018, RMS=18.2765
  Col 40: Mean=8.2639, Std=3.2753, Min=3.4407, Max=13.5038, RMS=8.8893
  Col 41: Mean=1.1367, Std=0.0142, Min=1.0984, Max=1.1715, RMS=1.1368
  Col 42: Mean=17.1211, Std=6.3414, Min=7.5671, Max=27.1988, RMS=18.2577
  Col 43: Mean=8.2353, Std=3.2792, Min=3.4144, Max=13.4795, RMS=8.8642
  Col 44: Mean=0.9279, Std=0.0217, Min=0.8901, Max=0.9767, RMS=0.9282
  Col 45: Mean=17.0186, Std=6.3474, Min=7.5021, Max=27.0805, RMS=18.1637
  Col 46: Mean=8.5646, Std=3.2787, Min=3.7365, Max=13.8068, RMS=9.1707
  Col 47: Mean=0.9733, Std=0.0118, Min=0.9470, Max=0.9950, RMS=0.9734
  Col 48: Mean=16.9841, Std=6.3548, Min=7.5281, Max=27.1243, RMS=18.1341
  Col 49: Mean=8.5719, Std=3.2792, Min=3.7680, Max=13.8329, RMS=9.1777
  Col 50: Mean=0.5135, Std=0.0131, Min=0.4956, Max=0.5508, RMS=0.5137
  Col 51: Mean=17.0565, Std=6.3687, Min=7.5573, Max=27.1903, RMS=18.2067
  Col 52: Mean=8.6101, Std=3.2831, Min=3.7943, Max=13.8691, RMS=9.2148
  Col 53: Mean=0.1340, Std=0.0452, Min=0.0913, Max=0.2474, RMS=0.1414
  Col 54: Mean=16.9422, Std=6.3732, Min=7.4169, Max=27.0423, RMS=18.1012
  Col 55: Mean=8.5281, Std=3.2845, Min=3.6866, Max=13.7837, RMS=9.1387
  Col 56: Mean=0.0345, Std=0.0303, Min=0.0048, Max=0.1516, RMS=0.0460
  Col 57: Mean=17.1014, Std=6.3438, Min=7.5903, Max=27.1626, RMS=18.2401
  Col 58: Mean=8.4114, Std=3.2767, Min=3.5840, Max=13.6472, RMS=9.0271
  Col 59: Mean=0.9752, Std=0.0115, Min=0.9522, Max=0.9979, RMS=0.9753
  Col 60: Mean=17.0847, Std=6.3434, Min=7.6088, Max=27.2225, RMS=18.2243
  Col 61: Mean=8.3897, Std=3.2783, Min=3.5456, Max=13.6341, RMS=9.0075
  Col 62: Mean=0.5140, Std=0.0117, Min=0.4947, Max=0.5536, RMS=0.5141
  Col 63: Mean=17.1579, Std=6.3426, Min=7.6757, Max=27.3036, RMS=18.2927
  Col 64: Mean=8.4433, Std=3.2798, Min=3.5591, Max=13.6340, RMS=9.0579
  Col 65: Mean=0.1357, Std=0.0446, Min=0.0937, Max=0.2487, RMS=0.1428
  Col 66: Mean=17.0305, Std=6.3432, Min=7.5343, Max=27.1539, RMS=18.1734
  Col 67: Mean=8.3898, Std=3.2811, Min=3.4631, Max=13.5519, RMS=9.0086
  Col 68: Mean=0.0357, Std=0.0305, Min=0.0113, Max=0.1519, RMS=0.0470

[Segment_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=0.6275, Std=1.4048, Min=-2.3686, Max=5.2011, RMS=1.5385
  Col 1: Mean=6.1611, Std=2.4640, Min=0.4197, Max=13.0929, RMS=6.6356
  Col 2: Mean=-151.5262, Std=6.5443, Min=-163.5229, Max=-139.6689, RMS=151.6675
  Col 3: Mean=1.4688, Std=1.8701, Min=-2.7806, Max=5.5775, RMS=2.3779
  Col 4: Mean=5.8779, Std=2.4487, Min=-0.0196, Max=15.1410, RMS=6.3676
  Col 5: Mean=-151.0997, Std=4.1954, Min=-161.3473, Max=-140.4623, RMS=151.1579
  Col 6: Mean=1.8333, Std=2.2072, Min=-3.1554, Max=6.3412, RMS=2.8693
  Col 7: Mean=-0.0699, Std=2.6725, Min=-7.5734, Max=10.2461, RMS=2.6735
  Col 8: Mean=-151.1005, Std=3.5077, Min=-160.2195, Max=-140.6698, RMS=151.1412
  Col 9: Mean=2.2068, Std=2.5962, Min=-3.7612, Max=7.7076, RMS=3.4074
  Col 10: Mean=-0.2032, Std=3.0015, Min=-9.9013, Max=11.1434, RMS=3.0084
  Col 11: Mean=-150.9546, Std=3.4838, Min=-159.4024, Max=-140.4938, RMS=150.9948
  Col 12: Mean=2.4977, Std=2.9194, Min=-4.4012, Max=8.8322, RMS=3.8421
  Col 13: Mean=5.5197, Std=3.2989, Min=-5.9319, Max=17.6164, RMS=6.4304
  Col 14: Mean=-150.5925, Std=4.0105, Min=-159.4509, Max=-139.8290, RMS=150.6459
  Col 15: Mean=-0.8500, Std=2.5979, Min=-7.9077, Max=5.3530, RMS=2.7335
  Col 16: Mean=17.9608, Std=2.5558, Min=10.8710, Max=28.2166, RMS=18.1417
  Col 17: Mean=-146.5202, Std=3.6553, Min=-154.6605, Max=-136.9422, RMS=146.5658
  Col 18: Mean=-6.9629, Std=3.2108, Min=-16.0930, Max=1.8641, RMS=7.6676
  Col 19: Mean=5.7248, Std=4.3754, Min=-11.3713, Max=20.0699, RMS=7.2054
  Col 20: Mean=-138.4031, Std=2.5761, Min=-145.7568, Max=-132.5000, RMS=138.4271
  Col 21: Mean=10.5946, Std=2.8884, Min=3.5550, Max=17.2943, RMS=10.9812
  Col 22: Mean=6.5784, Std=3.0812, Min=-4.5439, Max=17.7418, RMS=7.2642
  Col 23: Mean=-148.4867, Std=5.0119, Min=-158.4175, Max=-135.9350, RMS=148.5713
  Col 24: Mean=83.3896, Std=3.4435, Min=73.6289, Max=89.5964, RMS=83.4607
  Col 25: Mean=-4.0212, Std=6.4697, Min=-18.8422, Max=8.0008, RMS=7.6176
  Col 26: Mean=-148.6390, Std=10.4412, Min=-167.5338, Max=-126.2701, RMS=149.0053
  Col 27: Mean=90.3197, Std=4.3067, Min=81.3496, Max=102.3287, RMS=90.4224
  Col 28: Mean=-8.2926, Std=14.3914, Min=-40.1066, Max=15.6442, RMS=16.6096
  Col 29: Mean=-153.9097, Std=43.2608, Min=-179.8880, Max=179.5708, RMS=159.8740
  Col 30: Mean=82.9312, Std=3.8855, Min=56.8906, Max=92.7868, RMS=83.0222
  Col 31: Mean=-6.9959, Std=17.8548, Min=-52.9480, Max=27.4111, RMS=19.1764
  Col 32: Mean=-143.7318, Std=78.0332, Min=-179.8994, Max=179.9950, RMS=163.5482
  Col 33: Mean=-5.4165, Std=2.8403, Min=-12.4686, Max=0.7612, RMS=6.1160
  Col 34: Mean=5.7081, Std=2.8195, Min=-3.7833, Max=15.6027, RMS=6.3665
  Col 35: Mean=-150.4905, Std=5.3620, Min=-160.7924, Max=-139.1960, RMS=150.5860
  Col 36: Mean=-77.3599, Std=3.7180, Min=-85.9463, Max=-68.6142, RMS=77.4492
  Col 37: Mean=-6.6544, Std=8.3063, Min=-24.1698, Max=9.0194, RMS=10.6431
  Col 38: Mean=-143.0077, Std=12.8901, Min=-170.5147, Max=-118.8725, RMS=143.5874
  Col 39: Mean=-85.6502, Std=5.8767, Min=-103.8015, Max=-72.6150, RMS=85.8516
  Col 40: Mean=-10.1940, Std=18.3002, Min=-46.8104, Max=19.0945, RMS=20.9479
  Col 41: Mean=-139.5624, Std=10.9806, Min=-165.8070, Max=-110.0137, RMS=139.9937
  Col 42: Mean=-80.5464, Std=5.4484, Min=-97.1138, Max=-60.1246, RMS=80.7305
  Col 43: Mean=-2.0704, Std=24.3596, Min=-49.8795, Max=45.1679, RMS=24.4474
  Col 44: Mean=-142.0971, Std=11.4289, Min=-171.6288, Max=-99.9938, RMS=142.5560
  Col 45: Mean=-3.4860, Std=3.7390, Min=-11.2864, Max=2.2135, RMS=5.1119
  Col 46: Mean=-3.7146, Std=11.8568, Min=-20.0616, Max=16.6036, RMS=12.4251
  Col 47: Mean=-153.2749, Std=8.7942, Min=-172.7941, Max=-133.5250, RMS=153.5270
  Col 48: Mean=-3.5326, Std=4.4045, Min=-16.2348, Max=3.1094, RMS=5.6462
  Col 49: Mean=11.9641, Std=20.7637, Min=-27.7420, Max=49.3176, RMS=23.9640
  Col 50: Mean=-151.2169, Std=39.7692, Min=-179.8945, Max=179.8391, RMS=156.3590
