--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Laura/imu/walk/Run_4
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=-0.0218, Std=1.4923, Min=-4.1443, Max=4.0741, RMS=1.4925
  Col 19: Mean=0.0006, Std=0.4336, Min=-0.9502, Max=0.9919, RMS=0.4336
  Col 20: Mean=0.0010, Std=1.7290, Min=-3.0196, Max=7.1270, RMS=1.7290
  Col 21: Mean=0.0034, Std=0.7816, Min=-2.1906, Max=2.7128, RMS=0.7816
  Col 22: Mean=0.0008, Std=0.7304, Min=-2.6955, Max=2.3682, RMS=0.7304
  Col 23: Mean=0.0018, Std=1.7203, Min=-2.7698, Max=6.0288, RMS=1.7203
  Col 24: Mean=-0.0023, Std=1.3996, Min=-3.5885, Max=6.0646, RMS=1.3996
  Col 25: Mean=0.0043, Std=0.8474, Min=-2.0794, Max=2.7843, RMS=0.8474
  Col 26: Mean=-0.0023, Std=1.7310, Min=-4.0120, Max=5.5169, RMS=1.7310
  Col 27: Mean=-0.0066, Std=2.2439, Min=-5.5554, Max=5.0892, RMS=2.2439
  Col 28: Mean=0.0041, Std=0.9679, Min=-2.5066, Max=1.9995, RMS=0.9679
  Col 29: Mean=0.0004, Std=1.6905, Min=-3.2081, Max=5.8274, RMS=1.6905
  Col 30: Mean=-0.0146, Std=2.8486, Min=-7.2815, Max=7.2726, RMS=2.8487
  Col 31: Mean=0.0112, Std=1.3187, Min=-3.2384, Max=3.4359, RMS=1.3187
  Col 32: Mean=-0.0059, Std=1.6067, Min=-3.3848, Max=4.9647, RMS=1.6067
  Col 33: Mean=0.0034, Std=0.7517, Min=-1.7302, Max=2.9393, RMS=0.7517
  Col 34: Mean=0.0002, Std=0.7209, Min=-2.5244, Max=2.4468, RMS=0.7209
  Col 35: Mean=0.0018, Std=1.6915, Min=-2.6628, Max=6.1764, RMS=1.6915
  Col 36: Mean=0.0023, Std=1.5346, Min=-3.7458, Max=3.9269, RMS=1.5346
  Col 37: Mean=-0.0075, Std=0.7652, Min=-2.8235, Max=2.4092, RMS=0.7653
  Col 38: Mean=-0.0054, Std=1.6853, Min=-2.7384, Max=6.2114, RMS=1.6853
  Col 39: Mean=0.0012, Std=2.8213, Min=-5.8299, Max=6.7315, RMS=2.8213
  Col 40: Mean=0.0015, Std=0.8601, Min=-1.9511, Max=1.8327, RMS=0.8601
  Col 41: Mean=-0.0071, Std=1.7116, Min=-3.0712, Max=6.5286, RMS=1.7116
  Col 42: Mean=0.0041, Std=3.5838, Min=-8.0674, Max=8.9858, RMS=3.5838
  Col 43: Mean=-0.0030, Std=1.0967, Min=-2.3834, Max=2.6347, RMS=1.0967
  Col 44: Mean=-0.0320, Std=1.8324, Min=-8.7239, Max=5.8308, RMS=1.8327
  Col 45: Mean=-0.0116, Std=3.7374, Min=-11.0516, Max=11.3994, RMS=3.7374
  Col 46: Mean=-0.0141, Std=2.8255, Min=-11.6973, Max=11.5305, RMS=2.8255
  Col 47: Mean=-0.0013, Std=3.3367, Min=-16.0687, Max=13.5617, RMS=3.3367
  Col 48: Mean=-0.0450, Std=5.1078, Min=-16.9683, Max=9.9639, RMS=5.1080
  Col 49: Mean=0.0177, Std=2.3886, Min=-8.2876, Max=12.7102, RMS=2.3887
  Col 50: Mean=-0.1242, Std=2.2533, Min=-6.1843, Max=12.1964, RMS=2.2567
  Col 51: Mean=-0.0602, Std=9.7463, Min=-39.5118, Max=27.9957, RMS=9.7465
  Col 52: Mean=0.0561, Std=2.5619, Min=-12.5065, Max=15.5704, RMS=2.5625
  Col 53: Mean=-0.1990, Std=6.4740, Min=-24.0062, Max=18.8623, RMS=6.4770
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=0.0006, Std=3.4371, Min=-9.9547, Max=8.3970, RMS=3.4371
  Col 58: Mean=0.0070, Std=2.1446, Min=-8.3118, Max=7.1113, RMS=2.1447
  Col 59: Mean=-0.0060, Std=3.2040, Min=-10.8700, Max=10.9043, RMS=3.2040
  Col 60: Mean=-0.0447, Std=5.0689, Min=-18.4873, Max=10.9123, RMS=5.0691
  Col 61: Mean=-0.0011, Std=2.7181, Min=-10.9771, Max=11.1304, RMS=2.7181
  Col 62: Mean=-0.1311, Std=2.1325, Min=-5.3416, Max=14.3962, RMS=2.1366
  Col 63: Mean=-0.0787, Std=9.9199, Min=-36.3522, Max=31.4549, RMS=9.9202
  Col 64: Mean=-0.0606, Std=2.2393, Min=-14.0019, Max=13.3062, RMS=2.2402
  Col 65: Mean=-0.1682, Std=6.4849, Min=-24.3262, Max=18.7592, RMS=6.4871
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-41.7752, Std=27.1869, Min=-179.8246, Max=-7.0428, RMS=49.8427
  Col 1: Mean=-78.7221, Std=12.3506, Min=-86.5601, Max=-6.2910, RMS=79.6850
  Col 2: Mean=-142.4322, Std=16.8051, Min=-179.8427, Max=-102.2872, RMS=143.4202
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-4.7954, Std=2.5236, Min=-11.3544, Max=-0.4688, RMS=5.4189
  Col 13: Mean=-58.7949, Std=2.2232, Min=-64.2884, Max=-52.4542, RMS=58.8369
  Col 14: Mean=4.3724, Std=2.2309, Min=-0.7807, Max=9.5210, RMS=4.9087
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-101.1926, Std=1.9565, Min=-105.2047, Max=-97.0405, RMS=101.2115
  Col 19: Mean=-33.4266, Std=1.9593, Min=-38.3090, Max=-28.4711, RMS=33.4840
  Col 20: Mean=-166.2401, Std=3.1220, Min=-175.1138, Max=-159.1735, RMS=166.2694
  Col 21: Mean=61.2361, Std=2.3368, Min=54.5130, Max=67.4771, RMS=61.2807
  Col 22: Mean=-1.2006, Std=1.2512, Min=-3.3914, Max=1.7131, RMS=1.7341
  Col 23: Mean=94.6445, Std=3.6476, Min=88.1171, Max=101.6774, RMS=94.7148
  Col 24: Mean=-41.6728, Std=20.0007, Min=-73.3531, Max=23.3192, RMS=46.2239
  Col 25: Mean=-77.2190, Std=3.4899, Min=-82.8658, Max=-68.8279, RMS=77.2978
  Col 26: Mean=-71.0535, Std=25.6229, Min=-138.3883, Max=-36.2006, RMS=75.5324
  Col 27: Mean=-16.9928, Std=19.9265, Min=-37.7251, Max=51.9443, RMS=26.1882
  Col 28: Mean=-72.0965, Std=9.2481, Min=-84.1694, Max=-49.2897, RMS=72.6872
  Col 29: Mean=-51.7231, Std=26.3233, Min=-130.3599, Max=-23.0506, RMS=58.0361
  Col 30: Mean=-71.7409, Std=4.7881, Min=-79.0445, Max=-59.8359, RMS=71.9005
  Col 31: Mean=7.2847, Std=10.1011, Min=-10.9994, Max=33.5462, RMS=12.4539
  Col 32: Mean=-7.2280, Std=11.4370, Min=-31.6628, Max=16.1627, RMS=13.5296
  Col 33: Mean=55.9488, Std=2.4508, Min=49.3207, Max=63.2739, RMS=56.0025
  Col 34: Mean=7.2249, Std=1.3541, Min=4.3163, Max=10.4763, RMS=7.3507
  Col 35: Mean=76.6553, Std=3.8291, Min=70.0044, Max=83.8327, RMS=76.7508
  Col 36: Mean=29.2240, Std=17.2312, Min=-14.9968, Max=67.8885, RMS=33.9257
  Col 37: Mean=-74.8323, Std=6.3617, Min=-83.8037, Max=-60.7399, RMS=75.1023
  Col 38: Mean=48.4269, Std=24.7534, Min=14.6304, Max=104.4153, RMS=54.3865
  Col 39: Mean=28.5724, Std=8.1278, Min=2.9158, Max=44.7532, RMS=29.7059
  Col 40: Mean=-58.6422, Std=11.2675, Min=-76.5153, Max=-32.0293, RMS=59.7149
  Col 41: Mean=25.1449, Std=15.6696, Min=5.1631, Max=67.6586, RMS=29.6277
  Col 42: Mean=-76.9597, Std=11.4828, Min=-172.8332, Max=-52.8789, RMS=77.8117
  Col 43: Mean=-12.0226, Std=10.0089, Min=-36.1266, Max=6.6583, RMS=15.6436
  Col 44: Mean=151.0269, Std=12.0318, Min=126.7490, Max=179.8559, RMS=151.5054
  Col 45: Mean=-81.2091, Std=73.7551, Min=-179.9483, Max=179.8596, RMS=109.7029
  Col 46: Mean=-74.9194, Std=4.9144, Min=-87.0638, Max=-65.3429, RMS=75.0804
  Col 47: Mean=74.1218, Std=54.4417, Min=4.7952, Max=151.9651, RMS=91.9671
  Col 48: Mean=-17.7730, Std=129.6632, Min=-179.7378, Max=179.9342, RMS=130.8756
  Col 49: Mean=-68.7460, Std=15.1989, Min=-89.1347, Max=-34.0686, RMS=70.4062
  Col 50: Mean=110.1830, Std=59.3198, Min=5.2673, Max=175.7894, RMS=125.1364
  Col 51: Mean=-10.8659, Std=44.3604, Min=-179.9059, Max=178.3231, RMS=45.6718
  Col 52: Mean=-38.2773, Std=22.4892, Min=-88.8562, Max=2.3700, RMS=44.3950
  Col 53: Mean=-9.6688, Std=44.9142, Min=-179.2801, Max=178.1543, RMS=45.9431
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=70.5134, Std=80.9451, Min=-179.8436, Max=179.9819, RMS=107.3510
  Col 58: Mean=-77.6999, Std=5.4132, Min=-89.0410, Max=-67.2241, RMS=77.8882
  Col 59: Mean=-61.2028, Std=87.3294, Min=-178.9462, Max=179.5591, RMS=106.6405
  Col 60: Mean=-7.5808, Std=131.6079, Min=-179.6511, Max=179.9427, RMS=131.8260
  Col 61: Mean=-69.8920, Std=16.2776, Min=-89.0625, Max=-32.8612, RMS=71.7625
  Col 62: Mean=33.2669, Std=132.0205, Min=-179.8592, Max=179.9418, RMS=136.1474
  Col 63: Mean=-0.3755, Std=47.9789, Min=-179.3373, Max=179.0712, RMS=47.9803
  Col 64: Mean=-42.2060, Std=20.8682, Min=-88.3902, Max=-3.0035, RMS=47.0832
  Col 65: Mean=7.9745, Std=49.1656, Min=-179.9144, Max=178.8702, RMS=49.8081
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.5750, Std=0.0862, Min=-0.7146, Max=-0.3845, RMS=0.5814
  Col 1: Mean=-0.0904, Std=0.0352, Min=-0.1812, Max=0.0093, RMS=0.0970
  Col 2: Mean=-0.4891, Std=0.0631, Min=-0.6008, Max=-0.3613, RMS=0.4932
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.7800, Std=0.0632, Min=-0.8784, Max=-0.6577, RMS=0.7826
  Col 13: Mean=0.1736, Std=0.0323, Min=0.1079, Max=0.2788, RMS=0.1766
  Col 14: Mean=0.0253, Std=0.0643, Min=-0.0986, Max=0.1753, RMS=0.0691
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.0907, Std=0.0555, Min=-0.2297, Max=0.0332, RMS=0.1063
  Col 19: Mean=0.6957, Std=0.0547, Min=0.5913, Max=0.7822, RMS=0.6978
  Col 20: Mean=0.0025, Std=0.0506, Min=-0.1460, Max=0.0981, RMS=0.0506
  Col 21: Mean=0.2384, Std=0.0348, Min=0.1697, Max=0.3472, RMS=0.2409
  Col 22: Mean=-0.4132, Std=0.0762, Min=-0.5427, Max=-0.2373, RMS=0.4201
  Col 23: Mean=-0.6349, Std=0.0537, Min=-0.7434, Max=-0.5107, RMS=0.6372
  Col 24: Mean=-0.6207, Std=0.0900, Min=-0.7944, Max=-0.3809, RMS=0.6272
  Col 25: Mean=-0.3964, Std=0.0831, Min=-0.5508, Max=-0.1926, RMS=0.4050
  Col 26: Mean=-0.1116, Std=0.0787, Min=-0.3127, Max=0.0679, RMS=0.1366
  Col 27: Mean=-0.7092, Std=0.1008, Min=-0.9001, Max=-0.3696, RMS=0.7163
  Col 28: Mean=-0.1360, Std=0.1426, Min=-0.4839, Max=0.1428, RMS=0.1970
  Col 29: Mean=0.0606, Std=0.0889, Min=-0.1680, Max=0.2297, RMS=0.1076
  Col 30: Mean=-0.2962, Std=0.1630, Min=-0.6516, Max=0.0747, RMS=0.3380
  Col 31: Mean=0.6542, Std=0.1122, Min=0.2500, Max=0.8733, RMS=0.6637
  Col 32: Mean=-0.1644, Std=0.0773, Min=-0.3525, Max=0.0505, RMS=0.1817
  Col 33: Mean=0.1012, Std=0.0289, Min=0.0298, Max=0.1875, RMS=0.1053
  Col 34: Mean=-0.3344, Std=0.0754, Min=-0.4617, Max=-0.1672, RMS=0.3427
  Col 35: Mean=-0.6264, Std=0.0511, Min=-0.7275, Max=-0.5205, RMS=0.6285
  Col 36: Mean=-0.6221, Std=0.0822, Min=-0.7844, Max=-0.4082, RMS=0.6275
  Col 37: Mean=0.3144, Std=0.0890, Min=0.1077, Max=0.5005, RMS=0.3268
  Col 38: Mean=-0.1203, Std=0.0508, Min=-0.2847, Max=0.0032, RMS=0.1305
  Col 39: Mean=-0.7212, Std=0.0863, Min=-0.8926, Max=-0.4758, RMS=0.7263
  Col 40: Mean=0.2522, Std=0.1433, Min=-0.0974, Max=0.5693, RMS=0.2901
  Col 41: Mean=-0.0663, Std=0.0945, Min=-0.2698, Max=0.1589, RMS=0.1154
  Col 42: Mean=0.3030, Std=0.1634, Min=-0.1008, Max=0.6472, RMS=0.3442
  Col 43: Mean=0.6557, Std=0.1021, Min=0.3406, Max=0.8652, RMS=0.6636
  Col 44: Mean=0.0047, Std=0.1037, Min=-0.2202, Max=0.2249, RMS=0.1038
  Col 45: Mean=-0.5674, Std=0.1328, Min=-0.8564, Max=-0.1670, RMS=0.5827
  Col 46: Mean=0.1460, Std=0.1170, Min=-0.2283, Max=0.3794, RMS=0.1871
  Col 47: Mean=0.3780, Std=0.1697, Min=0.0347, Max=0.7393, RMS=0.4143
  Col 48: Mean=-0.3929, Std=0.2558, Min=-0.8958, Max=0.4019, RMS=0.4689
  Col 49: Mean=-0.0069, Std=0.1338, Min=-0.3589, Max=0.2395, RMS=0.1340
  Col 50: Mean=0.4612, Std=0.1958, Min=-0.0459, Max=0.8447, RMS=0.5010
  Col 51: Mean=-0.6237, Std=0.2228, Min=-1.2429, Max=-0.0789, RMS=0.6623
  Col 52: Mean=0.0756, Std=0.1666, Min=-0.4956, Max=0.4893, RMS=0.1829
  Col 53: Mean=-0.1254, Std=0.3271, Min=-0.8367, Max=0.8567, RMS=0.3503
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.6316, Std=0.1286, Min=-0.8804, Max=-0.2153, RMS=0.6446
  Col 58: Mean=0.0434, Std=0.0599, Min=-0.1299, Max=0.2092, RMS=0.0740
  Col 59: Mean=0.3593, Std=0.1634, Min=0.0271, Max=0.7083, RMS=0.3947
  Col 60: Mean=-0.4624, Std=0.2613, Min=-0.9294, Max=0.2800, RMS=0.5311
  Col 61: Mean=0.0101, Std=0.0915, Min=-0.2083, Max=0.3159, RMS=0.0920
  Col 62: Mean=0.5812, Std=0.2070, Min=0.0156, Max=1.0193, RMS=0.6170
  Col 63: Mean=-0.6573, Std=0.1708, Min=-1.1082, Max=-0.0896, RMS=0.6792
  Col 64: Mean=0.1344, Std=0.1228, Min=-0.2090, Max=0.5559, RMS=0.1820
  Col 65: Mean=-0.2845, Std=0.3341, Min=-0.9817, Max=0.7122, RMS=0.4388
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.0388, Std=0.0254, Min=-0.0012, Max=0.0978, RMS=0.0464
  Col 1: Mean=-0.5517, Std=0.3497, Min=-0.6977, Max=0.6942, RMS=0.6532
  Col 2: Mean=0.0241, Std=0.0218, Min=-0.0592, Max=0.0665, RMS=0.0325
  Col 3: Mean=-0.6270, Std=0.3909, Min=-0.7950, Max=0.7572, RMS=0.7389
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.8700, Std=0.0097, Min=0.8450, Max=0.8964, RMS=0.8701
  Col 17: Mean=-0.0176, Std=0.0243, Min=-0.0663, Max=0.0232, RMS=0.0300
  Col 18: Mean=-0.4910, Std=0.0169, Min=-0.5325, Max=-0.4426, RMS=0.4913
  Col 19: Mean=0.0125, Std=0.0233, Min=-0.0277, Max=0.0558, RMS=0.0265
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.1479, Std=0.0213, Min=0.0900, Max=0.1911, RMS=0.1494
  Col 25: Mean=0.2699, Std=0.0195, Min=0.2128, Max=0.3111, RMS=0.2706
  Col 26: Mean=-0.7124, Std=0.0089, Min=-0.7288, Max=-0.6857, RMS=0.7125
  Col 27: Mean=0.6298, Std=0.0107, Min=0.6057, Max=0.6570, RMS=0.6299
  Col 28: Mean=0.5788, Std=0.0248, Min=0.5379, Max=0.6327, RMS=0.5793
  Col 29: Mean=0.3518, Std=0.0157, Min=0.3089, Max=0.3938, RMS=0.3521
  Col 30: Mean=0.3682, Std=0.0125, Min=0.3327, Max=0.4035, RMS=0.3684
  Col 31: Mean=0.6357, Std=0.0229, Min=0.5935, Max=0.6850, RMS=0.6361
  Col 32: Mean=0.4598, Std=0.0644, Min=0.3381, Max=0.5739, RMS=0.4643
  Col 33: Mean=-0.5706, Std=0.0225, Min=-0.6224, Max=-0.5160, RMS=0.5711
  Col 34: Mean=-0.3160, Std=0.0296, Min=-0.4027, Max=-0.2466, RMS=0.3173
  Col 35: Mean=-0.5959, Std=0.0499, Min=-0.6947, Max=-0.5097, RMS=0.5980
  Col 36: Mean=0.6758, Std=0.0804, Min=0.5065, Max=0.8208, RMS=0.6806
  Col 37: Mean=-0.3769, Std=0.0423, Min=-0.4588, Max=-0.2735, RMS=0.3793
  Col 38: Mean=-0.4688, Std=0.0558, Min=-0.5909, Max=-0.3216, RMS=0.4721
  Col 39: Mean=-0.4068, Std=0.0672, Min=-0.5464, Max=-0.2745, RMS=0.4123
  Col 40: Mean=0.7982, Std=0.0216, Min=0.7509, Max=0.8337, RMS=0.7985
  Col 41: Mean=-0.5796, Std=0.0344, Min=-0.6330, Max=-0.4915, RMS=0.5806
  Col 42: Mean=0.0917, Std=0.0561, Min=-0.0546, Max=0.2390, RMS=0.1075
  Col 43: Mean=-0.0148, Std=0.1164, Min=-0.2666, Max=0.1886, RMS=0.1174
  Col 44: Mean=0.7091, Std=0.0227, Min=0.6656, Max=0.7574, RMS=0.7095
  Col 45: Mean=0.3325, Std=0.0131, Min=0.2991, Max=0.3709, RMS=0.3328
  Col 46: Mean=0.3340, Std=0.0162, Min=0.2882, Max=0.3862, RMS=0.3344
  Col 47: Mean=0.5228, Std=0.0265, Min=0.4758, Max=0.5781, RMS=0.5235
  Col 48: Mean=0.6315, Std=0.0741, Min=0.5004, Max=0.7653, RMS=0.6359
  Col 49: Mean=0.4329, Std=0.0370, Min=0.3481, Max=0.5056, RMS=0.4345
  Col 50: Mean=-0.4542, Std=0.0243, Min=-0.5345, Max=-0.4015, RMS=0.4549
  Col 51: Mean=0.4419, Std=0.0688, Min=0.3247, Max=0.5800, RMS=0.4472
  Col 52: Mean=0.7884, Std=0.0692, Min=0.6467, Max=0.9016, RMS=0.7914
  Col 53: Mean=0.3221, Std=0.0360, Min=0.2029, Max=0.3997, RMS=0.3241
  Col 54: Mean=-0.4151, Std=0.0684, Min=-0.5291, Max=-0.2340, RMS=0.4207
  Col 55: Mean=0.2897, Std=0.0879, Min=0.1438, Max=0.4866, RMS=0.3028
  Col 56: Mean=0.2515, Std=0.1233, Min=-0.0071, Max=0.4651, RMS=0.2801
  Col 57: Mean=-0.0647, Std=0.0630, Min=-0.2585, Max=0.1011, RMS=0.0904
  Col 58: Mean=-0.6101, Std=0.1213, Min=-0.7157, Max=0.6887, RMS=0.6220
  Col 59: Mean=0.7148, Std=0.1183, Min=-0.7318, Max=0.7810, RMS=0.7245
  Col 60: Mean=0.7007, Std=0.0872, Min=0.5283, Max=0.8176, RMS=0.7061
  Col 61: Mean=-0.1629, Std=0.0529, Min=-0.2730, Max=-0.0441, RMS=0.1712
  Col 62: Mean=-0.6752, Std=0.0800, Min=-0.8142, Max=-0.5495, RMS=0.6799
  Col 63: Mean=-0.0676, Std=0.0720, Min=-0.2366, Max=0.0719, RMS=0.0987
  Col 64: Mean=0.6042, Std=0.1581, Min=0.2645, Max=0.8265, RMS=0.6245
  Col 65: Mean=-0.1320, Std=0.0278, Min=-0.2023, Max=-0.0392, RMS=0.1349
  Col 66: Mean=-0.7543, Std=0.1122, Min=-0.9371, Max=-0.5279, RMS=0.7626
  Col 67: Mean=-0.0810, Std=0.0613, Min=-0.2111, Max=0.0403, RMS=0.1016
  Col 68: Mean=0.8955, Std=0.1016, Min=0.5819, Max=0.9798, RMS=0.9012
  Col 69: Mean=-0.1782, Std=0.0285, Min=-0.2509, Max=-0.1024, RMS=0.1805
  Col 70: Mean=-0.3118, Std=0.1931, Min=-0.7565, Max=0.0339, RMS=0.3668
