--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Matteo/imu/walk/Run_6
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0678, Std=2.0067, Min=-5.5531, Max=7.0642, RMS=2.0078
  Col 20: Mean=-0.0007, Std=1.8852, Min=-3.2542, Max=7.3110, RMS=1.8852
  Col 21: Mean=0.0142, Std=1.1021, Min=-3.2224, Max=2.9122, RMS=1.1022
  Col 22: Mean=0.1335, Std=1.2871, Min=-2.9720, Max=3.4242, RMS=1.2940
  Col 23: Mean=-0.0111, Std=1.8031, Min=-3.3370, Max=6.7925, RMS=1.8031
  Col 24: Mean=-0.1189, Std=1.6098, Min=-4.9376, Max=3.9492, RMS=1.6142
  Col 25: Mean=0.1490, Std=1.1894, Min=-4.0095, Max=5.1741, RMS=1.1987
  Col 26: Mean=-0.0266, Std=2.2020, Min=-4.8521, Max=6.2586, RMS=2.2022
  Col 27: Mean=-0.1502, Std=3.3226, Min=-8.7226, Max=8.6123, RMS=3.3260
  Col 28: Mean=0.1220, Std=1.4782, Min=-4.7593, Max=4.0955, RMS=1.4832
  Col 29: Mean=-0.0377, Std=1.9725, Min=-4.0004, Max=8.4250, RMS=1.9729
  Col 30: Mean=-0.1789, Std=4.4831, Min=-10.9068, Max=11.1997, RMS=4.4867
  Col 31: Mean=0.2400, Std=1.9634, Min=-4.7495, Max=8.1343, RMS=1.9780
  Col 32: Mean=-0.0844, Std=2.5775, Min=-8.0122, Max=8.7999, RMS=2.5788
  Col 33: Mean=0.0780, Std=1.0343, Min=-2.5575, Max=3.7850, RMS=1.0373
  Col 34: Mean=0.0796, Std=1.3670, Min=-3.6359, Max=3.9024, RMS=1.3693
  Col 35: Mean=-0.0079, Std=1.8026, Min=-3.7042, Max=6.8840, RMS=1.8026
  Col 36: Mean=0.0679, Std=1.7196, Min=-6.0896, Max=4.8696, RMS=1.7209
  Col 37: Mean=-0.0326, Std=1.6013, Min=-4.4625, Max=3.8763, RMS=1.6016
  Col 38: Mean=-0.0237, Std=1.6727, Min=-4.0396, Max=5.2967, RMS=1.6729
  Col 39: Mean=0.0777, Std=4.1450, Min=-9.9582, Max=9.7244, RMS=4.1458
  Col 40: Mean=0.0084, Std=1.9469, Min=-5.5328, Max=4.6325, RMS=1.9469
  Col 41: Mean=-0.0343, Std=1.5589, Min=-4.0571, Max=5.7696, RMS=1.5592
  Col 42: Mean=0.1406, Std=5.7001, Min=-12.7434, Max=12.7223, RMS=5.7019
  Col 43: Mean=0.0039, Std=2.6186, Min=-7.6859, Max=6.1963, RMS=2.6186
  Col 44: Mean=-0.0803, Std=2.7495, Min=-9.6449, Max=7.9172, RMS=2.7506
  Col 45: Mean=0.0397, Std=6.2952, Min=-21.8226, Max=22.1325, RMS=6.2953
  Col 46: Mean=0.1351, Std=2.6340, Min=-8.7995, Max=21.8037, RMS=2.6374
  Col 47: Mean=-0.0072, Std=4.5572, Min=-17.9731, Max=21.1655, RMS=4.5572
  Col 48: Mean=-0.0611, Std=5.6348, Min=-20.1431, Max=13.1774, RMS=5.6351
  Col 49: Mean=0.2158, Std=4.0487, Min=-19.0760, Max=18.2303, RMS=4.0544
  Col 50: Mean=-0.1133, Std=3.4489, Min=-15.6178, Max=12.2382, RMS=3.4507
  Col 51: Mean=0.0197, Std=11.4334, Min=-41.4179, Max=45.1473, RMS=11.4334
  Col 52: Mean=-0.0574, Std=4.7153, Min=-17.1632, Max=31.0720, RMS=4.7156
  Col 53: Mean=-0.2013, Std=8.4995, Min=-43.1377, Max=26.0684, RMS=8.5019
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=0.1144, Std=5.6540, Min=-19.4686, Max=18.6978, RMS=5.6552
  Col 58: Mean=-0.0336, Std=4.3770, Min=-18.0063, Max=17.8987, RMS=4.3771
  Col 59: Mean=-0.0001, Std=5.2133, Min=-22.6323, Max=28.4636, RMS=5.2133
  Col 60: Mean=0.0863, Std=5.4076, Min=-17.6015, Max=14.8960, RMS=5.4083
  Col 61: Mean=-0.0912, Std=2.9701, Min=-11.9371, Max=8.1624, RMS=2.9715
  Col 62: Mean=-0.1148, Std=3.1472, Min=-13.3628, Max=10.8317, RMS=3.1493
  Col 63: Mean=0.0296, Std=10.8226, Min=-38.6576, Max=40.2811, RMS=10.8227
  Col 64: Mean=-0.0726, Std=5.5309, Min=-17.5384, Max=22.1984, RMS=5.5314
  Col 65: Mean=-0.2185, Std=8.8632, Min=-47.2232, Max=33.3697, RMS=8.8659
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-31.5564, Std=9.2671, Min=-67.7631, Max=-6.7164, RMS=32.8890
  Col 1: Mean=-78.8387, Std=2.2699, Min=-86.4216, Max=-71.9766, RMS=78.8714
  Col 2: Mean=-129.2281, Std=9.8220, Min=-152.5864, Max=-87.4329, RMS=129.6008
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.7610, Std=6.9246, Min=-17.8536, Max=23.2269, RMS=6.9663
  Col 13: Mean=-65.0022, Std=3.4683, Min=-76.1082, Max=-57.7626, RMS=65.0946
  Col 14: Mean=13.8794, Std=8.4899, Min=-13.8687, Max=33.9609, RMS=16.2701
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-53.4366, Std=3.7057, Min=-64.0115, Max=-44.8529, RMS=53.5650
  Col 19: Mean=2.8873, Std=2.5445, Min=-5.1749, Max=9.6603, RMS=3.8485
  Col 20: Mean=108.2443, Std=3.4391, Min=98.3098, Max=116.2196, RMS=108.2989
  Col 21: Mean=51.1677, Std=3.5565, Min=40.7195, Max=58.8508, RMS=51.2911
  Col 22: Mean=1.1645, Std=3.2459, Min=-6.0519, Max=9.2891, RMS=3.4484
  Col 23: Mean=118.2822, Std=5.1373, Min=108.7625, Max=131.1226, RMS=118.3937
  Col 24: Mean=44.6017, Std=20.5673, Min=-21.8468, Max=91.5250, RMS=49.1155
  Col 25: Mean=-70.2070, Std=6.3736, Min=-88.9281, Max=-54.2699, RMS=70.4958
  Col 26: Mean=-53.3649, Std=28.4725, Min=-115.0290, Max=24.1077, RMS=60.4855
  Col 27: Mean=-1.0752, Std=16.2367, Min=-37.2561, Max=58.8803, RMS=16.2722
  Col 28: Mean=-54.2660, Std=15.5955, Min=-79.3867, Max=-17.3092, RMS=56.4625
  Col 29: Mean=9.4535, Std=22.4291, Min=-58.7948, Max=61.9713, RMS=24.3400
  Col 30: Mean=-59.4171, Std=17.0936, Min=-97.5185, Max=-14.8891, RMS=61.8271
  Col 31: Mean=3.4308, Std=12.1873, Min=-20.7379, Max=32.4633, RMS=12.6610
  Col 32: Mean=70.6043, Std=10.8230, Min=46.4333, Max=92.4789, RMS=71.4290
  Col 33: Mean=49.8850, Std=3.0412, Min=40.2918, Max=56.6758, RMS=49.9777
  Col 34: Mean=-1.7033, Std=2.9780, Min=-11.3941, Max=3.5873, RMS=3.4307
  Col 35: Mean=99.2110, Std=5.1287, Min=89.2280, Max=109.8121, RMS=99.3435
  Col 36: Mean=-18.6741, Std=19.5773, Min=-60.8218, Max=14.3747, RMS=27.0554
  Col 37: Mean=-69.1469, Std=5.2300, Min=-80.6622, Max=-56.4775, RMS=69.3444
  Col 38: Mean=106.6366, Std=28.0695, Min=60.2332, Max=160.5458, RMS=110.2691
  Col 39: Mean=40.7495, Std=28.4256, Min=-49.9736, Max=76.9428, RMS=49.6844
  Col 40: Mean=-59.8492, Std=16.4871, Min=-85.5839, Max=-19.3038, RMS=62.0786
  Col 41: Mean=40.6186, Std=35.6896, Min=4.8669, Max=137.3219, RMS=54.0705
  Col 42: Mean=68.6427, Std=19.0809, Min=15.2059, Max=109.1072, RMS=71.2453
  Col 43: Mean=18.7884, Std=18.0298, Min=-18.9825, Max=53.7082, RMS=26.0399
  Col 44: Mean=-21.7003, Std=16.3239, Min=-69.8136, Max=22.3519, RMS=27.1546
  Col 45: Mean=19.8181, Std=124.3042, Min=-179.8289, Max=179.7091, RMS=125.8741
  Col 46: Mean=-77.9888, Std=4.9769, Min=-89.6416, Max=-63.2238, RMS=78.1474
  Col 47: Mean=81.4497, Std=92.8860, Min=-179.9992, Max=179.9903, RMS=123.5389
  Col 48: Mean=8.4826, Std=133.8388, Min=-179.9920, Max=179.9888, RMS=134.1073
  Col 49: Mean=-71.9575, Std=10.7383, Min=-87.5335, Max=-45.7468, RMS=72.7543
  Col 50: Mean=83.5103, Std=111.3494, Min=-179.9929, Max=179.9988, RMS=139.1857
  Col 51: Mean=2.5116, Std=41.5737, Min=-114.7427, Max=170.1476, RMS=41.6495
  Col 52: Mean=-38.5816, Std=19.0295, Min=-89.8457, Max=-6.6311, RMS=43.0193
  Col 53: Mean=-11.5396, Std=43.4313, Min=-177.7528, Max=179.6716, RMS=44.9382
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-35.1680, Std=118.7661, Min=-179.5371, Max=179.5040, RMS=123.8636
  Col 58: Mean=-77.0396, Std=5.2454, Min=-89.3684, Max=-64.2655, RMS=77.2180
  Col 59: Mean=-89.9380, Std=54.9227, Min=-177.7802, Max=171.5143, RMS=105.3819
  Col 60: Mean=-79.1497, Std=65.4101, Min=-138.7076, Max=90.7816, RMS=102.6798
  Col 61: Mean=-72.0180, Std=14.0948, Min=-89.4507, Max=-38.0004, RMS=73.3843
  Col 62: Mean=-39.0440, Std=137.0754, Min=-179.9222, Max=179.8608, RMS=142.5275
  Col 63: Mean=12.3146, Std=50.5450, Min=-178.9955, Max=179.9863, RMS=52.0235
  Col 64: Mean=-39.7320, Std=19.5460, Min=-88.5510, Max=-4.3915, RMS=44.2795
  Col 65: Mean=7.6785, Std=48.9028, Min=-175.6563, Max=176.4688, RMS=49.5020
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.5317, Std=0.0822, Min=-0.7080, Max=-0.3438, RMS=0.5380
  Col 1: Mean=-0.0428, Std=0.0631, Min=-0.1775, Max=0.1104, RMS=0.0762
  Col 2: Mean=-0.4806, Std=0.0668, Min=-0.6235, Max=-0.3062, RMS=0.4852
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.7533, Std=0.0641, Min=-0.8606, Max=-0.5977, RMS=0.7560
  Col 13: Mean=0.0837, Std=0.0597, Min=-0.0491, Max=0.2400, RMS=0.1028
  Col 14: Mean=0.1224, Std=0.0602, Min=0.0095, Max=0.2734, RMS=0.1364
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=0.0801, Std=0.0414, Min=-0.0115, Max=0.1687, RMS=0.0902
  Col 19: Mean=0.6424, Std=0.0576, Min=0.5286, Max=0.7505, RMS=0.6450
  Col 20: Mean=-0.0478, Std=0.0852, Min=-0.2007, Max=0.1492, RMS=0.0977
  Col 21: Mean=0.2882, Std=0.0732, Min=0.1343, Max=0.4734, RMS=0.2973
  Col 22: Mean=-0.2824, Std=0.0657, Min=-0.4165, Max=-0.0957, RMS=0.2899
  Col 23: Mean=-0.6760, Std=0.0629, Min=-0.7944, Max=-0.5667, RMS=0.6790
  Col 24: Mean=-0.5611, Std=0.1027, Min=-0.7783, Max=-0.2905, RMS=0.5704
  Col 25: Mean=-0.2721, Std=0.1126, Min=-0.5437, Max=-0.0686, RMS=0.2945
  Col 26: Mean=0.3629, Std=0.0929, Min=0.1040, Max=0.5645, RMS=0.3746
  Col 27: Mean=-0.7325, Std=0.0827, Min=-0.9067, Max=-0.4675, RMS=0.7372
  Col 28: Mean=0.1214, Std=0.1435, Min=-0.2124, Max=0.3645, RMS=0.1880
  Col 29: Mean=0.0047, Std=0.2131, Min=-0.5583, Max=0.4189, RMS=0.2131
  Col 30: Mean=-0.0051, Std=0.2032, Min=-0.4604, Max=0.4685, RMS=0.2033
  Col 31: Mean=0.7331, Std=0.1025, Min=0.3501, Max=0.9478, RMS=0.7402
  Col 32: Mean=0.0115, Std=0.2092, Min=-0.5288, Max=0.5051, RMS=0.2095
  Col 33: Mean=0.0241, Std=0.0796, Min=-0.1548, Max=0.1772, RMS=0.0832
  Col 34: Mean=-0.2539, Std=0.0648, Min=-0.3804, Max=-0.0835, RMS=0.2620
  Col 35: Mean=-0.6554, Std=0.0502, Min=-0.7593, Max=-0.5601, RMS=0.6573
  Col 36: Mean=-0.6045, Std=0.1048, Min=-0.8240, Max=-0.2993, RMS=0.6135
  Col 37: Mean=0.5760, Std=0.0921, Min=0.3420, Max=0.8210, RMS=0.5834
  Col 38: Mean=-0.0914, Std=0.0679, Min=-0.2595, Max=0.0708, RMS=0.1139
  Col 39: Mean=-0.7126, Std=0.1004, Min=-0.9282, Max=-0.4043, RMS=0.7197
  Col 40: Mean=0.2171, Std=0.2500, Min=-0.4084, Max=0.7136, RMS=0.3311
  Col 41: Mean=-0.0173, Std=0.0925, Min=-0.2603, Max=0.1726, RMS=0.0941
  Col 42: Mean=-0.0877, Std=0.2795, Min=-0.6423, Max=0.5867, RMS=0.2930
  Col 43: Mean=-0.7385, Std=0.1108, Min=-0.9888, Max=-0.3862, RMS=0.7468
  Col 44: Mean=0.0228, Std=0.1718, Min=-0.4060, Max=0.4246, RMS=0.1733
  Col 45: Mean=-0.5217, Std=0.1320, Min=-0.8245, Max=-0.0994, RMS=0.5381
  Col 46: Mean=-0.3570, Std=0.1514, Min=-0.7104, Max=0.0012, RMS=0.3878
  Col 47: Mean=0.2306, Std=0.0948, Min=-0.0200, Max=0.4170, RMS=0.2493
  Col 48: Mean=-0.4683, Std=0.1925, Min=-0.9209, Max=0.1926, RMS=0.5063
  Col 49: Mean=-0.1776, Std=0.2122, Min=-0.7371, Max=0.3044, RMS=0.2768
  Col 50: Mean=0.3768, Std=0.1417, Min=-0.1179, Max=0.6292, RMS=0.4025
  Col 51: Mean=-0.6275, Std=0.1827, Min=-1.2930, Max=0.0603, RMS=0.6536
  Col 52: Mean=0.0143, Std=0.1758, Min=-0.5515, Max=0.6216, RMS=0.1763
  Col 53: Mean=-0.1870, Std=0.3152, Min=-0.7874, Max=0.7737, RMS=0.3665
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.5649, Std=0.1362, Min=-0.8896, Max=-0.2163, RMS=0.5811
  Col 58: Mean=0.4577, Std=0.1469, Min=0.0874, Max=0.7710, RMS=0.4807
  Col 59: Mean=0.0093, Std=0.1067, Min=-0.2212, Max=0.2981, RMS=0.1071
  Col 60: Mean=-0.4769, Std=0.2059, Min=-0.9534, Max=0.1143, RMS=0.5195
  Col 61: Mean=0.3312, Std=0.1664, Min=-0.1228, Max=0.7629, RMS=0.3706
  Col 62: Mean=0.3153, Std=0.1337, Min=-0.0955, Max=0.5872, RMS=0.3425
  Col 63: Mean=-0.7129, Std=0.1898, Min=-1.1895, Max=-0.1770, RMS=0.7377
  Col 64: Mean=0.1292, Std=0.1416, Min=-0.3015, Max=0.6685, RMS=0.1917
  Col 65: Mean=-0.3307, Std=0.3316, Min=-1.0693, Max=0.7048, RMS=0.4683
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.1609, Std=0.0350, Min=0.0717, Max=0.2292, RMS=0.1646
  Col 1: Mean=-0.6406, Std=0.0169, Min=-0.6864, Max=-0.5883, RMS=0.6408
  Col 2: Mean=-0.0737, Std=0.0378, Min=-0.1430, Max=0.0075, RMS=0.0828
  Col 3: Mean=-0.7450, Std=0.0162, Min=-0.7952, Max=-0.6942, RMS=0.7452
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.8356, Std=0.0165, Min=0.7735, Max=0.8719, RMS=0.8358
  Col 17: Mean=0.0590, Std=0.0213, Min=0.0010, Max=0.1010, RMS=0.0628
  Col 18: Mean=-0.5348, Std=0.0254, Min=-0.6158, Max=-0.4803, RMS=0.5354
  Col 19: Mean=0.0985, Std=0.0343, Min=0.0185, Max=0.2058, RMS=0.1043
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.5137, Std=0.0235, Min=0.4622, Max=0.5756, RMS=0.5142
  Col 25: Mean=-0.2812, Std=0.0242, Min=-0.3325, Max=-0.2152, RMS=0.2822
  Col 26: Mean=-0.3505, Std=0.0309, Min=-0.4417, Max=-0.2673, RMS=0.3518
  Col 27: Mean=0.7292, Std=0.0188, Min=0.6838, Max=0.7889, RMS=0.7295
  Col 28: Mean=0.4662, Std=0.0308, Min=0.3874, Max=0.5301, RMS=0.4672
  Col 29: Mean=0.2125, Std=0.0329, Min=0.1090, Max=0.2766, RMS=0.2151
  Col 30: Mean=0.3741, Std=0.0374, Min=0.2754, Max=0.4730, RMS=0.3760
  Col 31: Mean=0.7706, Std=0.0175, Min=0.7226, Max=0.8149, RMS=0.7708
  Col 32: Mean=0.7661, Std=0.0526, Min=0.6413, Max=0.8636, RMS=0.7679
  Col 33: Mean=0.0292, Std=0.0540, Min=-0.0614, Max=0.1639, RMS=0.0614
  Col 34: Mean=-0.6157, Std=0.0560, Min=-0.7109, Max=-0.4764, RMS=0.6182
  Col 35: Mean=-0.1357, Std=0.0765, Min=-0.3028, Max=0.0398, RMS=0.1558
  Col 36: Mean=0.8677, Std=0.0566, Min=0.7394, Max=0.9668, RMS=0.8696
  Col 37: Mean=0.0097, Std=0.0374, Min=-0.1141, Max=0.1291, RMS=0.0386
  Col 38: Mean=-0.4588, Std=0.1229, Min=-0.6678, Max=-0.1631, RMS=0.4749
  Col 39: Mean=0.0849, Std=0.0980, Min=-0.1217, Max=0.3154, RMS=0.1297
  Col 40: Mean=0.6861, Std=0.0518, Min=0.4086, Max=0.7821, RMS=0.6880
  Col 41: Mean=-0.4243, Std=0.0794, Min=-0.5848, Max=-0.2432, RMS=0.4317
  Col 42: Mean=-0.2527, Std=0.1200, Min=-0.5082, Max=0.1238, RMS=0.2797
  Col 43: Mean=0.4953, Std=0.1292, Min=0.2298, Max=0.7208, RMS=0.5119
  Col 44: Mean=0.5821, Std=0.0271, Min=0.5283, Max=0.6430, RMS=0.5827
  Col 45: Mean=0.2825, Std=0.0310, Min=0.1900, Max=0.3445, RMS=0.2842
  Col 46: Mean=0.3113, Std=0.0340, Min=0.1983, Max=0.3979, RMS=0.3132
  Col 47: Mean=0.6936, Std=0.0230, Min=0.6367, Max=0.7597, RMS=0.6939
  Col 48: Mean=0.5530, Std=0.0956, Min=0.3565, Max=0.7487, RMS=0.5612
  Col 49: Mean=0.3778, Std=0.0520, Min=0.2388, Max=0.5167, RMS=0.3814
  Col 50: Mean=-0.4416, Std=0.0306, Min=-0.5207, Max=-0.3836, RMS=0.4427
  Col 51: Mean=0.5829, Std=0.0621, Min=0.4482, Max=0.7185, RMS=0.5862
  Col 52: Mean=0.6743, Std=0.1076, Min=0.4335, Max=0.8951, RMS=0.6828
  Col 53: Mean=0.4790, Std=0.0337, Min=0.3578, Max=0.6038, RMS=0.4802
  Col 54: Mean=-0.3440, Std=0.0971, Min=-0.5201, Max=-0.1101, RMS=0.3575
  Col 55: Mean=0.4008, Std=0.1214, Min=0.1319, Max=0.6595, RMS=0.4188
  Col 56: Mean=0.7488, Std=0.0406, Min=0.5850, Max=0.8475, RMS=0.7499
  Col 57: Mean=0.5769, Std=0.1065, Min=0.3196, Max=0.7863, RMS=0.5867
  Col 58: Mean=0.0508, Std=0.1116, Min=-0.2116, Max=0.3259, RMS=0.1227
  Col 59: Mean=-0.2219, Std=0.1709, Min=-0.5876, Max=0.2047, RMS=0.2801
  Col 60: Mean=0.5533, Std=0.0682, Min=0.4106, Max=0.6712, RMS=0.5575
  Col 61: Mean=-0.3909, Std=0.0436, Min=-0.5207, Max=-0.2864, RMS=0.3933
  Col 62: Mean=-0.6266, Std=0.0553, Min=-0.7157, Max=-0.4713, RMS=0.6290
  Col 63: Mean=-0.3628, Std=0.0849, Min=-0.5184, Max=-0.1899, RMS=0.3726
  Col 64: Mean=0.6197, Std=0.1167, Min=0.3593, Max=0.8296, RMS=0.6306
  Col 65: Mean=-0.1684, Std=0.0673, Min=-0.3290, Max=0.1516, RMS=0.1814
  Col 66: Mean=-0.7267, Std=0.0861, Min=-0.8613, Max=-0.4761, RMS=0.7318
  Col 67: Mean=-0.1401, Std=0.1195, Min=-0.3893, Max=0.1742, RMS=0.1841
  Col 68: Mean=0.9084, Std=0.1035, Min=0.5471, Max=0.9794, RMS=0.9142
  Col 69: Mean=-0.0881, Std=0.0577, Min=-0.3339, Max=0.0748, RMS=0.1053
  Col 70: Mean=-0.3410, Std=0.1767, Min=-0.8245, Max=-0.0804, RMS=0.3841
