--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Matteo/imu/stairs_down/Run_2
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0171, Std=3.5096, Min=-28.2666, Max=19.5333, RMS=3.5096
  Col 33: Mean=-0.0125, Std=2.0573, Min=-7.6263, Max=7.8499, RMS=2.0573
  Col 34: Mean=-0.0054, Std=1.3001, Min=-7.6013, Max=5.2447, RMS=1.3001
  Col 35: Mean=0.0068, Std=4.4171, Min=-9.9687, Max=19.5422, RMS=4.4171
  Col 36: Mean=-0.0180, Std=2.5651, Min=-8.2320, Max=14.2432, RMS=2.5652
  Col 37: Mean=-0.0369, Std=2.5471, Min=-9.5529, Max=8.9332, RMS=2.5474
  Col 38: Mean=-0.0154, Std=5.1206, Min=-10.8269, Max=21.2529, RMS=5.1206
  Col 39: Mean=0.0310, Std=2.0698, Min=-6.8955, Max=9.1888, RMS=2.0701
  Col 40: Mean=0.0527, Std=2.3381, Min=-8.6803, Max=4.6615, RMS=2.3387
  Col 41: Mean=0.0044, Std=4.3499, Min=-9.2262, Max=14.6584, RMS=4.3499
  Col 42: Mean=0.0633, Std=2.8653, Min=-5.0657, Max=13.4579, RMS=2.8660
  Col 43: Mean=0.0862, Std=3.5327, Min=-10.8913, Max=11.1871, RMS=3.5338
  Col 44: Mean=-0.0112, Std=4.7157, Min=-11.4959, Max=22.4448, RMS=4.7157
  Col 45: Mean=-0.0226, Std=4.8314, Min=-20.0794, Max=15.1486, RMS=4.8314
  Col 46: Mean=0.0022, Std=5.3978, Min=-13.7227, Max=21.7635, RMS=5.3978
  Col 47: Mean=-0.0214, Std=5.5288, Min=-17.5487, Max=39.1024, RMS=5.5289
  Col 48: Mean=-0.0109, Std=4.4524, Min=-19.3613, Max=13.5483, RMS=4.4524
  Col 49: Mean=0.0661, Std=6.3987, Min=-15.0935, Max=20.8105, RMS=6.3991
  Col 50: Mean=-0.1753, Std=5.5294, Min=-16.2546, Max=36.0313, RMS=5.5322
  Col 51: Mean=0.1376, Std=7.4611, Min=-33.6953, Max=52.2371, RMS=7.4623
  Col 52: Mean=-0.0177, Std=10.0444, Min=-27.5080, Max=26.3393, RMS=10.0444
  Col 53: Mean=-0.0220, Std=9.3519, Min=-33.6036, Max=48.5741, RMS=9.3519
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=0.0043, Std=4.4021, Min=-13.3450, Max=16.4506, RMS=4.4021
  Col 58: Mean=0.0061, Std=6.2421, Min=-17.9471, Max=20.4686, RMS=6.2421
  Col 59: Mean=-0.0272, Std=4.8707, Min=-15.4444, Max=21.9078, RMS=4.8707
  Col 60: Mean=-0.0056, Std=4.6828, Min=-15.9082, Max=11.6183, RMS=4.6828
  Col 61: Mean=0.0376, Std=6.5885, Min=-18.7226, Max=21.0453, RMS=6.5886
  Col 62: Mean=-0.1903, Std=4.9577, Min=-16.3736, Max=38.0456, RMS=4.9614
  Col 63: Mean=-0.0971, Std=5.8470, Min=-31.4942, Max=19.7223, RMS=5.8478
  Col 64: Mean=-0.0287, Std=10.6422, Min=-34.4494, Max=37.5293, RMS=10.6423
  Col 65: Mean=-0.0615, Std=9.1150, Min=-40.5774, Max=54.5015, RMS=9.1152
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-27.3236, Std=10.8289, Min=-109.5737, Max=-8.1750, RMS=29.3913
  Col 1: Mean=-74.7895, Std=3.7825, Min=-86.2534, Max=-64.9542, RMS=74.8851
  Col 2: Mean=123.5342, Std=25.7431, Min=-174.3692, Max=177.9855, RMS=126.1880
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-2.7841, Std=7.6190, Min=-24.5693, Max=12.8431, RMS=8.1118
  Col 13: Mean=-67.7781, Std=3.1053, Min=-75.6611, Max=-60.2421, RMS=67.8492
  Col 14: Mean=-80.3407, Std=9.4633, Min=-99.4109, Max=-55.0455, RMS=80.8961
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-80.7754, Std=4.4577, Min=-89.9765, Max=-73.5494, RMS=80.8983
  Col 19: Mean=-13.8575, Std=8.9779, Min=-25.1573, Max=15.2215, RMS=16.5117
  Col 20: Mean=-96.4841, Std=19.1798, Min=-112.0494, Max=-50.1683, RMS=98.3720
  Col 21: Mean=53.6325, Std=3.1738, Min=45.7455, Max=60.0972, RMS=53.7264
  Col 22: Mean=5.0956, Std=2.9674, Min=0.2825, Max=13.1570, RMS=5.8966
  Col 23: Mean=17.4710, Std=3.9905, Min=9.3183, Max=25.7175, RMS=17.9210
  Col 24: Mean=98.9214, Std=11.3033, Min=72.5804, Max=124.8882, RMS=99.5651
  Col 25: Mean=-72.8876, Std=2.8093, Min=-77.9979, Max=-65.5194, RMS=72.9417
  Col 26: Mean=125.5914, Std=98.1273, Min=-179.9470, Max=179.4830, RMS=159.3806
  Col 27: Mean=-9.9208, Std=5.9662, Min=-26.6288, Max=3.9308, RMS=11.5766
  Col 28: Mean=-60.6466, Std=5.9714, Min=-73.0896, Max=-44.9409, RMS=60.9399
  Col 29: Mean=-91.3055, Std=8.1737, Min=-110.1405, Max=-70.8476, RMS=91.6707
  Col 30: Mean=-61.2106, Std=6.5093, Min=-77.9150, Max=-39.0407, RMS=61.5557
  Col 31: Mean=10.5579, Std=6.4290, Min=-1.7273, Max=26.9698, RMS=12.3613
  Col 32: Mean=-51.9220, Std=7.0506, Min=-75.3495, Max=-36.3881, RMS=52.3985
  Col 33: Mean=70.0579, Std=6.6870, Min=52.6789, Max=83.7137, RMS=70.3763
  Col 34: Mean=6.5702, Std=3.7339, Min=-1.9831, Max=13.6068, RMS=7.5571
  Col 35: Mean=3.1800, Std=4.4283, Min=-6.3987, Max=11.8759, RMS=5.4518
  Col 36: Mean=-78.2147, Std=14.8045, Min=-102.4159, Max=-25.4359, RMS=79.6035
  Col 37: Mean=-74.6518, Std=3.6144, Min=-81.3208, Max=-66.1598, RMS=74.7393
  Col 38: Mean=38.9268, Std=15.7909, Min=-11.3419, Max=63.2465, RMS=42.0077
  Col 39: Mean=41.6784, Std=9.8953, Min=9.9849, Max=64.5426, RMS=42.8369
  Col 40: Mean=-68.3951, Std=5.3868, Min=-76.7205, Max=-50.7533, RMS=68.6069
  Col 41: Mean=-67.7149, Std=12.2769, Min=-87.9046, Max=-31.8164, RMS=68.8188
  Col 42: Mean=70.7812, Std=11.6355, Min=49.2826, Max=132.9784, RMS=71.7312
  Col 43: Mean=5.9740, Std=5.3394, Min=-10.5950, Max=21.6791, RMS=8.0123
  Col 44: Mean=-128.3883, Std=9.8393, Min=-150.1860, Max=-94.7009, RMS=128.7648
  Col 45: Mean=-35.7369, Std=108.8128, Min=-178.6233, Max=178.5503, RMS=114.5310
  Col 46: Mean=-78.8324, Std=5.2850, Min=-88.2518, Max=-64.1186, RMS=79.0093
  Col 47: Mean=-10.0875, Std=64.1010, Min=-158.1367, Max=170.1606, RMS=64.8899
  Col 48: Mean=134.8902, Std=46.5480, Min=-179.9543, Max=179.7381, RMS=142.6957
  Col 49: Mean=-65.5375, Std=16.4809, Min=-86.8404, Max=-24.6207, RMS=67.5779
  Col 50: Mean=78.1374, Std=94.1118, Min=-179.7522, Max=179.1400, RMS=122.3212
  Col 51: Mean=-17.3234, Std=18.7483, Min=-104.9952, Max=59.5223, RMS=25.5264
  Col 52: Mean=-46.2231, Std=18.3418, Min=-87.8869, Max=-14.1883, RMS=49.7293
  Col 53: Mean=-88.8066, Std=19.2601, Min=-160.4593, Max=-9.2502, RMS=90.8711
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=47.7253, Std=113.4967, Min=-179.9650, Max=179.9070, RMS=123.1227
  Col 58: Mean=-76.2330, Std=5.5494, Min=-88.6228, Max=-61.6678, RMS=76.4347
  Col 59: Mean=-5.9868, Std=134.1325, Min=-179.9135, Max=179.9461, RMS=134.2660
  Col 60: Mean=-92.9421, Std=102.5083, Min=-179.9132, Max=179.9579, RMS=138.3698
  Col 61: Mean=-71.8315, Std=14.8781, Min=-89.7125, Max=-31.6158, RMS=73.3561
  Col 62: Mean=55.3499, Std=82.8947, Min=-176.9164, Max=176.5780, RMS=99.6751
  Col 63: Mean=-11.1680, Std=32.6054, Min=-147.7005, Max=29.8786, RMS=34.4650
  Col 64: Mean=-50.2088, Std=15.2818, Min=-85.4070, Max=-19.8358, RMS=52.4829
  Col 65: Mean=-49.1170, Std=32.8618, Min=-81.2878, Max=78.6970, RMS=59.0964
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.5254, Std=0.1095, Min=-0.7754, Max=-0.3726, RMS=0.5367
  Col 1: Mean=0.0405, Std=0.0696, Min=-0.1018, Max=0.1616, RMS=0.0805
  Col 2: Mean=-0.3825, Std=0.1013, Min=-0.5959, Max=-0.1104, RMS=0.3957
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.6736, Std=0.0754, Min=-0.7905, Max=-0.5327, RMS=0.6778
  Col 13: Mean=0.0467, Std=0.0609, Min=-0.1145, Max=0.1648, RMS=0.0767
  Col 14: Mean=0.0531, Std=0.0836, Min=-0.1606, Max=0.1875, RMS=0.0990
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.5298, Std=0.0759, Min=-0.6592, Max=-0.3472, RMS=0.5352
  Col 19: Mean=0.3667, Std=0.0856, Min=0.1833, Max=0.5149, RMS=0.3766
  Col 20: Mean=-0.0406, Std=0.1854, Min=-0.3086, Max=0.3596, RMS=0.1898
  Col 21: Mean=0.2118, Std=0.0774, Min=0.0144, Max=0.3936, RMS=0.2255
  Col 22: Mean=-0.3549, Std=0.1189, Min=-0.6072, Max=-0.1917, RMS=0.3742
  Col 23: Mean=-0.5709, Std=0.0335, Min=-0.6594, Max=-0.4893, RMS=0.5719
  Col 24: Mean=-0.4936, Std=0.1081, Min=-0.6716, Max=-0.2996, RMS=0.5053
  Col 25: Mean=-0.2735, Std=0.1011, Min=-0.5269, Max=-0.1045, RMS=0.2916
  Col 26: Mean=0.3346, Std=0.0763, Min=0.1382, Max=0.4578, RMS=0.3432
  Col 27: Mean=-0.6920, Std=0.0885, Min=-0.8154, Max=-0.5173, RMS=0.6976
  Col 28: Mean=0.0847, Std=0.1050, Min=-0.1423, Max=0.3228, RMS=0.1349
  Col 29: Mean=-0.1090, Std=0.1338, Min=-0.4578, Max=0.0786, RMS=0.1726
  Col 30: Mean=-0.0144, Std=0.1336, Min=-0.2944, Max=0.3330, RMS=0.1344
  Col 31: Mean=0.6958, Std=0.1049, Min=0.4731, Max=0.8391, RMS=0.7036
  Col 32: Mean=-0.1877, Std=0.1390, Min=-0.5427, Max=0.0576, RMS=0.2335
  Col 33: Mean=0.1061, Std=0.0564, Min=-0.0496, Max=0.2473, RMS=0.1202
  Col 34: Mean=-0.5129, Std=0.0945, Min=-0.7241, Max=-0.3110, RMS=0.5216
  Col 35: Mean=-0.4110, Std=0.0531, Min=-0.5261, Max=-0.2847, RMS=0.4144
  Col 36: Mean=-0.5949, Std=0.0913, Min=-0.7749, Max=-0.4243, RMS=0.6019
  Col 37: Mean=0.4436, Std=0.0566, Min=0.3003, Max=0.5771, RMS=0.4472
  Col 38: Mean=0.1429, Std=0.0477, Min=0.0220, Max=0.2563, RMS=0.1507
  Col 39: Mean=-0.7207, Std=0.1077, Min=-0.8879, Max=-0.4988, RMS=0.7287
  Col 40: Mean=0.1160, Std=0.1055, Min=-0.1631, Max=0.3325, RMS=0.1568
  Col 41: Mean=0.0084, Std=0.0690, Min=-0.1782, Max=0.1367, RMS=0.0696
  Col 42: Mean=-0.0937, Std=0.0951, Min=-0.3098, Max=0.1541, RMS=0.1335
  Col 43: Mean=-0.7430, Std=0.1324, Min=-0.9622, Max=-0.3323, RMS=0.7547
  Col 44: Mean=-0.0088, Std=0.1479, Min=-0.2886, Max=0.4570, RMS=0.1482
  Col 45: Mean=-0.5744, Std=0.1497, Min=-0.8616, Max=-0.2915, RMS=0.5936
  Col 46: Mean=0.0043, Std=0.0833, Min=-0.2163, Max=0.1648, RMS=0.0835
  Col 47: Mean=0.2439, Std=0.1672, Min=-0.2366, Max=0.6592, RMS=0.2957
  Col 48: Mean=-0.4059, Std=0.2564, Min=-1.0481, Max=0.1001, RMS=0.4801
  Col 49: Mean=-0.1783, Std=0.1299, Min=-0.4797, Max=0.0881, RMS=0.2206
  Col 50: Mean=0.3733, Std=0.2045, Min=-0.0833, Max=0.8694, RMS=0.4256
  Col 51: Mean=-0.5471, Std=0.2710, Min=-1.7183, Max=-0.0085, RMS=0.6106
  Col 52: Mean=-0.0557, Std=0.2064, Min=-0.5457, Max=0.3889, RMS=0.2138
  Col 53: Mean=-0.3396, Std=0.4569, Min=-1.5413, Max=0.3394, RMS=0.5693
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.6040, Std=0.1455, Min=-0.9373, Max=-0.3130, RMS=0.6213
  Col 58: Mean=0.0712, Std=0.1527, Min=-0.1758, Max=0.4822, RMS=0.1685
  Col 59: Mean=0.2911, Std=0.2099, Min=-0.1362, Max=0.7534, RMS=0.3589
  Col 60: Mean=-0.5081, Std=0.1916, Min=-0.9666, Max=-0.0947, RMS=0.5430
  Col 61: Mean=-0.0101, Std=0.1514, Min=-0.2651, Max=0.4761, RMS=0.1518
  Col 62: Mean=0.4878, Std=0.2522, Min=0.0059, Max=1.0747, RMS=0.5492
  Col 63: Mean=-0.6839, Std=0.2903, Min=-1.5950, Max=-0.2505, RMS=0.7430
  Col 64: Mean=0.0959, Std=0.1942, Min=-0.2664, Max=0.8108, RMS=0.2165
  Col 65: Mean=-0.2833, Std=0.3217, Min=-0.9648, Max=1.0723, RMS=0.4286
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.4808, Std=0.0284, Min=0.4034, Max=0.5322, RMS=0.4817
  Col 1: Mean=0.4420, Std=0.0302, Min=0.3775, Max=0.5447, RMS=0.4431
  Col 2: Mean=-0.4317, Std=0.0257, Min=-0.5039, Max=-0.3616, RMS=0.4324
  Col 3: Mean=0.6199, Std=0.0215, Min=0.5445, Max=0.6635, RMS=0.6202
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.6236, Std=0.0244, Min=0.5668, Max=0.6676, RMS=0.6241
  Col 17: Mean=-0.3751, Std=0.0216, Min=-0.4294, Max=-0.3203, RMS=0.3757
  Col 18: Mean=-0.4140, Std=0.0169, Min=-0.4566, Max=-0.3726, RMS=0.4143
  Col 19: Mean=-0.5449, Std=0.0267, Min=-0.5950, Max=-0.4718, RMS=0.5456
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.4324, Std=0.0934, Min=0.3314, Max=0.6678, RMS=0.4423
  Col 25: Mean=-0.4956, Std=0.0690, Min=-0.6557, Max=-0.3677, RMS=0.5004
  Col 26: Mean=0.4113, Std=0.0660, Min=0.2546, Max=0.5529, RMS=0.4165
  Col 27: Mean=-0.6044, Std=0.1229, Min=-0.7045, Max=-0.2841, RMS=0.6168
  Col 28: Mean=0.8833, Std=0.0134, Min=0.8496, Max=0.9141, RMS=0.8834
  Col 29: Mean=0.4383, Std=0.0268, Min=0.3599, Max=0.4841, RMS=0.4391
  Col 30: Mean=0.1076, Std=0.0341, Min=0.0454, Max=0.1823, RMS=0.1129
  Col 31: Mean=0.1156, Std=0.0241, Min=0.0666, Max=0.1813, RMS=0.1181
  Col 32: Mean=0.3568, Std=0.0433, Min=0.2573, Max=0.4629, RMS=0.3594
  Col 33: Mean=-0.4859, Std=0.0270, Min=-0.5403, Max=-0.4191, RMS=0.4866
  Col 34: Mean=-0.5358, Std=0.0229, Min=-0.5932, Max=-0.4914, RMS=0.5363
  Col 35: Mean=-0.5880, Std=0.0236, Min=-0.6483, Max=-0.5195, RMS=0.5885
  Col 36: Mean=0.5691, Std=0.0452, Min=0.4761, Max=0.6785, RMS=0.5709
  Col 37: Mean=-0.4130, Std=0.0290, Min=-0.4833, Max=-0.3437, RMS=0.4140
  Col 38: Mean=-0.2966, Std=0.0487, Min=-0.3796, Max=-0.1513, RMS=0.3005
  Col 39: Mean=-0.6414, Std=0.0318, Min=-0.6994, Max=-0.5698, RMS=0.6421
  Col 40: Mean=0.7862, Std=0.0329, Min=0.7047, Max=0.8563, RMS=0.7869
  Col 41: Mean=-0.4193, Std=0.0618, Min=-0.5508, Max=-0.2257, RMS=0.4239
  Col 42: Mean=0.2920, Std=0.0425, Min=0.2089, Max=0.4341, RMS=0.2951
  Col 43: Mean=-0.3324, Std=0.0592, Min=-0.4987, Max=-0.2049, RMS=0.3376
  Col 44: Mean=0.8163, Std=0.0331, Min=0.7444, Max=0.8932, RMS=0.8169
  Col 45: Mean=0.5690, Std=0.0475, Min=0.4397, Max=0.6663, RMS=0.5710
  Col 46: Mean=0.0631, Std=0.0460, Min=-0.0383, Max=0.1483, RMS=0.0781
  Col 47: Mean=-0.0105, Std=0.0191, Min=-0.0585, Max=0.0446, RMS=0.0218
  Col 48: Mean=0.7048, Std=0.0199, Min=0.6508, Max=0.7443, RMS=0.7051
  Col 49: Mean=-0.3142, Std=0.0363, Min=-0.3807, Max=-0.1974, RMS=0.3163
  Col 50: Mean=-0.6125, Std=0.0226, Min=-0.6538, Max=-0.5364, RMS=0.6129
  Col 51: Mean=-0.1561, Std=0.0519, Min=-0.2796, Max=-0.0651, RMS=0.1645
  Col 52: Mean=0.7487, Std=0.0217, Min=0.7038, Max=0.7907, RMS=0.7490
  Col 53: Mean=-0.0486, Std=0.0462, Min=-0.1364, Max=0.0865, RMS=0.0670
  Col 54: Mean=-0.6007, Std=0.0268, Min=-0.6562, Max=-0.5355, RMS=0.6013
  Col 55: Mean=-0.2633, Std=0.0605, Min=-0.4026, Max=-0.0878, RMS=0.2701
  Col 56: Mean=0.3253, Std=0.0841, Min=0.1018, Max=0.5539, RMS=0.3360
  Col 57: Mean=0.2858, Std=0.0472, Min=0.1843, Max=0.4958, RMS=0.2897
  Col 58: Mean=-0.4983, Std=0.0845, Min=-0.7688, Max=-0.2691, RMS=0.5054
  Col 59: Mean=-0.7377, Std=0.0591, Min=-0.8292, Max=-0.3977, RMS=0.7401
  Col 60: Mean=0.3878, Std=0.0707, Min=0.2153, Max=0.5224, RMS=0.3942
  Col 61: Mean=-0.6153, Std=0.0591, Min=-0.7102, Max=-0.4819, RMS=0.6181
  Col 62: Mean=-0.3422, Std=0.0525, Min=-0.4531, Max=-0.2268, RMS=0.3462
  Col 63: Mean=-0.5838, Std=0.0436, Min=-0.6793, Max=-0.5222, RMS=0.5854
  Col 64: Mean=0.3647, Std=0.1220, Min=0.0560, Max=0.5578, RMS=0.3845
  Col 65: Mean=-0.5291, Std=0.0671, Min=-0.6655, Max=-0.3874, RMS=0.5334
  Col 66: Mean=-0.6075, Std=0.0718, Min=-0.7326, Max=-0.4512, RMS=0.6117
  Col 67: Mean=-0.4292, Std=0.0963, Min=-0.5776, Max=-0.2428, RMS=0.4399
  Col 68: Mean=0.5968, Std=0.0817, Min=0.4023, Max=0.7031, RMS=0.6023
  Col 69: Mean=-0.3690, Std=0.1030, Min=-0.6674, Max=-0.2345, RMS=0.3832
