--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Valerio/imu/walk/Run_2
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0321, Std=1.2869, Min=-3.7650, Max=4.3751, RMS=1.2873
  Col 71: Mean=-0.2805, Std=0.0586, Min=-0.4314, Max=-0.1655, RMS=0.2866
  Col 72: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 73: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 74: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 75: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 76: Mean=0.4637, Std=0.0625, Min=0.3535, Max=0.5662, RMS=0.4678
  Col 77: Mean=0.5362, Std=0.0481, Min=0.4444, Max=0.6077, RMS=0.5384
  Col 78: Mean=-0.5703, Std=0.0495, Min=-0.6608, Max=-0.4926, RMS=0.5725
  Col 79: Mean=0.3971, Std=0.0767, Min=0.2786, Max=0.5327, RMS=0.4044
  Col 80: Mean=0.3969, Std=0.1018, Min=0.1735, Max=0.5389, RMS=0.4098
  Col 81: Mean=0.4827, Std=0.0963, Min=0.2861, Max=0.6624, RMS=0.4922
  Col 82: Mean=-0.5343, Std=0.0587, Min=-0.6168, Max=-0.3709, RMS=0.5376
  Col 83: Mean=0.5394, Std=0.0993, Min=0.3766, Max=0.7357, RMS=0.5485
  Col 84: Mean=0.8945, Std=0.0995, Min=0.5960, Max=0.9690, RMS=0.9000
  Col 85: Mean=0.1688, Std=0.0418, Min=0.0761, Max=0.2986, RMS=0.1739
  Col 86: Mean=-0.3291, Std=0.1863, Min=-0.7558, Max=-0.0350, RMS=0.3782
  Col 87: Mean=0.1187, Std=0.0516, Min=0.0417, Max=0.2599, RMS=0.1294
  Col 88: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 89: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 90: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 91: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Segment_Velocity.csv] (Cols: 69)
  Col 0: Mean=-1.0755, Std=0.3799, Min=-1.5633, Max=0.0063, RMS=1.1407
  Col 1: Mean=0.1119, Std=0.1009, Min=-0.1605, Max=0.3389, RMS=0.1506
  Col 2: Mean=0.0001, Std=0.1383, Min=-0.2653, Max=0.2607, RMS=0.1383
  Col 3: Mean=-1.1049, Std=0.3979, Min=-1.6344, Max=0.0836, RMS=1.1744
  Col 4: Mean=0.1192, Std=0.1535, Min=-0.2359, Max=0.4622, RMS=0.1943
  Col 5: Mean=-0.0062, Std=0.1569, Min=-0.3146, Max=0.3050, RMS=0.1570
  Col 6: Mean=-1.1049, Std=0.3946, Min=-1.6027, Max=0.0745, RMS=1.1732
  Col 7: Mean=0.1198, Std=0.1531, Min=-0.2410, Max=0.4589, RMS=0.1944
  Col 8: Mean=-0.0062, Std=0.1572, Min=-0.3143, Max=0.3042, RMS=0.1573
  Col 9: Mean=-1.1047, Std=0.3918, Min=-1.5850, Max=0.0669, RMS=1.1721
  Col 10: Mean=0.1200, Std=0.1552, Min=-0.2481, Max=0.4588, RMS=0.1962
  Col 11: Mean=-0.0062, Std=0.1573, Min=-0.3144, Max=0.3040, RMS=0.1574
  Col 12: Mean=-1.0754, Std=0.3668, Min=-1.4565, Max=0.0035, RMS=1.1363
  Col 13: Mean=0.1116, Std=0.1211, Min=-0.1653, Max=0.3652, RMS=0.1646
  Col 14: Mean=-0.0001, Std=0.1438, Min=-0.2863, Max=0.2716, RMS=0.1438
  Col 15: Mean=-1.1039, Std=0.3860, Min=-1.5439, Max=0.0594, RMS=1.1694
  Col 16: Mean=0.1192, Std=0.1650, Min=-0.2628, Max=0.4675, RMS=0.2035
  Col 17: Mean=-0.0061, Std=0.1585, Min=-0.3174, Max=0.3043, RMS=0.1586
  Col 18: Mean=-1.0760, Std=0.3620, Min=-1.4267, Max=0.0054, RMS=1.1353
  Col 19: Mean=0.1113, Std=0.1077, Min=-0.1159, Max=0.3463, RMS=0.1548
  Col 20: Mean=0.0002, Std=0.1474, Min=-0.3009, Max=0.2529, RMS=0.1474
  Col 21: Mean=-1.0753, Std=0.3645, Min=-1.4249, Max=0.0158, RMS=1.1354
  Col 22: Mean=0.1116, Std=0.1292, Min=-0.1826, Max=0.4052, RMS=0.1707
  Col 23: Mean=-0.0001, Std=0.1433, Min=-0.2858, Max=0.2541, RMS=0.1433
  Col 24: Mean=-1.0757, Std=0.3689, Min=-1.5129, Max=-0.0012, RMS=1.1372
  Col 25: Mean=0.1112, Std=0.1182, Min=-0.1582, Max=0.3707, RMS=0.1623
  Col 26: Mean=0.0003, Std=0.1454, Min=-0.2750, Max=0.2919, RMS=0.1454
  Col 27: Mean=-1.0752, Std=0.3846, Min=-1.5931, Max=0.0053, RMS=1.1419
  Col 28: Mean=0.1125, Std=0.1313, Min=-0.2028, Max=0.3379, RMS=0.1729
  Col 29: Mean=-0.0002, Std=0.1408, Min=-0.2876, Max=0.3173, RMS=0.1408
  Col 30: Mean=-1.0763, Std=0.4401, Min=-1.7488, Max=0.0051, RMS=1.1628
  Col 31: Mean=0.1127, Std=0.1298, Min=-0.1676, Max=0.3428, RMS=0.1719
  Col 32: Mean=0.0010, Std=0.1429, Min=-0.2782, Max=0.3496, RMS=0.1429
  Col 33: Mean=-1.0754, Std=0.3655, Min=-1.4121, Max=0.0223, RMS=1.1358
  Col 34: Mean=0.1113, Std=0.1284, Min=-0.1788, Max=0.3981, RMS=0.1699
  Col 35: Mean=-0.0001, Std=0.1447, Min=-0.2853, Max=0.2722, RMS=0.1447
  Col 36: Mean=-1.0766, Std=0.3724, Min=-1.5152, Max=0.0014, RMS=1.1392
  Col 37: Mean=0.1115, Std=0.1218, Min=-0.1637, Max=0.3699, RMS=0.1652
  Col 38: Mean=-0.0005, Std=0.1542, Min=-0.3184, Max=0.3003, RMS=0.1542
  Col 39: Mean=-1.0763, Std=0.3889, Min=-1.6025, Max=0.0152, RMS=1.1444
  Col 40: Mean=0.1106, Std=0.1402, Min=-0.1700, Max=0.4278, RMS=0.1786
  Col 41: Mean=-0.0012, Std=0.1547, Min=-0.3220, Max=0.3156, RMS=0.1547
  Col 42: Mean=-1.0763, Std=0.4638, Min=-1.8103, Max=0.0907, RMS=1.1720
  Col 43: Mean=0.1106, Std=0.1512, Min=-0.1681, Max=0.4100, RMS=0.1873
  Col 44: Mean=-0.0004, Std=0.1672, Min=-0.3294, Max=0.3900, RMS=0.1672
  Col 45: Mean=-1.0733, Std=0.3961, Min=-1.7768, Max=0.0791, RMS=1.1441
  Col 46: Mean=0.1148, Std=0.1580, Min=-0.2876, Max=0.9499, RMS=0.1953
  Col 47: Mean=-0.0013, Std=0.1658, Min=-0.4047, Max=0.3892, RMS=0.1658
  Col 48: Mean=-1.0734, Std=0.7948, Min=-2.9846, Max=0.1132, RMS=1.3357
  Col 49: Mean=0.1117, Std=0.0880, Min=-0.1295, Max=0.4180, RMS=0.1422
  Col 50: Mean=-0.0028, Std=0.1910, Min=-0.6037, Max=0.4469, RMS=0.1911
  Col 51: Mean=-1.0885, Std=1.2251, Min=-3.7623, Max=0.0264, RMS=1.6387
  Col 52: Mean=0.1133, Std=0.1633, Min=-0.2635, Max=0.4817, RMS=0.1988
  Col 53: Mean=-0.0036, Std=0.4267, Min=-1.0166, Max=0.9463, RMS=0.4267
  Col 54: Mean=-1.0885, Std=1.2251, Min=-3.7623, Max=0.0264, RMS=1.6387
  Col 55: Mean=0.1133, Std=0.1633, Min=-0.2635, Max=0.4817, RMS=0.1988
  Col 56: Mean=-0.0036, Std=0.4267, Min=-1.0166, Max=0.9463, RMS=0.4267
  Col 57: Mean=-1.0720, Std=0.3951, Min=-1.7654, Max=0.0402, RMS=1.1425
  Col 58: Mean=0.1113, Std=0.1222, Min=-0.1647, Max=0.4851, RMS=0.1653
  Col 59: Mean=-0.0032, Std=0.1498, Min=-0.4085, Max=0.3476, RMS=0.1498
  Col 60: Mean=-1.0660, Std=0.7864, Min=-2.8340, Max=0.0206, RMS=1.3247
  Col 61: Mean=0.1084, Std=0.1174, Min=-0.3179, Max=0.5063, RMS=0.1598
  Col 62: Mean=0.0005, Std=0.1995, Min=-0.6657, Max=0.3443, RMS=0.1995
  Col 63: Mean=-1.0825, Std=1.2443, Min=-3.7324, Max=0.0285, RMS=1.6493
  Col 64: Mean=0.1095, Std=0.1501, Min=-0.1270, Max=0.5421, RMS=0.1858
  Col 65: Mean=-0.0027, Std=0.4364, Min=-1.0023, Max=1.0066, RMS=0.4364
  Col 66: Mean=-1.0825, Std=1.2443, Min=-3.7324, Max=0.0285, RMS=1.6493
  Col 67: Mean=0.1095, Std=0.1501, Min=-0.1270, Max=0.5421, RMS=0.1858
  Col 68: Mean=-0.0027, Std=0.4364, Min=-1.0023, Max=1.0066, RMS=0.4364

[Segment_Angular_Velocity.csv] (Cols: 69)
  Col 0: Mean=-0.0028, Std=0.1291, Min=-0.4422, Max=0.3570, RMS=0.1291
  Col 1: Mean=0.0041, Std=0.1570, Min=-0.4494, Max=0.5354, RMS=0.1570
  Col 2: Mean=-0.0022, Std=0.2718, Min=-0.8681, Max=1.0370, RMS=0.2718
  Col 3: Mean=-0.0004, Std=0.0697, Min=-0.1798, Max=0.1930, RMS=0.0697
  Col 4: Mean=0.0017, Std=0.1315, Min=-0.3926, Max=0.3874, RMS=0.1315
  Col 5: Mean=-0.0027, Std=0.1880, Min=-0.5757, Max=0.6585, RMS=0.1880
  Col 6: Mean=-0.0001, Std=0.0578, Min=-0.1608, Max=0.1433, RMS=0.0578
  Col 7: Mean=0.0016, Std=0.1245, Min=-0.3673, Max=0.3929, RMS=0.1245
  Col 8: Mean=-0.0023, Std=0.1668, Min=-0.4779, Max=0.4902, RMS=0.1668
  Col 9: Mean=0.0002, Std=0.0665, Min=-0.1949, Max=0.1597, RMS=0.0665
  Col 10: Mean=0.0015, Std=0.1232, Min=-0.3776, Max=0.3985, RMS=0.1232
  Col 11: Mean=-0.0019, Std=0.1671, Min=-0.4378, Max=0.4345, RMS=0.1671
  Col 12: Mean=0.0005, Std=0.0833, Min=-0.2317, Max=0.2111, RMS=0.0833
  Col 13: Mean=0.0014, Std=0.1260, Min=-0.4254, Max=0.4027, RMS=0.1260
  Col 14: Mean=-0.0016, Std=0.1816, Min=-0.4680, Max=0.4581, RMS=0.1816
  Col 15: Mean=-0.0001, Std=0.0773, Min=-0.1698, Max=0.1970, RMS=0.0773
  Col 16: Mean=-0.0026, Std=0.1034, Min=-0.6108, Max=0.2652, RMS=0.1035
  Col 17: Mean=0.0008, Std=0.1422, Min=-0.3655, Max=0.3533, RMS=0.1422
  Col 18: Mean=-0.0011, Std=0.0809, Min=-0.2014, Max=0.2324, RMS=0.0809
  Col 19: Mean=-0.0099, Std=0.1338, Min=-1.0232, Max=0.4370, RMS=0.1341
  Col 20: Mean=0.0053, Std=0.0902, Min=-0.2298, Max=0.2405, RMS=0.0904
  Col 21: Mean=0.0013, Std=0.1254, Min=-0.4985, Max=0.3626, RMS=0.1254
  Col 22: Mean=0.0014, Std=0.1485, Min=-0.5143, Max=0.5581, RMS=0.1485
  Col 23: Mean=-0.0019, Std=0.2634, Min=-0.7296, Max=1.0673, RMS=0.2634
  Col 24: Mean=-0.0001, Std=0.1853, Min=-0.4780, Max=0.5135, RMS=0.1853
  Col 25: Mean=0.0024, Std=0.2808, Min=-0.5785, Max=0.8592, RMS=0.2808
  Col 26: Mean=-0.0063, Std=0.3963, Min=-0.9834, Max=1.2646, RMS=0.3963
  Col 27: Mean=-0.0036, Std=0.1306, Min=-0.4618, Max=0.3819, RMS=0.1306
  Col 28: Mean=0.0028, Std=0.6815, Min=-1.3697, Max=1.6736, RMS=0.6815
  Col 29: Mean=-0.0030, Std=0.3892, Min=-1.1600, Max=1.2841, RMS=0.3892
  Col 30: Mean=-0.0040, Std=0.1991, Min=-0.6766, Max=0.7421, RMS=0.1992
  Col 31: Mean=0.0031, Std=0.7087, Min=-1.6969, Max=1.7260, RMS=0.7087
  Col 32: Mean=-0.0039, Std=0.4442, Min=-1.3021, Max=1.4043, RMS=0.4442
  Col 33: Mean=-0.0004, Std=0.1112, Min=-0.3222, Max=0.3036, RMS=0.1112
  Col 34: Mean=0.0002, Std=0.1805, Min=-0.5848, Max=0.6796, RMS=0.1805
  Col 35: Mean=-0.0029, Std=0.1934, Min=-0.5951, Max=0.6092, RMS=0.1934
  Col 36: Mean=0.0035, Std=0.2043, Min=-0.4562, Max=0.4997, RMS=0.2044
  Col 37: Mean=0.0042, Std=0.3103, Min=-0.5915, Max=0.6592, RMS=0.3103
  Col 38: Mean=0.0042, Std=0.3851, Min=-1.2021, Max=1.1341, RMS=0.3851
  Col 39: Mean=0.0031, Std=0.1576, Min=-0.3708, Max=0.5263, RMS=0.1576
  Col 40: Mean=0.0016, Std=0.7147, Min=-1.5391, Max=1.4461, RMS=0.7147
  Col 41: Mean=0.0025, Std=0.3280, Min=-1.0310, Max=1.0947, RMS=0.3280
  Col 42: Mean=0.0031, Std=0.2553, Min=-0.7081, Max=0.8107, RMS=0.2553
  Col 43: Mean=0.0013, Std=0.8531, Min=-2.0723, Max=1.7050, RMS=0.8531
  Col 44: Mean=0.0040, Std=0.4218, Min=-1.3990, Max=1.4753, RMS=0.4218
  Col 45: Mean=0.0535, Std=0.4615, Min=-2.2870, Max=1.7398, RMS=0.4646
  Col 46: Mean=-0.0108, Std=1.3187, Min=-2.0351, Max=2.7637, RMS=1.3188
  Col 47: Mean=0.0253, Std=0.9269, Min=-5.0538, Max=3.5132, RMS=0.9272
  Col 48: Mean=0.0263, Std=0.4223, Min=-1.0545, Max=1.9784, RMS=0.4231
  Col 49: Mean=-0.0114, Std=2.5791, Min=-3.6222, Max=6.2288, RMS=2.5791
  Col 50: Mean=0.0753, Std=0.8804, Min=-2.0657, Max=3.6361, RMS=0.8836
  Col 51: Mean=-0.0185, Std=0.9374, Min=-2.6290, Max=3.1739, RMS=0.9375
  Col 52: Mean=-0.0114, Std=3.4743, Min=-8.2000, Max=6.6883, RMS=3.4743
  Col 53: Mean=0.0807, Std=0.5452, Min=-1.9271, Max=2.0151, RMS=0.5512
  Col 54: Mean=-0.0185, Std=0.9374, Min=-2.6289, Max=3.1739, RMS=0.9375
  Col 55: Mean=-0.0114, Std=3.4743, Min=-8.2000, Max=6.6883, RMS=3.4743
  Col 56: Mean=0.0807, Std=0.5452, Min=-1.9271, Max=2.0151, RMS=0.5512
  Col 57: Mean=-0.0526, Std=0.4110, Min=-1.3564, Max=0.9811, RMS=0.4143
  Col 58: Mean=-0.0016, Std=1.3289, Min=-2.1113, Max=2.8125, RMS=1.3289
  Col 59: Mean=-0.0589, Std=0.7263, Min=-2.3899, Max=1.8973, RMS=0.7287
  Col 60: Mean=-0.0080, Std=0.4935, Min=-2.2506, Max=1.3541, RMS=0.4935
  Col 61: Mean=-0.0082, Std=2.5489, Min=-3.4957, Max=6.0348, RMS=2.5489
  Col 62: Mean=-0.0377, Std=0.9621, Min=-4.9933, Max=2.0715, RMS=0.9629
  Col 63: Mean=0.0406, Std=0.8943, Min=-3.5600, Max=2.3108, RMS=0.8952
  Col 64: Mean=-0.0157, Std=3.4641, Min=-8.6752, Max=6.1420, RMS=3.4641
  Col 65: Mean=-0.0227, Std=0.5698, Min=-1.9009, Max=1.5835, RMS=0.5703
  Col 66: Mean=0.0406, Std=0.8943, Min=-3.5600, Max=2.3108, RMS=0.8952
  Col 67: Mean=-0.0157, Std=3.4641, Min=-8.6752, Max=6.1421, RMS=3.4641
  Col 68: Mean=-0.0227, Std=0.5698, Min=-1.9009, Max=1.5835, RMS=0.5703

[Segment_Position.csv] (Cols: 69)
  Col 0: Mean=7.2891, Std=7.2083, Min=-3.3782, Max=18.7662, RMS=10.2513
  Col 1: Mean=1.0001, Std=0.7556, Min=-0.1391, Max=2.1774, RMS=1.2534
  Col 2: Mean=1.0483, Std=0.0125, Min=1.0229, Max=1.0721, RMS=1.0484
  Col 3: Mean=7.2890, Std=7.2064, Min=-3.3759, Max=18.7639, RMS=10.2500
  Col 4: Mean=1.0004, Std=0.7557, Min=-0.1422, Max=2.1778, RMS=1.2537
  Col 5: Mean=1.1556, Std=0.0125, Min=1.1303, Max=1.1795, RMS=1.1557
  Col 6: Mean=7.2764, Std=7.2053, Min=-3.3841, Max=18.7536, RMS=10.2402
  Col 7: Mean=1.0016, Std=0.7556, Min=-0.1433, Max=2.1786, RMS=1.2546
  Col 8: Mean=1.2490, Std=0.0127, Min=1.2235, Max=1.2730, RMS=1.2491
  Col 9: Mean=7.2738, Std=7.2044, Min=-3.3817, Max=18.7552, RMS=10.2377
  Col 10: Mean=1.0026, Std=0.7554, Min=-0.1441, Max=2.1786, RMS=1.2553
  Col 11: Mean=1.3352, Std=0.0127, Min=1.3097, Max=1.3592, RMS=1.3353
  Col 12: Mean=7.2703, Std=7.2037, Min=-3.3792, Max=18.7582, RMS=10.2348
  Col 13: Mean=1.0038, Std=0.7550, Min=-0.1442, Max=2.1786, RMS=1.2561
  Col 14: Mean=1.4212, Std=0.0127, Min=1.3957, Max=1.4453, RMS=1.4213
  Col 15: Mean=7.2502, Std=7.2030, Min=-3.3896, Max=18.7494, RMS=10.2200
  Col 16: Mean=1.0064, Std=0.7544, Min=-0.1427, Max=2.1793, RMS=1.2578
  Col 17: Mean=1.5434, Std=0.0130, Min=1.5176, Max=1.5675, RMS=1.5435
  Col 18: Mean=7.2081, Std=7.2030, Min=-3.4265, Max=18.7205, RMS=10.1902
  Col 19: Mean=1.0086, Std=0.7537, Min=-0.1402, Max=2.1798, RMS=1.2591
  Col 20: Mean=1.6345, Std=0.0135, Min=1.6056, Max=1.6585, RMS=1.6346
  Col 21: Mean=7.2603, Std=7.2032, Min=-3.3831, Max=18.7543, RMS=10.2273
  Col 22: Mean=1.0374, Std=0.7547, Min=-0.1113, Max=2.2110, RMS=1.2828
  Col 23: Mean=1.4899, Std=0.0129, Min=1.4648, Max=1.5138, RMS=1.4899
  Col 24: Mean=7.2682, Std=7.2029, Min=-3.3708, Max=18.7629, RMS=10.2327
  Col 25: Mean=1.2014, Std=0.7548, Min=0.0530, Max=2.3756, RMS=1.4189
  Col 26: Mean=1.4653, Std=0.0133, Min=1.4407, Max=1.4882, RMS=1.4653
  Col 27: Mean=7.3090, Std=7.2017, Min=-3.3398, Max=18.7748, RMS=10.2610
  Col 28: Mean=1.2446, Std=0.7579, Min=0.0867, Max=2.4195, RMS=1.4572
  Col 29: Mean=1.1877, Std=0.0128, Min=1.1630, Max=1.2110, RMS=1.1877
  Col 30: Mean=7.2671, Std=7.2053, Min=-3.3822, Max=18.7354, RMS=10.2336
  Col 31: Mean=1.2611, Std=0.7605, Min=0.1002, Max=2.4417, RMS=1.4727
  Col 32: Mean=0.9340, Std=0.0130, Min=0.9052, Max=0.9625, RMS=0.9341
  Col 33: Mean=7.2576, Std=7.2035, Min=-3.3871, Max=18.7520, RMS=10.2256
  Col 34: Mean=0.9732, Std=0.7547, Min=-0.1754, Max=2.1471, RMS=1.2316
  Col 35: Mean=1.4908, Std=0.0130, Min=1.4644, Max=1.5152, RMS=1.4909
  Col 36: Mean=7.2529, Std=7.2058, Min=-3.3991, Max=18.7502, RMS=10.2239
  Col 37: Mean=0.8086, Std=0.7549, Min=-0.3400, Max=1.9829, RMS=1.1062
  Col 38: Mean=1.4694, Std=0.0141, Min=1.4373, Max=1.4953, RMS=1.4695
  Col 39: Mean=7.2994, Std=7.2050, Min=-3.3727, Max=18.7617, RMS=10.2564
  Col 40: Mean=0.7726, Std=0.7554, Min=-0.3635, Max=1.9537, RMS=1.0805
  Col 41: Mean=1.1918, Std=0.0137, Min=1.1620, Max=1.2203, RMS=1.1919
  Col 42: Mean=7.2637, Std=7.2085, Min=-3.4233, Max=18.7243, RMS=10.2335
  Col 43: Mean=0.7661, Std=0.7559, Min=-0.3659, Max=1.9489, RMS=1.0762
  Col 44: Mean=0.9369, Std=0.0148, Min=0.9026, Max=0.9618, RMS=0.9370
  Col 45: Mean=7.2912, Std=7.2067, Min=-3.3723, Max=18.7655, RMS=10.2517
  Col 46: Mean=1.0920, Std=0.7556, Min=-0.0471, Max=2.2693, RMS=1.3279
  Col 47: Mean=1.0506, Std=0.0128, Min=1.0246, Max=1.0730, RMS=1.0507
  Col 48: Mean=7.2568, Std=7.2003, Min=-3.3030, Max=18.8001, RMS=10.2228
  Col 49: Mean=1.1019, Std=0.7552, Min=-0.0248, Max=2.2650, RMS=1.3359
  Col 50: Mean=0.5490, Std=0.0148, Min=0.5181, Max=0.5888, RMS=0.5492
  Col 51: Mean=7.3776, Std=7.2027, Min=-3.2301, Max=18.8609, RMS=10.3105
  Col 52: Mean=1.0896, Std=0.7522, Min=-0.0114, Max=2.2675, RMS=1.3241
  Col 53: Mean=0.1488, Std=0.0562, Min=0.0988, Max=0.2856, RMS=0.1591
  Col 54: Mean=7.2309, Std=7.2034, Min=-3.4118, Max=18.6707, RMS=10.2066
  Col 55: Mean=1.1068, Std=0.7578, Min=-0.0023, Max=2.2948, RMS=1.3414
  Col 56: Mean=0.0379, Std=0.0266, Min=0.0171, Max=0.1237, RMS=0.0463
  Col 57: Mean=7.2870, Std=7.2098, Min=-3.3840, Max=18.7671, RMS=10.2509
  Col 58: Mean=0.9081, Std=0.7556, Min=-0.2311, Max=2.0856, RMS=1.1814
  Col 59: Mean=1.0512, Std=0.0124, Min=1.0262, Max=1.0764, RMS=1.0513
  Col 60: Mean=7.2475, Std=7.2121, Min=-3.3229, Max=18.8093, RMS=10.2246
  Col 61: Mean=0.9118, Std=0.7556, Min=-0.2100, Max=2.0789, RMS=1.1842
  Col 62: Mean=0.5506, Std=0.0141, Min=0.5292, Max=0.5930, RMS=0.5508
  Col 63: Mean=7.3687, Std=7.2209, Min=-3.2348, Max=18.8755, RMS=10.3170
  Col 64: Mean=0.9291, Std=0.7556, Min=-0.1935, Max=2.0825, RMS=1.1975
  Col 65: Mean=0.1488, Std=0.0589, Min=0.0978, Max=0.2938, RMS=0.1601
  Col 66: Mean=7.2204, Std=7.2233, Min=-3.4215, Max=18.6961, RMS=10.2132
  Col 67: Mean=0.9282, Std=0.7574, Min=-0.1978, Max=2.0826, RMS=1.1980
  Col 68: Mean=0.0383, Std=0.0260, Min=0.0165, Max=0.1221, RMS=0.0463

[Segment_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=0.2000, Std=0.8435, Min=-3.2565, Max=2.3186, RMS=0.8669
  Col 1: Mean=6.3815, Std=1.7962, Min=2.9652, Max=14.8452, RMS=6.6294
  Col 2: Mean=62.1206, Std=166.7189, Min=-179.9949, Max=179.9982, RMS=177.9161
  Col 3: Mean=0.4975, Std=0.6138, Min=-1.6953, Max=1.9020, RMS=0.7901
  Col 4: Mean=7.7090, Std=1.6655, Min=4.8332, Max=15.6220, RMS=7.8868
  Col 5: Mean=101.9255, Std=145.9733, Min=-179.9994, Max=179.9831, RMS=178.0365
  Col 6: Mean=0.6216, Std=0.6451, Min=-1.0149, Max=2.2355, RMS=0.8958
  Col 7: Mean=2.4762, Std=1.6909, Min=-0.9635, Max=10.1640, RMS=2.9984
  Col 8: Mean=128.7848, Std=122.7559, Min=-179.9962, Max=179.9967, RMS=177.9172
  Col 9: Mean=0.7485, Std=0.7587, Min=-0.9106, Max=2.8382, RMS=1.0658
  Col 10: Mean=3.0650, Std=1.7660, Min=-1.2221, Max=10.6521, RMS=3.5374
  Col 11: Mean=137.9140, Std=112.1296, Min=-179.9939, Max=179.9890, RMS=177.7451
  Col 12: Mean=0.8535, Std=0.8870, Min=-0.9873, Max=3.4332, RMS=1.2310
  Col 13: Mean=9.3432, Std=1.8509, Min=4.1050, Max=16.9324, RMS=9.5248
  Col 14: Mean=134.3545, Std=116.2383, Min=-179.9938, Max=179.9845, RMS=177.6583
  Col 15: Mean=1.2094, Std=0.9347, Min=-0.7729, Max=3.8778, RMS=1.5285
  Col 16: Mean=24.4513, Std=1.8768, Min=16.3384, Max=29.8149, RMS=24.5232
  Col 17: Mean=11.4958, Std=178.3750, Min=-179.9969, Max=179.9998, RMS=178.7451
  Col 18: Mean=1.8753, Std=0.9141, Min=-0.2157, Max=3.9502, RMS=2.0863
  Col 19: Mean=16.4601, Std=2.6929, Min=3.0390, Max=21.1082, RMS=16.6789
  Col 20: Mean=-159.4198, Std=75.8993, Min=-179.9348, Max=179.9685, RMS=176.5655
  Col 21: Mean=8.7065, Std=1.2606, Min=6.1884, Max=12.2086, RMS=8.7973
  Col 22: Mean=11.9295, Std=1.7840, Min=6.1803, Max=18.8290, RMS=12.0622
  Col 23: Mean=31.2804, Std=175.1945, Min=-179.9982, Max=179.9864, RMS=177.9651
  Col 24: Mean=79.1597, Std=1.4826, Min=76.3318, Max=83.8987, RMS=79.1736
  Col 25: Mean=5.7235, Std=3.1697, Min=-0.1744, Max=15.5872, RMS=6.5426
  Col 26: Mean=164.3387, Std=3.7602, Min=157.3911, Max=174.7226, RMS=164.3817
  Col 27: Mean=84.1785, Std=2.2347, Min=79.2575, Max=89.7924, RMS=84.2081
  Col 28: Mean=-8.3316, Std=6.1374, Min=-22.9934, Max=6.2986, RMS=10.3480
  Col 29: Mean=-168.0987, Std=3.4928, Min=-175.1021, Max=-160.2343, RMS=168.1350
  Col 30: Mean=80.5348, Std=2.7870, Min=73.9677, Max=86.3805, RMS=80.5830
  Col 31: Mean=-5.6327, Std=6.0251, Min=-20.3100, Max=8.5069, RMS=8.2480
  Col 32: Mean=-169.9482, Std=3.9436, Min=-176.9658, Max=-160.1093, RMS=169.9940
  Col 33: Mean=-7.5623, Std=1.1516, Min=-10.0604, Max=-5.0374, RMS=7.6495
  Col 34: Mean=11.7784, Std=1.9099, Min=5.5420, Max=18.0979, RMS=11.9322
  Col 35: Mean=163.7120, Std=66.7581, Min=-179.9423, Max=179.9820, RMS=176.8001
  Col 36: Mean=-80.5781, Std=1.7790, Min=-85.2065, Max=-76.6620, RMS=80.5977
  Col 37: Mean=7.6093, Std=3.6066, Min=0.2981, Max=13.6789, RMS=8.4207
  Col 38: Mean=-166.5993, Std=3.4866, Min=-173.9920, Max=-158.7060, RMS=166.6357
  Col 39: Mean=-87.7915, Std=1.8009, Min=-91.1043, Max=-83.5610, RMS=87.8100
  Col 40: Mean=-7.7924, Std=6.5673, Min=-21.8182, Max=3.2195, RMS=10.1907
  Col 41: Mean=165.5351, Std=58.9433, Min=-179.9979, Max=179.9953, RMS=175.7162
  Col 42: Mean=-84.1850, Std=3.1840, Min=-89.9494, Max=-77.5883, RMS=84.2452
  Col 43: Mean=-6.4419, Std=7.3289, Min=-22.1157, Max=5.7708, RMS=9.7576
  Col 44: Mean=172.6875, Std=2.1410, Min=167.2591, Max=179.7012, RMS=172.7008
  Col 45: Mean=-1.0275, Std=1.9352, Min=-5.0724, Max=2.4762, RMS=2.1911
  Col 46: Mean=-4.0515, Std=12.0824, Min=-21.4179, Max=17.1122, RMS=12.7436
  Col 47: Mean=141.7528, Std=100.2213, Min=-179.9645, Max=179.9211, RMS=173.6035
  Col 48: Mean=-1.3529, Std=3.6939, Min=-11.2501, Max=3.1818, RMS=3.9338
  Col 49: Mean=16.9129, Std=20.4239, Min=-19.5417, Max=55.9596, RMS=26.5176
  Col 50: Mean=161.4214, Std=61.7952, Min=-179.9825, Max=179.9931, RMS=172.8454
