--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Camilla/imu/stairs_up/Run_2
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0034, Std=0.9591, Min=-2.7992, Max=3.2517, RMS=0.9591
  Col 31: Mean=7.6782, Std=7.8804, Min=-8.7776, Max=27.5652, RMS=11.0026
  Col 32: Mean=-79.2270, Std=10.2470, Min=-105.1422, Max=-57.4945, RMS=79.8870
  Col 33: Mean=58.5891, Std=4.4595, Min=49.2082, Max=70.3506, RMS=58.7585
  Col 34: Mean=7.3872, Std=1.1435, Min=4.6843, Max=10.3816, RMS=7.4752
  Col 35: Mean=-16.8172, Std=3.7028, Min=-24.3107, Max=-8.8345, RMS=17.2200
  Col 36: Mean=-7.3169, Std=29.6982, Min=-55.9217, Max=58.6094, RMS=30.5863
  Col 37: Mean=-81.0605, Std=2.7889, Min=-87.2529, Max=-73.0889, RMS=81.1085
  Col 38: Mean=-7.1083, Std=32.0332, Min=-71.6405, Max=50.4250, RMS=32.8124
  Col 39: Mean=-0.4945, Std=15.4164, Min=-46.6576, Max=31.7581, RMS=15.4243
  Col 40: Mean=-69.6152, Std=6.4964, Min=-79.5075, Max=-51.1477, RMS=69.9177
  Col 41: Mean=-46.8984, Std=21.0561, Min=-80.9424, Max=8.7655, RMS=51.4084
  Col 42: Mean=-77.0861, Std=5.7387, Min=-89.2245, Max=-60.9440, RMS=77.2994
  Col 43: Mean=-0.3549, Std=7.1562, Min=-22.0257, Max=14.6451, RMS=7.1650
  Col 44: Mean=65.3987, Std=11.0138, Min=39.6926, Max=93.9822, RMS=66.3196
  Col 45: Mean=-54.3473, Std=49.8556, Min=-168.7147, Max=7.8260, RMS=73.7510
  Col 46: Mean=-63.3376, Std=18.9946, Min=-85.8465, Max=-25.4760, RMS=66.1245
  Col 47: Mean=-41.9034, Std=47.4092, Min=-93.2041, Max=62.0640, RMS=63.2734
  Col 48: Mean=-20.4730, Std=168.7987, Min=-179.8369, Max=179.9835, RMS=170.0357
  Col 49: Mean=-61.9410, Std=13.7715, Min=-88.8707, Max=-18.6690, RMS=63.4535
  Col 50: Mean=83.4152, Std=18.0835, Min=-62.4866, Max=110.0200, RMS=85.3529
  Col 51: Mean=0.6008, Std=57.1268, Min=-178.2388, Max=179.8205, RMS=57.1299
  Col 52: Mean=-51.3444, Std=15.6327, Min=-88.2468, Max=-25.5517, RMS=53.6715
  Col 53: Mean=-68.0884, Std=65.2133, Min=-177.9390, Max=165.8148, RMS=94.2805
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=65.5464, Std=69.6757, Min=-17.6349, Max=166.7423, RMS=95.6610
  Col 58: Mean=-66.1933, Std=18.0000, Min=-88.9533, Max=-24.5161, RMS=68.5970
  Col 59: Mean=-8.0870, Std=114.6391, Min=-178.9918, Max=178.7889, RMS=114.9240
  Col 60: Mean=-75.0900, Std=150.8973, Min=-179.9168, Max=179.9517, RMS=168.5483
  Col 61: Mean=-62.2099, Std=13.8715, Min=-85.0730, Max=-28.0484, RMS=63.7377
  Col 62: Mean=69.7991, Std=30.8557, Min=-75.0716, Max=89.1154, RMS=76.3151
  Col 63: Mean=-7.4012, Std=53.4099, Min=-178.7198, Max=179.2061, RMS=53.9203
  Col 64: Mean=-50.3879, Std=16.4217, Min=-89.0475, Max=-14.8907, RMS=52.9964
  Col 65: Mean=-68.0875, Std=56.3110, Min=-165.2241, Max=178.2849, RMS=88.3563
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.6933, Std=0.0799, Min=-0.8574, Max=-0.5637, RMS=0.6978
  Col 1: Mean=0.0325, Std=0.0556, Min=-0.0957, Max=0.1462, RMS=0.0644
  Col 2: Mean=-0.0057, Std=0.0872, Min=-0.1790, Max=0.1323, RMS=0.0874
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.4476, Std=0.1212, Min=-0.6523, Max=-0.2051, RMS=0.4637
  Col 13: Mean=-0.0433, Std=0.0475, Min=-0.1521, Max=0.0515, RMS=0.0643
  Col 14: Mean=-0.5819, Std=0.0437, Min=-0.7070, Max=-0.5154, RMS=0.5836
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.0371, Std=0.0553, Min=-0.1794, Max=0.0837, RMS=0.0666
  Col 19: Mean=0.3676, Std=0.1031, Min=0.1372, Max=0.5232, RMS=0.3818
  Col 20: Mean=-0.4535, Std=0.0483, Min=-0.5696, Max=-0.3596, RMS=0.4561
  Col 21: Mean=0.0908, Std=0.0510, Min=-0.0269, Max=0.1931, RMS=0.1041
  Col 22: Mean=-0.7537, Std=0.0586, Min=-0.8406, Max=-0.6226, RMS=0.7560
  Col 23: Mean=0.0226, Std=0.0971, Min=-0.1680, Max=0.2107, RMS=0.0997
  Col 24: Mean=-0.5570, Std=0.1039, Min=-0.7646, Max=-0.3574, RMS=0.5666
  Col 25: Mean=0.3102, Std=0.0650, Min=0.1833, Max=0.4890, RMS=0.3170
  Col 26: Mean=-0.1806, Std=0.0561, Min=-0.2844, Max=-0.0740, RMS=0.1891
  Col 27: Mean=-0.5497, Std=0.1248, Min=-0.8293, Max=-0.3313, RMS=0.5637
  Col 28: Mean=0.5941, Std=0.1057, Min=0.3943, Max=0.8364, RMS=0.6034
  Col 29: Mean=-0.2538, Std=0.0466, Min=-0.4036, Max=-0.1555, RMS=0.2581
  Col 30: Mean=0.3823, Std=0.1418, Min=0.1104, Max=0.7024, RMS=0.4078
  Col 31: Mean=0.6283, Std=0.1328, Min=0.4001, Max=0.9475, RMS=0.6422
  Col 32: Mean=-0.2699, Std=0.0763, Min=-0.4951, Max=-0.1204, RMS=0.2805
  Col 33: Mean=0.1501, Std=0.0490, Min=0.0569, Max=0.2703, RMS=0.1579
  Col 34: Mean=-0.7350, Std=0.0536, Min=-0.8169, Max=-0.6333, RMS=0.7370
  Col 35: Mean=0.0330, Std=0.1098, Min=-0.2021, Max=0.2354, RMS=0.1146
  Col 36: Mean=-0.5913, Std=0.1026, Min=-0.7700, Max=-0.4229, RMS=0.6001
  Col 37: Mean=-0.3204, Std=0.0944, Min=-0.5042, Max=-0.1223, RMS=0.3340
  Col 38: Mean=-0.1302, Std=0.0790, Min=-0.2930, Max=0.0479, RMS=0.1523
  Col 39: Mean=-0.5482, Std=0.1256, Min=-0.8108, Max=-0.2720, RMS=0.5624
  Col 40: Mean=-0.1732, Std=0.0882, Min=-0.3997, Max=0.0161, RMS=0.1944
  Col 41: Mean=-0.3742, Std=0.0693, Min=-0.5579, Max=-0.2136, RMS=0.3806
  Col 42: Mean=-0.2040, Std=0.0988, Min=-0.4500, Max=-0.0144, RMS=0.2267
  Col 43: Mean=0.5464, Std=0.1178, Min=0.2830, Max=0.7947, RMS=0.5589
  Col 44: Mean=-0.2801, Std=0.0693, Min=-0.5007, Max=-0.1069, RMS=0.2885
  Col 45: Mean=-0.4786, Std=0.2548, Min=-1.1118, Max=0.0520, RMS=0.5422
  Col 46: Mean=0.1529, Std=0.1017, Min=-0.1367, Max=0.3191, RMS=0.1836
  Col 47: Mean=-0.4346, Std=0.2196, Min=-0.8655, Max=0.0950, RMS=0.4869
  Col 48: Mean=-0.6410, Std=0.1801, Min=-1.0569, Max=-0.3062, RMS=0.6658
  Col 49: Mean=0.0689, Std=0.1133, Min=-0.2070, Max=0.2268, RMS=0.1327
  Col 50: Mean=0.0873, Std=0.3270, Min=-0.5005, Max=1.0740, RMS=0.3384
  Col 51: Mean=-0.3269, Std=0.3144, Min=-1.4514, Max=0.2485, RMS=0.4536
  Col 52: Mean=0.1370, Std=0.1261, Min=-0.2146, Max=0.3770, RMS=0.1862
  Col 53: Mean=-0.4569, Std=0.3803, Min=-1.4082, Max=0.9927, RMS=0.5945
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.5135, Std=0.2114, Min=-0.9084, Max=-0.0750, RMS=0.5553
  Col 58: Mean=0.0230, Std=0.1047, Min=-0.1865, Max=0.2786, RMS=0.1072
  Col 59: Mean=-0.3848, Std=0.2501, Min=-0.9309, Max=0.2063, RMS=0.4589
  Col 60: Mean=-0.6593, Std=0.1280, Min=-1.0481, Max=-0.4097, RMS=0.6716
  Col 61: Mean=-0.0017, Std=0.0747, Min=-0.2119, Max=0.1453, RMS=0.0747
  Col 62: Mean=0.1065, Std=0.3162, Min=-0.7302, Max=1.0081, RMS=0.3336
  Col 63: Mean=-0.2623, Std=0.2989, Min=-1.1873, Max=0.6375, RMS=0.3977
  Col 64: Mean=0.0646, Std=0.1410, Min=-0.2590, Max=0.3977, RMS=0.1551
  Col 65: Mean=-0.7255, Std=0.3312, Min=-1.7390, Max=0.1396, RMS=0.7975
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.5949, Std=0.0187, Min=0.5586, Max=0.6627, RMS=0.5951
  Col 1: Mean=0.3562, Std=0.0170, Min=0.3125, Max=0.3927, RMS=0.3566
  Col 2: Mean=-0.4011, Std=0.0200, Min=-0.4533, Max=-0.3650, RMS=0.4016
  Col 3: Mean=0.5976, Std=0.0175, Min=0.5567, Max=0.6332, RMS=0.5978
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.5459, Std=0.0200, Min=0.4913, Max=0.5846, RMS=0.5463
  Col 17: Mean=-0.3485, Std=0.0278, Min=-0.4160, Max=-0.2840, RMS=0.3496
  Col 18: Mean=-0.3863, Std=0.0309, Min=-0.4313, Max=-0.3149, RMS=0.3876
  Col 19: Mean=-0.6546, Std=0.0257, Min=-0.7094, Max=-0.6111, RMS=0.6551
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.8343, Std=0.0297, Min=0.7815, Max=0.9073, RMS=0.8349
  Col 25: Mean=-0.5355, Std=0.0475, Min=-0.6109, Max=-0.4073, RMS=0.5376
  Col 26: Mean=0.0449, Std=0.0215, Min=0.0017, Max=0.0896, RMS=0.0498
  Col 27: Mean=-0.1054, Std=0.0189, Min=-0.1489, Max=-0.0469, RMS=0.1070
  Col 28: Mean=0.8505, Std=0.0213, Min=0.7906, Max=0.8862, RMS=0.8508
  Col 29: Mean=0.5211, Std=0.0344, Min=0.4591, Max=0.6118, RMS=0.5223
  Col 30: Mean=0.0456, Std=0.0179, Min=0.0099, Max=0.0859, RMS=0.0490
  Col 31: Mean=0.0136, Std=0.0292, Min=-0.0513, Max=0.0831, RMS=0.0322
  Col 32: Mean=0.0957, Std=0.0638, Min=-0.0021, Max=0.2310, RMS=0.1150
  Col 33: Mean=-0.6018, Std=0.1921, Min=-0.6742, Max=0.6496, RMS=0.6317
  Col 34: Mean=-0.0110, Std=0.0417, Min=-0.1129, Max=0.0608, RMS=0.0432
  Col 35: Mean=-0.7171, Std=0.2274, Min=-0.7772, Max=0.7668, RMS=0.7523
  Col 36: Mean=0.1028, Std=0.0828, Min=-0.0040, Max=0.3127, RMS=0.1320
  Col 37: Mean=-0.3966, Std=0.4294, Min=-0.6332, Max=0.6186, RMS=0.5845
  Col 38: Mean=0.0978, Std=0.1109, Min=-0.2291, Max=0.2229, RMS=0.1479
  Col 39: Mean=-0.5103, Std=0.5645, Min=-0.8056, Max=0.8047, RMS=0.7610
  Col 40: Mean=0.6282, Std=0.0677, Min=0.5036, Max=0.7874, RMS=0.6318
  Col 41: Mean=-0.4332, Std=0.0517, Min=-0.5573, Max=-0.3090, RMS=0.4363
  Col 42: Mean=0.4309, Std=0.0462, Min=0.3227, Max=0.5508, RMS=0.4333
  Col 43: Mean=-0.4676, Std=0.0642, Min=-0.5772, Max=-0.3117, RMS=0.4719
  Col 44: Mean=0.8552, Std=0.0203, Min=0.7998, Max=0.8894, RMS=0.8554
  Col 45: Mean=0.4906, Std=0.0339, Min=0.4189, Max=0.5776, RMS=0.4918
  Col 46: Mean=-0.0158, Std=0.0154, Min=-0.0462, Max=0.0213, RMS=0.0221
  Col 47: Mean=-0.1585, Std=0.0287, Min=-0.2139, Max=-0.0945, RMS=0.1611
  Col 48: Mean=0.7457, Std=0.0150, Min=0.7193, Max=0.7856, RMS=0.7458
  Col 49: Mean=-0.0858, Std=0.0423, Min=-0.2217, Max=-0.0091, RMS=0.0957
  Col 50: Mean=-0.6500, Std=0.0220, Min=-0.6921, Max=-0.5928, RMS=0.6504
  Col 51: Mean=-0.0907, Std=0.0576, Min=-0.1838, Max=0.0331, RMS=0.1075
  Col 52: Mean=0.7403, Std=0.0311, Min=0.6458, Max=0.7834, RMS=0.7409
  Col 53: Mean=-0.2229, Std=0.0558, Min=-0.3712, Max=-0.0577, RMS=0.2298
  Col 54: Mean=-0.5274, Std=0.0420, Min=-0.6214, Max=-0.4216, RMS=0.5291
  Col 55: Mean=-0.3331, Std=0.0859, Min=-0.4775, Max=-0.1416, RMS=0.3439
  Col 56: Mean=0.6528, Std=0.0608, Min=0.4973, Max=0.7946, RMS=0.6556
  Col 57: Mean=-0.5186, Std=0.0631, Min=-0.6614, Max=-0.3550, RMS=0.5224
  Col 58: Mean=-0.3377, Std=0.0549, Min=-0.5265, Max=-0.1765, RMS=0.3422
  Col 59: Mean=0.4190, Std=0.0682, Min=0.2801, Max=0.5641, RMS=0.4245
  Col 60: Mean=0.5701, Std=0.0928, Min=0.3639, Max=0.7429, RMS=0.5776
  Col 61: Mean=-0.4501, Std=0.1514, Min=-0.6738, Max=-0.1068, RMS=0.4748
  Col 62: Mean=-0.3325, Std=0.0992, Min=-0.4786, Max=-0.1647, RMS=0.3469
  Col 63: Mean=-0.5612, Std=0.0749, Min=-0.6917, Max=-0.4199, RMS=0.5661
  Col 64: Mean=0.3376, Std=0.1032, Min=0.0206, Max=0.5156, RMS=0.3530
  Col 65: Mean=-0.6253, Std=0.0552, Min=-0.7491, Max=-0.4945, RMS=0.6277
  Col 66: Mean=-0.5729, Std=0.0345, Min=-0.6693, Max=-0.4745, RMS=0.5739
  Col 67: Mean=-0.3856, Std=0.0574, Min=-0.5088, Max=-0.1963, RMS=0.3898
  Col 68: Mean=0.5608, Std=0.0980, Min=0.2158, Max=0.6570, RMS=0.5693
  Col 69: Mean=-0.3809, Std=0.1223, Min=-0.7478, Max=-0.2381, RMS=0.4001
