--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Ludovica/imu/slope_up/Run_3
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0194, Std=1.1101, Min=-3.4600, Max=4.1866, RMS=1.1103
  Col 43: Mean=0.0186, Std=2.6745, Min=-6.5080, Max=8.3161, RMS=2.6745
  Col 44: Mean=-0.0431, Std=1.9694, Min=-4.6973, Max=4.9593, RMS=1.9699
  Col 45: Mean=0.0247, Std=2.1925, Min=-6.6508, Max=6.4673, RMS=2.1926
  Col 46: Mean=0.0379, Std=3.3708, Min=-9.5785, Max=8.5361, RMS=3.3710
  Col 47: Mean=-0.0066, Std=2.7966, Min=-6.7187, Max=10.7665, RMS=2.7966
  Col 48: Mean=0.0140, Std=3.0412, Min=-9.3333, Max=11.5620, RMS=3.0412
  Col 49: Mean=-0.0157, Std=3.6778, Min=-14.3304, Max=9.5150, RMS=3.6778
  Col 50: Mean=-0.0841, Std=2.5360, Min=-8.1786, Max=10.1480, RMS=2.5374
  Col 51: Mean=0.0176, Std=4.9084, Min=-20.5794, Max=19.0590, RMS=4.9085
  Col 52: Mean=-0.0429, Std=7.0061, Min=-27.9190, Max=20.2254, RMS=7.0063
  Col 53: Mean=-0.1164, Std=4.7360, Min=-18.5852, Max=20.0954, RMS=4.7374
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=0.0204, Std=2.2848, Min=-5.9824, Max=6.4209, RMS=2.2849
  Col 58: Mean=-0.0207, Std=2.5441, Min=-7.5882, Max=6.7712, RMS=2.5442
  Col 59: Mean=-0.0148, Std=2.7456, Min=-7.5849, Max=11.7297, RMS=2.7456
  Col 60: Mean=0.0080, Std=3.2047, Min=-9.8728, Max=10.7514, RMS=3.2047
  Col 61: Mean=-0.0228, Std=3.6565, Min=-11.9695, Max=9.8444, RMS=3.6566
  Col 62: Mean=-0.0900, Std=2.6525, Min=-6.7216, Max=10.5057, RMS=2.6541
  Col 63: Mean=0.0467, Std=5.3004, Min=-14.1219, Max=21.2485, RMS=5.3006
  Col 64: Mean=-0.0093, Std=7.4030, Min=-28.3233, Max=26.3813, RMS=7.4030
  Col 65: Mean=-0.1375, Std=4.6512, Min=-18.9610, Max=17.3011, RMS=4.6532
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-0.8226, Std=6.6959, Min=-13.2575, Max=16.2851, RMS=6.7462
  Col 1: Mean=-69.3466, Std=2.4080, Min=-74.7314, Max=-65.1366, RMS=69.3884
  Col 2: Mean=-59.4298, Std=6.4744, Min=-73.4620, Max=-43.2674, RMS=59.7814
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-12.2465, Std=3.6649, Min=-21.8283, Max=-4.8081, RMS=12.7831
  Col 13: Mean=-67.9536, Std=4.2782, Min=-73.1907, Max=-58.9287, RMS=68.0881
  Col 14: Mean=127.1342, Std=8.8042, Min=108.4586, Max=144.3882, RMS=127.4387
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-98.6619, Std=4.8110, Min=-108.0456, Max=-89.3500, RMS=98.7791
  Col 19: Mean=3.8297, Std=1.5415, Min=-0.4683, Max=6.5373, RMS=4.1283
  Col 20: Mean=33.9212, Std=7.1312, Min=17.2608, Max=44.1940, RMS=34.6627
  Col 21: Mean=53.1404, Std=4.5412, Min=47.8191, Max=62.6595, RMS=53.3341
  Col 22: Mean=-2.0866, Std=1.5078, Min=-4.8447, Max=1.5836, RMS=2.5744
  Col 23: Mean=-149.7873, Std=8.0086, Min=-161.4747, Max=-130.2521, RMS=150.0012
  Col 24: Mean=67.3232, Std=9.2319, Min=40.4120, Max=83.9708, RMS=67.9532
  Col 25: Mean=-76.6672, Std=3.1599, Min=-83.8051, Max=-70.9114, RMS=76.7322
  Col 26: Mean=-26.4198, Std=11.8131, Min=-50.8884, Max=-2.7998, RMS=28.9405
  Col 27: Mean=-66.6306, Std=12.8181, Min=-88.1445, Max=-15.6696, RMS=67.8523
  Col 28: Mean=-71.0892, Std=5.0460, Min=-83.1634, Max=-58.9498, RMS=71.2680
  Col 29: Mean=110.9122, Std=19.0897, Min=43.9768, Max=142.5914, RMS=112.5430
  Col 30: Mean=-75.9040, Std=10.6253, Min=-173.4509, Max=-62.3468, RMS=76.6441
  Col 31: Mean=8.1099, Std=6.3949, Min=-8.1399, Max=21.7953, RMS=10.3279
  Col 32: Mean=147.1817, Std=11.9326, Min=116.2655, Max=178.5345, RMS=147.6646
  Col 33: Mean=56.6874, Std=17.4475, Min=48.3157, Max=174.1491, RMS=59.3117
  Col 34: Mean=1.5638, Std=1.6071, Min=-1.4767, Max=6.5200, RMS=2.2424
  Col 35: Mean=-140.8320, Std=96.1843, Min=-179.9639, Max=179.9949, RMS=170.5434
  Col 36: Mean=-44.6425, Std=27.2723, Min=-179.8006, Max=2.4425, RMS=52.3138
  Col 37: Mean=-73.9297, Std=10.4060, Min=-80.8108, Max=-6.1425, RMS=74.6584
  Col 38: Mean=-113.6228, Std=67.6716, Min=-179.8786, Max=179.7825, RMS=132.2481
  Col 39: Mean=3.9088, Std=47.6206, Min=-179.3280, Max=179.9823, RMS=47.7808
  Col 40: Mean=-69.5250, Std=15.0803, Min=-82.5148, Max=-5.4608, RMS=71.1417
  Col 41: Mean=42.7285, Std=140.8243, Min=-179.9190, Max=179.9907, RMS=147.1639
  Col 42: Mean=-81.1467, Std=8.0489, Min=-96.6114, Max=-61.1976, RMS=81.5450
  Col 43: Mean=3.1220, Std=12.7608, Min=-28.5967, Max=25.9848, RMS=13.1372
  Col 44: Mean=-90.6168, Std=14.3242, Min=-115.2863, Max=-50.3308, RMS=91.7419
  Col 45: Mean=-95.4500, Std=71.0759, Min=-176.7021, Max=8.4685, RMS=119.0063
  Col 46: Mean=-73.9207, Std=8.0001, Min=-88.2107, Max=-56.6873, RMS=74.3524
  Col 47: Mean=4.9351, Std=116.8139, Min=-179.0760, Max=179.8458, RMS=116.9181
  Col 48: Mean=77.7235, Std=103.3554, Min=-179.8463, Max=179.7483, RMS=129.3185
  Col 49: Mean=-75.4020, Std=13.9119, Min=-89.8777, Max=-37.5388, RMS=76.6747
  Col 50: Mean=2.5657, Std=88.5827, Min=-177.9447, Max=179.4217, RMS=88.6198
  Col 51: Mean=-26.6315, Std=34.8115, Min=-169.3123, Max=175.5339, RMS=43.8301
  Col 52: Mean=-34.1526, Std=18.8159, Min=-88.6624, Max=-0.0268, RMS=38.9928
  Col 53: Mean=112.7000, Std=59.3486, Min=-177.9907, Max=175.1405, RMS=127.3716
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-67.3495, Std=112.4890, Min=-179.2998, Max=179.9445, RMS=131.1096
  Col 58: Mean=-74.4115, Std=7.7813, Min=-88.0904, Max=-57.2460, RMS=74.8173
  Col 59: Mean=3.2036, Std=93.8890, Min=-179.7700, Max=179.3158, RMS=93.9436
  Col 60: Mean=79.9819, Std=132.5029, Min=-179.8103, Max=179.8166, RMS=154.7712
  Col 61: Mean=-67.8430, Std=15.5452, Min=-86.3166, Max=-31.2889, RMS=69.6012
  Col 62: Mean=-32.3795, Std=44.3052, Min=-77.5674, Max=119.9346, RMS=54.8760
  Col 63: Mean=21.7350, Std=34.0347, Min=-179.5775, Max=179.8018, RMS=40.3828
  Col 64: Mean=-33.3938, Std=21.7598, Min=-88.9657, Max=4.2342, RMS=39.8577
  Col 65: Mean=117.4623, Std=33.2286, Min=-55.5382, Max=149.3970, RMS=122.0718
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.5805, Std=0.1063, Min=-0.6838, Max=-0.3745, RMS=0.5902
  Col 1: Mean=-0.4556, Std=0.0998, Min=-0.6868, Max=-0.3401, RMS=0.4664
  Col 2: Mean=-0.0235, Std=0.0733, Min=-0.1772, Max=0.1150, RMS=0.0770
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.3744, Std=0.1150, Min=-0.5190, Max=-0.1497, RMS=0.3917
  Col 13: Mean=0.4579, Std=0.0674, Min=0.3572, Max=0.6174, RMS=0.4629
  Col 14: Mean=-0.2774, Std=0.0621, Min=-0.3726, Max=-0.1494, RMS=0.2843
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.4464, Std=0.0636, Min=-0.5574, Max=-0.3579, RMS=0.4510
  Col 19: Mean=0.4697, Std=0.1111, Min=0.2361, Max=0.6121, RMS=0.4826
  Col 20: Mean=0.3262, Std=0.1101, Min=0.1287, Max=0.5339, RMS=0.3443
  Col 21: Mean=0.5143, Std=0.0640, Min=0.4177, Max=0.6619, RMS=0.5183
  Col 22: Mean=-0.5947, Std=0.1088, Min=-0.7195, Max=-0.3770, RMS=0.6045
  Col 23: Mean=-0.1919, Std=0.0462, Min=-0.2979, Max=-0.0981, RMS=0.1974
  Col 24: Mean=-0.5992, Std=0.0763, Min=-0.7498, Max=-0.4495, RMS=0.6041
  Col 25: Mean=0.0623, Std=0.0786, Min=-0.1445, Max=0.2756, RMS=0.1003
  Col 26: Mean=0.4230, Std=0.2153, Min=0.2305, Max=1.0918, RMS=0.4747
  Col 27: Mean=-0.5025, Std=0.1584, Min=-0.7041, Max=0.1990, RMS=0.5269
  Col 28: Mean=0.5900, Std=0.2445, Min=0.1199, Max=1.7170, RMS=0.6387
  Col 29: Mean=0.3578, Std=0.3496, Min=0.1062, Max=1.7683, RMS=0.5003
  Col 30: Mean=0.5349, Std=0.2762, Min=0.0564, Max=1.7271, RMS=0.6020
  Col 31: Mean=0.5543, Std=0.1359, Min=0.0388, Max=0.7256, RMS=0.5708
  Col 32: Mean=0.2253, Std=0.2956, Min=-0.0063, Max=1.4771, RMS=0.3717
  Col 33: Mean=0.4802, Std=0.0403, Min=0.4097, Max=0.5503, RMS=0.4819
  Col 34: Mean=-0.5010, Std=0.1228, Min=-0.6377, Max=-0.2563, RMS=0.5158
  Col 35: Mean=-0.2068, Std=0.0571, Min=-0.3184, Max=-0.0872, RMS=0.2145
  Col 36: Mean=-0.4164, Std=0.1451, Min=-0.5662, Max=-0.1248, RMS=0.4409
  Col 37: Mean=0.0317, Std=0.0552, Min=-0.0864, Max=0.1479, RMS=0.0637
  Col 38: Mean=-0.5260, Std=0.0516, Min=-0.6255, Max=-0.4365, RMS=0.5285
  Col 39: Mean=-0.4361, Std=0.1336, Min=-0.6116, Max=-0.1548, RMS=0.4561
  Col 40: Mean=0.1357, Std=0.0798, Min=-0.0657, Max=0.3743, RMS=0.1574
  Col 41: Mean=-0.5513, Std=0.0777, Min=-0.6848, Max=-0.3999, RMS=0.5567
  Col 42: Mean=0.1817, Std=0.1189, Min=-0.1926, Max=0.5125, RMS=0.2171
  Col 43: Mean=0.4199, Std=0.1471, Min=0.0603, Max=0.5955, RMS=0.4449
  Col 44: Mean=-0.5376, Std=0.1044, Min=-0.7273, Max=-0.3440, RMS=0.5476
  Col 45: Mean=-0.4872, Std=0.1289, Min=-0.6658, Max=-0.2070, RMS=0.5040
  Col 46: Mean=0.5362, Std=0.1668, Min=0.2629, Max=0.8733, RMS=0.5616
  Col 47: Mean=-0.2958, Std=0.2104, Min=-0.6843, Max=0.0771, RMS=0.3630
  Col 48: Mean=-0.4693, Std=0.1279, Min=-0.6050, Max=-0.1694, RMS=0.4864
  Col 49: Mean=0.5309, Std=0.2373, Min=0.1711, Max=1.0178, RMS=0.5816
  Col 50: Mean=-0.0443, Std=0.1986, Min=-0.4204, Max=0.4387, RMS=0.2035
  Col 51: Mean=0.1126, Std=0.3319, Min=-0.5017, Max=0.6694, RMS=0.3505
  Col 52: Mean=0.5591, Std=0.1040, Min=0.3723, Max=0.8110, RMS=0.5686
  Col 53: Mean=-0.1892, Std=0.2896, Min=-0.4719, Max=0.4382, RMS=0.3460
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.5120, Std=0.1287, Min=-0.6912, Max=-0.2573, RMS=0.5280
  Col 58: Mean=0.3904, Std=0.1249, Min=0.1902, Max=0.6509, RMS=0.4099
  Col 59: Mean=-0.2949, Std=0.2002, Min=-0.6377, Max=0.0322, RMS=0.3565
  Col 60: Mean=-0.5568, Std=0.1335, Min=-0.7070, Max=-0.2466, RMS=0.5726
  Col 61: Mean=0.3517, Std=0.1376, Min=0.1963, Max=0.6592, RMS=0.3777
  Col 62: Mean=0.0760, Std=0.1798, Min=-0.3298, Max=0.4626, RMS=0.1952
  Col 63: Mean=-0.0671, Std=0.2643, Min=-0.7336, Max=0.4011, RMS=0.2727
  Col 64: Mean=0.2888, Std=0.1524, Min=0.0981, Max=0.6316, RMS=0.3266
  Col 65: Mean=-0.6359, Std=0.2026, Min=-0.8494, Max=-0.1414, RMS=0.6674
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.7103, Std=0.0196, Min=0.6784, Max=0.7659, RMS=0.7105
  Col 1: Mean=-0.2865, Std=0.0398, Min=-0.3394, Max=-0.1756, RMS=0.2893
  Col 2: Mean=-0.4899, Std=0.0360, Min=-0.5574, Max=-0.4259, RMS=0.4912
  Col 3: Mean=-0.4097, Std=0.0473, Min=-0.4797, Max=-0.2872, RMS=0.4125
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.4200, Std=0.0522, Min=0.3065, Max=0.5217, RMS=0.4232
  Col 17: Mean=0.4576, Std=0.0374, Min=0.3701, Max=0.5119, RMS=0.4591
  Col 18: Mean=-0.3247, Std=0.0328, Min=-0.3899, Max=-0.2412, RMS=0.3263
  Col 19: Mean=0.7090, Std=0.0300, Min=0.6594, Max=0.7821, RMS=0.7097
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.6135, Std=0.0286, Min=0.5400, Max=0.6721, RMS=0.6142
  Col 25: Mean=-0.7295, Std=0.0335, Min=-0.7800, Max=-0.6604, RMS=0.7303
  Col 26: Mean=-0.1991, Std=0.0428, Min=-0.2569, Max=-0.1064, RMS=0.2037
  Col 27: Mean=0.2146, Std=0.0437, Min=0.0961, Max=0.2787, RMS=0.2190
  Col 28: Mean=0.2404, Std=0.0592, Min=0.1573, Max=0.3766, RMS=0.2476
  Col 29: Mean=0.0999, Std=0.0346, Min=0.0496, Max=0.1881, RMS=0.1057
  Col 30: Mean=-0.4345, Std=0.0366, Min=-0.5107, Max=-0.3758, RMS=0.4360
  Col 31: Mean=-0.8584, Std=0.0229, Min=-0.8947, Max=-0.8001, RMS=0.8587
  Col 32: Mean=0.7097, Std=0.0147, Min=0.6692, Max=0.7367, RMS=0.7098
  Col 33: Mean=0.3053, Std=0.0491, Min=0.1869, Max=0.3782, RMS=0.3092
  Col 34: Mean=-0.6025, Std=0.0250, Min=-0.6585, Max=-0.5551, RMS=0.6030
  Col 35: Mean=0.1840, Std=0.0553, Min=0.0913, Max=0.2984, RMS=0.1922
  Col 36: Mean=0.6387, Std=0.0439, Min=0.5201, Max=0.7246, RMS=0.6402
  Col 37: Mean=0.1479, Std=0.0499, Min=-0.0144, Max=0.2358, RMS=0.1561
  Col 38: Mean=-0.6474, Std=0.0155, Min=-0.7025, Max=-0.6180, RMS=0.6475
  Col 39: Mean=0.3750, Std=0.0765, Min=0.1918, Max=0.5262, RMS=0.3827
  Col 40: Mean=0.1808, Std=0.0893, Min=-0.0002, Max=0.3704, RMS=0.2016
  Col 41: Mean=-0.2244, Std=0.0665, Min=-0.4431, Max=0.2088, RMS=0.2341
  Col 42: Mean=-0.5534, Std=0.0887, Min=-0.6519, Max=0.5471, RMS=0.5604
  Col 43: Mean=0.7529, Std=0.1201, Min=-0.8106, Max=0.8469, RMS=0.7624
  Col 44: Mean=0.0706, Std=0.0561, Min=-0.0010, Max=0.2013, RMS=0.0901
  Col 45: Mean=0.0436, Std=0.0428, Min=-0.0589, Max=0.1397, RMS=0.0611
  Col 46: Mean=-0.3094, Std=0.3246, Min=-0.5130, Max=0.5129, RMS=0.4484
  Col 47: Mean=-0.6282, Std=0.6116, Min=-0.9070, Max=0.9124, RMS=0.8768
  Col 48: Mean=0.1203, Std=0.0841, Min=-0.0031, Max=0.2997, RMS=0.1468
  Col 49: Mean=-0.5089, Std=0.3808, Min=-0.6707, Max=0.6298, RMS=0.6356
  Col 50: Mean=0.0003, Std=0.0531, Min=-0.1156, Max=0.1047, RMS=0.0531
  Col 51: Mean=-0.5800, Std=0.4658, Min=-0.7894, Max=0.7992, RMS=0.7439
  Col 52: Mean=0.1198, Std=0.0745, Min=-0.0012, Max=0.3255, RMS=0.1411
  Col 53: Mean=0.2135, Std=0.5545, Min=-0.6663, Max=0.6502, RMS=0.5942
  Col 54: Mean=-0.0217, Std=0.0792, Min=-0.2503, Max=0.2850, RMS=0.0822
  Col 55: Mean=0.3046, Std=0.7006, Min=-0.8072, Max=0.8252, RMS=0.7639
  Col 56: Mean=0.5387, Std=0.0725, Min=0.3615, Max=0.6823, RMS=0.5435
  Col 57: Mean=-0.4403, Std=0.0645, Min=-0.6616, Max=-0.2457, RMS=0.4450
  Col 58: Mean=0.4669, Std=0.0978, Min=0.1374, Max=0.6337, RMS=0.4770
  Col 59: Mean=-0.5156, Std=0.1148, Min=-0.7474, Max=-0.2488, RMS=0.5282
  Col 60: Mean=0.2802, Std=0.0536, Min=0.1558, Max=0.3648, RMS=0.2853
  Col 61: Mean=0.6195, Std=0.0753, Min=0.4518, Max=0.7579, RMS=0.6240
  Col 62: Mean=-0.3457, Std=0.0919, Min=-0.4802, Max=-0.1446, RMS=0.3577
  Col 63: Mean=0.6245, Std=0.1062, Min=0.4387, Max=0.8164, RMS=0.6334
  Col 64: Mean=0.4016, Std=0.0521, Min=0.3001, Max=0.5041, RMS=0.4050
  Col 65: Mean=0.6015, Std=0.0915, Min=0.3987, Max=0.7953, RMS=0.6085
  Col 66: Mean=-0.4315, Std=0.0460, Min=-0.5539, Max=-0.3388, RMS=0.4339
  Col 67: Mean=0.5108, Std=0.1285, Min=0.1770, Max=0.7187, RMS=0.5267
  Col 68: Mean=0.4480, Std=0.0527, Min=0.2687, Max=0.5549, RMS=0.4511
  Col 69: Mean=0.1860, Std=0.1583, Min=-0.0954, Max=0.6697, RMS=0.2443
  Col 70: Mean=-0.2882, Std=0.0744, Min=-0.5441, Max=-0.1498, RMS=0.2976
