--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Marco/imu/stairs_up/Run_1
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0025, Std=1.0993, Min=-3.4580, Max=3.2826, RMS=1.0993
  Col 71: Mean=0.9011, Std=0.0548, Min=0.7217, Max=0.9734, RMS=0.9028
  Col 72: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 73: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 74: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 75: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 76: Mean=0.0657, Std=0.0309, Min=-0.0230, Max=0.1308, RMS=0.0726
  Col 77: Mean=-0.5992, Std=0.2567, Min=-0.8349, Max=0.7453, RMS=0.6519
  Col 78: Mean=-0.1083, Std=0.0842, Min=-0.2453, Max=0.1666, RMS=0.1372
  Col 79: Mean=-0.6679, Std=0.3159, Min=-0.9390, Max=0.9281, RMS=0.7388
  Col 80: Mean=0.3494, Std=0.0377, Min=0.2529, Max=0.4345, RMS=0.3514
  Col 81: Mean=-0.7514, Std=0.0765, Min=-0.9146, Max=-0.5043, RMS=0.7553
  Col 82: Mean=-0.1751, Std=0.0299, Min=-0.2386, Max=-0.0759, RMS=0.1776
  Col 83: Mean=-0.5124, Std=0.1093, Min=-0.7561, Max=-0.2140, RMS=0.5239
  Col 84: Mean=0.1857, Std=0.0185, Min=0.1117, Max=0.2324, RMS=0.1866
  Col 85: Mean=-0.3341, Std=0.1309, Min=-0.7042, Max=-0.0443, RMS=0.3588
  Col 86: Mean=-0.1365, Std=0.0286, Min=-0.2123, Max=-0.0892, RMS=0.1395
  Col 87: Mean=-0.9014, Std=0.0664, Min=-0.9741, Max=-0.6720, RMS=0.9039
  Col 88: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 89: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 90: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 91: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Segment_Velocity.csv] (Cols: 69)
  Col 0: Mean=0.4914, Std=0.2690, Min=-0.0693, Max=1.1317, RMS=0.5602
  Col 1: Mean=0.0686, Std=0.1199, Min=-0.2476, Max=0.3950, RMS=0.1381
  Col 2: Mean=0.1741, Std=0.2313, Min=-0.2532, Max=0.6312, RMS=0.2896
  Col 3: Mean=0.5135, Std=0.2952, Min=-0.0876, Max=1.2029, RMS=0.5923
  Col 4: Mean=0.0535, Std=0.1133, Min=-0.1977, Max=0.4513, RMS=0.1253
  Col 5: Mean=0.8587, Std=1.9341, Min=-0.6099, Max=11.2034, RMS=2.1162
  Col 6: Mean=0.5135, Std=0.2932, Min=-0.0834, Max=1.1766, RMS=0.5914
  Col 7: Mean=0.0528, Std=0.1223, Min=-0.2112, Max=0.4401, RMS=0.1332
  Col 8: Mean=0.8586, Std=1.9339, Min=-0.6119, Max=11.2039, RMS=2.1159
  Col 9: Mean=0.5133, Std=0.2914, Min=-0.0793, Max=1.1828, RMS=0.5903
  Col 10: Mean=0.0525, Std=0.1327, Min=-0.2181, Max=0.4427, RMS=0.1427
  Col 11: Mean=0.8586, Std=1.9336, Min=-0.6115, Max=11.2035, RMS=2.1157
  Col 12: Mean=0.4939, Std=0.2683, Min=-0.0665, Max=1.1530, RMS=0.5621
  Col 13: Mean=0.0687, Std=0.1673, Min=-0.3124, Max=0.4265, RMS=0.1809
  Col 14: Mean=0.1736, Std=0.2412, Min=-0.2449, Max=0.6551, RMS=0.2971
  Col 15: Mean=0.5124, Std=0.2882, Min=-0.0786, Max=1.1725, RMS=0.5879
  Col 16: Mean=0.0533, Std=0.1541, Min=-0.2458, Max=0.4592, RMS=0.1630
  Col 17: Mean=0.8586, Std=1.9331, Min=-0.6115, Max=11.2030, RMS=2.1151
  Col 18: Mean=0.4917, Std=0.2713, Min=-0.0592, Max=1.1973, RMS=0.5616
  Col 19: Mean=0.0688, Std=0.1976, Min=-0.3339, Max=0.5318, RMS=0.2092
  Col 20: Mean=0.1768, Std=0.2393, Min=-0.2272, Max=0.6961, RMS=0.2976
  Col 21: Mean=0.4900, Std=0.2707, Min=-0.0500, Max=1.2017, RMS=0.5598
  Col 22: Mean=0.0667, Std=0.2109, Min=-0.3875, Max=0.5418, RMS=0.2212
  Col 23: Mean=0.1728, Std=0.2373, Min=-0.2287, Max=0.6432, RMS=0.2935
  Col 24: Mean=0.4935, Std=0.3135, Min=-0.0461, Max=1.2343, RMS=0.5846
  Col 25: Mean=0.0675, Std=0.1797, Min=-0.3442, Max=0.4632, RMS=0.1919
  Col 26: Mean=0.1753, Std=0.2504, Min=-0.2324, Max=0.6772, RMS=0.3056
  Col 27: Mean=0.4867, Std=0.3688, Min=-0.1003, Max=1.3644, RMS=0.6106
  Col 28: Mean=0.0659, Std=0.1816, Min=-0.2939, Max=0.5884, RMS=0.1932
  Col 29: Mean=0.1782, Std=0.2497, Min=-0.2707, Max=0.7115, RMS=0.3068
  Col 30: Mean=0.4868, Std=0.6552, Min=-0.7709, Max=1.8305, RMS=0.8163
  Col 31: Mean=0.0688, Std=0.1046, Min=-0.2474, Max=0.2955, RMS=0.1252
  Col 32: Mean=0.1817, Std=0.3212, Min=-0.4202, Max=0.9611, RMS=0.3690
  Col 33: Mean=0.4901, Std=0.2703, Min=-0.0588, Max=1.2238, RMS=0.5597
  Col 34: Mean=0.0677, Std=0.2129, Min=-0.3821, Max=0.5676, RMS=0.2234
  Col 35: Mean=0.1723, Std=0.2382, Min=-0.2796, Max=0.6625, RMS=0.2939
  Col 36: Mean=0.4925, Std=0.3091, Min=-0.0504, Max=1.3310, RMS=0.5814
  Col 37: Mean=0.0696, Std=0.1834, Min=-0.3178, Max=0.5110, RMS=0.1962
  Col 38: Mean=0.1747, Std=0.2494, Min=-0.3401, Max=0.6693, RMS=0.3045
  Col 39: Mean=0.4897, Std=0.3667, Min=-0.0779, Max=1.4563, RMS=0.6118
  Col 40: Mean=0.0707, Std=0.2252, Min=-0.3734, Max=0.5073, RMS=0.2361
  Col 41: Mean=0.1736, Std=0.2559, Min=-0.3909, Max=0.7259, RMS=0.3092
  Col 42: Mean=0.4926, Std=0.6686, Min=-0.7354, Max=1.6705, RMS=0.8304
  Col 43: Mean=0.0697, Std=0.2151, Min=-0.4238, Max=0.6024, RMS=0.2261
  Col 44: Mean=0.1793, Std=0.3221, Min=-0.4205, Max=0.9284, RMS=0.3686
  Col 45: Mean=0.4966, Std=0.3077, Min=-0.0915, Max=1.3942, RMS=0.5842
  Col 46: Mean=0.0658, Std=0.1017, Min=-0.2415, Max=0.3436, RMS=0.1211
  Col 47: Mean=0.1586, Std=0.2794, Min=-0.2160, Max=0.9082, RMS=0.3213
  Col 48: Mean=0.4865, Std=0.5993, Min=-0.3145, Max=1.9347, RMS=0.7719
  Col 49: Mean=0.0710, Std=0.0778, Min=-0.1308, Max=0.3199, RMS=0.1053
  Col 50: Mean=0.1763, Std=0.3421, Min=-0.5669, Max=1.1251, RMS=0.3848
  Col 51: Mean=0.4967, Std=0.6609, Min=-0.1731, Max=2.2370, RMS=0.8267
  Col 52: Mean=0.0698, Std=0.1170, Min=-0.1391, Max=0.4392, RMS=0.1363
  Col 53: Mean=0.1826, Std=0.5042, Min=-0.6383, Max=1.8767, RMS=0.5362
  Col 54: Mean=0.4967, Std=0.6609, Min=-0.1731, Max=2.2370, RMS=0.8267
  Col 55: Mean=0.0698, Std=0.1170, Min=-0.1391, Max=0.4392, RMS=0.1363
  Col 56: Mean=0.1826, Std=0.5042, Min=-0.6383, Max=1.8767, RMS=0.5362
  Col 57: Mean=0.4975, Std=0.2986, Min=-0.0811, Max=1.3083, RMS=0.5803
  Col 58: Mean=0.0682, Std=0.1206, Min=-0.2097, Max=0.5684, RMS=0.1386
  Col 59: Mean=0.1650, Std=0.2751, Min=-0.4294, Max=0.8299, RMS=0.3208
  Col 60: Mean=0.4864, Std=0.6653, Min=-0.3867, Max=2.2391, RMS=0.8241
  Col 61: Mean=0.0655, Std=0.1817, Min=-0.2917, Max=0.5978, RMS=0.1931
  Col 62: Mean=0.1744, Std=0.3471, Min=-0.6229, Max=1.0761, RMS=0.3885
  Col 63: Mean=0.4957, Std=0.7290, Min=-0.1157, Max=3.1533, RMS=0.8815
  Col 64: Mean=0.0681, Std=0.1524, Min=-0.3917, Max=0.7455, RMS=0.1669
  Col 65: Mean=0.1726, Std=0.5103, Min=-0.8014, Max=1.9139, RMS=0.5387
  Col 66: Mean=0.4957, Std=0.7290, Min=-0.1157, Max=3.1533, RMS=0.8815
  Col 67: Mean=0.0681, Std=0.1524, Min=-0.3917, Max=0.7455, RMS=0.1669
  Col 68: Mean=0.1726, Std=0.5103, Min=-0.8014, Max=1.9139, RMS=0.5387

[Segment_Angular_Velocity.csv] (Cols: 69)
  Col 0: Mean=0.0005, Std=0.3269, Min=-0.7094, Max=0.7541, RMS=0.3269
  Col 1: Mean=-0.0002, Std=0.2223, Min=-0.8183, Max=0.7724, RMS=0.2223
  Col 2: Mean=0.0071, Std=0.3193, Min=-0.8330, Max=0.9067, RMS=0.3194
  Col 3: Mean=0.0035, Std=0.2151, Min=-0.5032, Max=0.5597, RMS=0.2151
  Col 4: Mean=-0.0149, Std=0.1353, Min=-0.5237, Max=0.3888, RMS=0.1361
  Col 5: Mean=0.0051, Std=0.4617, Min=-0.8644, Max=1.0212, RMS=0.4617
  Col 6: Mean=0.0048, Std=0.2028, Min=-0.5170, Max=0.5000, RMS=0.2029
  Col 7: Mean=-0.0214, Std=0.1210, Min=-0.4354, Max=0.3065, RMS=0.1229
  Col 8: Mean=0.0042, Std=0.5435, Min=-0.9395, Max=1.0721, RMS=0.5435
  Col 9: Mean=0.0061, Std=0.2223, Min=-0.5431, Max=0.5219, RMS=0.2224
  Col 10: Mean=-0.0279, Std=0.1314, Min=-0.4764, Max=0.3829, RMS=0.1343
  Col 11: Mean=0.0033, Std=0.6307, Min=-1.0417, Max=1.1230, RMS=0.6307
  Col 12: Mean=0.0161, Std=0.2443, Min=-0.6548, Max=0.6278, RMS=0.2448
  Col 13: Mean=-0.0260, Std=0.1477, Min=-0.5501, Max=0.4558, RMS=0.1499
  Col 14: Mean=-0.0049, Std=0.6752, Min=-1.1301, Max=1.2287, RMS=0.6753
  Col 15: Mean=0.0064, Std=0.2639, Min=-0.6136, Max=0.5592, RMS=0.2639
  Col 16: Mean=-0.0351, Std=0.1604, Min=-0.5930, Max=0.4041, RMS=0.1642
  Col 17: Mean=0.0051, Std=0.5830, Min=-1.0196, Max=1.0550, RMS=0.5831
  Col 18: Mean=0.0051, Std=0.3260, Min=-0.6898, Max=0.8255, RMS=0.3260
  Col 19: Mean=-0.0395, Std=0.2849, Min=-0.9551, Max=0.6466, RMS=0.2876
  Col 20: Mean=0.0097, Std=0.3974, Min=-0.9443, Max=0.9712, RMS=0.3975
  Col 21: Mean=0.0077, Std=0.2387, Min=-0.7263, Max=0.6296, RMS=0.2388
  Col 22: Mean=-0.0301, Std=0.2469, Min=-0.7049, Max=1.2675, RMS=0.2487
  Col 23: Mean=0.0059, Std=0.7121, Min=-1.1991, Max=1.2866, RMS=0.7121
  Col 24: Mean=-0.0169, Std=0.3789, Min=-0.9034, Max=1.3629, RMS=0.3793
  Col 25: Mean=-0.0494, Std=0.3189, Min=-0.8810, Max=1.4245, RMS=0.3227
  Col 26: Mean=0.0044, Std=1.1226, Min=-2.2220, Max=2.5637, RMS=1.1226
  Col 27: Mean=-0.1516, Std=0.6368, Min=-2.6818, Max=1.1964, RMS=0.6546
  Col 28: Mean=-0.0894, Std=1.8141, Min=-3.6890, Max=4.5720, RMS=1.8163
  Col 29: Mean=-0.0642, Std=1.2899, Min=-3.3464, Max=2.5637, RMS=1.2915
  Col 30: Mean=-0.1993, Std=0.5742, Min=-2.3550, Max=1.1948, RMS=0.6078
  Col 31: Mean=-0.0684, Std=1.8864, Min=-3.6553, Max=5.5068, RMS=1.8877
  Col 32: Mean=-0.0346, Std=1.3620, Min=-3.6807, Max=2.8638, RMS=1.3625
  Col 33: Mean=0.0141, Std=0.2889, Min=-0.9951, Max=0.7187, RMS=0.2893
  Col 34: Mean=-0.0394, Std=0.2707, Min=-0.9185, Max=0.9495, RMS=0.2736
  Col 35: Mean=-0.0019, Std=0.8099, Min=-1.5458, Max=1.4091, RMS=0.8099
  Col 36: Mean=0.0452, Std=0.2968, Min=-1.1077, Max=0.7488, RMS=0.3002
  Col 37: Mean=-0.0463, Std=0.3950, Min=-0.8690, Max=0.8153, RMS=0.3977
  Col 38: Mean=0.0128, Std=1.1329, Min=-2.4787, Max=2.2676, RMS=1.1330
  Col 39: Mean=0.1205, Std=0.2971, Min=-0.6051, Max=0.8313, RMS=0.3206
  Col 40: Mean=-0.0402, Std=1.7507, Min=-3.3943, Max=4.7259, RMS=1.7511
  Col 41: Mean=0.0627, Std=0.8751, Min=-2.2923, Max=2.1046, RMS=0.8774
  Col 42: Mean=0.1328, Std=0.5454, Min=-1.9569, Max=1.6086, RMS=0.5613
  Col 43: Mean=-0.0208, Std=1.9418, Min=-3.6846, Max=5.6610, RMS=1.9420
  Col 44: Mean=0.0589, Std=0.8429, Min=-2.0685, Max=2.0528, RMS=0.8449
  Col 45: Mean=-0.0481, Std=0.4098, Min=-2.0661, Max=1.1546, RMS=0.4126
  Col 46: Mean=0.0165, Std=1.6252, Min=-4.0213, Max=2.2604, RMS=1.6253
  Col 47: Mean=0.0430, Std=0.7471, Min=-2.6955, Max=3.2871, RMS=0.7484
  Col 48: Mean=0.0183, Std=0.4592, Min=-1.9792, Max=2.2588, RMS=0.4595
  Col 49: Mean=-0.0068, Std=1.4252, Min=-3.8173, Max=3.7480, RMS=1.4252
  Col 50: Mean=-0.0344, Std=0.5414, Min=-2.5017, Max=2.5493, RMS=0.5425
  Col 51: Mean=-0.0123, Std=0.8003, Min=-7.7706, Max=4.4640, RMS=0.8004
  Col 52: Mean=-0.0017, Std=1.7325, Min=-4.1276, Max=5.3509, RMS=1.7325
  Col 53: Mean=-0.0182, Std=0.4932, Min=-3.6213, Max=2.7978, RMS=0.4935
  Col 54: Mean=-0.0123, Std=0.8003, Min=-7.7706, Max=4.4640, RMS=0.8004
  Col 55: Mean=-0.0017, Std=1.7325, Min=-4.1276, Max=5.3509, RMS=1.7325
  Col 56: Mean=-0.0182, Std=0.4932, Min=-3.6213, Max=2.7978, RMS=0.4935
  Col 57: Mean=0.0164, Std=0.9535, Min=-2.8278, Max=2.9486, RMS=0.9536
  Col 58: Mean=0.0253, Std=1.6386, Min=-4.2851, Max=2.9590, RMS=1.6388
  Col 59: Mean=-0.0377, Std=0.9459, Min=-4.3778, Max=2.4451, RMS=0.9467
  Col 60: Mean=0.0036, Std=0.6576, Min=-2.7260, Max=2.0516, RMS=0.6577
  Col 61: Mean=-0.0018, Std=1.5485, Min=-5.5717, Max=4.4100, RMS=1.5485
  Col 62: Mean=0.0584, Std=0.5077, Min=-2.3122, Max=2.0170, RMS=0.5110
  Col 63: Mean=0.0047, Std=0.9813, Min=-2.6329, Max=10.1869, RMS=0.9813
  Col 64: Mean=0.0039, Std=1.9254, Min=-5.3740, Max=5.8027, RMS=1.9254
  Col 65: Mean=0.0356, Std=0.4794, Min=-3.4756, Max=2.6970, RMS=0.4807
  Col 66: Mean=0.0047, Std=0.9813, Min=-2.6329, Max=10.1869, RMS=0.9813
  Col 67: Mean=0.0039, Std=1.9254, Min=-5.3740, Max=5.8027, RMS=1.9254
  Col 68: Mean=0.0356, Std=0.4794, Min=-3.4756, Max=2.6970, RMS=0.4807

[Segment_Position.csv] (Cols: 69)
  Col 0: Mean=-2.0232, Std=1.9088, Min=-4.9176, Max=0.9046, RMS=2.7815
  Col 1: Mean=-3.0865, Std=0.2798, Min=-3.5177, Max=-2.6462, RMS=3.0992
  Col 2: Mean=1.9650, Std=0.7840, Min=0.9059, Max=3.0193, RMS=2.1156
  Col 3: Mean=-2.0225, Std=1.9083, Min=-4.9181, Max=0.9015, RMS=2.7806
  Col 4: Mean=-3.0848, Std=0.2808, Min=-3.5163, Max=-2.6406, RMS=3.0976
  Col 5: Mean=2.0727, Std=0.7840, Min=1.0139, Max=3.1273, RMS=2.2161
  Col 6: Mean=-2.0076, Std=1.9074, Min=-4.9114, Max=0.9071, RMS=2.7693
  Col 7: Mean=-3.0818, Std=0.2820, Min=-3.5152, Max=-2.6327, RMS=3.0947
  Col 8: Mean=2.1692, Std=0.7841, Min=1.1099, Max=3.2247, RMS=2.3066
  Col 9: Mean=-2.0022, Std=1.9065, Min=-4.9161, Max=0.9016, RMS=2.7647
  Col 10: Mean=-3.0794, Std=0.2832, Min=-3.5148, Max=-2.6223, RMS=3.0924
  Col 11: Mean=2.2582, Std=0.7842, Min=1.1987, Max=3.3141, RMS=2.3904
  Col 12: Mean=-1.9953, Std=1.9054, Min=-4.9212, Max=0.8951, RMS=2.7590
  Col 13: Mean=-3.0767, Std=0.2846, Min=-3.5145, Max=-2.6096, RMS=3.0899
  Col 14: Mean=2.3468, Std=0.7843, Min=1.2872, Max=3.4034, RMS=2.4744
  Col 15: Mean=-1.9719, Std=1.9038, Min=-4.9157, Max=0.8983, RMS=2.7410
  Col 16: Mean=-3.0721, Std=0.2865, Min=-3.5139, Max=-2.5918, RMS=3.0854
  Col 17: Mean=2.4653, Std=0.7847, Min=1.4046, Max=3.5241, RMS=2.5871
  Col 18: Mean=-1.9334, Std=1.8998, Min=-4.8873, Max=0.9203, RMS=2.7106
  Col 19: Mean=-3.0669, Std=0.2877, Min=-3.5115, Max=-2.5789, RMS=3.0804
  Col 20: Mean=2.5474, Std=0.7869, Min=1.4830, Max=3.6113, RMS=2.6662
  Col 21: Mean=-1.9808, Std=1.9046, Min=-4.9170, Max=0.8989, RMS=2.7479
  Col 22: Mean=-3.0995, Std=0.2857, Min=-3.5398, Max=-2.6247, RMS=3.1126
  Col 23: Mean=2.4143, Std=0.7848, Min=1.3535, Max=3.4706, RMS=2.5386
  Col 24: Mean=-1.9788, Std=1.9041, Min=-4.9117, Max=0.9054, RMS=2.7461
  Col 25: Mean=-3.2277, Std=0.2857, Min=-3.6687, Max=-2.7535, RMS=3.2403
  Col 26: Mean=2.3993, Std=0.7871, Min=1.3314, Max=3.4681, RMS=2.5251
  Col 27: Mean=-2.0296, Std=1.9065, Min=-4.9251, Max=0.8997, RMS=2.7846
  Col 28: Mean=-3.2625, Std=0.2828, Min=-3.6842, Max=-2.7971, RMS=3.2748
  Col 29: Mean=2.1214, Std=0.7865, Min=1.0620, Max=3.1909, RMS=2.2625
  Col 30: Mean=-1.9964, Std=1.9142, Min=-4.8992, Max=0.9359, RMS=2.7658
  Col 31: Mean=-3.2414, Std=0.2807, Min=-3.6752, Max=-2.8062, RMS=3.2535
  Col 32: Mean=1.8916, Std=0.7851, Min=0.8180, Max=2.9734, RMS=2.0481
  Col 33: Mean=-1.9837, Std=1.9045, Min=-4.9191, Max=0.8953, RMS=2.7499
  Col 34: Mean=-3.0488, Std=0.2855, Min=-3.4885, Max=-2.5745, RMS=3.0621
  Col 35: Mean=2.4128, Std=0.7841, Min=1.3535, Max=3.4720, RMS=2.5370
  Col 36: Mean=-1.9892, Std=1.9053, Min=-4.9218, Max=0.8924, RMS=2.7545
  Col 37: Mean=-2.9220, Std=0.2848, Min=-3.3593, Max=-2.4513, RMS=2.9358
  Col 38: Mean=2.3910, Std=0.7829, Min=1.3339, Max=3.4570, RMS=2.5159
  Col 39: Mean=-2.0339, Std=1.9086, Min=-4.9287, Max=0.9011, RMS=2.7892
  Col 40: Mean=-2.8899, Std=0.2851, Min=-3.3263, Max=-2.4157, RMS=2.9039
  Col 41: Mean=2.1124, Std=0.7826, Min=1.0557, Max=3.1761, RMS=2.2527
  Col 42: Mean=-1.9948, Std=1.9131, Min=-4.8916, Max=0.9981, RMS=2.7639
  Col 43: Mean=-2.8920, Std=0.2889, Min=-3.3232, Max=-2.3953, RMS=2.9063
  Col 44: Mean=1.8801, Std=0.7847, Min=0.8220, Max=2.9524, RMS=2.0373
  Col 45: Mean=-2.0170, Std=1.9093, Min=-4.9158, Max=0.9115, RMS=2.7774
  Col 46: Mean=-3.1763, Std=0.2799, Min=-3.6080, Max=-2.7360, RMS=3.1886
  Col 47: Mean=1.9675, Std=0.7848, Min=0.9089, Max=3.0228, RMS=2.1183
  Col 48: Mean=-1.9163, Std=1.9093, Min=-4.9237, Max=0.8650, RMS=2.7051
  Col 49: Mean=-3.1675, Std=0.2809, Min=-3.6272, Max=-2.7673, RMS=3.1799
  Col 50: Mean=1.5583, Std=0.7878, Min=0.5123, Max=2.5999, RMS=1.7461
  Col 51: Mean=-2.0589, Std=1.8960, Min=-4.9858, Max=0.8114, RMS=2.7988
  Col 52: Mean=-3.1895, Std=0.2858, Min=-3.6581, Max=-2.8062, RMS=3.2023
  Col 53: Mean=1.1757, Std=0.7943, Min=0.0993, Max=2.2947, RMS=1.4188
  Col 54: Mean=-1.9046, Std=1.8946, Min=-4.8103, Max=0.9853, RMS=2.6865
  Col 55: Mean=-3.1732, Std=0.2822, Min=-3.6423, Max=-2.7975, RMS=3.1857
  Col 56: Mean=1.0681, Std=0.7890, Min=0.0165, Max=2.1137, RMS=1.3280
  Col 57: Mean=-2.0293, Std=1.9082, Min=-4.9196, Max=0.8975, RMS=2.7855
  Col 58: Mean=-2.9967, Std=0.2797, Min=-3.4273, Max=-2.5564, RMS=3.0097
  Col 59: Mean=1.9649, Std=0.7833, Min=0.9053, Max=3.0206, RMS=2.1153
  Col 60: Mean=-1.9276, Std=1.9202, Min=-4.9282, Max=0.8857, RMS=2.7209
  Col 61: Mean=-2.9952, Std=0.2844, Min=-3.4216, Max=-2.5716, RMS=3.0087
  Col 62: Mean=1.5592, Std=0.7811, Min=0.4760, Max=2.6331, RMS=1.7439
  Col 63: Mean=-2.0623, Std=1.9274, Min=-4.9626, Max=0.8051, RMS=2.8228
  Col 64: Mean=-3.0079, Std=0.2853, Min=-3.4004, Max=-2.5624, RMS=3.0214
  Col 65: Mean=1.1758, Std=0.7814, Min=0.0964, Max=2.3098, RMS=1.4118
  Col 66: Mean=-1.9065, Std=1.9290, Min=-4.7851, Max=0.9786, RMS=2.7121
  Col 67: Mean=-3.0176, Std=0.2873, Min=-3.4261, Max=-2.5667, RMS=3.0313
  Col 68: Mean=1.0722, Std=0.7799, Min=0.0163, Max=2.1821, RMS=1.3259

[Segment_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-0.8280, Std=3.4946, Min=-7.9061, Max=5.8581, RMS=3.5914
  Col 1: Mean=6.5979, Std=1.8668, Min=2.8242, Max=9.8039, RMS=6.8569
  Col 2: Mean=3.8412, Std=4.1142, Min=-6.3023, Max=13.5439, RMS=5.6286
  Col 3: Mean=-1.1747, Std=2.6697, Min=-6.2203, Max=3.9109, RMS=2.9167
  Col 4: Mean=8.6845, Std=2.9396, Min=3.0800, Max=12.8243, RMS=9.1685
  Col 5: Mean=3.4730, Std=5.6915, Min=-8.9257, Max=15.0544, RMS=6.6674
  Col 6: Mean=-1.3281, Std=2.6695, Min=-7.4152, Max=3.6523, RMS=2.9816
  Col 7: Mean=3.8081, Std=3.5934, Min=-3.2862, Max=8.6652, RMS=5.2359
  Col 8: Mean=3.4436, Std=6.3727, Min=-10.6199, Max=15.6566, RMS=7.2435
  Col 9: Mean=-1.4978, Std=2.9391, Min=-9.0624, Max=3.7751, RMS=3.2987
  Col 10: Mean=4.7540, Std=4.2946, Min=-3.9234, Max=10.5784, RMS=6.4065
  Col 11: Mean=3.2939, Std=7.3017, Min=-12.9144, Max=16.5852, RMS=8.0103
  Col 12: Mean=-1.6497, Std=3.3051, Min=-10.3841, Max=4.0500, RMS=3.6939
  Col 13: Mean=11.2938, Std=4.8426, Min=1.4331, Max=18.0300, RMS=12.2883
  Col 14: Mean=3.0126, Std=8.0921, Min=-14.9470, Max=17.2822, RMS=8.6347
  Col 15: Mean=-1.8590, Std=3.6001, Min=-11.8228, Max=4.2068, RMS=4.0518
  Col 16: Mean=25.0486, Std=6.1539, Min=13.7492, Max=36.1823, RMS=25.7935
  Col 17: Mean=3.2692, Std=6.6605, Min=-10.0231, Max=15.1825, RMS=7.4195
  Col 18: Mean=-1.9058, Std=3.9356, Min=-13.1352, Max=6.8430, RMS=4.3728
  Col 19: Mean=14.6088, Std=10.7248, Min=-0.4352, Max=34.5580, RMS=18.1228
  Col 20: Mean=4.9058, Std=3.9081, Min=-3.1569, Max=13.1737, RMS=6.2722
  Col 21: Mean=6.8161, Std=3.0476, Min=-1.8504, Max=11.6726, RMS=7.4664
  Col 22: Mean=14.1183, Std=5.1703, Min=4.0597, Max=22.2984, RMS=15.0352
  Col 23: Mean=2.5588, Std=8.3162, Min=-15.4303, Max=17.3426, RMS=8.7009
  Col 24: Mean=81.2591, Std=4.0430, Min=73.4845, Max=87.5797, RMS=81.3596
  Col 25: Mean=9.5408, Std=4.4363, Min=0.8613, Max=18.1109, RMS=10.5217
  Col 26: Mean=-6.2355, Std=12.9700, Min=-33.5519, Max=20.1283, RMS=14.3910
  Col 27: Mean=89.0191, Std=5.3678, Min=64.6041, Max=97.8803, RMS=89.1808
  Col 28: Mean=-9.5821, Std=20.0457, Min=-51.9377, Max=21.7168, RMS=22.2182
  Col 29: Mean=8.3376, Std=16.4900, Min=-21.4067, Max=54.3405, RMS=18.4780
  Col 30: Mean=85.9541, Std=5.2713, Min=62.8282, Max=93.7667, RMS=86.1155
  Col 31: Mean=-4.4127, Std=19.6555, Min=-46.5768, Max=27.0481, RMS=20.1447
  Col 32: Mean=5.6209, Std=17.0592, Min=-25.4120, Max=51.1777, RMS=17.9613
  Col 33: Mean=-10.0025, Std=3.1341, Min=-18.0119, Max=-4.5178, RMS=10.4820
  Col 34: Mean=15.2386, Std=5.0690, Min=5.5123, Max=23.6990, RMS=16.0595
  Col 35: Mean=-0.1222, Std=9.6110, Min=-21.7860, Max=16.6425, RMS=9.6118
  Col 36: Mean=-81.6802, Std=3.0415, Min=-89.6231, Max=-76.1197, RMS=81.7368
  Col 37: Mean=8.5776, Std=5.8987, Min=-3.2152, Max=18.3204, RMS=10.4101
  Col 38: Mean=7.1320, Std=12.9739, Min=-18.3458, Max=33.8190, RMS=14.8050
  Col 39: Mean=-88.2877, Std=3.9150, Min=-96.5535, Max=-77.2213, RMS=88.3744
  Col 40: Mean=-9.5258, Std=18.4290, Min=-46.7622, Max=19.3609, RMS=20.7454
  Col 41: Mean=2.9257, Std=10.9719, Min=-22.9099, Max=24.4505, RMS=11.3553
  Col 42: Mean=-91.6256, Std=4.1837, Min=-100.0029, Max=-81.0993, RMS=91.7211
  Col 43: Mean=-1.3760, Std=20.2095, Min=-41.2322, Max=31.3769, RMS=20.2563
  Col 44: Mean=6.8637, Std=9.8769, Min=-16.1243, Max=28.1614, RMS=12.0276
  Col 45: Mean=-2.7060, Std=4.8017, Min=-22.8727, Max=3.7400, RMS=5.5117
  Col 46: Mean=-13.8806, Std=18.3612, Min=-50.3393, Max=16.3628, RMS=23.0175
  Col 47: Mean=9.7932, Std=7.3154, Min=-5.4631, Max=28.8507, RMS=12.2238
  Col 48: Mean=-1.0097, Std=3.1074, Min=-10.6392, Max=5.2597, RMS=3.2673
  Col 49: Mean=20.6498, Std=13.4777, Min=-15.7033, Max=52.3655, RMS=24.6589
