--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Chiara/imu/stairs_down/Run_3
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=-0.0113, Std=2.1645, Min=-9.4793, Max=12.2764, RMS=2.1645
  Col 26: Mean=-0.0011, Std=3.8207, Min=-6.8819, Max=17.1652, RMS=3.8207
  Col 27: Mean=0.0055, Std=1.4980, Min=-4.8011, Max=3.9647, RMS=1.4980
  Col 28: Mean=-0.0067, Std=1.5328, Min=-3.5204, Max=4.9600, RMS=1.5329
  Col 29: Mean=-0.0007, Std=3.9009, Min=-6.6414, Max=13.9975, RMS=3.9009
  Col 30: Mean=0.0100, Std=1.6517, Min=-3.8871, Max=4.4529, RMS=1.6518
  Col 31: Mean=-0.0137, Std=2.0492, Min=-6.1367, Max=6.9934, RMS=2.0492
  Col 32: Mean=-0.6189, Std=4.0599, Min=-9.3418, Max=12.8367, RMS=4.1068
  Col 33: Mean=0.0226, Std=1.1724, Min=-3.7178, Max=4.2870, RMS=1.1726
  Col 34: Mean=0.0110, Std=1.0464, Min=-6.2627, Max=3.9549, RMS=1.0464
  Col 35: Mean=0.0069, Std=3.7466, Min=-7.8411, Max=16.2126, RMS=3.7467
  Col 36: Mean=0.0052, Std=1.9868, Min=-6.2510, Max=5.8280, RMS=1.9869
  Col 37: Mean=0.0201, Std=1.1687, Min=-6.6023, Max=6.1082, RMS=1.1689
  Col 38: Mean=-0.0070, Std=3.8960, Min=-7.4680, Max=13.6138, RMS=3.8960
  Col 39: Mean=0.0236, Std=1.8342, Min=-5.1848, Max=4.8366, RMS=1.8343
  Col 40: Mean=-0.0021, Std=1.0522, Min=-3.2691, Max=3.2534, RMS=1.0522
  Col 41: Mean=-0.0033, Std=3.7715, Min=-6.7974, Max=17.2193, RMS=3.7715
  Col 42: Mean=0.0317, Std=2.3669, Min=-8.9112, Max=6.6228, RMS=2.3672
  Col 43: Mean=-0.0279, Std=1.5367, Min=-4.2996, Max=5.6504, RMS=1.5370
  Col 44: Mean=-0.0169, Std=3.6305, Min=-7.1945, Max=12.3804, RMS=3.6306
  Col 45: Mean=-0.0248, Std=3.4401, Min=-22.0881, Max=30.0356, RMS=3.4402
  Col 46: Mean=0.0050, Std=3.1133, Min=-17.3974, Max=10.3181, RMS=3.1133
  Col 47: Mean=0.0116, Std=6.1426, Min=-13.3146, Max=32.9233, RMS=6.1426
  Col 48: Mean=0.0895, Std=4.9992, Min=-11.1971, Max=17.1528, RMS=5.0000
  Col 49: Mean=-0.0494, Std=3.1529, Min=-13.6091, Max=14.0769, RMS=3.1532
  Col 50: Mean=-0.3576, Std=6.4325, Min=-13.7884, Max=50.9245, RMS=6.4425
  Col 51: Mean=0.0472, Std=9.7502, Min=-59.2267, Max=44.3769, RMS=9.7503
  Col 52: Mean=-0.0346, Std=6.0049, Min=-46.5783, Max=49.3917, RMS=6.0050
  Col 53: Mean=-0.0148, Std=7.2037, Min=-27.1181, Max=46.3877, RMS=7.2037
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.0807, Std=3.7416, Min=-19.5338, Max=21.0359, RMS=3.7424
  Col 58: Mean=0.0138, Std=2.8643, Min=-16.8130, Max=14.9854, RMS=2.8644
  Col 59: Mean=-0.2264, Std=6.4382, Min=-18.4446, Max=46.2743, RMS=6.4422
  Col 60: Mean=0.0766, Std=5.6297, Min=-17.7317, Max=20.4576, RMS=5.6302
  Col 61: Mean=0.0055, Std=3.4223, Min=-31.7724, Max=19.8945, RMS=3.4223
  Col 62: Mean=-0.1206, Std=5.5816, Min=-10.0402, Max=45.7355, RMS=5.5829
  Col 63: Mean=0.3426, Std=8.3814, Min=-47.8333, Max=40.2838, RMS=8.3884
  Col 64: Mean=-0.0215, Std=6.2533, Min=-33.9138, Max=51.7070, RMS=6.2533
  Col 65: Mean=-0.0920, Std=8.3019, Min=-29.4676, Max=74.1852, RMS=8.3024
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=3.9940, Std=11.7231, Min=-21.1340, Max=34.2401, RMS=12.3848
  Col 1: Mean=-78.0742, Std=2.7151, Min=-85.1302, Max=-70.5087, RMS=78.1214
  Col 2: Mean=-13.8719, Std=11.5369, Min=-40.6872, Max=11.1166, RMS=18.0424
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-26.8417, Std=32.3371, Min=-179.3053, Max=-14.0593, RMS=42.0258
  Col 13: Mean=-64.1900, Std=12.5101, Min=-71.2367, Max=-5.6983, RMS=65.3977
  Col 14: Mean=-169.7163, Std=4.8722, Min=-179.5772, Max=-159.6077, RMS=169.7862
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=86.9601, Std=6.1812, Min=51.2823, Max=94.9206, RMS=87.1795
  Col 19: Mean=1.3740, Std=1.8157, Min=-1.7914, Max=5.7718, RMS=2.2770
  Col 20: Mean=88.8040, Std=2.7391, Min=83.4055, Max=98.5275, RMS=88.8462
  Col 21: Mean=56.5823, Std=2.3563, Min=51.2337, Max=60.9650, RMS=56.6313
  Col 22: Mean=4.1465, Std=1.1388, Min=1.4689, Max=6.7122, RMS=4.3000
  Col 23: Mean=-87.9080, Std=3.3130, Min=-95.5154, Max=-79.3122, RMS=87.9704
  Col 24: Mean=48.1375, Std=12.8294, Min=22.4162, Max=76.2156, RMS=49.8178
  Col 25: Mean=-77.3864, Std=2.2479, Min=-82.2233, Max=-72.7530, RMS=77.4191
  Col 26: Mean=44.0076, Std=14.8757, Min=12.0229, Max=71.7740, RMS=46.4538
  Col 27: Mean=-42.4980, Std=8.0288, Min=-59.5807, Max=-21.1218, RMS=43.2498
  Col 28: Mean=-62.5512, Std=5.7810, Min=-73.8126, Max=-47.0862, RMS=62.8178
  Col 29: Mean=126.8063, Std=10.1632, Min=103.2097, Max=147.8282, RMS=127.2129
  Col 30: Mean=-72.2428, Std=24.3430, Min=-173.7207, Max=-55.9674, RMS=76.2339
  Col 31: Mean=10.7807, Std=7.3881, Min=-4.3599, Max=30.4104, RMS=13.0693
  Col 32: Mean=63.1579, Std=162.9814, Min=-179.9608, Max=179.9902, RMS=174.7909
  Col 33: Mean=54.5651, Std=2.3085, Min=47.7888, Max=58.8026, RMS=54.6139
  Col 34: Mean=-0.7285, Std=1.2511, Min=-3.7374, Max=2.0095, RMS=1.4477
  Col 35: Mean=-117.0684, Std=3.2373, Min=-124.3834, Max=-108.0569, RMS=117.1132
  Col 36: Mean=24.9347, Std=15.3337, Min=-6.1505, Max=57.4129, RMS=29.2722
  Col 37: Mean=-77.7018, Std=2.0137, Min=-81.7971, Max=-72.1311, RMS=77.7279
  Col 38: Mean=-114.2993, Std=19.1120, Min=-153.9799, Max=-75.9196, RMS=115.8862
  Col 39: Mean=36.7335, Std=6.9960, Min=17.9830, Max=52.2836, RMS=37.3938
  Col 40: Mean=-65.4730, Std=5.4314, Min=-73.1953, Max=-47.8172, RMS=65.6979
  Col 41: Mean=-112.9048, Std=116.7304, Min=-179.9993, Max=179.8683, RMS=162.3991
  Col 42: Mean=-75.3423, Std=3.4423, Min=-84.5611, Max=-66.9587, RMS=75.4209
  Col 43: Mean=-20.1956, Std=8.2428, Min=-42.6434, Max=-4.0181, RMS=21.8129
  Col 44: Mean=-12.7298, Std=10.6411, Min=-35.0973, Max=13.4386, RMS=16.5916
  Col 45: Mean=-18.5269, Std=79.9594, Min=-179.9419, Max=179.9528, RMS=82.0777
  Col 46: Mean=-74.5220, Std=9.6671, Min=-88.7866, Max=-50.9248, RMS=75.1464
  Col 47: Mean=25.7333, Std=143.6997, Min=-179.8960, Max=179.9410, RMS=145.9857
  Col 48: Mean=-15.5223, Std=144.0895, Min=-179.8932, Max=179.5288, RMS=144.9232
  Col 49: Mean=-65.0245, Std=22.0060, Min=-89.3301, Max=-6.0786, RMS=68.6473
  Col 50: Mean=-30.0027, Std=73.1391, Min=-179.9117, Max=179.4947, RMS=79.0538
  Col 51: Mean=-4.5944, Std=44.2720, Min=-179.5618, Max=178.3273, RMS=44.5097
  Col 52: Mean=-49.1779, Std=17.7630, Min=-88.8928, Max=-4.5289, RMS=52.2876
  Col 53: Mean=138.7311, Std=56.9628, Min=-179.4445, Max=179.9770, RMS=149.9702
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=64.3954, Std=53.3567, Min=7.0503, Max=179.4505, RMS=83.6284
  Col 58: Mean=-70.6508, Std=14.1981, Min=-87.3376, Max=-5.9923, RMS=72.0633
  Col 59: Mean=120.8875, Std=51.5890, Min=18.3888, Max=179.6086, RMS=131.4352
  Col 60: Mean=45.4919, Std=156.1550, Min=-179.9758, Max=179.7226, RMS=162.6466
  Col 61: Mean=-63.9915, Std=18.6314, Min=-89.4224, Max=-19.0371, RMS=66.6487
  Col 62: Mean=-9.0385, Std=38.8146, Min=-179.5686, Max=178.8943, RMS=39.8530
  Col 63: Mean=5.7453, Std=35.7509, Min=-140.8330, Max=178.9034, RMS=36.2096
  Col 64: Mean=-40.9802, Std=17.9965, Min=-89.3123, Max=-4.2851, RMS=44.7577
  Col 65: Mean=-9.9697, Std=167.0946, Min=-179.9809, Max=179.9195, RMS=167.3917
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.5474, Std=0.1092, Min=-0.7708, Max=-0.3767, RMS=0.5582
  Col 1: Mean=-0.0520, Std=0.0615, Min=-0.1848, Max=0.0803, RMS=0.0805
  Col 2: Mean=-0.4208, Std=0.0682, Min=-0.5876, Max=-0.2642, RMS=0.4263
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.7037, Std=0.0756, Min=-0.8289, Max=-0.5593, RMS=0.7077
  Col 13: Mean=0.1554, Std=0.0497, Min=0.0400, Max=0.2803, RMS=0.1631
  Col 14: Mean=0.0441, Std=0.0859, Min=-0.1516, Max=0.2034, RMS=0.0966
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.1326, Std=0.0631, Min=-0.2925, Max=0.0200, RMS=0.1468
  Col 19: Mean=-0.6718, Std=0.0956, Min=-0.8228, Max=-0.4517, RMS=0.6786
  Col 20: Mean=0.3716, Std=0.0860, Min=0.1074, Max=0.5210, RMS=0.3814
  Col 21: Mean=0.2218, Std=0.0624, Min=0.0964, Max=0.3596, RMS=0.2305
  Col 22: Mean=-0.3876, Std=0.1178, Min=-0.6277, Max=-0.1917, RMS=0.4051
  Col 23: Mean=-0.5596, Std=0.0248, Min=-0.6187, Max=-0.4917, RMS=0.5602
  Col 24: Mean=-0.5181, Std=0.1107, Min=-0.7134, Max=-0.3611, RMS=0.5298
  Col 25: Mean=-0.4183, Std=0.0537, Min=-0.5205, Max=-0.2705, RMS=0.4217
  Col 26: Mean=0.0053, Std=0.0926, Min=-0.1973, Max=0.1870, RMS=0.0927
  Col 27: Mean=-0.6872, Std=0.0866, Min=-0.8301, Max=-0.5349, RMS=0.6926
  Col 28: Mean=0.0223, Std=0.1212, Min=-0.2114, Max=0.2686, RMS=0.1233
  Col 29: Mean=-0.2642, Std=0.0940, Min=-0.4419, Max=-0.0930, RMS=0.2805
  Col 30: Mean=-0.1161, Std=0.1250, Min=-0.4038, Max=0.1343, RMS=0.1706
  Col 31: Mean=0.6502, Std=0.0938, Min=0.4546, Max=0.8269, RMS=0.6569
  Col 32: Mean=-0.2371, Std=0.1225, Min=-0.5061, Max=0.0154, RMS=0.2669
  Col 33: Mean=-0.0539, Std=0.0420, Min=-0.1370, Max=0.0425, RMS=0.0683
  Col 34: Mean=-0.3737, Std=0.1068, Min=-0.5930, Max=-0.2112, RMS=0.3887
  Col 35: Mean=-0.5249, Std=0.0359, Min=-0.6160, Max=-0.4712, RMS=0.5262
  Col 36: Mean=-0.5948, Std=0.0903, Min=-0.7737, Max=-0.4395, RMS=0.6016
  Col 37: Mean=0.1963, Std=0.0671, Min=0.0024, Max=0.3408, RMS=0.2075
  Col 38: Mean=-0.1826, Std=0.0368, Min=-0.3206, Max=-0.1160, RMS=0.1863
  Col 39: Mean=-0.7088, Std=0.1027, Min=-0.8677, Max=-0.5056, RMS=0.7162
  Col 40: Mean=0.1163, Std=0.1034, Min=-0.1499, Max=0.3025, RMS=0.1557
  Col 41: Mean=-0.0756, Std=0.0724, Min=-0.2144, Max=0.1099, RMS=0.1047
  Col 42: Mean=0.0886, Std=0.1502, Min=-0.2581, Max=0.4265, RMS=0.1744
  Col 43: Mean=0.6432, Std=0.1236, Min=0.4102, Max=0.8552, RMS=0.6549
  Col 44: Mean=-0.1695, Std=0.0664, Min=-0.3291, Max=-0.0154, RMS=0.1820
  Col 45: Mean=-0.6030, Std=0.1393, Min=-0.8506, Max=-0.3218, RMS=0.6189
  Col 46: Mean=0.0783, Std=0.0576, Min=-0.0525, Max=0.2131, RMS=0.0972
  Col 47: Mean=0.1282, Std=0.2090, Min=-0.4131, Max=0.5859, RMS=0.2452
  Col 48: Mean=-0.4320, Std=0.2724, Min=-1.0833, Max=0.1013, RMS=0.5107
  Col 49: Mean=-0.0877, Std=0.1638, Min=-0.4944, Max=0.1660, RMS=0.1858
  Col 50: Mean=0.3622, Std=0.1981, Min=-0.0815, Max=0.8474, RMS=0.4128
  Col 51: Mean=-0.6176, Std=0.3605, Min=-1.7668, Max=-0.1289, RMS=0.7151
  Col 52: Mean=-0.0810, Std=0.1931, Min=-0.4500, Max=0.4585, RMS=0.2094
  Col 53: Mean=-0.3068, Std=0.4291, Min=-1.5356, Max=0.5867, RMS=0.5275
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.6298, Std=0.1226, Min=-0.9329, Max=-0.3633, RMS=0.6416
  Col 58: Mean=-0.1039, Std=0.0887, Min=-0.2739, Max=0.0867, RMS=0.1366
  Col 59: Mean=0.1457, Std=0.2508, Min=-0.3467, Max=0.7244, RMS=0.2900
  Col 60: Mean=-0.4448, Std=0.2109, Min=-0.9749, Max=0.0256, RMS=0.4922
  Col 61: Mean=-0.1479, Std=0.1099, Min=-0.3555, Max=0.1960, RMS=0.1842
  Col 62: Mean=0.5791, Std=0.2354, Min=0.1333, Max=1.2959, RMS=0.6252
  Col 63: Mean=-0.6102, Std=0.2661, Min=-1.5469, Max=-0.1589, RMS=0.6656
  Col 64: Mean=-0.0414, Std=0.1731, Min=-0.4109, Max=0.6643, RMS=0.1780
  Col 65: Mean=-0.3865, Std=0.2831, Min=-1.0571, Max=0.8074, RMS=0.4790
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.7711, Std=0.0150, Min=0.7296, Max=0.8145, RMS=0.7712
  Col 1: Mean=-0.0491, Std=0.0287, Min=-0.1046, Max=0.0349, RMS=0.0569
  Col 2: Mean=-0.6291, Std=0.0176, Min=-0.6706, Max=-0.5755, RMS=0.6293
  Col 3: Mean=-0.0719, Std=0.0274, Min=-0.1476, Max=-0.0217, RMS=0.0769
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0245, Std=0.0183, Min=-0.0007, Max=0.0823, RMS=0.0306
  Col 17: Mean=0.3339, Std=0.4278, Min=-0.5867, Max=0.5878, RMS=0.5427
  Col 18: Mean=-0.0634, Std=0.0685, Min=-0.1304, Max=0.0961, RMS=0.0934
  Col 19: Mean=0.4990, Std=0.6394, Min=-0.8473, Max=0.8499, RMS=0.8110
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.5226, Std=0.0253, Min=0.4774, Max=0.5920, RMS=0.5232
  Col 25: Mean=0.4847, Std=0.0418, Min=0.2898, Max=0.5433, RMS=0.4865
  Col 26: Mean=0.4866, Std=0.0228, Min=0.3215, Max=0.5237, RMS=0.4871
  Col 27: Mean=0.5014, Std=0.0291, Min=0.4500, Max=0.6861, RMS=0.5023
  Col 28: Mean=0.6212, Std=0.0178, Min=0.5825, Max=0.6585, RMS=0.6214
  Col 29: Mean=0.3629, Std=0.0178, Min=0.3123, Max=0.4072, RMS=0.3633
  Col 30: Mean=-0.3055, Std=0.0172, Min=-0.3456, Max=-0.2699, RMS=0.3060
  Col 31: Mean=-0.6227, Std=0.0202, Min=-0.6712, Max=-0.5675, RMS=0.6231
  Col 32: Mean=0.5625, Std=0.0261, Min=0.5048, Max=0.6272, RMS=0.5631
  Col 33: Mean=0.5096, Std=0.0182, Min=0.4715, Max=0.5523, RMS=0.5099
  Col 34: Mean=-0.4117, Std=0.0218, Min=-0.4540, Max=-0.3487, RMS=0.4122
  Col 35: Mean=0.5018, Std=0.0336, Min=0.4061, Max=0.5660, RMS=0.5029
  Col 36: Mean=0.5193, Std=0.0416, Min=0.4148, Max=0.6057, RMS=0.5210
  Col 37: Mean=0.2947, Std=0.0379, Min=0.2006, Max=0.3738, RMS=0.2971
  Col 38: Mean=-0.4972, Std=0.0198, Min=-0.5401, Max=-0.4469, RMS=0.4976
  Col 39: Mean=0.6252, Std=0.0434, Min=0.5329, Max=0.7205, RMS=0.6267
  Col 40: Mean=0.0565, Std=0.0465, Min=-0.0261, Max=0.1985, RMS=0.0732
  Col 41: Mean=0.0395, Std=0.0981, Min=-0.1936, Max=0.2188, RMS=0.1057
  Col 42: Mean=0.1742, Std=0.5014, Min=-0.6079, Max=0.6127, RMS=0.5308
  Col 43: Mean=-0.2743, Std=0.7609, Min=-0.8738, Max=0.8811, RMS=0.8088
  Col 44: Mean=0.4660, Std=0.0209, Min=0.4227, Max=0.5132, RMS=0.4665
  Col 45: Mean=0.2343, Std=0.0199, Min=0.1881, Max=0.2899, RMS=0.2352
  Col 46: Mean=-0.3936, Std=0.0148, Min=-0.4206, Max=-0.3530, RMS=0.3939
  Col 47: Mean=-0.7561, Std=0.0164, Min=-0.7983, Max=-0.7054, RMS=0.7563
  Col 48: Mean=0.5237, Std=0.0440, Min=0.4316, Max=0.6142, RMS=0.5256
  Col 49: Mean=-0.4253, Std=0.0303, Min=-0.4989, Max=-0.3388, RMS=0.4264
  Col 50: Mean=-0.4742, Std=0.0228, Min=-0.5253, Max=-0.4121, RMS=0.4748
  Col 51: Mean=-0.5616, Std=0.0335, Min=-0.6171, Max=-0.4852, RMS=0.5626
  Col 52: Mean=0.2790, Std=0.0701, Min=0.1370, Max=0.4136, RMS=0.2876
  Col 53: Mean=-0.4699, Std=0.0458, Min=-0.5713, Max=-0.3484, RMS=0.4722
  Col 54: Mean=-0.3364, Std=0.0418, Min=-0.4302, Max=-0.2296, RMS=0.3390
  Col 55: Mean=-0.7606, Std=0.0299, Min=-0.8314, Max=-0.6948, RMS=0.7612
  Col 56: Mean=0.7579, Std=0.0284, Min=0.6997, Max=0.8131, RMS=0.7585
  Col 57: Mean=-0.6075, Std=0.0261, Min=-0.6697, Max=-0.5122, RMS=0.6081
  Col 58: Mean=-0.0705, Std=0.0945, Min=-0.2691, Max=0.1377, RMS=0.1179
  Col 59: Mean=-0.1898, Std=0.0714, Min=-0.3440, Max=-0.0355, RMS=0.2028
  Col 60: Mean=0.1590, Std=0.0327, Min=0.0655, Max=0.2548, RMS=0.1623
  Col 61: Mean=0.6085, Std=0.0939, Min=0.4130, Max=0.7655, RMS=0.6157
  Col 62: Mean=-0.1757, Std=0.0306, Min=-0.2698, Max=-0.1160, RMS=0.1784
  Col 63: Mean=0.7461, Std=0.0785, Min=0.5504, Max=0.8853, RMS=0.7502
  Col 64: Mean=0.0759, Std=0.0628, Min=-0.0234, Max=0.2183, RMS=0.0985
  Col 65: Mean=0.5405, Std=0.5753, Min=-0.8137, Max=0.9603, RMS=0.7894
  Col 66: Mean=-0.0857, Std=0.0714, Min=-0.1973, Max=0.0924, RMS=0.1115
  Col 67: Mean=0.3200, Std=0.4796, Min=-0.7132, Max=0.8316, RMS=0.5766
  Col 68: Mean=0.2278, Std=0.0405, Min=0.1584, Max=0.3463, RMS=0.2314
  Col 69: Mean=0.3898, Std=0.1590, Min=0.0013, Max=0.7890, RMS=0.4210
  Col 70: Mean=-0.2007, Std=0.0409, Min=-0.3500, Max=-0.1380, RMS=0.2048
