--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Alessio/imu/stairs_down/Run_3
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0113, Std=1.3769, Min=-2.9589, Max=6.8536, RMS=1.3770
  Col 18: Mean=0.0144, Std=0.7147, Min=-1.8668, Max=1.9336, RMS=0.7149
  Col 19: Mean=0.0212, Std=0.8914, Min=-2.5704, Max=1.9622, RMS=0.8916
  Col 20: Mean=0.0018, Std=1.9297, Min=-4.8606, Max=5.3317, RMS=1.9297
  Col 21: Mean=0.0062, Std=0.7139, Min=-1.9201, Max=2.1211, RMS=0.7139
  Col 22: Mean=0.0144, Std=1.2328, Min=-4.4418, Max=2.7290, RMS=1.2329
  Col 23: Mean=0.0036, Std=2.3127, Min=-3.5925, Max=7.6407, RMS=2.3127
  Col 24: Mean=0.0174, Std=1.4685, Min=-3.7296, Max=4.9319, RMS=1.4686
  Col 25: Mean=0.0230, Std=1.3494, Min=-3.8538, Max=4.1730, RMS=1.3495
  Col 26: Mean=-0.0024, Std=2.4547, Min=-4.2296, Max=6.3235, RMS=2.4547
  Col 27: Mean=-0.0093, Std=1.8900, Min=-6.5187, Max=4.3617, RMS=1.8900
  Col 28: Mean=0.0160, Std=1.4180, Min=-3.5498, Max=3.7065, RMS=1.4181
  Col 29: Mean=-0.0087, Std=2.4786, Min=-4.7658, Max=7.2103, RMS=2.4786
  Col 30: Mean=-0.0177, Std=2.2784, Min=-9.1084, Max=4.6012, RMS=2.2785
  Col 31: Mean=0.0107, Std=1.8591, Min=-4.7972, Max=4.9206, RMS=1.8591
  Col 32: Mean=-0.0069, Std=2.3549, Min=-5.1169, Max=6.7996, RMS=2.3549
  Col 33: Mean=0.0023, Std=0.9897, Min=-2.6552, Max=2.5586, RMS=0.9897
  Col 34: Mean=0.0150, Std=0.9782, Min=-3.0258, Max=2.0835, RMS=0.9783
  Col 35: Mean=0.0036, Std=2.2966, Min=-4.1244, Max=7.4409, RMS=2.2966
  Col 36: Mean=-0.0134, Std=1.8585, Min=-5.5447, Max=4.6678, RMS=1.8586
  Col 37: Mean=-0.0028, Std=1.4307, Min=-7.4655, Max=2.9185, RMS=1.4307
  Col 38: Mean=0.0007, Std=2.6754, Min=-4.6811, Max=8.7050, RMS=2.6754
  Col 39: Mean=-0.0280, Std=2.0895, Min=-7.0111, Max=4.5263, RMS=2.0897
  Col 40: Mean=0.0624, Std=1.5159, Min=-4.2430, Max=7.1831, RMS=1.5172
  Col 41: Mean=0.0107, Std=3.0621, Min=-5.7336, Max=9.7941, RMS=3.0621
  Col 42: Mean=-0.0451, Std=2.7568, Min=-11.2090, Max=6.7664, RMS=2.7572
  Col 43: Mean=0.0945, Std=2.4247, Min=-5.1699, Max=8.3239, RMS=2.4265
  Col 44: Mean=0.0034, Std=3.0675, Min=-6.9343, Max=9.2461, RMS=3.0675
  Col 45: Mean=0.0293, Std=3.4832, Min=-9.5898, Max=10.3330, RMS=3.4833
  Col 46: Mean=-0.0092, Std=4.0024, Min=-14.3642, Max=14.6801, RMS=4.0024
  Col 47: Mean=-0.0050, Std=4.0831, Min=-9.1113, Max=21.7242, RMS=4.0831
  Col 48: Mean=-0.0373, Std=3.6347, Min=-14.8273, Max=8.4222, RMS=3.6349
  Col 49: Mean=0.0513, Std=3.7550, Min=-12.6067, Max=14.4452, RMS=3.7553
  Col 50: Mean=-0.1037, Std=3.2860, Min=-9.1802, Max=18.9280, RMS=3.2876
  Col 51: Mean=-0.0235, Std=6.2069, Min=-22.7432, Max=22.9783, RMS=6.2069
  Col 52: Mean=0.0037, Std=4.2988, Min=-23.4734, Max=14.7061, RMS=4.2988
  Col 53: Mean=-0.0760, Std=6.7025, Min=-27.0970, Max=42.9474, RMS=6.7029
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=0.0169, Std=3.6142, Min=-11.4387, Max=9.9053, RMS=3.6142
  Col 58: Mean=-0.0022, Std=3.2633, Min=-13.1551, Max=11.7339, RMS=3.2633
  Col 59: Mean=-0.0022, Std=3.7691, Min=-9.3642, Max=13.4853, RMS=3.7691
  Col 60: Mean=-0.0434, Std=4.2600, Min=-15.4817, Max=11.5332, RMS=4.2603
  Col 61: Mean=0.0044, Std=2.7684, Min=-9.9468, Max=10.0845, RMS=2.7684
  Col 62: Mean=-0.1132, Std=3.0154, Min=-7.4382, Max=13.4873, RMS=3.0175
  Col 63: Mean=-0.0054, Std=7.2567, Min=-26.6148, Max=27.4972, RMS=7.2567
  Col 64: Mean=-0.0047, Std=3.8391, Min=-17.6720, Max=18.6550, RMS=3.8391
  Col 65: Mean=-0.0740, Std=5.9787, Min=-20.6464, Max=27.3343, RMS=5.9791
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-7.0513, Std=16.6717, Min=-48.0057, Max=45.4521, RMS=18.1016
  Col 1: Mean=-81.6006, Std=3.7386, Min=-87.6714, Max=-71.7467, RMS=81.6862
  Col 2: Mean=110.7589, Std=120.9070, Min=-179.7622, Max=179.9841, RMS=163.9696
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-13.6024, Std=5.3753, Min=-30.8905, Max=-1.9596, RMS=14.6260
  Col 13: Mean=-62.3402, Std=2.4942, Min=-66.7587, Max=-56.9531, RMS=62.3901
  Col 14: Mean=-11.7163, Std=6.4097, Min=-26.3323, Max=5.4821, RMS=13.3550
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=101.1273, Std=6.6748, Min=85.9713, Max=111.0189, RMS=101.3474
  Col 19: Mean=-1.3969, Std=2.3640, Min=-8.6377, Max=3.4675, RMS=2.7459
  Col 20: Mean=-116.1795, Std=3.8426, Min=-124.5890, Max=-107.1385, RMS=116.2431
  Col 21: Mean=43.2758, Std=2.4868, Min=37.7822, Max=48.3896, RMS=43.3472
  Col 22: Mean=-2.3997, Std=2.5440, Min=-8.0512, Max=5.5635, RMS=3.4972
  Col 23: Mean=80.9722, Std=3.8309, Min=73.9604, Max=88.8515, RMS=81.0628
  Col 24: Mean=-10.0371, Std=10.1137, Min=-29.3520, Max=14.9600, RMS=14.2489
  Col 25: Mean=-72.4578, Std=2.1079, Min=-79.6121, Max=-68.4095, RMS=72.4884
  Col 26: Mean=-85.0541, Std=12.0872, Min=-113.9138, Max=-59.1575, RMS=85.9087
  Col 27: Mean=-65.5839, Std=7.3036, Min=-82.2552, Max=-43.0671, RMS=65.9894
  Col 28: Mean=-67.4186, Std=4.7977, Min=-77.6709, Max=-58.9291, RMS=67.5891
  Col 29: Mean=-21.8616, Std=10.5691, Min=-57.0195, Max=-4.3631, RMS=24.2824
  Col 30: Mean=66.1387, Std=5.3283, Min=57.3079, Max=80.4576, RMS=66.3530
  Col 31: Mean=-25.7623, Std=5.3098, Min=-36.5639, Max=-13.6046, RMS=26.3038
  Col 32: Mean=-144.1470, Std=85.3027, Min=-179.9242, Max=179.8449, RMS=167.4960
  Col 33: Mean=45.4655, Std=2.8938, Min=40.0749, Max=51.7293, RMS=45.5575
  Col 34: Mean=0.2142, Std=2.0119, Min=-3.6918, Max=5.7589, RMS=2.0233
  Col 35: Mean=49.4604, Std=3.9433, Min=43.0975, Max=57.9225, RMS=49.6173
  Col 36: Mean=-6.7693, Std=15.5731, Min=-46.9435, Max=34.4776, RMS=16.9807
  Col 37: Mean=-74.8618, Std=2.3026, Min=-79.1835, Max=-69.9890, RMS=74.8973
  Col 38: Mean=57.1434, Std=17.9612, Min=8.8458, Max=94.9323, RMS=59.8997
  Col 39: Mean=53.1724, Std=8.3738, Min=35.0159, Max=80.2899, RMS=53.8278
  Col 40: Mean=-66.5712, Std=7.8910, Min=-81.9055, Max=-45.0418, RMS=67.0373
  Col 41: Mean=-45.9534, Std=13.2231, Min=-83.4675, Max=-17.9731, RMS=47.8180
  Col 42: Mean=72.0731, Std=5.1162, Min=56.4998, Max=85.3935, RMS=72.2545
  Col 43: Mean=15.7693, Std=8.5371, Min=2.5710, Max=36.1281, RMS=17.9319
  Col 44: Mean=-64.6464, Std=10.7762, Min=-84.9598, Max=-31.2872, RMS=65.5384
  Col 45: Mean=-71.1056, Std=90.8105, Min=-179.8379, Max=178.6055, RMS=115.3367
  Col 46: Mean=-79.5146, Std=5.5332, Min=-89.7222, Max=-65.1509, RMS=79.7068
  Col 47: Mean=50.3940, Std=69.2621, Min=-179.8940, Max=170.6382, RMS=85.6551
  Col 48: Mean=-66.0514, Std=136.6256, Min=-179.6676, Max=179.4704, RMS=151.7542
  Col 49: Mean=-66.0424, Std=18.3676, Min=-88.8258, Max=-22.9936, RMS=68.5490
  Col 50: Mean=71.6436, Std=123.8616, Min=-179.8542, Max=178.5245, RMS=143.0891
  Col 51: Mean=-14.2006, Std=25.7012, Min=-62.5819, Max=75.4421, RMS=29.3634
  Col 52: Mean=-49.9760, Std=14.6332, Min=-85.7030, Max=-16.9307, RMS=52.0743
  Col 53: Mean=-55.3316, Std=24.1585, Min=-142.6500, Max=-17.8874, RMS=60.3756
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=64.2075, Std=92.5941, Min=-179.8664, Max=179.7563, RMS=112.6777
  Col 58: Mean=-78.9314, Std=7.5533, Min=-89.7286, Max=-62.0528, RMS=79.2919
  Col 59: Mean=-54.5686, Std=108.6319, Min=-179.8914, Max=179.8835, RMS=121.5674
  Col 60: Mean=128.7710, Std=62.2589, Min=-176.2901, Max=177.9524, RMS=143.0319
  Col 61: Mean=-66.8869, Std=19.1805, Min=-89.5565, Max=-23.4594, RMS=69.5827
  Col 62: Mean=54.5151, Std=143.5835, Min=-179.9352, Max=179.9046, RMS=153.5842
  Col 63: Mean=11.4736, Std=22.5726, Min=-82.2609, Max=46.7289, RMS=25.3212
  Col 64: Mean=-46.4283, Std=16.0203, Min=-83.0230, Max=-9.4489, RMS=49.1145
  Col 65: Mean=2.3669, Std=21.0822, Min=-21.2658, Max=99.3176, RMS=21.2146
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.5843, Std=0.1249, Min=-0.8208, Max=-0.3862, RMS=0.5975
  Col 1: Mean=-0.0174, Std=0.0743, Min=-0.2119, Max=0.1101, RMS=0.0763
  Col 2: Mean=-0.3668, Std=0.0959, Min=-0.6064, Max=-0.1960, RMS=0.3791
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.6261, Std=0.0699, Min=-0.7495, Max=-0.4995, RMS=0.6299
  Col 13: Mean=0.0354, Std=0.0621, Min=-0.0903, Max=0.1829, RMS=0.0715
  Col 14: Mean=0.0564, Std=0.0928, Min=-0.1545, Max=0.1733, RMS=0.1086
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.1086, Std=0.0768, Min=-0.2153, Max=0.0640, RMS=0.1331
  Col 19: Mean=-0.5493, Std=0.0965, Min=-0.7358, Max=-0.4172, RMS=0.5577
  Col 20: Mean=0.5126, Std=0.0749, Min=0.3667, Max=0.6394, RMS=0.5181
  Col 21: Mean=0.1638, Std=0.0857, Min=-0.0220, Max=0.3442, RMS=0.1849
  Col 22: Mean=-0.2543, Std=0.1029, Min=-0.4724, Max=-0.1191, RMS=0.2743
  Col 23: Mean=-0.6193, Std=0.0528, Min=-0.7483, Max=-0.5422, RMS=0.6216
  Col 24: Mean=-0.5993, Std=0.0998, Min=-0.7883, Max=-0.4375, RMS=0.6075
  Col 25: Mean=-0.2708, Std=0.0852, Min=-0.4119, Max=-0.0789, RMS=0.2839
  Col 26: Mean=-0.0554, Std=0.1147, Min=-0.3254, Max=0.1223, RMS=0.1274
  Col 27: Mean=-0.7054, Std=0.0921, Min=-0.8560, Max=-0.5457, RMS=0.7113
  Col 28: Mean=0.0959, Std=0.1174, Min=-0.1626, Max=0.3384, RMS=0.1516
  Col 29: Mean=-0.0323, Std=0.0985, Min=-0.2400, Max=0.1594, RMS=0.1036
  Col 30: Mean=-0.0227, Std=0.1265, Min=-0.2898, Max=0.2791, RMS=0.1285
  Col 31: Mean=-0.6704, Std=0.0860, Min=-0.8247, Max=-0.5046, RMS=0.6759
  Col 32: Mean=-0.1119, Std=0.1284, Min=-0.3872, Max=0.1594, RMS=0.1703
  Col 33: Mean=-0.0440, Std=0.0540, Min=-0.1372, Max=0.0930, RMS=0.0697
  Col 34: Mean=-0.2741, Std=0.0995, Min=-0.4841, Max=-0.1570, RMS=0.2916
  Col 35: Mean=-0.5632, Std=0.0349, Min=-0.6206, Max=-0.4927, RMS=0.5643
  Col 36: Mean=-0.5759, Std=0.0907, Min=-0.7422, Max=-0.4160, RMS=0.5830
  Col 37: Mean=0.2884, Std=0.0696, Min=0.1028, Max=0.4185, RMS=0.2967
  Col 38: Mean=-0.0514, Std=0.0517, Min=-0.1782, Max=0.0737, RMS=0.0729
  Col 39: Mean=-0.7023, Std=0.1095, Min=-0.8806, Max=-0.4998, RMS=0.7108
  Col 40: Mean=-0.0281, Std=0.1074, Min=-0.2617, Max=0.1694, RMS=0.1110
  Col 41: Mean=0.1397, Std=0.0887, Min=-0.0325, Max=0.3345, RMS=0.1655
  Col 42: Mean=-0.0085, Std=0.1266, Min=-0.2400, Max=0.2822, RMS=0.1269
  Col 43: Mean=-0.7464, Std=0.1245, Min=-0.9648, Max=-0.5166, RMS=0.7567
  Col 44: Mean=-0.0230, Std=0.1165, Min=-0.2463, Max=0.2180, RMS=0.1187
  Col 45: Mean=-0.6341, Std=0.1529, Min=-0.9270, Max=-0.3645, RMS=0.6523
  Col 46: Mean=-0.0563, Std=0.0711, Min=-0.2153, Max=0.0920, RMS=0.0907
  Col 47: Mean=0.2165, Std=0.1544, Min=-0.2146, Max=0.6707, RMS=0.2659
  Col 48: Mean=-0.4225, Std=0.2609, Min=-1.0852, Max=0.0852, RMS=0.4966
  Col 49: Mean=0.0671, Std=0.0932, Min=-0.1387, Max=0.2625, RMS=0.1148
  Col 50: Mean=0.3689, Std=0.2119, Min=-0.0522, Max=0.8936, RMS=0.4254
  Col 51: Mean=-0.5792, Std=0.3349, Min=-1.6169, Max=-0.0894, RMS=0.6691
  Col 52: Mean=-0.0816, Std=0.2240, Min=-0.5227, Max=0.6086, RMS=0.2384
  Col 53: Mean=-0.3457, Std=0.3871, Min=-1.3887, Max=0.2102, RMS=0.5190
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.5939, Std=0.1510, Min=-0.8875, Max=-0.3081, RMS=0.6128
  Col 58: Mean=0.0473, Std=0.0725, Min=-0.0840, Max=0.2537, RMS=0.0866
  Col 59: Mean=0.2439, Std=0.2080, Min=-0.1877, Max=0.7998, RMS=0.3206
  Col 60: Mean=-0.4677, Std=0.2245, Min=-1.0037, Max=-0.0186, RMS=0.5187
  Col 61: Mean=-0.2698, Std=0.1099, Min=-0.4685, Max=-0.0417, RMS=0.2913
  Col 62: Mean=0.4953, Std=0.2620, Min=0.0083, Max=1.2766, RMS=0.5604
  Col 63: Mean=-0.6152, Std=0.2557, Min=-1.7097, Max=-0.1567, RMS=0.6662
  Col 64: Mean=-0.0752, Std=0.2540, Min=-0.5947, Max=0.7361, RMS=0.2649
  Col 65: Mean=-0.3645, Std=0.2605, Min=-1.1904, Max=0.4634, RMS=0.4480
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.1326, Std=0.0140, Min=0.0954, Max=0.1656, RMS=0.1334
  Col 1: Mean=0.6427, Std=0.0251, Min=0.5735, Max=0.6786, RMS=0.6432
  Col 2: Mean=-0.1262, Std=0.0265, Min=-0.1823, Max=-0.0485, RMS=0.1290
  Col 3: Mean=0.7426, Std=0.0218, Min=0.7062, Max=0.8019, RMS=0.7429
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.8376, Std=0.0119, Min=0.8123, Max=0.8640, RMS=0.8377
  Col 17: Mean=-0.1526, Std=0.0222, Min=-0.2103, Max=-0.1143, RMS=0.1542
  Col 18: Mean=-0.5013, Std=0.0197, Min=-0.5349, Max=-0.4541, RMS=0.5017
  Col 19: Mean=-0.1481, Std=0.0300, Min=-0.2081, Max=-0.0928, RMS=0.1511
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.3435, Std=0.0292, Min=0.2872, Max=0.4081, RMS=0.3448
  Col 25: Mean=0.4004, Std=0.0319, Min=0.3310, Max=0.4722, RMS=0.4016
  Col 26: Mean=-0.6579, Std=0.0410, Min=-0.7189, Max=-0.5672, RMS=0.6592
  Col 27: Mean=-0.5329, Std=0.0371, Min=-0.6100, Max=-0.4739, RMS=0.5341
  Col 28: Mean=0.7010, Std=0.0202, Min=0.6567, Max=0.7439, RMS=0.7013
  Col 29: Mean=0.2927, Std=0.0256, Min=0.2400, Max=0.3447, RMS=0.2938
  Col 30: Mean=0.2242, Std=0.0207, Min=0.1860, Max=0.2754, RMS=0.2251
  Col 31: Mean=0.6088, Std=0.0239, Min=0.5588, Max=0.6574, RMS=0.6093
  Col 32: Mean=0.5556, Std=0.0300, Min=0.4880, Max=0.6149, RMS=0.5564
  Col 33: Mean=-0.4510, Std=0.0177, Min=-0.4971, Max=-0.4148, RMS=0.4514
  Col 34: Mean=-0.3869, Std=0.0257, Min=-0.4284, Max=-0.3273, RMS=0.3877
  Col 35: Mean=-0.5791, Std=0.0300, Min=-0.6417, Max=-0.5111, RMS=0.5799
  Col 36: Mean=0.6265, Std=0.0349, Min=0.5126, Max=0.6820, RMS=0.6274
  Col 37: Mean=-0.5310, Std=0.0225, Min=-0.5957, Max=-0.4694, RMS=0.5314
  Col 38: Mean=-0.3735, Std=0.0359, Min=-0.4539, Max=-0.2941, RMS=0.3753
  Col 39: Mean=-0.4256, Std=0.0448, Min=-0.5706, Max=-0.3465, RMS=0.4279
  Col 40: Mean=0.2048, Std=0.0559, Min=0.0091, Max=0.2987, RMS=0.2123
  Col 41: Mean=-0.1303, Std=0.0467, Min=-0.2415, Max=-0.0185, RMS=0.1384
  Col 42: Mean=-0.5474, Std=0.0380, Min=-0.6440, Max=-0.4705, RMS=0.5487
  Col 43: Mean=-0.7963, Std=0.0244, Min=-0.8567, Max=-0.7456, RMS=0.7966
  Col 44: Mean=0.8371, Std=0.0158, Min=0.8003, Max=0.8657, RMS=0.8372
  Col 45: Mean=0.3499, Std=0.0249, Min=0.2924, Max=0.4078, RMS=0.3508
  Col 46: Mean=0.1630, Std=0.0199, Min=0.1150, Max=0.2076, RMS=0.1642
  Col 47: Mean=0.3849, Std=0.0294, Min=0.3354, Max=0.4470, RMS=0.3860
  Col 48: Mean=0.7085, Std=0.0263, Min=0.6590, Max=0.7642, RMS=0.7090
  Col 49: Mean=0.2502, Std=0.0361, Min=0.1723, Max=0.3413, RMS=0.2528
  Col 50: Mean=-0.5577, Std=0.0218, Min=-0.6076, Max=-0.5039, RMS=0.5582
  Col 51: Mean=0.3453, Std=0.0516, Min=0.2259, Max=0.4501, RMS=0.3491
  Col 52: Mean=0.7767, Std=0.0219, Min=0.7130, Max=0.8219, RMS=0.7770
  Col 53: Mean=0.1523, Std=0.0704, Min=-0.0101, Max=0.3134, RMS=0.1677
  Col 54: Mean=-0.5966, Std=0.0388, Min=-0.6954, Max=-0.4896, RMS=0.5979
  Col 55: Mean=-0.0657, Std=0.0792, Min=-0.2698, Max=0.1565, RMS=0.1029
  Col 56: Mean=0.6299, Std=0.0581, Min=0.4687, Max=0.7870, RMS=0.6326
  Col 57: Mean=0.5464, Std=0.0273, Min=0.4666, Max=0.6321, RMS=0.5470
  Col 58: Mean=-0.2162, Std=0.0947, Min=-0.4122, Max=-0.0052, RMS=0.2361
  Col 59: Mean=-0.4907, Std=0.0638, Min=-0.6089, Max=-0.2671, RMS=0.4948
  Col 60: Mean=0.6586, Std=0.0633, Min=0.4993, Max=0.7907, RMS=0.6616
  Col 61: Mean=-0.2884, Std=0.0444, Min=-0.3669, Max=-0.1847, RMS=0.2918
  Col 62: Mean=-0.6389, Std=0.0636, Min=-0.7667, Max=-0.4950, RMS=0.6421
  Col 63: Mean=-0.2519, Std=0.0372, Min=-0.3597, Max=-0.1804, RMS=0.2547
  Col 64: Mean=0.5529, Std=0.1418, Min=0.2303, Max=0.7854, RMS=0.5708
  Col 65: Mean=-0.1387, Std=0.0659, Min=-0.2950, Max=0.0049, RMS=0.1535
  Col 66: Mean=-0.7972, Std=0.0849, Min=-0.9486, Max=-0.6018, RMS=0.8017
  Col 67: Mean=-0.0611, Std=0.0651, Min=-0.1884, Max=0.1158, RMS=0.0893
  Col 68: Mean=0.7625, Std=0.0811, Min=0.5492, Max=0.8801, RMS=0.7668
  Col 69: Mean=-0.3168, Std=0.0568, Min=-0.5152, Max=-0.2424, RMS=0.3219
