--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Carlotta/imu/stairs_down/Run_3
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=-0.0052, Std=1.8620, Min=-9.0353, Max=8.3530, RMS=1.8620
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=11.1749, Std=2.7258, Min=1.2561, Max=16.7251, RMS=11.5025
  Col 13: Mean=-62.0142, Std=1.9755, Min=-67.3772, Max=-57.6766, RMS=62.0457
  Col 14: Mean=14.4684, Std=3.3133, Min=3.2435, Max=21.9849, RMS=14.8429
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=121.7058, Std=5.5587, Min=114.1095, Max=136.2483, RMS=121.8327
  Col 19: Mean=-0.7105, Std=1.5734, Min=-4.2886, Max=2.7758, RMS=1.7264
  Col 20: Mean=115.0075, Std=2.7149, Min=108.9962, Max=121.0703, RMS=115.0396
  Col 21: Mean=71.5091, Std=2.4815, Min=66.0120, Max=78.6550, RMS=71.5521
  Col 22: Mean=1.9630, Std=1.3194, Min=-0.8975, Max=6.6952, RMS=2.3652
  Col 23: Mean=123.0028, Std=3.7088, Min=112.0652, Max=130.0666, RMS=123.0587
  Col 24: Mean=15.0901, Std=27.6177, Min=-27.0484, Max=77.2460, RMS=31.4714
  Col 25: Mean=-82.5492, Std=2.0988, Min=-86.7047, Max=-75.7434, RMS=82.5759
  Col 26: Mean=-53.4805, Std=30.8818, Min=-124.3686, Max=-4.3029, RMS=61.7564
  Col 27: Mean=35.3059, Std=11.5518, Min=10.2035, Max=64.0344, RMS=37.1477
  Col 28: Mean=71.2657, Std=4.4384, Min=59.4865, Max=78.1428, RMS=71.4038
  Col 29: Mean=136.2092, Std=89.7460, Min=-179.9714, Max=179.9694, RMS=163.1174
  Col 30: Mean=-73.7267, Std=4.3535, Min=-84.7112, Max=-62.4584, RMS=73.8551
  Col 31: Mean=4.5333, Std=5.7649, Min=-7.0777, Max=21.5687, RMS=7.3338
  Col 32: Mean=37.5256, Std=9.9396, Min=19.4861, Max=62.3921, RMS=38.8197
  Col 33: Mean=67.4249, Std=2.6325, Min=60.6518, Max=73.7877, RMS=67.4763
  Col 34: Mean=3.9801, Std=1.4066, Min=1.0953, Max=8.9058, RMS=4.2213
  Col 35: Mean=103.9789, Std=4.3029, Min=92.4321, Max=113.7830, RMS=104.0679
  Col 36: Mean=-5.5509, Std=27.3735, Min=-96.2277, Max=33.2584, RMS=27.9306
  Col 37: Mean=-80.7479, Std=3.5206, Min=-87.4800, Max=-68.6504, RMS=80.8246
  Col 38: Mean=84.8995, Std=31.2263, Min=42.8452, Max=177.6179, RMS=90.4599
  Col 39: Mean=51.3118, Std=9.9687, Min=-7.3286, Max=64.5339, RMS=52.2712
  Col 40: Mean=-62.9607, Std=8.9994, Min=-80.9064, Max=-36.2202, RMS=63.6006
  Col 41: Mean=31.5346, Std=13.1618, Min=13.4478, Max=95.6871, RMS=34.1711
  Col 42: Mean=-78.7802, Std=19.7301, Min=-173.0839, Max=-51.1924, RMS=81.2132
  Col 43: Mean=-10.8566, Std=9.5607, Min=-34.3724, Max=12.3055, RMS=14.4662
  Col 44: Mean=41.5513, Std=166.9871, Min=-179.9776, Max=179.9488, RMS=172.0791
  Col 45: Mean=-7.9326, Std=80.5499, Min=-179.9481, Max=179.9938, RMS=80.9395
  Col 46: Mean=-76.6228, Std=8.1749, Min=-89.1177, Max=-53.1218, RMS=77.0576
  Col 47: Mean=0.8926, Std=78.7395, Min=-179.6978, Max=176.3636, RMS=78.7446
  Col 48: Mean=41.0250, Std=125.5969, Min=-179.9588, Max=179.8658, RMS=132.1273
  Col 49: Mean=-69.2229, Std=17.6585, Min=-89.4268, Max=-20.7107, RMS=71.4397
  Col 50: Mean=-77.3040, Std=104.7756, Min=-179.1668, Max=179.6350, RMS=130.2069
  Col 51: Mean=0.9990, Std=17.4989, Min=-31.5774, Max=117.8853, RMS=17.5274
  Col 52: Mean=-39.2609, Std=17.4995, Min=-85.6309, Max=0.7689, RMS=42.9843
  Col 53: Mean=10.6397, Std=16.9731, Min=-100.0025, Max=29.4387, RMS=20.0322
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-45.8929, Std=77.3869, Min=-177.0311, Max=178.8572, RMS=89.9716
  Col 58: Mean=-76.9264, Std=8.9571, Min=-89.3650, Max=-53.7296, RMS=77.4461
  Col 59: Mean=-21.9934, Std=93.5600, Min=-179.9872, Max=165.0715, RMS=96.1103
  Col 60: Mean=46.7347, Std=156.2819, Min=-179.9944, Max=179.8712, RMS=163.1201
  Col 61: Mean=-62.8599, Std=22.3684, Min=-89.4313, Max=-6.8103, RMS=66.7211
  Col 62: Mean=-130.5749, Std=55.3387, Min=-172.6611, Max=179.1919, RMS=141.8174
  Col 63: Mean=-1.5208, Std=34.2680, Min=-163.1729, Max=167.2452, RMS=34.3018
  Col 64: Mean=-41.2871, Std=19.0884, Min=-88.2638, Max=-1.9629, RMS=45.4862
  Col 65: Mean=37.2888, Std=40.8312, Min=-178.8361, Max=168.1612, RMS=55.2959
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.4705, Std=0.1121, Min=-0.6995, Max=-0.3025, RMS=0.4837
  Col 1: Mean=-0.0463, Std=0.0748, Min=-0.1904, Max=0.0818, RMS=0.0880
  Col 2: Mean=-0.4893, Std=0.0790, Min=-0.6648, Max=-0.3914, RMS=0.4956
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.6037, Std=0.0739, Min=-0.6982, Max=-0.4382, RMS=0.6082
  Col 13: Mean=-0.0850, Std=0.0682, Min=-0.2432, Max=0.0339, RMS=0.1089
  Col 14: Mean=0.0427, Std=0.0968, Min=-0.1663, Max=0.1807, RMS=0.1058
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.0645, Std=0.0669, Min=-0.2051, Max=0.0510, RMS=0.0929
  Col 19: Mean=-0.7330, Std=0.0564, Min=-0.8496, Max=-0.6240, RMS=0.7351
  Col 20: Mean=0.0980, Std=0.0985, Min=-0.0374, Max=0.3433, RMS=0.1390
  Col 21: Mean=0.1647, Std=0.0740, Min=0.0261, Max=0.3054, RMS=0.1806
  Col 22: Mean=-0.5314, Std=0.1152, Min=-0.7712, Max=-0.3550, RMS=0.5438
  Col 23: Mean=-0.4536, Std=0.0456, Min=-0.5596, Max=-0.3250, RMS=0.4558
  Col 24: Mean=-0.5885, Std=0.1027, Min=-0.7725, Max=-0.4343, RMS=0.5974
  Col 25: Mean=-0.3234, Std=0.0605, Min=-0.4548, Max=-0.1848, RMS=0.3291
  Col 26: Mean=0.0830, Std=0.1092, Min=-0.1721, Max=0.2754, RMS=0.1372
  Col 27: Mean=0.6121, Std=0.0945, Min=0.4595, Max=0.7566, RMS=0.6193
  Col 28: Mean=0.2877, Std=0.1002, Min=0.0239, Max=0.4832, RMS=0.3046
  Col 29: Mean=-0.1396, Std=0.1299, Min=-0.3459, Max=0.1194, RMS=0.1907
  Col 30: Mean=-0.1849, Std=0.1144, Min=-0.4192, Max=0.0835, RMS=0.2175
  Col 31: Mean=0.6239, Std=0.1028, Min=0.4670, Max=0.8188, RMS=0.6323
  Col 32: Mean=-0.1188, Std=0.1384, Min=-0.4075, Max=0.1213, RMS=0.1824
  Col 33: Mean=0.0101, Std=0.0419, Min=-0.0662, Max=0.0994, RMS=0.0431
  Col 34: Mean=-0.5012, Std=0.1137, Min=-0.7314, Max=-0.3254, RMS=0.5139
  Col 35: Mean=-0.4283, Std=0.0590, Min=-0.5674, Max=-0.3328, RMS=0.4324
  Col 36: Mean=-0.6168, Std=0.0990, Min=-0.8064, Max=-0.4258, RMS=0.6247
  Col 37: Mean=0.2124, Std=0.0687, Min=0.0161, Max=0.3323, RMS=0.2233
  Col 38: Mean=0.1196, Std=0.0475, Min=-0.0232, Max=0.2256, RMS=0.1287
  Col 39: Mean=-0.7145, Std=0.1157, Min=-0.9377, Max=-0.4998, RMS=0.7238
  Col 40: Mean=0.0219, Std=0.1464, Min=-0.4329, Max=0.2812, RMS=0.1481
  Col 41: Mean=0.0307, Std=0.0921, Min=-0.3201, Max=0.1885, RMS=0.0971
  Col 42: Mean=0.1736, Std=0.1837, Min=-0.3396, Max=0.5208, RMS=0.2528
  Col 43: Mean=0.6332, Std=0.1272, Min=0.3694, Max=0.9089, RMS=0.6459
  Col 44: Mean=-0.0025, Std=0.1049, Min=-0.3696, Max=0.1741, RMS=0.1049
  Col 45: Mean=-0.6491, Std=0.1381, Min=-0.9109, Max=-0.3508, RMS=0.6637
  Col 46: Mean=0.0832, Std=0.0877, Min=-0.0974, Max=0.2498, RMS=0.1209
  Col 47: Mean=0.1496, Std=0.1944, Min=-0.4050, Max=0.5713, RMS=0.2453
  Col 48: Mean=-0.4350, Std=0.2580, Min=-1.0696, Max=0.0649, RMS=0.5058
  Col 49: Mean=-0.1671, Std=0.1349, Min=-0.5220, Max=0.1038, RMS=0.2148
  Col 50: Mean=0.3090, Std=0.1860, Min=-0.1765, Max=0.7559, RMS=0.3607
  Col 51: Mean=-0.5437, Std=0.2751, Min=-1.5305, Max=-0.0769, RMS=0.6093
  Col 52: Mean=-0.1375, Std=0.1549, Min=-0.4419, Max=0.2585, RMS=0.2072
  Col 53: Mean=-0.3645, Std=0.4249, Min=-1.6873, Max=0.3857, RMS=0.5598
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.6022, Std=0.1412, Min=-0.9128, Max=-0.2932, RMS=0.6186
  Col 58: Mean=0.0604, Std=0.1047, Min=-0.0991, Max=0.3386, RMS=0.1209
  Col 59: Mean=0.1946, Std=0.2375, Min=-0.3230, Max=0.7339, RMS=0.3070
  Col 60: Mean=-0.3964, Std=0.2439, Min=-0.9978, Max=0.1260, RMS=0.4654
  Col 61: Mean=-0.1284, Std=0.1005, Min=-0.3232, Max=0.1936, RMS=0.1630
  Col 62: Mean=0.5765, Std=0.2569, Min=-0.0369, Max=1.3169, RMS=0.6312
  Col 63: Mean=-0.5869, Std=0.2934, Min=-1.6958, Max=-0.0391, RMS=0.6561
  Col 64: Mean=-0.0310, Std=0.1724, Min=-0.3809, Max=0.4612, RMS=0.1751
  Col 65: Mean=-0.3511, Std=0.2982, Min=-1.2188, Max=0.8904, RMS=0.4607
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.1994, Std=0.0277, Min=0.1088, Max=0.2606, RMS=0.2013
  Col 1: Mean=-0.5486, Std=0.0179, Min=-0.5864, Max=-0.5081, RMS=0.5489
  Col 2: Mean=-0.1405, Std=0.0205, Min=-0.2033, Max=-0.0880, RMS=0.1420
  Col 3: Mean=-0.7987, Std=0.0121, Min=-0.8254, Max=-0.7750, RMS=0.7988
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.8392, Std=0.0105, Min=0.8071, Max=0.8650, RMS=0.8393
  Col 17: Mean=0.1471, Std=0.0232, Min=0.0887, Max=0.1943, RMS=0.1489
  Col 18: Mean=-0.4978, Std=0.0153, Min=-0.5393, Max=-0.4565, RMS=0.4980
  Col 19: Mean=0.1572, Std=0.0257, Min=0.0778, Max=0.2098, RMS=0.1593
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.2568, Std=0.0270, Min=0.1807, Max=0.3126, RMS=0.2582
  Col 25: Mean=0.4712, Std=0.0171, Min=0.4273, Max=0.5246, RMS=0.4715
  Col 26: Mean=0.7338, Std=0.0238, Min=0.6997, Max=0.8021, RMS=0.7342
  Col 27: Mean=0.4128, Std=0.0389, Min=0.3181, Max=0.4677, RMS=0.4147
  Col 28: Mean=0.3955, Std=0.0261, Min=0.3346, Max=0.4562, RMS=0.3964
  Col 29: Mean=0.2664, Std=0.0185, Min=0.2245, Max=0.3339, RMS=0.2671
  Col 30: Mean=0.5197, Std=0.0162, Min=0.4797, Max=0.5577, RMS=0.5200
  Col 31: Mean=0.7077, Std=0.0191, Min=0.6320, Max=0.7487, RMS=0.7079
  Col 32: Mean=0.6992, Std=0.0266, Min=0.6249, Max=0.7580, RMS=0.6997
  Col 33: Mean=-0.2100, Std=0.0362, Min=-0.3127, Max=-0.1301, RMS=0.2131
  Col 34: Mean=-0.6308, Std=0.0228, Min=-0.6646, Max=-0.5403, RMS=0.6312
  Col 35: Mean=-0.2529, Std=0.0513, Min=-0.3980, Max=-0.1697, RMS=0.2581
  Col 36: Mean=0.2857, Std=0.0598, Min=0.1573, Max=0.4142, RMS=0.2919
  Col 37: Mean=-0.5119, Std=0.0460, Min=-0.5842, Max=-0.3994, RMS=0.5139
  Col 38: Mean=0.3281, Std=0.0605, Min=0.2209, Max=0.4525, RMS=0.3337
  Col 39: Mean=0.7340, Std=0.0255, Min=0.6627, Max=0.7859, RMS=0.7344
  Col 40: Mean=0.7463, Std=0.0301, Min=0.6319, Max=0.8194, RMS=0.7470
  Col 41: Mean=-0.5731, Std=0.0292, Min=-0.6409, Max=-0.5080, RMS=0.5739
  Col 42: Mean=-0.1613, Std=0.0792, Min=-0.3447, Max=0.0124, RMS=0.1797
  Col 43: Mean=0.2773, Std=0.0595, Min=0.1565, Max=0.3868, RMS=0.2836
  Col 44: Mean=0.5266, Std=0.0275, Min=0.4526, Max=0.5838, RMS=0.5273
  Col 45: Mean=0.3185, Std=0.0186, Min=0.2817, Max=0.3864, RMS=0.3191
  Col 46: Mean=0.4545, Std=0.0204, Min=0.4001, Max=0.4949, RMS=0.4549
  Col 47: Mean=0.6424, Std=0.0237, Min=0.5604, Max=0.6938, RMS=0.6428
  Col 48: Mean=0.5806, Std=0.0520, Min=0.4610, Max=0.7109, RMS=0.5830
  Col 49: Mean=0.4169, Std=0.0356, Min=0.3397, Max=0.5257, RMS=0.4184
  Col 50: Mean=-0.5015, Std=0.0265, Min=-0.5649, Max=-0.4098, RMS=0.5022
  Col 51: Mean=0.4809, Std=0.0398, Min=0.4036, Max=0.5690, RMS=0.4825
  Col 52: Mean=0.6723, Std=0.0560, Min=0.5032, Max=0.7977, RMS=0.6746
  Col 53: Mean=0.4841, Std=0.0330, Min=0.4004, Max=0.5814, RMS=0.4852
  Col 54: Mean=-0.3526, Std=0.0718, Min=-0.4846, Max=-0.1157, RMS=0.3598
  Col 55: Mean=0.4202, Std=0.0587, Min=0.2940, Max=0.5847, RMS=0.4243
  Col 56: Mean=0.0905, Std=0.0692, Min=-0.0307, Max=0.2532, RMS=0.1139
  Col 57: Mean=0.0393, Std=0.0930, Min=-0.3097, Max=0.2929, RMS=0.1010
  Col 58: Mean=-0.3556, Std=0.4825, Min=-0.6724, Max=0.7285, RMS=0.5994
  Col 59: Mean=0.4799, Std=0.5968, Min=-0.8139, Max=0.8689, RMS=0.7658
  Col 60: Mean=0.7329, Std=0.0687, Min=0.5606, Max=0.8814, RMS=0.7361
  Col 61: Mean=0.1686, Std=0.0317, Min=0.0850, Max=0.2341, RMS=0.1715
  Col 62: Mean=-0.6186, Std=0.0796, Min=-0.8055, Max=-0.4375, RMS=0.6237
  Col 63: Mean=0.1948, Std=0.0428, Min=0.0970, Max=0.2926, RMS=0.1994
  Col 64: Mean=0.5991, Std=0.1496, Min=0.2129, Max=0.8587, RMS=0.6175
  Col 65: Mean=0.0831, Std=0.0397, Min=-0.0328, Max=0.1663, RMS=0.0921
  Col 66: Mean=-0.7691, Std=0.1043, Min=-0.9504, Max=-0.4878, RMS=0.7761
  Col 67: Mean=0.0294, Std=0.0835, Min=-0.1675, Max=0.1650, RMS=0.0885
  Col 68: Mean=0.9198, Std=0.0654, Min=0.6809, Max=0.9827, RMS=0.9222
  Col 69: Mean=0.0183, Std=0.0554, Min=-0.1925, Max=0.1634, RMS=0.0584
  Col 70: Mean=-0.3353, Std=0.1402, Min=-0.7127, Max=-0.0223, RMS=0.3635
