--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Lorenzo/imu/stairs_up/Run_1
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=-0.0011, Std=0.9933, Min=-4.1237, Max=3.0463, RMS=0.9933
  Col 27: Mean=-0.0008, Std=1.2527, Min=-2.8022, Max=2.6167, RMS=1.2527
  Col 28: Mean=-0.0326, Std=4.7215, Min=-10.1454, Max=8.7705, RMS=4.7217
  Col 29: Mean=-0.1310, Std=2.1839, Min=-8.9264, Max=4.9790, RMS=2.1879
  Col 30: Mean=0.0086, Std=1.4717, Min=-3.2757, Max=3.3644, RMS=1.4717
  Col 31: Mean=0.0043, Std=5.7532, Min=-13.0098, Max=10.9343, RMS=5.7532
  Col 32: Mean=-0.0009, Std=2.5908, Min=-6.9470, Max=6.3274, RMS=2.5908
  Col 33: Mean=0.0008, Std=1.2359, Min=-2.9512, Max=3.8240, RMS=1.2359
  Col 34: Mean=-0.0061, Std=1.0452, Min=-3.9129, Max=2.3744, RMS=1.0452
  Col 35: Mean=0.0007, Std=2.0212, Min=-4.5574, Max=6.8380, RMS=2.0212
  Col 36: Mean=-0.0033, Std=1.0841, Min=-3.6554, Max=2.9101, RMS=1.0841
  Col 37: Mean=-0.0112, Std=1.8558, Min=-5.6537, Max=4.1827, RMS=1.8558
  Col 38: Mean=-0.0019, Std=2.0825, Min=-4.6761, Max=6.1051, RMS=2.0825
  Col 39: Mean=-0.0016, Std=0.9056, Min=-3.4781, Max=2.2245, RMS=0.9056
  Col 40: Mean=-0.0021, Std=3.7086, Min=-9.3908, Max=7.8687, RMS=3.7086
  Col 41: Mean=-0.0068, Std=1.6627, Min=-4.9836, Max=5.0567, RMS=1.6627
  Col 42: Mean=0.0119, Std=1.1823, Min=-4.2580, Max=2.7088, RMS=1.1824
  Col 43: Mean=0.0083, Std=5.0903, Min=-12.2913, Max=11.0836, RMS=5.0903
  Col 44: Mean=-0.0222, Std=2.0723, Min=-6.8590, Max=6.8755, RMS=2.0724
  Col 45: Mean=0.0107, Std=2.0242, Min=-8.3874, Max=8.3289, RMS=2.0242
  Col 46: Mean=0.0270, Std=3.6448, Min=-14.9828, Max=11.7683, RMS=3.6449
  Col 47: Mean=-0.0113, Std=4.4530, Min=-10.6488, Max=20.1405, RMS=4.4530
  Col 48: Mean=0.0290, Std=2.8468, Min=-11.8268, Max=18.5856, RMS=2.8470
  Col 49: Mean=0.0747, Std=5.2459, Min=-22.8389, Max=23.9925, RMS=5.2464
  Col 50: Mean=-0.0734, Std=5.6152, Min=-19.2162, Max=57.0926, RMS=5.6157
  Col 51: Mean=-0.0058, Std=3.1868, Min=-29.9449, Max=18.7972, RMS=3.1868
  Col 52: Mean=0.1529, Std=8.2170, Min=-83.1412, Max=31.9973, RMS=8.2184
  Col 53: Mean=-0.0510, Std=7.0516, Min=-17.8773, Max=43.5374, RMS=7.0518
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.0102, Std=1.5569, Min=-6.6805, Max=4.7389, RMS=1.5569
  Col 58: Mean=0.0215, Std=3.8030, Min=-11.4575, Max=14.8112, RMS=3.8031
  Col 59: Mean=-0.0031, Std=3.7333, Min=-10.1301, Max=13.9973, RMS=3.7333
  Col 60: Mean=-0.0137, Std=1.7090, Min=-4.5815, Max=9.0416, RMS=1.7091
  Col 61: Mean=0.0634, Std=5.3177, Min=-24.3142, Max=19.0038, RMS=5.3181
  Col 62: Mean=-0.0636, Std=4.7888, Min=-14.3376, Max=36.6288, RMS=4.7892
  Col 63: Mean=0.0380, Std=2.9790, Min=-27.0711, Max=18.1915, RMS=2.9792
  Col 64: Mean=0.1491, Std=6.8918, Min=-54.9906, Max=16.2322, RMS=6.8934
  Col 65: Mean=-0.0654, Std=6.9020, Min=-16.6872, Max=38.6928, RMS=6.9023
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-4.6697, Std=5.6676, Min=-14.4449, Max=9.9330, RMS=7.3436
  Col 1: Mean=-69.4261, Std=3.4337, Min=-76.3999, Max=-63.8369, RMS=69.5110
  Col 2: Mean=87.5071, Std=6.6041, Min=71.2337, Max=99.5092, RMS=87.7559
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-2.6358, Std=7.1330, Min=-20.6809, Max=16.7716, RMS=7.6044
  Col 13: Mean=-72.3619, Std=5.1759, Min=-80.7331, Max=-61.2993, RMS=72.5468
  Col 14: Mean=-91.1558, Std=9.4946, Min=-115.4982, Max=-69.1518, RMS=91.6489
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=74.1490, Std=6.9021, Min=58.8772, Max=87.2875, RMS=74.4696
  Col 19: Mean=-13.2643, Std=2.5284, Min=-19.4048, Max=-7.2461, RMS=13.5031
  Col 20: Mean=-166.7433, Std=5.6492, Min=-176.9812, Max=-150.0570, RMS=166.8390
  Col 21: Mean=58.8285, Std=5.1440, Min=50.4929, Max=70.6405, RMS=59.0530
  Col 22: Mean=0.4080, Std=1.6987, Min=-3.1015, Max=4.6755, RMS=1.7470
  Col 23: Mean=3.6580, Std=4.3808, Min=-4.4634, Max=11.3390, RMS=5.7072
  Col 24: Mean=49.1912, Std=35.9063, Min=5.4205, Max=179.0760, RMS=60.9019
  Col 25: Mean=-67.0931, Std=14.6707, Min=-78.7739, Max=-5.7895, RMS=68.6783
  Col 26: Mean=87.0855, Std=125.0805, Min=-179.9762, Max=179.9248, RMS=152.4107
  Col 27: Mean=-54.3853, Std=63.6527, Min=-179.9831, Max=179.6719, RMS=83.7223
  Col 28: Mean=-64.2106, Std=18.5244, Min=-89.1074, Max=-5.8668, RMS=66.8293
  Col 29: Mean=-55.3792, Std=83.8912, Min=-179.9827, Max=179.6722, RMS=100.5216
  Col 30: Mean=-79.5125, Std=3.4951, Min=-85.5801, Max=-70.6082, RMS=79.5893
  Col 31: Mean=-8.1407, Std=22.7509, Min=-50.7178, Max=39.5104, RMS=24.1635
  Col 32: Mean=-100.7118, Std=10.0007, Min=-122.4520, Max=-79.6884, RMS=101.2071
  Col 33: Mean=58.1813, Std=5.3323, Min=49.2267, Max=70.1149, RMS=58.4251
  Col 34: Mean=-7.6474, Std=1.7830, Min=-12.2981, Max=-4.2437, RMS=7.8525
  Col 35: Mean=-14.2349, Std=4.5337, Min=-22.9254, Max=-5.8565, RMS=14.9395
  Col 36: Mean=-41.7625, Std=10.4381, Min=-60.7583, Max=-23.0406, RMS=43.0472
  Col 37: Mean=-64.2365, Std=4.7035, Min=-71.2016, Max=-53.9138, RMS=64.4085
  Col 38: Mean=29.4837, Std=16.6651, Min=-2.5449, Max=59.7591, RMS=33.8676
  Col 39: Mean=34.6366, Std=40.3376, Min=-123.5546, Max=60.5373, RMS=53.1678
  Col 40: Mean=-61.8443, Std=16.3090, Min=-89.5586, Max=-27.1868, RMS=63.9586
  Col 41: Mean=-92.9627, Std=42.3674, Min=-119.8795, Max=72.8567, RMS=102.1619
  Col 42: Mean=78.0318, Std=9.7349, Min=51.6660, Max=98.5857, RMS=78.6367
  Col 43: Mean=0.9285, Std=17.5519, Min=-34.8386, Max=39.0551, RMS=17.5765
  Col 44: Mean=-123.6792, Std=7.9464, Min=-146.1002, Max=-100.4115, RMS=123.9342
  Col 45: Mean=-28.2136, Std=116.8761, Min=-179.7163, Max=179.9896, RMS=120.2332
  Col 46: Mean=-70.3695, Std=12.2086, Min=-86.5885, Max=-38.3914, RMS=71.4207
  Col 47: Mean=-30.8836, Std=55.7436, Min=-102.4250, Max=57.4227, RMS=63.7271
  Col 48: Mean=108.4153, Std=45.9976, Min=-15.4860, Max=176.7498, RMS=117.7695
  Col 49: Mean=-71.7129, Std=12.1433, Min=-85.8350, Max=-4.5763, RMS=72.7338
  Col 50: Mean=24.9704, Std=113.9663, Min=-176.6737, Max=179.5560, RMS=116.6698
  Col 51: Mean=-28.3707, Std=9.3758, Min=-74.6606, Max=11.0754, RMS=29.8798
  Col 52: Mean=-34.2365, Std=16.3385, Min=-78.3155, Max=0.5436, RMS=37.9352
  Col 53: Mean=-102.6592, Std=9.1140, Min=-154.1137, Max=-69.1539, RMS=103.0630
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=108.3975, Std=43.8767, Min=41.2039, Max=172.8711, RMS=116.9409
  Col 58: Mean=-67.6719, Std=13.4181, Min=-82.2543, Max=-37.1091, RMS=68.9893
  Col 59: Mean=-47.3511, Std=131.7454, Min=-179.7018, Max=179.5112, RMS=139.9964
  Col 60: Mean=-97.0410, Std=37.4930, Min=-138.7358, Max=24.3497, RMS=104.0321
  Col 61: Mean=-69.4926, Std=11.8973, Min=-86.1149, Max=-39.3313, RMS=70.5037
  Col 62: Mean=55.5788, Std=38.8714, Min=-66.0980, Max=91.9320, RMS=67.8233
  Col 63: Mean=-3.6431, Std=13.8912, Min=-68.9538, Max=25.7509, RMS=14.3610
  Col 64: Mean=-39.7759, Std=16.2007, Min=-86.7726, Max=-12.3401, RMS=42.9486
  Col 65: Mean=-71.7129, Std=14.7743, Min=-101.2368, Max=-2.7419, RMS=73.2190
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.6676, Std=0.1042, Min=-0.8059, Max=-0.4834, RMS=0.6756
  Col 1: Mean=0.0216, Std=0.0632, Min=-0.1201, Max=0.1301, RMS=0.0668
  Col 2: Mean=0.0467, Std=0.1140, Min=-0.1997, Max=0.2026, RMS=0.1232
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.4416, Std=0.1370, Min=-0.6660, Max=-0.2021, RMS=0.4624
  Col 13: Mean=-0.0695, Std=0.0621, Min=-0.2065, Max=0.0747, RMS=0.0931
  Col 14: Mean=-0.4370, Std=0.0617, Min=-0.5640, Max=-0.2791, RMS=0.4413
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.1021, Std=0.1172, Min=-0.3545, Max=0.0908, RMS=0.1554
  Col 19: Mean=-0.5696, Std=0.1050, Min=-0.7219, Max=-0.3401, RMS=0.5792
  Col 20: Mean=-0.3630, Std=0.0585, Min=-0.4668, Max=-0.2241, RMS=0.3677
  Col 21: Mean=0.0223, Std=0.0691, Min=-0.1091, Max=0.1851, RMS=0.0726
  Col 22: Mean=-0.7270, Std=0.0716, Min=-0.8301, Max=-0.5830, RMS=0.7305
  Col 23: Mean=-0.0125, Std=0.1176, Min=-0.2412, Max=0.2012, RMS=0.1183
  Col 24: Mean=-0.5787, Std=0.1025, Min=-0.7485, Max=-0.3972, RMS=0.5877
  Col 25: Mean=0.0813, Std=0.1014, Min=-0.1912, Max=0.2280, RMS=0.1299
  Col 26: Mean=-0.2706, Std=0.0903, Min=-0.4814, Max=-0.0852, RMS=0.2852
  Col 27: Mean=-0.5115, Std=0.1943, Min=-0.8660, Max=-0.0718, RMS=0.5471
  Col 28: Mean=0.5576, Std=0.2177, Min=0.0752, Max=0.9417, RMS=0.5986
  Col 29: Mean=-0.1803, Std=0.0660, Min=-0.3889, Max=-0.0669, RMS=0.1920
  Col 30: Mean=0.2294, Std=0.2856, Min=-0.4006, Max=0.7466, RMS=0.3664
  Col 31: Mean=0.6321, Std=0.1399, Min=0.3008, Max=0.9282, RMS=0.6474
  Col 32: Mean=-0.1667, Std=0.0578, Min=-0.3455, Max=-0.0603, RMS=0.1765
  Col 33: Mean=-0.0472, Std=0.0547, Min=-0.1731, Max=0.1030, RMS=0.0723
  Col 34: Mean=-0.7241, Std=0.0750, Min=-0.8660, Max=-0.5796, RMS=0.7280
  Col 35: Mean=0.0430, Std=0.1498, Min=-0.2659, Max=0.2949, RMS=0.1559
  Col 36: Mean=-0.6073, Std=0.0913, Min=-0.7612, Max=-0.4480, RMS=0.6141
  Col 37: Mean=-0.1232, Std=0.1476, Min=-0.2905, Max=0.2393, RMS=0.1923
  Col 38: Mean=-0.1945, Std=0.1049, Min=-0.4688, Max=-0.0391, RMS=0.2210
  Col 39: Mean=-0.4435, Std=0.1759, Min=-0.8655, Max=-0.1008, RMS=0.4771
  Col 40: Mean=-0.3206, Std=0.1404, Min=-0.6414, Max=0.0920, RMS=0.3500
  Col 41: Mean=-0.3310, Std=0.1306, Min=-0.5898, Max=-0.0378, RMS=0.3558
  Col 42: Mean=0.2932, Std=0.2115, Min=-0.3137, Max=0.6721, RMS=0.3616
  Col 43: Mean=-0.5953, Std=0.1465, Min=-0.8650, Max=-0.2139, RMS=0.6131
  Col 44: Mean=-0.2281, Std=0.1266, Min=-0.5190, Max=0.0095, RMS=0.2609
  Col 45: Mean=-0.5772, Std=0.1816, Min=-0.9756, Max=-0.1316, RMS=0.6051
  Col 46: Mean=0.2868, Std=0.1054, Min=0.0598, Max=0.4805, RMS=0.3056
  Col 47: Mean=-0.2926, Std=0.1992, Min=-0.6990, Max=0.1125, RMS=0.3540
  Col 48: Mean=-0.5868, Std=0.1664, Min=-1.0991, Max=-0.3184, RMS=0.6099
  Col 49: Mean=0.0526, Std=0.1561, Min=-0.3848, Max=0.5076, RMS=0.1647
  Col 50: Mean=-0.1129, Std=0.3234, Min=-0.8882, Max=0.4548, RMS=0.3426
  Col 51: Mean=-0.0683, Std=0.3556, Min=-1.0518, Max=1.0193, RMS=0.3621
  Col 52: Mean=0.3163, Std=0.1621, Min=-0.2310, Max=1.0422, RMS=0.3554
  Col 53: Mean=-0.5117, Std=0.2630, Min=-1.4868, Max=0.1294, RMS=0.5753
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.4835, Std=0.1708, Min=-0.8132, Max=-0.0989, RMS=0.5128
  Col 58: Mean=-0.3903, Std=0.1029, Min=-0.6462, Max=-0.1003, RMS=0.4037
  Col 59: Mean=-0.1998, Std=0.1851, Min=-0.6409, Max=0.0466, RMS=0.2723
  Col 60: Mean=-0.6710, Std=0.1747, Min=-1.0796, Max=-0.4114, RMS=0.6933
  Col 61: Mean=-0.1554, Std=0.2151, Min=-0.5752, Max=0.4626, RMS=0.2654
  Col 62: Mean=0.0250, Std=0.1287, Min=-0.2976, Max=0.3616, RMS=0.1311
  Col 63: Mean=-0.2899, Std=0.3430, Min=-1.4836, Max=0.3611, RMS=0.4491
  Col 64: Mean=-0.0004, Std=0.1772, Min=-0.3943, Max=0.5183, RMS=0.1772
  Col 65: Mean=-0.7520, Std=0.2868, Min=-1.5488, Max=-0.2622, RMS=0.8048
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.6086, Std=0.0196, Min=0.5691, Max=0.6521, RMS=0.6089
  Col 1: Mean=0.3697, Std=0.0193, Min=0.3376, Max=0.4126, RMS=0.3702
  Col 2: Mean=-0.4343, Std=0.0197, Min=-0.4823, Max=-0.3950, RMS=0.4347
  Col 3: Mean=0.5503, Std=0.0207, Min=0.5148, Max=0.5964, RMS=0.5506
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.5539, Std=0.0320, Min=0.4851, Max=0.6075, RMS=0.5548
  Col 17: Mean=-0.4346, Std=0.0293, Min=-0.4959, Max=-0.3623, RMS=0.4356
  Col 18: Mean=-0.3994, Std=0.0321, Min=-0.4510, Max=-0.3362, RMS=0.4007
  Col 19: Mean=-0.5839, Std=0.0304, Min=-0.6354, Max=-0.5231, RMS=0.5847
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.1620, Std=0.0360, Min=0.1043, Max=0.2779, RMS=0.1659
  Col 25: Mean=-0.0229, Std=0.0320, Min=-0.0924, Max=0.0529, RMS=0.0394
  Col 26: Mean=-0.6033, Std=0.0476, Min=-0.6898, Max=-0.4940, RMS=0.6052
  Col 27: Mean=-0.7768, Std=0.0355, Min=-0.8540, Max=-0.7094, RMS=0.7776
  Col 28: Mean=0.8692, Std=0.0225, Min=0.8156, Max=0.9045, RMS=0.8695
  Col 29: Mean=0.4896, Std=0.0391, Min=0.4265, Max=0.5781, RMS=0.4912
  Col 30: Mean=0.0186, Std=0.0264, Min=-0.0333, Max=0.0811, RMS=0.0322
  Col 31: Mean=0.0262, Std=0.0313, Min=-0.0367, Max=0.0848, RMS=0.0408
  Col 32: Mean=0.0875, Std=0.0471, Min=-0.0055, Max=0.1973, RMS=0.0993
  Col 33: Mean=-0.1162, Std=0.5774, Min=-0.6368, Max=0.6518, RMS=0.5890
  Col 34: Mean=-0.0389, Std=0.1541, Min=-0.2407, Max=0.2195, RMS=0.1589
  Col 35: Mean=-0.1855, Std=0.7348, Min=-0.8284, Max=0.8041, RMS=0.7578
  Col 36: Mean=0.1659, Std=0.1223, Min=-0.0463, Max=0.4678, RMS=0.2061
  Col 37: Mean=-0.2969, Std=0.5958, Min=-0.7244, Max=0.7101, RMS=0.6656
  Col 38: Mean=0.1186, Std=0.1185, Min=-0.2247, Max=0.3124, RMS=0.1677
  Col 39: Mean=-0.3063, Std=0.6172, Min=-0.7372, Max=0.7310, RMS=0.6890
  Col 40: Mean=0.4379, Std=0.1407, Min=0.1869, Max=0.7135, RMS=0.4600
  Col 41: Mean=-0.4449, Std=0.0920, Min=-0.6275, Max=-0.2375, RMS=0.4543
  Col 42: Mean=0.4534, Std=0.0806, Min=0.2465, Max=0.5814, RMS=0.4605
  Col 43: Mean=-0.5991, Std=0.1052, Min=-0.7596, Max=-0.3430, RMS=0.6083
  Col 44: Mean=0.8675, Std=0.0234, Min=0.8137, Max=0.9006, RMS=0.8679
  Col 45: Mean=0.4730, Std=0.0408, Min=0.3968, Max=0.5597, RMS=0.4748
  Col 46: Mean=-0.1181, Std=0.0251, Min=-0.1694, Max=-0.0609, RMS=0.1207
  Col 47: Mean=-0.0758, Std=0.0325, Min=-0.1415, Max=-0.0113, RMS=0.0825
  Col 48: Mean=0.8049, Std=0.0126, Min=0.7763, Max=0.8305, RMS=0.8050
  Col 49: Mean=-0.1664, Std=0.0292, Min=-0.2291, Max=-0.0946, RMS=0.1689
  Col 50: Mean=-0.5615, Std=0.0220, Min=-0.5995, Max=-0.5136, RMS=0.5619
  Col 51: Mean=0.0189, Std=0.0851, Min=-0.1258, Max=0.2095, RMS=0.0872
  Col 52: Mean=0.6296, Std=0.0277, Min=0.5559, Max=0.6855, RMS=0.6302
  Col 53: Mean=-0.1673, Std=0.0926, Min=-0.3700, Max=0.0196, RMS=0.1912
  Col 54: Mean=-0.5549, Std=0.0594, Min=-0.6418, Max=-0.4122, RMS=0.5580
  Col 55: Mean=-0.4909, Std=0.1180, Min=-0.7060, Max=-0.2714, RMS=0.5049
  Col 56: Mean=0.3614, Std=0.0932, Min=0.1688, Max=0.5152, RMS=0.3732
  Col 57: Mean=0.3084, Std=0.0677, Min=0.1364, Max=0.4779, RMS=0.3157
  Col 58: Mean=-0.5417, Std=0.1025, Min=-0.7344, Max=-0.2731, RMS=0.5514
  Col 59: Mean=-0.6687, Std=0.0996, Min=-0.8429, Max=-0.4554, RMS=0.6760
  Col 60: Mean=0.3173, Std=0.1291, Min=0.1387, Max=0.6038, RMS=0.3425
  Col 61: Mean=-0.6472, Std=0.1097, Min=-0.7701, Max=-0.3653, RMS=0.6564
  Col 62: Mean=-0.1735, Std=0.0639, Min=-0.3087, Max=-0.0569, RMS=0.1849
  Col 63: Mean=-0.6443, Std=0.0495, Min=-0.7361, Max=-0.5538, RMS=0.6462
  Col 64: Mean=0.2057, Std=0.1086, Min=-0.0400, Max=0.3996, RMS=0.2326
  Col 65: Mean=-0.5298, Std=0.3860, Min=-0.7336, Max=0.7375, RMS=0.6555
  Col 66: Mean=-0.3038, Std=0.2356, Min=-0.5372, Max=0.5438, RMS=0.3845
  Col 67: Mean=-0.5113, Std=0.3226, Min=-0.7506, Max=0.5898, RMS=0.6046
  Col 68: Mean=0.5131, Std=0.0861, Min=0.2394, Max=0.6354, RMS=0.5203
  Col 69: Mean=-0.3642, Std=0.1063, Min=-0.6677, Max=-0.1708, RMS=0.3794
