--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Andrea/imu/stairs_up/Run_2
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0252, Std=1.7123, Min=-4.5341, Max=5.2800, RMS=1.7125
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=16.6982, Std=9.6791, Min=1.0574, Max=40.5330, RMS=19.3007
  Col 13: Mean=-72.2063, Std=5.8697, Min=-81.7740, Max=-59.3066, RMS=72.4445
  Col 14: Mean=153.5465, Std=10.9702, Min=121.4576, Max=175.3855, RMS=153.9379
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=114.5337, Std=11.0679, Min=88.3141, Max=129.7360, RMS=115.0672
  Col 19: Mean=9.1174, Std=4.2026, Min=-1.6981, Max=16.4129, RMS=10.0394
  Col 20: Mean=-118.4379, Std=5.5199, Min=-133.7828, Max=-106.4499, RMS=118.5665
  Col 21: Mean=47.6361, Std=6.8625, Min=38.8684, Max=63.2299, RMS=48.1278
  Col 22: Mean=-0.9124, Std=2.4061, Min=-6.9244, Max=3.3363, RMS=2.5733
  Col 23: Mean=-96.9993, Std=5.8458, Min=-107.6707, Max=-85.6537, RMS=97.1753
  Col 24: Mean=-24.4831, Std=16.0322, Min=-47.8722, Max=16.0710, RMS=29.2652
  Col 25: Mean=69.0379, Std=5.2312, Min=57.9863, Max=79.6446, RMS=69.2358
  Col 26: Mean=-127.1424, Std=20.3223, Min=-161.3075, Max=-83.9367, RMS=128.7563
  Col 27: Mean=-31.2488, Std=11.9005, Min=-53.2587, Max=7.0401, RMS=33.4381
  Col 28: Mean=-64.4164, Std=8.3370, Min=-77.8112, Max=-44.6206, RMS=64.9536
  Col 29: Mean=146.3796, Std=17.2862, Min=95.6580, Max=166.2238, RMS=147.3967
  Col 30: Mean=-71.2828, Std=15.6837, Min=-173.1889, Max=-55.5963, RMS=72.9878
  Col 31: Mean=-1.2513, Std=9.9966, Min=-17.7518, Max=24.6985, RMS=10.0746
  Col 32: Mean=-51.6617, Std=165.7915, Min=-179.9062, Max=179.9832, RMS=173.6541
  Col 33: Mean=39.6912, Std=6.1182, Min=30.4558, Max=53.6061, RMS=40.1600
  Col 34: Mean=-0.0496, Std=2.8995, Min=-6.5500, Max=6.0360, RMS=2.9000
  Col 35: Mean=-116.9416, Std=5.3264, Min=-128.5784, Max=-106.9016, RMS=117.0629
  Col 36: Mean=-25.5283, Std=23.9242, Min=-62.9614, Max=26.1332, RMS=34.9866
  Col 37: Mean=-74.9755, Std=2.9317, Min=-80.9706, Max=-69.2516, RMS=75.0328
  Col 38: Mean=-95.2834, Std=26.2271, Min=-147.4093, Max=-52.5873, RMS=98.8271
  Col 39: Mean=46.7107, Std=16.4560, Min=-7.8717, Max=63.9847, RMS=49.5246
  Col 40: Mean=-62.2110, Std=9.8044, Min=-79.5852, Max=-43.1371, RMS=62.9789
  Col 41: Mean=53.4477, Std=156.1393, Min=-179.9857, Max=179.9633, RMS=165.0337
  Col 42: Mean=-68.8962, Std=5.6818, Min=-85.9779, Max=-55.9817, RMS=69.1301
  Col 43: Mean=-10.5510, Std=11.5609, Min=-31.0580, Max=14.6970, RMS=15.6518
  Col 44: Mean=-38.8568, Std=8.8765, Min=-55.7405, Max=-17.6763, RMS=39.8577
  Col 45: Mean=-61.5708, Std=82.7175, Min=-178.0973, Max=177.4288, RMS=103.1172
  Col 46: Mean=-71.0470, Std=12.4004, Min=-89.2617, Max=-41.8613, RMS=72.1211
  Col 47: Mean=3.5551, Std=125.0435, Min=-179.3092, Max=179.7428, RMS=125.0941
  Col 48: Mean=-64.4974, Std=144.0351, Min=-179.9423, Max=179.8511, RMS=157.8164
  Col 49: Mean=-60.4956, Std=15.0678, Min=-82.2493, Max=-21.2295, RMS=62.3439
  Col 50: Mean=-52.5554, Std=25.1545, Min=-168.7516, Max=-22.9300, RMS=58.2651
  Col 51: Mean=-5.9561, Std=28.2956, Min=-166.1704, Max=178.6810, RMS=28.9157
  Col 52: Mean=-41.4727, Std=18.8250, Min=-89.2465, Max=-3.0697, RMS=45.5451
  Col 53: Mean=144.3708, Std=59.9521, Min=-179.2374, Max=179.4789, RMS=156.3240
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=40.7540, Std=101.7458, Min=-179.6793, Max=179.9969, RMS=109.6043
  Col 58: Mean=-67.4429, Std=17.4131, Min=-88.9799, Max=-5.8418, RMS=69.6546
  Col 59: Mean=93.9518, Std=66.5068, Min=-162.1366, Max=179.7525, RMS=115.1091
  Col 60: Mean=48.4195, Std=149.2766, Min=-179.6898, Max=179.8969, RMS=156.9330
  Col 61: Mean=-63.7252, Std=16.1867, Min=-83.4911, Max=-5.6213, RMS=65.7488
  Col 62: Mean=32.5038, Std=36.2477, Min=-5.9537, Max=179.0146, RMS=48.6867
  Col 63: Mean=29.1855, Std=14.6478, Min=3.1266, Max=158.7370, RMS=32.6550
  Col 64: Mean=-38.2395, Std=17.9359, Min=-87.6886, Max=-6.2322, RMS=42.2369
  Col 65: Mean=152.5001, Std=47.2274, Min=-179.8725, Max=179.8771, RMS=159.6455
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.6385, Std=0.1324, Min=-0.8108, Max=-0.3691, RMS=0.6521
  Col 1: Mean=0.0758, Std=0.0693, Min=-0.0740, Max=0.2202, RMS=0.1027
  Col 2: Mean=0.1017, Std=0.1053, Min=-0.1021, Max=0.2754, RMS=0.1464
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.4223, Std=0.1741, Min=-0.6514, Max=-0.0378, RMS=0.4568
  Col 13: Mean=-0.1562, Std=0.0661, Min=-0.2954, Max=-0.0044, RMS=0.1697
  Col 14: Mean=-0.4339, Std=0.0578, Min=-0.5483, Max=-0.3225, RMS=0.4377
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=0.0726, Std=0.0907, Min=-0.0684, Max=0.3171, RMS=0.1162
  Col 19: Mean=-0.3906, Std=0.1490, Min=-0.5740, Max=0.0142, RMS=0.4181
  Col 20: Mean=0.6519, Std=0.0844, Min=0.4648, Max=0.8057, RMS=0.6573
  Col 21: Mean=0.0097, Std=0.0745, Min=-0.1062, Max=0.1987, RMS=0.0751
  Col 22: Mean=-0.7015, Std=0.0589, Min=-0.7993, Max=-0.5664, RMS=0.7040
  Col 23: Mean=-0.1065, Std=0.1965, Min=-0.3481, Max=0.3501, RMS=0.2235
  Col 24: Mean=0.6247, Std=0.1376, Min=0.3142, Max=0.8059, RMS=0.6397
  Col 25: Mean=-0.2266, Std=0.1006, Min=-0.4314, Max=-0.0503, RMS=0.2479
  Col 26: Mean=-0.2320, Std=0.0619, Min=-0.3682, Max=-0.1140, RMS=0.2401
  Col 27: Mean=-0.4793, Std=0.1486, Min=-0.7686, Max=-0.1687, RMS=0.5018
  Col 28: Mean=0.4026, Std=0.0645, Min=0.2896, Max=0.5999, RMS=0.4077
  Col 29: Mean=-0.5110, Std=0.0939, Min=-0.7139, Max=-0.3440, RMS=0.5195
  Col 30: Mean=0.2602, Std=0.1309, Min=0.0005, Max=0.6401, RMS=0.2912
  Col 31: Mean=0.5604, Std=0.1488, Min=0.2593, Max=0.8604, RMS=0.5798
  Col 32: Mean=-0.4202, Std=0.0910, Min=-0.6509, Max=-0.2485, RMS=0.4299
  Col 33: Mean=0.0502, Std=0.0689, Min=-0.0872, Max=0.2258, RMS=0.0853
  Col 34: Mean=-0.6830, Std=0.0396, Min=-0.7783, Max=-0.6091, RMS=0.6841
  Col 35: Mean=-0.1312, Std=0.2158, Min=-0.4055, Max=0.3713, RMS=0.2526
  Col 36: Mean=-0.5568, Std=0.1537, Min=-0.7671, Max=-0.2197, RMS=0.5777
  Col 37: Mean=-0.2723, Std=0.1388, Min=-0.5220, Max=-0.0088, RMS=0.3056
  Col 38: Mean=-0.1658, Std=0.0899, Min=-0.4058, Max=0.0010, RMS=0.1886
  Col 39: Mean=-0.4480, Std=0.1541, Min=-0.7983, Max=-0.2163, RMS=0.4738
  Col 40: Mean=-0.4090, Std=0.1244, Min=-0.6855, Max=-0.0701, RMS=0.4275
  Col 41: Mean=-0.2418, Std=0.0712, Min=-0.3889, Max=-0.0579, RMS=0.2521
  Col 42: Mean=-0.3220, Std=0.1448, Min=-0.6406, Max=0.0833, RMS=0.3531
  Col 43: Mean=0.4076, Std=0.1470, Min=0.1418, Max=0.7429, RMS=0.4333
  Col 44: Mean=-0.3026, Std=0.0824, Min=-0.4766, Max=-0.0820, RMS=0.3136
  Col 45: Mean=-0.5640, Std=0.1910, Min=-1.0647, Max=-0.1770, RMS=0.5954
  Col 46: Mean=-0.0660, Std=0.1599, Min=-0.4026, Max=0.2329, RMS=0.1730
  Col 47: Mean=-0.3544, Std=0.2152, Min=-0.7659, Max=0.0884, RMS=0.4146
  Col 48: Mean=-0.5186, Std=0.1992, Min=-1.0493, Max=-0.1736, RMS=0.5555
  Col 49: Mean=0.0636, Std=0.1221, Min=-0.3855, Max=0.2417, RMS=0.1376
  Col 50: Mean=0.0366, Std=0.3669, Min=-0.8972, Max=0.8730, RMS=0.3687
  Col 51: Mean=-0.1651, Std=0.3626, Min=-1.3284, Max=0.7339, RMS=0.3984
  Col 52: Mean=0.0897, Std=0.1583, Min=-0.1677, Max=0.3616, RMS=0.1819
  Col 53: Mean=-0.4444, Std=0.2918, Min=-1.4802, Max=0.3911, RMS=0.5316
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.5199, Std=0.1737, Min=-0.9397, Max=-0.1521, RMS=0.5482
  Col 58: Mean=-0.1647, Std=0.0920, Min=-0.3948, Max=-0.0068, RMS=0.1887
  Col 59: Mean=-0.3306, Std=0.2187, Min=-0.8535, Max=0.1370, RMS=0.3964
  Col 60: Mean=-0.6414, Std=0.2361, Min=-1.2234, Max=-0.2383, RMS=0.6835
  Col 61: Mean=-0.2096, Std=0.1809, Min=-0.5491, Max=0.3884, RMS=0.2768
  Col 62: Mean=0.1048, Std=0.1881, Min=-0.3303, Max=0.7683, RMS=0.2153
  Col 63: Mean=-0.2412, Std=0.2672, Min=-1.2327, Max=0.3772, RMS=0.3600
  Col 64: Mean=-0.2612, Std=0.2353, Min=-0.9998, Max=0.1038, RMS=0.3516
  Col 65: Mean=-0.7531, Std=0.4941, Min=-2.2339, Max=-0.1260, RMS=0.9007
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.7986, Std=0.0190, Min=0.7605, Max=0.8315, RMS=0.7988
  Col 1: Mean=-0.0759, Std=0.0327, Min=-0.1430, Max=-0.0148, RMS=0.0826
  Col 2: Mean=-0.5911, Std=0.0267, Min=-0.6423, Max=-0.5503, RMS=0.5917
  Col 3: Mean=-0.0681, Std=0.0170, Min=-0.1173, Max=-0.0243, RMS=0.0702
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0965, Std=0.0366, Min=0.0255, Max=0.1809, RMS=0.1032
  Col 17: Mean=0.5936, Std=0.0431, Min=0.4983, Max=0.6576, RMS=0.5952
  Col 18: Mean=-0.0220, Std=0.0294, Min=-0.1007, Max=0.0461, RMS=0.0367
  Col 19: Mean=0.7955, Std=0.0315, Min=0.7437, Max=0.8603, RMS=0.7961
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.2140, Std=0.0585, Min=0.0921, Max=0.3502, RMS=0.2218
  Col 25: Mean=0.4620, Std=0.0626, Min=0.3265, Max=0.5578, RMS=0.4662
  Col 26: Mean=-0.6943, Std=0.0340, Min=-0.7632, Max=-0.6041, RMS=0.6951
  Col 27: Mean=-0.4965, Std=0.0617, Min=-0.6385, Max=-0.4051, RMS=0.5003
  Col 28: Mean=0.6066, Std=0.0417, Min=0.5423, Max=0.6897, RMS=0.6080
  Col 29: Mean=0.2608, Std=0.0416, Min=0.1779, Max=0.3409, RMS=0.2641
  Col 30: Mean=-0.3066, Std=0.0445, Min=-0.4048, Max=-0.2198, RMS=0.3098
  Col 31: Mean=-0.6808, Std=0.0339, Min=-0.7534, Max=-0.6146, RMS=0.6816
  Col 32: Mean=0.4569, Std=0.0629, Min=0.3140, Max=0.5621, RMS=0.4612
  Col 33: Mean=0.4199, Std=0.0439, Min=0.3290, Max=0.4997, RMS=0.4222
  Col 34: Mean=0.4094, Std=0.0214, Min=0.3494, Max=0.4654, RMS=0.4100
  Col 35: Mean=-0.6623, Std=0.0487, Min=-0.7802, Max=-0.5824, RMS=0.6640
  Col 36: Mean=0.3617, Std=0.0670, Min=0.2612, Max=0.5071, RMS=0.3679
  Col 37: Mean=0.4270, Std=0.0477, Min=0.2792, Max=0.4962, RMS=0.4297
  Col 38: Mean=-0.3754, Std=0.0232, Min=-0.4574, Max=-0.2983, RMS=0.3761
  Col 39: Mean=0.7315, Std=0.0593, Min=0.6041, Max=0.8325, RMS=0.7339
  Col 40: Mean=0.0756, Std=0.0456, Min=-0.0252, Max=0.1773, RMS=0.0883
  Col 41: Mean=0.0242, Std=0.0614, Min=-0.1617, Max=0.1979, RMS=0.0660
  Col 42: Mean=0.0554, Std=0.5585, Min=-0.6301, Max=0.6164, RMS=0.5612
  Col 43: Mean=-0.1198, Std=0.8000, Min=-0.8696, Max=0.8368, RMS=0.8089
  Col 44: Mean=0.4900, Std=0.0373, Min=0.4109, Max=0.5690, RMS=0.4914
  Col 45: Mean=0.1766, Std=0.0457, Min=0.0806, Max=0.2560, RMS=0.1824
  Col 46: Mean=-0.2884, Std=0.0372, Min=-0.3715, Max=-0.2149, RMS=0.2908
  Col 47: Mean=-0.7999, Std=0.0278, Min=-0.8637, Max=-0.7467, RMS=0.8004
  Col 48: Mean=0.4168, Std=0.0555, Min=0.3195, Max=0.5224, RMS=0.4205
  Col 49: Mean=-0.5628, Std=0.0268, Min=-0.6166, Max=-0.4984, RMS=0.5634
  Col 50: Mean=-0.2740, Std=0.0417, Min=-0.3540, Max=-0.1762, RMS=0.2771
  Col 51: Mean=-0.6537, Std=0.0404, Min=-0.7233, Max=-0.5677, RMS=0.6550
  Col 52: Mean=0.2034, Std=0.0919, Min=0.0426, Max=0.4239, RMS=0.2232
  Col 53: Mean=-0.4777, Std=0.0536, Min=-0.5896, Max=-0.3515, RMS=0.4807
  Col 54: Mean=-0.3559, Std=0.0424, Min=-0.4789, Max=-0.2260, RMS=0.3584
  Col 55: Mean=-0.7675, Std=0.0404, Min=-0.8331, Max=-0.6530, RMS=0.7685
  Col 56: Mean=0.7489, Std=0.0313, Min=0.6719, Max=0.8233, RMS=0.7496
  Col 57: Mean=-0.5555, Std=0.0213, Min=-0.6031, Max=-0.5022, RMS=0.5559
  Col 58: Mean=0.1130, Std=0.0836, Min=-0.0924, Max=0.3361, RMS=0.1406
  Col 59: Mean=-0.3155, Std=0.0987, Min=-0.4725, Max=-0.0533, RMS=0.3306
  Col 60: Mean=0.0492, Std=0.0281, Min=-0.0392, Max=0.1079, RMS=0.0567
  Col 61: Mean=-0.4483, Std=0.4872, Min=-0.8636, Max=0.7684, RMS=0.6621
  Col 62: Mean=-0.0061, Std=0.0832, Min=-0.2506, Max=0.2208, RMS=0.0834
  Col 63: Mean=-0.3853, Std=0.6348, Min=-0.8996, Max=0.9088, RMS=0.7426
  Col 64: Mean=0.1300, Std=0.0381, Min=0.0678, Max=0.2503, RMS=0.1355
  Col 65: Mean=0.7983, Std=0.0748, Min=0.5451, Max=0.9454, RMS=0.8018
  Col 66: Mean=-0.2686, Std=0.0234, Min=-0.3334, Max=-0.2218, RMS=0.2696
  Col 67: Mean=0.4959, Std=0.1419, Min=0.1459, Max=0.7850, RMS=0.5158
  Col 68: Mean=0.1927, Std=0.0323, Min=0.1197, Max=0.2908, RMS=0.1953
  Col 69: Mean=0.3312, Std=0.1525, Min=0.0060, Max=0.7615, RMS=0.3647
