--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Lorenzo/imu/slope_up/Run_3
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=-0.0012, Std=1.6462, Min=-5.1506, Max=5.6672, RMS=1.6462
  Col 37: Mean=0.0029, Std=1.0184, Min=-2.9030, Max=5.1200, RMS=1.0184
  Col 38: Mean=-0.0187, Std=2.3097, Min=-5.3537, Max=7.2739, RMS=2.3098
  Col 39: Mean=-0.0254, Std=2.5598, Min=-5.8757, Max=5.9535, RMS=2.5599
  Col 40: Mean=0.0002, Std=1.1167, Min=-4.0700, Max=8.8789, RMS=1.1167
  Col 41: Mean=-0.4438, Std=2.7114, Min=-9.2427, Max=5.3431, RMS=2.7475
  Col 42: Mean=0.0252, Std=3.6146, Min=-9.1362, Max=14.6717, RMS=3.6147
  Col 43: Mean=-0.0217, Std=1.4285, Min=-4.7164, Max=10.3263, RMS=1.4287
  Col 44: Mean=-0.0263, Std=2.0056, Min=-5.2782, Max=8.4309, RMS=2.0058
  Col 45: Mean=0.0164, Std=3.9671, Min=-17.0273, Max=13.0232, RMS=3.9672
  Col 46: Mean=0.0118, Std=2.7609, Min=-11.8291, Max=12.8609, RMS=2.7609
  Col 47: Mean=-0.0178, Std=3.7848, Min=-13.4030, Max=18.4937, RMS=3.7848
  Col 48: Mean=0.0434, Std=4.9990, Min=-13.9500, Max=17.0031, RMS=4.9992
  Col 49: Mean=-0.0429, Std=2.4281, Min=-9.3184, Max=6.5368, RMS=2.4285
  Col 50: Mean=-0.1193, Std=3.1584, Min=-9.8692, Max=24.7637, RMS=3.1606
  Col 51: Mean=0.0501, Std=8.9837, Min=-31.3528, Max=41.0090, RMS=8.9838
  Col 52: Mean=-0.0846, Std=4.3270, Min=-23.6116, Max=21.0275, RMS=4.3278
  Col 53: Mean=-0.1833, Std=5.1901, Min=-25.3598, Max=18.0879, RMS=5.1933
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.0352, Std=3.8147, Min=-14.8845, Max=15.1630, RMS=3.8149
  Col 58: Mean=-0.0097, Std=2.8772, Min=-9.4831, Max=22.0778, RMS=2.8772
  Col 59: Mean=-0.0538, Std=3.7068, Min=-21.9258, Max=17.4004, RMS=3.7072
  Col 60: Mean=0.0418, Std=4.9345, Min=-13.6646, Max=16.5528, RMS=4.9347
  Col 61: Mean=0.0040, Std=2.4734, Min=-10.5224, Max=13.2209, RMS=2.4734
  Col 62: Mean=-0.1067, Std=2.9239, Min=-10.4606, Max=20.2889, RMS=2.9258
  Col 63: Mean=0.1556, Std=9.1782, Min=-32.2158, Max=47.6736, RMS=9.1796
  Col 64: Mean=0.0255, Std=3.4652, Min=-17.4943, Max=17.5018, RMS=3.4653
  Col 65: Mean=-0.3119, Std=5.5467, Min=-24.2669, Max=18.2733, RMS=5.5555
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-7.7458, Std=9.3162, Min=-41.3200, Max=8.1039, RMS=12.1157
  Col 1: Mean=-73.2991, Std=2.7904, Min=-78.9499, Max=-68.4038, RMS=73.3522
  Col 2: Mean=-14.1485, Std=8.8179, Min=-28.4130, Max=19.4997, RMS=16.6714
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-1.1332, Std=10.2839, Min=-27.7803, Max=17.3613, RMS=10.3462
  Col 13: Mean=-68.4725, Std=5.2191, Min=-78.7555, Max=-61.2848, RMS=68.6711
  Col 14: Mean=144.4911, Std=75.0764, Min=-179.9831, Max=179.9287, RMS=162.8317
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=63.3226, Std=2.9723, Min=55.3964, Max=70.8525, RMS=63.3924
  Col 19: Mean=-9.2303, Std=3.2879, Min=-15.2676, Max=-0.5159, RMS=9.7984
  Col 20: Mean=78.1905, Std=17.5774, Min=38.8892, Max=94.4680, RMS=80.1419
  Col 21: Mean=61.8185, Std=5.0090, Min=52.5828, Max=68.7613, RMS=62.0211
  Col 22: Mean=-0.5354, Std=3.2067, Min=-6.2759, Max=7.0999, RMS=3.2511
  Col 23: Mean=-101.1483, Std=4.4567, Min=-108.3133, Max=-90.2119, RMS=101.2465
  Col 24: Mean=41.5255, Std=20.8436, Min=2.5424, Max=79.8557, RMS=46.4631
  Col 25: Mean=-71.4581, Std=5.3884, Min=-78.2153, Max=-60.4272, RMS=71.6610
  Col 26: Mean=48.0386, Std=22.9866, Min=0.2237, Max=93.7427, RMS=53.2550
  Col 27: Mean=-81.2115, Std=15.3589, Min=-115.7974, Max=4.3660, RMS=82.6512
  Col 28: Mean=-68.9775, Std=12.2865, Min=-88.0594, Max=-35.6304, RMS=70.0633
  Col 29: Mean=123.8110, Std=97.3294, Min=-179.6277, Max=179.2788, RMS=157.4871
  Col 30: Mean=-80.9339, Std=9.7621, Min=-173.2964, Max=-68.2355, RMS=81.5205
  Col 31: Mean=-6.7579, Std=12.6802, Min=-28.1630, Max=26.3407, RMS=14.3686
  Col 32: Mean=151.9332, Std=49.1312, Min=-178.6463, Max=178.7325, RMS=159.6796
  Col 33: Mean=62.5707, Std=5.5109, Min=52.2112, Max=70.6716, RMS=62.8129
  Col 34: Mean=-8.1090, Std=2.9208, Min=-13.5488, Max=-1.7748, RMS=8.6189
  Col 35: Mean=-119.2076, Std=4.6237, Min=-127.0518, Max=-107.4421, RMS=119.2972
  Col 36: Mean=-41.3410, Std=11.0524, Min=-64.0950, Max=-11.4159, RMS=42.7929
  Col 37: Mean=-66.1423, Std=5.6036, Min=-75.9687, Max=-55.2526, RMS=66.3792
  Col 38: Mean=-75.7646, Std=16.0531, Min=-115.1355, Max=-42.9031, RMS=77.4466
  Col 39: Mean=54.4956, Std=30.1552, Min=33.1535, Max=178.5152, RMS=62.2825
  Col 40: Mean=-60.9546, Std=16.9007, Min=-86.5147, Max=-5.2733, RMS=63.2542
  Col 41: Mean=148.1771, Std=9.0028, Min=132.1282, Max=179.0064, RMS=148.4503
  Col 42: Mean=78.6952, Std=7.8849, Min=56.2699, Max=93.0948, RMS=79.0892
  Col 43: Mean=1.2751, Std=10.5331, Min=-20.0423, Max=28.9491, RMS=10.6099
  Col 44: Mean=128.0368, Std=5.9979, Min=112.8842, Max=142.1753, RMS=128.1773
  Col 45: Mean=38.8932, Std=128.2839, Min=-179.1966, Max=179.9848, RMS=134.0502
  Col 46: Mean=-74.1497, Std=8.6807, Min=-88.5870, Max=-48.8891, RMS=74.6561
  Col 47: Mean=-17.6187, Std=111.1935, Min=-179.9921, Max=179.8741, RMS=112.5807
  Col 48: Mean=81.1223, Std=58.8465, Min=-34.4848, Max=146.8628, RMS=100.2184
  Col 49: Mean=-74.4026, Std=14.0847, Min=-89.3304, Max=-35.5479, RMS=75.7240
  Col 50: Mean=42.8331, Std=59.4104, Min=-21.8274, Max=155.4669, RMS=73.2412
  Col 51: Mean=-26.3082, Std=40.9873, Min=-175.5927, Max=176.4097, RMS=48.7040
  Col 52: Mean=-31.2695, Std=21.5870, Min=-88.7664, Max=12.2935, RMS=37.9971
  Col 53: Mean=136.0615, Std=76.4331, Min=-178.6988, Max=177.5144, RMS=156.0601
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=63.5830, Std=115.9081, Min=-179.9901, Max=179.9958, RMS=132.2024
  Col 58: Mean=-71.0627, Std=10.7644, Min=-85.3620, Max=-5.5702, RMS=71.8733
  Col 59: Mean=91.1508, Std=47.7115, Min=16.5930, Max=178.2913, RMS=102.8828
  Col 60: Mean=-56.2231, Std=59.0266, Min=-156.4225, Max=122.1149, RMS=81.5180
  Col 61: Mean=-75.4929, Std=13.6047, Min=-89.8050, Max=-33.2888, RMS=76.7089
  Col 62: Mean=-48.1040, Std=90.7465, Min=-179.6316, Max=179.8306, RMS=102.7079
  Col 63: Mean=-2.6590, Std=36.7336, Min=-149.3782, Max=179.7475, RMS=36.8297
  Col 64: Mean=-32.2027, Std=18.2062, Min=-86.4078, Max=6.0361, RMS=36.9930
  Col 65: Mean=115.7698, Std=123.2742, Min=-179.9725, Max=179.9577, RMS=169.1129
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.5792, Std=0.0988, Min=-0.6907, Max=-0.4221, RMS=0.5875
  Col 1: Mean=-0.4923, Std=0.1247, Min=-0.6826, Max=-0.3406, RMS=0.5078
  Col 2: Mean=0.0517, Std=0.0540, Min=-0.0598, Max=0.1545, RMS=0.0748
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.3570, Std=0.1460, Min=-0.5588, Max=-0.0962, RMS=0.3857
  Col 13: Mean=0.4066, Std=0.0825, Min=0.2329, Max=0.5457, RMS=0.4149
  Col 14: Mean=-0.3632, Std=0.0930, Min=-0.4963, Max=-0.1157, RMS=0.3749
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.5347, Std=0.1319, Min=-0.7874, Max=-0.3188, RMS=0.5508
  Col 19: Mean=-0.3200, Std=0.1440, Min=-0.4922, Max=-0.0217, RMS=0.3509
  Col 20: Mean=-0.3905, Std=0.1150, Min=-0.5400, Max=-0.1855, RMS=0.4071
  Col 21: Mean=0.5200, Std=0.0916, Min=0.3435, Max=0.6614, RMS=0.5280
  Col 22: Mean=-0.6508, Std=0.0976, Min=-0.7729, Max=-0.4912, RMS=0.6581
  Col 23: Mean=0.0001, Std=0.0932, Min=-0.1719, Max=0.2144, RMS=0.0932
  Col 24: Mean=-0.6450, Std=0.0531, Min=-0.7300, Max=-0.5222, RMS=0.6472
  Col 25: Mean=0.2221, Std=0.2032, Min=-0.1094, Max=0.6335, RMS=0.3011
  Col 26: Mean=0.2703, Std=0.1470, Min=-0.0029, Max=0.5901, RMS=0.3077
  Col 27: Mean=-0.4635, Std=0.1363, Min=-0.6477, Max=-0.1060, RMS=0.4831
  Col 28: Mean=0.5957, Std=0.1660, Min=0.2139, Max=0.8682, RMS=0.6184
  Col 29: Mean=0.4145, Std=0.2384, Min=0.0859, Max=1.1445, RMS=0.4782
  Col 30: Mean=0.2282, Std=0.1964, Min=-0.1584, Max=0.5784, RMS=0.3011
  Col 31: Mean=0.6281, Std=0.0735, Min=0.4080, Max=0.7424, RMS=0.6324
  Col 32: Mean=0.4264, Std=0.2585, Min=0.0715, Max=1.2158, RMS=0.4986
  Col 33: Mean=0.3784, Std=0.0879, Min=0.2048, Max=0.5813, RMS=0.3885
  Col 34: Mean=-0.6287, Std=0.1281, Min=-0.7778, Max=-0.3975, RMS=0.6416
  Col 35: Mean=-0.0642, Std=0.1007, Min=-0.2520, Max=0.1252, RMS=0.1194
  Col 36: Mean=-0.3336, Std=0.1852, Min=-0.5742, Max=0.0583, RMS=0.3816
  Col 37: Mean=-0.0754, Std=0.1196, Min=-0.3069, Max=0.1479, RMS=0.1414
  Col 38: Mean=-0.5687, Std=0.0817, Min=-0.9006, Max=-0.4487, RMS=0.5746
  Col 39: Mean=-0.4533, Std=0.1412, Min=-0.6553, Max=-0.0979, RMS=0.4748
  Col 40: Mean=0.1443, Std=0.1473, Min=-0.0464, Max=0.6880, RMS=0.2062
  Col 41: Mean=-0.5445, Std=0.1151, Min=-0.9678, Max=-0.3420, RMS=0.5566
  Col 42: Mean=-0.0273, Std=0.1374, Min=-0.3979, Max=0.2261, RMS=0.1401
  Col 43: Mean=-0.4649, Std=0.1661, Min=-0.7004, Max=-0.0662, RMS=0.4937
  Col 44: Mean=-0.5988, Std=0.1294, Min=-1.1602, Max=-0.3882, RMS=0.6126
  Col 45: Mean=-0.4623, Std=0.1183, Min=-0.6370, Max=-0.2715, RMS=0.4772
  Col 46: Mean=0.6162, Std=0.1716, Min=0.2659, Max=0.9106, RMS=0.6397
  Col 47: Mean=0.1935, Std=0.2312, Min=-0.4666, Max=0.7114, RMS=0.3015
  Col 48: Mean=-0.4480, Std=0.1371, Min=-0.6365, Max=-0.2478, RMS=0.4685
  Col 49: Mean=0.5362, Std=0.2580, Min=-0.0208, Max=0.9412, RMS=0.5950
  Col 50: Mean=0.1405, Std=0.2096, Min=-0.2500, Max=0.8008, RMS=0.2524
  Col 51: Mean=0.0713, Std=0.2714, Min=-0.5828, Max=0.4600, RMS=0.2806
  Col 52: Mean=0.6544, Std=0.0873, Min=0.3169, Max=0.8203, RMS=0.6602
  Col 53: Mean=-0.0643, Std=0.3373, Min=-0.4529, Max=0.6243, RMS=0.3434
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.4975, Std=0.1402, Min=-0.7297, Max=-0.2273, RMS=0.5169
  Col 58: Mean=-0.0468, Std=0.0911, Min=-0.2549, Max=0.0903, RMS=0.1024
  Col 59: Mean=-0.5465, Std=0.1485, Min=-0.7751, Max=-0.2456, RMS=0.5663
  Col 60: Mean=-0.4585, Std=0.2055, Min=-0.7446, Max=-0.0679, RMS=0.5024
  Col 61: Mean=0.0438, Std=0.1442, Min=-0.3691, Max=0.4414, RMS=0.1507
  Col 62: Mean=-0.4651, Std=0.1726, Min=-0.7036, Max=-0.0667, RMS=0.4960
  Col 63: Mean=0.0392, Std=0.2910, Min=-0.7258, Max=0.4851, RMS=0.2936
  Col 64: Mean=0.3427, Std=0.0911, Min=0.0356, Max=0.5054, RMS=0.3546
  Col 65: Mean=-0.6578, Std=0.2345, Min=-0.9817, Max=-0.2124, RMS=0.6984
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.7879, Std=0.0167, Min=0.7519, Max=0.8183, RMS=0.7880
  Col 1: Mean=-0.1259, Std=0.0258, Min=-0.1849, Max=-0.0691, RMS=0.1285
  Col 2: Mean=-0.5849, Std=0.0197, Min=-0.6272, Max=-0.5536, RMS=0.5853
  Col 3: Mean=-0.1397, Std=0.0201, Min=-0.1785, Max=-0.0836, RMS=0.1411
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.1295, Std=0.0366, Min=0.0620, Max=0.2129, RMS=0.1345
  Col 17: Mean=0.5558, Std=0.0380, Min=0.5053, Max=0.6247, RMS=0.5571
  Col 18: Mean=-0.0914, Std=0.0321, Min=-0.1719, Max=-0.0210, RMS=0.0969
  Col 19: Mean=0.8133, Std=0.0260, Min=0.7553, Max=0.8504, RMS=0.8137
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.6245, Std=0.0758, Min=0.5482, Max=0.7773, RMS=0.6291
  Col 25: Mean=0.4415, Std=0.0419, Min=0.3685, Max=0.5320, RMS=0.4435
  Col 26: Mean=0.2733, Std=0.0879, Min=0.0883, Max=0.3757, RMS=0.2871
  Col 27: Mean=0.5617, Std=0.0984, Min=0.3303, Max=0.6391, RMS=0.5702
  Col 28: Mean=0.5460, Std=0.0324, Min=0.4946, Max=0.6359, RMS=0.5470
  Col 29: Mean=0.3222, Std=0.0282, Min=0.2619, Max=0.3736, RMS=0.3234
  Col 30: Mean=-0.3986, Std=0.0409, Min=-0.4537, Max=-0.3125, RMS=0.4007
  Col 31: Mean=-0.6595, Std=0.0256, Min=-0.7231, Max=-0.6134, RMS=0.6600
  Col 32: Mean=0.5990, Std=0.0376, Min=0.5378, Max=0.6778, RMS=0.6002
  Col 33: Mean=0.4903, Std=0.0413, Min=0.4136, Max=0.6008, RMS=0.4920
  Col 34: Mean=-0.3888, Std=0.0477, Min=-0.4416, Max=-0.2479, RMS=0.3917
  Col 35: Mean=0.4899, Std=0.0656, Min=0.3243, Max=0.6150, RMS=0.4943
  Col 36: Mean=0.4712, Std=0.0741, Min=0.2906, Max=0.6118, RMS=0.4769
  Col 37: Mean=0.3237, Std=0.0773, Min=0.1516, Max=0.5398, RMS=0.3328
  Col 38: Mean=-0.6046, Std=0.0380, Min=-0.6710, Max=-0.4611, RMS=0.6058
  Col 39: Mean=0.5381, Std=0.0724, Min=0.3781, Max=0.7102, RMS=0.5430
  Col 40: Mean=0.1765, Std=0.0887, Min=-0.0356, Max=0.3816, RMS=0.1975
  Col 41: Mean=-0.0401, Std=0.1058, Min=-0.2401, Max=0.2415, RMS=0.1131
  Col 42: Mean=-0.5340, Std=0.3388, Min=-0.6961, Max=0.6065, RMS=0.6324
  Col 43: Mean=0.5987, Std=0.4257, Min=-0.8219, Max=0.8056, RMS=0.7346
  Col 44: Mean=0.4622, Std=0.0351, Min=0.4096, Max=0.5619, RMS=0.4635
  Col 45: Mean=0.2091, Std=0.0305, Min=0.1336, Max=0.2762, RMS=0.2114
  Col 46: Mean=-0.4766, Std=0.0389, Min=-0.5364, Max=-0.4050, RMS=0.4782
  Col 47: Mean=-0.7149, Std=0.0265, Min=-0.7850, Max=-0.6738, RMS=0.7154
  Col 48: Mean=0.4962, Std=0.0581, Min=0.3756, Max=0.6083, RMS=0.4996
  Col 49: Mean=-0.5493, Std=0.0240, Min=-0.5957, Max=-0.4871, RMS=0.5498
  Col 50: Mean=-0.2233, Std=0.0382, Min=-0.2860, Max=-0.1286, RMS=0.2266
  Col 51: Mean=-0.6278, Std=0.0511, Min=-0.7198, Max=-0.5191, RMS=0.6299
  Col 52: Mean=0.0525, Std=0.0405, Min=-0.0025, Max=0.1529, RMS=0.0663
  Col 53: Mean=0.1272, Std=0.5342, Min=-0.6736, Max=0.6299, RMS=0.5492
  Col 54: Mean=0.0543, Std=0.1754, Min=-0.2637, Max=0.2953, RMS=0.1836
  Col 55: Mean=0.2600, Std=0.7385, Min=-0.8185, Max=0.8944, RMS=0.7829
  Col 56: Mean=0.3387, Std=0.0848, Min=0.1258, Max=0.5177, RMS=0.3491
  Col 57: Mean=0.2645, Std=0.0845, Min=0.0333, Max=0.3994, RMS=0.2776
  Col 58: Mean=0.5722, Std=0.0311, Min=0.4717, Max=0.6255, RMS=0.5730
  Col 59: Mean=0.6872, Std=0.0199, Min=0.6355, Max=0.7286, RMS=0.6875
  Col 60: Mean=0.3470, Std=0.0684, Min=0.1623, Max=0.4754, RMS=0.3537
  Col 61: Mean=0.5832, Std=0.0887, Min=0.3726, Max=0.7134, RMS=0.5899
  Col 62: Mean=-0.4150, Std=0.0489, Min=-0.4943, Max=-0.2361, RMS=0.4179
  Col 63: Mean=0.5806, Std=0.1234, Min=0.3736, Max=0.8706, RMS=0.5936
  Col 64: Mean=0.3579, Std=0.0494, Min=0.2877, Max=0.5122, RMS=0.3613
  Col 65: Mean=0.6607, Std=0.0914, Min=0.4087, Max=0.8547, RMS=0.6669
  Col 66: Mean=-0.2930, Std=0.0292, Min=-0.3816, Max=-0.2206, RMS=0.2944
  Col 67: Mean=0.5655, Std=0.1349, Min=0.2154, Max=0.7893, RMS=0.5814
  Col 68: Mean=0.2337, Std=0.0536, Min=0.1153, Max=0.4057, RMS=0.2398
  Col 69: Mean=0.2105, Std=0.1768, Min=-0.1567, Max=0.6999, RMS=0.2749
  Col 70: Mean=-0.2968, Std=0.0470, Min=-0.4461, Max=-0.2469, RMS=0.3005
