--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Matteo/imu/stairs_up/Run_3
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=-0.0070, Std=1.6539, Min=-5.2469, Max=6.2393, RMS=1.6539
  Col 27: Mean=-0.0156, Std=1.2105, Min=-4.7549, Max=2.9946, RMS=1.2106
  Col 28: Mean=-0.0135, Std=2.6382, Min=-5.0065, Max=7.8822, RMS=2.6382
  Col 29: Mean=-0.0065, Std=1.9796, Min=-3.7754, Max=7.8894, RMS=1.9796
  Col 30: Mean=-0.0134, Std=1.3721, Min=-3.1445, Max=3.8181, RMS=1.3721
  Col 31: Mean=-0.0232, Std=3.5694, Min=-7.8827, Max=9.3486, RMS=3.5695
  Col 32: Mean=-0.0060, Std=1.9954, Min=-4.4919, Max=8.9011, RMS=1.9954
  Col 33: Mean=-0.0208, Std=1.7264, Min=-6.8335, Max=5.8733, RMS=1.7265
  Col 34: Mean=0.0423, Std=1.4998, Min=-3.2377, Max=6.8132, RMS=1.5004
  Col 35: Mean=-0.0300, Std=1.9410, Min=-4.1638, Max=7.9031, RMS=1.9412
  Col 36: Mean=-0.0056, Std=1.4811, Min=-4.0834, Max=3.9499, RMS=1.4811
  Col 37: Mean=0.0383, Std=1.8938, Min=-5.3483, Max=6.2323, RMS=1.8942
  Col 38: Mean=-0.0484, Std=2.2368, Min=-9.0888, Max=7.7340, RMS=2.2373
  Col 39: Mean=0.0015, Std=1.8093, Min=-4.3909, Max=4.3878, RMS=1.8093
  Col 40: Mean=0.0635, Std=3.6780, Min=-8.3423, Max=11.6839, RMS=3.6785
  Col 41: Mean=-0.0223, Std=1.6759, Min=-5.7138, Max=7.1446, RMS=1.6760
  Col 42: Mean=-0.0041, Std=2.3351, Min=-5.3077, Max=6.1346, RMS=2.3351
  Col 43: Mean=0.0545, Std=5.0675, Min=-11.9952, Max=14.1641, RMS=5.0678
  Col 44: Mean=-0.0583, Std=2.4802, Min=-10.4633, Max=8.4450, RMS=2.4809
  Col 45: Mean=-0.0215, Std=3.2577, Min=-18.7995, Max=15.3327, RMS=3.2578
  Col 46: Mean=-0.0117, Std=4.4177, Min=-22.4645, Max=14.9472, RMS=4.4177
  Col 47: Mean=-0.0290, Std=6.1273, Min=-21.4377, Max=39.3517, RMS=6.1274
  Col 48: Mean=0.0491, Std=4.6004, Min=-36.4326, Max=25.0701, RMS=4.6006
  Col 49: Mean=-0.1972, Std=7.3184, Min=-51.5017, Max=29.4383, RMS=7.3210
  Col 50: Mean=-0.0976, Std=8.7107, Min=-25.2594, Max=92.7369, RMS=8.7113
  Col 51: Mean=0.0804, Std=3.6554, Min=-39.3764, Max=20.1255, RMS=3.6563
  Col 52: Mean=-0.2139, Std=9.9992, Min=-23.3286, Max=98.6044, RMS=10.0015
  Col 53: Mean=-0.1971, Std=7.9417, Min=-33.8633, Max=57.6480, RMS=7.9441
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=0.0279, Std=2.6128, Min=-7.0094, Max=8.9801, RMS=2.6130
  Col 58: Mean=-0.0293, Std=4.4372, Min=-14.1595, Max=14.2309, RMS=4.4372
  Col 59: Mean=-0.0162, Std=5.0752, Min=-15.5395, Max=23.3135, RMS=5.0752
  Col 60: Mean=0.0514, Std=2.9422, Min=-13.7911, Max=19.8742, RMS=2.9426
  Col 61: Mean=-0.0833, Std=5.1366, Min=-19.9600, Max=31.9456, RMS=5.1373
  Col 62: Mean=-0.0789, Std=5.1199, Min=-15.0716, Max=29.1541, RMS=5.1205
  Col 63: Mean=0.0112, Std=2.8070, Min=-18.4775, Max=14.1580, RMS=2.8070
  Col 64: Mean=-0.1561, Std=9.2750, Min=-17.4251, Max=75.1531, RMS=9.2763
  Col 65: Mean=-0.1466, Std=6.7920, Min=-17.4361, Max=35.0128, RMS=6.7936
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-23.0061, Std=6.7499, Min=-43.6392, Max=-5.8765, RMS=23.9759
  Col 1: Mean=-70.5937, Std=2.2878, Min=-75.5442, Max=-64.6883, RMS=70.6307
  Col 2: Mean=-63.1385, Std=8.6399, Min=-81.8823, Max=-39.5685, RMS=63.7269
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=22.6610, Std=15.2502, Min=-6.3264, Max=53.9931, RMS=27.3147
  Col 13: Mean=-73.6021, Std=4.0702, Min=-84.9505, Max=-63.2312, RMS=73.7145
  Col 14: Mean=74.7440, Std=19.0365, Min=30.5755, Max=120.7293, RMS=77.1301
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-80.3057, Std=4.2827, Min=-93.4088, Max=-72.2003, RMS=80.4198
  Col 19: Mean=-1.8467, Std=7.9925, Min=-13.9122, Max=19.5182, RMS=8.2031
  Col 20: Mean=65.7972, Std=9.4863, Min=33.3277, Max=80.1430, RMS=66.4775
  Col 21: Mean=48.7811, Std=11.1367, Min=36.6420, Max=174.6454, RMS=50.0362
  Col 22: Mean=2.0982, Std=4.8101, Min=-6.6707, Max=10.3533, RMS=5.2478
  Col 23: Mean=-149.2118, Std=76.8692, Min=-179.8607, Max=179.9975, RMS=167.8482
  Col 24: Mean=95.1576, Std=15.2240, Min=52.7222, Max=121.3373, RMS=96.3677
  Col 25: Mean=-68.9361, Std=4.9099, Min=-79.0561, Max=-58.5692, RMS=69.1107
  Col 26: Mean=-21.1977, Std=21.9683, Min=-63.7477, Max=32.7226, RMS=30.5279
  Col 27: Mean=-5.0620, Std=14.2052, Min=-29.5662, Max=44.9980, RMS=15.0801
  Col 28: Mean=-62.1807, Std=10.3084, Min=-80.8357, Max=-38.7875, RMS=63.0294
  Col 29: Mean=81.9697, Std=20.7076, Min=19.9023, Max=113.1540, RMS=84.5449
  Col 30: Mean=-60.6812, Std=8.0189, Min=-78.1275, Max=-37.4446, RMS=61.2088
  Col 31: Mean=6.7465, Std=10.3459, Min=-14.6075, Max=29.8799, RMS=12.3512
  Col 32: Mean=127.4260, Std=11.3017, Min=100.0775, Max=154.4983, RMS=127.9262
  Col 33: Mean=-7.5750, Std=13.2849, Min=-31.0374, Max=23.1868, RMS=15.2928
  Col 34: Mean=-57.9276, Std=4.3644, Min=-68.1010, Max=-48.7984, RMS=58.0918
  Col 35: Mean=-107.4903, Std=14.8857, Min=-143.7260, Max=-80.0818, RMS=108.5161
  Col 36: Mean=-62.9426, Std=21.3586, Min=-178.2636, Max=-14.6971, RMS=66.4678
  Col 37: Mean=-72.0556, Std=7.3996, Min=-81.3646, Max=-6.0181, RMS=72.4346
  Col 38: Mean=-81.5135, Std=116.5763, Min=-179.7134, Max=179.8829, RMS=142.2479
  Col 39: Mean=21.7435, Std=28.6885, Min=-54.2110, Max=61.1451, RMS=35.9973
  Col 40: Mean=-64.2248, Std=11.7363, Min=-80.1621, Max=-25.8954, RMS=65.2883
  Col 41: Mean=58.0003, Std=125.9498, Min=-179.4555, Max=179.6823, RMS=138.6628
  Col 42: Mean=72.0994, Std=14.4995, Min=27.6748, Max=106.5465, RMS=73.5429
  Col 43: Mean=2.3407, Std=14.9358, Min=-27.2026, Max=35.4249, RMS=15.1181
  Col 44: Mean=67.4422, Std=16.0779, Min=17.0539, Max=103.3720, RMS=69.3321
  Col 45: Mean=-9.1150, Std=127.5763, Min=-179.9546, Max=179.7337, RMS=127.9015
  Col 46: Mean=-73.3709, Std=10.0223, Min=-89.4730, Max=-43.6767, RMS=74.0523
  Col 47: Mean=-21.2721, Std=122.2042, Min=-179.0185, Max=178.9390, RMS=124.0418
  Col 48: Mean=143.2117, Std=55.8158, Min=-179.7571, Max=179.9914, RMS=153.7043
  Col 49: Mean=-65.0827, Std=13.1257, Min=-86.5413, Max=-33.0424, RMS=66.3931
  Col 50: Mean=-62.2628, Std=39.7490, Min=-88.9482, Max=81.7589, RMS=73.8690
  Col 51: Mean=-19.8373, Std=41.3350, Min=-178.0052, Max=176.1200, RMS=45.8487
  Col 52: Mean=-48.8599, Std=19.9628, Min=-88.8430, Max=-13.8013, RMS=52.7807
  Col 53: Mean=81.5899, Std=51.4926, Min=-178.6583, Max=179.6289, RMS=96.4800
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=39.0903, Std=119.9090, Min=-179.9299, Max=179.8143, RMS=126.1199
  Col 58: Mean=-74.0438, Std=8.2488, Min=-89.3988, Max=-51.5357, RMS=74.5019
  Col 59: Mean=5.9201, Std=59.2920, Min=-156.1418, Max=169.3878, RMS=59.5868
  Col 60: Mean=-117.5105, Std=94.9248, Min=-179.3570, Max=179.8503, RMS=151.0611
  Col 61: Mean=-68.4986, Std=13.1634, Min=-89.5546, Max=-36.9030, RMS=69.7520
  Col 62: Mean=-64.5889, Std=62.4311, Min=-179.1686, Max=174.5605, RMS=89.8297
  Col 63: Mean=-19.3677, Std=53.9935, Min=-176.8788, Max=176.8369, RMS=57.3621
  Col 64: Mean=-52.7035, Std=16.9024, Min=-87.9750, Max=-17.9001, RMS=55.3476
  Col 65: Mean=71.0154, Std=90.9828, Min=-178.4990, Max=179.1844, RMS=115.4169
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.6381, Std=0.0978, Min=-0.7773, Max=-0.4333, RMS=0.6456
  Col 1: Mean=0.0764, Std=0.0747, Min=-0.0842, Max=0.2827, RMS=0.1069
  Col 2: Mean=0.1336, Std=0.0822, Min=-0.0669, Max=0.2556, RMS=0.1568
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.5289, Std=0.1181, Min=-0.7458, Max=-0.2773, RMS=0.5419
  Col 13: Mean=-0.0108, Std=0.0655, Min=-0.1482, Max=0.1140, RMS=0.0664
  Col 14: Mean=-0.4825, Std=0.0565, Min=-0.6243, Max=-0.3572, RMS=0.4858
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=0.1812, Std=0.1277, Min=-0.0510, Max=0.4314, RMS=0.2216
  Col 19: Mean=0.5219, Std=0.1033, Min=0.2346, Max=0.6714, RMS=0.5320
  Col 20: Mean=0.0378, Std=0.0817, Min=-0.1018, Max=0.2424, RMS=0.0900
  Col 21: Mean=0.0545, Std=0.0663, Min=-0.0603, Max=0.1965, RMS=0.0858
  Col 22: Mean=-0.7201, Std=0.0421, Min=-0.8010, Max=-0.6096, RMS=0.7213
  Col 23: Mean=-0.1461, Std=0.1163, Min=-0.3716, Max=0.0999, RMS=0.1868
  Col 24: Mean=-0.5821, Std=0.0907, Min=-0.7454, Max=-0.3896, RMS=0.5891
  Col 25: Mean=-0.2250, Std=0.0664, Min=-0.3906, Max=-0.0918, RMS=0.2346
  Col 26: Mean=-0.2257, Std=0.1013, Min=-0.4253, Max=0.0198, RMS=0.2474
  Col 27: Mean=-0.4981, Std=0.1471, Min=-0.7961, Max=-0.2078, RMS=0.5193
  Col 28: Mean=0.1418, Std=0.0585, Min=0.0137, Max=0.3042, RMS=0.1534
  Col 29: Mean=-0.5915, Std=0.1222, Min=-0.8042, Max=-0.3071, RMS=0.6040
  Col 30: Mean=0.3651, Std=0.1277, Min=0.0852, Max=0.6860, RMS=0.3868
  Col 31: Mean=0.5551, Std=0.1580, Min=0.2085, Max=0.8948, RMS=0.5771
  Col 32: Mean=-0.5158, Std=0.1185, Min=-0.7981, Max=-0.2620, RMS=0.5292
  Col 33: Mean=-0.6346, Std=0.0817, Min=-0.7886, Max=-0.4473, RMS=0.6398
  Col 34: Mean=0.1276, Std=0.1188, Min=-0.1738, Max=0.3430, RMS=0.1743
  Col 35: Mean=0.0860, Std=0.1173, Min=-0.1758, Max=0.3147, RMS=0.1454
  Col 36: Mean=-0.6851, Std=0.1108, Min=-0.8511, Max=-0.4517, RMS=0.6940
  Col 37: Mean=0.0451, Std=0.1234, Min=-0.1829, Max=0.3298, RMS=0.1314
  Col 38: Mean=-0.3078, Std=0.1010, Min=-0.5430, Max=-0.0701, RMS=0.3239
  Col 39: Mean=-0.5166, Std=0.1740, Min=-0.8303, Max=0.0168, RMS=0.5451
  Col 40: Mean=-0.3242, Std=0.1464, Min=-0.6128, Max=0.0315, RMS=0.3557
  Col 41: Mean=-0.2780, Std=0.0892, Min=-0.5137, Max=-0.0637, RMS=0.2919
  Col 42: Mean=0.2573, Std=0.1630, Min=-0.0815, Max=0.5969, RMS=0.3046
  Col 43: Mean=-0.5802, Std=0.1791, Min=-0.8806, Max=-0.0107, RMS=0.6072
  Col 44: Mean=-0.3273, Std=0.1381, Min=-0.5801, Max=-0.0291, RMS=0.3553
  Col 45: Mean=-0.5855, Std=0.1753, Min=-0.9580, Max=-0.1440, RMS=0.6112
  Col 46: Mean=0.2373, Std=0.1020, Min=-0.0474, Max=0.4399, RMS=0.2583
  Col 47: Mean=-0.2436, Std=0.2522, Min=-0.7700, Max=0.2507, RMS=0.3506
  Col 48: Mean=-0.6105, Std=0.1703, Min=-1.1025, Max=-0.3223, RMS=0.6338
  Col 49: Mean=-0.0504, Std=0.1023, Min=-0.3484, Max=0.1526, RMS=0.1141
  Col 50: Mean=-0.0308, Std=0.3791, Min=-1.0227, Max=0.7314, RMS=0.3803
  Col 51: Mean=-0.2401, Std=0.3616, Min=-1.4534, Max=0.6387, RMS=0.4340
  Col 52: Mean=0.2445, Std=0.1500, Min=-0.1636, Max=0.7812, RMS=0.2868
  Col 53: Mean=-0.4457, Std=0.3339, Min=-1.6189, Max=0.5095, RMS=0.5569
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.6050, Std=0.1564, Min=-0.9338, Max=-0.2175, RMS=0.6249
  Col 58: Mean=-0.1777, Std=0.1133, Min=-0.4673, Max=0.0793, RMS=0.2108
  Col 59: Mean=-0.2061, Std=0.1993, Min=-0.7634, Max=0.1692, RMS=0.2867
  Col 60: Mean=-0.6612, Std=0.1889, Min=-1.1753, Max=-0.3555, RMS=0.6876
  Col 61: Mean=-0.1415, Std=0.1402, Min=-0.3838, Max=0.2668, RMS=0.1992
  Col 62: Mean=0.0487, Std=0.2428, Min=-0.4976, Max=0.7764, RMS=0.2476
  Col 63: Mean=-0.4802, Std=0.3791, Min=-1.8389, Max=0.1409, RMS=0.6118
  Col 64: Mean=0.0806, Std=0.1624, Min=-0.2793, Max=0.4380, RMS=0.1813
  Col 65: Mean=-0.7105, Std=0.3831, Min=-1.7207, Max=0.0500, RMS=0.8072
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.6191, Std=0.0329, Min=0.5433, Max=0.6974, RMS=0.6200
  Col 1: Mean=-0.4344, Std=0.0329, Min=-0.4998, Max=-0.3219, RMS=0.4357
  Col 2: Mean=-0.3968, Std=0.0337, Min=-0.5101, Max=-0.3255, RMS=0.3982
  Col 3: Mean=-0.5154, Std=0.0402, Min=-0.5911, Max=-0.3850, RMS=0.5169
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.5479, Std=0.0474, Min=0.4154, Max=0.6486, RMS=0.5500
  Col 17: Mean=0.4830, Std=0.0305, Min=0.4076, Max=0.5442, RMS=0.4840
  Col 18: Mean=-0.3738, Std=0.0281, Min=-0.4409, Max=-0.3207, RMS=0.3748
  Col 19: Mean=0.5664, Std=0.0444, Min=0.4395, Max=0.6634, RMS=0.5681
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.6423, Std=0.0594, Min=0.4983, Max=0.7798, RMS=0.6450
  Col 25: Mean=-0.5304, Std=0.0473, Min=-0.6437, Max=-0.4538, RMS=0.5325
  Col 26: Mean=-0.3607, Std=0.0559, Min=-0.4558, Max=-0.2063, RMS=0.3650
  Col 27: Mean=0.4039, Std=0.0634, Min=0.2025, Max=0.5117, RMS=0.4089
  Col 28: Mean=0.0893, Std=0.0448, Min=-0.0003, Max=0.2030, RMS=0.0999
  Col 29: Mean=0.0614, Std=0.0561, Min=-0.0605, Max=0.1868, RMS=0.0832
  Col 30: Mean=-0.3686, Std=0.1533, Min=-0.4689, Max=0.4171, RMS=0.3992
  Col 31: Mean=-0.8322, Std=0.3539, Min=-0.9420, Max=0.9349, RMS=0.9043
  Col 32: Mean=0.6130, Std=0.0320, Min=0.5408, Max=0.6851, RMS=0.6138
  Col 33: Mean=0.5231, Std=0.0388, Min=0.4282, Max=0.6091, RMS=0.5245
  Col 34: Mean=-0.4915, Std=0.0582, Min=-0.6153, Max=-0.3502, RMS=0.4949
  Col 35: Mean=0.3092, Std=0.0870, Min=0.1375, Max=0.4705, RMS=0.3212
  Col 36: Mean=0.6442, Std=0.0435, Min=0.5549, Max=0.7415, RMS=0.6456
  Col 37: Mean=0.3019, Std=0.0559, Min=0.1638, Max=0.4276, RMS=0.3070
  Col 38: Mean=-0.4239, Std=0.0629, Min=-0.5516, Max=-0.2498, RMS=0.4285
  Col 39: Mean=0.5442, Std=0.0955, Min=0.3202, Max=0.7358, RMS=0.5525
  Col 40: Mean=0.3523, Std=0.0980, Min=0.1324, Max=0.5882, RMS=0.3657
  Col 41: Mean=-0.2736, Std=0.0387, Min=-0.3792, Max=-0.1673, RMS=0.2763
  Col 42: Mean=-0.4274, Std=0.0730, Min=-0.5797, Max=-0.2498, RMS=0.4336
  Col 43: Mean=0.7728, Std=0.0686, Min=0.6055, Max=0.9202, RMS=0.7758
  Col 44: Mean=0.4851, Std=0.0626, Min=0.3106, Max=0.6173, RMS=0.4891
  Col 45: Mean=-0.4249, Std=0.0410, Min=-0.5248, Max=-0.3279, RMS=0.4269
  Col 46: Mean=-0.2419, Std=0.0604, Min=-0.3690, Max=-0.1078, RMS=0.2494
  Col 47: Mean=-0.7168, Std=0.0497, Min=-0.8500, Max=-0.6267, RMS=0.7186
  Col 48: Mean=0.1261, Std=0.0956, Min=-0.0300, Max=0.3995, RMS=0.1582
  Col 49: Mean=0.2400, Std=0.5631, Min=-0.6883, Max=0.6648, RMS=0.6121
  Col 50: Mean=-0.1291, Std=0.2138, Min=-0.3855, Max=0.2806, RMS=0.2497
  Col 51: Mean=0.3236, Std=0.6536, Min=-0.7483, Max=0.7740, RMS=0.7294
  Col 52: Mean=0.1787, Std=0.1342, Min=-0.0510, Max=0.5819, RMS=0.2234
  Col 53: Mean=0.2929, Std=0.4942, Min=-0.6334, Max=0.6433, RMS=0.5745
  Col 54: Mean=0.0202, Std=0.0765, Min=-0.1827, Max=0.2207, RMS=0.0791
  Col 55: Mean=0.4154, Std=0.6642, Min=-0.8232, Max=0.8280, RMS=0.7834
  Col 56: Mean=0.6524, Std=0.1348, Min=0.3713, Max=0.9394, RMS=0.6662
  Col 57: Mean=0.4679, Std=0.1173, Min=0.1497, Max=0.7499, RMS=0.4824
  Col 58: Mean=0.3512, Std=0.0529, Min=0.2031, Max=0.4791, RMS=0.3552
  Col 59: Mean=0.4294, Std=0.1142, Min=0.0858, Max=0.7020, RMS=0.4443
  Col 60: Mean=0.5867, Std=0.0441, Min=0.4917, Max=0.6857, RMS=0.5884
  Col 61: Mean=0.3191, Std=0.0596, Min=0.2093, Max=0.4753, RMS=0.3246
  Col 62: Mean=-0.6031, Std=0.1373, Min=-0.7652, Max=-0.2039, RMS=0.6186
  Col 63: Mean=0.3805, Std=0.1452, Min=0.1410, Max=0.6807, RMS=0.4073
  Col 64: Mean=0.4346, Std=0.0769, Min=0.2642, Max=0.6468, RMS=0.4413
  Col 65: Mean=0.5915, Std=0.0628, Min=0.3417, Max=0.7330, RMS=0.5949
  Col 66: Mean=-0.5628, Std=0.0591, Min=-0.6952, Max=-0.3579, RMS=0.5659
  Col 67: Mean=0.3463, Std=0.1054, Min=0.0951, Max=0.5728, RMS=0.3620
  Col 68: Mean=0.6669, Std=0.0571, Min=0.4794, Max=0.7442, RMS=0.6694
  Col 69: Mean=0.1758, Std=0.1126, Min=-0.0839, Max=0.4552, RMS=0.2088
  Col 70: Mean=-0.4028, Std=0.1221, Min=-0.6826, Max=-0.2773, RMS=0.4210
