--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Artur/imu/walk/Run_3
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=-0.0443, Std=2.4078, Min=-6.8619, Max=7.0843, RMS=2.4082
  Col 42: Mean=-0.0536, Std=9.0631, Min=-18.5077, Max=18.2176, RMS=9.0633
  Col 43: Mean=0.0053, Std=2.7091, Min=-7.6647, Max=7.1375, RMS=2.7091
  Col 44: Mean=-0.2153, Std=7.5368, Min=-18.0850, Max=17.0548, RMS=7.5398
  Col 45: Mean=-0.0214, Std=7.8544, Min=-22.5261, Max=34.7927, RMS=7.8544
  Col 46: Mean=0.0308, Std=4.1739, Min=-18.2513, Max=24.0723, RMS=4.1740
  Col 47: Mean=-0.0098, Std=6.6166, Min=-22.9780, Max=20.6048, RMS=6.6166
  Col 48: Mean=-0.0573, Std=10.7488, Min=-31.5145, Max=27.4197, RMS=10.7490
  Col 49: Mean=0.0696, Std=3.9703, Min=-14.4986, Max=29.9869, RMS=3.9709
  Col 50: Mean=-0.2387, Std=4.7093, Min=-14.2513, Max=23.7762, RMS=4.7153
  Col 51: Mean=-0.1214, Std=15.9878, Min=-53.1635, Max=47.3462, RMS=15.9882
  Col 52: Mean=0.0357, Std=4.8455, Min=-23.7054, Max=27.1691, RMS=4.8456
  Col 53: Mean=-0.4550, Std=8.4780, Min=-34.9416, Max=26.9820, RMS=8.4902
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=0.0022, Std=7.1296, Min=-12.5762, Max=35.6908, RMS=7.1296
  Col 58: Mean=0.0277, Std=3.6510, Min=-16.1559, Max=15.4317, RMS=3.6512
  Col 59: Mean=0.0090, Std=6.0765, Min=-20.4242, Max=18.4084, RMS=6.0765
  Col 60: Mean=-0.0539, Std=11.7225, Min=-36.0587, Max=29.8878, RMS=11.7226
  Col 61: Mean=-0.0938, Std=4.0542, Min=-31.4081, Max=11.5020, RMS=4.0553
  Col 62: Mean=-0.2287, Std=5.6203, Min=-15.1526, Max=21.5627, RMS=5.6250
  Col 63: Mean=-0.1435, Std=17.6559, Min=-61.7006, Max=49.0974, RMS=17.6565
  Col 64: Mean=0.0438, Std=5.5052, Min=-34.0739, Max=21.8235, RMS=5.5054
  Col 65: Mean=-0.5407, Std=8.3841, Min=-33.3945, Max=21.0001, RMS=8.4015
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-14.0925, Std=44.4595, Min=-179.9607, Max=15.4206, RMS=46.6395
  Col 1: Mean=-68.9170, Std=16.9852, Min=-78.9009, Max=-5.9158, RMS=70.9792
  Col 2: Mean=2.7688, Std=174.7118, Min=-179.9950, Max=179.9957, RMS=174.7337
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=3.0006, Std=7.7837, Min=-11.8426, Max=24.8466, RMS=8.3420
  Col 13: Mean=-63.1117, Std=2.8273, Min=-74.6670, Max=-57.8994, RMS=63.1750
  Col 14: Mean=-5.8677, Std=5.6597, Min=-25.7673, Max=4.9174, RMS=8.1524
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=38.2479, Std=3.0795, Min=32.6308, Max=48.6001, RMS=38.3717
  Col 19: Mean=-4.8933, Std=3.1875, Min=-13.9931, Max=1.6615, RMS=5.8400
  Col 20: Mean=-96.1063, Std=2.2801, Min=-102.3520, Max=-91.6031, RMS=96.1334
  Col 21: Mean=73.3505, Std=3.9466, Min=60.9397, Max=81.2631, RMS=73.4566
  Col 22: Mean=-0.8399, Std=3.2601, Min=-7.0957, Max=6.7103, RMS=3.3666
  Col 23: Mean=96.7231, Std=2.8145, Min=91.9372, Max=103.1536, RMS=96.7640
  Col 24: Mean=8.7932, Std=18.9021, Min=-36.3063, Max=53.9178, RMS=20.8473
  Col 25: Mean=-74.7750, Std=4.5415, Min=-82.6663, Max=-64.9539, RMS=74.9128
  Col 26: Mean=-95.7341, Std=23.7637, Min=-146.1599, Max=-34.2843, RMS=98.6394
  Col 27: Mean=-57.1636, Std=22.8271, Min=-82.6043, Max=14.9623, RMS=61.5529
  Col 28: Mean=-52.7085, Std=21.1319, Min=-79.8673, Max=-9.1522, RMS=56.7868
  Col 29: Mean=-13.4651, Std=26.4535, Min=-96.0440, Max=17.5271, RMS=29.6833
  Col 30: Mean=-75.9621, Std=5.6246, Min=-88.3034, Max=-58.5644, RMS=76.1701
  Col 31: Mean=12.5258, Std=23.3848, Min=-22.9568, Max=57.8932, RMS=26.5282
  Col 32: Mean=17.6112, Std=10.8862, Min=-6.5584, Max=45.5841, RMS=20.7042
  Col 33: Mean=73.2355, Std=3.8380, Min=60.5739, Max=81.3758, RMS=73.3360
  Col 34: Mean=-3.7162, Std=3.0792, Min=-12.1797, Max=2.6627, RMS=4.8262
  Col 35: Mean=68.0741, Std=3.3526, Min=62.0287, Max=75.5476, RMS=68.1566
  Col 36: Mean=-20.8665, Std=30.0607, Min=-81.5945, Max=26.6744, RMS=36.5931
  Col 37: Mean=-73.5492, Std=5.1284, Min=-84.9739, Max=-63.5413, RMS=73.7278
  Col 38: Mean=99.8948, Std=38.0207, Min=40.3493, Max=162.0474, RMS=106.8857
  Col 39: Mean=60.1185, Std=54.8336, Min=-69.6752, Max=116.3253, RMS=81.3693
  Col 40: Mean=-55.9991, Std=24.9496, Min=-87.3007, Max=-1.9894, RMS=61.3056
  Col 41: Mean=31.9661, Std=59.6926, Min=-32.0703, Max=150.5231, RMS=67.7129
  Col 42: Mean=-97.8699, Std=24.0963, Min=-173.0076, Max=-63.8881, RMS=100.7926
  Col 43: Mean=-18.9028, Std=30.1279, Min=-79.2288, Max=36.9494, RMS=35.5669
  Col 44: Mean=-108.1904, Std=128.9585, Min=-179.9995, Max=179.9836, RMS=168.3314
  Col 45: Mean=-16.2263, Std=132.5525, Min=-179.9612, Max=179.8222, RMS=133.5419
  Col 46: Mean=-71.8893, Std=7.8340, Min=-84.8888, Max=-56.4881, RMS=72.3149
  Col 47: Mean=62.0960, Std=47.9668, Min=2.1547, Max=143.4352, RMS=78.4649
  Col 48: Mean=67.6185, Std=107.4081, Min=-178.9979, Max=179.4962, RMS=126.9203
  Col 49: Mean=-65.1653, Std=15.2896, Min=-83.2018, Max=-28.8467, RMS=66.9349
  Col 50: Mean=125.3154, Std=42.4005, Min=25.2731, Max=174.2933, RMS=132.2942
  Col 51: Mean=-15.7930, Std=64.7856, Min=-178.0251, Max=176.5517, RMS=66.6827
  Col 52: Mean=-46.8038, Std=18.9693, Min=-87.2754, Max=-7.1942, RMS=50.5018
  Col 53: Mean=5.8529, Std=61.8678, Min=-179.3770, Max=179.9742, RMS=62.1440
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-24.0795, Std=116.8093, Min=-178.7880, Max=178.8893, RMS=119.2654
  Col 58: Mean=-73.7030, Std=6.3566, Min=-89.1462, Max=-58.2208, RMS=73.9766
  Col 59: Mean=-98.7214, Std=69.6415, Min=-179.3340, Max=179.9764, RMS=120.8133
  Col 60: Mean=-35.2938, Std=131.3512, Min=-179.8037, Max=179.9489, RMS=136.0103
  Col 61: Mean=-67.4366, Std=14.5332, Min=-83.8118, Max=-33.3069, RMS=68.9849
  Col 62: Mean=-117.1929, Std=48.8990, Min=-176.6116, Max=-17.1676, RMS=126.9854
  Col 63: Mean=8.5378, Std=68.8902, Min=-179.7814, Max=179.1512, RMS=69.4172
  Col 64: Mean=-44.3573, Std=18.6388, Min=-89.8457, Max=-6.2365, RMS=48.1141
  Col 65: Mean=-22.4119, Std=58.3779, Min=-179.4993, Max=179.7583, RMS=62.5322
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.5082, Std=0.0898, Min=-0.6653, Max=-0.3303, RMS=0.5161
  Col 1: Mean=-0.1131, Std=0.0355, Min=-0.1924, Max=-0.0164, RMS=0.1185
  Col 2: Mean=-0.5075, Std=0.0669, Min=-0.6257, Max=-0.3640, RMS=0.5118
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.7799, Std=0.0629, Min=-0.8794, Max=-0.6350, RMS=0.7824
  Col 13: Mean=0.1100, Std=0.0368, Min=0.0154, Max=0.1938, RMS=0.1160
  Col 14: Mean=0.0898, Std=0.0679, Min=-0.0322, Max=0.2654, RMS=0.1126
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.1813, Std=0.0414, Min=-0.2905, Max=-0.0835, RMS=0.1860
  Col 19: Mean=-0.8045, Std=0.0536, Min=-0.8928, Max=-0.6934, RMS=0.8062
  Col 20: Mean=-0.1490, Std=0.0786, Min=-0.2834, Max=0.0527, RMS=0.1684
  Col 21: Mean=0.2557, Std=0.0405, Min=0.1660, Max=0.3508, RMS=0.2589
  Col 22: Mean=-0.5690, Std=0.0769, Min=-0.7180, Max=-0.3638, RMS=0.5742
  Col 23: Mean=-0.5448, Std=0.0510, Min=-0.6345, Max=-0.4187, RMS=0.5472
  Col 24: Mean=-0.5779, Std=0.0859, Min=-0.7239, Max=-0.3416, RMS=0.5843
  Col 25: Mean=-0.4794, Std=0.0872, Min=-0.6499, Max=-0.2620, RMS=0.4873
  Col 26: Mean=0.0138, Std=0.0608, Min=-0.1221, Max=0.1821, RMS=0.0623
  Col 27: Mean=-0.7242, Std=0.0925, Min=-0.9202, Max=-0.4741, RMS=0.7301
  Col 28: Mean=0.0936, Std=0.3166, Min=-0.4363, Max=0.7314, RMS=0.3302
  Col 29: Mean=-0.0025, Std=0.0598, Min=-0.1433, Max=0.1143, RMS=0.0598
  Col 30: Mean=-0.1296, Std=0.3183, Min=-0.6553, Max=0.5444, RMS=0.3437
  Col 31: Mean=0.6509, Std=0.1256, Min=0.2773, Max=0.9065, RMS=0.6629
  Col 32: Mean=0.0980, Std=0.0707, Min=-0.0759, Max=0.2327, RMS=0.1208
  Col 33: Mean=-0.0913, Std=0.0423, Min=-0.1919, Max=-0.0039, RMS=0.1006
  Col 34: Mean=-0.5280, Std=0.0760, Min=-0.6926, Max=-0.2983, RMS=0.5334
  Col 35: Mean=-0.5152, Std=0.0558, Min=-0.6243, Max=-0.3569, RMS=0.5182
  Col 36: Mean=-0.5128, Std=0.1125, Min=-0.7231, Max=-0.2253, RMS=0.5250
  Col 37: Mean=0.4586, Std=0.0952, Min=0.2161, Max=0.6455, RMS=0.4684
  Col 38: Mean=-0.1430, Std=0.0699, Min=-0.3291, Max=0.0273, RMS=0.1592
  Col 39: Mean=-0.6384, Std=0.1298, Min=-0.9155, Max=-0.3140, RMS=0.6514
  Col 40: Mean=0.1251, Std=0.3623, Min=-0.6306, Max=0.7070, RMS=0.3833
  Col 41: Mean=-0.0319, Std=0.2041, Min=-0.3928, Max=0.4009, RMS=0.2066
  Col 42: Mean=0.1977, Std=0.3821, Min=-0.6272, Max=0.7996, RMS=0.4302
  Col 43: Mean=0.5621, Std=0.1477, Min=0.1233, Max=0.8730, RMS=0.5812
  Col 44: Mean=-0.0529, Std=0.2134, Min=-0.4407, Max=0.3982, RMS=0.2198
  Col 45: Mean=-0.5773, Std=0.1310, Min=-0.8618, Max=-0.2371, RMS=0.5920
  Col 46: Mean=-0.2731, Std=0.2007, Min=-0.6914, Max=0.1379, RMS=0.3389
  Col 47: Mean=0.1953, Std=0.0573, Min=0.0332, Max=0.3259, RMS=0.2035
  Col 48: Mean=-0.3351, Std=0.2487, Min=-0.8250, Max=0.4180, RMS=0.4173
  Col 49: Mean=-0.5656, Std=0.2099, Min=-1.0159, Max=-0.0027, RMS=0.6033
  Col 50: Mean=0.0606, Std=0.1156, Min=-0.2424, Max=0.2632, RMS=0.1305
  Col 51: Mean=-0.5949, Std=0.2087, Min=-1.1917, Max=0.0237, RMS=0.6305
  Col 52: Mean=0.0365, Std=0.2588, Min=-0.7000, Max=0.5598, RMS=0.2614
  Col 53: Mean=0.0333, Std=0.2810, Min=-0.4500, Max=0.8210, RMS=0.2830
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.5780, Std=0.1562, Min=-0.8911, Max=-0.1533, RMS=0.5987
  Col 58: Mean=0.4141, Std=0.1793, Min=0.0027, Max=0.7590, RMS=0.4512
  Col 59: Mean=0.0579, Std=0.0684, Min=-0.1099, Max=0.2671, RMS=0.0896
  Col 60: Mean=-0.4779, Std=0.2467, Min=-0.9670, Max=0.2576, RMS=0.5378
  Col 61: Mean=0.3982, Std=0.2066, Min=-0.1772, Max=0.8279, RMS=0.4486
  Col 62: Mean=0.1359, Std=0.0736, Min=-0.0657, Max=0.3184, RMS=0.1546
  Col 63: Mean=-0.7487, Std=0.2206, Min=-1.2744, Max=0.0449, RMS=0.7805
  Col 64: Mean=0.1724, Std=0.1465, Min=-0.2041, Max=0.5898, RMS=0.2262
  Col 65: Mean=-0.2393, Std=0.3570, Min=-1.0303, Max=0.6929, RMS=0.4298
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.0189, Std=0.0116, Min=-0.0018, Max=0.0562, RMS=0.0222
  Col 1: Mean=0.3513, Std=0.4616, Min=-0.6222, Max=0.6354, RMS=0.5801
  Col 2: Mean=-0.0117, Std=0.0205, Min=-0.0639, Max=0.0465, RMS=0.0236
  Col 3: Mean=0.4670, Std=0.6211, Min=-0.8394, Max=0.8534, RMS=0.7771
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.8499, Std=0.0140, Min=0.7881, Max=0.8736, RMS=0.8500
  Col 17: Mean=-0.0051, Std=0.0356, Min=-0.0767, Max=0.0623, RMS=0.0360
  Col 18: Mean=-0.5240, Std=0.0216, Min=-0.6128, Max=-0.4848, RMS=0.5245
  Col 19: Mean=-0.0293, Std=0.0185, Min=-0.0684, Max=0.0039, RMS=0.0346
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.6408, Std=0.0140, Min=0.5990, Max=0.6651, RMS=0.6410
  Col 25: Mean=0.1883, Std=0.0297, Min=0.1159, Max=0.2814, RMS=0.1906
  Col 26: Mean=-0.2700, Std=0.0264, Min=-0.3345, Max=-0.2057, RMS=0.2713
  Col 27: Mean=-0.6922, Std=0.0101, Min=-0.7129, Max=-0.6723, RMS=0.6922
  Col 28: Mean=0.5289, Std=0.0198, Min=0.4850, Max=0.5698, RMS=0.5293
  Col 29: Mean=0.4013, Std=0.0219, Min=0.3372, Max=0.4475, RMS=0.4019
  Col 30: Mean=0.4417, Std=0.0274, Min=0.3429, Max=0.4975, RMS=0.4425
  Col 31: Mean=0.6013, Std=0.0310, Min=0.5428, Max=0.6721, RMS=0.6021
  Col 32: Mean=0.5637, Std=0.0571, Min=0.4595, Max=0.6843, RMS=0.5666
  Col 33: Mean=-0.4146, Std=0.0319, Min=-0.4814, Max=-0.3297, RMS=0.4158
  Col 34: Mean=-0.4512, Std=0.0257, Min=-0.5331, Max=-0.3918, RMS=0.4520
  Col 35: Mean=-0.5479, Std=0.0410, Min=-0.6381, Max=-0.4008, RMS=0.5494
  Col 36: Mean=0.7118, Std=0.0584, Min=0.5806, Max=0.8012, RMS=0.7142
  Col 37: Mean=-0.4988, Std=0.0752, Min=-0.6374, Max=-0.3450, RMS=0.5044
  Col 38: Mean=-0.3603, Std=0.1040, Min=-0.5246, Max=-0.1432, RMS=0.3750
  Col 39: Mean=-0.2640, Std=0.1587, Min=-0.5274, Max=0.0566, RMS=0.3081
  Col 40: Mean=0.7350, Std=0.0415, Min=0.6060, Max=0.7842, RMS=0.7361
  Col 41: Mean=-0.6170, Std=0.0259, Min=-0.6861, Max=-0.5467, RMS=0.6176
  Col 42: Mean=-0.0023, Std=0.1221, Min=-0.2298, Max=0.2432, RMS=0.1221
  Col 43: Mean=0.1734, Std=0.1780, Min=-0.1371, Max=0.5085, RMS=0.2486
  Col 44: Mean=0.6529, Std=0.0318, Min=0.5890, Max=0.7113, RMS=0.6536
  Col 45: Mean=0.5079, Std=0.0240, Min=0.4309, Max=0.5570, RMS=0.5085
  Col 46: Mean=0.3123, Std=0.0229, Min=0.2171, Max=0.3495, RMS=0.3131
  Col 47: Mean=0.4643, Std=0.0252, Min=0.4116, Max=0.5284, RMS=0.4649
  Col 48: Mean=0.5790, Std=0.0887, Min=0.4231, Max=0.7315, RMS=0.5857
  Col 49: Mean=0.3724, Std=0.0265, Min=0.3076, Max=0.4239, RMS=0.3734
  Col 50: Mean=-0.4964, Std=0.0344, Min=-0.6075, Max=-0.4223, RMS=0.4976
  Col 51: Mean=0.5144, Std=0.0729, Min=0.3989, Max=0.6728, RMS=0.5195
  Col 52: Mean=0.5515, Std=0.0586, Min=0.4250, Max=0.6592, RMS=0.5546
  Col 53: Mean=0.6010, Std=0.1245, Min=0.3472, Max=0.8148, RMS=0.6138
  Col 54: Mean=-0.3596, Std=0.0826, Min=-0.5704, Max=-0.1723, RMS=0.3689
  Col 55: Mean=0.3507, Std=0.2377, Min=-0.1392, Max=0.6911, RMS=0.4237
  Col 56: Mean=0.1973, Std=0.1346, Min=-0.0560, Max=0.5306, RMS=0.2388
  Col 57: Mean=0.1425, Std=0.1485, Min=-0.1980, Max=0.4383, RMS=0.2058
  Col 58: Mean=-0.1709, Std=0.6547, Min=-0.7658, Max=0.7037, RMS=0.6767
  Col 59: Mean=0.0362, Std=0.6555, Min=-0.8052, Max=0.7903, RMS=0.6565
  Col 60: Mean=0.4598, Std=0.0732, Min=0.3218, Max=0.5939, RMS=0.4656
  Col 61: Mean=-0.5972, Std=0.0545, Min=-0.7203, Max=-0.5095, RMS=0.5997
  Col 62: Mean=-0.4646, Std=0.0745, Min=-0.6031, Max=-0.3394, RMS=0.4705
  Col 63: Mean=-0.4439, Std=0.0719, Min=-0.5727, Max=-0.2823, RMS=0.4496
  Col 64: Mean=0.3394, Std=0.1176, Min=0.0803, Max=0.4924, RMS=0.3592
  Col 65: Mean=-0.4803, Std=0.1047, Min=-0.6908, Max=-0.2550, RMS=0.4916
  Col 66: Mean=-0.5668, Std=0.0603, Min=-0.6833, Max=-0.3956, RMS=0.5700
  Col 67: Mean=-0.5430, Std=0.0979, Min=-0.7293, Max=-0.3828, RMS=0.5517
  Col 68: Mean=0.8141, Std=0.1408, Min=0.4028, Max=0.9283, RMS=0.8262
  Col 69: Mean=-0.2968, Std=0.0414, Min=-0.4175, Max=-0.2070, RMS=0.2997
  Col 70: Mean=-0.3950, Std=0.1925, Min=-0.8040, Max=-0.0441, RMS=0.4394
