--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Matteo/imu/walk/Run_1
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0663, Std=1.5878, Min=-4.9276, Max=6.5448, RMS=1.5891
  Col 32: Mean=-0.0169, Std=1.7370, Min=-4.4719, Max=8.2543, RMS=1.7370
  Col 33: Mean=0.2225, Std=0.9105, Min=-2.0120, Max=3.4032, RMS=0.9373
  Col 34: Mean=-0.0010, Std=1.0617, Min=-3.0870, Max=2.5710, RMS=1.0617
  Col 35: Mean=-0.0178, Std=1.4527, Min=-2.8823, Max=7.0428, RMS=1.4528
  Col 36: Mean=-0.1582, Std=1.5333, Min=-4.2216, Max=5.1155, RMS=1.5414
  Col 37: Mean=-0.0151, Std=0.9690, Min=-3.2484, Max=3.0785, RMS=0.9691
  Col 38: Mean=-0.0255, Std=1.6486, Min=-4.2656, Max=5.9372, RMS=1.6488
  Col 39: Mean=-0.1859, Std=2.6474, Min=-5.8913, Max=6.7030, RMS=2.6539
  Col 40: Mean=-0.0271, Std=0.9429, Min=-4.0119, Max=3.2891, RMS=0.9433
  Col 41: Mean=-0.0202, Std=1.4532, Min=-3.4738, Max=5.6538, RMS=1.4534
  Col 42: Mean=-0.0355, Std=3.4789, Min=-8.5378, Max=9.7799, RMS=3.4791
  Col 43: Mean=-0.0737, Std=1.3252, Min=-6.9156, Max=3.7845, RMS=1.3272
  Col 44: Mean=-0.0310, Std=1.7849, Min=-5.4893, Max=6.3378, RMS=1.7852
  Col 45: Mean=-0.0417, Std=4.5657, Min=-12.9881, Max=19.2928, RMS=4.5658
  Col 46: Mean=0.0311, Std=2.1207, Min=-9.7692, Max=19.3652, RMS=2.1209
  Col 47: Mean=-0.0198, Std=3.6106, Min=-22.7232, Max=20.3988, RMS=3.6107
  Col 48: Mean=-0.0469, Std=4.5813, Min=-17.0264, Max=14.3754, RMS=4.5815
  Col 49: Mean=0.1369, Std=2.4697, Min=-9.5984, Max=10.8061, RMS=2.4735
  Col 50: Mean=-0.0841, Std=2.6763, Min=-12.0859, Max=11.1830, RMS=2.6777
  Col 51: Mean=-0.0802, Std=8.9865, Min=-36.8560, Max=37.5181, RMS=8.9869
  Col 52: Mean=0.5471, Std=3.3122, Min=-18.5975, Max=22.8268, RMS=3.3571
  Col 53: Mean=-0.1920, Std=6.7321, Min=-34.6884, Max=32.3128, RMS=6.7348
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.0186, Std=5.1399, Min=-17.8229, Max=20.8299, RMS=5.1399
  Col 58: Mean=-0.0015, Std=2.1722, Min=-10.9678, Max=8.0163, RMS=2.1722
  Col 59: Mean=0.0017, Std=4.0905, Min=-24.2987, Max=23.2082, RMS=4.0905
  Col 60: Mean=0.0916, Std=4.6128, Min=-19.4816, Max=13.2746, RMS=4.6137
  Col 61: Mean=-0.0009, Std=2.0240, Min=-10.8697, Max=7.7374, RMS=2.0240
  Col 62: Mean=-0.0806, Std=2.5058, Min=-10.5492, Max=9.5863, RMS=2.5071
  Col 63: Mean=-0.2349, Std=9.3390, Min=-38.3029, Max=38.9617, RMS=9.3419
  Col 64: Mean=0.1232, Std=2.3355, Min=-15.9298, Max=12.8417, RMS=2.3388
  Col 65: Mean=-0.1607, Std=6.9164, Min=-41.3854, Max=22.3405, RMS=6.9183
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-33.5100, Std=30.7546, Min=-179.4207, Max=-12.0664, RMS=45.4837
  Col 1: Mean=-74.5841, Std=14.0827, Min=-82.8083, Max=-6.1014, RMS=75.9020
  Col 2: Mean=-151.7846, Std=9.8312, Min=-179.5179, Max=-119.6506, RMS=152.1026
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.8549, Std=6.0334, Min=-13.9365, Max=15.1257, RMS=6.0937
  Col 13: Mean=-64.2489, Std=3.7106, Min=-72.9823, Max=-56.0674, RMS=64.3559
  Col 14: Mean=-3.2124, Std=9.3524, Min=-28.2146, Max=15.2766, RMS=9.8887
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-56.3919, Std=6.5780, Min=-98.3169, Max=-42.9480, RMS=56.7742
  Col 19: Mean=3.2177, Std=2.8986, Min=-5.6669, Max=11.1519, RMS=4.3308
  Col 20: Mean=87.4534, Std=2.8717, Min=74.3169, Max=93.1975, RMS=87.5006
  Col 21: Mean=52.3187, Std=4.2204, Min=44.1968, Max=59.9574, RMS=52.4887
  Col 22: Mean=1.7081, Std=2.7172, Min=-5.2342, Max=7.4105, RMS=3.2095
  Col 23: Mean=101.3462, Std=7.0407, Min=84.5848, Max=112.9625, RMS=101.5905
  Col 24: Mean=57.5262, Std=16.6405, Min=28.9225, Max=93.7666, RMS=59.8847
  Col 25: Mean=-73.1910, Std=3.1059, Min=-78.7193, Max=-63.1590, RMS=73.2568
  Col 26: Mean=-85.0304, Std=22.6606, Min=-133.6486, Max=-46.5988, RMS=87.9981
  Col 27: Mean=-2.6319, Std=7.6051, Min=-17.3819, Max=28.7733, RMS=8.0477
  Col 28: Mean=-57.3649, Std=8.9389, Min=-76.5359, Max=-31.0655, RMS=58.0571
  Col 29: Mean=-3.5049, Std=16.3812, Min=-49.2772, Max=26.8772, RMS=16.7520
  Col 30: Mean=-60.7638, Std=9.6756, Min=-84.6305, Max=-28.2678, RMS=61.5293
  Col 31: Mean=3.9726, Std=6.3253, Min=-12.5817, Max=23.4578, RMS=7.4694
  Col 32: Mean=56.6829, Std=12.2974, Min=30.8529, Max=81.1140, RMS=58.0015
  Col 33: Mean=50.2339, Std=3.2234, Min=42.4714, Max=57.1174, RMS=50.3373
  Col 34: Mean=-2.7590, Std=2.4805, Min=-9.1993, Max=3.0592, RMS=3.7101
  Col 35: Mean=78.9691, Std=5.3604, Min=64.0119, Max=89.9210, RMS=79.1508
  Col 36: Mean=-26.5610, Std=16.3088, Min=-62.1328, Max=7.0793, RMS=31.1683
  Col 37: Mean=-72.7815, Std=3.2458, Min=-79.8340, Max=-62.1759, RMS=72.8539
  Col 38: Mean=95.1393, Std=23.2699, Min=46.1554, Max=137.1992, RMS=97.9437
  Col 39: Mean=50.9186, Std=12.4734, Min=-0.6927, Max=69.6476, RMS=52.4242
  Col 40: Mean=-65.7383, Std=10.1672, Min=-82.9076, Max=-36.2005, RMS=66.5199
  Col 41: Mean=12.6135, Std=17.5045, Min=-12.3057, Max=78.1831, RMS=21.5757
  Col 42: Mean=73.6007, Std=10.4703, Min=37.2098, Max=97.2706, RMS=74.3417
  Col 43: Mean=20.4592, Std=10.3313, Min=-3.9999, Max=50.3059, RMS=22.9198
  Col 44: Mean=-35.8927, Std=10.5006, Min=-67.8066, Max=-7.5675, RMS=37.3972
  Col 45: Mean=49.0421, Std=121.7254, Min=-179.2109, Max=179.5666, RMS=131.2334
  Col 46: Mean=-77.4629, Std=4.0400, Min=-89.5639, Max=-66.5684, RMS=77.5682
  Col 47: Mean=103.8896, Std=54.4610, Min=-10.1299, Max=168.6838, RMS=117.2990
  Col 48: Mean=-19.2841, Std=142.7583, Min=-179.9358, Max=179.9937, RMS=144.0549
  Col 49: Mean=-72.9996, Std=10.1800, Min=-87.9365, Max=-45.6198, RMS=73.7060
  Col 50: Mean=114.8783, Std=48.7743, Min=1.2973, Max=164.2608, RMS=124.8037
  Col 51: Mean=-8.1643, Std=42.8597, Min=-179.1250, Max=179.8159, RMS=43.6303
  Col 52: Mean=-38.1556, Std=17.9923, Min=-89.8001, Max=-6.2915, RMS=42.1850
  Col 53: Mean=-9.1453, Std=43.6343, Min=-179.8814, Max=179.1925, RMS=44.5824
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-46.6883, Std=115.8186, Min=-179.6482, Max=179.8439, RMS=124.8749
  Col 58: Mean=-76.3561, Std=4.5165, Min=-89.9139, Max=-64.2496, RMS=76.4896
  Col 59: Mean=-115.3606, Std=52.4133, Min=-176.3880, Max=178.8319, RMS=126.7091
  Col 60: Mean=-79.0635, Std=60.0369, Min=-177.6280, Max=173.3550, RMS=99.2746
  Col 61: Mean=-73.9648, Std=13.0008, Min=-89.6997, Max=-38.9504, RMS=75.0987
  Col 62: Mean=59.2682, Std=123.0034, Min=-179.9811, Max=179.9963, RMS=136.5378
  Col 63: Mean=17.1195, Std=44.5694, Min=-179.7963, Max=178.9084, RMS=47.7442
  Col 64: Mean=-38.5717, Std=17.6449, Min=-89.4346, Max=-3.7434, RMS=42.4160
  Col 65: Mean=-7.8924, Std=41.8085, Min=-178.9460, Max=179.7082, RMS=42.5469
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.4995, Std=0.0842, Min=-0.6936, Max=-0.3315, RMS=0.5066
  Col 1: Mean=-0.0502, Std=0.0602, Min=-0.1506, Max=0.0994, RMS=0.0784
  Col 2: Mean=-0.4951, Std=0.0605, Min=-0.6353, Max=-0.3433, RMS=0.4988
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.7402, Std=0.0641, Min=-0.8596, Max=-0.6150, RMS=0.7430
  Col 13: Mean=0.0804, Std=0.0564, Min=-0.0625, Max=0.1941, RMS=0.0982
  Col 14: Mean=0.1164, Std=0.0586, Min=-0.0159, Max=0.2700, RMS=0.1303
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=0.0880, Std=0.0562, Min=-0.0398, Max=0.1836, RMS=0.1044
  Col 19: Mean=0.6177, Std=0.0713, Min=0.3145, Max=0.7468, RMS=0.6218
  Col 20: Mean=0.0057, Std=0.0902, Min=-0.2031, Max=0.4875, RMS=0.0904
  Col 21: Mean=0.2893, Std=0.0608, Min=0.1387, Max=0.4358, RMS=0.2956
  Col 22: Mean=-0.2841, Std=0.0662, Min=-0.3999, Max=-0.0771, RMS=0.2917
  Col 23: Mean=-0.6627, Std=0.0588, Min=-0.7942, Max=-0.5715, RMS=0.6653
  Col 24: Mean=-0.5430, Std=0.0842, Min=-0.7822, Max=-0.3433, RMS=0.5495
  Col 25: Mean=-0.2587, Std=0.0955, Min=-0.4949, Max=-0.1208, RMS=0.2758
  Col 26: Mean=0.3831, Std=0.0694, Min=0.1658, Max=0.5540, RMS=0.3894
  Col 27: Mean=-0.7381, Std=0.0762, Min=-0.9080, Max=-0.5557, RMS=0.7420
  Col 28: Mean=0.1594, Std=0.1022, Min=-0.0825, Max=0.3403, RMS=0.1894
  Col 29: Mean=0.0220, Std=0.1359, Min=-0.3911, Max=0.3582, RMS=0.1377
  Col 30: Mean=0.0163, Std=0.1300, Min=-0.3018, Max=0.3411, RMS=0.1311
  Col 31: Mean=0.7517, Std=0.0813, Min=0.5239, Max=0.9702, RMS=0.7561
  Col 32: Mean=0.0417, Std=0.1430, Min=-0.4534, Max=0.4236, RMS=0.1490
  Col 33: Mean=-0.0162, Std=0.0592, Min=-0.1975, Max=0.1404, RMS=0.0614
  Col 34: Mean=-0.2300, Std=0.0711, Min=-0.3870, Max=-0.0862, RMS=0.2408
  Col 35: Mean=-0.6490, Std=0.0446, Min=-0.7664, Max=-0.5637, RMS=0.6506
  Col 36: Mean=-0.6065, Std=0.0860, Min=-0.8333, Max=-0.3608, RMS=0.6126
  Col 37: Mean=0.5659, Std=0.0734, Min=0.3770, Max=0.7834, RMS=0.5707
  Col 38: Mean=-0.0538, Std=0.0506, Min=-0.1907, Max=0.0940, RMS=0.0738
  Col 39: Mean=-0.7317, Std=0.0810, Min=-0.9399, Max=-0.4788, RMS=0.7361
  Col 40: Mean=0.2268, Std=0.1542, Min=-0.2634, Max=0.5447, RMS=0.2743
  Col 41: Mean=0.0184, Std=0.0518, Min=-0.1323, Max=0.1470, RMS=0.0549
  Col 42: Mean=-0.0824, Std=0.1730, Min=-0.4822, Max=0.4751, RMS=0.1916
  Col 43: Mean=-0.7769, Std=0.0818, Min=-0.9841, Max=-0.4819, RMS=0.7812
  Col 44: Mean=0.0508, Std=0.1015, Min=-0.2573, Max=0.3689, RMS=0.1136
  Col 45: Mean=-0.4887, Std=0.1263, Min=-0.8330, Max=-0.1323, RMS=0.5048
  Col 46: Mean=-0.3678, Std=0.1376, Min=-0.7349, Max=-0.0095, RMS=0.3927
  Col 47: Mean=0.2582, Std=0.0968, Min=0.0015, Max=0.4531, RMS=0.2757
  Col 48: Mean=-0.4505, Std=0.1707, Min=-0.8828, Max=0.1465, RMS=0.4818
  Col 49: Mean=-0.1427, Std=0.1972, Min=-0.7175, Max=0.2749, RMS=0.2435
  Col 50: Mean=0.4169, Std=0.1393, Min=-0.0964, Max=0.7527, RMS=0.4396
  Col 51: Mean=-0.6761, Std=0.1783, Min=-1.1155, Max=-0.0444, RMS=0.6992
  Col 52: Mean=0.0517, Std=0.1542, Min=-0.4888, Max=0.3865, RMS=0.1626
  Col 53: Mean=-0.1649, Std=0.2888, Min=-0.7847, Max=0.9241, RMS=0.3326
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.5469, Std=0.1296, Min=-0.8818, Max=-0.1621, RMS=0.5621
  Col 58: Mean=0.4590, Std=0.1386, Min=0.0913, Max=0.7476, RMS=0.4795
  Col 59: Mean=0.0394, Std=0.0914, Min=-0.1487, Max=0.3005, RMS=0.0995
  Col 60: Mean=-0.4670, Std=0.1900, Min=-0.9253, Max=0.2109, RMS=0.5041
  Col 61: Mean=0.3229, Std=0.1493, Min=-0.1108, Max=0.7209, RMS=0.3557
  Col 62: Mean=0.3309, Std=0.1154, Min=-0.1013, Max=0.5781, RMS=0.3504
  Col 63: Mean=-0.7352, Std=0.1802, Min=-1.2112, Max=-0.0466, RMS=0.7570
  Col 64: Mean=0.1350, Std=0.1131, Min=-0.2390, Max=0.5671, RMS=0.1762
  Col 65: Mean=-0.3260, Std=0.2876, Min=-1.0537, Max=0.7090, RMS=0.4348
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.0526, Std=0.0304, Min=-0.0028, Max=0.1147, RMS=0.0608
  Col 1: Mean=-0.4262, Std=0.4535, Min=-0.6760, Max=0.6687, RMS=0.6224
  Col 2: Mean=-0.0018, Std=0.0449, Min=-0.1263, Max=0.0915, RMS=0.0449
  Col 3: Mean=-0.5168, Std=0.5516, Min=-0.7979, Max=0.8070, RMS=0.7559
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.8440, Std=0.0183, Min=0.7968, Max=0.8812, RMS=0.8442
  Col 17: Mean=-0.0222, Std=0.0241, Min=-0.1090, Max=0.0220, RMS=0.0327
  Col 18: Mean=-0.5316, Std=0.0271, Min=-0.5877, Max=-0.4706, RMS=0.5323
  Col 19: Mean=-0.0270, Std=0.0474, Min=-0.1551, Max=0.0594, RMS=0.0545
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.6259, Std=0.0235, Min=0.4988, Max=0.6787, RMS=0.6264
  Col 25: Mean=-0.3576, Std=0.0430, Min=-0.6097, Max=-0.2598, RMS=0.3602
  Col 26: Mean=-0.3074, Std=0.0349, Min=-0.4485, Max=-0.2379, RMS=0.3094
  Col 27: Mean=0.6176, Std=0.0289, Min=0.4230, Max=0.6702, RMS=0.6182
  Col 28: Mean=0.5731, Std=0.0466, Min=0.4874, Max=0.6682, RMS=0.5750
  Col 29: Mean=0.2668, Std=0.0275, Min=0.1964, Max=0.3302, RMS=0.2682
  Col 30: Mean=0.3488, Std=0.0455, Min=0.2519, Max=0.4436, RMS=0.3518
  Col 31: Mean=0.6878, Std=0.0240, Min=0.6178, Max=0.7322, RMS=0.6883
  Col 32: Mean=0.7103, Std=0.0457, Min=0.5987, Max=0.8043, RMS=0.7117
  Col 33: Mean=-0.0744, Std=0.0447, Min=-0.1655, Max=0.0397, RMS=0.0868
  Col 34: Mean=-0.6447, Std=0.0309, Min=-0.7109, Max=-0.5586, RMS=0.6454
  Col 35: Mean=-0.2573, Std=0.0560, Min=-0.3914, Max=-0.1498, RMS=0.2633
  Col 36: Mean=0.8673, Std=0.0411, Min=0.7598, Max=0.9600, RMS=0.8683
  Col 37: Mean=-0.0416, Std=0.0417, Min=-0.1509, Max=0.0463, RMS=0.0589
  Col 38: Mean=-0.4775, Std=0.0675, Min=-0.6286, Max=-0.2678, RMS=0.4822
  Col 39: Mean=-0.0317, Std=0.0956, Min=-0.2320, Max=0.1691, RMS=0.1007
  Col 40: Mean=0.7418, Std=0.0473, Min=0.6379, Max=0.8455, RMS=0.7434
  Col 41: Mean=-0.4587, Std=0.0574, Min=-0.5861, Max=-0.2827, RMS=0.4623
  Col 42: Mean=-0.2085, Std=0.0695, Min=-0.3539, Max=0.0414, RMS=0.2198
  Col 43: Mean=0.4177, Std=0.1048, Min=0.1655, Max=0.6163, RMS=0.4306
  Col 44: Mean=0.6911, Std=0.0308, Min=0.6360, Max=0.7682, RMS=0.6918
  Col 45: Mean=0.3401, Std=0.0258, Min=0.2738, Max=0.4016, RMS=0.3411
  Col 46: Mean=0.2527, Std=0.0335, Min=0.1570, Max=0.3148, RMS=0.2550
  Col 47: Mean=0.5825, Std=0.0278, Min=0.5024, Max=0.6411, RMS=0.5831
  Col 48: Mean=0.6252, Std=0.0621, Min=0.5184, Max=0.7675, RMS=0.6283
  Col 49: Mean=0.3068, Std=0.0416, Min=0.2083, Max=0.3751, RMS=0.3096
  Col 50: Mean=-0.5258, Std=0.0230, Min=-0.5895, Max=-0.4686, RMS=0.5263
  Col 51: Mean=0.4784, Std=0.0593, Min=0.3450, Max=0.6052, RMS=0.4820
  Col 52: Mean=0.7172, Std=0.0558, Min=0.5952, Max=0.8577, RMS=0.7193
  Col 53: Mean=0.4182, Std=0.0292, Min=0.3217, Max=0.5340, RMS=0.4192
  Col 54: Mean=-0.4504, Std=0.0538, Min=-0.5525, Max=-0.2882, RMS=0.4536
  Col 55: Mean=0.3062, Std=0.0854, Min=0.0993, Max=0.5215, RMS=0.3178
  Col 56: Mean=0.7062, Std=0.0294, Min=0.6343, Max=0.8116, RMS=0.7068
  Col 57: Mean=0.6059, Std=0.0551, Min=0.4225, Max=0.7177, RMS=0.6084
  Col 58: Mean=-0.0394, Std=0.0735, Min=-0.2194, Max=0.2581, RMS=0.0834
  Col 59: Mean=-0.3361, Std=0.1021, Min=-0.5912, Max=-0.0773, RMS=0.3512
  Col 60: Mean=0.4823, Std=0.0673, Min=0.3110, Max=0.6022, RMS=0.4870
  Col 61: Mean=-0.4773, Std=0.0481, Min=-0.5819, Max=-0.3858, RMS=0.4797
  Col 62: Mean=-0.5740, Std=0.0651, Min=-0.6766, Max=-0.4177, RMS=0.5777
  Col 63: Mean=-0.4416, Std=0.0631, Min=-0.5913, Max=-0.2960, RMS=0.4461
  Col 64: Mean=0.5888, Std=0.1213, Min=0.2951, Max=0.8073, RMS=0.6012
  Col 65: Mean=-0.2740, Std=0.0524, Min=-0.3783, Max=-0.1554, RMS=0.2790
  Col 66: Mean=-0.7048, Std=0.0799, Min=-0.8334, Max=-0.4564, RMS=0.7093
  Col 67: Mean=-0.2221, Std=0.0915, Min=-0.4303, Max=-0.0785, RMS=0.2402
  Col 68: Mean=0.9023, Std=0.0983, Min=0.5400, Max=0.9724, RMS=0.9076
  Col 69: Mean=-0.1699, Std=0.0486, Min=-0.3196, Max=-0.1128, RMS=0.1767
  Col 70: Mean=-0.3172, Std=0.1615, Min=-0.7989, Max=-0.0432, RMS=0.3560
