--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Lorenzo/imu/walk/Run_2
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=-0.0012, Std=1.7103, Min=-4.4236, Max=3.6775, RMS=1.7103
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.1933, Std=0.0524, Min=-0.3459, Max=-0.0791, RMS=0.2003
  Col 19: Mean=-0.8199, Std=0.0599, Min=-0.9167, Max=-0.6750, RMS=0.8221
  Col 20: Mean=0.1086, Std=0.0820, Min=-0.0178, Max=0.3193, RMS=0.1361
  Col 21: Mean=0.3131, Std=0.0453, Min=0.2251, Max=0.4534, RMS=0.3163
  Col 22: Mean=-0.3510, Std=0.0701, Min=-0.4841, Max=-0.1665, RMS=0.3580
  Col 23: Mean=-0.6467, Std=0.0526, Min=-0.7554, Max=-0.5332, RMS=0.6488
  Col 24: Mean=-0.6341, Std=0.0918, Min=-0.7986, Max=-0.3943, RMS=0.6407
  Col 25: Mean=-0.3552, Std=0.1025, Min=-0.5959, Max=-0.1548, RMS=0.3697
  Col 26: Mean=0.1320, Std=0.0579, Min=-0.0325, Max=0.2666, RMS=0.1441
  Col 27: Mean=-0.7487, Std=0.0841, Min=-0.9102, Max=-0.4695, RMS=0.7534
  Col 28: Mean=0.0622, Std=0.2286, Min=-0.4250, Max=0.5679, RMS=0.2369
  Col 29: Mean=0.0537, Std=0.0580, Min=-0.1238, Max=0.2446, RMS=0.0790
  Col 30: Mean=-0.2861, Std=0.2181, Min=-0.6948, Max=0.2183, RMS=0.3597
  Col 31: Mean=0.6548, Std=0.1362, Min=0.2563, Max=0.9175, RMS=0.6688
  Col 32: Mean=-0.0556, Std=0.0636, Min=-0.2153, Max=0.2078, RMS=0.0845
  Col 33: Mean=-0.0426, Std=0.0495, Min=-0.1548, Max=0.0886, RMS=0.0653
  Col 34: Mean=-0.3365, Std=0.0660, Min=-0.4836, Max=-0.1638, RMS=0.3429
  Col 35: Mean=-0.6316, Std=0.0477, Min=-0.7327, Max=-0.5278, RMS=0.6334
  Col 36: Mean=-0.5709, Std=0.0808, Min=-0.7065, Max=-0.3523, RMS=0.5766
  Col 37: Mean=0.4094, Std=0.0695, Min=0.2471, Max=0.5740, RMS=0.4153
  Col 38: Mean=-0.1427, Std=0.0470, Min=-0.2686, Max=-0.0320, RMS=0.1502
  Col 39: Mean=-0.7209, Std=0.0946, Min=-0.9097, Max=-0.4353, RMS=0.7271
  Col 40: Mean=0.2716, Std=0.1589, Min=-0.0857, Max=0.6104, RMS=0.3147
  Col 41: Mean=0.0072, Std=0.0655, Min=-0.1875, Max=0.2014, RMS=0.0659
  Col 42: Mean=-0.4357, Std=0.1562, Min=-0.7822, Max=-0.0608, RMS=0.4628
  Col 43: Mean=-0.6379, Std=0.1372, Min=-0.8911, Max=-0.2163, RMS=0.6525
  Col 44: Mean=-0.0121, Std=0.0815, Min=-0.2524, Max=0.2134, RMS=0.0824
  Col 45: Mean=-0.5933, Std=0.1637, Min=-0.8779, Max=-0.0901, RMS=0.6155
  Col 46: Mean=0.1472, Std=0.0781, Min=-0.1182, Max=0.3181, RMS=0.1666
  Col 47: Mean=0.4096, Std=0.1927, Min=0.0325, Max=0.8157, RMS=0.4527
  Col 48: Mean=-0.4330, Std=0.2531, Min=-0.8630, Max=0.3745, RMS=0.5015
  Col 49: Mean=-0.1961, Std=0.1691, Min=-0.6345, Max=0.1348, RMS=0.2590
  Col 50: Mean=0.3738, Std=0.1882, Min=-0.1260, Max=0.7546, RMS=0.4185
  Col 51: Mean=-0.5916, Std=0.1966, Min=-1.1968, Max=0.0737, RMS=0.6234
  Col 52: Mean=0.0339, Std=0.1689, Min=-0.4785, Max=0.4556, RMS=0.1723
  Col 53: Mean=-0.1495, Std=0.3372, Min=-0.7300, Max=0.8047, RMS=0.3689
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.5736, Std=0.1563, Min=-0.8984, Max=-0.1587, RMS=0.5945
  Col 58: Mean=0.1353, Std=0.0950, Min=-0.0703, Max=0.3447, RMS=0.1654
  Col 59: Mean=0.4085, Std=0.1703, Min=0.0259, Max=0.7837, RMS=0.4426
  Col 60: Mean=-0.4408, Std=0.2618, Min=-0.9753, Max=0.2324, RMS=0.5127
  Col 61: Mean=0.3502, Std=0.1727, Min=-0.0591, Max=0.7378, RMS=0.3905
  Col 62: Mean=0.3546, Std=0.1435, Min=-0.0420, Max=0.6809, RMS=0.3825
  Col 63: Mean=-0.6462, Std=0.1917, Min=-1.2100, Max=-0.1836, RMS=0.6740
  Col 64: Mean=0.1027, Std=0.2018, Min=-0.4104, Max=0.8062, RMS=0.2264
  Col 65: Mean=-0.3616, Std=0.3231, Min=-1.0630, Max=0.6497, RMS=0.4850
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.7727, Std=0.0117, Min=0.7444, Max=0.8005, RMS=0.7728
  Col 1: Mean=-0.0126, Std=0.0413, Min=-0.0937, Max=0.0627, RMS=0.0432
  Col 2: Mean=-0.6328, Std=0.0145, Min=-0.6676, Max=-0.5990, RMS=0.6329
  Col 3: Mean=0.0071, Std=0.0149, Min=-0.0313, Max=0.0560, RMS=0.0164
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0444, Std=0.0252, Min=0.0000, Max=0.1283, RMS=0.0511
  Col 17: Mean=-0.5314, Std=0.1250, Min=-0.5924, Max=0.5854, RMS=0.5459
  Col 18: Mean=0.0116, Std=0.0320, Min=-0.0733, Max=0.0797, RMS=0.0340
  Col 19: Mean=-0.8139, Std=0.1810, Min=-0.8667, Max=0.8131, RMS=0.8337
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.6165, Std=0.0180, Min=0.5501, Max=0.6495, RMS=0.6168
  Col 25: Mean=0.3499, Std=0.0287, Min=0.2939, Max=0.4473, RMS=0.3511
  Col 26: Mean=0.3471, Std=0.0244, Min=0.3039, Max=0.4263, RMS=0.3479
  Col 27: Mean=0.6123, Std=0.0177, Min=0.5501, Max=0.6632, RMS=0.6126
  Col 28: Mean=0.6680, Std=0.0283, Min=0.6126, Max=0.7315, RMS=0.6686
  Col 29: Mean=0.3743, Std=0.0179, Min=0.3170, Max=0.4278, RMS=0.3747
  Col 30: Mean=-0.2903, Std=0.0206, Min=-0.3406, Max=-0.2281, RMS=0.2910
  Col 31: Mean=-0.5719, Std=0.0286, Min=-0.6465, Max=-0.5071, RMS=0.5726
  Col 32: Mean=0.4326, Std=0.0522, Min=0.3261, Max=0.5352, RMS=0.4357
  Col 33: Mean=0.4891, Std=0.0312, Min=0.3862, Max=0.5646, RMS=0.4901
  Col 34: Mean=-0.3338, Std=0.0407, Min=-0.4108, Max=-0.2334, RMS=0.3363
  Col 35: Mean=0.6728, Std=0.0652, Min=0.5539, Max=0.8032, RMS=0.6759
  Col 36: Mean=0.3032, Std=0.1055, Min=0.0658, Max=0.4774, RMS=0.3210
  Col 37: Mean=0.3781, Std=0.0759, Min=0.1820, Max=0.5282, RMS=0.3856
  Col 38: Mean=-0.5391, Std=0.0283, Min=-0.6070, Max=-0.4204, RMS=0.5399
  Col 39: Mean=0.6716, Std=0.0757, Min=0.5405, Max=0.8047, RMS=0.6759
  Col 40: Mean=0.1158, Std=0.0702, Min=-0.0394, Max=0.2912, RMS=0.1354
  Col 41: Mean=0.0491, Std=0.0999, Min=-0.1491, Max=0.2669, RMS=0.1114
  Col 42: Mean=-0.0252, Std=0.6134, Min=-0.6737, Max=0.6749, RMS=0.6140
  Col 43: Mean=0.0074, Std=0.7443, Min=-0.7908, Max=0.7838, RMS=0.7443
  Col 44: Mean=0.5872, Std=0.0278, Min=0.5292, Max=0.6555, RMS=0.5878
  Col 45: Mean=0.2619, Std=0.0192, Min=0.1989, Max=0.3263, RMS=0.2626
  Col 46: Mean=-0.3886, Std=0.0162, Min=-0.4266, Max=-0.3444, RMS=0.3889
  Col 47: Mean=-0.6584, Std=0.0266, Min=-0.7247, Max=-0.6006, RMS=0.6590
  Col 48: Mean=0.4618, Std=0.0506, Min=0.3366, Max=0.5683, RMS=0.4645
  Col 49: Mean=-0.4669, Std=0.0212, Min=-0.5109, Max=-0.4004, RMS=0.4673
  Col 50: Mean=-0.3207, Std=0.0314, Min=-0.3959, Max=-0.2485, RMS=0.3222
  Col 51: Mean=-0.6774, Std=0.0558, Min=-0.7926, Max=-0.5618, RMS=0.6797
  Col 52: Mean=0.2820, Std=0.0797, Min=0.1160, Max=0.4374, RMS=0.2931
  Col 53: Mean=-0.4816, Std=0.0587, Min=-0.5824, Max=-0.3115, RMS=0.4851
  Col 54: Mean=-0.3754, Std=0.0243, Min=-0.4285, Max=-0.3107, RMS=0.3762
  Col 55: Mean=-0.7303, Std=0.0630, Min=-0.8479, Max=-0.6067, RMS=0.7330
  Col 56: Mean=0.1393, Std=0.0948, Min=-0.0060, Max=0.3533, RMS=0.1685
  Col 57: Mean=0.0797, Std=0.1498, Min=-0.3105, Max=0.2895, RMS=0.1697
  Col 58: Mean=0.4095, Std=0.4631, Min=-0.6810, Max=0.6822, RMS=0.6182
  Col 59: Mean=0.4964, Std=0.5180, Min=-0.7352, Max=0.7866, RMS=0.7174
  Col 60: Mean=0.0551, Std=0.0450, Min=-0.0317, Max=0.1763, RMS=0.0712
  Col 61: Mean=0.4323, Std=0.5695, Min=-0.7834, Max=0.8696, RMS=0.7150
  Col 62: Mean=-0.0513, Std=0.0555, Min=-0.1590, Max=0.0789, RMS=0.0755
  Col 63: Mean=0.3539, Std=0.5783, Min=-0.8077, Max=0.8092, RMS=0.6780
  Col 64: Mean=0.2266, Std=0.0714, Min=0.1221, Max=0.3761, RMS=0.2376
  Col 65: Mean=0.7047, Std=0.1147, Min=0.4652, Max=0.8927, RMS=0.7139
  Col 66: Mean=-0.1829, Std=0.0380, Min=-0.2813, Max=-0.0817, RMS=0.1868
  Col 67: Mean=0.6115, Std=0.1581, Min=0.2744, Max=0.8348, RMS=0.6316
  Col 68: Mean=0.1321, Std=0.0565, Min=0.0180, Max=0.2830, RMS=0.1437
  Col 69: Mean=0.3023, Std=0.2097, Min=-0.0587, Max=0.7811, RMS=0.3679
  Col 70: Mean=-0.1531, Std=0.0366, Min=-0.2589, Max=-0.0899, RMS=0.1574
