--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Francesco/imu/walk/Run_6
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=-0.0102, Std=1.9394, Min=-5.7163, Max=7.2264, RMS=1.9394
  Col 37: Mean=0.0128, Std=1.2850, Min=-3.1077, Max=2.6871, RMS=1.2851
  Col 38: Mean=-0.0119, Std=2.2921, Min=-4.0740, Max=6.7835, RMS=2.2921
  Col 39: Mean=0.0103, Std=3.9684, Min=-7.8413, Max=7.8022, RMS=3.9684
  Col 40: Mean=-0.0095, Std=1.3728, Min=-3.1163, Max=3.9259, RMS=1.3728
  Col 41: Mean=-0.0071, Std=2.9323, Min=-6.3441, Max=7.2339, RMS=2.9323
  Col 42: Mean=0.0302, Std=5.3971, Min=-10.3909, Max=10.6618, RMS=5.3972
  Col 43: Mean=-0.0132, Std=1.6673, Min=-3.7170, Max=4.2129, RMS=1.6673
  Col 44: Mean=-0.0297, Std=3.5934, Min=-8.7032, Max=8.2759, RMS=3.5935
  Col 45: Mean=0.0797, Std=6.8113, Min=-26.2243, Max=32.0258, RMS=6.8117
  Col 46: Mean=0.0268, Std=3.2332, Min=-15.2745, Max=18.3197, RMS=3.2333
  Col 47: Mean=-0.2760, Std=5.9720, Min=-22.9646, Max=27.2074, RMS=5.9784
  Col 48: Mean=0.0414, Std=6.0738, Min=-14.9199, Max=20.6874, RMS=6.0739
  Col 49: Mean=-0.0322, Std=3.1124, Min=-13.2483, Max=13.2953, RMS=3.1125
  Col 50: Mean=-0.1318, Std=3.9300, Min=-14.4720, Max=24.1639, RMS=3.9322
  Col 51: Mean=0.6576, Std=11.4448, Min=-35.5816, Max=34.0383, RMS=11.4636
  Col 52: Mean=0.0597, Std=2.9259, Min=-21.3125, Max=15.7846, RMS=2.9265
  Col 53: Mean=-0.0861, Std=8.6137, Min=-34.5458, Max=34.0978, RMS=8.6141
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=0.0031, Std=7.2271, Min=-27.3055, Max=29.2078, RMS=7.2271
  Col 58: Mean=-0.0093, Std=2.5755, Min=-10.9542, Max=12.0324, RMS=2.5755
  Col 59: Mean=-0.0285, Std=6.0338, Min=-22.6832, Max=28.6534, RMS=6.0338
  Col 60: Mean=0.0317, Std=6.5065, Min=-17.7894, Max=21.6790, RMS=6.5065
  Col 61: Mean=0.0601, Std=2.4241, Min=-10.3291, Max=10.7763, RMS=2.4248
  Col 62: Mean=-0.1351, Std=3.6773, Min=-10.2444, Max=22.0252, RMS=3.6798
  Col 63: Mean=0.0863, Std=12.6329, Min=-37.9264, Max=41.4070, RMS=12.6332
  Col 64: Mean=0.0420, Std=3.7367, Min=-18.9286, Max=21.4342, RMS=3.7370
  Col 65: Mean=-0.1999, Std=9.5890, Min=-37.0166, Max=40.9173, RMS=9.5911
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-9.2078, Std=11.9703, Min=-33.3157, Max=18.5546, RMS=15.1021
  Col 1: Mean=-76.2336, Std=3.3797, Min=-83.4212, Max=-67.7258, RMS=76.3085
  Col 2: Mean=15.9299, Std=10.9896, Min=-7.5615, Max=36.2617, RMS=19.3529
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-10.8412, Std=5.4440, Min=-27.6213, Max=-1.3879, RMS=12.1314
  Col 13: Mean=-65.2732, Std=2.4502, Min=-72.5916, Max=-58.5695, RMS=65.3191
  Col 14: Mean=-158.5528, Std=3.2611, Min=-165.2257, Max=-147.4035, RMS=158.5863
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=88.0628, Std=1.6665, Min=84.2545, Max=94.3079, RMS=88.0786
  Col 19: Mean=-30.4408, Std=1.6297, Min=-34.1313, Max=-26.4323, RMS=30.4844
  Col 20: Mean=-10.7854, Std=2.4500, Min=-19.3131, Max=-5.7681, RMS=11.0601
  Col 21: Mean=60.0245, Std=2.2460, Min=51.7176, Max=65.2278, RMS=60.0665
  Col 22: Mean=-0.4814, Std=1.5458, Min=-3.6772, Max=4.1924, RMS=1.6190
  Col 23: Mean=-75.6834, Std=3.4041, Min=-85.3695, Max=-67.7458, RMS=75.7599
  Col 24: Mean=-38.9845, Std=5.2606, Min=-48.8317, Max=-13.5586, RMS=39.3378
  Col 25: Mean=-64.6349, Std=6.9769, Min=-79.9675, Max=-48.4262, RMS=65.0104
  Col 26: Mean=156.3750, Std=8.8404, Min=117.6297, Max=169.8958, RMS=156.6247
  Col 27: Mean=-50.7232, Std=13.8463, Min=-176.1814, Max=11.3313, RMS=52.5791
  Col 28: Mean=-62.8689, Std=13.6452, Min=-85.6919, Max=-3.5626, RMS=64.3326
  Col 29: Mean=-116.4389, Std=120.4085, Min=-179.9363, Max=179.9668, RMS=167.4999
  Col 30: Mean=-70.1373, Std=10.7823, Min=-174.0414, Max=-51.9671, RMS=70.9613
  Col 31: Mean=-5.1164, Std=13.7340, Min=-32.9683, Max=30.2363, RMS=14.6561
  Col 32: Mean=-147.6200, Std=6.7829, Min=-177.7981, Max=-131.7476, RMS=147.7758
  Col 33: Mean=66.3455, Std=2.5628, Min=57.6112, Max=71.2765, RMS=66.3950
  Col 34: Mean=-2.6527, Std=1.5557, Min=-6.2378, Max=0.8564, RMS=3.0753
  Col 35: Mean=-83.8714, Std=3.0299, Min=-92.6260, Max=-75.3111, RMS=83.9261
  Col 36: Mean=3.1637, Std=25.9606, Min=-55.3235, Max=35.7093, RMS=26.1527
  Col 37: Mean=-68.2764, Std=9.0472, Min=-80.5973, Max=-48.0203, RMS=68.8732
  Col 38: Mean=-95.1499, Std=30.3438, Min=-137.6514, Max=-30.2017, RMS=99.8711
  Col 39: Mean=18.9171, Std=38.0130, Min=-179.1794, Max=153.7581, RMS=42.4599
  Col 40: Mean=-65.1172, Std=17.5665, Min=-89.7466, Max=-28.6441, RMS=67.4450
  Col 41: Mean=-140.1882, Std=68.4742, Min=-179.8526, Max=179.9693, RMS=156.0174
  Col 42: Mean=68.0910, Std=17.5840, Min=34.9963, Max=98.3145, RMS=70.3248
  Col 43: Mean=-9.1507, Std=15.7276, Min=-35.4683, Max=25.2081, RMS=18.1959
  Col 44: Mean=139.2649, Std=6.0811, Min=125.5596, Max=155.1274, RMS=139.3976
  Col 45: Mean=72.3751, Std=108.0423, Min=-179.9628, Max=179.9413, RMS=130.0434
  Col 46: Mean=-72.9554, Std=17.0058, Min=-89.8011, Max=-6.2400, RMS=74.9112
  Col 47: Mean=23.8089, Std=101.8517, Min=-179.9084, Max=179.9866, RMS=104.5975
  Col 48: Mean=8.7388, Std=128.6052, Min=-179.8231, Max=179.8623, RMS=128.9017
  Col 49: Mean=-71.2673, Std=14.2399, Min=-88.5474, Max=-38.6777, RMS=72.6760
  Col 50: Mean=-61.7862, Std=61.3934, Min=-179.8582, Max=160.7537, RMS=87.1015
  Col 51: Mean=-6.5602, Std=61.5559, Min=-179.6431, Max=179.7780, RMS=61.9044
  Col 52: Mean=-42.8997, Std=20.6085, Min=-86.2315, Max=-0.6054, RMS=47.5930
  Col 53: Mean=84.9525, Std=137.3133, Min=-179.9908, Max=179.9985, RMS=161.4678
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-5.3047, Std=138.4560, Min=-179.9366, Max=179.6434, RMS=138.5575
  Col 58: Mean=-73.2447, Std=7.2087, Min=-85.9972, Max=-54.9028, RMS=73.5986
  Col 59: Mean=72.8383, Std=45.2424, Min=24.0906, Max=159.0880, RMS=85.7456
  Col 60: Mean=-78.0584, Std=84.7227, Min=-178.0861, Max=178.8449, RMS=115.2001
  Col 61: Mean=-70.6292, Std=15.8226, Min=-89.9233, Max=-36.1635, RMS=72.3799
  Col 62: Mean=-35.1501, Std=83.4183, Min=-179.5895, Max=179.8951, RMS=90.5215
  Col 63: Mean=-3.8964, Std=56.4489, Min=-179.1376, Max=177.9060, RMS=56.5832
  Col 64: Mean=-45.0640, Std=18.7964, Min=-86.6074, Max=-9.2381, RMS=48.8269
  Col 65: Mean=-131.4174, Std=69.1393, Min=-179.9304, Max=179.4062, RMS=148.4950
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.5349, Std=0.0870, Min=-0.7073, Max=-0.3159, RMS=0.5419
  Col 1: Mean=-0.0865, Std=0.0587, Min=-0.2136, Max=0.0735, RMS=0.1045
  Col 2: Mean=-0.5346, Std=0.0700, Min=-0.7087, Max=-0.3682, RMS=0.5392
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.6883, Std=0.0640, Min=-0.7854, Max=-0.5378, RMS=0.6913
  Col 13: Mean=0.1403, Std=0.0368, Min=0.0605, Max=0.2329, RMS=0.1450
  Col 14: Mean=0.1796, Std=0.0579, Min=0.0579, Max=0.3298, RMS=0.1887
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.0060, Std=0.0623, Min=-0.1064, Max=0.1243, RMS=0.0625
  Col 19: Mean=-0.8302, Std=0.0565, Min=-0.9336, Max=-0.7195, RMS=0.8321
  Col 20: Mean=0.0232, Std=0.0386, Min=-0.0569, Max=0.1279, RMS=0.0450
  Col 21: Mean=0.2547, Std=0.0375, Min=0.1519, Max=0.3574, RMS=0.2575
  Col 22: Mean=-0.3884, Std=0.0713, Min=-0.5217, Max=-0.1826, RMS=0.3949
  Col 23: Mean=-0.6472, Std=0.0521, Min=-0.7434, Max=-0.5391, RMS=0.6493
  Col 24: Mean=-0.6904, Std=0.0796, Min=-0.8318, Max=-0.4939, RMS=0.6949
  Col 25: Mean=-0.2314, Std=0.1041, Min=-0.4807, Max=-0.0039, RMS=0.2538
  Col 26: Mean=0.0766, Std=0.0624, Min=-0.1125, Max=0.2031, RMS=0.0988
  Col 27: Mean=-0.7493, Std=0.0851, Min=-0.9148, Max=-0.4873, RMS=0.7541
  Col 28: Mean=0.0416, Std=0.1743, Min=-0.3792, Max=0.4355, RMS=0.1792
  Col 29: Mean=0.0843, Std=0.0940, Min=-0.1663, Max=0.2322, RMS=0.1263
  Col 30: Mean=-0.3036, Std=0.1745, Min=-0.6880, Max=0.1306, RMS=0.3501
  Col 31: Mean=0.6384, Std=0.1311, Min=0.2332, Max=0.8965, RMS=0.6517
  Col 32: Mean=0.0441, Std=0.1213, Min=-0.2864, Max=0.2917, RMS=0.1291
  Col 33: Mean=0.0394, Std=0.0420, Min=-0.0291, Max=0.1479, RMS=0.0575
  Col 34: Mean=-0.4693, Std=0.0680, Min=-0.5979, Max=-0.2771, RMS=0.4742
  Col 35: Mean=-0.5673, Std=0.0472, Min=-0.6777, Max=-0.4614, RMS=0.5693
  Col 36: Mean=-0.5587, Std=0.0933, Min=-0.7324, Max=-0.3208, RMS=0.5664
  Col 37: Mean=0.4126, Std=0.1179, Min=0.1462, Max=0.6814, RMS=0.4291
  Col 38: Mean=-0.1324, Std=0.0763, Min=-0.3276, Max=0.0220, RMS=0.1528
  Col 39: Mean=-0.6938, Std=0.0995, Min=-0.8967, Max=-0.3831, RMS=0.7009
  Col 40: Mean=0.2650, Std=0.1781, Min=-0.1458, Max=0.5808, RMS=0.3193
  Col 41: Mean=0.1026, Std=0.1770, Min=-0.3027, Max=0.4517, RMS=0.2045
  Col 42: Mean=-0.4156, Std=0.1659, Min=-0.6765, Max=0.0063, RMS=0.4475
  Col 43: Mean=-0.5989, Std=0.1223, Min=-0.8384, Max=-0.2012, RMS=0.6112
  Col 44: Mean=-0.0039, Std=0.2499, Min=-0.5583, Max=0.4814, RMS=0.2499
  Col 45: Mean=-0.5581, Std=0.1642, Min=-0.8918, Max=-0.0583, RMS=0.5818
  Col 46: Mean=0.0811, Std=0.1040, Min=-0.1907, Max=0.2988, RMS=0.1319
  Col 47: Mean=0.4696, Std=0.1644, Min=0.0967, Max=0.8396, RMS=0.4976
  Col 48: Mean=-0.4233, Std=0.2303, Min=-0.9167, Max=0.3159, RMS=0.4819
  Col 49: Mean=-0.2766, Std=0.2079, Min=-0.7607, Max=0.1997, RMS=0.3460
  Col 50: Mean=0.3681, Std=0.1301, Min=-0.0708, Max=0.6091, RMS=0.3904
  Col 51: Mean=-0.6364, Std=0.2270, Min=-1.2837, Max=0.1343, RMS=0.6757
  Col 52: Mean=0.0005, Std=0.1731, Min=-0.6023, Max=0.4207, RMS=0.1731
  Col 53: Mean=-0.0788, Std=0.3368, Min=-0.8113, Max=0.9548, RMS=0.3459
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.5392, Std=0.1489, Min=-0.8357, Max=-0.1023, RMS=0.5594
  Col 58: Mean=0.2648, Std=0.1521, Min=-0.0156, Max=0.6289, RMS=0.3054
  Col 59: Mean=0.3949, Std=0.1047, Min=0.0979, Max=0.6301, RMS=0.4085
  Col 60: Mean=-0.4746, Std=0.2405, Min=-0.9365, Max=0.2385, RMS=0.5320
  Col 61: Mean=0.2659, Std=0.1522, Min=-0.0908, Max=0.6526, RMS=0.3064
  Col 62: Mean=0.4219, Std=0.1653, Min=-0.1064, Max=0.7339, RMS=0.4531
  Col 63: Mean=-0.6616, Std=0.1799, Min=-1.1274, Max=-0.0210, RMS=0.6856
  Col 64: Mean=0.2089, Std=0.1791, Min=-0.3240, Max=0.7754, RMS=0.2751
  Col 65: Mean=-0.2529, Std=0.3119, Min=-0.9236, Max=0.5769, RMS=0.4015
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.7809, Std=0.0165, Min=0.7445, Max=0.8203, RMS=0.7811
  Col 1: Mean=0.0214, Std=0.0338, Min=-0.0604, Max=0.0935, RMS=0.0400
  Col 2: Mean=-0.6195, Std=0.0203, Min=-0.6649, Max=-0.5657, RMS=0.6198
  Col 3: Mean=0.0610, Std=0.0207, Min=0.0091, Max=0.1092, RMS=0.0644
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.1055, Std=0.0164, Min=0.0587, Max=0.1547, RMS=0.1068
  Col 17: Mean=-0.5421, Std=0.0186, Min=-0.6039, Max=-0.4941, RMS=0.5425
  Col 18: Mean=-0.0221, Std=0.0285, Min=-0.0747, Max=0.0462, RMS=0.0361
  Col 19: Mean=-0.8324, Std=0.0123, Min=-0.8594, Max=-0.7912, RMS=0.8325
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.7075, Std=0.0074, Min=0.6800, Max=0.7239, RMS=0.7076
  Col 25: Mean=0.6497, Std=0.0080, Min=0.6256, Max=0.6754, RMS=0.6498
  Col 26: Mean=-0.2511, Std=0.0151, Min=-0.2796, Max=-0.2099, RMS=0.2515
  Col 27: Mean=0.1166, Std=0.0162, Min=0.0557, Max=0.1476, RMS=0.1177
  Col 28: Mean=0.6845, Std=0.0184, Min=0.6416, Max=0.7365, RMS=0.6848
  Col 29: Mean=0.3928, Std=0.0136, Min=0.3342, Max=0.4258, RMS=0.3930
  Col 30: Mean=-0.3095, Std=0.0139, Min=-0.3413, Max=-0.2541, RMS=0.3098
  Col 31: Mean=-0.5291, Std=0.0270, Min=-0.6175, Max=-0.4658, RMS=0.5297
  Col 32: Mean=0.3339, Std=0.0532, Min=0.2300, Max=0.4589, RMS=0.3381
  Col 33: Mean=0.4346, Std=0.0327, Min=0.3504, Max=0.4990, RMS=0.4358
  Col 34: Mean=-0.3812, Std=0.0292, Min=-0.4433, Max=-0.3073, RMS=0.3823
  Col 35: Mean=0.7395, Std=0.0521, Min=0.6117, Max=0.8462, RMS=0.7413
  Col 36: Mean=0.1525, Std=0.0863, Min=-0.0143, Max=0.3278, RMS=0.1753
  Col 37: Mean=0.4827, Std=0.1502, Min=-0.4304, Max=0.6171, RMS=0.5055
  Col 38: Mean=-0.3059, Std=0.0997, Min=-0.4337, Max=0.3611, RMS=0.3217
  Col 39: Mean=0.7358, Std=0.2475, Min=-0.8763, Max=0.8744, RMS=0.7764
  Col 40: Mean=0.1965, Std=0.1055, Min=-0.0069, Max=0.3930, RMS=0.2230
  Col 41: Mean=-0.1835, Std=0.1064, Min=-0.3558, Max=0.3536, RMS=0.2121
  Col 42: Mean=0.5257, Std=0.0984, Min=-0.5684, Max=0.6033, RMS=0.5348
  Col 43: Mean=-0.7725, Std=0.1341, Min=-0.8427, Max=0.7694, RMS=0.7840
  Col 44: Mean=0.6304, Std=0.0192, Min=0.5945, Max=0.6893, RMS=0.6307
  Col 45: Mean=0.3939, Std=0.0173, Min=0.3301, Max=0.4417, RMS=0.3943
  Col 46: Mean=-0.3798, Std=0.0137, Min=-0.4076, Max=-0.3282, RMS=0.3801
  Col 47: Mean=-0.5494, Std=0.0230, Min=-0.6275, Max=-0.4919, RMS=0.5499
  Col 48: Mean=0.5423, Std=0.0437, Min=0.4264, Max=0.6325, RMS=0.5441
  Col 49: Mean=-0.3936, Std=0.0679, Min=-0.5077, Max=-0.2597, RMS=0.3994
  Col 50: Mean=-0.4188, Std=0.0286, Min=-0.4822, Max=-0.3301, RMS=0.4198
  Col 51: Mean=-0.6003, Std=0.0891, Min=-0.7706, Max=-0.4385, RMS=0.6068
  Col 52: Mean=0.2354, Std=0.0608, Min=0.0962, Max=0.3826, RMS=0.2431
  Col 53: Mean=-0.4869, Std=0.1273, Min=-0.6758, Max=-0.2222, RMS=0.5033
  Col 54: Mean=-0.2969, Std=0.0437, Min=-0.4051, Max=-0.1948, RMS=0.3001
  Col 55: Mean=-0.7687, Std=0.0814, Min=-0.9098, Max=-0.6185, RMS=0.7730
  Col 56: Mean=0.2230, Std=0.0904, Min=0.0126, Max=0.4084, RMS=0.2406
  Col 57: Mean=0.2421, Std=0.1576, Min=-0.0941, Max=0.4784, RMS=0.2888
  Col 58: Mean=0.4884, Std=0.0733, Min=0.3291, Max=0.6054, RMS=0.4938
  Col 59: Mean=0.7816, Std=0.0623, Min=0.6496, Max=0.8749, RMS=0.7841
  Col 60: Mean=0.0638, Std=0.0511, Min=-0.0246, Max=0.1772, RMS=0.0817
  Col 61: Mean=0.3737, Std=0.6356, Min=-0.7705, Max=0.8891, RMS=0.7373
  Col 62: Mean=-0.0428, Std=0.0380, Min=-0.1238, Max=0.0798, RMS=0.0573
  Col 63: Mean=0.2338, Std=0.5938, Min=-0.7798, Max=0.7770, RMS=0.6382
  Col 64: Mean=0.2459, Std=0.0910, Min=0.0950, Max=0.4314, RMS=0.2621
  Col 65: Mean=0.7073, Std=0.0905, Min=0.4741, Max=0.8669, RMS=0.7131
  Col 66: Mean=-0.2371, Std=0.0460, Min=-0.3445, Max=-0.1011, RMS=0.2415
  Col 67: Mean=0.5882, Std=0.1361, Min=0.3083, Max=0.8131, RMS=0.6037
  Col 68: Mean=0.0988, Std=0.0608, Min=-0.0199, Max=0.2854, RMS=0.1160
  Col 69: Mean=0.3721, Std=0.2090, Min=-0.1481, Max=0.8301, RMS=0.4268
  Col 70: Mean=-0.1369, Std=0.0628, Min=-0.2430, Max=0.2378, RMS=0.1506
