--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Eleonora/imu/walk/Run_2
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0015, Std=2.6143, Min=-8.9049, Max=6.5543, RMS=2.6143
  Col 48: Mean=0.0795, Std=7.2861, Min=-15.8586, Max=23.3116, RMS=7.2865
  Col 49: Mean=-0.0364, Std=4.3024, Min=-19.2126, Max=15.9837, RMS=4.3026
  Col 50: Mean=-0.2661, Std=3.9786, Min=-12.1124, Max=19.6485, RMS=3.9875
  Col 51: Mean=0.3057, Std=12.9016, Min=-32.8788, Max=45.8822, RMS=12.9053
  Col 52: Mean=-0.0500, Std=3.8273, Min=-23.9583, Max=21.2473, RMS=3.8276
  Col 53: Mean=-0.2699, Std=7.8193, Min=-36.2019, Max=23.9873, RMS=7.8240
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.0119, Std=5.1686, Min=-12.2311, Max=13.0869, RMS=5.1686
  Col 58: Mean=0.0262, Std=3.4810, Min=-14.9078, Max=10.9615, RMS=3.4811
  Col 59: Mean=-0.1186, Std=6.3283, Min=-20.0448, Max=29.4368, RMS=6.3294
  Col 60: Mean=0.0706, Std=7.2387, Min=-16.5726, Max=20.2911, RMS=7.2390
  Col 61: Mean=0.0321, Std=3.8672, Min=-11.3835, Max=13.8290, RMS=3.8674
  Col 62: Mean=-0.2349, Std=4.1617, Min=-10.8271, Max=22.7979, RMS=4.1683
  Col 63: Mean=0.3118, Std=12.5971, Min=-35.7090, Max=53.0645, RMS=12.6009
  Col 64: Mean=0.0842, Std=3.8103, Min=-26.0184, Max=19.9401, RMS=3.8112
  Col 65: Mean=-0.3867, Std=8.4673, Min=-33.2583, Max=26.7827, RMS=8.4761
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=7.4308, Std=13.6539, Min=-25.7324, Max=31.4288, RMS=15.5449
  Col 1: Mean=-77.7964, Std=2.3248, Min=-82.2696, Max=-71.3045, RMS=77.8311
  Col 2: Mean=-4.9948, Std=16.0087, Min=-37.1336, Max=34.4625, RMS=16.7698
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=5.8439, Std=45.9144, Min=-179.9970, Max=179.9684, RMS=46.2848
  Col 13: Mean=-64.3663, Std=15.7537, Min=-80.3352, Max=-5.6474, RMS=66.2662
  Col 14: Mean=-12.7644, Std=175.8688, Min=-179.9930, Max=179.9989, RMS=176.3314
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=68.3833, Std=5.4023, Min=49.7279, Max=77.9728, RMS=68.5964
  Col 19: Mean=9.8781, Std=1.3172, Min=5.5128, Max=13.7834, RMS=9.9655
  Col 20: Mean=94.2370, Std=1.8249, Min=88.3076, Max=99.3900, RMS=94.2547
  Col 21: Mean=62.5623, Std=2.9290, Min=51.0867, Max=69.8639, RMS=62.6308
  Col 22: Mean=-1.1923, Std=1.4832, Min=-4.7169, Max=2.0428, RMS=1.9030
  Col 23: Mean=-84.0375, Std=2.3313, Min=-90.5548, Max=-77.6624, RMS=84.0698
  Col 24: Mean=-26.2895, Std=36.6560, Min=-66.9332, Max=64.4007, RMS=45.1087
  Col 25: Mean=-76.5169, Std=6.7746, Min=-85.4856, Max=-60.4426, RMS=76.8162
  Col 26: Mean=126.5341, Std=43.0425, Min=22.3261, Max=167.8923, RMS=133.6545
  Col 27: Mean=-58.9431, Std=32.6537, Min=-88.4709, Max=48.0649, RMS=67.3836
  Col 28: Mean=-65.8566, Std=14.6302, Min=-85.6340, Max=-34.4157, RMS=67.4621
  Col 29: Mean=74.4779, Std=140.5904, Min=-179.9066, Max=179.9891, RMS=159.0994
  Col 30: Mean=71.0827, Std=8.8107, Min=53.7308, Max=89.1638, RMS=71.6267
  Col 31: Mean=2.9301, Std=16.9312, Min=-32.0333, Max=31.6724, RMS=17.1828
  Col 32: Mean=25.5207, Std=5.9398, Min=10.6812, Max=40.6159, RMS=26.2028
  Col 33: Mean=50.1772, Std=3.2226, Min=37.7988, Max=56.7223, RMS=50.2806
  Col 34: Mean=0.0366, Std=1.6221, Min=-6.3618, Max=3.7578, RMS=1.6226
  Col 35: Mean=-107.6844, Std=1.9565, Min=-113.5396, Max=-102.6354, RMS=107.7022
  Col 36: Mean=32.2956, Std=41.5022, Min=-82.1988, Max=82.8816, RMS=52.5874
  Col 37: Mean=-78.6514, Std=5.6273, Min=-89.1098, Max=-64.1370, RMS=78.8524
  Col 38: Mean=-120.3044, Std=46.8351, Min=-173.2220, Max=-22.0577, RMS=129.0995
  Col 39: Mean=20.7558, Std=40.3553, Min=-68.3591, Max=62.9531, RMS=45.3801
  Col 40: Mean=-71.6430, Std=10.0358, Min=-87.8291, Max=-44.1977, RMS=72.3425
  Col 41: Mean=-126.4893, Std=45.2669, Min=-175.2442, Max=-27.5484, RMS=134.3452
  Col 42: Mean=80.1272, Std=23.9987, Min=63.7750, Max=173.0957, RMS=83.6439
  Col 43: Mean=-8.6166, Std=16.6140, Min=-42.5814, Max=27.5661, RMS=18.7155
  Col 44: Mean=-59.1178, Std=160.5188, Min=-179.9926, Max=179.9935, RMS=171.0590
  Col 45: Mean=-45.6433, Std=104.9919, Min=-179.7325, Max=179.9414, RMS=114.4841
  Col 46: Mean=-71.9272, Std=9.8895, Min=-86.2247, Max=-5.6087, RMS=72.6038
  Col 47: Mean=-100.8799, Std=59.7246, Min=-179.3053, Max=-15.1298, RMS=117.2339
  Col 48: Mean=-20.6739, Std=124.9807, Min=-179.9666, Max=179.9589, RMS=126.6791
  Col 49: Mean=-65.9548, Std=15.4051, Min=-89.4552, Max=-4.3700, RMS=67.7300
  Col 50: Mean=-65.3568, Std=68.4514, Min=-178.0026, Max=179.5577, RMS=94.6420
  Col 51: Mean=2.5113, Std=63.7642, Min=-179.8705, Max=179.8769, RMS=63.8136
  Col 52: Mean=-40.7457, Std=21.9052, Min=-88.2058, Max=0.2270, RMS=46.2607
  Col 53: Mean=109.1037, Std=117.1370, Min=-179.9992, Max=179.9953, RMS=160.0771
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=53.5128, Std=107.3749, Min=-179.9259, Max=179.9870, RMS=119.9708
  Col 58: Mean=-71.2768, Std=10.4842, Min=-86.6950, Max=-5.8401, RMS=72.0438
  Col 59: Mean=92.2200, Std=66.9527, Min=10.9826, Max=179.7845, RMS=113.9614
  Col 60: Mean=92.0407, Std=72.8153, Min=-179.1560, Max=178.4213, RMS=117.3608
  Col 61: Mean=-66.3849, Std=17.1955, Min=-89.8064, Max=-28.3691, RMS=68.5758
  Col 62: Mean=62.6382, Std=69.9745, Min=-179.4046, Max=179.1153, RMS=93.9147
  Col 63: Mean=21.9395, Std=65.1660, Min=-179.9550, Max=179.8711, RMS=68.7601
  Col 64: Mean=-38.2629, Std=23.5925, Min=-88.3499, Max=6.3666, RMS=44.9517
  Col 65: Mean=17.6504, Std=161.9593, Min=-179.9957, Max=179.9946, RMS=162.9182
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.5420, Std=0.0909, Min=-0.7175, Max=-0.3352, RMS=0.5496
  Col 1: Mean=-0.1568, Std=0.0555, Min=-0.2883, Max=0.0022, RMS=0.1663
  Col 2: Mean=-0.5286, Std=0.0717, Min=-0.6672, Max=-0.3574, RMS=0.5334
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.8031, Std=0.0708, Min=-0.9150, Max=-0.6443, RMS=0.8062
  Col 13: Mean=0.1385, Std=0.0340, Min=0.0681, Max=0.2476, RMS=0.1426
  Col 14: Mean=0.1211, Std=0.0691, Min=-0.0029, Max=0.2756, RMS=0.1394
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.0818, Std=0.0428, Min=-0.1926, Max=0.0220, RMS=0.0923
  Col 19: Mean=-0.8153, Std=0.0588, Min=-0.9160, Max=-0.7058, RMS=0.8174
  Col 20: Mean=0.2316, Std=0.1076, Min=-0.1038, Max=0.3909, RMS=0.2554
  Col 21: Mean=0.2143, Std=0.0366, Min=0.1257, Max=0.3201, RMS=0.2174
  Col 22: Mean=-0.4314, Std=0.0852, Min=-0.5881, Max=-0.2275, RMS=0.4397
  Col 23: Mean=-0.6460, Std=0.0530, Min=-0.7483, Max=-0.5361, RMS=0.6482
  Col 24: Mean=-0.6314, Std=0.1019, Min=-0.8350, Max=-0.3477, RMS=0.6395
  Col 25: Mean=-0.3740, Std=0.1404, Min=-0.6611, Max=-0.0637, RMS=0.3995
  Col 26: Mean=0.0983, Std=0.0580, Min=-0.0420, Max=0.2397, RMS=0.1142
  Col 27: Mean=-0.7479, Std=0.1059, Min=-0.9451, Max=-0.3835, RMS=0.7553
  Col 28: Mean=-0.0584, Std=0.2286, Min=-0.5107, Max=0.4333, RMS=0.2360
  Col 29: Mean=-0.0140, Std=0.0568, Min=-0.1670, Max=0.1523, RMS=0.0585
  Col 30: Mean=0.3995, Std=0.2067, Min=-0.0669, Max=0.7942, RMS=0.4499
  Col 31: Mean=-0.6400, Std=0.1566, Min=-0.9333, Max=-0.1394, RMS=0.6589
  Col 32: Mean=0.0342, Std=0.1296, Min=-0.2571, Max=0.2681, RMS=0.1340
  Col 33: Mean=-0.0452, Std=0.0285, Min=-0.1155, Max=0.0403, RMS=0.0534
  Col 34: Mean=-0.2854, Std=0.0849, Min=-0.4358, Max=-0.0488, RMS=0.2977
  Col 35: Mean=-0.6557, Std=0.0525, Min=-0.7532, Max=-0.5427, RMS=0.6578
  Col 36: Mean=-0.6249, Std=0.0999, Min=-0.8159, Max=-0.3726, RMS=0.6328
  Col 37: Mean=0.3249, Std=0.1091, Min=0.0752, Max=0.5269, RMS=0.3427
  Col 38: Mean=-0.1286, Std=0.0671, Min=-0.3030, Max=0.0312, RMS=0.1451
  Col 39: Mean=-0.6824, Std=0.1193, Min=-0.8943, Max=-0.3213, RMS=0.6927
  Col 40: Mean=0.3461, Std=0.1886, Min=-0.0786, Max=0.7070, RMS=0.3942
  Col 41: Mean=-0.0422, Std=0.0683, Min=-0.1873, Max=0.1919, RMS=0.0803
  Col 42: Mean=-0.4629, Std=0.1765, Min=-0.8054, Max=-0.0344, RMS=0.4955
  Col 43: Mean=-0.5535, Std=0.1855, Min=-0.8782, Max=0.0168, RMS=0.5838
  Col 44: Mean=-0.2331, Std=0.0791, Min=-0.3862, Max=0.0051, RMS=0.2461
  Col 45: Mean=-0.6386, Std=0.1457, Min=-0.9246, Max=-0.2371, RMS=0.6550
  Col 46: Mean=0.1115, Std=0.1412, Min=-0.3135, Max=0.3064, RMS=0.1799
  Col 47: Mean=0.3440, Std=0.2206, Min=-0.1055, Max=0.7598, RMS=0.4087
  Col 48: Mean=-0.4123, Std=0.2745, Min=-0.8435, Max=0.4043, RMS=0.4953
  Col 49: Mean=0.1414, Std=0.0949, Min=-0.1206, Max=0.3525, RMS=0.1703
  Col 50: Mean=0.3992, Std=0.2714, Min=-0.2542, Max=0.9614, RMS=0.4827
  Col 51: Mean=-0.5932, Std=0.2204, Min=-1.1541, Max=0.0845, RMS=0.6329
  Col 52: Mean=0.0286, Std=0.1173, Min=-0.2761, Max=0.3599, RMS=0.1207
  Col 53: Mean=-0.1215, Std=0.3984, Min=-0.7803, Max=0.8889, RMS=0.4165
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.6052, Std=0.1691, Min=-0.9282, Max=-0.1113, RMS=0.6284
  Col 58: Mean=0.0643, Std=0.1064, Min=-0.1431, Max=0.3286, RMS=0.1244
  Col 59: Mean=0.3899, Std=0.2078, Min=-0.0798, Max=0.7983, RMS=0.4418
  Col 60: Mean=-0.4718, Std=0.2913, Min=-0.9900, Max=0.3269, RMS=0.5545
  Col 61: Mean=-0.2276, Std=0.0903, Min=-0.4387, Max=0.0034, RMS=0.2448
  Col 62: Mean=0.5866, Std=0.2219, Min=-0.0088, Max=1.0081, RMS=0.6272
  Col 63: Mean=-0.7101, Std=0.2209, Min=-1.2524, Max=-0.0742, RMS=0.7437
  Col 64: Mean=0.0800, Std=0.1047, Min=-0.2458, Max=0.4392, RMS=0.1318
  Col 65: Mean=-0.2770, Std=0.3948, Min=-1.1235, Max=0.7815, RMS=0.4823
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.7738, Std=0.0121, Min=0.7506, Max=0.8123, RMS=0.7739
  Col 1: Mean=0.0234, Std=0.0362, Min=-0.0570, Max=0.1098, RMS=0.0431
  Col 2: Mean=-0.6296, Std=0.0143, Min=-0.6578, Max=-0.5832, RMS=0.6297
  Col 3: Mean=0.0065, Std=0.0507, Min=-0.0922, Max=0.1012, RMS=0.0511
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0165, Std=0.0132, Min=-0.0011, Max=0.0573, RMS=0.0211
  Col 17: Mean=-0.2108, Std=0.5040, Min=-0.6457, Max=0.6426, RMS=0.5463
  Col 18: Mean=-0.0060, Std=0.0136, Min=-0.0367, Max=0.0219, RMS=0.0148
  Col 19: Mean=-0.3133, Std=0.7377, Min=-0.8543, Max=0.8546, RMS=0.8015
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.5954, Std=0.0173, Min=0.5472, Max=0.6409, RMS=0.5956
  Col 25: Mean=0.3283, Std=0.0329, Min=0.2208, Max=0.3730, RMS=0.3300
  Col 26: Mean=0.4581, Std=0.0277, Min=0.3637, Max=0.5198, RMS=0.4590
  Col 27: Mean=0.5703, Std=0.0214, Min=0.5331, Max=0.6413, RMS=0.5707
  Col 28: Mean=0.6380, Std=0.0124, Min=0.6031, Max=0.6808, RMS=0.6382
  Col 29: Mean=0.3796, Std=0.0230, Min=0.3007, Max=0.4397, RMS=0.3803
  Col 30: Mean=-0.3538, Std=0.0161, Min=-0.3951, Max=-0.3021, RMS=0.3542
  Col 31: Mean=-0.5678, Std=0.0172, Min=-0.6157, Max=-0.5256, RMS=0.5681
  Col 32: Mean=0.4445, Std=0.0699, Min=0.3195, Max=0.5813, RMS=0.4499
  Col 33: Mean=0.4663, Std=0.0315, Min=0.3778, Max=0.5254, RMS=0.4674
  Col 34: Mean=-0.4529, Std=0.0165, Min=-0.4976, Max=-0.4053, RMS=0.4532
  Col 35: Mean=0.6070, Std=0.0725, Min=0.4582, Max=0.7401, RMS=0.6113
  Col 36: Mean=0.3739, Std=0.1000, Min=0.1546, Max=0.5623, RMS=0.3871
  Col 37: Mean=0.4007, Std=0.0772, Min=0.2162, Max=0.5128, RMS=0.4081
  Col 38: Mean=-0.5280, Std=0.0578, Min=-0.6511, Max=-0.4266, RMS=0.5311
  Col 39: Mean=0.6308, Std=0.0604, Min=0.4947, Max=0.7345, RMS=0.6337
  Col 40: Mean=0.7845, Std=0.0277, Min=0.7097, Max=0.8367, RMS=0.7850
  Col 41: Mean=0.5576, Std=0.0390, Min=0.4701, Max=0.6408, RMS=0.5589
  Col 42: Mean=0.1399, Std=0.1197, Min=-0.1277, Max=0.3370, RMS=0.1841
  Col 43: Mean=0.1549, Std=0.1162, Min=-0.0963, Max=0.3884, RMS=0.1936
  Col 44: Mean=0.5337, Std=0.0125, Min=0.5003, Max=0.5768, RMS=0.5338
  Col 45: Mean=0.2503, Std=0.0262, Min=0.1475, Max=0.3101, RMS=0.2516
  Col 46: Mean=-0.3419, Std=0.0159, Min=-0.3794, Max=-0.2874, RMS=0.3422
  Col 47: Mean=-0.7310, Std=0.0137, Min=-0.7695, Max=-0.7016, RMS=0.7312
  Col 48: Mean=0.4993, Std=0.0719, Min=0.3663, Max=0.6343, RMS=0.5044
  Col 49: Mean=-0.4323, Std=0.0302, Min=-0.5648, Max=-0.3838, RMS=0.4334
  Col 50: Mean=-0.5093, Std=0.0267, Min=-0.5629, Max=-0.4228, RMS=0.5100
  Col 51: Mean=-0.5414, Std=0.0674, Min=-0.6708, Max=-0.4133, RMS=0.5456
  Col 52: Mean=0.4136, Std=0.0916, Min=0.2178, Max=0.5876, RMS=0.4236
  Col 53: Mean=-0.4627, Std=0.0689, Min=-0.6252, Max=-0.3091, RMS=0.4678
  Col 54: Mean=-0.4244, Std=0.0405, Min=-0.4969, Max=-0.2939, RMS=0.4263
  Col 55: Mean=-0.6428, Std=0.0819, Min=-0.8052, Max=-0.4750, RMS=0.6480
  Col 56: Mean=0.1261, Std=0.0958, Min=-0.0304, Max=0.3584, RMS=0.1584
  Col 57: Mean=-0.0677, Std=0.0763, Min=-0.2850, Max=0.1998, RMS=0.1020
  Col 58: Mean=-0.1932, Std=0.5506, Min=-0.6534, Max=0.6513, RMS=0.5835
  Col 59: Mean=-0.2453, Std=0.7135, Min=-0.8181, Max=0.8078, RMS=0.7545
  Col 60: Mean=0.0748, Std=0.0646, Min=-0.0283, Max=0.2540, RMS=0.0988
  Col 61: Mean=0.1920, Std=0.6515, Min=-0.7686, Max=0.8262, RMS=0.6792
  Col 62: Mean=-0.0846, Std=0.1255, Min=-0.2591, Max=0.1276, RMS=0.1513
  Col 63: Mean=0.0678, Std=0.7014, Min=-0.8550, Max=0.8503, RMS=0.7047
  Col 64: Mean=0.0695, Std=0.0495, Min=-0.0335, Max=0.2043, RMS=0.0853
  Col 65: Mean=-0.4010, Std=0.6395, Min=-0.9587, Max=0.9630, RMS=0.7548
  Col 66: Mean=-0.0089, Std=0.0369, Min=-0.1332, Max=0.0728, RMS=0.0379
  Col 67: Mean=-0.4929, Std=0.4203, Min=-0.8712, Max=0.5589, RMS=0.6478
  Col 68: Mean=0.0557, Std=0.0387, Min=-0.0256, Max=0.1673, RMS=0.0678
  Col 69: Mean=0.3671, Std=0.2264, Min=-0.1570, Max=0.8614, RMS=0.4313
  Col 70: Mean=-0.0452, Std=0.0423, Min=-0.1685, Max=0.1509, RMS=0.0619
