--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Francesco/imu/walk/Run_2
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=-0.0080, Std=1.9002, Min=-5.7934, Max=6.6390, RMS=1.9002
  Col 57: Mean=0.0059, Std=6.4664, Min=-22.4089, Max=25.5734, RMS=6.4664
  Col 58: Mean=-0.0106, Std=2.1360, Min=-7.9473, Max=8.8436, RMS=2.1361
  Col 59: Mean=-0.0236, Std=5.3839, Min=-19.2977, Max=25.0221, RMS=5.3840
  Col 60: Mean=0.0317, Std=6.1166, Min=-16.1297, Max=19.6594, RMS=6.1167
  Col 61: Mean=0.0460, Std=2.3063, Min=-8.7816, Max=11.1037, RMS=2.3068
  Col 62: Mean=-0.1268, Std=3.3711, Min=-9.1447, Max=20.0914, RMS=3.3735
  Col 63: Mean=0.0733, Std=11.9575, Min=-35.2849, Max=41.3281, RMS=11.9577
  Col 64: Mean=0.0387, Std=3.3966, Min=-26.5576, Max=31.9826, RMS=3.3968
  Col 65: Mean=-0.1861, Std=9.1384, Min=-37.7488, Max=37.9316, RMS=9.1403
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-8.9520, Std=12.3044, Min=-29.5131, Max=20.8312, RMS=15.2163
  Col 1: Mean=-75.5181, Std=3.4119, Min=-82.5282, Max=-65.7737, RMS=75.5951
  Col 2: Mean=11.0962, Std=10.6194, Min=-12.3694, Max=37.1029, RMS=15.3589
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-9.4976, Std=4.7078, Min=-21.4961, Max=-0.7069, RMS=10.6004
  Col 13: Mean=-65.4523, Std=1.8825, Min=-71.0710, Max=-59.8854, RMS=65.4794
  Col 14: Mean=-165.0881, Std=2.5979, Min=-171.6106, Max=-156.9839, RMS=165.1085
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=87.2487, Std=1.2089, Min=84.9337, Max=90.0714, RMS=87.2571
  Col 19: Mean=-30.3645, Std=1.5603, Min=-34.9120, Max=-25.7904, RMS=30.4046
  Col 20: Mean=-16.2130, Std=1.9409, Min=-21.1498, Max=-11.8067, RMS=16.3287
  Col 21: Mean=59.2250, Std=1.7917, Min=52.8945, Max=64.3878, RMS=59.2521
  Col 22: Mean=-1.0553, Std=1.3423, Min=-3.7287, Max=2.2877, RMS=1.7074
  Col 23: Mean=-81.1797, Std=3.2175, Min=-87.8637, Max=-74.4011, RMS=81.2435
  Col 24: Mean=-38.6428, Std=4.5059, Min=-49.8967, Max=-23.3271, RMS=38.9046
  Col 25: Mean=-64.8215, Std=6.7551, Min=-76.7243, Max=-48.6241, RMS=65.1726
  Col 26: Mean=147.7879, Std=8.0215, Min=121.1830, Max=161.0610, RMS=148.0054
  Col 27: Mean=-50.8191, Std=6.5861, Min=-62.4351, Max=-18.4480, RMS=51.2441
  Col 28: Mean=-63.5154, Std=12.1112, Min=-83.9700, Max=-36.7045, RMS=64.6598
  Col 29: Mean=-55.9679, Std=163.7347, Min=-179.9909, Max=179.9210, RMS=173.0360
  Col 30: Mean=-73.9525, Std=19.1724, Min=-173.4265, Max=-55.5405, RMS=76.3973
  Col 31: Mean=-3.2998, Std=13.1276, Min=-28.0306, Max=24.9323, RMS=13.5359
  Col 32: Mean=-159.3406, Std=6.9807, Min=-178.8918, Max=-136.5102, RMS=159.4935
  Col 33: Mean=65.3256, Std=1.9455, Min=58.3838, Max=69.7202, RMS=65.3545
  Col 34: Mean=-3.0087, Std=1.3395, Min=-5.7937, Max=0.6269, RMS=3.2934
  Col 35: Mean=-89.2661, Std=2.8819, Min=-95.5203, Max=-82.9039, RMS=89.3126
  Col 36: Mean=4.1982, Std=21.2545, Min=-46.0437, Max=33.8631, RMS=21.6652
  Col 37: Mean=-69.0665, Std=7.8659, Min=-79.6478, Max=-50.3480, RMS=69.5129
  Col 38: Mean=-101.9740, Std=25.9076, Min=-135.8035, Max=-44.8367, RMS=105.2135
  Col 39: Mean=23.2204, Std=26.2057, Min=-90.8526, Max=48.4751, RMS=35.0132
  Col 40: Mean=-67.5816, Std=14.7891, Min=-88.8428, Max=-34.7469, RMS=69.1809
  Col 41: Mean=-141.1365, Std=78.5421, Min=-179.9612, Max=179.9592, RMS=161.5190
  Col 42: Mean=68.1721, Std=13.5819, Min=39.5027, Max=91.4262, RMS=69.5119
  Col 43: Mean=-9.3994, Std=13.1368, Min=-30.4788, Max=18.8864, RMS=16.1531
  Col 44: Mean=140.0002, Std=4.8828, Min=127.4977, Max=155.2627, RMS=140.0854
  Col 45: Mean=75.5978, Std=107.1773, Min=-179.9990, Max=179.9968, RMS=131.1564
  Col 46: Mean=-74.0995, Std=15.8194, Min=-89.7177, Max=-6.2359, RMS=75.7693
  Col 47: Mean=26.5400, Std=95.8153, Min=-179.9970, Max=179.9878, RMS=99.4231
  Col 48: Mean=17.3317, Std=125.0042, Min=-179.9886, Max=179.8295, RMS=126.2000
  Col 49: Mean=-71.1498, Std=13.8031, Min=-89.7195, Max=-39.9281, RMS=72.4764
  Col 50: Mean=-68.2104, Std=62.7364, Min=-179.7980, Max=51.5445, RMS=92.6743
  Col 51: Mean=-3.1655, Std=53.8353, Min=-177.8433, Max=178.4334, RMS=53.9282
  Col 52: Mean=-43.1263, Std=20.2327, Min=-88.6518, Max=-5.7728, RMS=47.6365
  Col 53: Mean=128.4910, Std=93.2693, Min=-179.9178, Max=179.9737, RMS=158.7738
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=0.5949, Std=138.2599, Min=-179.8917, Max=179.8699, RMS=138.2612
  Col 58: Mean=-73.9193, Std=7.1782, Min=-86.3342, Max=-58.3165, RMS=74.2670
  Col 59: Mean=70.7106, Std=46.4151, Min=20.3810, Max=167.1342, RMS=84.5834
  Col 60: Mean=-75.5765, Std=86.5009, Min=-179.7273, Max=175.6770, RMS=114.8661
  Col 61: Mean=-70.8434, Std=15.6075, Min=-89.6959, Max=-36.8562, RMS=72.5423
  Col 62: Mean=-40.0746, Std=86.1850, Min=-179.5287, Max=179.8203, RMS=95.0465
  Col 63: Mean=-3.6607, Std=56.7957, Min=-178.0453, Max=179.6170, RMS=56.9135
  Col 64: Mean=-44.9321, Std=19.0420, Min=-88.3669, Max=-8.5763, RMS=48.8005
  Col 65: Mean=-133.1925, Std=73.0431, Min=-179.7508, Max=179.8672, RMS=151.9063
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.5250, Std=0.0868, Min=-0.7026, Max=-0.2891, RMS=0.5321
  Col 1: Mean=-0.0866, Std=0.0640, Min=-0.2388, Max=0.0762, RMS=0.1077
  Col 2: Mean=-0.5465, Std=0.0730, Min=-0.7268, Max=-0.3940, RMS=0.5513
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.6933, Std=0.0634, Min=-0.7876, Max=-0.5554, RMS=0.6962
  Col 13: Mean=0.1282, Std=0.0372, Min=0.0596, Max=0.2170, RMS=0.1335
  Col 14: Mean=0.1778, Std=0.0522, Min=0.0596, Max=0.2974, RMS=0.1853
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.0066, Std=0.0620, Min=-0.1111, Max=0.1299, RMS=0.0623
  Col 19: Mean=-0.8301, Std=0.0549, Min=-0.9180, Max=-0.7219, RMS=0.8319
  Col 20: Mean=0.0027, Std=0.0399, Min=-0.0769, Max=0.1057, RMS=0.0400
  Col 21: Mean=0.2456, Std=0.0371, Min=0.1714, Max=0.3315, RMS=0.2483
  Col 22: Mean=-0.3789, Std=0.0636, Min=-0.5015, Max=-0.2051, RMS=0.3842
  Col 23: Mean=-0.6560, Std=0.0546, Min=-0.7515, Max=-0.5530, RMS=0.6582
  Col 24: Mean=-0.6910, Std=0.0766, Min=-0.8289, Max=-0.5220, RMS=0.6953
  Col 25: Mean=-0.2383, Std=0.1002, Min=-0.4778, Max=-0.0154, RMS=0.2585
  Col 26: Mean=0.0697, Std=0.0650, Min=-0.1174, Max=0.1833, RMS=0.0953
  Col 27: Mean=-0.7550, Std=0.0816, Min=-0.9146, Max=-0.5142, RMS=0.7593
  Col 28: Mean=0.0344, Std=0.1658, Min=-0.3340, Max=0.3984, RMS=0.1694
  Col 29: Mean=0.0762, Std=0.0931, Min=-0.1719, Max=0.2644, RMS=0.1203
  Col 30: Mean=-0.3187, Std=0.1702, Min=-0.6392, Max=0.0994, RMS=0.3613
  Col 31: Mean=0.6423, Std=0.1209, Min=0.2690, Max=0.8911, RMS=0.6536
  Col 32: Mean=0.0220, Std=0.1060, Min=-0.2666, Max=0.3450, RMS=0.1083
  Col 33: Mean=0.0229, Std=0.0442, Min=-0.0579, Max=0.1228, RMS=0.0498
  Col 34: Mean=-0.4552, Std=0.0607, Min=-0.5671, Max=-0.2883, RMS=0.4593
  Col 35: Mean=-0.5782, Std=0.0495, Min=-0.6821, Max=-0.4734, RMS=0.5803
  Col 36: Mean=-0.5663, Std=0.0909, Min=-0.7341, Max=-0.3513, RMS=0.5736
  Col 37: Mean=0.4105, Std=0.1039, Min=0.1606, Max=0.6370, RMS=0.4234
  Col 38: Mean=-0.1342, Std=0.0609, Min=-0.2759, Max=0.0068, RMS=0.1474
  Col 39: Mean=-0.7042, Std=0.0977, Min=-0.9062, Max=-0.4053, RMS=0.7110
  Col 40: Mean=0.2799, Std=0.1530, Min=-0.1277, Max=0.5481, RMS=0.3190
  Col 41: Mean=0.1031, Std=0.1476, Min=-0.2209, Max=0.4263, RMS=0.1800
  Col 42: Mean=-0.4364, Std=0.1466, Min=-0.6841, Max=-0.0220, RMS=0.4603
  Col 43: Mean=-0.6126, Std=0.1181, Min=-0.8511, Max=-0.2861, RMS=0.6239
  Col 44: Mean=-0.0246, Std=0.2003, Min=-0.4192, Max=0.4128, RMS=0.2018
  Col 45: Mean=-0.5632, Std=0.1552, Min=-0.8984, Max=-0.0498, RMS=0.5842
  Col 46: Mean=0.0719, Std=0.0973, Min=-0.1951, Max=0.2444, RMS=0.1210
  Col 47: Mean=0.4739, Std=0.1626, Min=0.1145, Max=0.8213, RMS=0.5011
  Col 48: Mean=-0.4247, Std=0.2235, Min=-0.9226, Max=0.3225, RMS=0.4799
  Col 49: Mean=-0.2773, Std=0.2111, Min=-0.7507, Max=0.2122, RMS=0.3484
  Col 50: Mean=0.3663, Std=0.1335, Min=-0.0527, Max=0.6509, RMS=0.3898
  Col 51: Mean=-0.6253, Std=0.1977, Min=-1.0645, Max=0.0234, RMS=0.6558
  Col 52: Mean=-0.0050, Std=0.1747, Min=-0.5740, Max=0.4001, RMS=0.1747
  Col 53: Mean=-0.0663, Std=0.3414, Min=-0.8279, Max=1.0535, RMS=0.3478
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.5435, Std=0.1473, Min=-0.8481, Max=-0.1619, RMS=0.5631
  Col 58: Mean=0.2525, Std=0.1396, Min=-0.0029, Max=0.5686, RMS=0.2885
  Col 59: Mean=0.4058, Std=0.1114, Min=0.1042, Max=0.6531, RMS=0.4208
  Col 60: Mean=-0.4857, Std=0.2449, Min=-0.9661, Max=0.1997, RMS=0.5439
  Col 61: Mean=0.2653, Std=0.1534, Min=-0.1216, Max=0.6538, RMS=0.3065
  Col 62: Mean=0.4142, Std=0.1664, Min=-0.1111, Max=0.7539, RMS=0.4464
  Col 63: Mean=-0.6671, Std=0.1814, Min=-1.1162, Max=0.0161, RMS=0.6914
  Col 64: Mean=0.1951, Std=0.1811, Min=-0.2671, Max=0.7546, RMS=0.2662
  Col 65: Mean=-0.2670, Std=0.3186, Min=-1.0388, Max=0.5706, RMS=0.4157
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.7865, Std=0.0162, Min=0.7467, Max=0.8288, RMS=0.7867
  Col 1: Mean=-0.0037, Std=0.0352, Min=-0.0924, Max=0.0761, RMS=0.0354
  Col 2: Mean=-0.6151, Std=0.0215, Min=-0.6615, Max=-0.5540, RMS=0.6154
  Col 3: Mean=0.0300, Std=0.0162, Min=-0.0085, Max=0.0811, RMS=0.0341
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0643, Std=0.0150, Min=0.0284, Max=0.0996, RMS=0.0660
  Col 17: Mean=-0.5431, Std=0.0139, Min=-0.5894, Max=-0.5048, RMS=0.5433
  Col 18: Mean=-0.0010, Std=0.0269, Min=-0.0486, Max=0.0550, RMS=0.0269
  Col 19: Mean=-0.8365, Std=0.0093, Min=-0.8596, Max=-0.8053, RMS=0.8365
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.7169, Std=0.0061, Min=0.7016, Max=0.7284, RMS=0.7169
  Col 25: Mean=0.6323, Std=0.0054, Min=0.6221, Max=0.6496, RMS=0.6323
  Col 26: Mean=-0.2816, Std=0.0118, Min=-0.3146, Max=-0.2579, RMS=0.2818
  Col 27: Mean=0.0804, Std=0.0157, Min=0.0310, Max=0.1207, RMS=0.0820
  Col 28: Mean=0.6627, Std=0.0184, Min=0.6194, Max=0.7010, RMS=0.6629
  Col 29: Mean=0.3700, Std=0.0116, Min=0.3372, Max=0.4057, RMS=0.3702
  Col 30: Mean=-0.3274, Std=0.0113, Min=-0.3562, Max=-0.2913, RMS=0.3276
  Col 31: Mean=-0.5618, Std=0.0239, Min=-0.6160, Max=-0.5137, RMS=0.5623
  Col 32: Mean=0.3879, Std=0.0477, Min=0.2982, Max=0.4881, RMS=0.3908
  Col 33: Mean=0.4073, Std=0.0324, Min=0.3244, Max=0.4676, RMS=0.4086
  Col 34: Mean=-0.4102, Std=0.0294, Min=-0.4756, Max=-0.3481, RMS=0.4112
  Col 35: Mean=0.7130, Std=0.0532, Min=0.6115, Max=0.8233, RMS=0.7150
  Col 36: Mean=0.2213, Std=0.0770, Min=0.0408, Max=0.3723, RMS=0.2343
  Col 37: Mean=0.4744, Std=0.0675, Min=0.3059, Max=0.5750, RMS=0.4791
  Col 38: Mean=-0.3691, Std=0.0237, Min=-0.4388, Max=-0.2725, RMS=0.3699
  Col 39: Mean=0.7587, Std=0.0560, Min=0.6469, Max=0.8718, RMS=0.7607
  Col 40: Mean=0.1318, Std=0.0867, Min=-0.0381, Max=0.3253, RMS=0.1578
  Col 41: Mean=-0.0662, Std=0.1394, Min=-0.3486, Max=0.2790, RMS=0.1543
  Col 42: Mean=0.3927, Std=0.3899, Min=-0.6175, Max=0.6236, RMS=0.5534
  Col 43: Mean=-0.5747, Std=0.5348, Min=-0.8427, Max=0.8013, RMS=0.7850
  Col 44: Mean=0.6084, Std=0.0191, Min=0.5667, Max=0.6469, RMS=0.6087
  Col 45: Mean=0.3683, Std=0.0127, Min=0.3283, Max=0.4090, RMS=0.3685
  Col 46: Mean=-0.3947, Std=0.0116, Min=-0.4215, Max=-0.3591, RMS=0.3949
  Col 47: Mean=-0.5808, Std=0.0198, Min=-0.6347, Max=-0.5330, RMS=0.5811
  Col 48: Mean=0.5142, Std=0.0448, Min=0.4252, Max=0.6029, RMS=0.5162
  Col 49: Mean=-0.4180, Std=0.0534, Min=-0.5058, Max=-0.2932, RMS=0.4214
  Col 50: Mean=-0.3975, Std=0.0254, Min=-0.4444, Max=-0.3246, RMS=0.3983
  Col 51: Mean=-0.6255, Std=0.0783, Min=-0.7727, Max=-0.4917, RMS=0.6304
  Col 52: Mean=0.2270, Std=0.0571, Min=0.0858, Max=0.3511, RMS=0.2341
  Col 53: Mean=-0.5087, Std=0.1017, Min=-0.6703, Max=-0.2863, RMS=0.5188
  Col 54: Mean=-0.2853, Std=0.0339, Min=-0.3683, Max=-0.1961, RMS=0.2873
  Col 55: Mean=-0.7671, Std=0.0716, Min=-0.9026, Max=-0.6430, RMS=0.7704
  Col 56: Mean=0.2250, Std=0.0848, Min=0.0503, Max=0.4087, RMS=0.2405
  Col 57: Mean=0.2446, Std=0.1237, Min=-0.0241, Max=0.4674, RMS=0.2742
  Col 58: Mean=0.4953, Std=0.0566, Min=0.3648, Max=0.5789, RMS=0.4985
  Col 59: Mean=0.7851, Std=0.0450, Min=0.6858, Max=0.8593, RMS=0.7864
  Col 60: Mean=0.0805, Std=0.0546, Min=-0.0372, Max=0.1928, RMS=0.0973
  Col 61: Mean=0.6799, Std=0.2921, Min=-0.6763, Max=0.8654, RMS=0.7400
  Col 62: Mean=-0.0615, Std=0.0467, Min=-0.1593, Max=0.0685, RMS=0.0773
  Col 63: Mean=0.5681, Std=0.2873, Min=-0.7682, Max=0.7736, RMS=0.6366
  Col 64: Mean=0.2686, Std=0.0842, Min=0.1448, Max=0.4317, RMS=0.2815
  Col 65: Mean=0.6968, Std=0.0924, Min=0.4599, Max=0.8523, RMS=0.7029
  Col 66: Mean=-0.2664, Std=0.0428, Min=-0.3786, Max=-0.1487, RMS=0.2698
  Col 67: Mean=0.5787, Std=0.1380, Min=0.2906, Max=0.7978, RMS=0.5949
  Col 68: Mean=0.1281, Std=0.0569, Min=0.0229, Max=0.3093, RMS=0.1401
  Col 69: Mean=0.3707, Std=0.1974, Min=0.0389, Max=0.8187, RMS=0.4200
  Col 70: Mean=-0.1612, Std=0.0313, Min=-0.2641, Max=-0.1102, RMS=0.1642
