--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Federico/imu/slope_up/Run_2
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0166, Std=1.2364, Min=-7.8346, Max=3.3447, RMS=1.2365
  Col 39: Mean=-0.0135, Std=1.9563, Min=-4.7039, Max=7.7457, RMS=1.9563
  Col 40: Mean=-0.0398, Std=4.3972, Min=-10.2693, Max=9.8042, RMS=4.3974
  Col 41: Mean=-0.0157, Std=3.4326, Min=-7.7653, Max=13.1967, RMS=3.4327
  Col 42: Mean=0.0000, Std=2.6536, Min=-7.4149, Max=10.0519, RMS=2.6536
  Col 43: Mean=-0.0935, Std=5.8025, Min=-16.3721, Max=13.8850, RMS=5.8033
  Col 44: Mean=-0.0330, Std=4.6561, Min=-11.2419, Max=19.5568, RMS=4.6562
  Col 45: Mean=0.0095, Std=2.3656, Min=-14.1214, Max=8.2217, RMS=2.3656
  Col 46: Mean=-0.0098, Std=3.1673, Min=-8.9185, Max=15.4513, RMS=3.1673
  Col 47: Mean=-0.0128, Std=4.3322, Min=-18.9660, Max=31.0491, RMS=4.3322
  Col 48: Mean=0.0111, Std=2.7950, Min=-8.3271, Max=14.0921, RMS=2.7950
  Col 49: Mean=-0.0489, Std=4.4024, Min=-14.4782, Max=11.2390, RMS=4.4027
  Col 50: Mean=-0.0994, Std=2.8885, Min=-11.1097, Max=19.0455, RMS=2.8902
  Col 51: Mean=0.0014, Std=4.4061, Min=-16.4793, Max=22.3726, RMS=4.4061
  Col 52: Mean=-0.0488, Std=7.9306, Min=-32.6871, Max=28.0030, RMS=7.9307
  Col 53: Mean=-0.1165, Std=5.3151, Min=-26.6899, Max=20.0979, RMS=5.3164
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.0146, Std=2.3969, Min=-9.6186, Max=7.3208, RMS=2.3969
  Col 58: Mean=-0.0264, Std=2.6759, Min=-7.9829, Max=11.4957, RMS=2.6760
  Col 59: Mean=0.0079, Std=3.5005, Min=-13.6736, Max=18.8177, RMS=3.5005
  Col 60: Mean=0.0340, Std=2.9466, Min=-8.8511, Max=12.6903, RMS=2.9468
  Col 61: Mean=-0.0380, Std=4.2219, Min=-17.9570, Max=10.2509, RMS=4.2221
  Col 62: Mean=-0.0919, Std=3.0321, Min=-12.4913, Max=19.0456, RMS=3.0335
  Col 63: Mean=0.0142, Std=4.3421, Min=-20.2347, Max=18.2485, RMS=4.3421
  Col 64: Mean=-0.0613, Std=7.6286, Min=-36.4401, Max=29.8226, RMS=7.6288
  Col 65: Mean=-0.1348, Std=5.4815, Min=-37.9426, Max=16.6425, RMS=5.4832
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-44.2807, Std=22.3057, Min=-79.0310, Max=-11.7150, RMS=49.5815
  Col 1: Mean=-76.9162, Std=5.6121, Min=-83.0778, Max=-66.8496, RMS=77.1207
  Col 2: Mean=-25.1331, Std=18.9758, Min=-55.7517, Max=8.1003, RMS=31.4921
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0762, Std=23.7194, Min=-61.0352, Max=100.6599, RMS=23.7195
  Col 13: Mean=-66.2165, Std=9.6194, Min=-88.4926, Max=-55.9468, RMS=66.9116
  Col 14: Mean=104.7991, Std=36.8024, Min=-179.8201, Max=178.4656, RMS=111.0733
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=74.5078, Std=10.3535, Min=65.6715, Max=102.7151, RMS=75.2238
  Col 19: Mean=-6.6380, Std=6.2906, Min=-17.8237, Max=10.9113, RMS=9.1452
  Col 20: Mean=-5.3988, Std=8.9945, Min=-25.5089, Max=8.8980, RMS=10.4904
  Col 21: Mean=53.1740, Std=10.7295, Min=27.2120, Max=64.1656, RMS=54.2457
  Col 22: Mean=9.1038, Std=4.8882, Min=3.6613, Max=23.0126, RMS=10.3331
  Col 23: Mean=-146.6780, Std=5.6512, Min=-157.3942, Max=-133.6198, RMS=146.7868
  Col 24: Mean=21.8164, Std=29.2169, Min=-22.1631, Max=78.7494, RMS=36.4634
  Col 25: Mean=-73.2151, Std=4.4961, Min=-82.0461, Max=-62.3964, RMS=73.3530
  Col 26: Mean=32.6026, Std=24.9371, Min=-20.1663, Max=71.7734, RMS=41.0462
  Col 27: Mean=-25.0472, Std=15.0624, Min=-56.6395, Max=26.7783, RMS=29.2274
  Col 28: Mean=-58.3721, Std=9.7114, Min=-81.7369, Max=-29.9480, RMS=59.1744
  Col 29: Mean=119.1115, Std=19.7269, Min=56.9144, Max=164.1602, RMS=120.7340
  Col 30: Mean=-60.6129, Std=17.8067, Min=-174.8683, Max=-38.7016, RMS=63.1744
  Col 31: Mean=14.4557, Std=10.8847, Min=-9.4565, Max=45.5968, RMS=18.0954
  Col 32: Mean=129.5648, Std=102.5054, Min=-179.7946, Max=179.6695, RMS=165.2102
  Col 33: Mean=54.7242, Std=17.5934, Min=33.2398, Max=173.6828, RMS=57.4827
  Col 34: Mean=-3.5470, Std=5.1860, Min=-15.4200, Max=6.0173, RMS=6.2829
  Col 35: Mean=-82.2078, Std=151.3898, Min=-179.9401, Max=179.9334, RMS=172.2701
  Col 36: Mean=-30.4708, Std=40.9804, Min=-179.6822, Max=46.4844, RMS=51.0673
  Col 37: Mean=-65.5865, Std=13.5637, Min=-83.5317, Max=-5.8190, RMS=66.9743
  Col 38: Mean=-0.0892, Std=149.6188, Min=-179.7942, Max=179.7763, RMS=149.6189
  Col 39: Mean=43.0262, Std=33.5922, Min=-91.9407, Max=77.6605, RMS=54.5865
  Col 40: Mean=-57.8209, Std=18.9113, Min=-87.7480, Max=-2.2690, RMS=60.8350
  Col 41: Mean=76.7037, Std=73.1665, Min=-172.6315, Max=178.3756, RMS=106.0037
  Col 42: Mean=65.5346, Std=17.0945, Min=-18.6463, Max=110.7623, RMS=67.7274
  Col 43: Mean=28.0003, Std=21.0835, Min=-12.8699, Max=74.3058, RMS=35.0504
  Col 44: Mean=85.1599, Std=25.2323, Min=-4.2085, Max=147.9186, RMS=88.8193
  Col 45: Mean=82.2758, Std=84.7258, Min=-178.8950, Max=179.3372, RMS=118.1007
  Col 46: Mean=-77.3249, Std=9.6409, Min=-89.2594, Max=-53.5094, RMS=77.9236
  Col 47: Mean=2.7837, Std=82.5387, Min=-160.5743, Max=179.0412, RMS=82.5856
  Col 48: Mean=-88.2605, Std=110.8165, Min=-179.9613, Max=179.8333, RMS=141.6694
  Col 49: Mean=-73.6908, Std=13.6827, Min=-88.7712, Max=-38.4314, RMS=74.9504
  Col 50: Mean=-58.0171, Std=88.0383, Min=-177.7043, Max=178.3841, RMS=105.4359
  Col 51: Mean=4.6981, Std=56.7159, Min=-33.3570, Max=166.0223, RMS=56.9102
  Col 52: Mean=-56.7436, Std=11.7485, Min=-89.2788, Max=-20.2501, RMS=57.9470
  Col 53: Mean=73.4896, Std=56.0382, Min=-75.8706, Max=118.0918, RMS=92.4175
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-73.3594, Std=88.9233, Min=-179.9096, Max=179.4748, RMS=115.2777
  Col 58: Mean=-74.2758, Std=10.4108, Min=-89.0200, Max=-43.7342, RMS=75.0019
  Col 59: Mean=19.5668, Std=111.8304, Min=-172.7113, Max=178.5868, RMS=113.5293
  Col 60: Mean=8.2482, Std=146.9042, Min=-179.3111, Max=179.3483, RMS=147.1356
  Col 61: Mean=-72.6495, Std=13.5295, Min=-89.4644, Max=-32.6066, RMS=73.8986
  Col 62: Mean=-37.5729, Std=79.6161, Min=-176.4941, Max=160.5910, RMS=88.0366
  Col 63: Mean=13.9274, Std=50.9149, Min=-179.3829, Max=179.6274, RMS=52.7854
  Col 64: Mean=-43.4434, Std=15.7674, Min=-88.5209, Max=-2.7948, RMS=46.2162
  Col 65: Mean=99.8741, Std=46.4518, Min=-68.3223, Max=130.1965, RMS=110.1481
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.5788, Std=0.1031, Min=-0.6829, Max=-0.3909, RMS=0.5879
  Col 1: Mean=-0.4234, Std=0.1225, Min=-0.6152, Max=-0.2551, RMS=0.4408
  Col 2: Mean=0.1002, Std=0.0691, Min=-0.0522, Max=0.2192, RMS=0.1217
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.4495, Std=0.1392, Min=-0.6917, Max=-0.1848, RMS=0.4705
  Col 13: Mean=0.4852, Std=0.0891, Min=0.3123, Max=0.6245, RMS=0.4933
  Col 14: Mean=-0.3544, Std=0.0893, Min=-0.4824, Max=-0.1572, RMS=0.3654
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.5584, Std=0.0896, Min=-0.7168, Max=-0.3564, RMS=0.5656
  Col 19: Mean=-0.5495, Std=0.1310, Min=-0.7764, Max=-0.3184, RMS=0.5649
  Col 20: Mean=-0.0202, Std=0.1023, Min=-0.2310, Max=0.1458, RMS=0.1042
  Col 21: Mean=0.5870, Std=0.0717, Min=0.4758, Max=0.7112, RMS=0.5914
  Col 22: Mean=-0.5849, Std=0.1146, Min=-0.7205, Max=-0.3726, RMS=0.5960
  Col 23: Mean=-0.0634, Std=0.1085, Min=-0.3137, Max=0.0984, RMS=0.1257
  Col 24: Mean=-0.6070, Std=0.0684, Min=-0.7158, Max=-0.4443, RMS=0.6108
  Col 25: Mean=0.2965, Std=0.1543, Min=0.0359, Max=0.7283, RMS=0.3343
  Col 26: Mean=0.2008, Std=0.1742, Min=-0.0237, Max=0.6025, RMS=0.2658
  Col 27: Mean=-0.3531, Std=0.1713, Min=-0.6719, Max=-0.0005, RMS=0.3924
  Col 28: Mean=0.7446, Std=0.1588, Min=0.4724, Max=1.0830, RMS=0.7613
  Col 29: Mean=-0.3137, Std=0.1450, Min=-0.5776, Max=0.0500, RMS=0.3456
  Col 30: Mean=0.7582, Std=0.1933, Min=0.3916, Max=1.1946, RMS=0.7824
  Col 31: Mean=0.4385, Std=0.1612, Min=0.0449, Max=0.7407, RMS=0.4671
  Col 32: Mean=-0.1579, Std=0.1655, Min=-0.4829, Max=0.2646, RMS=0.2288
  Col 33: Mean=0.4310, Std=0.0952, Min=0.2310, Max=0.6235, RMS=0.4414
  Col 34: Mean=-0.5342, Std=0.1334, Min=-0.6780, Max=-0.2783, RMS=0.5506
  Col 35: Mean=-0.2200, Std=0.0942, Min=-0.4180, Max=-0.0498, RMS=0.2394
  Col 36: Mean=-0.4031, Std=0.1876, Min=-0.6470, Max=-0.0879, RMS=0.4447
  Col 37: Mean=0.2594, Std=0.0957, Min=0.0093, Max=0.5200, RMS=0.2765
  Col 38: Mean=-0.6196, Std=0.0690, Min=-0.8459, Max=-0.4814, RMS=0.6234
  Col 39: Mean=-0.4612, Std=0.1609, Min=-0.6699, Max=-0.0364, RMS=0.4884
  Col 40: Mean=0.0633, Std=0.2159, Min=-0.5500, Max=0.7437, RMS=0.2250
  Col 41: Mean=-0.5152, Std=0.1086, Min=-0.8364, Max=-0.1516, RMS=0.5265
  Col 42: Mean=0.1987, Std=0.2296, Min=-0.6912, Max=0.7888, RMS=0.3036
  Col 43: Mean=-0.3437, Std=0.1927, Min=-0.6777, Max=0.0745, RMS=0.3941
  Col 44: Mean=-0.6003, Std=0.1104, Min=-0.9810, Max=-0.1885, RMS=0.6103
  Col 45: Mean=-0.4922, Std=0.1105, Min=-0.6421, Max=-0.2725, RMS=0.5045
  Col 46: Mean=0.5830, Std=0.1802, Min=0.2988, Max=0.9233, RMS=0.6102
  Col 47: Mean=-0.1226, Std=0.2286, Min=-0.6375, Max=0.3638, RMS=0.2594
  Col 48: Mean=-0.4083, Std=0.1548, Min=-0.6025, Max=-0.1189, RMS=0.4367
  Col 49: Mean=0.5861, Std=0.2120, Min=0.2925, Max=1.0220, RMS=0.6232
  Col 50: Mean=-0.1814, Std=0.2151, Min=-0.6716, Max=0.3193, RMS=0.2814
  Col 51: Mean=-0.3119, Std=0.2530, Min=-0.6975, Max=0.1953, RMS=0.4016
  Col 52: Mean=0.5751, Std=0.1782, Min=0.1055, Max=0.9023, RMS=0.6021
  Col 53: Mean=-0.0862, Std=0.2656, Min=-0.5100, Max=0.4507, RMS=0.2793
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.4073, Std=0.1444, Min=-0.6633, Max=-0.2000, RMS=0.4321
  Col 58: Mean=0.5915, Std=0.1223, Min=0.3750, Max=0.7649, RMS=0.6040
  Col 59: Mean=-0.1315, Std=0.1063, Min=-0.3748, Max=0.0750, RMS=0.1691
  Col 60: Mean=-0.4759, Std=0.1761, Min=-0.6770, Max=-0.1328, RMS=0.5075
  Col 61: Mean=0.4074, Std=0.1616, Min=0.1504, Max=0.6375, RMS=0.4383
  Col 62: Mean=0.0587, Std=0.1897, Min=-0.4160, Max=0.5334, RMS=0.1985
  Col 63: Mean=-0.1959, Std=0.3072, Min=-0.8630, Max=0.3018, RMS=0.3644
  Col 64: Mean=0.3626, Std=0.1012, Min=0.1907, Max=0.6423, RMS=0.3764
  Col 65: Mean=-0.7506, Std=0.1911, Min=-1.0110, Max=-0.0061, RMS=0.7745
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.6520, Std=0.0473, Min=0.5940, Max=0.7373, RMS=0.6537
  Col 1: Mean=-0.4012, Std=0.0495, Min=-0.4723, Max=-0.2983, RMS=0.4042
  Col 2: Mean=-0.5001, Std=0.0306, Min=-0.5512, Max=-0.4365, RMS=0.5010
  Col 3: Mean=-0.3971, Std=0.0240, Min=-0.4507, Max=-0.3430, RMS=0.3978
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.4812, Std=0.0662, Min=0.3182, Max=0.5724, RMS=0.4857
  Col 17: Mean=0.4434, Std=0.0793, Min=0.3568, Max=0.6312, RMS=0.4505
  Col 18: Mean=-0.3227, Std=0.0290, Min=-0.3998, Max=-0.2706, RMS=0.3240
  Col 19: Mean=0.6744, Std=0.0363, Min=0.5903, Max=0.7306, RMS=0.6754
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.7891, Std=0.0590, Min=0.6176, Max=0.8387, RMS=0.7913
  Col 25: Mean=0.5952, Std=0.0714, Min=0.5321, Max=0.7784, RMS=0.5994
  Col 26: Mean=-0.0723, Std=0.0712, Min=-0.1810, Max=0.0947, RMS=0.1015
  Col 27: Mean=-0.0069, Std=0.0648, Min=-0.1437, Max=0.1050, RMS=0.0652
  Col 28: Mean=0.2224, Std=0.0447, Min=0.1494, Max=0.3154, RMS=0.2268
  Col 29: Mean=0.1923, Std=0.0462, Min=0.1230, Max=0.3042, RMS=0.1978
  Col 30: Mean=-0.4038, Std=0.0943, Min=-0.4955, Max=-0.1866, RMS=0.4147
  Col 31: Mean=-0.8583, Std=0.0296, Min=-0.9187, Max=-0.8195, RMS=0.8588
  Col 32: Mean=0.7113, Std=0.0395, Min=0.6024, Max=0.8006, RMS=0.7124
  Col 33: Mean=0.3135, Std=0.0832, Min=0.2041, Max=0.4717, RMS=0.3244
  Col 34: Mean=-0.5276, Std=0.0370, Min=-0.5880, Max=-0.4399, RMS=0.5289
  Col 35: Mean=0.3234, Std=0.0544, Min=0.1984, Max=0.4698, RMS=0.3280
  Col 36: Mean=0.5089, Std=0.0777, Min=0.2983, Max=0.6452, RMS=0.5148
  Col 37: Mean=0.3154, Std=0.0764, Min=0.1383, Max=0.4886, RMS=0.3245
  Col 38: Mean=-0.4127, Std=0.0388, Min=-0.4908, Max=-0.2599, RMS=0.4145
  Col 39: Mean=0.6733, Std=0.0681, Min=0.4851, Max=0.8453, RMS=0.6767
  Col 40: Mean=0.0869, Std=0.0652, Min=-0.0028, Max=0.2776, RMS=0.1086
  Col 41: Mean=-0.0721, Std=0.1696, Min=-0.3463, Max=0.3567, RMS=0.1843
  Col 42: Mean=-0.2018, Std=0.4174, Min=-0.6240, Max=0.6008, RMS=0.4636
  Col 43: Mean=0.3858, Std=0.7568, Min=-0.8949, Max=0.9150, RMS=0.8494
  Col 44: Mean=0.0684, Std=0.0490, Min=-0.0012, Max=0.1945, RMS=0.0841
  Col 45: Mean=0.0079, Std=0.0511, Min=-0.1143, Max=0.0981, RMS=0.0517
  Col 46: Mean=-0.2095, Std=0.3951, Min=-0.5418, Max=0.5190, RMS=0.4472
  Col 47: Mean=-0.4916, Std=0.7317, Min=-0.9476, Max=0.8797, RMS=0.8815
  Col 48: Mean=0.1334, Std=0.0836, Min=-0.0220, Max=0.3928, RMS=0.1574
  Col 49: Mean=0.0983, Std=0.5718, Min=-0.6738, Max=0.6659, RMS=0.5802
  Col 50: Mean=-0.0124, Std=0.1149, Min=-0.2142, Max=0.2130, RMS=0.1156
  Col 51: Mean=0.1594, Std=0.7541, Min=-0.8251, Max=0.8292, RMS=0.7708
  Col 52: Mean=0.3129, Std=0.1632, Min=-0.0281, Max=0.6701, RMS=0.3529
  Col 53: Mean=0.4562, Std=0.3666, Min=-0.6983, Max=0.7031, RMS=0.5852
  Col 54: Mean=0.0329, Std=0.1256, Min=-0.2700, Max=0.4201, RMS=0.1298
  Col 55: Mean=0.5698, Std=0.4376, Min=-0.8020, Max=0.8109, RMS=0.7184
  Col 56: Mean=0.6453, Std=0.1276, Min=0.2313, Max=0.8512, RMS=0.6578
  Col 57: Mean=0.2466, Std=0.1435, Min=-0.1201, Max=0.5862, RMS=0.2853
  Col 58: Mean=0.5117, Std=0.0743, Min=0.3021, Max=0.7882, RMS=0.5171
  Col 59: Mean=0.4356, Std=0.1696, Min=0.0475, Max=0.9018, RMS=0.4675
  Col 60: Mean=0.4807, Std=0.0354, Min=0.3992, Max=0.5735, RMS=0.4820
  Col 61: Mean=0.5134, Std=0.0639, Min=0.3621, Max=0.6272, RMS=0.5173
  Col 62: Mean=-0.4554, Std=0.0868, Min=-0.5888, Max=-0.1776, RMS=0.4636
  Col 63: Mean=0.5223, Std=0.1109, Min=0.3074, Max=0.7611, RMS=0.5340
  Col 64: Mean=0.3459, Std=0.0691, Min=0.1672, Max=0.4799, RMS=0.3527
  Col 65: Mean=0.6036, Std=0.0823, Min=0.3691, Max=0.7743, RMS=0.6092
  Col 66: Mean=-0.4472, Std=0.0758, Min=-0.5788, Max=-0.2255, RMS=0.4536
  Col 67: Mean=0.5339, Std=0.1172, Min=0.2682, Max=0.7706, RMS=0.5466
  Col 68: Mean=0.6099, Std=0.0671, Min=0.3791, Max=0.6865, RMS=0.6136
  Col 69: Mean=0.2877, Std=0.1404, Min=0.0106, Max=0.6844, RMS=0.3201
  Col 70: Mean=-0.4342, Std=0.0626, Min=-0.6013, Max=-0.2804, RMS=0.4387
