--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Francesco/imu/slope_up/Run_2
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=-0.0061, Std=1.2822, Min=-4.4467, Max=4.5222, RMS=1.2822
  Col 38: Mean=77.7929, Std=125.2292, Min=-179.9067, Max=179.6342, RMS=147.4248
  Col 39: Mean=17.5736, Std=32.9699, Min=-82.9865, Max=62.9407, RMS=37.3610
  Col 40: Mean=-71.2725, Std=11.3696, Min=-87.2744, Max=-38.4821, RMS=72.1736
  Col 41: Mean=72.2051, Std=51.8531, Min=-179.7472, Max=178.8533, RMS=88.8951
  Col 42: Mean=68.6392, Std=11.9479, Min=39.9511, Max=87.0938, RMS=69.6713
  Col 43: Mean=-11.3631, Std=10.8593, Min=-31.4586, Max=16.9806, RMS=15.7177
  Col 44: Mean=12.3313, Std=5.8269, Min=-4.7784, Max=30.2826, RMS=13.6387
  Col 45: Mean=112.3123, Std=55.8262, Min=7.0408, Max=167.8295, RMS=125.4218
  Col 46: Mean=-74.7045, Std=6.3883, Min=-88.3551, Max=-56.4424, RMS=74.9772
  Col 47: Mean=-54.1590, Std=58.6544, Min=-123.2982, Max=49.8291, RMS=79.8345
  Col 48: Mean=-0.9841, Std=143.9366, Min=-179.9121, Max=179.6196, RMS=143.9400
  Col 49: Mean=-74.8390, Std=12.8159, Min=-88.3014, Max=-40.0741, RMS=75.9284
  Col 50: Mean=-54.6105, Std=133.0407, Min=-179.8924, Max=179.8882, RMS=143.8128
  Col 51: Mean=-11.0408, Std=43.7067, Min=-178.5562, Max=175.7076, RMS=45.0796
  Col 52: Mean=-40.5406, Std=18.1853, Min=-87.4254, Max=-5.8122, RMS=44.4325
  Col 53: Mean=38.8917, Std=48.4749, Min=-178.4174, Max=168.3871, RMS=62.1481
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=41.2812, Std=134.0281, Min=-179.8217, Max=179.7929, RMS=140.2415
  Col 58: Mean=-73.6974, Std=5.3289, Min=-85.1476, Max=-58.6921, RMS=73.8898
  Col 59: Mean=-50.0552, Std=48.4291, Min=-104.6908, Max=36.8477, RMS=69.6484
  Col 60: Mean=-85.7922, Std=102.7128, Min=-179.7685, Max=179.6475, RMS=133.8291
  Col 61: Mean=-74.7045, Std=13.8989, Min=-89.1711, Max=-35.7826, RMS=75.9864
  Col 62: Mean=-69.6890, Std=85.1845, Min=-171.4824, Max=177.5983, RMS=110.0588
  Col 63: Mean=1.9004, Std=44.8288, Min=-168.4515, Max=179.6541, RMS=44.8691
  Col 64: Mean=-42.1308, Std=16.3991, Min=-86.1779, Max=-9.1662, RMS=45.2099
  Col 65: Mean=60.0324, Std=63.0586, Min=-170.1950, Max=174.6562, RMS=87.0648
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.6148, Std=0.0801, Min=-0.7073, Max=-0.4736, RMS=0.6200
  Col 1: Mean=-0.4519, Std=0.1383, Min=-0.6707, Max=-0.2739, RMS=0.4725
  Col 2: Mean=0.1022, Std=0.1099, Min=-0.0540, Max=0.3127, RMS=0.1501
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.2856, Std=0.1533, Min=-0.4609, Max=-0.0298, RMS=0.3241
  Col 13: Mean=0.4339, Std=0.0605, Min=0.3281, Max=0.5759, RMS=0.4381
  Col 14: Mean=-0.4003, Std=0.1248, Min=-0.6143, Max=-0.0784, RMS=0.4193
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.3994, Std=0.1052, Min=-0.5210, Max=-0.1313, RMS=0.4130
  Col 19: Mean=-0.4987, Std=0.1480, Min=-0.6331, Max=-0.2437, RMS=0.5202
  Col 20: Mean=0.5354, Std=0.0952, Min=0.4072, Max=0.7095, RMS=0.5438
  Col 21: Mean=0.5323, Std=0.0731, Min=0.4155, Max=0.6667, RMS=0.5373
  Col 22: Mean=-0.6509, Std=0.0789, Min=-0.7551, Max=-0.4524, RMS=0.6556
  Col 23: Mean=-0.0209, Std=0.1551, Min=-0.1821, Max=0.2734, RMS=0.1565
  Col 24: Mean=-0.4682, Std=0.1169, Min=-0.6499, Max=-0.2053, RMS=0.4825
  Col 25: Mean=0.4976, Std=0.1820, Min=0.2222, Max=0.9087, RMS=0.5299
  Col 26: Mean=0.2193, Std=0.1330, Min=-0.0144, Max=0.8120, RMS=0.2564
  Col 27: Mean=-0.4068, Std=0.1988, Min=-0.6951, Max=0.0605, RMS=0.4527
  Col 28: Mean=0.7702, Std=0.1951, Min=0.4529, Max=1.5347, RMS=0.7945
  Col 29: Mean=0.0096, Std=0.1593, Min=-0.3005, Max=0.7712, RMS=0.1596
  Col 30: Mean=0.5018, Std=0.2463, Min=0.0908, Max=1.2700, RMS=0.5589
  Col 31: Mean=0.5996, Std=0.1312, Min=0.2092, Max=0.7720, RMS=0.6138
  Col 32: Mean=0.0521, Std=0.1439, Min=-0.1782, Max=0.8533, RMS=0.1531
  Col 33: Mean=0.4294, Std=0.0732, Min=0.3025, Max=0.6130, RMS=0.4356
  Col 34: Mean=-0.6320, Std=0.1093, Min=-0.7642, Max=-0.4263, RMS=0.6414
  Col 35: Mean=0.0536, Std=0.1408, Min=-0.1394, Max=0.3174, RMS=0.1506
  Col 36: Mean=-0.3577, Std=0.1684, Min=-0.5962, Max=-0.0339, RMS=0.3953
  Col 37: Mean=-0.1605, Std=0.1529, Min=-0.4529, Max=0.2393, RMS=0.2216
  Col 38: Mean=-0.5555, Std=0.0862, Min=-0.8950, Max=-0.4092, RMS=0.5622
  Col 39: Mean=-0.4149, Std=0.1427, Min=-0.6250, Max=-0.1309, RMS=0.4387
  Col 40: Mean=0.1663, Std=0.1592, Min=-0.1479, Max=0.7002, RMS=0.2302
  Col 41: Mean=-0.5632, Std=0.1214, Min=-0.8550, Max=-0.3523, RMS=0.5762
  Col 42: Mean=-0.2634, Std=0.1648, Min=-0.7993, Max=0.0742, RMS=0.3107
  Col 43: Mean=-0.2893, Std=0.1685, Min=-0.5364, Max=0.0029, RMS=0.3348
  Col 44: Mean=-0.6189, Std=0.1255, Min=-0.9104, Max=-0.2722, RMS=0.6314
  Col 45: Mean=-0.5682, Std=0.0932, Min=-0.7251, Max=-0.3955, RMS=0.5758
  Col 46: Mean=0.4831, Std=0.1735, Min=0.1763, Max=0.9133, RMS=0.5134
  Col 47: Mean=-0.3014, Std=0.1881, Min=-0.7017, Max=0.1450, RMS=0.3553
  Col 48: Mean=-0.3782, Std=0.1680, Min=-0.5906, Max=-0.0903, RMS=0.4138
  Col 49: Mean=0.5198, Std=0.2411, Min=-0.0432, Max=0.8748, RMS=0.5730
  Col 50: Mean=0.2501, Std=0.1934, Min=-0.1433, Max=0.9573, RMS=0.3161
  Col 51: Mean=-0.1155, Std=0.2278, Min=-0.6616, Max=0.2390, RMS=0.2553
  Col 52: Mean=0.6203, Std=0.1481, Min=0.2024, Max=0.9626, RMS=0.6377
  Col 53: Mean=-0.1382, Std=0.2955, Min=-0.5693, Max=0.4849, RMS=0.3262
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.5715, Std=0.1044, Min=-0.7676, Max=-0.3472, RMS=0.5810
  Col 58: Mean=0.2954, Std=0.1011, Min=0.1213, Max=0.5242, RMS=0.3123
  Col 59: Mean=-0.3867, Std=0.1504, Min=-0.6763, Max=-0.0806, RMS=0.4149
  Col 60: Mean=-0.4985, Std=0.1734, Min=-0.7498, Max=-0.0405, RMS=0.5278
  Col 61: Mean=0.1886, Std=0.1272, Min=-0.1047, Max=0.5044, RMS=0.2275
  Col 62: Mean=-0.3630, Std=0.2028, Min=-0.7571, Max=0.0647, RMS=0.4158
  Col 63: Mean=-0.0523, Std=0.3388, Min=-0.8105, Max=0.4539, RMS=0.3428
  Col 64: Mean=0.2570, Std=0.1276, Min=-0.0493, Max=0.4724, RMS=0.2870
  Col 65: Mean=-0.7023, Std=0.2206, Min=-1.0828, Max=-0.2798, RMS=0.7361
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.4459, Std=0.0120, Min=0.4044, Max=0.4699, RMS=0.4461
  Col 1: Mean=-0.5413, Std=0.0216, Min=-0.5851, Max=-0.4920, RMS=0.5417
  Col 2: Mean=-0.2942, Std=0.0193, Min=-0.3340, Max=-0.2546, RMS=0.2948
  Col 3: Mean=-0.6482, Std=0.0207, Min=-0.6897, Max=-0.6086, RMS=0.6486
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.6800, Std=0.0176, Min=0.6345, Max=0.7129, RMS=0.6802
  Col 17: Mean=0.2665, Std=0.0280, Min=0.2078, Max=0.3199, RMS=0.2680
  Col 18: Mean=-0.4890, Std=0.0325, Min=-0.5503, Max=-0.4261, RMS=0.4901
  Col 19: Mean=0.4740, Std=0.0242, Min=0.4261, Max=0.5205, RMS=0.4746
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.4091, Std=0.0174, Min=0.3744, Max=0.4403, RMS=0.4094
  Col 25: Mean=0.0835, Std=0.0192, Min=0.0503, Max=0.1268, RMS=0.0857
  Col 26: Mean=-0.6823, Std=0.0116, Min=-0.7074, Max=-0.6560, RMS=0.6824
  Col 27: Mean=-0.5994, Std=0.0111, Min=-0.6211, Max=-0.5759, RMS=0.5995
  Col 28: Mean=0.1421, Std=0.0464, Min=0.0414, Max=0.2283, RMS=0.1494
  Col 29: Mean=0.0788, Std=0.0139, Min=0.0420, Max=0.1017, RMS=0.0800
  Col 30: Mean=0.4733, Std=0.0248, Min=0.4277, Max=0.5160, RMS=0.4739
  Col 31: Mean=0.8640, Std=0.0126, Min=0.8377, Max=0.8924, RMS=0.8641
  Col 32: Mean=0.7872, Std=0.0181, Min=0.7481, Max=0.8288, RMS=0.7874
  Col 33: Mean=-0.1215, Std=0.0267, Min=-0.1903, Max=-0.0575, RMS=0.1244
  Col 34: Mean=-0.5980, Std=0.0225, Min=-0.6411, Max=-0.5403, RMS=0.5984
  Col 35: Mean=0.0258, Std=0.0761, Min=-0.1292, Max=0.1797, RMS=0.0804
  Col 36: Mean=0.7506, Std=0.0185, Min=0.6844, Max=0.7822, RMS=0.7508
  Col 37: Mean=-0.0602, Std=0.0441, Min=-0.1922, Max=0.0371, RMS=0.0747
  Col 38: Mean=-0.6127, Std=0.0357, Min=-0.6766, Max=-0.5165, RMS=0.6137
  Col 39: Mean=0.1981, Std=0.1219, Min=-0.0511, Max=0.4695, RMS=0.2326
  Col 40: Mean=0.5906, Std=0.0698, Min=0.3882, Max=0.7263, RMS=0.5947
  Col 41: Mean=-0.4085, Std=0.0397, Min=-0.5097, Max=-0.2837, RMS=0.4104
  Col 42: Mean=-0.3965, Std=0.0627, Min=-0.5214, Max=-0.2120, RMS=0.4014
  Col 43: Mean=0.5547, Std=0.0956, Min=0.3363, Max=0.7544, RMS=0.5628
  Col 44: Mean=0.2000, Std=0.0390, Min=0.1095, Max=0.2706, RMS=0.2037
  Col 45: Mean=0.1629, Std=0.0136, Min=0.1269, Max=0.1920, RMS=0.1634
  Col 46: Mean=0.5240, Std=0.0277, Min=0.4751, Max=0.5766, RMS=0.5248
  Col 47: Mean=0.8100, Std=0.0162, Min=0.7758, Max=0.8473, RMS=0.8102
  Col 48: Mean=0.2461, Std=0.0814, Min=0.1063, Max=0.4397, RMS=0.2592
  Col 49: Mean=0.5786, Std=0.0333, Min=0.4871, Max=0.6392, RMS=0.5796
  Col 50: Mean=-0.2102, Std=0.0427, Min=-0.2974, Max=-0.1132, RMS=0.2144
  Col 51: Mean=0.7422, Std=0.0098, Min=0.7172, Max=0.7658, RMS=0.7422
  Col 52: Mean=0.5441, Std=0.0784, Min=0.3789, Max=0.7407, RMS=0.5497
  Col 53: Mean=0.4992, Std=0.0372, Min=0.4002, Max=0.5824, RMS=0.5006
  Col 54: Mean=-0.3428, Std=0.0848, Min=-0.4791, Max=-0.1275, RMS=0.3531
  Col 55: Mean=0.5674, Std=0.0251, Min=0.4937, Max=0.6457, RMS=0.5680
  Col 56: Mean=0.8025, Std=0.0640, Min=0.6796, Max=0.9374, RMS=0.8050
  Col 57: Mean=0.5583, Std=0.0895, Min=0.3316, Max=0.6792, RMS=0.5654
  Col 58: Mean=-0.0169, Std=0.0807, Min=-0.1851, Max=0.1659, RMS=0.0824
  Col 59: Mean=0.1506, Std=0.0528, Min=0.0107, Max=0.2852, RMS=0.1595
  Col 60: Mean=0.6003, Std=0.0704, Min=0.4593, Max=0.7331, RMS=0.6044
  Col 61: Mean=0.3910, Std=0.0415, Min=0.3107, Max=0.4624, RMS=0.3932
  Col 62: Mean=-0.6203, Std=0.0883, Min=-0.7861, Max=-0.4011, RMS=0.6265
  Col 63: Mean=0.2881, Std=0.0675, Min=0.1205, Max=0.4381, RMS=0.2959
  Col 64: Mean=0.6336, Std=0.0649, Min=0.4540, Max=0.7569, RMS=0.6369
  Col 65: Mean=0.1332, Std=0.0599, Min=-0.0329, Max=0.2811, RMS=0.1461
  Col 66: Mean=-0.7431, Std=0.0471, Min=-0.8279, Max=-0.6027, RMS=0.7446
  Col 67: Mean=0.0648, Std=0.1200, Min=-0.2235, Max=0.2607, RMS=0.1364
  Col 68: Mean=0.8391, Std=0.0762, Min=0.5496, Max=0.9004, RMS=0.8426
  Col 69: Mean=0.0204, Std=0.0684, Min=-0.1550, Max=0.2127, RMS=0.0713
  Col 70: Mean=-0.3775, Std=0.1554, Min=-0.8095, Max=-0.1356, RMS=0.4083
