--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Luca/imu/walk/Run_5
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=-0.0098, Std=2.4547, Min=-7.4605, Max=9.6977, RMS=2.4547
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-46.4872, Std=114.5131, Min=-179.9195, Max=179.9368, RMS=123.5893
  Col 58: Mean=-74.4063, Std=8.2813, Min=-89.9233, Max=-54.6251, RMS=74.8658
  Col 59: Mean=-74.2197, Std=93.8907, Min=-179.9668, Max=179.8966, RMS=119.6830
  Col 60: Mean=76.0070, Std=127.2713, Min=-179.9542, Max=179.9867, RMS=148.2398
  Col 61: Mean=-63.6736, Std=19.7994, Min=-88.7899, Max=-21.5647, RMS=66.6809
  Col 62: Mean=-131.5234, Std=61.5676, Min=-176.8968, Max=173.3127, RMS=145.2205
  Col 63: Mean=-27.5152, Std=54.2317, Min=-163.2555, Max=35.6251, RMS=60.8125
  Col 64: Mean=-42.9340, Std=19.3304, Min=-86.9793, Max=-1.1443, RMS=47.0850
  Col 65: Mean=47.8923, Std=56.2032, Min=-179.9250, Max=179.8608, RMS=73.8409
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.4259, Std=0.0864, Min=-0.5959, Max=-0.2371, RMS=0.4346
  Col 1: Mean=-0.0577, Std=0.0533, Min=-0.1855, Max=0.1033, RMS=0.0786
  Col 2: Mean=-0.6325, Std=0.0676, Min=-0.7522, Max=-0.4927, RMS=0.6361
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.6953, Std=0.0715, Min=-0.7932, Max=-0.4922, RMS=0.6990
  Col 13: Mean=0.0933, Std=0.0411, Min=0.0154, Max=0.2170, RMS=0.1020
  Col 14: Mean=0.1669, Std=0.0776, Min=0.0376, Max=0.4121, RMS=0.1840
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=0.1773, Std=0.1456, Min=-0.0820, Max=0.4890, RMS=0.2294
  Col 19: Mean=0.5712, Std=0.0763, Min=0.3040, Max=0.7126, RMS=0.5763
  Col 20: Mean=-0.2812, Std=0.0454, Min=-0.3809, Max=-0.1497, RMS=0.2848
  Col 21: Mean=0.3340, Std=0.0526, Min=0.2349, Max=0.4846, RMS=0.3381
  Col 22: Mean=-0.3349, Std=0.0944, Min=-0.4683, Max=0.0161, RMS=0.3479
  Col 23: Mean=-0.6427, Std=0.0584, Min=-0.7512, Max=-0.5396, RMS=0.6454
  Col 24: Mean=-0.5852, Std=0.0980, Min=-0.8062, Max=-0.2839, RMS=0.5933
  Col 25: Mean=-0.4535, Std=0.1023, Min=-0.6912, Max=-0.1792, RMS=0.4648
  Col 26: Mean=0.0633, Std=0.0823, Min=-0.1421, Max=0.2368, RMS=0.1038
  Col 27: Mean=-0.7355, Std=0.0926, Min=-0.9194, Max=-0.4644, RMS=0.7413
  Col 28: Mean=0.1326, Std=0.2767, Min=-0.4182, Max=0.7405, RMS=0.3068
  Col 29: Mean=0.0229, Std=0.0934, Min=-0.1831, Max=0.2859, RMS=0.0962
  Col 30: Mean=-0.2440, Std=0.2787, Min=-0.7415, Max=0.4053, RMS=0.3704
  Col 31: Mean=0.6291, Std=0.1561, Min=0.1934, Max=0.9180, RMS=0.6482
  Col 32: Mean=0.0591, Std=0.1208, Min=-0.2668, Max=0.3984, RMS=0.1345
  Col 33: Mean=0.0359, Std=0.0505, Min=-0.0906, Max=0.1807, RMS=0.0619
  Col 34: Mean=-0.3759, Std=0.0920, Min=-0.5071, Max=-0.0496, RMS=0.3870
  Col 35: Mean=-0.6153, Std=0.0472, Min=-0.7090, Max=-0.5142, RMS=0.6171
  Col 36: Mean=-0.5332, Std=0.1247, Min=-0.7510, Max=-0.1580, RMS=0.5476
  Col 37: Mean=0.4162, Std=0.1250, Min=0.1235, Max=0.6455, RMS=0.4346
  Col 38: Mean=-0.1914, Std=0.0709, Min=-0.4192, Max=-0.0271, RMS=0.2041
  Col 39: Mean=-0.6262, Std=0.1361, Min=-0.9148, Max=-0.2361, RMS=0.6408
  Col 40: Mean=0.1968, Std=0.3553, Min=-0.4734, Max=0.8213, RMS=0.4061
  Col 41: Mean=-0.0574, Std=0.2090, Min=-0.5312, Max=0.3005, RMS=0.2167
  Col 42: Mean=0.2930, Std=0.4278, Min=-0.6519, Max=0.9514, RMS=0.5185
  Col 43: Mean=0.4877, Std=0.2143, Min=-0.1077, Max=0.8640, RMS=0.5327
  Col 44: Mean=-0.0106, Std=0.1666, Min=-0.3206, Max=0.4902, RMS=0.1670
  Col 45: Mean=-0.5918, Std=0.1820, Min=-0.9280, Max=-0.0339, RMS=0.6191
  Col 46: Mean=0.2457, Std=0.1031, Min=0.0137, Max=0.5078, RMS=0.2664
  Col 47: Mean=0.3593, Std=0.2036, Min=-0.1113, Max=0.7581, RMS=0.4130
  Col 48: Mean=-0.3360, Std=0.2912, Min=-0.8423, Max=0.5508, RMS=0.4446
  Col 49: Mean=-0.1009, Std=0.1230, Min=-0.5249, Max=0.1362, RMS=0.1591
  Col 50: Mean=0.5029, Std=0.1843, Min=-0.0640, Max=0.9285, RMS=0.5356
  Col 51: Mean=-0.6243, Std=0.2149, Min=-1.1572, Max=0.1577, RMS=0.6603
  Col 52: Mean=-0.0609, Std=0.1612, Min=-0.5862, Max=0.3506, RMS=0.1724
  Col 53: Mean=-0.1248, Std=0.3785, Min=-0.8865, Max=0.9192, RMS=0.3985
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.5949, Std=0.1614, Min=-0.9377, Max=-0.1060, RMS=0.6164
  Col 58: Mean=0.1104, Std=0.1032, Min=-0.1179, Max=0.4292, RMS=0.1511
  Col 59: Mean=0.3676, Std=0.1962, Min=-0.0581, Max=0.8103, RMS=0.4167
  Col 60: Mean=-0.3950, Std=0.2888, Min=-1.0071, Max=0.3284, RMS=0.4893
  Col 61: Mean=-0.0488, Std=0.0924, Min=-0.2422, Max=0.2432, RMS=0.1045
  Col 62: Mean=0.6239, Std=0.2174, Min=-0.0339, Max=1.0320, RMS=0.6607
  Col 63: Mean=-0.6104, Std=0.2041, Min=-1.1001, Max=0.0195, RMS=0.6437
  Col 64: Mean=0.2551, Std=0.1259, Min=-0.3118, Max=0.5679, RMS=0.2845
  Col 65: Mean=-0.1986, Std=0.3908, Min=-1.0837, Max=0.7935, RMS=0.4383
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.0839, Std=0.0210, Min=-0.0012, Max=0.1353, RMS=0.0865
  Col 1: Mean=-0.5374, Std=0.1045, Min=-0.5808, Max=0.5482, RMS=0.5474
  Col 2: Mean=-0.0023, Std=0.0291, Min=-0.0719, Max=0.1086, RMS=0.0292
  Col 3: Mean=-0.8144, Std=0.1576, Min=-0.8730, Max=0.8414, RMS=0.8295
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.8375, Std=0.0218, Min=0.7436, Max=0.8747, RMS=0.8377
  Col 17: Mean=-0.0121, Std=0.0319, Min=-0.0798, Max=0.0518, RMS=0.0342
  Col 18: Mean=-0.5387, Std=0.0306, Min=-0.6651, Max=-0.4824, RMS=0.5396
  Col 19: Mean=0.0712, Std=0.0284, Min=0.0069, Max=0.1412, RMS=0.0766
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.0914, Std=0.0475, Min=-0.0015, Max=0.2026, RMS=0.1030
  Col 25: Mean=0.1101, Std=0.0652, Min=-0.1033, Max=0.2693, RMS=0.1280
  Col 26: Mean=-0.4500, Std=0.2577, Min=-0.5758, Max=0.5847, RMS=0.5185
  Col 27: Mean=0.7330, Std=0.3987, Min=-0.8431, Max=0.8721, RMS=0.8344
  Col 28: Mean=0.5032, Std=0.0344, Min=0.4383, Max=0.5962, RMS=0.5043
  Col 29: Mean=0.2356, Std=0.0359, Min=0.1040, Max=0.3014, RMS=0.2383
  Col 30: Mean=0.3976, Std=0.0243, Min=0.2909, Max=0.4486, RMS=0.3983
  Col 31: Mean=0.7276, Std=0.0271, Min=0.6698, Max=0.7890, RMS=0.7282
  Col 32: Mean=0.6502, Std=0.0671, Min=0.5121, Max=0.7915, RMS=0.6536
  Col 33: Mean=-0.3310, Std=0.0362, Min=-0.4025, Max=-0.2398, RMS=0.3329
  Col 34: Mean=-0.5052, Std=0.0400, Min=-0.6090, Max=-0.4063, RMS=0.5068
  Col 35: Mean=-0.4493, Std=0.0567, Min=-0.5733, Max=-0.3242, RMS=0.4528
  Col 36: Mean=0.6910, Std=0.0520, Min=0.5644, Max=0.8078, RMS=0.6930
  Col 37: Mean=-0.5376, Std=0.0809, Min=-0.7094, Max=-0.3110, RMS=0.5437
  Col 38: Mean=-0.3745, Std=0.1025, Min=-0.5974, Max=-0.0848, RMS=0.3882
  Col 39: Mean=-0.2280, Std=0.1467, Min=-0.4921, Max=0.0821, RMS=0.2711
  Col 40: Mean=0.7312, Std=0.0313, Min=0.6372, Max=0.8103, RMS=0.7318
  Col 41: Mean=-0.6187, Std=0.0348, Min=-0.6934, Max=-0.4741, RMS=0.6197
  Col 42: Mean=-0.0792, Std=0.1591, Min=-0.4565, Max=0.3354, RMS=0.1777
  Col 43: Mean=0.1524, Std=0.1600, Min=-0.1429, Max=0.4697, RMS=0.2210
  Col 44: Mean=0.6029, Std=0.0325, Min=0.5315, Max=0.6745, RMS=0.6037
  Col 45: Mean=0.3494, Std=0.0291, Min=0.2472, Max=0.4107, RMS=0.3506
  Col 46: Mean=0.3329, Std=0.0261, Min=0.2110, Max=0.3837, RMS=0.3339
  Col 47: Mean=0.6323, Std=0.0366, Min=0.5574, Max=0.7126, RMS=0.6333
  Col 48: Mean=0.5857, Std=0.1287, Min=0.3334, Max=0.7980, RMS=0.5996
  Col 49: Mean=0.3867, Std=0.0440, Min=0.2415, Max=0.4508, RMS=0.3892
  Col 50: Mean=-0.4033, Std=0.0505, Min=-0.5138, Max=-0.2836, RMS=0.4065
  Col 51: Mean=0.5620, Std=0.0889, Min=0.4125, Max=0.7605, RMS=0.5690
  Col 52: Mean=0.7654, Std=0.1391, Min=0.4416, Max=0.9509, RMS=0.7779
  Col 53: Mean=0.3216, Std=0.0598, Min=0.1499, Max=0.5060, RMS=0.3272
  Col 54: Mean=-0.3862, Std=0.2001, Min=-0.6501, Max=0.0568, RMS=0.4349
  Col 55: Mean=0.2646, Std=0.1693, Min=0.0056, Max=0.6428, RMS=0.3141
  Col 56: Mean=0.2540, Std=0.1443, Min=-0.0964, Max=0.5238, RMS=0.2921
  Col 57: Mean=0.1105, Std=0.1878, Min=-0.4493, Max=0.4767, RMS=0.2179
  Col 58: Mean=-0.1874, Std=0.5994, Min=-0.7466, Max=0.7806, RMS=0.6280
  Col 59: Mean=0.2782, Std=0.6241, Min=-0.7776, Max=0.7788, RMS=0.6833
  Col 60: Mean=0.6542, Std=0.1092, Min=0.4541, Max=0.8202, RMS=0.6632
  Col 61: Mean=0.1692, Std=0.0652, Min=0.0468, Max=0.3212, RMS=0.1814
  Col 62: Mean=-0.7026, Std=0.1135, Min=-0.8709, Max=-0.4951, RMS=0.7117
  Col 63: Mean=0.1348, Std=0.0499, Min=0.0120, Max=0.2292, RMS=0.1437
  Col 64: Mean=0.5535, Std=0.1691, Min=0.2010, Max=0.8284, RMS=0.5788
  Col 65: Mean=-0.0451, Std=0.0337, Min=-0.1700, Max=0.0284, RMS=0.0563
  Col 66: Mean=-0.7980, Std=0.1054, Min=-0.9621, Max=-0.5479, RMS=0.8049
  Col 67: Mean=-0.0977, Std=0.0663, Min=-0.2846, Max=0.0141, RMS=0.1181
  Col 68: Mean=0.8782, Std=0.1277, Min=0.5251, Max=0.9903, RMS=0.8874
  Col 69: Mean=-0.0608, Std=0.0613, Min=-0.2204, Max=0.1238, RMS=0.0863
  Col 70: Mean=-0.3762, Std=0.2168, Min=-0.8367, Max=0.0170, RMS=0.4342
