--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Carlotta/imu/walk/Run_3
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0018, Std=2.0228, Min=-7.5363, Max=7.2608, RMS=2.0228
  Col 24: Mean=-0.0357, Std=1.8299, Min=-5.0683, Max=5.0177, RMS=1.8303
  Col 25: Mean=0.0256, Std=1.0542, Min=-4.5058, Max=4.8639, RMS=1.0545
  Col 26: Mean=-0.0117, Std=2.8231, Min=-6.1496, Max=8.4227, RMS=2.8231
  Col 27: Mean=-0.0304, Std=3.7219, Min=-16.3379, Max=10.3184, RMS=3.7221
  Col 28: Mean=-0.0078, Std=1.1715, Min=-14.6751, Max=14.1862, RMS=1.1715
  Col 29: Mean=-0.0196, Std=2.4543, Min=-5.7161, Max=6.8056, RMS=2.4543
  Col 30: Mean=-0.0029, Std=5.0057, Min=-13.8750, Max=15.6960, RMS=5.0057
  Col 31: Mean=0.0250, Std=1.4429, Min=-5.3753, Max=4.5974, RMS=1.4431
  Col 32: Mean=-0.0964, Std=2.6089, Min=-9.6069, Max=7.8227, RMS=2.6107
  Col 33: Mean=-0.0043, Std=1.0412, Min=-3.1210, Max=4.4936, RMS=1.0412
  Col 34: Mean=-0.0140, Std=1.0190, Min=-3.2982, Max=4.2359, RMS=1.0191
  Col 35: Mean=0.0072, Std=2.8959, Min=-5.3270, Max=9.3797, RMS=2.8959
  Col 36: Mean=-0.0253, Std=1.8967, Min=-5.9620, Max=6.4344, RMS=1.8969
  Col 37: Mean=-0.0522, Std=1.3146, Min=-3.6369, Max=3.9575, RMS=1.3157
  Col 38: Mean=0.0003, Std=2.7530, Min=-5.6776, Max=9.1003, RMS=2.7530
  Col 39: Mean=-0.0623, Std=3.4500, Min=-10.5035, Max=6.9953, RMS=3.4505
  Col 40: Mean=-0.0007, Std=1.7467, Min=-6.5741, Max=4.4075, RMS=1.7467
  Col 41: Mean=-0.0034, Std=2.2749, Min=-5.3175, Max=7.9208, RMS=2.2749
  Col 42: Mean=-0.0691, Std=4.8637, Min=-15.8362, Max=10.8626, RMS=4.8641
  Col 43: Mean=-0.0107, Std=2.4915, Min=-8.9528, Max=5.8759, RMS=2.4915
  Col 44: Mean=-0.0247, Std=2.3855, Min=-8.1403, Max=6.3786, RMS=2.3857
  Col 45: Mean=0.0172, Std=5.7669, Min=-25.8835, Max=22.8778, RMS=5.7669
  Col 46: Mean=-0.0267, Std=3.2049, Min=-16.1052, Max=11.2257, RMS=3.2050
  Col 47: Mean=-0.0055, Std=7.5550, Min=-15.6160, Max=48.4501, RMS=7.5550
  Col 48: Mean=-0.1086, Std=7.2954, Min=-23.5543, Max=16.7266, RMS=7.2962
  Col 49: Mean=0.0164, Std=3.0188, Min=-10.7171, Max=14.2140, RMS=3.0188
  Col 50: Mean=-0.1848, Std=4.6173, Min=-10.3852, Max=27.9154, RMS=4.6210
  Col 51: Mean=-0.1252, Std=12.8668, Min=-42.3965, Max=43.8489, RMS=12.8674
  Col 52: Mean=-0.0281, Std=5.0606, Min=-30.3434, Max=23.3078, RMS=5.0606
  Col 53: Mean=-0.3689, Std=9.4244, Min=-41.9401, Max=22.3802, RMS=9.4316
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=0.0189, Std=5.4524, Min=-24.1993, Max=13.4762, RMS=5.4525
  Col 58: Mean=0.0110, Std=2.6764, Min=-7.6637, Max=11.1501, RMS=2.6764
  Col 59: Mean=-0.0209, Std=7.1364, Min=-17.0316, Max=38.0893, RMS=7.1364
  Col 60: Mean=-0.0905, Std=7.3599, Min=-23.7443, Max=17.6615, RMS=7.3605
  Col 61: Mean=-0.0294, Std=3.0347, Min=-14.5959, Max=8.2646, RMS=3.0348
  Col 62: Mean=-0.2425, Std=4.7209, Min=-12.7332, Max=24.8510, RMS=4.7271
  Col 63: Mean=-0.1307, Std=13.2992, Min=-42.7309, Max=47.2057, RMS=13.2998
  Col 64: Mean=-0.0467, Std=4.5913, Min=-21.9069, Max=23.9244, RMS=4.5915
  Col 65: Mean=-0.4244, Std=8.8694, Min=-47.0007, Max=23.2410, RMS=8.8796
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-3.1964, Std=10.0042, Min=-28.9816, Max=22.2259, RMS=10.5024
  Col 1: Mean=-71.7308, Std=3.3002, Min=-77.8551, Max=-61.8252, RMS=71.8067
  Col 2: Mean=-128.0503, Std=102.0077, Min=-179.8558, Max=179.9991, RMS=163.7145
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=10.9384, Std=2.2035, Min=2.0566, Max=16.9288, RMS=11.1581
  Col 13: Mean=-60.8329, Std=2.4174, Min=-68.3422, Max=-53.9549, RMS=60.8809
  Col 14: Mean=-3.5472, Std=2.7891, Min=-10.1030, Max=4.9246, RMS=4.5124
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-102.9225, Std=2.7962, Min=-108.6572, Max=-90.8666, RMS=102.9605
  Col 19: Mean=-5.1104, Std=1.8220, Min=-9.2921, Max=0.1825, RMS=5.4255
  Col 20: Mean=-96.7025, Std=1.4547, Min=-100.7453, Max=-92.4852, RMS=96.7135
  Col 21: Mean=75.4070, Std=2.4434, Min=67.6862, Max=81.2951, RMS=75.4465
  Col 22: Mean=-2.6363, Std=1.2097, Min=-5.2362, Max=1.5354, RMS=2.9006
  Col 23: Mean=103.4460, Std=2.1675, Min=96.4733, Max=109.2644, RMS=103.4687
  Col 24: Mean=-9.1009, Std=20.6766, Min=-44.0615, Max=51.3668, RMS=22.5909
  Col 25: Mean=-74.5998, Std=6.7463, Min=-83.9444, Max=-57.2536, RMS=74.9042
  Col 26: Mean=-42.2397, Std=26.0714, Min=-114.9750, Max=-6.8494, RMS=49.6377
  Col 27: Mean=-34.9735, Std=42.7851, Min=-82.8733, Max=84.5908, RMS=55.2603
  Col 28: Mean=-70.8742, Std=12.3743, Min=-88.9653, Max=-40.3205, RMS=71.9464
  Col 29: Mean=-21.1760, Std=46.9672, Min=-148.2516, Max=26.6806, RMS=51.5203
  Col 30: Mean=71.4471, Std=11.1495, Min=44.6830, Max=173.5578, RMS=72.3118
  Col 31: Mean=-4.1762, Std=15.4614, Min=-40.0495, Max=32.7690, RMS=16.0154
  Col 32: Mean=-148.1056, Std=10.9137, Min=-178.9270, Max=-114.5273, RMS=148.5072
  Col 33: Mean=66.2926, Std=2.3441, Min=59.3566, Max=73.2591, RMS=66.3340
  Col 34: Mean=1.2906, Std=1.1082, Min=-0.8416, Max=5.2087, RMS=1.7011
  Col 35: Mean=86.8079, Std=2.6363, Min=79.2950, Max=93.2590, RMS=86.8479
  Col 36: Mean=0.9751, Std=36.2329, Min=-85.4755, Max=51.1642, RMS=36.2461
  Col 37: Mean=-76.9481, Std=6.7589, Min=-87.4565, Max=-54.3412, RMS=77.2444
  Col 38: Mean=81.7260, Std=47.6318, Min=-179.6117, Max=178.1524, RMS=94.5935
  Col 39: Mean=8.9016, Std=37.7296, Min=-102.5228, Max=72.2641, RMS=38.7655
  Col 40: Mean=-68.6466, Std=13.1927, Min=-87.8079, Max=-32.5463, RMS=69.9028
  Col 41: Mean=52.8715, Std=40.9872, Min=2.9380, Max=174.7351, RMS=66.8980
  Col 42: Mean=72.9405, Std=14.6859, Min=36.6237, Max=105.1483, RMS=74.4043
  Col 43: Mean=3.1975, Std=12.5144, Min=-26.5026, Max=33.1959, RMS=12.9165
  Col 44: Mean=-28.5159, Std=8.0578, Min=-47.0421, Max=-6.5882, RMS=29.6325
  Col 45: Mean=46.5612, Std=100.8262, Min=-179.7031, Max=179.9673, RMS=111.0579
  Col 46: Mean=-74.6393, Std=7.3445, Min=-89.2659, Max=-60.2198, RMS=74.9997
  Col 47: Mean=11.3628, Std=116.1379, Min=-179.8037, Max=179.6217, RMS=116.6925
  Col 48: Mean=62.7286, Std=86.8915, Min=-177.8871, Max=179.8965, RMS=107.1682
  Col 49: Mean=-71.1742, Std=16.4146, Min=-89.2888, Max=-34.4566, RMS=73.0425
  Col 50: Mean=-72.9792, Std=107.4567, Min=-179.9556, Max=179.7994, RMS=129.8957
  Col 51: Mean=6.2533, Std=48.7702, Min=-178.3859, Max=179.9130, RMS=49.1695
  Col 52: Mean=-36.1595, Std=23.4334, Min=-89.2366, Max=7.1514, RMS=43.0887
  Col 53: Mean=-10.0988, Std=48.9929, Min=-179.0933, Max=179.9873, RMS=50.0229
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-46.2712, Std=108.3637, Min=-179.9686, Max=179.9178, RMS=117.8292
  Col 58: Mean=-74.3403, Std=7.5910, Min=-88.6826, Max=-58.1959, RMS=74.7268
  Col 59: Mean=-63.6577, Std=99.0158, Min=-179.1985, Max=179.7513, RMS=117.7133
  Col 60: Mean=-111.7469, Std=71.3896, Min=-179.6182, Max=174.4444, RMS=132.6041
  Col 61: Mean=-68.3098, Std=18.1035, Min=-89.7712, Max=-26.2590, RMS=70.6680
  Col 62: Mean=-55.4842, Std=136.9689, Min=-179.9172, Max=179.9092, RMS=147.7802
  Col 63: Mean=-0.9360, Std=53.8835, Min=-179.9801, Max=179.1739, RMS=53.8916
  Col 64: Mean=-38.0907, Std=22.5195, Min=-88.1910, Max=4.5142, RMS=44.2496
  Col 65: Mean=14.1203, Std=57.8226, Min=-179.2469, Max=179.7892, RMS=59.5218
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.4769, Std=0.0978, Min=-0.6758, Max=-0.2847, RMS=0.4868
  Col 1: Mean=-0.1300, Std=0.0489, Min=-0.2295, Max=0.0044, RMS=0.1389
  Col 2: Mean=-0.5713, Std=0.0652, Min=-0.6978, Max=-0.4243, RMS=0.5750
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.6949, Std=0.0651, Min=-0.8062, Max=-0.5781, RMS=0.6979
  Col 13: Mean=-0.0333, Std=0.0401, Min=-0.1257, Max=0.0593, RMS=0.0521
  Col 14: Mean=0.1305, Std=0.0700, Min=-0.0171, Max=0.2622, RMS=0.1480
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.1065, Std=0.0307, Min=-0.1736, Max=-0.0320, RMS=0.1108
  Col 19: Mean=0.6482, Std=0.0713, Min=0.4978, Max=0.7739, RMS=0.6521
  Col 20: Mean=-0.2211, Std=0.0699, Min=-0.3853, Max=-0.0923, RMS=0.2319
  Col 21: Mean=0.1974, Std=0.0413, Min=0.0940, Max=0.2932, RMS=0.2017
  Col 22: Mean=-0.5583, Std=0.0772, Min=-0.6970, Max=-0.3796, RMS=0.5636
  Col 23: Mean=-0.5347, Std=0.0552, Min=-0.6567, Max=-0.4172, RMS=0.5376
  Col 24: Mean=-0.6469, Std=0.0915, Min=-0.8452, Max=-0.4121, RMS=0.6533
  Col 25: Mean=-0.3334, Std=0.1155, Min=-0.6064, Max=-0.0779, RMS=0.3529
  Col 26: Mean=0.1743, Std=0.0746, Min=-0.0505, Max=0.3096, RMS=0.1896
  Col 27: Mean=-0.7060, Std=0.1034, Min=-0.9280, Max=-0.3320, RMS=0.7135
  Col 28: Mean=-0.0816, Std=0.2135, Min=-0.5852, Max=0.4453, RMS=0.2285
  Col 29: Mean=0.0718, Std=0.0905, Min=-0.1721, Max=0.2415, RMS=0.1155
  Col 30: Mean=0.3254, Std=0.2234, Min=-0.2283, Max=0.8430, RMS=0.3947
  Col 31: Mean=-0.6600, Std=0.1255, Min=-0.9214, Max=-0.1917, RMS=0.6718
  Col 32: Mean=0.0085, Std=0.1180, Min=-0.3164, Max=0.2490, RMS=0.1183
  Col 33: Mean=0.0199, Std=0.0409, Min=-0.0701, Max=0.1230, RMS=0.0454
  Col 34: Mean=-0.4521, Std=0.0738, Min=-0.5925, Max=-0.2791, RMS=0.4581
  Col 35: Mean=-0.5590, Std=0.0536, Min=-0.6763, Max=-0.4404, RMS=0.5616
  Col 36: Mean=-0.5995, Std=0.0920, Min=-0.8079, Max=-0.3804, RMS=0.6065
  Col 37: Mean=0.3822, Std=0.1041, Min=0.1414, Max=0.6372, RMS=0.3962
  Col 38: Mean=-0.0338, Std=0.0512, Min=-0.1599, Max=0.1050, RMS=0.0613
  Col 39: Mean=-0.6823, Std=0.1135, Min=-0.9202, Max=-0.3679, RMS=0.6917
  Col 40: Mean=0.3146, Std=0.1752, Min=-0.0869, Max=0.7297, RMS=0.3600
  Col 41: Mean=0.0678, Std=0.1361, Min=-0.2578, Max=0.3589, RMS=0.1521
  Col 42: Mean=-0.2881, Std=0.1756, Min=-0.7058, Max=0.1277, RMS=0.3374
  Col 43: Mean=-0.7018, Std=0.1251, Min=-0.9587, Max=-0.3274, RMS=0.7129
  Col 44: Mean=0.0289, Std=0.1844, Min=-0.3977, Max=0.4229, RMS=0.1866
  Col 45: Mean=-0.6331, Std=0.1515, Min=-0.9458, Max=-0.2004, RMS=0.6509
  Col 46: Mean=0.0401, Std=0.1096, Min=-0.2815, Max=0.2278, RMS=0.1167
  Col 47: Mean=0.3484, Std=0.2019, Min=-0.1189, Max=0.7351, RMS=0.4027
  Col 48: Mean=-0.4165, Std=0.2545, Min=-0.9294, Max=0.2842, RMS=0.4881
  Col 49: Mean=-0.2872, Std=0.1850, Min=-0.7549, Max=0.1377, RMS=0.3417
  Col 50: Mean=0.3503, Std=0.1476, Min=-0.1140, Max=0.6396, RMS=0.3801
  Col 51: Mean=-0.6016, Std=0.2114, Min=-1.1885, Max=-0.0378, RMS=0.6377
  Col 52: Mean=0.0464, Std=0.1285, Min=-0.3311, Max=0.4534, RMS=0.1366
  Col 53: Mean=-0.1789, Std=0.3620, Min=-0.9490, Max=0.9634, RMS=0.4038
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.5907, Std=0.1560, Min=-0.8918, Max=-0.1208, RMS=0.6109
  Col 58: Mean=0.1720, Std=0.0923, Min=-0.0273, Max=0.3938, RMS=0.1952
  Col 59: Mean=0.3391, Std=0.1940, Min=-0.1238, Max=0.7046, RMS=0.3907
  Col 60: Mean=-0.4307, Std=0.2650, Min=-0.9419, Max=0.3970, RMS=0.5057
  Col 61: Mean=0.1725, Std=0.1051, Min=-0.0593, Max=0.5288, RMS=0.2020
  Col 62: Mean=0.5285, Std=0.1948, Min=-0.0696, Max=0.9707, RMS=0.5633
  Col 63: Mean=-0.6579, Std=0.1902, Min=-1.1069, Max=0.0454, RMS=0.6848
  Col 64: Mean=0.1375, Std=0.1416, Min=-0.2903, Max=0.6213, RMS=0.1974
  Col 65: Mean=-0.3118, Std=0.3477, Min=-0.9316, Max=0.6880, RMS=0.4670
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.0950, Std=0.0286, Min=0.0296, Max=0.1594, RMS=0.0992
  Col 1: Mean=-0.5842, Std=0.0238, Min=-0.6277, Max=-0.5108, RMS=0.5847
  Col 2: Mean=-0.0588, Std=0.0242, Min=-0.1141, Max=0.0039, RMS=0.0636
  Col 3: Mean=-0.8024, Std=0.0184, Min=-0.8510, Max=-0.7609, RMS=0.8026
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.8591, Std=0.0108, Min=0.8224, Max=0.8895, RMS=0.8592
  Col 17: Mean=0.0664, Std=0.0119, Min=0.0311, Max=0.0991, RMS=0.0674
  Col 18: Mean=-0.5062, Std=0.0184, Min=-0.5635, Max=-0.4546, RMS=0.5065
  Col 19: Mean=0.0218, Std=0.0155, Min=-0.0327, Max=0.0571, RMS=0.0268
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.3872, Std=0.0206, Min=0.3515, Max=0.4526, RMS=0.3878
  Col 25: Mean=-0.5397, Std=0.0161, Min=-0.5699, Max=-0.4657, RMS=0.5400
  Col 26: Mean=0.5653, Std=0.0101, Min=0.5392, Max=0.5908, RMS=0.5653
  Col 27: Mean=-0.4881, Std=0.0147, Min=-0.5476, Max=-0.4586, RMS=0.4883
  Col 28: Mean=0.4787, Std=0.0157, Min=0.4241, Max=0.5178, RMS=0.4789
  Col 29: Mean=0.3929, Std=0.0158, Min=0.3368, Max=0.4379, RMS=0.3932
  Col 30: Mean=0.4685, Std=0.0151, Min=0.4285, Max=0.5075, RMS=0.4687
  Col 31: Mean=0.6294, Std=0.0141, Min=0.5852, Max=0.6670, RMS=0.6295
  Col 32: Mean=0.7168, Std=0.0584, Min=0.6054, Max=0.8383, RMS=0.7192
  Col 33: Mean=-0.2884, Std=0.0335, Min=-0.3741, Max=-0.2079, RMS=0.2903
  Col 34: Mean=-0.5413, Std=0.0394, Min=-0.5978, Max=-0.4378, RMS=0.5427
  Col 35: Mean=-0.3169, Std=0.0592, Min=-0.4476, Max=-0.2015, RMS=0.3224
  Col 36: Mean=0.6998, Std=0.0692, Min=0.5332, Max=0.8656, RMS=0.7032
  Col 37: Mean=-0.3730, Std=0.0569, Min=-0.5284, Max=-0.2013, RMS=0.3773
  Col 38: Mean=-0.5193, Std=0.0743, Min=-0.6607, Max=-0.3273, RMS=0.5246
  Col 39: Mean=-0.2781, Std=0.1031, Min=-0.5229, Max=-0.0444, RMS=0.2966
  Col 40: Mean=0.2369, Std=0.1252, Min=-0.0381, Max=0.5464, RMS=0.2680
  Col 41: Mean=0.1078, Std=0.1243, Min=-0.2871, Max=0.4045, RMS=0.1645
  Col 42: Mean=-0.5096, Std=0.2399, Min=-0.6793, Max=0.6101, RMS=0.5632
  Col 43: Mean=-0.6914, Std=0.3177, Min=-0.8177, Max=0.7979, RMS=0.7609
  Col 44: Mean=0.6122, Std=0.0157, Min=0.5614, Max=0.6496, RMS=0.6124
  Col 45: Mean=0.3905, Std=0.0166, Min=0.3306, Max=0.4360, RMS=0.3909
  Col 46: Mean=0.3823, Std=0.0162, Min=0.3338, Max=0.4312, RMS=0.3827
  Col 47: Mean=0.5705, Std=0.0160, Min=0.5153, Max=0.6123, RMS=0.5707
  Col 48: Mean=0.5708, Std=0.0797, Min=0.3944, Max=0.7611, RMS=0.5764
  Col 49: Mean=0.4477, Std=0.0296, Min=0.3724, Max=0.5109, RMS=0.4487
  Col 50: Mean=-0.4524, Std=0.0429, Min=-0.5359, Max=-0.3157, RMS=0.4544
  Col 51: Mean=0.5078, Std=0.0463, Min=0.3765, Max=0.6136, RMS=0.5099
  Col 52: Mean=0.7052, Std=0.0913, Min=0.4738, Max=0.8919, RMS=0.7111
  Col 53: Mean=0.3465, Std=0.0389, Min=0.2301, Max=0.4708, RMS=0.3486
  Col 54: Mean=-0.4769, Std=0.1021, Min=-0.6516, Max=-0.2213, RMS=0.4877
  Col 55: Mean=0.3613, Std=0.0669, Min=0.2027, Max=0.5275, RMS=0.3675
  Col 56: Mean=0.7621, Std=0.0504, Min=0.6151, Max=0.8752, RMS=0.7638
  Col 57: Mean=0.5777, Std=0.0841, Min=0.3708, Max=0.7358, RMS=0.5838
  Col 58: Mean=-0.1128, Std=0.1016, Min=-0.3090, Max=0.1359, RMS=0.1518
  Col 59: Mean=-0.2020, Std=0.1091, Min=-0.4344, Max=0.0687, RMS=0.2296
  Col 60: Mean=0.7071, Std=0.1033, Min=0.5094, Max=0.8634, RMS=0.7146
  Col 61: Mean=-0.0621, Std=0.0415, Min=-0.1581, Max=0.0452, RMS=0.0747
  Col 62: Mean=-0.6824, Std=0.1011, Min=-0.8356, Max=-0.5022, RMS=0.6899
  Col 63: Mean=-0.0585, Std=0.0666, Min=-0.1935, Max=0.0680, RMS=0.0887
  Col 64: Mean=0.6120, Std=0.1453, Min=0.3032, Max=0.8402, RMS=0.6290
  Col 65: Mean=-0.1635, Std=0.0526, Min=-0.2805, Max=-0.0224, RMS=0.1718
  Col 66: Mean=-0.7103, Std=0.1008, Min=-0.8803, Max=-0.4731, RMS=0.7174
  Col 67: Mean=-0.2308, Std=0.0832, Min=-0.4020, Max=-0.0852, RMS=0.2453
  Col 68: Mean=0.9125, Std=0.1110, Min=0.5647, Max=0.9908, RMS=0.9192
  Col 69: Mean=-0.0595, Std=0.0428, Min=-0.2038, Max=0.0479, RMS=0.0733
  Col 70: Mean=-0.3200, Std=0.2130, Min=-0.8238, Max=0.0489, RMS=0.3844
