--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Alessio_F/imu/stairs_down/Run_2
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0138, Std=1.6471, Min=-6.2632, Max=6.1241, RMS=1.6471
  Col 37: Mean=-0.0315, Std=1.9411, Min=-10.7640, Max=7.0754, RMS=1.9414
  Col 38: Mean=-0.0104, Std=5.0502, Min=-7.7228, Max=21.4174, RMS=5.0502
  Col 39: Mean=-0.0256, Std=2.3984, Min=-8.0475, Max=10.2805, RMS=2.3985
  Col 40: Mean=0.0157, Std=1.6988, Min=-10.5486, Max=7.3864, RMS=1.6989
  Col 41: Mean=-0.0064, Std=5.3599, Min=-9.2146, Max=23.6252, RMS=5.3599
  Col 42: Mean=-0.0477, Std=4.0882, Min=-18.7873, Max=20.1288, RMS=4.0885
  Col 43: Mean=0.0857, Std=2.4090, Min=-5.3261, Max=14.6858, RMS=2.4106
  Col 44: Mean=-0.0514, Std=5.4558, Min=-10.3257, Max=22.9976, RMS=5.4560
  Col 45: Mean=0.0232, Std=4.2274, Min=-15.9270, Max=16.3544, RMS=4.2275
  Col 46: Mean=0.0001, Std=4.0818, Min=-20.0862, Max=14.2293, RMS=4.0818
  Col 47: Mean=0.0060, Std=6.4030, Min=-16.7558, Max=50.5301, RMS=6.4030
  Col 48: Mean=-0.0614, Std=5.7420, Min=-25.7154, Max=21.2276, RMS=5.7424
  Col 49: Mean=0.0037, Std=5.2511, Min=-37.1030, Max=25.2097, RMS=5.2511
  Col 50: Mean=-0.1029, Std=6.1042, Min=-21.5972, Max=52.6387, RMS=6.1051
  Col 51: Mean=-0.0598, Std=8.2313, Min=-28.2957, Max=40.2530, RMS=8.2316
  Col 52: Mean=0.0122, Std=7.8508, Min=-61.5346, Max=70.3231, RMS=7.8508
  Col 53: Mean=-0.0032, Std=9.5024, Min=-35.1499, Max=80.4004, RMS=9.5024
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=0.0185, Std=4.6380, Min=-20.2377, Max=14.6106, RMS=4.6381
  Col 58: Mean=0.0174, Std=4.5018, Min=-21.8032, Max=20.7049, RMS=4.5018
  Col 59: Mean=0.0067, Std=6.3581, Min=-18.9235, Max=41.9213, RMS=6.3581
  Col 60: Mean=-0.0682, Std=6.2031, Min=-25.1801, Max=21.0165, RMS=6.2035
  Col 61: Mean=-0.0105, Std=4.8572, Min=-29.6968, Max=23.4997, RMS=4.8572
  Col 62: Mean=-0.1094, Std=5.4412, Min=-13.4357, Max=34.0812, RMS=5.4423
  Col 63: Mean=-0.0439, Std=10.0074, Min=-59.9280, Max=68.8021, RMS=10.0075
  Col 64: Mean=0.0022, Std=7.4080, Min=-45.0313, Max=43.7546, RMS=7.4080
  Col 65: Mean=-0.0445, Std=8.5331, Min=-28.4843, Max=58.9003, RMS=8.5332
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=1.7682, Std=6.2606, Min=-15.9320, Max=21.3136, RMS=6.5055
  Col 1: Mean=-72.1382, Std=2.8209, Min=-77.8640, Max=-65.1052, RMS=72.1933
  Col 2: Mean=-153.7263, Std=67.6158, Min=-179.9017, Max=179.8878, RMS=167.9395
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-3.4750, Std=4.0615, Min=-11.9736, Max=6.1689, RMS=5.3452
  Col 13: Mean=-64.6295, Std=2.1038, Min=-68.9529, Max=-59.5851, RMS=64.6638
  Col 14: Mean=5.1812, Std=5.7392, Min=-7.7879, Max=16.4601, RMS=7.7319
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-92.8700, Std=1.8278, Min=-97.6926, Max=-88.5092, RMS=92.8880
  Col 19: Mean=-3.9201, Std=4.7479, Min=-16.3598, Max=4.9527, RMS=6.1571
  Col 20: Mean=-154.1124, Std=2.2820, Min=-159.5859, Max=-148.1219, RMS=154.1293
  Col 21: Mean=63.9331, Std=2.2347, Min=59.1398, Max=69.7148, RMS=63.9722
  Col 22: Mean=-0.4395, Std=1.6308, Min=-4.3205, Max=3.3646, RMS=1.6890
  Col 23: Mean=101.2113, Std=3.1601, Min=93.3476, Max=108.0313, RMS=101.2606
  Col 24: Mean=5.1217, Std=13.4000, Min=-19.7786, Max=31.5849, RMS=14.3454
  Col 25: Mean=-73.8936, Std=1.9421, Min=-79.3518, Max=-68.3506, RMS=73.9191
  Col 26: Mean=-73.9672, Std=14.7316, Min=-104.4364, Max=-43.4664, RMS=75.4199
  Col 27: Mean=-71.6018, Std=5.9124, Min=-93.2368, Max=-43.9302, RMS=71.8455
  Col 28: Mean=-60.5262, Std=7.0533, Min=-70.8362, Max=-39.5896, RMS=60.9358
  Col 29: Mean=10.8888, Std=7.8905, Min=-9.8834, Max=30.1967, RMS=13.4472
  Col 30: Mean=74.2878, Std=3.7933, Min=63.7783, Max=86.9583, RMS=74.3846
  Col 31: Mean=-13.4031, Std=8.0016, Min=-35.9927, Max=4.7301, RMS=15.6099
  Col 32: Mean=-148.2543, Std=8.2839, Min=-173.2961, Max=-128.0685, RMS=148.4856
  Col 33: Mean=58.6006, Std=2.2672, Min=54.0047, Max=64.6621, RMS=58.6444
  Col 34: Mean=-4.0020, Std=2.1573, Min=-8.9069, Max=1.4470, RMS=4.5465
  Col 35: Mean=82.0470, Std=3.2244, Min=74.2705, Max=87.6275, RMS=82.1103
  Col 36: Mean=27.0983, Std=15.5939, Min=-20.5897, Max=61.4306, RMS=31.2648
  Col 37: Mean=-74.7588, Std=3.1879, Min=-81.8429, Max=-65.5194, RMS=74.8268
  Col 38: Mean=74.8780, Std=19.3983, Min=35.5494, Max=128.0233, RMS=77.3500
  Col 39: Mean=47.5837, Std=13.4225, Min=-42.7874, Max=72.4114, RMS=49.4405
  Col 40: Mean=-65.5285, Std=10.4254, Min=-87.8553, Max=-33.1653, RMS=66.3527
  Col 41: Mean=-6.6866, Std=16.6110, Min=-34.9765, Max=77.6090, RMS=17.9063
  Col 42: Mean=84.0898, Std=5.1502, Min=69.8663, Max=99.8399, RMS=84.2474
  Col 43: Mean=6.5872, Std=12.0064, Min=-21.3674, Max=40.7110, RMS=13.6947
  Col 44: Mean=-21.9988, Std=12.7230, Min=-48.3464, Max=12.1266, RMS=25.4130
  Col 45: Mean=-69.9550, Std=78.9841, Min=-179.9406, Max=179.9526, RMS=105.5092
  Col 46: Mean=-78.5239, Std=6.8201, Min=-87.7194, Max=-61.0466, RMS=78.8195
  Col 47: Mean=76.1631, Std=60.7592, Min=3.5196, Max=170.7645, RMS=97.4295
  Col 48: Mean=-127.4356, Std=46.0509, Min=-172.8420, Max=1.2025, RMS=135.5010
  Col 49: Mean=-64.6516, Std=20.9814, Min=-87.4298, Max=-12.7552, RMS=67.9710
  Col 50: Mean=99.6527, Std=113.7314, Min=-179.9998, Max=179.8864, RMS=151.2134
  Col 51: Mean=-6.0249, Std=18.8130, Min=-124.1010, Max=67.4593, RMS=19.7541
  Col 52: Mean=-44.4853, Std=14.6393, Min=-88.6683, Max=-19.7975, RMS=46.8322
  Col 53: Mean=-13.4709, Std=17.3697, Min=-78.2561, Max=112.7180, RMS=21.9812
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=59.2529, Std=67.6043, Min=-179.9602, Max=178.9776, RMS=89.8957
  Col 58: Mean=-76.6622, Std=8.2102, Min=-88.0552, Max=-55.8092, RMS=77.1006
  Col 59: Mean=-58.3758, Std=61.0252, Min=-169.0030, Max=16.0610, RMS=84.4500
  Col 60: Mean=26.3095, Std=147.4093, Min=-179.9577, Max=179.9278, RMS=149.7387
  Col 61: Mean=-64.5095, Std=20.0919, Min=-86.8671, Max=-17.2841, RMS=67.5660
  Col 62: Mean=-129.6708, Std=45.5993, Min=-171.3660, Max=-13.1387, RMS=137.4548
  Col 63: Mean=0.6555, Std=29.1529, Min=-178.6280, Max=149.3799, RMS=29.1603
  Col 64: Mean=-46.4327, Std=16.1555, Min=-87.4850, Max=-23.3159, RMS=49.1630
  Col 65: Mean=26.4909, Std=28.5289, Min=-176.9883, Max=143.6249, RMS=38.9316
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.5166, Std=0.1212, Min=-0.7712, Max=-0.3286, RMS=0.5306
  Col 1: Mean=-0.0545, Std=0.0682, Min=-0.2080, Max=0.0640, RMS=0.0873
  Col 2: Mean=-0.4675, Std=0.0807, Min=-0.6606, Max=-0.3193, RMS=0.4744
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.7135, Std=0.0657, Min=-0.8159, Max=-0.5808, RMS=0.7165
  Col 13: Mean=0.0234, Std=0.0535, Min=-0.1125, Max=0.1416, RMS=0.0584
  Col 14: Mean=-0.0075, Std=0.0919, Min=-0.2261, Max=0.1255, RMS=0.0922
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=0.1903, Std=0.0442, Min=0.0398, Max=0.2771, RMS=0.1953
  Col 19: Mean=0.5653, Std=0.0738, Min=0.4578, Max=0.7092, RMS=0.5701
  Col 20: Mean=-0.0278, Std=0.0665, Min=-0.1228, Max=0.1201, RMS=0.0721
  Col 21: Mean=0.1160, Std=0.0653, Min=-0.0168, Max=0.2642, RMS=0.1331
  Col 22: Mean=-0.4806, Std=0.1138, Min=-0.6990, Max=-0.3188, RMS=0.4939
  Col 23: Mean=-0.5237, Std=0.0290, Min=-0.6003, Max=-0.4429, RMS=0.5245
  Col 24: Mean=-0.5853, Std=0.1008, Min=-0.7634, Max=-0.4128, RMS=0.5939
  Col 25: Mean=-0.3209, Std=0.0790, Min=-0.4475, Max=-0.1013, RMS=0.3305
  Col 26: Mean=-0.0622, Std=0.1007, Min=-0.3066, Max=0.1084, RMS=0.1184
  Col 27: Mean=-0.7126, Std=0.0801, Min=-0.8447, Max=-0.5503, RMS=0.7170
  Col 28: Mean=0.1598, Std=0.1332, Min=-0.0591, Max=0.4634, RMS=0.2080
  Col 29: Mean=-0.0610, Std=0.0935, Min=-0.2817, Max=0.1382, RMS=0.1117
  Col 30: Mean=0.1567, Std=0.1293, Min=-0.1431, Max=0.4246, RMS=0.2031
  Col 31: Mean=-0.6751, Std=0.1013, Min=-0.8389, Max=-0.4988, RMS=0.6826
  Col 32: Mean=-0.0632, Std=0.1091, Min=-0.3591, Max=0.1394, RMS=0.1260
  Col 33: Mean=-0.0998, Std=0.0404, Min=-0.2078, Max=0.0193, RMS=0.1077
  Col 34: Mean=-0.4276, Std=0.1006, Min=-0.6453, Max=-0.2729, RMS=0.4393
  Col 35: Mean=-0.4939, Std=0.0359, Min=-0.5771, Max=-0.4160, RMS=0.4952
  Col 36: Mean=-0.6069, Std=0.0859, Min=-0.7732, Max=-0.4580, RMS=0.6129
  Col 37: Mean=0.1950, Std=0.0736, Min=0.0002, Max=0.3215, RMS=0.2084
  Col 38: Mean=-0.1466, Std=0.0596, Min=-0.2983, Max=-0.0068, RMS=0.1582
  Col 39: Mean=-0.7138, Std=0.1110, Min=-0.9136, Max=-0.5137, RMS=0.7224
  Col 40: Mean=-0.0204, Std=0.1338, Min=-0.4033, Max=0.1572, RMS=0.1354
  Col 41: Mean=0.1092, Std=0.1059, Min=-0.0933, Max=0.3286, RMS=0.1521
  Col 42: Mean=-0.1475, Std=0.1636, Min=-0.4238, Max=0.2727, RMS=0.2202
  Col 43: Mean=-0.7298, Std=0.1303, Min=-0.9832, Max=-0.5056, RMS=0.7414
  Col 44: Mean=0.0784, Std=0.1196, Min=-0.1843, Max=0.3293, RMS=0.1430
  Col 45: Mean=-0.6553, Std=0.1387, Min=-0.9304, Max=-0.3730, RMS=0.6699
  Col 46: Mean=-0.0079, Std=0.0713, Min=-0.1775, Max=0.1362, RMS=0.0717
  Col 47: Mean=0.1939, Std=0.1810, Min=-0.2598, Max=0.6448, RMS=0.2652
  Col 48: Mean=-0.4157, Std=0.2887, Min=-1.1116, Max=0.2102, RMS=0.5061
  Col 49: Mean=0.0934, Std=0.1061, Min=-0.1238, Max=0.2766, RMS=0.1414
  Col 50: Mean=0.3844, Std=0.2244, Min=-0.1069, Max=0.9517, RMS=0.4451
  Col 51: Mean=-0.5864, Std=0.3043, Min=-1.5642, Max=-0.1238, RMS=0.6607
  Col 52: Mean=-0.1218, Std=0.1697, Min=-0.4712, Max=0.2615, RMS=0.2089
  Col 53: Mean=-0.3765, Std=0.3910, Min=-1.4709, Max=0.2249, RMS=0.5427
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.6351, Std=0.1328, Min=-0.9473, Max=-0.3474, RMS=0.6489
  Col 58: Mean=-0.0276, Std=0.0736, Min=-0.1536, Max=0.2075, RMS=0.0786
  Col 59: Mean=0.2004, Std=0.2383, Min=-0.3203, Max=0.7800, RMS=0.3113
  Col 60: Mean=-0.4796, Std=0.2523, Min=-1.0457, Max=0.0894, RMS=0.5420
  Col 61: Mean=-0.0779, Std=0.1500, Min=-0.3792, Max=0.4202, RMS=0.1691
  Col 62: Mean=0.5382, Std=0.2553, Min=0.0115, Max=1.2175, RMS=0.5957
  Col 63: Mean=-0.6667, Std=0.2769, Min=-1.6560, Max=-0.2961, RMS=0.7220
  Col 64: Mean=-0.0274, Std=0.1980, Min=-0.5049, Max=0.6462, RMS=0.1999
  Col 65: Mean=-0.3503, Std=0.2851, Min=-1.1177, Max=0.7744, RMS=0.4517
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.0934, Std=0.0196, Min=0.0424, Max=0.1427, RMS=0.0954
  Col 1: Mean=-0.5843, Std=0.0201, Min=-0.6231, Max=-0.5358, RMS=0.5847
  Col 2: Mean=-0.0737, Std=0.0220, Min=-0.1254, Max=-0.0232, RMS=0.0769
  Col 3: Mean=-0.8018, Std=0.0148, Min=-0.8397, Max=-0.7725, RMS=0.8020
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.8437, Std=0.0097, Min=0.8239, Max=0.8666, RMS=0.8437
  Col 17: Mean=-0.0016, Std=0.0148, Min=-0.0446, Max=0.0285, RMS=0.0149
  Col 18: Mean=-0.5351, Std=0.0155, Min=-0.5665, Max=-0.4978, RMS=0.5354
  Col 19: Mean=0.0221, Std=0.0274, Min=-0.0465, Max=0.0724, RMS=0.0352
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.1298, Std=0.0355, Min=0.0425, Max=0.1923, RMS=0.1346
  Col 25: Mean=-0.1846, Std=0.0305, Min=-0.2584, Max=-0.1328, RMS=0.1871
  Col 26: Mean=0.6998, Std=0.0108, Min=0.6694, Max=0.7255, RMS=0.6998
  Col 27: Mean=-0.6760, Std=0.0087, Min=-0.6959, Max=-0.6568, RMS=0.6761
  Col 28: Mean=0.5366, Std=0.0169, Min=0.4921, Max=0.5788, RMS=0.5368
  Col 29: Mean=0.3382, Std=0.0202, Min=0.2826, Max=0.3841, RMS=0.3388
  Col 30: Mean=0.4067, Std=0.0198, Min=0.3603, Max=0.4498, RMS=0.4071
  Col 31: Mean=0.6565, Std=0.0160, Min=0.6173, Max=0.6908, RMS=0.6567
  Col 32: Mean=0.6514, Std=0.0255, Min=0.5897, Max=0.7102, RMS=0.6519
  Col 33: Mean=-0.3345, Std=0.0223, Min=-0.3954, Max=-0.2699, RMS=0.3353
  Col 34: Mean=-0.5027, Std=0.0229, Min=-0.5533, Max=-0.4503, RMS=0.5032
  Col 35: Mean=-0.4564, Std=0.0332, Min=-0.5268, Max=-0.3787, RMS=0.4576
  Col 36: Mean=0.7201, Std=0.0237, Min=0.6507, Max=0.7818, RMS=0.7205
  Col 37: Mean=-0.4641, Std=0.0457, Min=-0.6197, Max=-0.2959, RMS=0.4663
  Col 38: Mean=-0.4554, Std=0.0405, Min=-0.5509, Max=-0.3619, RMS=0.4572
  Col 39: Mean=-0.2246, Std=0.0633, Min=-0.3646, Max=-0.0254, RMS=0.2333
  Col 40: Mean=0.2819, Std=0.0678, Min=0.1099, Max=0.4755, RMS=0.2899
  Col 41: Mean=0.0740, Std=0.0698, Min=-0.1314, Max=0.2809, RMS=0.1017
  Col 42: Mean=-0.5993, Std=0.0230, Min=-0.6690, Max=-0.5065, RMS=0.5998
  Col 43: Mean=-0.7380, Std=0.0339, Min=-0.8236, Max=-0.6126, RMS=0.7388
  Col 44: Mean=0.6458, Std=0.0143, Min=0.6120, Max=0.6774, RMS=0.6460
  Col 45: Mean=0.3886, Std=0.0215, Min=0.3453, Max=0.4351, RMS=0.3892
  Col 46: Mean=0.2976, Std=0.0218, Min=0.2455, Max=0.3437, RMS=0.2984
  Col 47: Mean=0.5846, Std=0.0193, Min=0.5434, Max=0.6191, RMS=0.5849
  Col 48: Mean=0.5209, Std=0.0310, Min=0.4329, Max=0.5805, RMS=0.5218
  Col 49: Mean=0.5049, Std=0.0232, Min=0.4376, Max=0.5570, RMS=0.5054
  Col 50: Mean=-0.3600, Std=0.0374, Min=-0.4468, Max=-0.2695, RMS=0.3620
  Col 51: Mean=0.5822, Std=0.0482, Min=0.4949, Max=0.7121, RMS=0.5842
  Col 52: Mean=0.7689, Std=0.0333, Min=0.6786, Max=0.8631, RMS=0.7696
  Col 53: Mean=0.3126, Std=0.0694, Min=0.1405, Max=0.5157, RMS=0.3202
  Col 54: Mean=-0.5150, Std=0.0735, Min=-0.6718, Max=-0.3326, RMS=0.5202
  Col 55: Mean=0.1657, Std=0.0840, Min=-0.0357, Max=0.3510, RMS=0.1858
  Col 56: Mean=0.7131, Std=0.0455, Min=0.6022, Max=0.8182, RMS=0.7145
  Col 57: Mean=0.6546, Std=0.0241, Min=0.5642, Max=0.7210, RMS=0.6550
  Col 58: Mean=-0.0859, Std=0.1158, Min=-0.3741, Max=0.2149, RMS=0.1442
  Col 59: Mean=-0.1743, Std=0.0960, Min=-0.4330, Max=0.0864, RMS=0.1990
  Col 60: Mean=0.7212, Std=0.0711, Min=0.5918, Max=0.8555, RMS=0.7247
  Col 61: Mean=-0.0828, Std=0.0310, Min=-0.1575, Max=0.0050, RMS=0.0884
  Col 62: Mean=-0.6773, Std=0.0773, Min=-0.7978, Max=-0.5116, RMS=0.6817
  Col 63: Mean=-0.0322, Std=0.0351, Min=-0.1235, Max=0.0626, RMS=0.0476
  Col 64: Mean=0.5406, Std=0.1771, Min=0.0964, Max=0.7857, RMS=0.5689
  Col 65: Mean=0.0640, Std=0.0341, Min=-0.0288, Max=0.1490, RMS=0.0725
  Col 66: Mean=-0.7986, Std=0.1029, Min=-0.9824, Max=-0.6040, RMS=0.8052
  Col 67: Mean=0.1450, Std=0.0423, Min=0.0362, Max=0.2406, RMS=0.1510
  Col 68: Mean=0.9033, Std=0.0630, Min=0.6773, Max=0.9709, RMS=0.9054
  Col 69: Mean=-0.1018, Std=0.0518, Min=-0.2622, Max=0.0487, RMS=0.1142
