--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Sara/imu/walk/Run_2
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=-0.0042, Std=1.6054, Min=-6.5753, Max=3.7275, RMS=1.6054
  Col 45: Mean=-31.6091, Std=111.8433, Min=-179.9985, Max=179.9961, RMS=116.2242
  Col 46: Mean=-74.4196, Std=13.8056, Min=-89.6277, Max=-6.2233, RMS=75.6894
  Col 47: Mean=-85.2352, Std=79.8855, Min=-179.9965, Max=179.9792, RMS=116.8193
  Col 48: Mean=72.1204, Std=111.5089, Min=-179.9889, Max=179.9638, RMS=132.7990
  Col 49: Mean=-69.3526, Std=14.6556, Min=-89.3236, Max=-35.7983, RMS=70.8842
  Col 50: Mean=-35.6891, Std=66.6720, Min=-173.3457, Max=34.4849, RMS=75.6231
  Col 51: Mean=-7.1235, Std=62.5085, Min=-178.7212, Max=176.3329, RMS=62.9131
  Col 52: Mean=-44.3632, Std=20.2096, Min=-89.3797, Max=-1.8068, RMS=48.7496
  Col 53: Mean=-129.8668, Std=94.7931, Min=-179.5725, Max=179.8714, RMS=160.7828
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-45.5464, Std=97.5697, Min=-178.7825, Max=179.9030, RMS=107.6769
  Col 58: Mean=-78.7814, Std=4.9218, Min=-88.6764, Max=-69.4047, RMS=78.9350
  Col 59: Mean=-48.3322, Std=103.5160, Min=-179.9701, Max=179.9898, RMS=114.2435
  Col 60: Mean=-119.6651, Std=56.3754, Min=-175.0313, Max=-14.2524, RMS=132.2797
  Col 61: Mean=-68.6979, Std=15.1839, Min=-86.3953, Max=-34.7876, RMS=70.3559
  Col 62: Mean=-44.8477, Std=58.2452, Min=-151.0783, Max=15.0220, RMS=73.5107
  Col 63: Mean=7.2451, Std=55.4926, Min=-179.7065, Max=177.4663, RMS=55.9636
  Col 64: Mean=-44.7267, Std=20.9972, Min=-88.2902, Max=-3.7803, RMS=49.4101
  Col 65: Mean=-132.9029, Std=72.7173, Min=-178.8101, Max=179.8601, RMS=151.4958
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.3583, Std=0.0819, Min=-0.5161, Max=-0.1694, RMS=0.3675
  Col 1: Mean=-0.1348, Std=0.0442, Min=-0.2488, Max=-0.0107, RMS=0.1419
  Col 2: Mean=-0.6497, Std=0.0697, Min=-0.7800, Max=-0.5051, RMS=0.6535
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.7640, Std=0.0633, Min=-0.8745, Max=-0.6440, RMS=0.7666
  Col 13: Mean=0.0778, Std=0.0342, Min=-0.0044, Max=0.1992, RMS=0.0850
  Col 14: Mean=0.0460, Std=0.0652, Min=-0.0840, Max=0.1758, RMS=0.0798
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.0992, Std=0.0732, Min=-0.2251, Max=0.0435, RMS=0.1233
  Col 19: Mean=0.7527, Std=0.0523, Min=0.6470, Max=0.8489, RMS=0.7545
  Col 20: Mean=-0.0199, Std=0.0418, Min=-0.1377, Max=0.0674, RMS=0.0463
  Col 21: Mean=0.1108, Std=0.0341, Min=0.0344, Max=0.2322, RMS=0.1159
  Col 22: Mean=-0.4928, Std=0.0758, Min=-0.6169, Max=-0.3271, RMS=0.4986
  Col 23: Mean=-0.5592, Std=0.0536, Min=-0.6599, Max=-0.4485, RMS=0.5617
  Col 24: Mean=-0.6251, Std=0.0841, Min=-0.7881, Max=-0.4182, RMS=0.6307
  Col 25: Mean=-0.4868, Std=0.0752, Min=-0.6604, Max=-0.3162, RMS=0.4925
  Col 26: Mean=0.0118, Std=0.0434, Min=-0.0776, Max=0.1572, RMS=0.0450
  Col 27: Mean=-0.6518, Std=0.0865, Min=-0.8184, Max=-0.4194, RMS=0.6575
  Col 28: Mean=-0.1688, Std=0.1002, Min=-0.4050, Max=0.0562, RMS=0.1963
  Col 29: Mean=0.1804, Std=0.0735, Min=-0.0298, Max=0.3521, RMS=0.1948
  Col 30: Mean=-0.0097, Std=0.1192, Min=-0.3147, Max=0.2612, RMS=0.1196
  Col 31: Mean=0.7032, Std=0.0931, Min=0.4402, Max=0.8767, RMS=0.7094
  Col 32: Mean=0.1536, Std=0.0794, Min=-0.0781, Max=0.3403, RMS=0.1729
  Col 33: Mean=0.0626, Std=0.0361, Min=-0.0312, Max=0.1821, RMS=0.0723
  Col 34: Mean=-0.4768, Std=0.0719, Min=-0.5972, Max=-0.3254, RMS=0.4822
  Col 35: Mean=-0.6112, Std=0.0548, Min=-0.7263, Max=-0.4978, RMS=0.6137
  Col 36: Mean=-0.5825, Std=0.0910, Min=-0.7637, Max=-0.3450, RMS=0.5896
  Col 37: Mean=0.4132, Std=0.0893, Min=0.2180, Max=0.5999, RMS=0.4227
  Col 38: Mean=0.0268, Std=0.0463, Min=-0.0764, Max=0.1882, RMS=0.0535
  Col 39: Mean=-0.6746, Std=0.1054, Min=-0.9070, Max=-0.3508, RMS=0.6828
  Col 40: Mean=0.3237, Std=0.1518, Min=-0.0652, Max=0.6499, RMS=0.3575
  Col 41: Mean=0.0273, Std=0.1113, Min=-0.2537, Max=0.2512, RMS=0.1146
  Col 42: Mean=-0.2862, Std=0.1907, Min=-0.6450, Max=0.1868, RMS=0.3439
  Col 43: Mean=-0.7464, Std=0.1226, Min=-1.0139, Max=-0.3604, RMS=0.7565
  Col 44: Mean=-0.0783, Std=0.0823, Min=-0.2534, Max=0.1267, RMS=0.1136
  Col 45: Mean=-0.5887, Std=0.1415, Min=-0.8604, Max=-0.1462, RMS=0.6055
  Col 46: Mean=-0.0118, Std=0.0887, Min=-0.2378, Max=0.1667, RMS=0.0895
  Col 47: Mean=0.4547, Std=0.1790, Min=0.0642, Max=0.8186, RMS=0.4886
  Col 48: Mean=-0.4553, Std=0.2452, Min=-0.9661, Max=0.2451, RMS=0.5171
  Col 49: Mean=-0.3115, Std=0.1648, Min=-0.7075, Max=0.0996, RMS=0.3524
  Col 50: Mean=0.5016, Std=0.1586, Min=0.0369, Max=0.8003, RMS=0.5261
  Col 51: Mean=-0.6743, Std=0.2085, Min=-1.1865, Max=-0.0068, RMS=0.7058
  Col 52: Mean=0.0369, Std=0.1796, Min=-0.4734, Max=0.5227, RMS=0.1833
  Col 53: Mean=-0.0192, Std=0.3178, Min=-0.6467, Max=1.0083, RMS=0.3183
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.5935, Std=0.1300, Min=-0.8740, Max=-0.2327, RMS=0.6076
  Col 58: Mean=0.2984, Std=0.1019, Min=0.0815, Max=0.5452, RMS=0.3153
  Col 59: Mean=0.3003, Std=0.1163, Min=0.0076, Max=0.5415, RMS=0.3220
  Col 60: Mean=-0.4677, Std=0.2607, Min=-0.9810, Max=0.3013, RMS=0.5355
  Col 61: Mean=0.1346, Std=0.0675, Min=-0.0410, Max=0.3669, RMS=0.1506
  Col 62: Mean=0.5425, Std=0.2129, Min=-0.0791, Max=0.9985, RMS=0.5828
  Col 63: Mean=-0.6538, Std=0.1857, Min=-1.1172, Max=0.0488, RMS=0.6796
  Col 64: Mean=0.0237, Std=0.1741, Min=-0.4470, Max=0.5105, RMS=0.1757
  Col 65: Mean=-0.0860, Std=0.3227, Min=-0.8445, Max=0.7349, RMS=0.3340
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.8163, Std=0.0072, Min=0.7884, Max=0.8382, RMS=0.8163
  Col 1: Mean=0.0934, Std=0.0249, Min=0.0440, Max=0.1554, RMS=0.0966
  Col 2: Mean=-0.5465, Std=0.0089, Min=-0.5681, Max=-0.5177, RMS=0.5465
  Col 3: Mean=0.1589, Std=0.0185, Min=0.1093, Max=0.2101, RMS=0.1599
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.1348, Std=0.0194, Min=0.0876, Max=0.1787, RMS=0.1362
  Col 17: Mean=-0.4751, Std=0.0131, Min=-0.5101, Max=-0.4436, RMS=0.4753
  Col 18: Mean=-0.0611, Std=0.0168, Min=-0.1031, Max=-0.0255, RMS=0.0634
  Col 19: Mean=-0.8669, Std=0.0077, Min=-0.8910, Max=-0.8477, RMS=0.8669
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.6868, Std=0.0103, Min=0.6592, Max=0.7090, RMS=0.6868
  Col 25: Mean=-0.6313, Std=0.0147, Min=-0.6686, Max=-0.5907, RMS=0.6315
  Col 26: Mean=-0.2836, Std=0.0191, Min=-0.3260, Max=-0.2203, RMS=0.2843
  Col 27: Mean=-0.2197, Std=0.0207, Min=-0.2664, Max=-0.1613, RMS=0.2206
  Col 28: Mean=0.6569, Std=0.0167, Min=0.6184, Max=0.6917, RMS=0.6571
  Col 29: Mean=0.5005, Std=0.0119, Min=0.4591, Max=0.5392, RMS=0.5007
  Col 30: Mean=-0.3376, Std=0.0141, Min=-0.3779, Max=-0.3002, RMS=0.3379
  Col 31: Mean=-0.4506, Std=0.0181, Min=-0.5053, Max=-0.4139, RMS=0.4510
  Col 32: Mean=0.4564, Std=0.0405, Min=0.3711, Max=0.5298, RMS=0.4581
  Col 33: Mean=0.5128, Std=0.0129, Min=0.4698, Max=0.5515, RMS=0.5130
  Col 34: Mean=-0.3823, Std=0.0244, Min=-0.4318, Max=-0.3314, RMS=0.3831
  Col 35: Mean=0.6149, Std=0.0457, Min=0.5315, Max=0.6984, RMS=0.6166
  Col 36: Mean=0.1745, Std=0.0464, Min=0.0576, Max=0.2574, RMS=0.1806
  Col 37: Mean=0.5199, Std=0.0400, Min=0.4255, Max=0.6058, RMS=0.5214
  Col 38: Mean=-0.2858, Std=0.0265, Min=-0.3477, Max=-0.1837, RMS=0.2870
  Col 39: Mean=0.7823, Std=0.0340, Min=0.7213, Max=0.8488, RMS=0.7831
  Col 40: Mean=0.4087, Std=0.0606, Min=0.3011, Max=0.5463, RMS=0.4132
  Col 41: Mean=-0.0890, Std=0.0416, Min=-0.1963, Max=0.0042, RMS=0.0982
  Col 42: Mean=0.5997, Std=0.0328, Min=0.5296, Max=0.6516, RMS=0.6006
  Col 43: Mean=-0.6773, Std=0.0131, Min=-0.7112, Max=-0.6349, RMS=0.6774
  Col 44: Mean=0.5999, Std=0.0171, Min=0.5509, Max=0.6369, RMS=0.6001
  Col 45: Mean=0.4504, Std=0.0129, Min=0.4103, Max=0.4832, RMS=0.4505
  Col 46: Mean=-0.3492, Std=0.0122, Min=-0.3948, Max=-0.3225, RMS=0.3494
  Col 47: Mean=-0.5607, Std=0.0203, Min=-0.6118, Max=-0.5164, RMS=0.5610
  Col 48: Mean=0.5176, Std=0.0401, Min=0.4516, Max=0.6122, RMS=0.5191
  Col 49: Mean=-0.4780, Std=0.0293, Min=-0.5477, Max=-0.4015, RMS=0.4789
  Col 50: Mean=-0.4342, Std=0.0330, Min=-0.4973, Max=-0.3620, RMS=0.4354
  Col 51: Mean=-0.5536, Std=0.0714, Min=-0.6713, Max=-0.4084, RMS=0.5582
  Col 52: Mean=0.4218, Std=0.0656, Min=0.3039, Max=0.5548, RMS=0.4269
  Col 53: Mean=-0.4437, Std=0.0806, Min=-0.5839, Max=-0.2389, RMS=0.4510
  Col 54: Mean=-0.3829, Std=0.0422, Min=-0.4615, Max=-0.2542, RMS=0.3852
  Col 55: Mean=-0.6772, Std=0.0865, Min=-0.8330, Max=-0.4991, RMS=0.6827
  Col 56: Mean=0.1089, Std=0.0642, Min=-0.0467, Max=0.2753, RMS=0.1264
  Col 57: Mean=-0.0043, Std=0.1387, Min=-0.3042, Max=0.2670, RMS=0.1388
  Col 58: Mean=-0.1024, Std=0.6096, Min=-0.7081, Max=0.6872, RMS=0.6181
  Col 59: Mean=-0.0666, Std=0.7431, Min=-0.7880, Max=0.8389, RMS=0.7461
  Col 60: Mean=0.0486, Std=0.0298, Min=-0.0224, Max=0.1278, RMS=0.0570
  Col 61: Mean=0.0458, Std=0.6851, Min=-0.7596, Max=0.8304, RMS=0.6867
  Col 62: Mean=-0.0256, Std=0.0429, Min=-0.1075, Max=0.0848, RMS=0.0500
  Col 63: Mean=-0.0921, Std=0.6967, Min=-0.8293, Max=0.7782, RMS=0.7028
  Col 64: Mean=0.1694, Std=0.0719, Min=0.0506, Max=0.3258, RMS=0.1840
  Col 65: Mean=0.7545, Std=0.0928, Min=0.5458, Max=0.8985, RMS=0.7602
  Col 66: Mean=-0.1171, Std=0.0610, Min=-0.2463, Max=0.0064, RMS=0.1320
  Col 67: Mean=0.5949, Std=0.1300, Min=0.3212, Max=0.8035, RMS=0.6089
  Col 68: Mean=0.0414, Std=0.0419, Min=-0.0226, Max=0.1687, RMS=0.0589
  Col 69: Mean=0.2008, Std=0.3959, Min=-0.4674, Max=0.8389, RMS=0.4439
