--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Manuel/imu/stairs_up/Run_2
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=-0.0089, Std=1.2122, Min=-3.6703, Max=2.7634, RMS=1.2123
  Col 41: Mean=0.0052, Std=2.2781, Min=-4.4799, Max=7.7980, RMS=2.2781
  Col 42: Mean=-0.0867, Std=3.3518, Min=-9.7028, Max=7.5487, RMS=3.3529
  Col 43: Mean=-0.0304, Std=1.3174, Min=-2.7326, Max=4.2594, RMS=1.3178
  Col 44: Mean=-0.3068, Std=2.5783, Min=-9.0655, Max=7.1610, RMS=2.5965
  Col 45: Mean=0.0124, Std=3.2269, Min=-14.4399, Max=11.3064, RMS=3.2269
  Col 46: Mean=0.0099, Std=1.9360, Min=-7.3529, Max=8.1245, RMS=1.9361
  Col 47: Mean=-0.0874, Std=4.0548, Min=-10.5134, Max=13.0317, RMS=4.0557
  Col 48: Mean=-0.0467, Std=4.2119, Min=-14.6472, Max=15.3065, RMS=4.2121
  Col 49: Mean=0.0265, Std=2.5934, Min=-10.6434, Max=13.3723, RMS=2.5935
  Col 50: Mean=-0.4412, Std=4.6943, Min=-9.5894, Max=31.6057, RMS=4.7150
  Col 51: Mean=-0.0329, Std=6.6365, Min=-33.7217, Max=17.7473, RMS=6.6366
  Col 52: Mean=-0.0281, Std=2.3470, Min=-14.0467, Max=9.4309, RMS=2.3472
  Col 53: Mean=-0.4206, Std=6.7740, Min=-22.7577, Max=49.5984, RMS=6.7870
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=0.0084, Std=3.1089, Min=-9.3637, Max=10.2684, RMS=3.1089
  Col 58: Mean=0.0113, Std=1.7507, Min=-7.8193, Max=6.0370, RMS=1.7507
  Col 59: Mean=-0.0037, Std=3.7220, Min=-10.4733, Max=12.1682, RMS=3.7220
  Col 60: Mean=0.0684, Std=4.6013, Min=-15.7054, Max=15.6877, RMS=4.6018
  Col 61: Mean=0.0334, Std=2.1121, Min=-6.0307, Max=8.2625, RMS=2.1124
  Col 62: Mean=-0.0639, Std=5.0202, Min=-11.1066, Max=38.8794, RMS=5.0206
  Col 63: Mean=0.1340, Std=6.8523, Min=-38.8349, Max=24.0465, RMS=6.8536
  Col 64: Mean=-0.0040, Std=2.9133, Min=-18.7304, Max=13.2848, RMS=2.9133
  Col 65: Mean=-0.0452, Std=6.6619, Min=-15.5061, Max=35.8833, RMS=6.6621
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-9.0522, Std=7.2642, Min=-25.8264, Max=5.0449, RMS=11.6065
  Col 1: Mean=-71.3776, Std=2.4237, Min=-77.5231, Max=-66.4362, RMS=71.4188
  Col 2: Mean=28.1569, Std=8.2180, Min=11.2167, Max=44.7143, RMS=29.3316
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=16.4406, Std=9.8668, Min=-6.5701, Max=40.5757, RMS=19.1741
  Col 13: Mean=-74.9806, Std=3.9479, Min=-81.1423, Max=-64.6105, RMS=75.0844
  Col 14: Mean=-43.2484, Std=164.5597, Min=-179.9753, Max=179.9899, RMS=170.1479
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-88.2434, Std=6.9347, Min=-172.8339, Max=-84.4494, RMS=88.5154
  Col 19: Mean=12.8442, Std=6.4070, Min=-0.6166, Max=22.9399, RMS=14.3535
  Col 20: Mean=-141.6386, Std=97.3963, Min=-179.9969, Max=179.9882, RMS=171.8940
  Col 21: Mean=59.6558, Std=4.0377, Min=54.2657, Max=69.5599, RMS=59.7923
  Col 22: Mean=-2.4667, Std=2.2105, Min=-6.7489, Max=2.6741, RMS=3.3123
  Col 23: Mean=-61.8598, Std=6.5612, Min=-73.1663, Max=-50.2363, RMS=62.2068
  Col 24: Mean=13.1932, Std=12.0605, Min=-18.3748, Max=36.0418, RMS=17.8750
  Col 25: Mean=-70.9735, Std=2.6043, Min=-76.5008, Max=-65.1007, RMS=71.0213
  Col 26: Mean=101.8618, Std=21.0458, Min=65.4004, Max=142.1752, RMS=104.0132
  Col 27: Mean=-4.9747, Std=23.4144, Min=-42.7373, Max=53.1619, RMS=23.9371
  Col 28: Mean=-70.4891, Std=5.6220, Min=-79.4718, Max=-56.2105, RMS=70.7129
  Col 29: Mean=104.6464, Std=100.9665, Min=-179.9708, Max=179.7904, RMS=145.4136
  Col 30: Mean=-61.4227, Std=7.6165, Min=-74.6385, Max=-43.8273, RMS=61.8931
  Col 31: Mean=4.8824, Std=6.9155, Min=-10.9715, Max=23.1438, RMS=8.4653
  Col 32: Mean=-119.3670, Std=11.8327, Min=-140.7082, Max=-97.2359, RMS=119.9521
  Col 33: Mean=63.6933, Std=4.2849, Min=57.7770, Max=74.4605, RMS=63.8373
  Col 34: Mean=-3.3610, Std=2.4363, Min=-8.6003, Max=2.2237, RMS=4.1512
  Col 35: Mean=-72.3166, Std=6.5614, Min=-84.7753, Max=-60.4118, RMS=72.6137
  Col 36: Mean=-14.0143, Std=20.7006, Min=-55.8027, Max=17.4111, RMS=24.9983
  Col 37: Mean=-76.8338, Std=2.2938, Min=-82.3456, Max=-71.0874, RMS=76.8680
  Col 38: Mean=-94.2816, Std=29.6014, Min=-139.0736, Max=-38.0547, RMS=98.8194
  Col 39: Mean=48.0005, Std=29.4305, Min=-39.2589, Max=76.5267, RMS=56.3045
  Col 40: Mean=-73.3729, Std=7.8342, Min=-86.6628, Max=-55.0103, RMS=73.7900
  Col 41: Mean=-126.3510, Std=68.6884, Min=-179.6722, Max=179.8483, RMS=143.8147
  Col 42: Mean=79.7825, Std=17.8514, Min=62.1503, Max=172.8792, RMS=81.7552
  Col 43: Mean=13.0693, Std=10.3271, Min=-7.3306, Max=33.6297, RMS=16.6570
  Col 44: Mean=114.1501, Std=118.6334, Min=-179.9959, Max=179.9719, RMS=164.6333
  Col 45: Mean=-69.7255, Std=79.0597, Min=-179.8045, Max=179.6935, RMS=105.4139
  Col 46: Mean=-70.4589, Std=14.1984, Min=-87.3588, Max=-5.9487, RMS=71.8753
  Col 47: Mean=-107.5912, Std=58.0339, Min=-179.2825, Max=-10.5462, RMS=122.2448
  Col 48: Mean=-20.8151, Std=160.0232, Min=-179.9970, Max=179.9582, RMS=161.3713
  Col 49: Mean=-67.7943, Std=17.3150, Min=-89.6173, Max=-4.6043, RMS=69.9705
  Col 50: Mean=-5.4408, Std=58.3959, Min=-162.1229, Max=179.9416, RMS=58.6489
  Col 51: Mean=-18.7727, Std=30.9894, Min=-179.8597, Max=2.9102, RMS=36.2320
  Col 52: Mean=-33.1936, Std=13.6247, Min=-73.1117, Max=-3.1749, RMS=35.8810
  Col 53: Mean=-146.5384, Std=88.5416, Min=-179.9986, Max=179.9832, RMS=171.2107
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=92.7565, Std=80.6207, Min=-179.3159, Max=179.1791, RMS=122.8961
  Col 58: Mean=-67.9365, Std=10.7294, Min=-81.8926, Max=-41.8477, RMS=68.7785
  Col 59: Mean=53.8137, Std=124.0510, Min=-179.9897, Max=179.9199, RMS=135.2204
  Col 60: Mean=-134.5204, Std=19.2794, Min=-157.2226, Max=-60.6937, RMS=135.8949
  Col 61: Mean=-67.7189, Std=13.0161, Min=-82.4753, Max=-35.0221, RMS=68.9585
  Col 62: Mean=-4.1090, Std=18.9044, Min=-76.3518, Max=18.2686, RMS=19.3458
  Col 63: Mean=22.9757, Std=14.2945, Min=9.9308, Max=113.6351, RMS=27.0595
  Col 64: Mean=-43.5085, Std=15.5539, Min=-86.3855, Max=-30.7168, RMS=46.2052
  Col 65: Mean=-133.8735, Std=93.3349, Min=-179.9157, Max=179.9725, RMS=163.1977
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.6489, Std=0.0929, Min=-0.7791, Max=-0.4656, RMS=0.6555
  Col 1: Mean=0.0539, Std=0.0650, Min=-0.0667, Max=0.2009, RMS=0.0844
  Col 2: Mean=0.1189, Std=0.0851, Min=-0.1023, Max=0.2698, RMS=0.1463
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.5446, Std=0.1209, Min=-0.7654, Max=-0.3127, RMS=0.5578
  Col 13: Mean=-0.0507, Std=0.0614, Min=-0.1829, Max=0.0620, RMS=0.0796
  Col 14: Mean=-0.4626, Std=0.0666, Min=-0.5994, Max=-0.3225, RMS=0.4673
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=0.3601, Std=0.0929, Min=0.1541, Max=0.4832, RMS=0.3719
  Col 19: Mean=0.4485, Std=0.1256, Min=0.1960, Max=0.6580, RMS=0.4658
  Col 20: Mean=0.0348, Std=0.0633, Min=-0.1116, Max=0.1868, RMS=0.0723
  Col 21: Mean=0.0101, Std=0.0610, Min=-0.1292, Max=0.1343, RMS=0.0618
  Col 22: Mean=-0.7422, Std=0.0594, Min=-0.8347, Max=-0.5928, RMS=0.7445
  Col 23: Mean=-0.0147, Std=0.1108, Min=-0.2271, Max=0.2051, RMS=0.1117
  Col 24: Mean=-0.5548, Std=0.0954, Min=-0.7351, Max=-0.3643, RMS=0.5629
  Col 25: Mean=0.1821, Std=0.0789, Min=-0.0283, Max=0.3447, RMS=0.1985
  Col 26: Mean=-0.2630, Std=0.0749, Min=-0.4727, Max=-0.1396, RMS=0.2734
  Col 27: Mean=-0.5868, Std=0.1260, Min=-0.8389, Max=-0.3562, RMS=0.6002
  Col 28: Mean=0.3131, Std=0.0890, Min=0.0288, Max=0.5063, RMS=0.3255
  Col 29: Mean=-0.4521, Std=0.1213, Min=-0.7349, Max=-0.2485, RMS=0.4681
  Col 30: Mean=0.3051, Std=0.0808, Min=0.0530, Max=0.5095, RMS=0.3157
  Col 31: Mean=0.5580, Std=0.1475, Min=0.2500, Max=0.8611, RMS=0.5772
  Col 32: Mean=-0.5615, Std=0.1472, Min=-0.8589, Max=-0.3098, RMS=0.5805
  Col 33: Mean=-0.0487, Std=0.0635, Min=-0.1853, Max=0.0701, RMS=0.0801
  Col 34: Mean=-0.7301, Std=0.0697, Min=-0.8530, Max=-0.5623, RMS=0.7334
  Col 35: Mean=0.0927, Std=0.1257, Min=-0.1807, Max=0.3110, RMS=0.1562
  Col 36: Mean=-0.6591, Std=0.1103, Min=-0.8699, Max=-0.4673, RMS=0.6683
  Col 37: Mean=-0.1416, Std=0.1163, Min=-0.3667, Max=0.1279, RMS=0.1832
  Col 38: Mean=-0.3133, Std=0.0793, Min=-0.5000, Max=-0.1445, RMS=0.3232
  Col 39: Mean=-0.5740, Std=0.1221, Min=-0.8313, Max=-0.3606, RMS=0.5869
  Col 40: Mean=-0.3866, Std=0.1313, Min=-0.6282, Max=-0.0474, RMS=0.4083
  Col 41: Mean=-0.1346, Std=0.0748, Min=-0.3188, Max=0.0251, RMS=0.1540
  Col 42: Mean=0.4230, Std=0.1365, Min=0.0845, Max=0.6870, RMS=0.4445
  Col 43: Mean=-0.5736, Std=0.1329, Min=-0.8689, Max=-0.3203, RMS=0.5887
  Col 44: Mean=-0.2656, Std=0.0929, Min=-0.4602, Max=-0.0818, RMS=0.2814
  Col 45: Mean=-0.5364, Std=0.1663, Min=-0.8970, Max=-0.1497, RMS=0.5615
  Col 46: Mean=0.2590, Std=0.0717, Min=0.0842, Max=0.3975, RMS=0.2688
  Col 47: Mean=-0.3597, Std=0.2093, Min=-0.8264, Max=0.1118, RMS=0.4162
  Col 48: Mean=-0.6268, Std=0.1911, Min=-1.1619, Max=-0.3762, RMS=0.6552
  Col 49: Mean=0.0776, Std=0.0878, Min=-0.1211, Max=0.2163, RMS=0.1172
  Col 50: Mean=-0.1000, Std=0.3508, Min=-0.9941, Max=0.7661, RMS=0.3648
  Col 51: Mean=-0.1613, Std=0.3828, Min=-1.2634, Max=0.8047, RMS=0.4154
  Col 52: Mean=0.2037, Std=0.1483, Min=-0.0942, Max=0.6658, RMS=0.2520
  Col 53: Mean=-0.6763, Std=0.3064, Min=-1.8494, Max=-0.1108, RMS=0.7424
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.5423, Std=0.1741, Min=-0.8721, Max=-0.1433, RMS=0.5696
  Col 58: Mean=-0.3330, Std=0.1063, Min=-0.6050, Max=-0.0535, RMS=0.3495
  Col 59: Mean=-0.1956, Std=0.2099, Min=-0.6345, Max=0.1353, RMS=0.2869
  Col 60: Mean=-0.6726, Std=0.1768, Min=-1.1018, Max=-0.4285, RMS=0.6955
  Col 61: Mean=-0.0932, Std=0.1602, Min=-0.4167, Max=0.2812, RMS=0.1853
  Col 62: Mean=0.0647, Std=0.2083, Min=-0.4128, Max=0.5615, RMS=0.2181
  Col 63: Mean=-0.3596, Std=0.3866, Min=-1.8457, Max=0.2251, RMS=0.5280
  Col 64: Mean=-0.0728, Std=0.1626, Min=-0.3677, Max=0.2253, RMS=0.1781
  Col 65: Mean=-0.7446, Std=0.3473, Min=-1.7844, Max=-0.1018, RMS=0.8216
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.7955, Std=0.0159, Min=0.7552, Max=0.8269, RMS=0.7956
  Col 1: Mean=0.0803, Std=0.0183, Min=0.0379, Max=0.1298, RMS=0.0824
  Col 2: Mean=-0.5801, Std=0.0172, Min=-0.6210, Max=-0.5407, RMS=0.5804
  Col 3: Mean=0.1512, Std=0.0225, Min=0.1016, Max=0.1955, RMS=0.1529
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.1023, Std=0.0436, Min=0.0270, Max=0.1778, RMS=0.1112
  Col 17: Mean=-0.6003, Std=0.0285, Min=-0.6381, Max=-0.5232, RMS=0.6010
  Col 18: Mean=-0.1224, Std=0.0325, Min=-0.1933, Max=-0.0425, RMS=0.1266
  Col 19: Mean=-0.7810, Std=0.0228, Min=-0.8341, Max=-0.7379, RMS=0.7813
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.1274, Std=0.0519, Min=0.0003, Max=0.2396, RMS=0.1376
  Col 25: Mean=0.0322, Std=0.0479, Min=-0.0734, Max=0.1325, RMS=0.0577
  Col 26: Mean=0.6645, Std=0.1814, Min=-0.6859, Max=0.7103, RMS=0.6888
  Col 27: Mean=-0.6796, Std=0.1891, Min=-0.7380, Max=0.7290, RMS=0.7054
  Col 28: Mean=0.7479, Std=0.0288, Min=0.6934, Max=0.8079, RMS=0.7485
  Col 29: Mean=0.4156, Std=0.0321, Min=0.3475, Max=0.4845, RMS=0.4168
  Col 30: Mean=-0.2709, Std=0.0365, Min=-0.3215, Max=-0.1948, RMS=0.2733
  Col 31: Mean=-0.4355, Std=0.0412, Min=-0.5164, Max=-0.3703, RMS=0.4375
  Col 32: Mean=0.4531, Std=0.0766, Min=0.3120, Max=0.6027, RMS=0.4596
  Col 33: Mean=0.5078, Std=0.0196, Min=0.4576, Max=0.5508, RMS=0.5082
  Col 34: Mean=-0.2923, Std=0.0395, Min=-0.3660, Max=-0.2087, RMS=0.2949
  Col 35: Mean=0.6635, Std=0.0579, Min=0.5601, Max=0.7730, RMS=0.6660
  Col 36: Mean=0.2657, Std=0.1007, Min=0.0699, Max=0.4531, RMS=0.2842
  Col 37: Mean=0.5421, Std=0.0342, Min=0.4547, Max=0.6072, RMS=0.5432
  Col 38: Mean=-0.2310, Std=0.0349, Min=-0.3064, Max=-0.1280, RMS=0.2336
  Col 39: Mean=0.7525, Std=0.0580, Min=0.6366, Max=0.8436, RMS=0.7547
  Col 40: Mean=0.4465, Std=0.1082, Min=0.2365, Max=0.6375, RMS=0.4595
  Col 41: Mean=-0.2205, Std=0.0477, Min=-0.3226, Max=-0.0888, RMS=0.2256
  Col 42: Mean=0.4617, Std=0.0464, Min=0.3684, Max=0.5447, RMS=0.4641
  Col 43: Mean=-0.7220, Std=0.0368, Min=-0.7866, Max=-0.6217, RMS=0.7229
  Col 44: Mean=0.6930, Std=0.0291, Min=0.6370, Max=0.7577, RMS=0.6936
  Col 45: Mean=0.4098, Std=0.0393, Min=0.3208, Max=0.4816, RMS=0.4116
  Col 46: Mean=-0.3301, Std=0.0350, Min=-0.3818, Max=-0.2591, RMS=0.3319
  Col 47: Mean=-0.4876, Std=0.0393, Min=-0.5684, Max=-0.4161, RMS=0.4892
  Col 48: Mean=0.4645, Std=0.0764, Min=0.2945, Max=0.5923, RMS=0.4708
  Col 49: Mean=-0.5181, Std=0.0284, Min=-0.5721, Max=-0.4462, RMS=0.5188
  Col 50: Mean=-0.3536, Std=0.0501, Min=-0.4393, Max=-0.2355, RMS=0.3571
  Col 51: Mean=-0.6139, Std=0.0687, Min=-0.7376, Max=-0.4838, RMS=0.6178
  Col 52: Mean=0.4606, Std=0.0922, Min=0.2858, Max=0.6365, RMS=0.4698
  Col 53: Mean=-0.4077, Std=0.0355, Min=-0.5157, Max=-0.3346, RMS=0.4092
  Col 54: Mean=-0.5149, Std=0.0255, Min=-0.5666, Max=-0.4161, RMS=0.5155
  Col 55: Mean=-0.5831, Std=0.0776, Min=-0.7094, Max=-0.4075, RMS=0.5883
  Col 56: Mean=0.1752, Std=0.1076, Min=-0.0298, Max=0.3784, RMS=0.2056
  Col 57: Mean=-0.0132, Std=0.0497, Min=-0.1241, Max=0.1394, RMS=0.0514
  Col 58: Mean=0.4692, Std=0.3987, Min=-0.6927, Max=0.6933, RMS=0.6157
  Col 59: Mean=0.5739, Std=0.4671, Min=-0.7878, Max=0.7917, RMS=0.7400
  Col 60: Mean=0.0460, Std=0.0345, Min=-0.0199, Max=0.1370, RMS=0.0575
  Col 61: Mean=0.1447, Std=0.6220, Min=-0.7446, Max=0.7772, RMS=0.6386
  Col 62: Mean=-0.0204, Std=0.1186, Min=-0.1841, Max=0.1658, RMS=0.1204
  Col 63: Mean=0.0095, Std=0.7503, Min=-0.9213, Max=0.8745, RMS=0.7504
  Col 64: Mean=0.0522, Std=0.0324, Min=-0.0363, Max=0.1376, RMS=0.0614
  Col 65: Mean=-0.3778, Std=0.6933, Min=-0.8909, Max=0.9424, RMS=0.7896
  Col 66: Mean=-0.0265, Std=0.0599, Min=-0.1041, Max=0.1101, RMS=0.0655
  Col 67: Mean=-0.3689, Std=0.4518, Min=-0.8248, Max=0.6009, RMS=0.5833
  Col 68: Mean=0.0430, Std=0.0228, Min=-0.0209, Max=0.1336, RMS=0.0487
  Col 69: Mean=-0.1474, Std=0.2735, Min=-0.5944, Max=0.6025, RMS=0.3107
