--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Marco/imu/walk/Run_1
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=-0.0059, Std=1.5948, Min=-4.7841, Max=4.4992, RMS=1.5948
  Col 27: Mean=0.0018, Std=2.2258, Min=-4.4222, Max=4.1368, RMS=2.2258
  Col 28: Mean=-0.0033, Std=1.2920, Min=-2.7957, Max=2.7428, RMS=1.2920
  Col 29: Mean=-0.0049, Std=1.6491, Min=-3.4671, Max=4.6571, RMS=1.6491
  Col 30: Mean=-0.0298, Std=2.8664, Min=-5.8574, Max=5.2648, RMS=2.8665
  Col 31: Mean=0.0030, Std=1.4649, Min=-3.2762, Max=3.3011, RMS=1.4649
  Col 32: Mean=-0.4578, Std=2.5982, Min=-8.8932, Max=4.6975, RMS=2.6382
  Col 33: Mean=-0.0068, Std=0.8305, Min=-2.5850, Max=2.6760, RMS=0.8306
  Col 34: Mean=0.0012, Std=0.7951, Min=-1.5205, Max=2.3278, RMS=0.7951
  Col 35: Mean=0.0001, Std=1.5953, Min=-2.4786, Max=5.4666, RMS=1.5953
  Col 36: Mean=-0.0112, Std=1.4857, Min=-3.3827, Max=3.3850, RMS=1.4858
  Col 37: Mean=0.0054, Std=0.7814, Min=-1.8390, Max=2.1219, RMS=0.7814
  Col 38: Mean=-0.0025, Std=1.5114, Min=-2.4696, Max=4.3012, RMS=1.5114
  Col 39: Mean=0.0099, Std=3.2980, Min=-6.1280, Max=6.1700, RMS=3.2980
  Col 40: Mean=0.0022, Std=0.4570, Min=-1.8815, Max=1.9798, RMS=0.4570
  Col 41: Mean=-0.0069, Std=1.7560, Min=-3.7387, Max=3.8784, RMS=1.7560
  Col 42: Mean=0.0189, Std=4.3051, Min=-8.2086, Max=7.4872, RMS=4.3052
  Col 43: Mean=-0.0025, Std=0.6316, Min=-2.1400, Max=1.4791, RMS=0.6316
  Col 44: Mean=-0.0066, Std=2.0021, Min=-4.5920, Max=4.6719, RMS=2.0021
  Col 45: Mean=0.0059, Std=4.3753, Min=-10.7325, Max=10.1697, RMS=4.3753
  Col 46: Mean=0.0236, Std=2.8095, Min=-9.1974, Max=9.3995, RMS=2.8096
  Col 47: Mean=-0.0119, Std=3.5387, Min=-8.9081, Max=12.1047, RMS=3.5387
  Col 48: Mean=0.0228, Std=5.3217, Min=-14.5563, Max=14.8001, RMS=5.3218
  Col 49: Mean=-0.0190, Std=2.2794, Min=-8.9941, Max=6.6626, RMS=2.2795
  Col 50: Mean=-0.1183, Std=2.0704, Min=-6.7975, Max=12.4898, RMS=2.0737
  Col 51: Mean=0.0384, Std=9.0200, Min=-29.7979, Max=29.1569, RMS=9.0201
  Col 52: Mean=-0.0005, Std=4.3938, Min=-16.8716, Max=21.0941, RMS=4.3938
  Col 53: Mean=-0.1357, Std=6.4492, Min=-24.4180, Max=21.4851, RMS=6.4506
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=0.0258, Std=4.4494, Min=-13.0718, Max=11.6076, RMS=4.4495
  Col 58: Mean=-0.0122, Std=2.0307, Min=-7.1905, Max=9.1847, RMS=2.0307
  Col 59: Mean=-0.3283, Std=3.8449, Min=-9.5394, Max=12.4369, RMS=3.8589
  Col 60: Mean=0.0428, Std=5.0775, Min=-10.7903, Max=14.2288, RMS=5.0777
  Col 61: Mean=-0.0001, Std=1.9873, Min=-7.1276, Max=11.9979, RMS=1.9873
  Col 62: Mean=-0.1080, Std=1.8884, Min=-5.1069, Max=12.5653, RMS=1.8915
  Col 63: Mean=-0.2311, Std=9.1275, Min=-29.6670, Max=26.4652, RMS=9.1305
  Col 64: Mean=0.0523, Std=3.3603, Min=-15.6510, Max=19.8284, RMS=3.3608
  Col 65: Mean=-0.3682, Std=6.7390, Min=-29.1728, Max=19.6681, RMS=6.7490
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-1.1397, Std=5.1241, Min=-10.4788, Max=8.4896, RMS=5.2493
  Col 1: Mean=-58.6299, Std=2.5234, Min=-62.5806, Max=-52.5780, RMS=58.6842
  Col 2: Mean=-11.1480, Std=3.6371, Min=-19.9379, Max=-1.7004, RMS=11.7263
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=13.9669, Std=6.2221, Min=-2.9023, Max=25.5759, RMS=15.2901
  Col 13: Mean=-72.0654, Std=2.2674, Min=-80.2541, Max=-68.1583, RMS=72.1011
  Col 14: Mean=145.1897, Std=5.3151, Min=130.5138, Max=161.7863, RMS=145.2869
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-104.4570, Std=4.2469, Min=-112.6534, Max=-86.9783, RMS=104.5433
  Col 19: Mean=-9.7605, Std=3.5844, Min=-16.7443, Max=0.8380, RMS=10.3979
  Col 20: Mean=31.0107, Std=2.3972, Min=25.4546, Max=36.4099, RMS=31.1032
  Col 21: Mean=70.0343, Std=2.5082, Min=61.3309, Max=73.5922, RMS=70.0792
  Col 22: Mean=2.9355, Std=2.0450, Min=-1.6117, Max=7.6726, RMS=3.5775
  Col 23: Mean=-102.2560, Std=3.9656, Min=-111.1403, Max=-94.8951, RMS=102.3329
  Col 24: Mean=45.2573, Std=8.7722, Min=26.8976, Max=62.8714, RMS=46.0997
  Col 25: Mean=-62.4007, Std=2.5789, Min=-68.2352, Max=-55.0556, RMS=62.4540
  Col 26: Mean=34.4732, Std=15.8253, Min=9.1914, Max=66.9031, RMS=37.9320
  Col 27: Mean=-50.7405, Std=3.9055, Min=-59.8077, Max=-35.9824, RMS=50.8906
  Col 28: Mean=-58.8540, Std=13.3118, Min=-79.4468, Max=-28.9915, RMS=60.3407
  Col 29: Mean=157.4556, Std=31.1889, Min=-179.9292, Max=179.9997, RMS=160.5149
  Col 30: Mean=-74.9075, Std=23.2420, Min=-173.2088, Max=-55.3719, RMS=78.4304
  Col 31: Mean=8.0124, Std=12.6352, Min=-11.4626, Max=35.0772, RMS=14.9615
  Col 32: Mean=14.4603, Std=172.8213, Min=-179.9975, Max=179.9979, RMS=173.4253
  Col 33: Mean=69.6841, Std=2.3768, Min=61.5890, Max=74.4400, RMS=69.7247
  Col 34: Mean=-0.0303, Std=1.5026, Min=-3.9941, Max=4.5489, RMS=1.5029
  Col 35: Mean=-112.1089, Std=5.7222, Min=-123.2428, Max=-101.4730, RMS=112.2548
  Col 36: Mean=-49.8976, Std=13.9384, Min=-72.3362, Max=-22.7200, RMS=51.8078
  Col 37: Mean=-66.2503, Std=2.8192, Min=-71.7156, Max=-59.3117, RMS=66.3103
  Col 38: Mean=-68.1313, Std=22.6134, Min=-109.0103, Max=-31.1985, RMS=71.7861
  Col 39: Mean=-29.7819, Std=87.1090, Min=-179.6756, Max=179.3802, RMS=92.0594
  Col 40: Mean=70.3950, Std=14.9802, Min=40.4805, Max=89.7420, RMS=71.9713
  Col 41: Mean=-50.8732, Std=52.8349, Min=-174.8376, Max=148.5586, RMS=73.3458
  Col 42: Mean=-73.4457, Std=6.2935, Min=-85.3314, Max=-56.7066, RMS=73.7149
  Col 43: Mean=-5.0195, Std=18.3654, Min=-38.6055, Max=24.1721, RMS=19.0390
  Col 44: Mean=-22.5985, Std=5.7792, Min=-37.2072, Max=-9.0352, RMS=23.3257
  Col 45: Mean=11.4060, Std=111.8623, Min=-179.9459, Max=179.9981, RMS=112.4423
  Col 46: Mean=-75.8376, Std=6.9802, Min=-88.5713, Max=-65.2594, RMS=76.1581
  Col 47: Mean=40.2820, Std=114.2063, Min=-179.8659, Max=179.3350, RMS=121.1021
  Col 48: Mean=61.0579, Std=118.9716, Min=-179.8928, Max=179.9579, RMS=133.7248
  Col 49: Mean=-69.5599, Std=15.5714, Min=-88.0985, Max=-33.9790, RMS=71.2815
  Col 50: Mean=-24.3718, Std=85.9742, Min=-179.9907, Max=179.5954, RMS=89.3619
  Col 51: Mean=-2.5944, Std=26.9148, Min=-26.9565, Max=134.9474, RMS=27.0396
  Col 52: Mean=-39.1002, Std=21.4309, Min=-86.3162, Max=-2.0234, RMS=44.5882
  Col 53: Mean=143.8536, Std=26.1095, Min=7.8666, Max=157.5781, RMS=146.2039
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=25.2533, Std=118.4130, Min=-179.8205, Max=179.9853, RMS=121.0759
  Col 58: Mean=-72.2874, Std=14.9297, Min=-89.1750, Max=-5.9464, RMS=73.8130
  Col 59: Mean=86.1278, Std=72.6532, Min=-179.2213, Max=179.8856, RMS=112.6787
  Col 60: Mean=-95.3143, Std=44.8277, Min=-140.5910, Max=11.1159, RMS=105.3297
  Col 61: Mean=-65.2506, Std=15.1561, Min=-82.0992, Max=-30.7406, RMS=66.9876
  Col 62: Mean=-61.8225, Std=43.8899, Min=-163.4879, Max=-18.2611, RMS=75.8178
  Col 63: Mean=12.8740, Std=49.2896, Min=-179.9752, Max=179.9413, RMS=50.9431
  Col 64: Mean=-39.8464, Std=21.5463, Min=-89.5995, Max=-2.5867, RMS=45.2987
  Col 65: Mean=149.8742, Std=72.4294, Min=-179.9781, Max=179.9342, RMS=166.4581
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.2641, Std=0.0863, Min=-0.4321, Max=-0.0784, RMS=0.2779
  Col 1: Mean=-0.1758, Std=0.0628, Min=-0.3245, Max=-0.0110, RMS=0.1867
  Col 2: Mean=-0.6520, Std=0.0689, Min=-0.7939, Max=-0.5044, RMS=0.6557
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.6813, Std=0.0637, Min=-0.7852, Max=-0.5366, RMS=0.6843
  Col 13: Mean=-0.0708, Std=0.0426, Min=-0.1677, Max=0.0393, RMS=0.0827
  Col 14: Mean=0.2677, Std=0.0647, Min=0.1401, Max=0.3940, RMS=0.2754
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=0.0532, Std=0.0598, Min=-0.0637, Max=0.2168, RMS=0.0801
  Col 19: Mean=0.6756, Std=0.0598, Min=0.5322, Max=0.7859, RMS=0.6783
  Col 20: Mean=-0.1281, Std=0.0862, Min=-0.3853, Max=0.0249, RMS=0.1545
  Col 21: Mean=0.2442, Std=0.0388, Min=0.1560, Max=0.3479, RMS=0.2472
  Col 22: Mean=-0.4964, Std=0.0773, Min=-0.6306, Max=-0.2961, RMS=0.5024
  Col 23: Mean=-0.5806, Std=0.0575, Min=-0.6838, Max=-0.4529, RMS=0.5834
  Col 24: Mean=-0.4284, Std=0.0935, Min=-0.6196, Max=-0.1790, RMS=0.4385
  Col 25: Mean=-0.6288, Std=0.0748, Min=-0.7903, Max=-0.4458, RMS=0.6332
  Col 26: Mean=-0.0045, Std=0.0603, Min=-0.1362, Max=0.1338, RMS=0.0605
  Col 27: Mean=-0.7639, Std=0.0819, Min=-0.9209, Max=-0.5354, RMS=0.7682
  Col 28: Mean=0.0616, Std=0.1845, Min=-0.2957, Max=0.4824, RMS=0.1946
  Col 29: Mean=-0.0008, Std=0.0900, Min=-0.2483, Max=0.1477, RMS=0.0900
  Col 30: Mean=-0.2432, Std=0.1936, Min=-0.5830, Max=0.2424, RMS=0.3108
  Col 31: Mean=0.6961, Std=0.1090, Min=0.3992, Max=0.9277, RMS=0.7045
  Col 32: Mean=-0.0737, Std=0.0691, Min=-0.2798, Max=0.0691, RMS=0.1010
  Col 33: Mean=0.0145, Std=0.0542, Min=-0.1150, Max=0.1521, RMS=0.0561
  Col 34: Mean=-0.5004, Std=0.0714, Min=-0.6355, Max=-0.3174, RMS=0.5055
  Col 35: Mean=-0.5422, Std=0.0545, Min=-0.6392, Max=-0.4207, RMS=0.5449
  Col 36: Mean=-0.3922, Std=0.0915, Min=-0.5828, Max=-0.1606, RMS=0.4028
  Col 37: Mean=0.5270, Std=0.0717, Min=0.3545, Max=0.7000, RMS=0.5318
  Col 38: Mean=-0.0081, Std=0.0513, Min=-0.1362, Max=0.1299, RMS=0.0519
  Col 39: Mean=0.6669, Std=0.1062, Min=0.3406, Max=0.9004, RMS=0.6753
  Col 40: Mean=-0.2616, Std=0.1857, Min=-0.5959, Max=0.1484, RMS=0.3208
  Col 41: Mean=0.1269, Std=0.1264, Min=-0.1978, Max=0.3608, RMS=0.1791
  Col 42: Mean=0.4176, Std=0.2289, Min=-0.1062, Max=0.8247, RMS=0.4762
  Col 43: Mean=0.5275, Std=0.1240, Min=0.1804, Max=0.8042, RMS=0.5419
  Col 44: Mean=-0.2073, Std=0.0850, Min=-0.4160, Max=-0.0039, RMS=0.2240
  Col 45: Mean=-0.6284, Std=0.1478, Min=-0.9473, Max=-0.1448, RMS=0.6455
  Col 46: Mean=0.1079, Std=0.0918, Min=-0.1956, Max=0.2778, RMS=0.1416
  Col 47: Mean=0.3694, Std=0.1944, Min=-0.0615, Max=0.7822, RMS=0.4175
  Col 48: Mean=-0.3895, Std=0.2433, Min=-0.9309, Max=0.3430, RMS=0.4592
  Col 49: Mean=-0.3162, Std=0.1887, Min=-0.7566, Max=0.1455, RMS=0.3683
  Col 50: Mean=0.3753, Std=0.1369, Min=0.0037, Max=0.6821, RMS=0.3995
  Col 51: Mean=-0.6290, Std=0.1844, Min=-1.0403, Max=-0.1106, RMS=0.6554
  Col 52: Mean=-0.0021, Std=0.1316, Min=-0.3811, Max=0.3867, RMS=0.1316
  Col 53: Mean=-0.1507, Std=0.3120, Min=-0.8848, Max=0.8640, RMS=0.3465
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.5939, Std=0.1520, Min=-0.8850, Max=-0.1777, RMS=0.6131
  Col 58: Mean=0.1242, Std=0.0950, Min=-0.0742, Max=0.3594, RMS=0.1564
  Col 59: Mean=0.3775, Std=0.1700, Min=0.0183, Max=0.7471, RMS=0.4140
  Col 60: Mean=-0.4121, Std=0.2484, Min=-0.9006, Max=0.2917, RMS=0.4812
  Col 61: Mean=0.3282, Std=0.1061, Min=0.0271, Max=0.5659, RMS=0.3450
  Col 62: Mean=0.4303, Std=0.1702, Min=-0.0510, Max=0.8472, RMS=0.4627
  Col 63: Mean=-0.6865, Std=0.1673, Min=-1.1458, Max=-0.2332, RMS=0.7066
  Col 64: Mean=0.1286, Std=0.1046, Min=-0.1489, Max=0.4636, RMS=0.1658
  Col 65: Mean=-0.3027, Std=0.3281, Min=-1.0779, Max=0.6406, RMS=0.4464
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.8662, Std=0.0104, Min=0.8474, Max=0.8915, RMS=0.8663
  Col 1: Mean=-0.0565, Std=0.0323, Min=-0.1182, Max=0.0100, RMS=0.0650
  Col 2: Mean=-0.4862, Std=0.0209, Min=-0.5188, Max=-0.4390, RMS=0.4867
  Col 3: Mean=-0.0890, Std=0.0238, Min=-0.1362, Max=-0.0356, RMS=0.0921
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.1716, Std=0.0228, Min=0.1105, Max=0.2332, RMS=0.1731
  Col 17: Mean=0.5864, Std=0.0143, Min=0.5597, Max=0.6375, RMS=0.5866
  Col 18: Mean=-0.0810, Std=0.0308, Min=-0.1440, Max=-0.0259, RMS=0.0866
  Col 19: Mean=0.7863, Std=0.0131, Min=0.7365, Max=0.8095, RMS=0.7864
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.6053, Std=0.0270, Min=0.5457, Max=0.7072, RMS=0.6059
  Col 25: Mean=-0.7441, Std=0.0183, Min=-0.7805, Max=-0.6638, RMS=0.7443
  Col 26: Mean=-0.2604, Std=0.0254, Min=-0.3063, Max=-0.1806, RMS=0.2616
  Col 27: Mean=0.0976, Std=0.0307, Min=0.0280, Max=0.1856, RMS=0.1023
  Col 28: Mean=0.5018, Std=0.0315, Min=0.4347, Max=0.5670, RMS=0.5028
  Col 29: Mean=0.3760, Std=0.0136, Min=0.3315, Max=0.4027, RMS=0.3762
  Col 30: Mean=-0.4334, Std=0.0199, Min=-0.4777, Max=-0.3648, RMS=0.4338
  Col 31: Mean=-0.6457, Std=0.0210, Min=-0.7079, Max=-0.6037, RMS=0.6461
  Col 32: Mean=0.6896, Std=0.0301, Min=0.6245, Max=0.7423, RMS=0.6903
  Col 33: Mean=0.4543, Std=0.0187, Min=0.4064, Max=0.5174, RMS=0.4547
  Col 34: Mean=-0.3617, Std=0.0384, Min=-0.4340, Max=-0.2676, RMS=0.3637
  Col 35: Mean=0.4235, Std=0.0716, Min=0.3016, Max=0.5627, RMS=0.4295
  Col 36: Mean=0.3351, Std=0.0798, Min=0.1121, Max=0.4615, RMS=0.3445
  Col 37: Mean=0.3716, Std=0.0711, Min=0.2113, Max=0.4861, RMS=0.3783
  Col 38: Mean=-0.4459, Std=0.0186, Min=-0.4815, Max=-0.4022, RMS=0.4463
  Col 39: Mean=0.7305, Std=0.0738, Min=0.6009, Max=0.8705, RMS=0.7342
  Col 40: Mean=0.0967, Std=0.0750, Min=-0.0283, Max=0.3199, RMS=0.1224
  Col 41: Mean=0.0542, Std=0.0616, Min=-0.0845, Max=0.1747, RMS=0.0820
  Col 42: Mean=0.0927, Std=0.5539, Min=-0.6448, Max=0.6158, RMS=0.5616
  Col 43: Mean=-0.1863, Std=0.7644, Min=-0.8516, Max=0.8265, RMS=0.7868
  Col 44: Mean=0.4575, Std=0.0343, Min=0.3901, Max=0.5251, RMS=0.4588
  Col 45: Mean=0.3187, Std=0.0272, Min=0.2575, Max=0.3674, RMS=0.3199
  Col 46: Mean=-0.4733, Std=0.0173, Min=-0.5139, Max=-0.4177, RMS=0.4736
  Col 47: Mean=-0.6797, Std=0.0297, Min=-0.7358, Max=-0.6223, RMS=0.6804
  Col 48: Mean=0.4910, Std=0.0581, Min=0.3910, Max=0.6072, RMS=0.4945
  Col 49: Mean=-0.5698, Std=0.0229, Min=-0.6238, Max=-0.5080, RMS=0.5703
  Col 50: Mean=-0.2187, Std=0.0436, Min=-0.2912, Max=-0.1222, RMS=0.2231
  Col 51: Mean=-0.6123, Std=0.0752, Min=-0.7380, Max=-0.4815, RMS=0.6169
  Col 52: Mean=0.7389, Std=0.0840, Min=0.5891, Max=0.8826, RMS=0.7437
  Col 53: Mean=-0.2851, Std=0.0293, Min=-0.3510, Max=-0.1948, RMS=0.2866
  Col 54: Mean=0.5694, Std=0.0977, Min=0.3729, Max=0.7104, RMS=0.5777
  Col 55: Mean=0.1524, Std=0.0885, Min=-0.0018, Max=0.3019, RMS=0.1763
  Col 56: Mean=0.7657, Std=0.0134, Min=0.7285, Max=0.8052, RMS=0.7658
  Col 57: Mean=-0.5898, Std=0.0257, Min=-0.6311, Max=-0.5102, RMS=0.5903
  Col 58: Mean=0.0761, Std=0.1178, Min=-0.1538, Max=0.2926, RMS=0.1402
  Col 59: Mean=-0.1733, Std=0.1240, Min=-0.3869, Max=0.0358, RMS=0.2131
  Col 60: Mean=0.1359, Std=0.0462, Min=0.0507, Max=0.2513, RMS=0.1435
  Col 61: Mean=0.6693, Std=0.0898, Min=0.5359, Max=0.8186, RMS=0.6753
  Col 62: Mean=-0.1433, Std=0.0455, Min=-0.2349, Max=-0.0312, RMS=0.1504
  Col 63: Mean=0.7006, Std=0.0995, Min=0.5135, Max=0.8372, RMS=0.7077
  Col 64: Mean=0.3702, Std=0.0445, Min=0.2989, Max=0.4741, RMS=0.3728
  Col 65: Mean=0.6678, Std=0.1029, Min=0.4430, Max=0.8457, RMS=0.6757
  Col 66: Mean=-0.3637, Std=0.0455, Min=-0.4635, Max=-0.2574, RMS=0.3665
  Col 67: Mean=0.4988, Std=0.1460, Min=0.1948, Max=0.7090, RMS=0.5198
  Col 68: Mean=0.2502, Std=0.0158, Min=0.2083, Max=0.3053, RMS=0.2507
  Col 69: Mean=0.3007, Std=0.1806, Min=-0.0339, Max=0.7245, RMS=0.3507
  Col 70: Mean=-0.1635, Std=0.0215, Min=-0.2360, Max=-0.1149, RMS=0.1649
