--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Andrea/imu/walk/Run_2
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=-0.0132, Std=1.9282, Min=-5.3448, Max=5.3865, RMS=1.9283
  Col 32: Mean=-0.0173, Std=2.7391, Min=-4.9895, Max=7.8462, RMS=2.7391
  Col 33: Mean=0.0047, Std=1.0675, Min=-2.4218, Max=4.7877, RMS=1.0675
  Col 34: Mean=-0.0009, Std=0.8385, Min=-2.2261, Max=2.6685, RMS=0.8385
  Col 35: Mean=0.0005, Std=2.5152, Min=-4.5273, Max=8.4317, RMS=2.5152
  Col 36: Mean=0.0054, Std=1.8243, Min=-3.4521, Max=8.5179, RMS=1.8243
  Col 37: Mean=-0.0130, Std=0.9876, Min=-4.9254, Max=2.5636, RMS=0.9877
  Col 38: Mean=-0.0039, Std=2.7616, Min=-5.1420, Max=7.8133, RMS=2.7616
  Col 39: Mean=-0.0386, Std=2.2462, Min=-5.2152, Max=5.9276, RMS=2.2466
  Col 40: Mean=0.0052, Std=0.9641, Min=-2.8698, Max=3.4995, RMS=0.9641
  Col 41: Mean=0.0011, Std=2.6304, Min=-4.6371, Max=8.3082, RMS=2.6304
  Col 42: Mean=-0.0354, Std=2.9206, Min=-7.0082, Max=7.6637, RMS=2.9209
  Col 43: Mean=0.0026, Std=1.2523, Min=-3.2047, Max=4.3242, RMS=1.2523
  Col 44: Mean=-0.0504, Std=2.9416, Min=-8.5287, Max=7.9867, RMS=2.9420
  Col 45: Mean=-0.0047, Std=6.6927, Min=-20.7335, Max=16.7032, RMS=6.6927
  Col 46: Mean=0.0217, Std=3.4607, Min=-15.8690, Max=12.8472, RMS=3.4608
  Col 47: Mean=-0.0114, Std=5.9094, Min=-25.2162, Max=24.8300, RMS=5.9094
  Col 48: Mean=-0.0425, Std=6.3891, Min=-17.4098, Max=14.1238, RMS=6.3893
  Col 49: Mean=0.0345, Std=3.5725, Min=-13.3795, Max=21.0741, RMS=3.5726
  Col 50: Mean=-0.1635, Std=3.7800, Min=-11.4501, Max=25.9779, RMS=3.7835
  Col 51: Mean=-0.0701, Std=12.3091, Min=-50.1839, Max=36.0558, RMS=12.3093
  Col 52: Mean=0.0060, Std=3.3005, Min=-14.2909, Max=15.0628, RMS=3.3005
  Col 53: Mean=-0.2326, Std=8.3805, Min=-36.3758, Max=26.0595, RMS=8.3837
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=0.0185, Std=6.6826, Min=-18.1450, Max=26.3511, RMS=6.6826
  Col 58: Mean=-0.0027, Std=3.5680, Min=-15.8680, Max=15.2206, RMS=3.5680
  Col 59: Mean=-0.0022, Std=5.4197, Min=-19.7851, Max=25.1799, RMS=5.4197
  Col 60: Mean=-0.0326, Std=7.1002, Min=-21.8795, Max=22.9989, RMS=7.1003
  Col 61: Mean=-0.0413, Std=2.9280, Min=-16.6869, Max=10.0551, RMS=2.9283
  Col 62: Mean=-0.1488, Std=4.1503, Min=-13.2702, Max=28.1809, RMS=4.1529
  Col 63: Mean=-0.0812, Std=12.6395, Min=-46.2224, Max=35.1157, RMS=12.6398
  Col 64: Mean=-0.0254, Std=4.2806, Min=-26.4124, Max=16.4343, RMS=4.2807
  Col 65: Mean=-0.2467, Std=8.7832, Min=-37.5842, Max=26.8738, RMS=8.7866
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-9.0015, Std=12.2945, Min=-179.8780, Max=5.8241, RMS=15.2375
  Col 1: Mean=-71.8040, Std=4.7318, Min=-76.7673, Max=-6.1271, RMS=71.9597
  Col 2: Mean=-159.3659, Std=6.4427, Min=-179.9145, Max=-143.2315, RMS=159.4961
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=10.1130, Std=3.5631, Min=2.6600, Max=20.7243, RMS=10.7224
  Col 13: Mean=-63.3075, Std=3.4222, Min=-73.4033, Max=-55.7353, RMS=63.3999
  Col 14: Mean=0.2226, Std=3.9035, Min=-14.5546, Max=8.0993, RMS=3.9099
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=119.5043, Std=3.8762, Min=104.9795, Max=125.9288, RMS=119.5672
  Col 19: Mean=10.1037, Std=1.8208, Min=5.8142, Max=14.0345, RMS=10.2664
  Col 20: Mean=82.2317, Std=2.6777, Min=72.0727, Max=87.1671, RMS=82.2753
  Col 21: Mean=53.3238, Std=3.6288, Min=43.1957, Max=61.3333, RMS=53.4471
  Col 22: Mean=-0.9052, Std=1.5249, Min=-4.5325, Max=2.5703, RMS=1.7733
  Col 23: Mean=103.7950, Std=3.4499, Min=89.4148, Max=109.8743, RMS=103.8524
  Col 24: Mean=-3.9974, Std=19.9166, Min=-53.2332, Max=36.1271, RMS=20.3138
  Col 25: Mean=73.5734, Std=2.8908, Min=67.1788, Max=79.3962, RMS=73.6301
  Col 26: Mean=94.2697, Std=23.2432, Min=48.7325, Max=132.7863, RMS=97.0929
  Col 27: Mean=-40.7147, Std=4.4122, Min=-48.6823, Max=-26.7599, RMS=40.9531
  Col 28: Mean=-58.5664, Std=10.3187, Min=-78.3373, Max=-35.6730, RMS=59.4685
  Col 29: Mean=2.7167, Std=7.5554, Min=-17.9914, Max=17.9699, RMS=8.0290
  Col 30: Mean=-69.9059, Std=6.4938, Min=-80.8169, Max=-55.4357, RMS=70.2069
  Col 31: Mean=1.4855, Std=10.6663, Min=-17.3585, Max=25.9659, RMS=10.7692
  Col 32: Mean=29.2559, Std=7.6528, Min=8.5131, Max=48.1517, RMS=30.2403
  Col 33: Mean=46.4474, Std=3.4508, Min=36.5166, Max=53.8983, RMS=46.5754
  Col 34: Mean=2.0301, Std=1.6845, Min=-2.8261, Max=6.2839, RMS=2.6380
  Col 35: Mean=84.4822, Std=3.6085, Min=68.9426, Max=89.9291, RMS=84.5593
  Col 36: Mean=1.9173, Std=17.6333, Min=-45.9375, Max=35.0550, RMS=17.7372
  Col 37: Mean=-77.1653, Std=3.4489, Min=-84.5286, Max=-67.0090, RMS=77.2423
  Col 38: Mean=83.4744, Std=20.0152, Min=40.2004, Max=130.6266, RMS=85.8405
  Col 39: Mean=49.7782, Std=7.7488, Min=30.9462, Max=66.2429, RMS=50.3777
  Col 40: Mean=-60.3526, Std=9.0902, Min=-75.6362, Max=-33.0842, RMS=61.0334
  Col 41: Mean=20.1937, Std=10.3429, Min=2.0975, Max=50.1328, RMS=22.6883
  Col 42: Mean=-68.0831, Std=8.5257, Min=-172.9241, Max=-53.9069, RMS=68.6148
  Col 43: Mean=-13.4176, Std=9.7676, Min=-41.5828, Max=3.7044, RMS=16.5963
  Col 44: Mean=163.8085, Std=6.0192, Min=149.1159, Max=179.8215, RMS=163.9190
  Col 45: Mean=-99.0929, Std=70.3146, Min=-179.8755, Max=179.0137, RMS=121.5053
  Col 46: Mean=-72.4405, Std=9.3600, Min=-88.7361, Max=-50.4055, RMS=73.0427
  Col 47: Mean=82.6120, Std=95.3810, Min=-175.8860, Max=174.9268, RMS=126.1835
  Col 48: Mean=-36.4524, Std=135.0901, Min=-179.5749, Max=179.9819, RMS=139.9218
  Col 49: Mean=-64.8349, Std=15.3568, Min=-83.4082, Max=-27.9570, RMS=66.6288
  Col 50: Mean=93.6374, Std=103.6339, Min=-179.9924, Max=179.9829, RMS=139.6709
  Col 51: Mean=-5.8210, Std=48.1263, Min=-179.9856, Max=179.1879, RMS=48.4770
  Col 52: Mean=-38.5453, Std=23.0255, Min=-88.7802, Max=4.3685, RMS=44.8989
  Col 53: Mean=0.6547, Std=47.3518, Min=-178.7119, Max=179.9859, RMS=47.3563
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=64.9950, Std=107.8296, Min=-179.9848, Max=179.9826, RMS=125.9030
  Col 58: Mean=-71.3509, Std=7.3271, Min=-83.9315, Max=-54.5497, RMS=71.7262
  Col 59: Mean=-89.0841, Std=57.3667, Min=-155.6833, Max=-5.5881, RMS=105.9571
  Col 60: Mean=34.6754, Std=126.1851, Min=-179.6050, Max=179.9552, RMS=130.8627
  Col 61: Mean=-66.0494, Std=13.5420, Min=-82.8893, Max=-34.3392, RMS=67.4234
  Col 62: Mean=-100.6106, Std=49.3879, Min=-165.1694, Max=-7.0091, RMS=112.0788
  Col 63: Mean=28.4653, Std=38.5182, Min=-179.9979, Max=179.1189, RMS=47.8949
  Col 64: Mean=-34.6952, Std=24.5776, Min=-89.1119, Max=9.4413, RMS=42.5184
  Col 65: Mean=-0.3162, Std=34.7738, Min=-178.2031, Max=175.6866, RMS=34.7752
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.4990, Std=0.0820, Min=-0.6487, Max=-0.3438, RMS=0.5057
  Col 1: Mean=-0.1096, Std=0.0436, Min=-0.2039, Max=-0.0154, RMS=0.1179
  Col 2: Mean=-0.5620, Std=0.0615, Min=-0.6772, Max=-0.4314, RMS=0.5653
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.7189, Std=0.0599, Min=-0.8059, Max=-0.5913, RMS=0.7214
  Col 13: Mean=0.0123, Std=0.0440, Min=-0.0962, Max=0.1133, RMS=0.0457
  Col 14: Mean=0.1406, Std=0.0649, Min=0.0286, Max=0.2998, RMS=0.1548
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=0.0409, Std=0.0452, Min=-0.0662, Max=0.1545, RMS=0.0609
  Col 19: Mean=-0.8083, Std=0.0580, Min=-0.9106, Max=-0.6685, RMS=0.8104
  Col 20: Mean=0.0258, Std=0.0849, Min=-0.2131, Max=0.1704, RMS=0.0887
  Col 21: Mean=0.2417, Std=0.0410, Min=0.1348, Max=0.3462, RMS=0.2452
  Col 22: Mean=-0.3158, Std=0.0740, Min=-0.4324, Max=-0.1047, RMS=0.3244
  Col 23: Mean=-0.6802, Std=0.0529, Min=-0.7754, Max=-0.5779, RMS=0.6823
  Col 24: Mean=0.6511, Std=0.0884, Min=0.4480, Max=0.8533, RMS=0.6570
  Col 25: Mean=0.4258, Std=0.0883, Min=0.2175, Max=0.6069, RMS=0.4348
  Col 26: Mean=-0.0244, Std=0.0561, Min=-0.1558, Max=0.1104, RMS=0.0611
  Col 27: Mean=-0.7672, Std=0.0760, Min=-0.9055, Max=-0.5454, RMS=0.7709
  Col 28: Mean=0.0951, Std=0.1349, Min=-0.1877, Max=0.4373, RMS=0.1651
  Col 29: Mean=0.0350, Std=0.0978, Min=-0.2358, Max=0.2314, RMS=0.1039
  Col 30: Mean=-0.2502, Std=0.1500, Min=-0.5630, Max=0.1406, RMS=0.2917
  Col 31: Mean=0.6728, Std=0.1026, Min=0.3528, Max=0.8909, RMS=0.6805
  Col 32: Mean=0.0456, Std=0.1042, Min=-0.2327, Max=0.3171, RMS=0.1137
  Col 33: Mean=0.0278, Std=0.0463, Min=-0.0857, Max=0.1299, RMS=0.0540
  Col 34: Mean=-0.2184, Std=0.0724, Min=-0.3491, Max=-0.0117, RMS=0.2301
  Col 35: Mean=-0.6681, Std=0.0486, Min=-0.7622, Max=-0.5759, RMS=0.6698
  Col 36: Mean=-0.5833, Std=0.0743, Min=-0.7224, Max=-0.4014, RMS=0.5880
  Col 37: Mean=0.3999, Std=0.0693, Min=0.2278, Max=0.5483, RMS=0.4059
  Col 38: Mean=-0.1002, Std=0.0477, Min=-0.2080, Max=0.0349, RMS=0.1110
  Col 39: Mean=-0.7312, Std=0.0824, Min=-0.9131, Max=-0.5503, RMS=0.7358
  Col 40: Mean=0.2085, Std=0.1354, Min=-0.1467, Max=0.5012, RMS=0.2486
  Col 41: Mean=-0.0643, Std=0.0698, Min=-0.2415, Max=0.1135, RMS=0.0948
  Col 42: Mean=0.3096, Std=0.1416, Min=-0.0559, Max=0.6250, RMS=0.3405
  Col 43: Mean=0.6256, Std=0.0923, Min=0.4094, Max=0.8462, RMS=0.6323
  Col 44: Mean=-0.1725, Std=0.0955, Min=-0.4419, Max=0.0986, RMS=0.1971
  Col 45: Mean=-0.5566, Std=0.1744, Min=-0.8706, Max=-0.0474, RMS=0.5832
  Col 46: Mean=0.2767, Std=0.0744, Min=0.0178, Max=0.4285, RMS=0.2865
  Col 47: Mean=0.3872, Std=0.2005, Min=-0.0547, Max=0.8196, RMS=0.4360
  Col 48: Mean=-0.3465, Std=0.2649, Min=-0.8242, Max=0.4614, RMS=0.4362
  Col 49: Mean=-0.0293, Std=0.1449, Min=-0.4197, Max=0.2205, RMS=0.1479
  Col 50: Mean=0.4977, Std=0.1798, Min=-0.0195, Max=0.8887, RMS=0.5292
  Col 51: Mean=-0.6058, Std=0.2038, Min=-1.1365, Max=0.0371, RMS=0.6392
  Col 52: Mean=0.0585, Std=0.1296, Min=-0.2739, Max=0.4382, RMS=0.1422
  Col 53: Mean=-0.1646, Std=0.3449, Min=-0.7964, Max=0.7666, RMS=0.3822
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.5653, Std=0.1724, Min=-0.9138, Max=-0.1279, RMS=0.5910
  Col 58: Mean=0.1143, Std=0.1143, Min=-0.1123, Max=0.4575, RMS=0.1617
  Col 59: Mean=0.4001, Std=0.1832, Min=-0.0022, Max=0.8196, RMS=0.4400
  Col 60: Mean=-0.4906, Std=0.2438, Min=-0.9968, Max=0.1489, RMS=0.5479
  Col 61: Mean=0.1183, Std=0.1867, Min=-0.2966, Max=0.5630, RMS=0.2210
  Col 62: Mean=0.4929, Std=0.1776, Min=-0.0005, Max=0.8560, RMS=0.5239
  Col 63: Mean=-0.6560, Std=0.1946, Min=-1.1611, Max=-0.0918, RMS=0.6842
  Col 64: Mean=-0.0190, Std=0.1705, Min=-0.4258, Max=0.4780, RMS=0.1716
  Col 65: Mean=-0.3299, Std=0.3114, Min=-1.0640, Max=0.5945, RMS=0.4536
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.1024, Std=0.0217, Min=-0.0003, Max=0.1397, RMS=0.1046
  Col 1: Mean=-0.5845, Std=0.0563, Min=-0.6253, Max=0.6016, RMS=0.5872
  Col 2: Mean=-0.0477, Std=0.0178, Min=-0.0800, Max=0.0301, RMS=0.0509
  Col 3: Mean=-0.7955, Std=0.0734, Min=-0.8400, Max=0.7987, RMS=0.7989
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.8469, Std=0.0159, Min=0.7977, Max=0.8800, RMS=0.8471
  Col 17: Mean=0.0759, Std=0.0194, Min=0.0182, Max=0.1148, RMS=0.0783
  Col 18: Mean=-0.5224, Std=0.0253, Min=-0.5949, Max=-0.4712, RMS=0.5230
  Col 19: Mean=0.0480, Std=0.0227, Min=-0.0623, Max=0.0874, RMS=0.0531
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.4279, Std=0.0211, Min=0.3818, Max=0.5028, RMS=0.4284
  Col 25: Mean=0.6186, Std=0.0175, Min=0.5732, Max=0.6908, RMS=0.6188
  Col 26: Mean=0.5986, Std=0.0223, Min=0.5223, Max=0.6322, RMS=0.5990
  Col 27: Mean=0.2722, Std=0.0252, Min=0.2247, Max=0.3561, RMS=0.2734
  Col 28: Mean=0.5479, Std=0.0225, Min=0.4973, Max=0.6153, RMS=0.5484
  Col 29: Mean=0.2823, Std=0.0242, Min=0.2189, Max=0.3568, RMS=0.2833
  Col 30: Mean=0.3483, Std=0.0220, Min=0.2905, Max=0.3975, RMS=0.3490
  Col 31: Mean=0.7047, Std=0.0224, Min=0.6226, Max=0.7450, RMS=0.7051
  Col 32: Mean=0.5220, Std=0.0456, Min=0.4362, Max=0.6113, RMS=0.5240
  Col 33: Mean=-0.4609, Std=0.0278, Min=-0.5481, Max=-0.3713, RMS=0.4617
  Col 34: Mean=0.3924, Std=0.0279, Min=0.3267, Max=0.4786, RMS=0.3934
  Col 35: Mean=0.5959, Std=0.0497, Min=0.5175, Max=0.6959, RMS=0.5979
  Col 36: Mean=0.8148, Std=0.0413, Min=0.7337, Max=0.8937, RMS=0.8159
  Col 37: Mean=-0.2952, Std=0.0296, Min=-0.3906, Max=-0.2114, RMS=0.2967
  Col 38: Mean=-0.4650, Std=0.0641, Min=-0.5942, Max=-0.2950, RMS=0.4694
  Col 39: Mean=-0.1465, Std=0.0674, Min=-0.2650, Max=0.0198, RMS=0.1613
  Col 40: Mean=0.7847, Std=0.0190, Min=0.7200, Max=0.8298, RMS=0.7849
  Col 41: Mean=-0.5549, Std=0.0308, Min=-0.6131, Max=-0.4857, RMS=0.5557
  Col 42: Mean=-0.1301, Std=0.0851, Min=-0.3280, Max=0.1071, RMS=0.1555
  Col 43: Mean=0.2086, Std=0.0860, Min=0.0534, Max=0.4090, RMS=0.2256
  Col 44: Mean=0.6842, Std=0.0207, Min=0.6419, Max=0.7481, RMS=0.6845
  Col 45: Mean=0.2808, Std=0.0222, Min=0.2241, Max=0.3557, RMS=0.2817
  Col 46: Mean=0.2768, Std=0.0229, Min=0.2139, Max=0.3325, RMS=0.2777
  Col 47: Mean=0.6118, Std=0.0260, Min=0.5018, Max=0.6497, RMS=0.6124
  Col 48: Mean=0.5743, Std=0.0422, Min=0.5036, Max=0.7030, RMS=0.5759
  Col 49: Mean=0.4297, Std=0.0256, Min=0.3697, Max=0.4849, RMS=0.4304
  Col 50: Mean=-0.4572, Std=0.0216, Min=-0.5206, Max=-0.4041, RMS=0.4577
  Col 51: Mean=0.5222, Std=0.0308, Min=0.4141, Max=0.5785, RMS=0.5231
  Col 52: Mean=0.7284, Std=0.0449, Min=0.6224, Max=0.8229, RMS=0.7297
  Col 53: Mean=0.4428, Std=0.0284, Min=0.3711, Max=0.5172, RMS=0.4437
  Col 54: Mean=-0.3867, Std=0.0535, Min=-0.4790, Max=-0.2341, RMS=0.3904
  Col 55: Mean=0.3383, Std=0.0612, Min=0.1622, Max=0.4763, RMS=0.3438
  Col 56: Mean=0.1767, Std=0.0738, Min=-0.0023, Max=0.3511, RMS=0.1915
  Col 57: Mean=0.0205, Std=0.0695, Min=-0.1084, Max=0.2107, RMS=0.0725
  Col 58: Mean=-0.5570, Std=0.0623, Min=-0.6167, Max=0.6097, RMS=0.5604
  Col 59: Mean=0.7969, Std=0.0743, Min=-0.7917, Max=0.8538, RMS=0.8003
  Col 60: Mean=0.6454, Std=0.1137, Min=0.4299, Max=0.8028, RMS=0.6554
  Col 61: Mean=0.0273, Std=0.0543, Min=-0.1194, Max=0.1713, RMS=0.0608
  Col 62: Mean=-0.7393, Std=0.0999, Min=-0.9003, Max=-0.5511, RMS=0.7461
  Col 63: Mean=0.0886, Std=0.0482, Min=-0.0747, Max=0.1658, RMS=0.1009
  Col 64: Mean=0.5765, Std=0.1570, Min=0.2414, Max=0.8272, RMS=0.5975
  Col 65: Mean=-0.0916, Std=0.0388, Min=-0.2062, Max=-0.0076, RMS=0.0995
  Col 66: Mean=-0.7844, Std=0.1075, Min=-0.9617, Max=-0.5243, RMS=0.7918
  Col 67: Mean=-0.0247, Std=0.0752, Min=-0.2213, Max=0.0891, RMS=0.0792
  Col 68: Mean=0.9081, Std=0.1036, Min=0.5898, Max=0.9888, RMS=0.9139
  Col 69: Mean=-0.0894, Std=0.0436, Min=-0.2036, Max=0.0090, RMS=0.0994
  Col 70: Mean=-0.3341, Std=0.2028, Min=-0.8001, Max=0.0354, RMS=0.3908
  Col 71: Mean=-0.0231, Std=0.0395, Min=-0.2031, Max=0.0512, RMS=0.0458
