--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Marco/imu/walk/Run_4
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=-0.0034, Std=1.5281, Min=-5.4260, Max=4.2634, RMS=1.5281
  Col 45: Mean=0.0105, Std=3.9224, Min=-10.7309, Max=9.5803, RMS=3.9225
  Col 46: Mean=0.0150, Std=2.7008, Min=-10.8302, Max=8.8613, RMS=2.7008
  Col 47: Mean=-0.0119, Std=3.1678, Min=-7.8876, Max=11.7837, RMS=3.1678
  Col 48: Mean=0.0193, Std=4.8314, Min=-12.8095, Max=13.7083, RMS=4.8314
  Col 49: Mean=-0.0200, Std=2.4264, Min=-9.7398, Max=7.1503, RMS=2.4265
  Col 50: Mean=-0.1057, Std=1.9438, Min=-6.7701, Max=11.6033, RMS=1.9467
  Col 51: Mean=0.0270, Std=8.1523, Min=-28.0484, Max=26.5838, RMS=8.1523
  Col 52: Mean=-0.0110, Std=4.6107, Min=-16.4787, Max=19.6620, RMS=4.6107
  Col 53: Mean=-0.1226, Std=6.3278, Min=-22.8721, Max=23.5557, RMS=6.3289
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.1122, Std=4.0753, Min=-9.0735, Max=11.1312, RMS=4.0769
  Col 58: Mean=-0.0046, Std=2.0692, Min=-6.3010, Max=9.3319, RMS=2.0692
  Col 59: Mean=-0.2309, Std=3.4759, Min=-8.7650, Max=11.9672, RMS=3.4835
  Col 60: Mean=0.0418, Std=4.6274, Min=-10.1737, Max=13.8917, RMS=4.6276
  Col 61: Mean=-0.0032, Std=2.2182, Min=-8.2604, Max=11.4137, RMS=2.2182
  Col 62: Mean=-0.1024, Std=1.8109, Min=-5.1285, Max=11.9708, RMS=1.8138
  Col 63: Mean=0.0378, Std=8.7851, Min=-27.2771, Max=25.2182, RMS=8.7852
  Col 64: Mean=-0.0367, Std=3.9436, Min=-16.1165, Max=15.7153, RMS=3.9438
  Col 65: Mean=-0.1433, Std=6.3712, Min=-28.3105, Max=17.7703, RMS=6.3728
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-1.8236, Std=4.8070, Min=-11.2919, Max=7.1486, RMS=5.1413
  Col 1: Mean=-58.1826, Std=2.2413, Min=-61.8005, Max=-53.1202, RMS=58.2258
  Col 2: Mean=-18.1609, Std=3.9060, Min=-28.0092, Max=-8.6639, RMS=18.5762
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=14.4798, Std=4.7835, Min=2.9716, Max=26.4136, RMS=15.2494
  Col 13: Mean=-70.9811, Std=2.1256, Min=-78.1468, Max=-66.5756, RMS=71.0129
  Col 14: Mean=136.7342, Std=4.2149, Min=123.3081, Max=146.6568, RMS=136.7992
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-107.5080, Std=3.0435, Min=-113.6648, Max=-97.1347, RMS=107.5511
  Col 19: Mean=-12.7043, Std=2.3467, Min=-18.1910, Max=-5.2554, RMS=12.9192
  Col 20: Mean=24.0436, Std=1.9802, Min=17.4316, Max=27.4914, RMS=24.1250
  Col 21: Mean=71.5973, Std=2.6988, Min=62.9886, Max=76.3358, RMS=71.6482
  Col 22: Mean=2.0816, Std=1.7067, Min=-1.7640, Max=6.0990, RMS=2.6918
  Col 23: Mean=-110.4669, Std=3.9160, Min=-120.7245, Max=-102.1772, RMS=110.5362
  Col 24: Mean=43.3394, Std=8.9901, Min=26.3686, Max=62.8366, RMS=44.2620
  Col 25: Mean=-63.5479, Std=2.1625, Min=-69.4332, Max=-58.3602, RMS=63.5846
  Col 26: Mean=28.7734, Std=14.9241, Min=1.9096, Max=59.0606, RMS=32.4135
  Col 27: Mean=-50.4542, Std=3.3812, Min=-58.9841, Max=-39.9826, RMS=50.5673
  Col 28: Mean=-57.8910, Std=13.3514, Min=-78.5161, Max=-29.2803, RMS=59.4107
  Col 29: Mean=153.7987, Std=7.4485, Min=133.3000, Max=169.2878, RMS=153.9789
  Col 30: Mean=-75.0057, Std=23.2925, Min=-173.2122, Max=-54.4263, RMS=78.5392
  Col 31: Mean=8.0900, Std=12.2382, Min=-10.7812, Max=33.5200, RMS=14.6704
  Col 32: Mean=65.0123, Std=159.4820, Min=-179.9490, Max=179.9915, RMS=172.2240
  Col 33: Mean=71.3302, Std=2.3304, Min=63.4730, Max=76.0245, RMS=71.3683
  Col 34: Mean=-0.4065, Std=1.1637, Min=-4.0434, Max=2.7416, RMS=1.2327
  Col 35: Mean=-120.0627, Std=5.5350, Min=-132.3950, Max=-108.5189, RMS=120.1902
  Col 36: Mean=-47.8105, Std=15.7758, Min=-71.6570, Max=-14.5918, RMS=50.3460
  Col 37: Mean=-66.8122, Std=2.3188, Min=-72.2274, Max=-60.5087, RMS=66.8524
  Col 38: Mean=-78.1223, Std=24.6116, Min=-128.3953, Max=-42.0378, RMS=81.9074
  Col 39: Mean=-38.7561, Std=78.3842, Min=-179.2059, Max=179.9418, RMS=87.4421
  Col 40: Mean=70.9747, Std=14.4182, Min=40.6869, Max=89.5422, RMS=72.4244
  Col 41: Mean=-35.6337, Std=68.3793, Min=-179.6300, Max=179.5430, RMS=77.1070
  Col 42: Mean=-71.1944, Std=7.5850, Min=-84.6326, Max=-54.5948, RMS=71.5973
  Col 43: Mean=-3.4634, Std=17.3545, Min=-36.6019, Max=27.6381, RMS=17.6967
  Col 44: Mean=-35.5217, Std=7.0829, Min=-52.8931, Max=-21.1767, RMS=36.2210
  Col 45: Mean=-5.7088, Std=111.0649, Min=-179.9643, Max=179.9407, RMS=111.2116
  Col 46: Mean=-75.6716, Std=6.9475, Min=-89.1711, Max=-64.7451, RMS=75.9899
  Col 47: Mean=40.8168, Std=112.8854, Min=-179.6328, Max=179.8875, RMS=120.0380
  Col 48: Mean=60.2002, Std=121.4351, Min=-179.8842, Max=179.8320, RMS=135.5380
  Col 49: Mean=-69.1592, Std=15.2757, Min=-88.7431, Max=-34.4099, RMS=70.8261
  Col 50: Mean=-21.8037, Std=88.3718, Min=-179.9886, Max=179.9519, RMS=91.0219
  Col 51: Mean=1.2407, Std=26.0538, Min=-23.5206, Max=124.2205, RMS=26.0833
  Col 52: Mean=-38.9252, Std=20.6655, Min=-83.6183, Max=-3.9000, RMS=44.0708
  Col 53: Mean=133.7871, Std=24.9513, Min=13.3676, Max=147.7133, RMS=136.0940
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=45.5778, Std=107.2502, Min=-179.9932, Max=179.9965, RMS=116.5331
  Col 58: Mean=-73.5097, Std=11.8359, Min=-88.9557, Max=-5.7503, RMS=74.4564
  Col 59: Mean=79.2107, Std=69.5696, Min=-179.9965, Max=179.9943, RMS=105.4242
  Col 60: Mean=-96.1373, Std=45.5649, Min=-141.8707, Max=9.8345, RMS=106.3886
  Col 61: Mean=-65.6729, Std=15.2292, Min=-82.1059, Max=-31.5318, RMS=67.4155
  Col 62: Mean=-69.4444, Std=44.3962, Min=-170.8194, Max=-27.4978, RMS=82.4230
  Col 63: Mean=10.0657, Std=43.4824, Min=-178.5024, Max=179.9160, RMS=44.6323
  Col 64: Mean=-41.1734, Std=21.8946, Min=-89.6845, Max=-4.3585, RMS=46.6328
  Col 65: Mean=149.1610, Std=52.3535, Min=-174.4322, Max=177.5906, RMS=158.0819
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.2556, Std=0.0850, Min=-0.4272, Max=-0.0730, RMS=0.2694
  Col 1: Mean=-0.1830, Std=0.0582, Min=-0.2998, Max=-0.0225, RMS=0.1920
  Col 2: Mean=-0.6593, Std=0.0701, Min=-0.7983, Max=-0.5044, RMS=0.6630
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.6896, Std=0.0651, Min=-0.7930, Max=-0.5603, RMS=0.6927
  Col 13: Mean=-0.0802, Std=0.0441, Min=-0.1658, Max=0.0295, RMS=0.0916
  Col 14: Mean=0.2524, Std=0.0635, Min=0.1257, Max=0.3857, RMS=0.2603
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=0.0167, Std=0.0448, Min=-0.1077, Max=0.1157, RMS=0.0478
  Col 19: Mean=0.6962, Std=0.0611, Min=0.5586, Max=0.7900, RMS=0.6989
  Col 20: Mean=-0.0880, Std=0.0759, Min=-0.2783, Max=0.0557, RMS=0.1162
  Col 21: Mean=0.2316, Std=0.0386, Min=0.1555, Max=0.3328, RMS=0.2348
  Col 22: Mean=-0.5214, Std=0.0812, Min=-0.6582, Max=-0.3306, RMS=0.5277
  Col 23: Mean=-0.5691, Std=0.0547, Min=-0.6733, Max=-0.4541, RMS=0.5717
  Col 24: Mean=-0.4525, Std=0.0880, Min=-0.6204, Max=-0.2148, RMS=0.4610
  Col 25: Mean=-0.6147, Std=0.0684, Min=-0.7695, Max=-0.4697, RMS=0.6185
  Col 26: Mean=-0.0084, Std=0.0657, Min=-0.1411, Max=0.1445, RMS=0.0662
  Col 27: Mean=-0.7683, Std=0.0819, Min=-0.9333, Max=-0.5615, RMS=0.7726
  Col 28: Mean=0.0716, Std=0.1855, Min=-0.2793, Max=0.4939, RMS=0.1988
  Col 29: Mean=-0.0088, Std=0.0987, Min=-0.2747, Max=0.1521, RMS=0.0991
  Col 30: Mean=-0.2311, Std=0.1934, Min=-0.5828, Max=0.2458, RMS=0.3013
  Col 31: Mean=0.7051, Std=0.1084, Min=0.3879, Max=0.9294, RMS=0.7134
  Col 32: Mean=-0.0639, Std=0.0750, Min=-0.3018, Max=0.0693, RMS=0.0986
  Col 33: Mean=0.0050, Std=0.0567, Min=-0.1143, Max=0.1372, RMS=0.0569
  Col 34: Mean=-0.5256, Std=0.0751, Min=-0.6541, Max=-0.3545, RMS=0.5310
  Col 35: Mean=-0.5273, Std=0.0529, Min=-0.6252, Max=-0.4182, RMS=0.5299
  Col 36: Mean=-0.4118, Std=0.1001, Min=-0.6255, Max=-0.1987, RMS=0.4238
  Col 37: Mean=0.5146, Std=0.0779, Min=0.3064, Max=0.6921, RMS=0.5205
  Col 38: Mean=-0.0120, Std=0.0474, Min=-0.1299, Max=0.1340, RMS=0.0489
  Col 39: Mean=0.6706, Std=0.1115, Min=0.3350, Max=0.9092, RMS=0.6798
  Col 40: Mean=-0.2645, Std=0.1855, Min=-0.6177, Max=0.1584, RMS=0.3231
  Col 41: Mean=0.1387, Std=0.1147, Min=-0.1482, Max=0.3374, RMS=0.1800
  Col 42: Mean=0.4343, Std=0.2191, Min=-0.0520, Max=0.8250, RMS=0.4865
  Col 43: Mean=0.5338, Std=0.1293, Min=0.1726, Max=0.7976, RMS=0.5493
  Col 44: Mean=-0.1834, Std=0.0908, Min=-0.3909, Max=0.0442, RMS=0.2046
  Col 45: Mean=-0.6300, Std=0.1517, Min=-0.9500, Max=-0.1536, RMS=0.6480
  Col 46: Mean=0.0937, Std=0.0990, Min=-0.2251, Max=0.2336, RMS=0.1363
  Col 47: Mean=0.3752, Std=0.1942, Min=-0.0496, Max=0.7964, RMS=0.4225
  Col 48: Mean=-0.3900, Std=0.2477, Min=-0.9263, Max=0.2898, RMS=0.4620
  Col 49: Mean=-0.3158, Std=0.1919, Min=-0.7454, Max=0.1592, RMS=0.3695
  Col 50: Mean=0.3807, Std=0.1306, Min=0.0337, Max=0.7051, RMS=0.4024
  Col 51: Mean=-0.6262, Std=0.1761, Min=-1.1055, Max=-0.0815, RMS=0.6505
  Col 52: Mean=-0.0350, Std=0.1284, Min=-0.3748, Max=0.3616, RMS=0.1331
  Col 53: Mean=-0.1587, Std=0.3200, Min=-0.8652, Max=0.8315, RMS=0.3572
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.6015, Std=0.1524, Min=-0.8918, Max=-0.1282, RMS=0.6205
  Col 58: Mean=0.1118, Std=0.0931, Min=-0.0845, Max=0.3225, RMS=0.1455
  Col 59: Mean=0.3786, Std=0.1726, Min=0.0083, Max=0.7439, RMS=0.4161
  Col 60: Mean=-0.4219, Std=0.2487, Min=-0.9006, Max=0.3289, RMS=0.4897
  Col 61: Mean=0.3209, Std=0.1072, Min=0.0122, Max=0.5581, RMS=0.3383
  Col 62: Mean=0.4390, Std=0.1742, Min=-0.0198, Max=0.8718, RMS=0.4723
  Col 63: Mean=-0.6940, Std=0.1813, Min=-1.1919, Max=-0.1362, RMS=0.7173
  Col 64: Mean=0.1193, Std=0.1026, Min=-0.1711, Max=0.3843, RMS=0.1574
  Col 65: Mean=-0.3148, Std=0.3291, Min=-1.0798, Max=0.6147, RMS=0.4554
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.8606, Std=0.0099, Min=0.8389, Max=0.8823, RMS=0.8607
  Col 1: Mean=-0.0907, Std=0.0283, Min=-0.1482, Max=-0.0300, RMS=0.0950
  Col 2: Mean=-0.4778, Std=0.0194, Min=-0.5081, Max=-0.4385, RMS=0.4782
  Col 3: Mean=-0.1450, Std=0.0230, Min=-0.1978, Max=-0.0982, RMS=0.1468
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.2295, Std=0.0233, Min=0.1746, Max=0.3044, RMS=0.2306
  Col 17: Mean=0.5729, Std=0.0141, Min=0.5460, Max=0.6154, RMS=0.5731
  Col 18: Mean=-0.1170, Std=0.0279, Min=-0.1685, Max=-0.0679, RMS=0.1203
  Col 19: Mean=0.7770, Std=0.0126, Min=0.7401, Max=0.8003, RMS=0.7771
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.5929, Std=0.0209, Min=0.5485, Max=0.6613, RMS=0.5933
  Col 25: Mean=-0.7698, Std=0.0137, Min=-0.8038, Max=-0.7299, RMS=0.7699
  Col 26: Mean=-0.2310, Std=0.0166, Min=-0.2610, Max=-0.1689, RMS=0.2316
  Col 27: Mean=0.0348, Std=0.0195, Min=-0.0117, Max=0.0959, RMS=0.0399
  Col 28: Mean=0.4533, Std=0.0319, Min=0.3872, Max=0.5265, RMS=0.4544
  Col 29: Mean=0.3452, Std=0.0129, Min=0.2990, Max=0.3719, RMS=0.3454
  Col 30: Mean=-0.4720, Std=0.0214, Min=-0.5231, Max=-0.4050, RMS=0.4724
  Col 31: Mean=-0.6713, Std=0.0179, Min=-0.7255, Max=-0.6357, RMS=0.6716
  Col 32: Mean=0.7123, Std=0.0232, Min=0.6570, Max=0.7656, RMS=0.7126
  Col 33: Mean=0.4233, Std=0.0238, Min=0.3711, Max=0.4989, RMS=0.4240
  Col 34: Mean=-0.3981, Std=0.0373, Min=-0.4773, Max=-0.3085, RMS=0.3998
  Col 35: Mean=0.3849, Std=0.0661, Min=0.2610, Max=0.5215, RMS=0.3905
  Col 36: Mean=0.3737, Std=0.0730, Min=0.2083, Max=0.4912, RMS=0.3808
  Col 37: Mean=0.3395, Std=0.0719, Min=0.1730, Max=0.4443, RMS=0.3470
  Col 38: Mean=-0.4641, Std=0.0209, Min=-0.5020, Max=-0.4133, RMS=0.4646
  Col 39: Mean=0.7161, Std=0.0775, Min=0.5756, Max=0.8586, RMS=0.7202
  Col 40: Mean=0.0932, Std=0.0585, Min=-0.0047, Max=0.2328, RMS=0.1101
  Col 41: Mean=0.0356, Std=0.0939, Min=-0.1255, Max=0.2099, RMS=0.1004
  Col 42: Mean=-0.0759, Std=0.5540, Min=-0.6398, Max=0.5955, RMS=0.5592
  Col 43: Mean=0.0345, Std=0.7874, Min=-0.8527, Max=0.8121, RMS=0.7882
  Col 44: Mean=0.4069, Std=0.0341, Min=0.3387, Max=0.4762, RMS=0.4083
  Col 45: Mean=0.2886, Std=0.0272, Min=0.2170, Max=0.3509, RMS=0.2899
  Col 46: Mean=-0.5058, Std=0.0166, Min=-0.5474, Max=-0.4547, RMS=0.5060
  Col 47: Mean=-0.7018, Std=0.0260, Min=-0.7526, Max=-0.6480, RMS=0.7023
  Col 48: Mean=0.4423, Std=0.0676, Min=0.3048, Max=0.5562, RMS=0.4474
  Col 49: Mean=-0.5807, Std=0.0257, Min=-0.6311, Max=-0.5172, RMS=0.5813
  Col 50: Mean=-0.1850, Std=0.0388, Min=-0.2685, Max=-0.1084, RMS=0.1890
  Col 51: Mean=-0.6487, Std=0.0727, Min=-0.7897, Max=-0.5281, RMS=0.6528
  Col 52: Mean=0.7476, Std=0.0761, Min=0.6083, Max=0.8738, RMS=0.7515
  Col 53: Mean=-0.2354, Std=0.0280, Min=-0.3109, Max=-0.1555, RMS=0.2370
  Col 54: Mean=0.5932, Std=0.0912, Min=0.4087, Max=0.7215, RMS=0.6002
  Col 55: Mean=0.0955, Std=0.0989, Min=-0.1001, Max=0.2759, RMS=0.1375
  Col 56: Mean=0.7545, Std=0.0177, Min=0.6945, Max=0.7863, RMS=0.7547
  Col 57: Mean=-0.5620, Std=0.0243, Min=-0.6059, Max=-0.5000, RMS=0.5625
  Col 58: Mean=0.1459, Std=0.1097, Min=-0.0620, Max=0.3481, RMS=0.1826
  Col 59: Mean=-0.2531, Std=0.1287, Min=-0.4906, Max=-0.0128, RMS=0.2840
  Col 60: Mean=0.1807, Std=0.0452, Min=0.1094, Max=0.2878, RMS=0.1863
  Col 61: Mean=0.6575, Std=0.0879, Min=0.5273, Max=0.8047, RMS=0.6633
  Col 62: Mean=-0.1929, Std=0.0478, Min=-0.2845, Max=-0.0799, RMS=0.1988
  Col 63: Mean=0.6894, Std=0.1023, Min=0.4922, Max=0.8288, RMS=0.6970
  Col 64: Mean=0.3994, Std=0.0381, Min=0.3394, Max=0.4866, RMS=0.4012
  Col 65: Mean=0.6463, Std=0.1025, Min=0.4149, Max=0.8225, RMS=0.6544
  Col 66: Mean=-0.4084, Std=0.0371, Min=-0.4875, Max=-0.3170, RMS=0.4100
  Col 67: Mean=0.4699, Std=0.1481, Min=0.1658, Max=0.6833, RMS=0.4927
  Col 68: Mean=0.3174, Std=0.0148, Min=0.2810, Max=0.3744, RMS=0.3177
  Col 69: Mean=0.2962, Std=0.1781, Min=-0.0288, Max=0.7227, RMS=0.3456
  Col 70: Mean=-0.1601, Std=0.0246, Min=-0.2266, Max=-0.1235, RMS=0.1620
