--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Eleonora/imu/stairs_down/Run_1
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=-0.0032, Std=1.3620, Min=-5.3382, Max=3.1986, RMS=1.3620
  Col 57: Mean=-0.0168, Std=2.5353, Min=-8.9119, Max=5.4976, RMS=2.5354
  Col 58: Mean=0.0160, Std=2.6468, Min=-11.4762, Max=10.1089, RMS=2.6469
  Col 59: Mean=-0.0061, Std=4.2267, Min=-10.3192, Max=14.5945, RMS=4.2267
  Col 60: Mean=0.0707, Std=4.9438, Min=-15.5486, Max=18.5198, RMS=4.9443
  Col 61: Mean=-0.0192, Std=4.0909, Min=-14.5989, Max=17.2845, RMS=4.0909
  Col 62: Mean=-0.2147, Std=3.7917, Min=-9.1149, Max=15.8458, RMS=3.7978
  Col 63: Mean=-0.0816, Std=5.9846, Min=-17.0993, Max=20.3135, RMS=5.9852
  Col 64: Mean=0.0686, Std=4.8871, Min=-18.3888, Max=27.7758, RMS=4.8876
  Col 65: Mean=-0.1009, Std=6.9125, Min=-18.3903, Max=69.3165, RMS=6.9132
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-25.8056, Std=9.2024, Min=-57.2680, Max=-0.5493, RMS=27.3973
  Col 1: Mean=-78.3171, Std=3.6391, Min=-85.0348, Max=-69.7479, RMS=78.4016
  Col 2: Mean=-5.6677, Std=9.1737, Min=-21.8674, Max=25.7934, RMS=10.7833
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-2.2043, Std=3.6442, Min=-11.9216, Max=6.7174, RMS=4.2590
  Col 13: Mean=-66.2915, Std=2.7354, Min=-72.1034, Max=-58.6761, RMS=66.3479
  Col 14: Mean=152.5533, Std=6.8054, Min=129.1574, Max=166.1125, RMS=152.7050
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-91.4083, Std=12.7227, Min=-131.5436, Max=-76.4341, RMS=92.2895
  Col 19: Mean=-1.9895, Std=1.7519, Min=-5.5016, Max=2.4960, RMS=2.6508
  Col 20: Mean=75.7830, Std=9.7072, Min=35.3739, Max=86.1278, RMS=76.4022
  Col 21: Mean=63.7205, Std=2.8265, Min=56.9591, Max=74.6449, RMS=63.7831
  Col 22: Mean=0.9924, Std=1.5808, Min=-3.5120, Max=3.7900, RMS=1.8665
  Col 23: Mean=-115.1033, Std=4.4645, Min=-128.6377, Max=-105.8086, RMS=115.1899
  Col 24: Mean=-47.0239, Std=19.1145, Min=-95.2474, Max=9.6215, RMS=50.7604
  Col 25: Mean=-83.7272, Std=1.5491, Min=-88.2622, Max=-80.3320, RMS=83.7416
  Col 26: Mean=110.6957, Std=21.2325, Min=51.5661, Max=156.3335, RMS=112.7136
  Col 27: Mean=-10.6434, Std=11.1160, Min=-31.7607, Max=28.3058, RMS=15.3898
  Col 28: Mean=-72.6443, Std=2.3002, Min=-76.9303, Max=-67.1539, RMS=72.6807
  Col 29: Mean=107.6495, Std=13.5077, Min=66.7588, Max=141.1985, RMS=108.4936
  Col 30: Mean=74.6997, Std=1.9509, Min=70.7333, Max=79.5568, RMS=74.7252
  Col 31: Mean=-6.8922, Std=4.1511, Min=-15.7803, Max=7.2967, RMS=8.0457
  Col 32: Mean=-29.7669, Std=6.5873, Min=-43.1574, Max=-13.9852, RMS=30.4870
  Col 33: Mean=56.3512, Std=3.0721, Min=49.9078, Max=67.7226, RMS=56.4349
  Col 34: Mean=3.1256, Std=1.5808, Min=-0.5603, Max=6.0989, RMS=3.5026
  Col 35: Mean=-135.4873, Std=4.9235, Min=-151.2210, Max=-124.2256, RMS=135.5767
  Col 36: Mean=63.2338, Std=11.9382, Min=15.4108, Max=85.2080, RMS=64.3509
  Col 37: Mean=-78.2518, Std=2.6511, Min=-84.3915, Max=-72.7228, RMS=78.2967
  Col 38: Mean=-66.4621, Std=155.3376, Min=-179.9902, Max=179.9841, RMS=168.9585
  Col 39: Mean=65.3967, Std=6.4876, Min=43.8424, Max=77.5795, RMS=65.7177
  Col 40: Mean=-72.3976, Std=3.8643, Min=-81.4105, Max=-63.3338, RMS=72.5006
  Col 41: Mean=96.6914, Std=139.9041, Min=-179.9762, Max=179.9670, RMS=170.0658
  Col 42: Mean=81.7864, Std=2.2075, Min=76.7948, Max=89.6449, RMS=81.8162
  Col 43: Mean=1.8893, Std=4.6468, Min=-7.6803, Max=14.8955, RMS=5.0162
  Col 44: Mean=148.7846, Std=54.7339, Min=-179.9060, Max=178.7186, RMS=158.5328
  Col 45: Mean=-39.4150, Std=57.7522, Min=-168.4274, Max=171.3526, RMS=69.9204
  Col 46: Mean=-74.8737, Std=8.2211, Min=-89.1556, Max=-54.7024, RMS=75.3237
  Col 47: Mean=70.5621, Std=132.4409, Min=-179.5913, Max=179.8293, RMS=150.0653
  Col 48: Mean=34.1248, Std=138.0199, Min=-179.8952, Max=179.9054, RMS=142.1759
  Col 49: Mean=-65.8295, Std=20.4801, Min=-89.0999, Max=-14.3298, RMS=68.9417
  Col 50: Mean=-17.6049, Std=85.4264, Min=-178.8971, Max=178.7572, RMS=87.2215
  Col 51: Mean=-12.0944, Std=16.3075, Min=-132.0968, Max=23.0551, RMS=20.3029
  Col 52: Mean=-41.4496, Std=16.5920, Min=-88.2545, Max=-5.8602, RMS=44.6471
  Col 53: Mean=141.3633, Std=52.3493, Min=-176.6570, Max=178.0000, RMS=150.7449
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-12.5408, Std=78.5613, Min=-179.8095, Max=179.2418, RMS=79.5559
  Col 58: Mean=-77.0478, Std=8.0456, Min=-89.4895, Max=-54.5899, RMS=77.4667
  Col 59: Mean=99.5478, Std=93.0028, Min=-179.8400, Max=178.7744, RMS=136.2325
  Col 60: Mean=-70.0386, Std=132.0748, Min=-179.7802, Max=179.8987, RMS=149.4963
  Col 61: Mean=-60.9772, Std=21.3749, Min=-89.6566, Max=-6.1686, RMS=64.6150
  Col 62: Mean=1.8261, Std=45.5462, Min=-177.8161, Max=179.8377, RMS=45.5828
  Col 63: Mean=16.4033, Std=38.5146, Min=-179.9457, Max=179.8363, RMS=41.8622
  Col 64: Mean=-48.1964, Std=15.6908, Min=-89.3282, Max=-6.1048, RMS=50.6862
  Col 65: Mean=137.2069, Std=66.8243, Min=-179.9764, Max=179.8853, RMS=152.6146
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.5809, Std=0.1186, Min=-0.8489, Max=-0.3811, RMS=0.5929
  Col 1: Mean=0.0439, Std=0.0734, Min=-0.1216, Max=0.1458, RMS=0.0855
  Col 2: Mean=-0.3911, Std=0.1014, Min=-0.6108, Max=-0.1868, RMS=0.4041
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.7154, Std=0.0712, Min=-0.8240, Max=-0.5898, RMS=0.7190
  Col 13: Mean=0.0532, Std=0.0564, Min=-0.0381, Max=0.1650, RMS=0.0776
  Col 14: Mean=0.0060, Std=0.0878, Min=-0.1799, Max=0.1604, RMS=0.0880
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.1910, Std=0.0746, Min=-0.3147, Max=0.0212, RMS=0.2051
  Col 19: Mean=0.5494, Std=0.0794, Min=0.4021, Max=0.6870, RMS=0.5551
  Col 20: Mean=-0.2209, Std=0.1085, Min=-0.3838, Max=0.1160, RMS=0.2461
  Col 21: Mean=0.1382, Std=0.0665, Min=0.0293, Max=0.2808, RMS=0.1534
  Col 22: Mean=-0.4789, Std=0.1127, Min=-0.6907, Max=-0.3000, RMS=0.4920
  Col 23: Mean=-0.5275, Std=0.0263, Min=-0.6006, Max=-0.4622, RMS=0.5281
  Col 24: Mean=-0.6068, Std=0.1039, Min=-0.7764, Max=-0.4443, RMS=0.6156
  Col 25: Mean=-0.2806, Std=0.0821, Min=-0.3970, Max=-0.0681, RMS=0.2923
  Col 26: Mean=-0.0204, Std=0.0816, Min=-0.1318, Max=0.1704, RMS=0.0841
  Col 27: Mean=-0.7010, Std=0.0988, Min=-0.8640, Max=-0.5554, RMS=0.7079
  Col 28: Mean=-0.0638, Std=0.0813, Min=-0.2231, Max=0.1438, RMS=0.1034
  Col 29: Mean=-0.0805, Std=0.1015, Min=-0.2852, Max=0.1040, RMS=0.1296
  Col 30: Mean=0.2572, Std=0.0959, Min=0.0386, Max=0.4558, RMS=0.2745
  Col 31: Mean=-0.6575, Std=0.1122, Min=-0.8633, Max=-0.4885, RMS=0.6670
  Col 32: Mean=-0.1872, Std=0.1033, Min=-0.3467, Max=0.0542, RMS=0.2138
  Col 33: Mean=-0.0277, Std=0.0432, Min=-0.1340, Max=0.0740, RMS=0.0513
  Col 34: Mean=-0.4187, Std=0.1051, Min=-0.6248, Max=-0.2388, RMS=0.4317
  Col 35: Mean=-0.5125, Std=0.0440, Min=-0.6221, Max=-0.4353, RMS=0.5144
  Col 36: Mean=-0.6439, Std=0.0893, Min=-0.8059, Max=-0.4949, RMS=0.6501
  Col 37: Mean=0.1384, Std=0.0808, Min=-0.0576, Max=0.2966, RMS=0.1603
  Col 38: Mean=-0.0690, Std=0.0437, Min=-0.1895, Max=0.0483, RMS=0.0816
  Col 39: Mean=-0.7269, Std=0.1157, Min=-0.9607, Max=-0.5408, RMS=0.7361
  Col 40: Mean=0.0975, Std=0.1088, Min=-0.1182, Max=0.3577, RMS=0.1461
  Col 41: Mean=-0.0070, Std=0.0553, Min=-0.1404, Max=0.1328, RMS=0.0557
  Col 42: Mean=-0.2198, Std=0.1290, Min=-0.5740, Max=-0.0076, RMS=0.2549
  Col 43: Mean=-0.7261, Std=0.1311, Min=-1.0159, Max=-0.5093, RMS=0.7379
  Col 44: Mean=-0.1030, Std=0.0611, Min=-0.2432, Max=0.0574, RMS=0.1198
  Col 45: Mean=-0.6854, Std=0.1332, Min=-0.9485, Max=-0.4448, RMS=0.6983
  Col 46: Mean=0.0348, Std=0.0744, Min=-0.1025, Max=0.2080, RMS=0.0821
  Col 47: Mean=0.1043, Std=0.1757, Min=-0.3760, Max=0.5146, RMS=0.2043
  Col 48: Mean=-0.4547, Std=0.3058, Min=-1.2197, Max=0.1501, RMS=0.5479
  Col 49: Mean=-0.1225, Std=0.1674, Min=-0.3992, Max=0.1938, RMS=0.2074
  Col 50: Mean=0.3318, Std=0.2151, Min=-0.1858, Max=0.8608, RMS=0.3954
  Col 51: Mean=-0.5927, Std=0.2896, Min=-1.7808, Max=-0.1587, RMS=0.6597
  Col 52: Mean=-0.0124, Std=0.1819, Min=-0.3132, Max=0.3787, RMS=0.1823
  Col 53: Mean=-0.4070, Std=0.4303, Min=-1.6111, Max=0.3313, RMS=0.5923
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.6473, Std=0.1264, Min=-0.9343, Max=-0.3853, RMS=0.6595
  Col 58: Mean=-0.0231, Std=0.0873, Min=-0.1633, Max=0.1899, RMS=0.0903
  Col 59: Mean=0.1605, Std=0.2185, Min=-0.3538, Max=0.7107, RMS=0.2711
  Col 60: Mean=-0.4727, Std=0.2605, Min=-1.0720, Max=0.0974, RMS=0.5397
  Col 61: Mean=0.1301, Std=0.2071, Min=-0.3230, Max=0.8440, RMS=0.2446
  Col 62: Mean=0.4899, Std=0.2185, Min=-0.0483, Max=1.0149, RMS=0.5364
  Col 63: Mean=-0.6960, Std=0.2758, Min=-1.7622, Max=-0.4326, RMS=0.7487
  Col 64: Mean=-0.0794, Std=0.2201, Min=-0.5305, Max=0.6279, RMS=0.2340
  Col 65: Mean=-0.2971, Std=0.2804, Min=-1.1892, Max=0.9116, RMS=0.4085
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.7462, Std=0.0216, Min=0.7050, Max=0.8014, RMS=0.7466
  Col 1: Mean=-0.2018, Std=0.0328, Min=-0.2689, Max=-0.0884, RMS=0.2044
  Col 2: Mean=-0.6057, Std=0.0274, Min=-0.6465, Max=-0.5296, RMS=0.6063
  Col 3: Mean=-0.1791, Std=0.0342, Min=-0.2490, Max=-0.0965, RMS=0.1824
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.2084, Std=0.0354, Min=0.1464, Max=0.3292, RMS=0.2114
  Col 17: Mean=0.5270, Std=0.0183, Min=0.4797, Max=0.5720, RMS=0.5273
  Col 18: Mean=-0.1455, Std=0.0222, Min=-0.1973, Max=-0.0694, RMS=0.1472
  Col 19: Mean=0.8095, Std=0.0186, Min=0.7668, Max=0.8563, RMS=0.8097
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.5502, Std=0.0602, Min=0.3866, Max=0.6299, RMS=0.5535
  Col 25: Mean=-0.5532, Std=0.0860, Min=-0.8650, Max=-0.4577, RMS=0.5599
  Col 26: Mean=-0.4415, Std=0.0418, Min=-0.5355, Max=-0.2830, RMS=0.4434
  Col 27: Mean=0.4204, Std=0.0827, Min=0.1113, Max=0.4774, RMS=0.4284
  Col 28: Mean=0.4514, Std=0.0255, Min=0.3801, Max=0.4985, RMS=0.4521
  Col 29: Mean=0.2891, Std=0.0258, Min=0.2091, Max=0.3599, RMS=0.2903
  Col 30: Mean=-0.4407, Std=0.0226, Min=-0.4938, Max=-0.3903, RMS=0.4413
  Col 31: Mean=-0.7184, Std=0.0221, Min=-0.7585, Max=-0.6378, RMS=0.7188
  Col 32: Mean=0.6056, Std=0.0254, Min=0.5536, Max=0.6566, RMS=0.6061
  Col 33: Mean=0.3360, Std=0.0275, Min=0.2594, Max=0.3873, RMS=0.3372
  Col 34: Mean=-0.5927, Std=0.0159, Min=-0.6235, Max=-0.5482, RMS=0.5929
  Col 35: Mean=0.4079, Std=0.0315, Min=0.3453, Max=0.4887, RMS=0.4092
  Col 36: Mean=0.5142, Std=0.0390, Min=0.4084, Max=0.5914, RMS=0.5157
  Col 37: Mean=0.4320, Std=0.0291, Min=0.3670, Max=0.4916, RMS=0.4330
  Col 38: Mean=-0.4105, Std=0.0263, Min=-0.4685, Max=-0.3434, RMS=0.4114
  Col 39: Mean=0.6132, Std=0.0362, Min=0.5263, Max=0.7044, RMS=0.6143
  Col 40: Mean=0.7742, Std=0.0127, Min=0.7398, Max=0.8005, RMS=0.7743
  Col 41: Mean=0.5718, Std=0.0169, Min=0.5339, Max=0.6168, RMS=0.5721
  Col 42: Mean=-0.2011, Std=0.0408, Min=-0.2888, Max=-0.1074, RMS=0.2052
  Col 43: Mean=-0.1680, Std=0.0528, Min=-0.2918, Max=-0.0271, RMS=0.1761
  Col 44: Mean=0.3213, Std=0.0321, Min=0.2189, Max=0.3844, RMS=0.3229
  Col 45: Mean=0.2009, Std=0.0294, Min=0.1175, Max=0.2755, RMS=0.2030
  Col 46: Mean=-0.4268, Std=0.0212, Min=-0.4884, Max=-0.3813, RMS=0.4274
  Col 47: Mean=-0.8195, Std=0.0192, Min=-0.8501, Max=-0.7515, RMS=0.8197
  Col 48: Mean=0.3403, Std=0.0483, Min=0.1612, Max=0.4295, RMS=0.3437
  Col 49: Mean=-0.5316, Std=0.0321, Min=-0.6030, Max=-0.4566, RMS=0.5325
  Col 50: Mean=-0.4151, Std=0.0334, Min=-0.5094, Max=-0.3483, RMS=0.4164
  Col 51: Mean=-0.6515, Std=0.0200, Min=-0.7014, Max=-0.5970, RMS=0.6518
  Col 52: Mean=0.2686, Std=0.0597, Min=0.0726, Max=0.4123, RMS=0.2752
  Col 53: Mean=-0.5257, Std=0.0433, Min=-0.6271, Max=-0.4344, RMS=0.5275
  Col 54: Mean=-0.3973, Std=0.0490, Min=-0.5200, Max=-0.2864, RMS=0.4003
  Col 55: Mean=-0.6966, Std=0.0222, Min=-0.7343, Max=-0.6046, RMS=0.6970
  Col 56: Mean=0.1524, Std=0.0609, Min=-0.0623, Max=0.3371, RMS=0.1641
  Col 57: Mean=0.1094, Std=0.0676, Min=-0.0741, Max=0.2690, RMS=0.1286
  Col 58: Mean=0.5994, Std=0.2304, Min=-0.6818, Max=0.6907, RMS=0.6422
  Col 59: Mean=0.6895, Std=0.2623, Min=-0.7552, Max=0.7745, RMS=0.7377
  Col 60: Mean=0.2527, Std=0.0399, Min=0.1552, Max=0.3455, RMS=0.2558
  Col 61: Mean=0.5687, Std=0.0749, Min=0.4069, Max=0.6920, RMS=0.5736
  Col 62: Mean=-0.2732, Std=0.0432, Min=-0.3779, Max=-0.1811, RMS=0.2766
  Col 63: Mean=0.7247, Std=0.0618, Min=0.5919, Max=0.8413, RMS=0.7273
  Col 64: Mean=0.2290, Std=0.0288, Min=0.1743, Max=0.2966, RMS=0.2308
  Col 65: Mean=0.7374, Std=0.1093, Min=0.5311, Max=0.9340, RMS=0.7454
  Col 66: Mean=-0.2937, Std=0.0383, Min=-0.3814, Max=-0.2125, RMS=0.2962
  Col 67: Mean=0.5181, Std=0.1868, Min=0.0743, Max=0.7681, RMS=0.5507
  Col 68: Mean=0.2531, Std=0.0296, Min=0.1501, Max=0.3152, RMS=0.2548
  Col 69: Mean=0.3192, Std=0.1300, Min=0.0217, Max=0.6883, RMS=0.3447
