--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Eduardo/imu/walk/Run_6
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=-0.0103, Std=1.6655, Min=-4.1392, Max=4.5809, RMS=1.6655
  Col 29: Mean=-0.0065, Std=1.7370, Min=-3.6553, Max=6.0710, RMS=1.7370
  Col 30: Mean=0.0126, Std=4.2276, Min=-8.4578, Max=8.0607, RMS=4.2277
  Col 31: Mean=-0.0085, Std=1.3059, Min=-3.7888, Max=2.8180, RMS=1.3060
  Col 32: Mean=-0.0158, Std=2.1144, Min=-5.4468, Max=6.0528, RMS=2.1144
  Col 33: Mean=-0.0216, Std=0.8977, Min=-2.8465, Max=1.6508, RMS=0.8980
  Col 34: Mean=-0.0077, Std=0.8850, Min=-1.7530, Max=2.0021, RMS=0.8851
  Col 35: Mean=-0.0029, Std=1.6511, Min=-2.6442, Max=5.2895, RMS=1.6511
  Col 36: Mean=-0.0192, Std=1.8428, Min=-5.3668, Max=4.5008, RMS=1.8429
  Col 37: Mean=-0.0058, Std=1.0318, Min=-2.4777, Max=2.7815, RMS=1.0319
  Col 38: Mean=-0.0100, Std=1.6899, Min=-5.7863, Max=4.8776, RMS=1.6899
  Col 39: Mean=-0.0241, Std=2.9986, Min=-5.3409, Max=5.5327, RMS=2.9987
  Col 40: Mean=-0.0093, Std=0.8120, Min=-1.8725, Max=2.1506, RMS=0.8120
  Col 41: Mean=-0.0094, Std=1.7528, Min=-3.9452, Max=5.1093, RMS=1.7528
  Col 42: Mean=-0.1979, Std=4.0309, Min=-8.9752, Max=6.7424, RMS=4.0358
  Col 43: Mean=-0.0207, Std=1.0272, Min=-4.0779, Max=3.0165, RMS=1.0274
  Col 44: Mean=-0.5517, Std=3.0658, Min=-8.9525, Max=6.0923, RMS=3.1151
  Col 45: Mean=-0.1121, Std=5.6385, Min=-16.4266, Max=23.9102, RMS=5.6397
  Col 46: Mean=-0.0080, Std=3.0502, Min=-13.6434, Max=11.8706, RMS=3.0502
  Col 47: Mean=-0.1036, Std=4.2790, Min=-9.7282, Max=22.6271, RMS=4.2803
  Col 48: Mean=0.0105, Std=5.6984, Min=-12.6104, Max=20.0813, RMS=5.6984
  Col 49: Mean=-0.0217, Std=1.8871, Min=-7.9706, Max=6.2870, RMS=1.8873
  Col 50: Mean=-0.1216, Std=2.6625, Min=-6.0516, Max=9.8019, RMS=2.6652
  Col 51: Mean=-0.0285, Std=9.7351, Min=-41.3069, Max=30.0483, RMS=9.7352
  Col 52: Mean=-0.0154, Std=4.4476, Min=-40.6643, Max=22.0056, RMS=4.4476
  Col 53: Mean=-0.0392, Std=7.2646, Min=-34.1743, Max=33.5612, RMS=7.2647
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.1785, Std=5.2165, Min=-14.8883, Max=18.4938, RMS=5.2196
  Col 58: Mean=-0.0410, Std=1.8728, Min=-8.2752, Max=9.1626, RMS=1.8733
  Col 59: Mean=-0.3581, Std=4.1468, Min=-12.2708, Max=22.2545, RMS=4.1622
  Col 60: Mean=0.0286, Std=6.4416, Min=-13.0698, Max=21.5777, RMS=6.4417
  Col 61: Mean=0.0250, Std=1.8118, Min=-6.8914, Max=9.7073, RMS=1.8120
  Col 62: Mean=-0.1139, Std=2.8124, Min=-7.2060, Max=12.8776, RMS=2.8147
  Col 63: Mean=0.0972, Std=9.6859, Min=-49.6159, Max=24.8961, RMS=9.6864
  Col 64: Mean=-0.0051, Std=4.2332, Min=-20.6391, Max=20.2642, RMS=4.2332
  Col 65: Mean=-0.1826, Std=7.5603, Min=-39.9436, Max=19.2444, RMS=7.5625
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-2.9924, Std=7.9589, Min=-18.2846, Max=12.4147, RMS=8.5029
  Col 1: Mean=-73.2951, Std=1.5338, Min=-76.8869, Max=-67.1602, RMS=73.3112
  Col 2: Mean=4.1617, Std=8.5457, Min=-12.5061, Max=23.3365, RMS=9.5052
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-15.6032, Std=33.6245, Min=-179.7157, Max=0.5714, RMS=37.0684
  Col 13: Mean=-59.1661, Std=11.0810, Min=-68.3326, Max=-5.3525, RMS=60.1948
  Col 14: Mean=-171.1024, Std=3.7784, Min=-179.8830, Max=-160.3910, RMS=171.1441
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=88.3645, Std=2.0141, Min=83.0097, Max=93.7423, RMS=88.3874
  Col 19: Mean=22.4341, Std=1.6318, Min=18.0511, Max=26.8658, RMS=22.4934
  Col 20: Mean=156.5720, Std=2.4266, Min=150.8105, Max=162.1338, RMS=156.5908
  Col 21: Mean=51.5874, Std=1.7710, Min=45.9706, Max=58.0808, RMS=51.6178
  Col 22: Mean=1.6257, Std=1.9989, Min=-2.5944, Max=6.1098, RMS=2.5765
  Col 23: Mean=-79.4127, Std=4.4781, Min=-87.7389, Max=-68.8169, RMS=79.5389
  Col 24: Mean=-11.3516, Std=14.2289, Min=-34.7652, Max=24.0873, RMS=18.2022
  Col 25: Mean=-68.8308, Std=6.3550, Min=-78.2837, Max=-56.4145, RMS=69.1235
  Col 26: Mean=112.1303, Std=20.5151, Min=69.6013, Max=140.9298, RMS=113.9916
  Col 27: Mean=-0.8725, Std=45.6223, Min=-41.1323, Max=107.4528, RMS=45.6306
  Col 28: Mean=-70.8201, Std=12.9617, Min=-86.8368, Max=-42.9884, RMS=71.9965
  Col 29: Mean=126.5203, Std=50.8232, Min=11.6969, Max=174.3804, RMS=136.3466
  Col 30: Mean=73.0112, Std=5.3942, Min=60.9944, Max=83.4100, RMS=73.2102
  Col 31: Mean=-6.9704, Std=16.3771, Min=-38.9443, Max=20.5977, RMS=17.7988
  Col 32: Mean=3.1171, Std=8.4124, Min=-13.2618, Max=17.6323, RMS=8.9713
  Col 33: Mean=50.2447, Std=2.0355, Min=42.0749, Max=58.1653, RMS=50.2860
  Col 34: Mean=-5.0358, Std=1.8987, Min=-9.4319, Max=1.0625, RMS=5.3818
  Col 35: Mean=-110.2073, Std=4.6003, Min=-118.9157, Max=-98.4617, RMS=110.3032
  Col 36: Mean=-16.7971, Std=18.7737, Min=-54.1160, Max=13.4672, RMS=25.1912
  Col 37: Mean=-71.5396, Std=4.1527, Min=-77.5006, Max=-62.0416, RMS=71.6600
  Col 38: Mean=-95.0732, Std=24.0987, Min=-131.2275, Max=-50.6536, RMS=98.0798
  Col 39: Mean=26.0764, Std=74.8976, Min=-177.9999, Max=179.7674, RMS=79.3072
  Col 40: Mean=-72.2310, Std=14.6852, Min=-89.9270, Max=-40.8305, RMS=73.7087
  Col 41: Mean=98.0002, Std=117.5279, Min=-179.9823, Max=179.9119, RMS=153.0256
  Col 42: Mean=81.2944, Std=23.5807, Min=60.6986, Max=173.2675, RMS=84.6453
  Col 43: Mean=0.9612, Std=16.3729, Min=-23.8086, Max=38.7524, RMS=16.4011
  Col 44: Mean=160.4088, Std=30.4650, Min=-179.9284, Max=179.7430, RMS=163.2761
  Col 45: Mean=-89.3809, Std=68.5198, Min=-179.9109, Max=23.4409, RMS=112.6228
  Col 46: Mean=-72.5236, Std=10.8361, Min=-88.9145, Max=-5.1566, RMS=73.3286
  Col 47: Mean=-87.1247, Std=73.3775, Min=-179.9489, Max=179.8755, RMS=113.9077
  Col 48: Mean=57.1322, Std=103.6683, Min=-179.5612, Max=179.9887, RMS=118.3690
  Col 49: Mean=-71.4936, Std=14.7572, Min=-89.0255, Max=-38.7048, RMS=73.0008
  Col 50: Mean=6.7058, Std=102.4003, Min=-179.9076, Max=179.9515, RMS=102.6196
  Col 51: Mean=-32.1375, Std=57.8928, Min=-179.9460, Max=179.5424, RMS=66.2148
  Col 52: Mean=-45.8871, Std=20.3051, Min=-88.6459, Max=-1.4246, RMS=50.1790
  Col 53: Mean=62.4605, Std=148.7948, Min=-179.9648, Max=179.9790, RMS=161.3729
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=25.5329, Std=129.6918, Min=-179.8576, Max=179.9503, RMS=132.1813
  Col 58: Mean=-71.7060, Std=14.0480, Min=-88.7375, Max=-6.1750, RMS=73.0691
  Col 59: Mean=81.2998, Std=62.8025, Min=12.7947, Max=179.4968, RMS=102.7318
  Col 60: Mean=-72.2259, Std=55.7164, Min=-121.8307, Max=42.2792, RMS=91.2190
  Col 61: Mean=-68.6234, Std=15.6037, Min=-86.7609, Max=-34.9270, RMS=70.3750
  Col 62: Mean=-55.5069, Std=55.3834, Min=-164.2236, Max=-2.6055, RMS=78.4114
  Col 63: Mean=-11.1966, Std=49.4411, Min=-168.7229, Max=29.9104, RMS=50.6931
  Col 64: Mean=-47.4155, Std=17.9666, Min=-88.4429, Max=-10.4153, RMS=50.7053
  Col 65: Mean=-142.7417, Std=49.2491, Min=-178.7484, Max=178.8123, RMS=150.9989
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.5006, Std=0.0807, Min=-0.6436, Max=-0.3181, RMS=0.5070
  Col 1: Mean=-0.1181, Std=0.0413, Min=-0.2437, Max=-0.0139, RMS=0.1252
  Col 2: Mean=-0.5754, Std=0.0726, Min=-0.7075, Max=-0.4380, RMS=0.5800
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.8082, Std=0.0598, Min=-0.9028, Max=-0.6799, RMS=0.8104
  Col 13: Mean=0.2022, Std=0.0383, Min=0.1167, Max=0.3120, RMS=0.2058
  Col 14: Mean=0.0300, Std=0.0617, Min=-0.0950, Max=0.1672, RMS=0.0686
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.2293, Std=0.0546, Min=-0.3628, Max=-0.1292, RMS=0.2357
  Col 19: Mean=-0.8170, Std=0.0531, Min=-0.9028, Max=-0.6987, RMS=0.8187
  Col 20: Mean=0.1064, Std=0.0429, Min=0.0083, Max=0.2031, RMS=0.1147
  Col 21: Mean=0.3062, Std=0.0404, Min=0.2134, Max=0.4211, RMS=0.3088
  Col 22: Mean=-0.2994, Std=0.0660, Min=-0.4050, Max=-0.1411, RMS=0.3066
  Col 23: Mean=-0.6787, Std=0.0546, Min=-0.7690, Max=-0.5718, RMS=0.6809
  Col 24: Mean=-0.6444, Std=0.0911, Min=-0.7988, Max=-0.4009, RMS=0.6508
  Col 25: Mean=-0.3687, Std=0.1134, Min=-0.6167, Max=-0.1287, RMS=0.3857
  Col 26: Mean=0.0505, Std=0.0580, Min=-0.1233, Max=0.1870, RMS=0.0769
  Col 27: Mean=-0.7163, Std=0.1149, Min=-0.9309, Max=-0.3513, RMS=0.7254
  Col 28: Mean=-0.0808, Std=0.1826, Min=-0.4285, Max=0.2874, RMS=0.1997
  Col 29: Mean=0.1134, Std=0.1312, Min=-0.2358, Max=0.3315, RMS=0.1734
  Col 30: Mean=0.3504, Std=0.2357, Min=-0.1521, Max=0.7874, RMS=0.4223
  Col 31: Mean=-0.6714, Std=0.1323, Min=-0.9172, Max=-0.2473, RMS=0.6843
  Col 32: Mean=-0.0121, Std=0.0575, Min=-0.1863, Max=0.1177, RMS=0.0588
  Col 33: Mean=-0.0921, Std=0.0404, Min=-0.1790, Max=0.0183, RMS=0.1006
  Col 34: Mean=-0.2688, Std=0.0675, Min=-0.3816, Max=-0.0801, RMS=0.2772
  Col 35: Mean=-0.6518, Std=0.0516, Min=-0.7502, Max=-0.5544, RMS=0.6538
  Col 36: Mean=-0.5630, Std=0.0826, Min=-0.7432, Max=-0.3525, RMS=0.5690
  Col 37: Mean=0.4437, Std=0.0814, Min=0.2607, Max=0.6238, RMS=0.4511
  Col 38: Mean=-0.0372, Std=0.0517, Min=-0.1855, Max=0.1016, RMS=0.0637
  Col 39: Mean=-0.6673, Std=0.1080, Min=-0.8857, Max=-0.3723, RMS=0.6760
  Col 40: Mean=0.2953, Std=0.1887, Min=-0.1257, Max=0.6777, RMS=0.3504
  Col 41: Mean=0.1210, Std=0.0949, Min=-0.1440, Max=0.3108, RMS=0.1537
  Col 42: Mean=-0.3982, Std=0.2072, Min=-0.7607, Max=0.0664, RMS=0.4489
  Col 43: Mean=-0.6331, Std=0.1419, Min=-0.9387, Max=-0.2517, RMS=0.6488
  Col 44: Mean=-0.1113, Std=0.0888, Min=-0.2908, Max=0.0969, RMS=0.1424
  Col 45: Mean=-0.5668, Std=0.1764, Min=-0.9089, Max=-0.0220, RMS=0.5937
  Col 46: Mean=0.2835, Std=0.0790, Min=0.0598, Max=0.4519, RMS=0.2943
  Col 47: Mean=0.3914, Std=0.2094, Min=-0.0417, Max=0.8330, RMS=0.4439
  Col 48: Mean=-0.4358, Std=0.2502, Min=-0.9204, Max=0.3328, RMS=0.5025
  Col 49: Mean=-0.1931, Std=0.1411, Min=-0.5667, Max=0.1184, RMS=0.2392
  Col 50: Mean=0.4055, Std=0.1853, Min=-0.0793, Max=0.8186, RMS=0.4458
  Col 51: Mean=-0.6351, Std=0.2058, Min=-1.1416, Max=-0.0466, RMS=0.6676
  Col 52: Mean=0.0747, Std=0.1981, Min=-0.5364, Max=0.7339, RMS=0.2117
  Col 53: Mean=-0.0168, Std=0.3143, Min=-0.6692, Max=0.7893, RMS=0.3148
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.5472, Std=0.1691, Min=-0.8569, Max=-0.0476, RMS=0.5727
  Col 58: Mean=0.1818, Std=0.1134, Min=-0.0759, Max=0.4131, RMS=0.2142
  Col 59: Mean=0.4473, Std=0.1589, Min=0.1277, Max=0.7800, RMS=0.4746
  Col 60: Mean=-0.4590, Std=0.2510, Min=-0.9021, Max=0.2595, RMS=0.5231
  Col 61: Mean=0.3971, Std=0.1669, Min=-0.0298, Max=0.7456, RMS=0.4308
  Col 62: Mean=0.2834, Std=0.1332, Min=-0.0781, Max=0.5679, RMS=0.3131
  Col 63: Mean=-0.6952, Std=0.1947, Min=-1.1880, Max=-0.0649, RMS=0.7220
  Col 64: Mean=0.1985, Std=0.1423, Min=-0.2698, Max=0.5908, RMS=0.2442
  Col 65: Mean=-0.2596, Std=0.3369, Min=-0.9819, Max=0.6582, RMS=0.4253
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.8009, Std=0.0081, Min=0.7806, Max=0.8331, RMS=0.8009
  Col 1: Mean=0.0009, Std=0.0173, Min=-0.0379, Max=0.0615, RMS=0.0173
  Col 2: Mean=-0.5979, Std=0.0110, Min=-0.6225, Max=-0.5531, RMS=0.5980
  Col 3: Mean=0.0133, Std=0.0224, Min=-0.0333, Max=0.0751, RMS=0.0261
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0312, Std=0.0238, Min=-0.0016, Max=0.1056, RMS=0.0393
  Col 17: Mean=-0.3554, Std=0.3564, Min=-0.5546, Max=0.5621, RMS=0.5033
  Col 18: Mean=0.0077, Std=0.0387, Min=-0.0874, Max=0.0856, RMS=0.0395
  Col 19: Mean=-0.5972, Std=0.5928, Min=-0.8858, Max=0.8760, RMS=0.8415
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.2756, Std=0.0191, Min=0.2277, Max=0.3195, RMS=0.2762
  Col 25: Mean=0.0020, Std=0.0123, Min=-0.0317, Max=0.0258, RMS=0.0125
  Col 26: Mean=0.6975, Std=0.0117, Min=0.6660, Max=0.7285, RMS=0.6976
  Col 27: Mean=0.6609, Std=0.0101, Min=0.6312, Max=0.6894, RMS=0.6609
  Col 28: Mean=0.6878, Std=0.0276, Min=0.6323, Max=0.7429, RMS=0.6884
  Col 29: Mean=0.3428, Std=0.0130, Min=0.2999, Max=0.3863, RMS=0.3430
  Col 30: Mean=-0.2682, Std=0.0144, Min=-0.3212, Max=-0.2341, RMS=0.2686
  Col 31: Mean=-0.5792, Std=0.0306, Min=-0.6369, Max=-0.5139, RMS=0.5800
  Col 32: Mean=0.4925, Std=0.0517, Min=0.4021, Max=0.5766, RMS=0.4952
  Col 33: Mean=0.4194, Std=0.0317, Min=0.3449, Max=0.4829, RMS=0.4206
  Col 34: Mean=-0.3913, Std=0.0298, Min=-0.4571, Max=-0.3267, RMS=0.3924
  Col 35: Mean=0.6472, Std=0.0706, Min=0.5255, Max=0.7571, RMS=0.6511
  Col 36: Mean=0.3136, Std=0.0722, Min=0.1731, Max=0.4260, RMS=0.3218
  Col 37: Mean=0.5147, Std=0.0910, Min=0.3225, Max=0.6625, RMS=0.5227
  Col 38: Mean=-0.3195, Std=0.0162, Min=-0.3671, Max=-0.2709, RMS=0.3199
  Col 39: Mean=0.7155, Std=0.0947, Min=0.5565, Max=0.8701, RMS=0.7217
  Col 40: Mean=0.7843, Std=0.0162, Min=0.7330, Max=0.8129, RMS=0.7845
  Col 41: Mean=0.5950, Std=0.0369, Min=0.5108, Max=0.6567, RMS=0.5961
  Col 42: Mean=-0.0385, Std=0.0817, Min=-0.2267, Max=0.1258, RMS=0.0903
  Col 43: Mean=0.0530, Std=0.1351, Min=-0.1598, Max=0.2895, RMS=0.1451
  Col 44: Mean=0.5320, Std=0.0319, Min=0.4711, Max=0.6032, RMS=0.5329
  Col 45: Mean=0.2102, Std=0.0187, Min=0.1448, Max=0.2617, RMS=0.2110
  Col 46: Mean=-0.3704, Std=0.0117, Min=-0.4190, Max=-0.3331, RMS=0.3706
  Col 47: Mean=-0.7303, Std=0.0273, Min=-0.7772, Max=-0.6711, RMS=0.7308
  Col 48: Mean=0.4680, Std=0.0437, Min=0.3931, Max=0.5581, RMS=0.4700
  Col 49: Mean=-0.5050, Std=0.0325, Min=-0.5749, Max=-0.4382, RMS=0.5060
  Col 50: Mean=-0.3124, Std=0.0317, Min=-0.3843, Max=-0.2380, RMS=0.3140
  Col 51: Mean=-0.6485, Std=0.0622, Min=-0.7519, Max=-0.5436, RMS=0.6515
  Col 52: Mean=0.2447, Std=0.0923, Min=0.0170, Max=0.3987, RMS=0.2616
  Col 53: Mean=-0.5388, Std=0.0840, Min=-0.6616, Max=-0.3505, RMS=0.5453
  Col 54: Mean=-0.3470, Std=0.0249, Min=-0.4405, Max=-0.2978, RMS=0.3479
  Col 55: Mean=-0.7111, Std=0.0864, Min=-0.8589, Max=-0.5757, RMS=0.7164
  Col 56: Mean=0.1354, Std=0.1072, Min=-0.0052, Max=0.3660, RMS=0.1727
  Col 57: Mean=-0.0093, Std=0.1234, Min=-0.2326, Max=0.2228, RMS=0.1237
  Col 58: Mean=0.2475, Std=0.5376, Min=-0.6656, Max=0.6911, RMS=0.5919
  Col 59: Mean=0.3421, Std=0.6613, Min=-0.7938, Max=0.8160, RMS=0.7445
  Col 60: Mean=0.0493, Std=0.0242, Min=-0.0180, Max=0.1020, RMS=0.0549
  Col 61: Mean=-0.3449, Std=0.6350, Min=-0.8837, Max=0.8704, RMS=0.7227
  Col 62: Mean=-0.0027, Std=0.0791, Min=-0.1591, Max=0.1482, RMS=0.0792
  Col 63: Mean=-0.3256, Std=0.5934, Min=-0.8053, Max=0.7958, RMS=0.6769
  Col 64: Mean=0.2092, Std=0.0518, Min=0.1245, Max=0.3286, RMS=0.2155
  Col 65: Mean=0.7176, Std=0.1104, Min=0.4788, Max=0.8929, RMS=0.7260
  Col 66: Mean=-0.1693, Std=0.0455, Min=-0.2809, Max=-0.0884, RMS=0.1753
  Col 67: Mean=0.6130, Std=0.1414, Min=0.3159, Max=0.8183, RMS=0.6291
  Col 68: Mean=0.1267, Std=0.0509, Min=-0.0889, Max=0.2573, RMS=0.1366
  Col 69: Mean=0.3706, Std=0.1991, Min=-0.3209, Max=0.7886, RMS=0.4207
