--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Marco/imu/slope_up/Run_1
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0044, Std=0.9987, Min=-3.6417, Max=4.0695, RMS=0.9987
  Col 35: Mean=-0.0041, Std=1.3547, Min=-2.5483, Max=6.3612, RMS=1.3547
  Col 36: Mean=-0.0012, Std=0.5910, Min=-1.2030, Max=1.2974, RMS=0.5910
  Col 37: Mean=-0.0035, Std=1.3135, Min=-3.3270, Max=3.9116, RMS=1.3135
  Col 38: Mean=-0.0071, Std=1.3550, Min=-2.1640, Max=5.3249, RMS=1.3551
  Col 39: Mean=0.0019, Std=0.6762, Min=-1.4253, Max=1.4422, RMS=0.6762
  Col 40: Mean=0.0119, Std=1.9650, Min=-4.5627, Max=4.9342, RMS=1.9650
  Col 41: Mean=-0.0079, Std=1.4117, Min=-2.8114, Max=5.8245, RMS=1.4117
  Col 42: Mean=0.0045, Std=0.7809, Min=-2.1186, Max=1.8549, RMS=0.7809
  Col 43: Mean=0.0183, Std=2.6088, Min=-5.8742, Max=7.0973, RMS=2.6089
  Col 44: Mean=-0.0148, Std=1.4474, Min=-3.2700, Max=5.6701, RMS=1.4475
  Col 45: Mean=-0.0064, Std=1.6115, Min=-6.1982, Max=5.8518, RMS=1.6115
  Col 46: Mean=0.0106, Std=3.4172, Min=-12.2436, Max=13.2257, RMS=3.4172
  Col 47: Mean=-0.0026, Std=2.5902, Min=-8.7088, Max=11.5729, RMS=2.5902
  Col 48: Mean=-0.0035, Std=1.3894, Min=-4.3976, Max=10.1913, RMS=1.3894
  Col 49: Mean=-0.0335, Std=3.8523, Min=-10.3307, Max=12.9636, RMS=3.8524
  Col 50: Mean=-0.1564, Std=2.0043, Min=-8.5255, Max=14.4652, RMS=2.0104
  Col 51: Mean=0.0023, Std=2.3566, Min=-11.6225, Max=9.0715, RMS=2.3566
  Col 52: Mean=0.0246, Std=6.8679, Min=-25.1375, Max=27.8827, RMS=6.8679
  Col 53: Mean=-0.0779, Std=5.4641, Min=-26.3577, Max=25.4803, RMS=5.4646
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=0.0192, Std=1.4920, Min=-9.6292, Max=8.8287, RMS=1.4921
  Col 58: Mean=0.0110, Std=3.0109, Min=-10.5780, Max=9.4243, RMS=3.0110
  Col 59: Mean=-0.0054, Std=2.6629, Min=-11.5239, Max=19.0899, RMS=2.6629
  Col 60: Mean=0.0001, Std=1.3716, Min=-12.1615, Max=3.9519, RMS=1.3716
  Col 61: Mean=0.0221, Std=3.3966, Min=-12.3800, Max=9.9661, RMS=3.3967
  Col 62: Mean=-0.0515, Std=1.5645, Min=-5.7536, Max=13.5635, RMS=1.5653
  Col 63: Mean=0.0148, Std=2.1451, Min=-16.7480, Max=11.0258, RMS=2.1452
  Col 64: Mean=0.0279, Std=6.6658, Min=-25.6398, Max=23.8727, RMS=6.6659
  Col 65: Mean=-0.0607, Std=4.8345, Min=-24.2097, Max=20.7997, RMS=4.8349
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=9.0982, Std=2.5522, Min=1.1300, Max=15.3299, RMS=9.4494
  Col 1: Mean=-64.8052, Std=1.5480, Min=-69.2056, Max=-61.5857, RMS=64.8237
  Col 2: Mean=74.4155, Std=4.1144, Min=64.5453, Max=81.8952, RMS=74.5291
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=13.2194, Std=6.4472, Min=-0.8854, Max=25.1961, RMS=14.7078
  Col 13: Mean=-73.0476, Std=3.0802, Min=-77.5087, Max=-66.7882, RMS=73.1125
  Col 14: Mean=-123.1280, Std=8.0145, Min=-145.8397, Max=-110.1526, RMS=123.3886
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-97.4583, Std=4.7520, Min=-104.8197, Max=-86.7515, RMS=97.5741
  Col 19: Mean=-2.0980, Std=4.7918, Min=-8.6698, Max=7.8264, RMS=5.2309
  Col 20: Mean=120.5979, Std=2.2748, Min=115.6683, Max=125.1457, RMS=120.6194
  Col 21: Mean=69.5330, Std=3.1083, Min=64.1879, Max=75.5645, RMS=69.6024
  Col 22: Mean=2.2307, Std=2.0607, Min=-2.2377, Max=6.6057, RMS=3.0369
  Col 23: Mean=-10.2871, Std=3.7730, Min=-20.4119, Max=-3.1449, RMS=10.9572
  Col 24: Mean=51.2762, Std=6.8908, Min=38.7166, Max=66.1772, RMS=51.7372
  Col 25: Mean=-65.9111, Std=2.6846, Min=-71.2120, Max=-61.0124, RMS=65.9658
  Col 26: Mean=110.5539, Std=10.1451, Min=92.8022, Max=130.0574, RMS=111.0184
  Col 27: Mean=-50.1556, Std=5.4535, Min=-58.4626, Max=-32.9018, RMS=50.4512
  Col 28: Mean=-62.6088, Std=7.6136, Min=-77.6399, Max=-46.1097, RMS=63.0700
  Col 29: Mean=-122.3686, Std=7.4997, Min=-144.3491, Max=-107.0697, RMS=122.5983
  Col 30: Mean=-71.3809, Std=3.7918, Min=-78.2329, Max=-62.1218, RMS=71.4816
  Col 31: Mean=6.1988, Std=7.3121, Min=-8.3546, Max=21.4510, RMS=9.5860
  Col 32: Mean=-93.3519, Std=4.5985, Min=-101.7113, Max=-80.4061, RMS=93.4651
  Col 33: Mean=71.6506, Std=3.2639, Min=66.6420, Max=78.5871, RMS=71.7249
  Col 34: Mean=-0.3665, Std=1.8877, Min=-4.5733, Max=3.2776, RMS=1.9230
  Col 35: Mean=-20.5005, Std=4.9370, Min=-33.5792, Max=-11.9209, RMS=21.0866
  Col 36: Mean=-67.3575, Std=8.9572, Min=-86.0106, Max=-47.5031, RMS=67.9504
  Col 37: Mean=-67.3126, Std=3.6589, Min=-73.2196, Max=-60.7305, RMS=67.4120
  Col 38: Mean=35.0580, Std=15.6478, Min=-2.2181, Max=62.9162, RMS=38.3917
  Col 39: Mean=-53.9304, Std=38.4177, Min=-175.9902, Max=176.8400, RMS=66.2149
  Col 40: Mean=77.1853, Std=9.2587, Min=57.2964, Max=89.1094, RMS=77.7387
  Col 41: Mean=69.1663, Std=27.1159, Min=-62.4442, Max=106.2809, RMS=74.2917
  Col 42: Mean=-71.8000, Std=6.3700, Min=-83.9867, Max=-56.1448, RMS=72.0820
  Col 43: Mean=-2.2091, Std=9.9652, Min=-22.7273, Max=15.8963, RMS=10.2071
  Col 44: Mean=62.3972, Std=4.8250, Min=50.1272, Max=75.8831, RMS=62.5835
  Col 45: Mean=3.8512, Std=121.6641, Min=-178.7866, Max=179.8535, RMS=121.7250
  Col 46: Mean=-75.8694, Std=7.6691, Min=-89.3874, Max=-60.4598, RMS=76.2560
  Col 47: Mean=-8.2904, Std=80.2397, Min=-158.4580, Max=176.4477, RMS=80.6669
  Col 48: Mean=47.2301, Std=131.0147, Min=-179.9503, Max=179.5541, RMS=139.2679
  Col 49: Mean=-72.5277, Std=15.0056, Min=-89.6228, Max=-5.1948, RMS=74.0638
  Col 50: Mean=21.0912, Std=59.8477, Min=-97.6347, Max=177.1728, RMS=63.4554
  Col 51: Mean=11.3843, Std=21.7684, Min=-19.8051, Max=105.8599, RMS=24.5655
  Col 52: Mean=-34.3419, Std=13.0643, Min=-67.3757, Max=-7.0591, RMS=36.7429
  Col 53: Mean=-117.7901, Std=79.0416, Min=-178.3440, Max=179.5768, RMS=141.8523
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=98.3425, Std=80.7904, Min=-179.9230, Max=179.9793, RMS=127.2727
  Col 58: Mean=-74.5956, Std=6.6228, Min=-87.5253, Max=-56.5851, RMS=74.8890
  Col 59: Mean=27.1842, Std=119.0825, Min=-179.0778, Max=179.2497, RMS=122.1459
  Col 60: Mean=-96.4160, Std=42.7552, Min=-141.4462, Max=15.2259, RMS=105.4706
  Col 61: Mean=-68.5492, Std=13.7097, Min=-83.7457, Max=-29.8403, RMS=69.9067
  Col 62: Mean=33.1558, Std=42.1724, Min=-78.3275, Max=75.0055, RMS=53.6453
  Col 63: Mean=6.2118, Std=28.5585, Min=-178.2542, Max=166.5065, RMS=29.2263
  Col 64: Mean=-37.1636, Std=19.4949, Min=-88.7711, Max=-3.0387, RMS=41.9665
  Col 65: Mean=-83.2415, Std=30.5852, Min=-142.5266, Max=161.5569, RMS=88.6826
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.5125, Std=0.1275, Min=-0.6328, Max=-0.2537, RMS=0.5281
  Col 1: Mean=-0.5254, Std=0.1062, Min=-0.6946, Max=-0.3965, RMS=0.5360
  Col 2: Mean=0.0343, Std=0.0668, Min=-0.1094, Max=0.1995, RMS=0.0751
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.4464, Std=0.1190, Min=-0.5776, Max=-0.2263, RMS=0.4620
  Col 13: Mean=0.3852, Std=0.0827, Min=0.2656, Max=0.5493, RMS=0.3940
  Col 14: Mean=-0.2527, Std=0.1017, Min=-0.3804, Max=-0.0249, RMS=0.2724
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.4975, Std=0.1034, Min=-0.6450, Max=-0.1980, RMS=0.5081
  Col 19: Mean=0.4504, Std=0.1605, Min=0.1602, Max=0.6392, RMS=0.4782
  Col 20: Mean=-0.0557, Std=0.1136, Min=-0.3816, Max=0.0776, RMS=0.1265
  Col 21: Mean=0.5632, Std=0.0739, Min=0.4548, Max=0.7014, RMS=0.5680
  Col 22: Mean=-0.5989, Std=0.1340, Min=-0.7373, Max=-0.3499, RMS=0.6137
  Col 23: Mean=0.0236, Std=0.0646, Min=-0.1389, Max=0.1353, RMS=0.0688
  Col 24: Mean=-0.6325, Std=0.0829, Min=-0.7185, Max=-0.4138, RMS=0.6379
  Col 25: Mean=-0.0571, Std=0.0972, Min=-0.3164, Max=0.0872, RMS=0.1128
  Col 26: Mean=0.3283, Std=0.1589, Min=0.1377, Max=0.6733, RMS=0.3647
  Col 27: Mean=-0.5127, Std=0.0924, Min=-0.6880, Max=-0.3213, RMS=0.5209
  Col 28: Mean=0.6710, Std=0.1398, Min=0.3567, Max=0.9954, RMS=0.6854
  Col 29: Mean=0.1812, Std=0.2029, Min=-0.0708, Max=0.6353, RMS=0.2720
  Col 30: Mean=0.3894, Std=0.1507, Min=0.0505, Max=0.7183, RMS=0.4176
  Col 31: Mean=0.6265, Std=0.0650, Min=0.5095, Max=0.7444, RMS=0.6298
  Col 32: Mean=0.2686, Std=0.2198, Min=0.0276, Max=0.7773, RMS=0.3471
  Col 33: Mean=0.4484, Std=0.0735, Min=0.3276, Max=0.6653, RMS=0.4544
  Col 34: Mean=-0.5885, Std=0.1602, Min=-0.7419, Max=-0.2634, RMS=0.6099
  Col 35: Mean=0.0277, Std=0.0805, Min=-0.1570, Max=0.1589, RMS=0.0852
  Col 36: Mean=-0.3249, Std=0.2015, Min=-0.5452, Max=0.0452, RMS=0.3823
  Col 37: Mean=0.0764, Std=0.1041, Min=-0.1296, Max=0.2561, RMS=0.1291
  Col 38: Mean=-0.4856, Std=0.0994, Min=-0.8572, Max=-0.3020, RMS=0.4956
  Col 39: Mean=0.4692, Std=0.1516, Min=0.0466, Max=0.6531, RMS=0.4931
  Col 40: Mean=-0.0453, Std=0.1709, Min=-0.6467, Max=0.1436, RMS=0.1768
  Col 41: Mean=-0.5319, Std=0.1877, Min=-1.3342, Max=-0.3123, RMS=0.5640
  Col 42: Mean=-0.0544, Std=0.1705, Min=-0.5051, Max=0.5063, RMS=0.1789
  Col 43: Mean=0.2713, Std=0.2010, Min=-0.4143, Max=0.5178, RMS=0.3377
  Col 44: Mean=-0.6383, Std=0.1905, Min=-1.4834, Max=-0.4321, RMS=0.6661
  Col 45: Mean=-0.4956, Std=0.1307, Min=-0.6812, Max=-0.2769, RMS=0.5126
  Col 46: Mean=0.5851, Std=0.1517, Min=0.3855, Max=0.8557, RMS=0.6044
  Col 47: Mean=-0.1680, Std=0.2103, Min=-0.6030, Max=0.2444, RMS=0.2692
  Col 48: Mean=-0.3844, Std=0.1942, Min=-0.6106, Max=-0.0042, RMS=0.4306
  Col 49: Mean=0.4709, Std=0.2065, Min=-0.0530, Max=0.7683, RMS=0.5142
  Col 50: Mean=0.2664, Std=0.1708, Min=-0.0657, Max=0.5955, RMS=0.3164
  Col 51: Mean=-0.2984, Std=0.1803, Min=-0.7566, Max=0.0132, RMS=0.3486
  Col 52: Mean=0.4487, Std=0.1674, Min=0.0305, Max=0.7148, RMS=0.4789
  Col 53: Mean=-0.3378, Std=0.2759, Min=-0.6646, Max=0.1804, RMS=0.4362
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.5433, Std=0.1408, Min=-0.7517, Max=-0.2859, RMS=0.5612
  Col 58: Mean=0.3967, Std=0.1247, Min=0.2410, Max=0.6418, RMS=0.4158
  Col 59: Mean=-0.2789, Std=0.1343, Min=-0.5933, Max=-0.0037, RMS=0.3096
  Col 60: Mean=-0.4644, Std=0.1889, Min=-0.7019, Max=-0.1304, RMS=0.5013
  Col 61: Mean=0.2376, Std=0.1347, Min=-0.0693, Max=0.6863, RMS=0.2731
  Col 62: Mean=-0.3367, Std=0.2051, Min=-0.6899, Max=0.1316, RMS=0.3943
  Col 63: Mean=-0.0465, Std=0.2911, Min=-0.7515, Max=0.4353, RMS=0.2948
  Col 64: Mean=0.3052, Std=0.0712, Min=0.1213, Max=0.4673, RMS=0.3134
  Col 65: Mean=-0.7621, Std=0.1673, Min=-1.0259, Max=-0.3413, RMS=0.7803
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.6442, Std=0.0167, Min=0.6049, Max=0.6850, RMS=0.6444
  Col 1: Mean=0.3763, Std=0.0135, Min=0.3426, Max=0.4118, RMS=0.3766
  Col 2: Mean=-0.3849, Std=0.0121, Min=-0.4237, Max=-0.3559, RMS=0.3851
  Col 3: Mean=0.5425, Std=0.0180, Min=0.4929, Max=0.5700, RMS=0.5428
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.4396, Std=0.0282, Min=0.3543, Max=0.4846, RMS=0.4405
  Col 17: Mean=-0.4760, Std=0.0231, Min=-0.5232, Max=-0.4360, RMS=0.4766
  Col 18: Mean=-0.3629, Std=0.0198, Min=-0.4120, Max=-0.3321, RMS=0.3634
  Col 19: Mean=-0.6681, Std=0.0219, Min=-0.7267, Max=-0.6321, RMS=0.6684
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.3386, Std=0.0269, Min=0.2778, Max=0.3894, RMS=0.3397
  Col 25: Mean=-0.3620, Std=0.0177, Min=-0.4187, Max=-0.3352, RMS=0.3624
  Col 26: Mean=-0.6572, Std=0.0338, Min=-0.7099, Max=-0.5799, RMS=0.6580
  Col 27: Mean=0.5644, Std=0.0406, Min=0.5087, Max=0.6540, RMS=0.5659
  Col 28: Mean=0.8162, Std=0.0154, Min=0.7868, Max=0.8456, RMS=0.8163
  Col 29: Mean=0.5686, Std=0.0216, Min=0.5314, Max=0.6121, RMS=0.5690
  Col 30: Mean=-0.0351, Std=0.0253, Min=-0.1154, Max=0.0035, RMS=0.0432
  Col 31: Mean=-0.0844, Std=0.0282, Min=-0.1445, Max=-0.0263, RMS=0.0890
  Col 32: Mean=0.2364, Std=0.0469, Min=0.1590, Max=0.3456, RMS=0.2410
  Col 33: Mean=0.6105, Std=0.0162, Min=0.5764, Max=0.6484, RMS=0.6108
  Col 34: Mean=0.0184, Std=0.0300, Min=-0.0574, Max=0.0795, RMS=0.0352
  Col 35: Mean=0.7531, Std=0.0208, Min=0.7140, Max=0.7973, RMS=0.7534
  Col 36: Mean=0.1808, Std=0.0626, Min=0.0585, Max=0.3334, RMS=0.1913
  Col 37: Mean=-0.5888, Std=0.0298, Min=-0.6407, Max=-0.5166, RMS=0.5896
  Col 38: Mean=0.0921, Std=0.0328, Min=0.0246, Max=0.1544, RMS=0.0978
  Col 39: Mean=-0.7786, Std=0.0090, Min=-0.8049, Max=-0.7624, RMS=0.7786
  Col 40: Mean=0.5759, Std=0.0542, Min=0.4690, Max=0.6905, RMS=0.5784
  Col 41: Mean=-0.3663, Std=0.0439, Min=-0.4356, Max=-0.2743, RMS=0.3689
  Col 42: Mean=0.4550, Std=0.0160, Min=0.4094, Max=0.4927, RMS=0.4553
  Col 43: Mean=-0.5663, Std=0.0361, Min=-0.6354, Max=-0.4656, RMS=0.5675
  Col 44: Mean=0.7971, Std=0.0159, Min=0.7631, Max=0.8247, RMS=0.7973
  Col 45: Mean=0.5745, Std=0.0242, Min=0.5396, Max=0.6213, RMS=0.5750
  Col 46: Mean=-0.1063, Std=0.0312, Min=-0.1991, Max=-0.0456, RMS=0.1107
  Col 47: Mean=-0.1424, Std=0.0335, Min=-0.2143, Max=-0.0756, RMS=0.1462
  Col 48: Mean=0.7472, Std=0.0109, Min=0.7171, Max=0.7720, RMS=0.7473
  Col 49: Mean=-0.2998, Std=0.0310, Min=-0.3503, Max=-0.2465, RMS=0.3014
  Col 50: Mean=-0.5808, Std=0.0314, Min=-0.6351, Max=-0.4889, RMS=0.5816
  Col 51: Mean=-0.0850, Std=0.0717, Min=-0.2410, Max=0.0408, RMS=0.1112
  Col 52: Mean=0.3677, Std=0.0668, Min=0.2180, Max=0.5103, RMS=0.3737
  Col 53: Mean=-0.6198, Std=0.0381, Min=-0.6905, Max=-0.5186, RMS=0.6210
  Col 54: Mean=0.2197, Std=0.0517, Min=0.1153, Max=0.3037, RMS=0.2257
  Col 55: Mean=0.6508, Std=0.0142, Min=0.6247, Max=0.6880, RMS=0.6510
  Col 56: Mean=0.6920, Std=0.0548, Min=0.5618, Max=0.8061, RMS=0.6942
  Col 57: Mean=-0.4897, Std=0.0728, Min=-0.6214, Max=-0.3342, RMS=0.4951
  Col 58: Mean=-0.3182, Std=0.0414, Min=-0.3906, Max=-0.2285, RMS=0.3209
  Col 59: Mean=0.4098, Std=0.0458, Min=0.3003, Max=0.5155, RMS=0.4124
  Col 60: Mean=0.3972, Std=0.0961, Min=0.1735, Max=0.5731, RMS=0.4086
  Col 61: Mean=-0.5843, Std=0.0937, Min=-0.7433, Max=-0.3817, RMS=0.5917
  Col 62: Mean=-0.3707, Std=0.0459, Min=-0.4372, Max=-0.2732, RMS=0.3736
  Col 63: Mean=-0.5832, Std=0.0562, Min=-0.6824, Max=-0.4749, RMS=0.5859
  Col 64: Mean=0.1663, Std=0.0751, Min=-0.0375, Max=0.3312, RMS=0.1824
  Col 65: Mean=-0.4704, Std=0.5417, Min=-0.7762, Max=0.7829, RMS=0.7174
  Col 66: Mean=-0.1059, Std=0.2161, Min=-0.3662, Max=0.4215, RMS=0.2407
  Col 67: Mean=-0.4568, Std=0.4222, Min=-0.7255, Max=0.5999, RMS=0.6220
  Col 68: Mean=0.3425, Std=0.0473, Min=0.1572, Max=0.4028, RMS=0.3458
  Col 69: Mean=-0.2628, Std=0.0880, Min=-0.5386, Max=-0.1162, RMS=0.2772
  Col 70: Mean=-0.1599, Std=0.1246, Min=-0.5307, Max=0.1248, RMS=0.2027
