--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Diego/imu/stairs_down/Run_3
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=-0.0078, Std=2.0472, Min=-13.7597, Max=12.7036, RMS=2.0472
  Col 19: Mean=0.0194, Std=1.7655, Min=-8.2037, Max=9.0852, RMS=1.7656
  Col 20: Mean=0.0062, Std=4.8312, Min=-7.9427, Max=23.8526, RMS=4.8312
  Col 21: Mean=0.0005, Std=1.2579, Min=-7.9536, Max=5.7097, RMS=1.2579
  Col 22: Mean=0.0109, Std=1.1273, Min=-4.0779, Max=3.4526, RMS=1.1273
  Col 23: Mean=0.0046, Std=4.2107, Min=-8.3910, Max=20.8230, RMS=4.2107
  Col 24: Mean=0.0187, Std=1.4449, Min=-7.5392, Max=4.4258, RMS=1.4450
  Col 25: Mean=-0.0378, Std=1.8287, Min=-7.0133, Max=7.7477, RMS=1.8290
  Col 26: Mean=-0.5131, Std=4.6728, Min=-9.3941, Max=14.2016, RMS=4.7009
  Col 27: Mean=-0.0126, Std=1.6007, Min=-7.1927, Max=5.4938, RMS=1.6008
  Col 28: Mean=0.0316, Std=3.1751, Min=-7.4896, Max=6.1397, RMS=3.1753
  Col 29: Mean=-0.0010, Std=4.2047, Min=-6.8446, Max=20.1985, RMS=4.2047
  Col 30: Mean=-0.0257, Std=2.2914, Min=-9.5715, Max=6.1461, RMS=2.2916
  Col 31: Mean=0.0627, Std=4.2448, Min=-11.8585, Max=7.2575, RMS=4.2452
  Col 32: Mean=-0.0142, Std=4.3434, Min=-8.8545, Max=16.5278, RMS=4.3434
  Col 33: Mean=-0.0100, Std=1.1122, Min=-4.3030, Max=6.0472, RMS=1.1123
  Col 34: Mean=0.0123, Std=1.1411, Min=-6.0493, Max=3.8677, RMS=1.1412
  Col 35: Mean=0.0047, Std=4.1873, Min=-8.4494, Max=19.9218, RMS=4.1873
  Col 36: Mean=-0.0190, Std=1.4326, Min=-7.0872, Max=4.4972, RMS=1.4327
  Col 37: Mean=-0.0296, Std=2.3181, Min=-12.7531, Max=8.8671, RMS=2.3182
  Col 38: Mean=-0.0084, Std=4.3870, Min=-8.5080, Max=17.5614, RMS=4.3871
  Col 39: Mean=0.0110, Std=2.4059, Min=-7.2321, Max=7.1464, RMS=2.4059
  Col 40: Mean=0.0120, Std=3.6919, Min=-13.5830, Max=9.2269, RMS=3.6919
  Col 41: Mean=-0.0063, Std=4.1082, Min=-7.1532, Max=18.5061, RMS=4.1082
  Col 42: Mean=0.0565, Std=3.1993, Min=-11.9981, Max=6.9863, RMS=3.1998
  Col 43: Mean=0.0203, Std=4.8007, Min=-16.9849, Max=16.0890, RMS=4.8007
  Col 44: Mean=-0.0089, Std=4.4313, Min=-8.3074, Max=15.1240, RMS=4.4313
  Col 45: Mean=0.0093, Std=2.2530, Min=-13.0120, Max=20.0469, RMS=2.2530
  Col 46: Mean=-0.0465, Std=4.4255, Min=-41.1475, Max=24.8505, RMS=4.4258
  Col 47: Mean=-0.1838, Std=5.1907, Min=-24.9830, Max=38.9132, RMS=5.1939
  Col 48: Mean=-0.0506, Std=3.6652, Min=-37.8690, Max=32.2144, RMS=3.6655
  Col 49: Mean=0.0479, Std=5.2161, Min=-24.1491, Max=28.0878, RMS=5.2163
  Col 50: Mean=-0.3443, Std=4.5681, Min=-11.8812, Max=27.5411, RMS=4.5811
  Col 51: Mean=-0.0023, Std=3.7248, Min=-35.2522, Max=20.7812, RMS=3.7248
  Col 52: Mean=-0.0355, Std=7.7066, Min=-35.0550, Max=26.9301, RMS=7.7067
  Col 53: Mean=-0.0530, Std=7.0588, Min=-15.6272, Max=56.4155, RMS=7.0590
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.0086, Std=2.3254, Min=-14.0271, Max=11.5254, RMS=2.3254
  Col 58: Mean=-0.0177, Std=4.7421, Min=-22.8162, Max=23.8990, RMS=4.7421
  Col 59: Mean=-0.0074, Std=5.1752, Min=-14.6466, Max=30.3110, RMS=5.1752
  Col 60: Mean=-0.0336, Std=3.8671, Min=-36.2600, Max=19.3477, RMS=3.8672
  Col 61: Mean=0.0347, Std=6.9909, Min=-29.2777, Max=42.1120, RMS=6.9910
  Col 62: Mean=-0.1367, Std=5.8170, Min=-37.0342, Max=48.7786, RMS=5.8186
  Col 63: Mean=-0.0012, Std=2.7103, Min=-13.5279, Max=13.7407, RMS=2.7103
  Col 64: Mean=-0.0253, Std=8.3234, Min=-36.9854, Max=24.7752, RMS=8.3234
  Col 65: Mean=-0.0785, Std=6.6962, Min=-22.1594, Max=62.7711, RMS=6.6967
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-4.2998, Std=6.8854, Min=-20.3641, Max=32.4298, RMS=8.1177
  Col 1: Mean=-72.2952, Std=2.7926, Min=-79.5077, Max=-66.0525, RMS=72.3491
  Col 2: Mean=91.3397, Std=7.3941, Min=61.5422, Max=110.9579, RMS=91.6385
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-28.2160, Std=5.0731, Min=-44.2929, Max=-15.4006, RMS=28.6684
  Col 13: Mean=-63.8493, Std=3.4945, Min=-70.9504, Max=-57.6049, RMS=63.9449
  Col 14: Mean=-66.5920, Std=6.2010, Min=-78.1481, Max=-48.8258, RMS=66.8801
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-106.7196, Std=11.7143, Min=-130.2905, Max=-75.0428, RMS=107.3606
  Col 19: Mean=0.7587, Std=2.4679, Min=-3.9916, Max=8.0013, RMS=2.5819
  Col 20: Mean=-5.3434, Std=2.8902, Min=-12.6674, Max=1.1980, RMS=6.0749
  Col 21: Mean=64.0834, Std=4.5028, Min=53.0193, Max=72.8661, RMS=64.2414
  Col 22: Mean=3.3155, Std=1.6401, Min=-0.1722, Max=7.6736, RMS=3.6990
  Col 23: Mean=-0.2276, Std=4.0521, Min=-8.1988, Max=11.6655, RMS=4.0585
  Col 24: Mean=36.4368, Std=45.6942, Min=-40.3357, Max=179.4168, RMS=58.4431
  Col 25: Mean=-75.1232, Std=16.9223, Min=-86.2141, Max=-5.9292, RMS=77.0056
  Col 26: Mean=46.3336, Std=143.6927, Min=-179.8381, Max=179.8069, RMS=150.9781
  Col 27: Mean=-43.9744, Std=28.9166, Min=-79.9889, Max=30.9846, RMS=52.6300
  Col 28: Mean=-60.2781, Std=15.3531, Min=-79.3949, Max=-20.4990, RMS=62.2026
  Col 29: Mean=-97.5154, Std=77.5252, Min=-179.6826, Max=179.4307, RMS=124.5769
  Col 30: Mean=-66.5471, Std=8.3923, Min=-88.0548, Max=-40.4920, RMS=67.0741
  Col 31: Mean=-3.0187, Std=20.1917, Min=-38.8959, Max=44.5885, RMS=20.4161
  Col 32: Mean=-73.8710, Std=13.2377, Min=-110.0726, Max=-44.9357, RMS=75.0477
  Col 33: Mean=63.4432, Std=4.2340, Min=53.6821, Max=71.7690, RMS=63.5844
  Col 34: Mean=-6.9084, Std=2.0652, Min=-12.5762, Max=-2.6819, RMS=7.2105
  Col 35: Mean=-18.9510, Std=3.6166, Min=-26.6262, Max=-9.7792, RMS=19.2930
  Col 36: Mean=-7.5813, Std=30.7814, Min=-82.4348, Max=55.0385, RMS=31.7012
  Col 37: Mean=-77.0684, Std=5.0822, Min=-85.5463, Max=-59.6722, RMS=77.2358
  Col 38: Mean=-21.6593, Std=33.9246, Min=-90.8513, Max=50.0380, RMS=40.2493
  Col 39: Mean=36.9001, Std=37.0689, Min=-98.9073, Max=78.1146, RMS=52.3041
  Col 40: Mean=-56.8539, Std=17.5767, Min=-79.8641, Max=-11.8640, RMS=59.5089
  Col 41: Mean=-79.3353, Std=40.7912, Min=-131.2961, Max=42.3388, RMS=89.2076
  Col 42: Mean=-70.6226, Std=9.9908, Min=-111.5391, Max=-38.6087, RMS=71.3258
  Col 43: Mean=-11.0105, Std=23.7418, Min=-60.4006, Max=34.7886, RMS=26.1707
  Col 44: Mean=52.3405, Std=16.0143, Min=12.3084, Max=82.8964, RMS=54.7356
  Col 45: Mean=-75.7815, Std=94.1128, Min=-179.7364, Max=170.8988, RMS=120.8307
  Col 46: Mean=-71.9647, Std=13.1872, Min=-87.3781, Max=-5.8748, RMS=73.1630
  Col 47: Mean=-62.2949, Std=52.5293, Min=-178.5578, Max=52.2174, RMS=81.4861
  Col 48: Mean=87.7969, Std=95.6842, Min=-179.7129, Max=179.6325, RMS=129.8605
  Col 49: Mean=-66.5325, Std=20.1380, Min=-89.3218, Max=-6.1310, RMS=69.5134
  Col 50: Mean=35.4848, Std=54.1271, Min=-179.7021, Max=179.5816, RMS=64.7218
  Col 51: Mean=-11.4191, Std=23.3334, Min=-46.8232, Max=140.4579, RMS=25.9777
  Col 52: Mean=-39.7623, Std=18.1200, Min=-86.4434, Max=-6.6602, RMS=43.6963
  Col 53: Mean=-98.1606, Std=49.0704, Min=-179.6506, Max=179.5133, RMS=109.7425
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=27.6390, Std=110.2006, Min=-179.8174, Max=177.2757, RMS=113.6137
  Col 58: Mean=-76.2965, Std=7.1028, Min=-89.5667, Max=-59.4038, RMS=76.6264
  Col 59: Mean=-36.1959, Std=108.6643, Min=-179.6747, Max=177.5327, RMS=114.5342
  Col 60: Mean=-89.5825, Std=111.0444, Min=-179.9662, Max=179.7862, RMS=142.6740
  Col 61: Mean=-62.7465, Std=17.6649, Min=-83.0495, Max=-19.3848, RMS=65.1857
  Col 62: Mean=96.3132, Std=81.0637, Min=-179.9291, Max=177.8519, RMS=125.8871
  Col 63: Mean=-1.8847, Std=28.3129, Min=-144.1940, Max=31.4886, RMS=28.3756
  Col 64: Mean=-42.6353, Std=17.2848, Min=-89.0730, Max=-25.5029, RMS=46.0057
  Col 65: Mean=-72.1369, Std=28.9850, Min=-99.5843, Max=73.7851, RMS=77.7422
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.4973, Std=0.1131, Min=-0.7285, Max=-0.3391, RMS=0.5100
  Col 1: Mean=-0.0341, Std=0.0674, Min=-0.1572, Max=0.0884, RMS=0.0755
  Col 2: Mean=-0.4383, Std=0.0735, Min=-0.6042, Max=-0.3057, RMS=0.4445
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.7023, Std=0.0665, Min=-0.8230, Max=-0.5786, RMS=0.7054
  Col 13: Mean=0.2022, Std=0.0534, Min=0.0854, Max=0.3064, RMS=0.2092
  Col 14: Mean=0.0462, Std=0.0986, Min=-0.2043, Max=0.1619, RMS=0.1089
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-0.0282, Std=0.0784, Min=-0.1975, Max=0.0991, RMS=0.0833
  Col 19: Mean=0.3851, Std=0.1579, Min=0.1050, Max=0.7085, RMS=0.4162
  Col 20: Mean=0.5147, Std=0.1154, Min=0.1521, Max=0.6885, RMS=0.5275
  Col 21: Mean=0.1988, Std=0.0714, Min=0.0486, Max=0.3325, RMS=0.2112
  Col 22: Mean=-0.5083, Std=0.1216, Min=-0.7617, Max=-0.3569, RMS=0.5226
  Col 23: Mean=-0.5013, Std=0.0502, Min=-0.5886, Max=-0.3528, RMS=0.5038
  Col 24: Mean=-0.5592, Std=0.1188, Min=-0.7759, Max=-0.3333, RMS=0.5716
  Col 25: Mean=-0.3672, Std=0.1048, Min=-0.5454, Max=-0.1147, RMS=0.3819
  Col 26: Mean=0.0525, Std=0.1144, Min=-0.2468, Max=0.2273, RMS=0.1259
  Col 27: Mean=-0.6818, Std=0.0930, Min=-0.8372, Max=-0.4424, RMS=0.6881
  Col 28: Mean=0.0657, Std=0.2555, Min=-0.3799, Max=0.7161, RMS=0.2639
  Col 29: Mean=-0.1313, Std=0.1219, Min=-0.3909, Max=0.0464, RMS=0.1791
  Col 30: Mean=-0.2271, Std=0.2495, Min=-0.6035, Max=0.4243, RMS=0.3374
  Col 31: Mean=0.5811, Std=0.1356, Min=0.1924, Max=0.8142, RMS=0.5967
  Col 32: Mean=-0.1117, Std=0.1606, Min=-0.4795, Max=0.1736, RMS=0.1956
  Col 33: Mean=-0.1017, Std=0.0536, Min=-0.2097, Max=0.0127, RMS=0.1150
  Col 34: Mean=-0.4600, Std=0.1071, Min=-0.6785, Max=-0.3213, RMS=0.4723
  Col 35: Mean=-0.4742, Std=0.0426, Min=-0.5496, Max=-0.3582, RMS=0.4761
  Col 36: Mean=-0.5818, Std=0.0960, Min=-0.7688, Max=-0.3857, RMS=0.5897
  Col 37: Mean=0.2969, Std=0.1016, Min=0.0356, Max=0.4934, RMS=0.3138
  Col 38: Mean=0.0043, Std=0.0629, Min=-0.2004, Max=0.1487, RMS=0.0630
  Col 39: Mean=-0.6756, Std=0.1165, Min=-0.9229, Max=-0.4470, RMS=0.6855
  Col 40: Mean=-0.0009, Std=0.2856, Min=-0.6204, Max=0.4424, RMS=0.2856
  Col 41: Mean=0.0087, Std=0.0955, Min=-0.2278, Max=0.3081, RMS=0.0959
  Col 42: Mean=0.1668, Std=0.3098, Min=-0.5215, Max=0.6682, RMS=0.3519
  Col 43: Mean=0.5967, Std=0.1284, Min=0.3130, Max=0.8503, RMS=0.6103
  Col 44: Mean=-0.0514, Std=0.1162, Min=-0.2747, Max=0.4026, RMS=0.1271
  Col 45: Mean=-0.6188, Std=0.1096, Min=-0.8306, Max=-0.3970, RMS=0.6284
  Col 46: Mean=-0.0763, Std=0.1958, Min=-0.4993, Max=0.3738, RMS=0.2101
  Col 47: Mean=0.0022, Std=0.0807, Min=-0.1726, Max=0.1499, RMS=0.0808
  Col 48: Mean=-0.4658, Std=0.2620, Min=-1.1824, Max=0.0681, RMS=0.5345
  Col 49: Mean=-0.4227, Std=0.2222, Min=-0.8921, Max=0.0366, RMS=0.4776
  Col 50: Mean=0.0467, Std=0.1073, Min=-0.1523, Max=0.2400, RMS=0.1170
  Col 51: Mean=-0.5365, Std=0.2393, Min=-1.5723, Max=-0.1772, RMS=0.5875
  Col 52: Mean=-0.0108, Std=0.2205, Min=-0.4065, Max=0.5933, RMS=0.2208
  Col 53: Mean=-0.4120, Std=0.4161, Min=-1.5747, Max=0.2668, RMS=0.5855
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.6585, Std=0.1179, Min=-0.9495, Max=-0.4285, RMS=0.6690
  Col 58: Mean=0.1445, Std=0.2358, Min=-0.2698, Max=0.6775, RMS=0.2766
  Col 59: Mean=0.0478, Std=0.0550, Min=-0.1089, Max=0.1504, RMS=0.0729
  Col 60: Mean=-0.4868, Std=0.2326, Min=-1.0940, Max=0.0090, RMS=0.5395
  Col 61: Mean=0.3165, Std=0.2742, Min=-0.3333, Max=1.1089, RMS=0.4188
  Col 62: Mean=0.2892, Std=0.1214, Min=-0.0317, Max=0.5088, RMS=0.3137
  Col 63: Mean=-0.7041, Std=0.2537, Min=-1.7395, Max=-0.3896, RMS=0.7484
  Col 64: Mean=0.0841, Std=0.2051, Min=-0.3728, Max=0.8201, RMS=0.2217
  Col 65: Mean=-0.4175, Std=0.3002, Min=-1.1921, Max=0.7063, RMS=0.5142
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.5784, Std=0.0239, Min=0.5358, Max=0.6315, RMS=0.5789
  Col 1: Mean=0.4002, Std=0.0262, Min=0.3557, Max=0.4974, RMS=0.4010
  Col 2: Mean=-0.4338, Std=0.0218, Min=-0.4884, Max=-0.3722, RMS=0.4344
  Col 3: Mean=0.5611, Std=0.0249, Min=0.4762, Max=0.6171, RMS=0.5616
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.6157, Std=0.0246, Min=0.5579, Max=0.6667, RMS=0.6162
  Col 17: Mean=-0.4532, Std=0.0245, Min=-0.5122, Max=-0.3890, RMS=0.4539
  Col 18: Mean=-0.3157, Std=0.0238, Min=-0.3716, Max=-0.2632, RMS=0.3166
  Col 19: Mean=-0.5599, Std=0.0251, Min=-0.6080, Max=-0.4908, RMS=0.5604
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.5929, Std=0.0805, Min=0.4204, Max=0.7926, RMS=0.5984
  Col 25: Mean=-0.7967, Std=0.0625, Min=-0.9042, Max=-0.6086, RMS=0.7992
  Col 26: Mean=0.0410, Std=0.0247, Min=-0.0048, Max=0.1077, RMS=0.0479
  Col 27: Mean=-0.0227, Std=0.0224, Min=-0.0658, Max=0.0545, RMS=0.0319
  Col 28: Mean=0.8460, Std=0.0206, Min=0.8045, Max=0.8933, RMS=0.8463
  Col 29: Mean=0.5295, Std=0.0335, Min=0.4454, Max=0.5939, RMS=0.5306
  Col 30: Mean=0.0234, Std=0.0236, Min=-0.0264, Max=0.0827, RMS=0.0332
  Col 31: Mean=-0.0169, Std=0.0301, Min=-0.0811, Max=0.0695, RMS=0.0345
  Col 32: Mean=0.0789, Std=0.0585, Min=-0.0030, Max=0.2084, RMS=0.0982
  Col 33: Mean=-0.3775, Std=0.5038, Min=-0.6771, Max=0.6723, RMS=0.6295
  Col 34: Mean=-0.0707, Std=0.1028, Min=-0.2376, Max=0.2301, RMS=0.1248
  Col 35: Mean=-0.4311, Std=0.5871, Min=-0.7871, Max=0.7836, RMS=0.7283
  Col 36: Mean=0.2287, Std=0.1494, Min=-0.0057, Max=0.5469, RMS=0.2732
  Col 37: Mean=-0.5941, Std=0.0913, Min=-0.6414, Max=0.5994, RMS=0.6010
  Col 38: Mean=0.0592, Std=0.1041, Min=-0.1739, Max=0.3123, RMS=0.1197
  Col 39: Mean=-0.7305, Std=0.1268, Min=-0.8283, Max=0.8011, RMS=0.7415
  Col 40: Mean=0.6336, Std=0.1116, Min=0.4373, Max=0.8465, RMS=0.6433
  Col 41: Mean=-0.4451, Std=0.1132, Min=-0.6612, Max=-0.1034, RMS=0.4592
  Col 42: Mean=0.3154, Std=0.0756, Min=0.1320, Max=0.5139, RMS=0.3243
  Col 43: Mean=-0.5044, Std=0.1250, Min=-0.7363, Max=-0.2073, RMS=0.5196
  Col 44: Mean=0.8416, Std=0.0194, Min=0.8056, Max=0.8855, RMS=0.8418
  Col 45: Mean=0.5085, Std=0.0321, Min=0.4353, Max=0.5676, RMS=0.5095
  Col 46: Mean=-0.1369, Std=0.0227, Min=-0.1938, Max=-0.0822, RMS=0.1388
  Col 47: Mean=-0.1085, Std=0.0271, Min=-0.1694, Max=-0.0488, RMS=0.1118
  Col 48: Mean=0.7431, Std=0.0274, Min=0.6867, Max=0.8189, RMS=0.7436
  Col 49: Mean=-0.1762, Std=0.0503, Min=-0.3358, Max=-0.0322, RMS=0.1833
  Col 50: Mean=-0.6128, Std=0.0232, Min=-0.6527, Max=-0.5441, RMS=0.6132
  Col 51: Mean=-0.1777, Std=0.0765, Min=-0.3298, Max=0.0380, RMS=0.1934
  Col 52: Mean=0.6690, Std=0.0843, Min=0.4615, Max=0.8066, RMS=0.6743
  Col 53: Mean=-0.0709, Std=0.1286, Min=-0.4426, Max=0.2155, RMS=0.1468
  Col 54: Mean=-0.5754, Std=0.0373, Min=-0.6606, Max=-0.4547, RMS=0.5766
  Col 55: Mean=-0.4078, Std=0.1582, Min=-0.7078, Max=-0.1196, RMS=0.4374
  Col 56: Mean=0.7145, Std=0.0858, Min=0.4662, Max=0.8683, RMS=0.7196
  Col 57: Mean=-0.4755, Std=0.1108, Min=-0.8078, Max=-0.1852, RMS=0.4882
  Col 58: Mean=-0.3300, Std=0.1073, Min=-0.5207, Max=-0.0231, RMS=0.3470
  Col 59: Mean=0.3044, Std=0.1754, Min=-0.0935, Max=0.6021, RMS=0.3513
  Col 60: Mean=0.0670, Std=0.0385, Min=-0.0312, Max=0.1613, RMS=0.0773
  Col 61: Mean=0.2237, Std=0.6693, Min=-0.7467, Max=0.7526, RMS=0.7057
  Col 62: Mean=-0.0250, Std=0.2035, Min=-0.3034, Max=0.3291, RMS=0.2051
  Col 63: Mean=0.1953, Std=0.6272, Min=-0.6923, Max=0.6896, RMS=0.6569
  Col 64: Mean=0.1182, Std=0.1222, Min=-0.0506, Max=0.4251, RMS=0.1700
  Col 65: Mean=0.1723, Std=0.7081, Min=-0.7653, Max=0.7784, RMS=0.7288
  Col 66: Mean=0.0940, Std=0.1147, Min=-0.1125, Max=0.3322, RMS=0.1483
  Col 67: Mean=0.1151, Std=0.6183, Min=-0.7117, Max=0.7046, RMS=0.6290
  Col 68: Mean=0.5124, Std=0.0851, Min=0.2473, Max=0.6359, RMS=0.5194
  Col 69: Mean=-0.3504, Std=0.1120, Min=-0.6414, Max=-0.1953, RMS=0.3678
