--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Andrea/imu/stairs_up/Run_3
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=0.0090, Std=1.8393, Min=-5.3657, Max=5.1503, RMS=1.8393
  Col 70: Mean=-0.1471, Std=0.0435, Min=-0.3272, Max=-0.0844, RMS=0.1534
  Col 71: Mean=0.8943, Std=0.0834, Min=0.5865, Max=0.9725, RMS=0.8981
  Col 72: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 73: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 74: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 75: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 76: Mean=0.0687, Std=0.0478, Min=-0.0270, Max=0.1844, RMS=0.0837
  Col 77: Mean=0.3528, Std=0.5640, Min=-0.8384, Max=0.8106, RMS=0.6653
  Col 78: Mean=0.0001, Std=0.0614, Min=-0.1439, Max=0.1056, RMS=0.0614
  Col 79: Mean=0.4684, Std=0.5551, Min=-0.7376, Max=0.9154, RMS=0.7263
  Col 80: Mean=0.0799, Std=0.0708, Min=-0.0102, Max=0.2646, RMS=0.1068
  Col 81: Mean=-0.5592, Std=0.5872, Min=-0.9330, Max=0.7649, RMS=0.8109
  Col 82: Mean=-0.0839, Std=0.0838, Min=-0.1907, Max=0.1642, RMS=0.1186
  Col 83: Mean=-0.3071, Std=0.4617, Min=-0.7486, Max=0.7583, RMS=0.5545
  Col 84: Mean=0.0953, Std=0.0434, Min=-0.0178, Max=0.1696, RMS=0.1047
  Col 85: Mean=0.1266, Std=0.3439, Min=-0.6795, Max=0.6342, RMS=0.3665
  Col 86: Mean=0.1066, Std=0.1292, Min=-0.2596, Max=0.3029, RMS=0.1675
  Col 87: Mean=0.5772, Std=0.6934, Min=-0.9202, Max=0.9613, RMS=0.9022
  Col 88: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 89: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 90: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 91: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Segment_Velocity.csv] (Cols: 69)
  Col 0: Mean=0.5992, Std=0.3152, Min=-0.0168, Max=1.3207, RMS=0.6771
  Col 1: Mean=-0.1814, Std=0.1127, Min=-0.4587, Max=0.0642, RMS=0.2135
  Col 2: Mean=0.2384, Std=0.2648, Min=-0.2429, Max=0.7183, RMS=0.3563
  Col 3: Mean=0.5891, Std=0.3701, Min=-0.1233, Max=1.5662, RMS=0.6957
  Col 4: Mean=-0.1768, Std=0.1726, Min=-0.5536, Max=0.0910, RMS=0.2471
  Col 5: Mean=7.7059, Std=23.1546, Min=-10.9136, Max=183.6713, RMS=24.4032
  Col 6: Mean=0.5878, Std=0.3632, Min=-0.1107, Max=1.5388, RMS=0.6910
  Col 7: Mean=-0.1777, Std=0.1686, Min=-0.5533, Max=0.0943, RMS=0.2449
  Col 8: Mean=7.7057, Std=23.1536, Min=-10.9154, Max=183.6647, RMS=24.4022
  Col 9: Mean=0.5867, Std=0.3568, Min=-0.0968, Max=1.5016, RMS=0.6867
  Col 10: Mean=-0.1782, Std=0.1709, Min=-0.5551, Max=0.1061, RMS=0.2469
  Col 11: Mean=7.7056, Std=23.1532, Min=-10.9151, Max=183.6625, RMS=24.4017
  Col 12: Mean=0.5959, Std=0.3040, Min=-0.0209, Max=1.2406, RMS=0.6690
  Col 13: Mean=-0.1811, Std=0.1419, Min=-0.5678, Max=0.0893, RMS=0.2301
  Col 14: Mean=0.2377, Std=0.2671, Min=-0.2452, Max=0.6932, RMS=0.3576
  Col 15: Mean=0.5845, Std=0.3507, Min=-0.0820, Max=1.3959, RMS=0.6817
  Col 16: Mean=-0.1782, Std=0.2044, Min=-0.6790, Max=0.1612, RMS=0.2712
  Col 17: Mean=7.7054, Std=23.1504, Min=-10.9158, Max=183.6470, RMS=24.3990
  Col 18: Mean=0.5946, Std=0.3123, Min=-0.0116, Max=1.2764, RMS=0.6716
  Col 19: Mean=-0.1812, Std=0.1793, Min=-0.7157, Max=0.1993, RMS=0.2549
  Col 20: Mean=0.2385, Std=0.2945, Min=-0.2812, Max=0.7487, RMS=0.3790
  Col 21: Mean=0.5932, Std=0.3142, Min=-0.0229, Max=1.2578, RMS=0.6713
  Col 22: Mean=-0.1813, Std=0.1812, Min=-0.7148, Max=0.1755, RMS=0.2564
  Col 23: Mean=0.2378, Std=0.2709, Min=-0.2449, Max=0.7271, RMS=0.3605
  Col 24: Mean=0.5971, Std=0.3416, Min=-0.0694, Max=1.2853, RMS=0.6879
  Col 25: Mean=-0.1839, Std=0.1751, Min=-0.5986, Max=0.1764, RMS=0.2539
  Col 26: Mean=0.2374, Std=0.2784, Min=-0.2367, Max=0.8062, RMS=0.3659
  Col 27: Mean=0.5973, Std=0.3663, Min=-0.1559, Max=1.3945, RMS=0.7007
  Col 28: Mean=-0.1843, Std=0.1969, Min=-0.6090, Max=0.2421, RMS=0.2697
  Col 29: Mean=0.2349, Std=0.2726, Min=-0.3217, Max=0.8443, RMS=0.3598
  Col 30: Mean=0.5960, Std=0.5485, Min=-0.2403, Max=1.5947, RMS=0.8100
  Col 31: Mean=-0.1845, Std=0.2364, Min=-0.6814, Max=0.3415, RMS=0.2999
  Col 32: Mean=0.2362, Std=0.2645, Min=-0.3334, Max=0.8315, RMS=0.3546
  Col 33: Mean=0.5932, Std=0.3191, Min=-0.0306, Max=1.2678, RMS=0.6736
  Col 34: Mean=-0.1798, Std=0.1766, Min=-0.7030, Max=0.2027, RMS=0.2520
  Col 35: Mean=0.2384, Std=0.2708, Min=-0.2684, Max=0.7104, RMS=0.3608
  Col 36: Mean=0.5946, Std=0.3403, Min=-0.0379, Max=1.2787, RMS=0.6851
  Col 37: Mean=-0.1787, Std=0.1473, Min=-0.6258, Max=0.1135, RMS=0.2316
  Col 38: Mean=0.2385, Std=0.2851, Min=-0.3226, Max=0.7396, RMS=0.3717
  Col 39: Mean=0.5991, Std=0.3842, Min=-0.0358, Max=1.3471, RMS=0.7117
  Col 40: Mean=-0.1763, Std=0.1484, Min=-0.5278, Max=0.1431, RMS=0.2304
  Col 41: Mean=0.2320, Std=0.2822, Min=-0.3670, Max=0.7370, RMS=0.3653
  Col 42: Mean=0.6007, Std=0.6190, Min=-0.3854, Max=1.8174, RMS=0.8626
  Col 43: Mean=-0.1793, Std=0.2230, Min=-0.8079, Max=0.1952, RMS=0.2861
  Col 44: Mean=0.2409, Std=0.2820, Min=-0.3999, Max=0.8353, RMS=0.3709
  Col 45: Mean=0.5943, Std=0.3840, Min=-0.0719, Max=1.6108, RMS=0.7075
  Col 46: Mean=-0.1862, Std=0.1430, Min=-0.8128, Max=0.0759, RMS=0.2348
  Col 47: Mean=0.2107, Std=0.3343, Min=-0.4965, Max=1.0099, RMS=0.3952
  Col 48: Mean=0.5807, Std=0.8129, Min=-0.4535, Max=2.8692, RMS=0.9990
  Col 49: Mean=-0.1767, Std=0.2958, Min=-1.0302, Max=0.5388, RMS=0.3446
  Col 50: Mean=0.2379, Std=0.4459, Min=-0.6536, Max=1.3222, RMS=0.5054
  Col 51: Mean=0.5834, Std=0.8882, Min=-0.6263, Max=3.5108, RMS=1.0626
  Col 52: Mean=-0.1737, Std=0.2755, Min=-1.0216, Max=0.6482, RMS=0.3257
  Col 53: Mean=0.2472, Std=0.8055, Min=-1.3137, Max=2.8865, RMS=0.8426
  Col 54: Mean=0.5834, Std=0.8882, Min=-0.6263, Max=3.5108, RMS=1.0626
  Col 55: Mean=-0.1737, Std=0.2755, Min=-1.0216, Max=0.6482, RMS=0.3257
  Col 56: Mean=0.2472, Std=0.8055, Min=-1.3137, Max=2.8865, RMS=0.8426
  Col 57: Mean=0.6009, Std=0.3928, Min=-0.0460, Max=1.8493, RMS=0.7179
  Col 58: Mean=-0.1750, Std=0.1585, Min=-0.6594, Max=0.2480, RMS=0.2362
  Col 59: Mean=0.2162, Std=0.3327, Min=-0.3518, Max=1.0337, RMS=0.3968
  Col 60: Mean=0.5939, Std=0.7821, Min=-0.4700, Max=2.6677, RMS=0.9820
  Col 61: Mean=-0.1846, Std=0.1994, Min=-0.7789, Max=0.1741, RMS=0.2717
  Col 62: Mean=0.2461, Std=0.4691, Min=-0.7275, Max=1.4527, RMS=0.5298
  Col 63: Mean=0.5962, Std=0.7910, Min=-0.4044, Max=2.5864, RMS=0.9905
  Col 64: Mean=-0.1888, Std=0.2762, Min=-0.8949, Max=0.1949, RMS=0.3345
  Col 65: Mean=0.2511, Std=0.7787, Min=-1.2355, Max=2.7796, RMS=0.8181
  Col 66: Mean=0.5962, Std=0.7910, Min=-0.4044, Max=2.5864, RMS=0.9905
  Col 67: Mean=-0.1888, Std=0.2762, Min=-0.8949, Max=0.1949, RMS=0.3345
  Col 68: Mean=0.2511, Std=0.7787, Min=-1.2355, Max=2.7796, RMS=0.8181

[Segment_Angular_Velocity.csv] (Cols: 69)
  Col 0: Mean=-0.0021, Std=0.3411, Min=-0.7611, Max=0.7936, RMS=0.3411
  Col 1: Mean=-0.0116, Std=0.2764, Min=-0.8820, Max=0.7607, RMS=0.2766
  Col 2: Mean=0.0040, Std=0.3081, Min=-0.9416, Max=1.0175, RMS=0.3081
  Col 3: Mean=-0.0008, Std=0.2218, Min=-0.6096, Max=0.4296, RMS=0.2218
  Col 4: Mean=-0.0156, Std=0.2235, Min=-0.6717, Max=0.4640, RMS=0.2240
  Col 5: Mean=0.0061, Std=0.3387, Min=-0.8955, Max=0.9546, RMS=0.3387
  Col 6: Mean=-0.0001, Std=0.2038, Min=-0.6389, Max=0.3962, RMS=0.2038
  Col 7: Mean=-0.0173, Std=0.2669, Min=-0.6676, Max=0.5882, RMS=0.2674
  Col 8: Mean=0.0070, Std=0.3725, Min=-0.9139, Max=0.9595, RMS=0.3726
  Col 9: Mean=0.0005, Std=0.2181, Min=-0.6683, Max=0.4635, RMS=0.2181
  Col 10: Mean=-0.0191, Std=0.3358, Min=-0.7126, Max=0.7543, RMS=0.3364
  Col 11: Mean=0.0080, Std=0.4151, Min=-0.9471, Max=1.0357, RMS=0.4152
  Col 12: Mean=0.0009, Std=0.2470, Min=-0.7020, Max=0.5840, RMS=0.2470
  Col 13: Mean=-0.0204, Std=0.3966, Min=-0.8361, Max=0.9030, RMS=0.3971
  Col 14: Mean=0.0087, Std=0.4512, Min=-1.0302, Max=1.1160, RMS=0.4513
  Col 15: Mean=0.0015, Std=0.2062, Min=-0.5356, Max=0.4852, RMS=0.2062
  Col 16: Mean=-0.0050, Std=0.2528, Min=-0.7639, Max=0.5608, RMS=0.2529
  Col 17: Mean=0.0058, Std=0.4244, Min=-0.8645, Max=0.9599, RMS=0.4244
  Col 18: Mean=0.0027, Std=0.2249, Min=-0.4905, Max=0.5731, RMS=0.2249
  Col 19: Mean=0.0236, Std=0.4384, Min=-1.3129, Max=1.1036, RMS=0.4390
  Col 20: Mean=0.0005, Std=0.4275, Min=-0.8845, Max=1.1395, RMS=0.4275
  Col 21: Mean=0.0004, Std=0.2511, Min=-0.6773, Max=0.7047, RMS=0.2511
  Col 22: Mean=-0.0151, Std=0.4465, Min=-1.3223, Max=1.1343, RMS=0.4468
  Col 23: Mean=0.0179, Std=0.5482, Min=-1.3498, Max=1.4027, RMS=0.5485
  Col 24: Mean=-0.0085, Std=0.3467, Min=-1.0971, Max=1.0170, RMS=0.3468
  Col 25: Mean=-0.0230, Std=0.4203, Min=-1.2611, Max=0.9352, RMS=0.4210
  Col 26: Mean=-0.0087, Std=0.9472, Min=-2.8040, Max=2.7796, RMS=0.9473
  Col 27: Mean=-0.0059, Std=0.2714, Min=-0.6526, Max=0.8944, RMS=0.2714
  Col 28: Mean=0.0002, Std=1.0586, Min=-2.7466, Max=2.4894, RMS=1.0586
  Col 29: Mean=-0.0123, Std=0.8902, Min=-2.5404, Max=3.1508, RMS=0.8902
  Col 30: Mean=0.0115, Std=0.6015, Min=-1.3987, Max=2.4262, RMS=0.6016
  Col 31: Mean=0.0005, Std=1.3157, Min=-3.0956, Max=3.8181, RMS=1.3157
  Col 32: Mean=-0.0052, Std=1.1815, Min=-4.0343, Max=4.5640, RMS=1.1815
  Col 33: Mean=0.0029, Std=0.2741, Min=-1.0455, Max=0.9070, RMS=0.2741
  Col 34: Mean=-0.0195, Std=0.4655, Min=-1.3480, Max=1.3648, RMS=0.4659
  Col 35: Mean=0.0110, Std=0.5565, Min=-1.5028, Max=1.4440, RMS=0.5566
  Col 36: Mean=0.0019, Std=0.3124, Min=-0.9269, Max=0.7211, RMS=0.3124
  Col 37: Mean=-0.0277, Std=0.4585, Min=-1.3416, Max=0.9554, RMS=0.4594
  Col 38: Mean=0.0204, Std=0.8906, Min=-3.2339, Max=2.0307, RMS=0.8909
  Col 39: Mean=0.0362, Std=0.7362, Min=-2.4089, Max=1.4821, RMS=0.7371
  Col 40: Mean=-0.0320, Std=1.4125, Min=-3.1469, Max=2.6259, RMS=1.4129
  Col 41: Mean=0.0336, Std=1.1387, Min=-3.4459, Max=3.8178, RMS=1.1392
  Col 42: Mean=0.0435, Std=0.6655, Min=-2.2003, Max=1.6800, RMS=0.6669
  Col 43: Mean=-0.0412, Std=1.5867, Min=-3.9325, Max=3.1241, RMS=1.5872
  Col 44: Mean=0.0129, Std=1.3670, Min=-4.1316, Max=4.5275, RMS=1.3671
  Col 45: Mean=-0.1051, Std=1.0032, Min=-3.6118, Max=3.6935, RMS=1.0087
  Col 46: Mean=0.0354, Std=1.9279, Min=-5.1795, Max=3.5229, RMS=1.9282
  Col 47: Mean=0.0136, Std=1.2022, Min=-4.6232, Max=3.7650, RMS=1.2023
  Col 48: Mean=-0.0013, Std=0.7984, Min=-2.6729, Max=3.0440, RMS=0.7984
  Col 49: Mean=0.0096, Std=2.1024, Min=-6.1164, Max=5.5689, RMS=2.1024
  Col 50: Mean=-0.0264, Std=1.0147, Min=-3.3877, Max=4.6568, RMS=1.0151
  Col 51: Mean=-0.0299, Std=1.4957, Min=-9.8591, Max=6.2842, RMS=1.4960
  Col 52: Mean=0.0168, Std=2.4270, Min=-6.1036, Max=8.8676, RMS=2.4271
  Col 53: Mean=0.1090, Std=0.7359, Min=-3.1180, Max=5.5726, RMS=0.7439
  Col 54: Mean=-0.0299, Std=1.4957, Min=-9.8591, Max=6.2842, RMS=1.4960
  Col 55: Mean=0.0168, Std=2.4270, Min=-6.1036, Max=8.8676, RMS=2.4271
  Col 56: Mean=0.1090, Std=0.7358, Min=-3.1180, Max=5.5727, RMS=0.7439
  Col 57: Mean=0.0055, Std=0.5495, Min=-2.0494, Max=1.1024, RMS=0.5495
  Col 58: Mean=0.0189, Std=1.8813, Min=-4.9733, Max=3.7793, RMS=1.8814
  Col 59: Mean=-0.0581, Std=0.9851, Min=-3.2879, Max=3.0275, RMS=0.9868
  Col 60: Mean=0.0476, Std=1.0125, Min=-3.8364, Max=4.2046, RMS=1.0136
  Col 61: Mean=-0.0088, Std=1.9292, Min=-5.2800, Max=4.8078, RMS=1.9292
  Col 62: Mean=0.0279, Std=1.0596, Min=-5.0381, Max=4.3254, RMS=1.0599
  Col 63: Mean=0.0578, Std=1.4241, Min=-4.1733, Max=9.5408, RMS=1.4252
  Col 64: Mean=-0.0339, Std=2.3238, Min=-7.4277, Max=7.3751, RMS=2.3241
  Col 65: Mean=-0.0562, Std=0.8531, Min=-6.4467, Max=3.2023, RMS=0.8550
  Col 66: Mean=0.0679, Std=1.4562, Min=-4.1733, Max=9.5408, RMS=1.4578
  Col 67: Mean=-0.0253, Std=2.3518, Min=-7.4277, Max=7.3751, RMS=2.3520
  Col 68: Mean=-0.0453, Std=0.8712, Min=-6.4467, Max=3.2023, RMS=0.8724

[Segment_Position.csv] (Cols: 69)
  Col 0: Mean=-1.5163, Std=1.7852, Min=-4.0595, Max=1.5474, RMS=2.3422
  Col 1: Mean=-3.1781, Std=0.5543, Min=-4.0501, Max=-2.3417, RMS=3.2261
  Col 2: Mean=2.0742, Std=0.8371, Min=1.0233, Max=3.3399, RMS=2.2367
  Col 3: Mean=-1.5123, Std=1.7845, Min=-4.0592, Max=1.5372, RMS=2.3391
  Col 4: Mean=-3.1795, Std=0.5545, Min=-4.0460, Max=-2.3436, RMS=3.2275
  Col 5: Mean=2.1695, Std=0.8369, Min=1.1191, Max=3.4348, RMS=2.3254
  Col 6: Mean=-1.4911, Std=1.7857, Min=-4.0506, Max=1.5362, RMS=2.3264
  Col 7: Mean=-3.1845, Std=0.5550, Min=-4.0465, Max=-2.3447, RMS=3.2325
  Col 8: Mean=2.2737, Std=0.8365, Min=1.2241, Max=3.5416, RMS=2.4227
  Col 9: Mean=-1.4794, Std=1.7876, Min=-4.0539, Max=1.5247, RMS=2.3204
  Col 10: Mean=-3.1862, Std=0.5561, Min=-4.0463, Max=-2.3409, RMS=3.2344
  Col 11: Mean=2.3700, Std=0.8363, Min=1.3212, Max=3.6387, RMS=2.5133
  Col 12: Mean=-1.4655, Std=1.7903, Min=-4.0586, Max=1.5129, RMS=2.3137
  Col 13: Mean=-3.1880, Std=0.5575, Min=-4.0469, Max=-2.3352, RMS=3.2364
  Col 14: Mean=2.4658, Std=0.8361, Min=1.4176, Max=3.7358, RMS=2.6037
  Col 15: Mean=-1.4301, Std=1.7952, Min=-4.0540, Max=1.5101, RMS=2.2951
  Col 16: Mean=-3.1947, Std=0.5592, Min=-4.0517, Max=-2.3299, RMS=3.2433
  Col 17: Mean=2.5963, Std=0.8355, Min=1.5492, Max=3.8726, RMS=2.7275
  Col 18: Mean=-1.3890, Std=1.7967, Min=-4.0351, Max=1.5349, RMS=2.2710
  Col 19: Mean=-3.2054, Std=0.5589, Min=-4.0593, Max=-2.3342, RMS=3.2538
  Col 20: Mean=2.6872, Std=0.8362, Min=1.6365, Max=3.9694, RMS=2.8143
  Col 21: Mean=-1.4547, Std=1.7939, Min=-4.0653, Max=1.5033, RMS=2.3096
  Col 22: Mean=-3.2220, Std=0.5587, Min=-4.0806, Max=-2.3624, RMS=3.2701
  Col 23: Mean=2.5402, Std=0.8356, Min=1.4938, Max=3.8133, RMS=2.6741
  Col 24: Mean=-1.5001, Std=1.8008, Min=-4.1170, Max=1.4719, RMS=2.3438
  Col 25: Mean=-3.3708, Std=0.5608, Min=-4.2346, Max=-2.5099, RMS=3.4172
  Col 26: Mean=2.5196, Std=0.8359, Min=1.4760, Max=3.7913, RMS=2.6547
  Col 27: Mean=-1.5608, Std=1.7929, Min=-4.1191, Max=1.4775, RMS=2.3771
  Col 28: Mean=-3.4032, Std=0.5667, Min=-4.2858, Max=-2.5335, RMS=3.4500
  Col 29: Mean=2.2386, Std=0.8367, Min=1.1912, Max=3.5014, RMS=2.3899
  Col 30: Mean=-1.5659, Std=1.7947, Min=-4.1046, Max=1.4823, RMS=2.3818
  Col 31: Mean=-3.4034, Std=0.5692, Min=-4.2912, Max=-2.5323, RMS=3.4507
  Col 32: Mean=1.9635, Std=0.8374, Min=0.9130, Max=3.2292, RMS=2.1346
  Col 33: Mean=-1.4367, Std=1.7921, Min=-4.0461, Max=1.5195, RMS=2.2969
  Col 34: Mean=-3.1615, Std=0.5582, Min=-4.0185, Max=-2.3023, RMS=3.2104
  Col 35: Mean=2.5385, Std=0.8360, Min=1.4895, Max=3.8124, RMS=2.6726
  Col 36: Mean=-1.3878, Std=1.7870, Min=-3.9927, Max=1.5659, RMS=2.2626
  Col 37: Mean=-3.0141, Std=0.5563, Min=-3.8658, Max=-2.1573, RMS=3.0650
  Col 38: Mean=2.5149, Std=0.8374, Min=1.4545, Max=3.7914, RMS=2.6506
  Col 39: Mean=-1.4269, Std=1.7789, Min=-3.9796, Max=1.5961, RMS=2.2805
  Col 40: Mean=-2.9519, Std=0.5466, Min=-3.8201, Max=-2.1406, RMS=3.0021
  Col 41: Mean=2.2351, Std=0.8392, Min=1.1717, Max=3.5024, RMS=2.3874
  Col 42: Mean=-1.4111, Std=1.7848, Min=-3.9552, Max=1.6756, RMS=2.2752
  Col 43: Mean=-2.9499, Std=0.5452, Min=-3.8318, Max=-2.1417, RMS=2.9998
  Col 44: Mean=1.9650, Std=0.8416, Min=0.8992, Max=3.2357, RMS=2.1377
  Col 45: Mean=-1.5383, Std=1.7863, Min=-4.0828, Max=1.5277, RMS=2.3574
  Col 46: Mean=-3.2556, Std=0.5546, Min=-4.1284, Max=-2.4195, RMS=3.3025
  Col 47: Mean=2.0755, Std=0.8369, Min=1.0242, Max=3.3415, RMS=2.2379
  Col 48: Mean=-1.4117, Std=1.8315, Min=-4.1310, Max=1.4743, RMS=2.3124
  Col 49: Mean=-3.2787, Std=0.5651, Min=-4.1242, Max=-2.4107, RMS=3.3270
  Col 50: Mean=1.5957, Std=0.8414, Min=0.5194, Max=2.8860, RMS=1.8040
  Col 51: Mean=-1.5860, Std=1.8222, Min=-4.1670, Max=1.4174, RMS=2.4157
  Col 52: Mean=-3.1678, Std=0.5526, Min=-4.0615, Max=-2.3975, RMS=3.2157
  Col 53: Mean=1.1863, Std=0.8559, Min=0.1003, Max=2.5957, RMS=1.4628
  Col 54: Mean=-1.4321, Std=1.8168, Min=-3.9856, Max=1.6009, RMS=2.3134
  Col 55: Mean=-3.2239, Std=0.5525, Min=-4.1283, Max=-2.4532, RMS=3.2709
  Col 56: Mean=1.0712, Std=0.8464, Min=0.0116, Max=2.3856, RMS=1.3652
  Col 57: Mean=-1.4942, Std=1.7840, Min=-4.0373, Max=1.5668, RMS=2.3271
  Col 58: Mean=-3.1006, Std=0.5540, Min=-3.9717, Max=-2.2639, RMS=3.1497
  Col 59: Mean=2.0759, Std=0.8373, Min=1.0254, Max=3.3417, RMS=2.2384
  Col 60: Mean=-1.3457, Std=1.8176, Min=-4.0823, Max=1.5606, RMS=2.2616
  Col 61: Mean=-3.1175, Std=0.5625, Min=-3.9669, Max=-2.2341, RMS=3.1678
  Col 62: Mean=1.6018, Std=0.8452, Min=0.5644, Max=2.8507, RMS=1.8111
  Col 63: Mean=-1.5460, Std=1.7721, Min=-4.1273, Max=1.4640, RMS=2.3516
  Col 64: Mean=-3.1009, Std=0.5659, Min=-3.9397, Max=-2.2127, RMS=3.1521
  Col 65: Mean=1.1860, Std=0.8660, Min=0.1011, Max=2.5381, RMS=1.4686
  Col 66: Mean=-1.3832, Std=1.7669, Min=-3.9359, Max=1.6541, RMS=2.2439
  Col 67: Mean=-3.1256, Std=0.5538, Min=-3.9759, Max=-2.2731, RMS=3.1743
  Col 68: Mean=1.0708, Std=0.8542, Min=0.0169, Max=2.3478, RMS=1.3698

[Segment_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=0.1343, Std=2.9563, Min=-6.1267, Max=6.4271, RMS=2.9594
  Col 1: Mean=8.7907, Std=4.0554, Min=-2.3057, Max=14.2945, RMS=9.6811
  Col 2: Mean=-15.8470, Std=2.6743, Min=-21.6765, Max=-9.6302, RMS=16.0711
  Col 3: Mean=-0.6461, Std=2.2491, Min=-5.3629, Max=3.8260, RMS=2.3400
  Col 4: Mean=11.7254, Std=5.1340, Min=-0.5873, Max=19.9525, RMS=12.8001
  Col 5: Mean=-16.3586, Std=3.3545, Min=-23.6932, Max=-10.1922, RMS=16.6990
  Col 6: Mean=-0.9806, Std=2.1634, Min=-5.7995, Max=2.7870, RMS=2.3753
  Col 7: Mean=7.2120, Std=5.9369, Min=-6.6298, Max=17.0837, RMS=9.3413
  Col 8: Mean=-16.4979, Std=3.5821, Min=-24.1745, Max=-10.4381, RMS=16.8823
  Col 9: Mean=-1.3306, Std=2.3138, Min=-6.7656, Max=2.3016, RMS=2.6691
  Col 10: Mean=8.5168, Std=6.8470, Min=-6.9615, Max=20.0771, RMS=10.9278
  Col 11: Mean=-16.7121, Std=3.9995, Min=-25.2467, Max=-9.9092, RMS=17.1840
  Col 12: Mean=-1.6386, Std=2.6018, Min=-7.9807, Max=2.8608, RMS=3.0748
  Col 13: Mean=15.3255, Std=7.5756, Min=-1.3744, Max=28.1639, RMS=17.0956
  Col 14: Mean=-17.0500, Std=4.3974, Min=-26.6585, Max=-9.3205, RMS=17.6080
  Col 15: Mean=-0.7962, Std=2.3532, Min=-8.2543, Max=3.0285, RMS=2.4842
  Col 16: Mean=24.7470, Std=6.7282, Min=10.5305, Max=36.8675, RMS=25.6453
  Col 17: Mean=-16.4485, Std=4.5079, Min=-27.4397, Max=-6.1032, RMS=17.0551
  Col 18: Mean=0.7739, Std=1.9166, Min=-6.3310, Max=4.7666, RMS=2.0669
  Col 19: Mean=6.2100, Std=10.3145, Min=-7.6014, Max=28.3295, RMS=12.0397
  Col 20: Mean=-15.0189, Std=4.6022, Min=-26.0552, Max=-1.2180, RMS=15.7082
  Col 21: Mean=7.8783, Std=2.5797, Min=1.8710, Max=12.2249, RMS=8.2899
  Col 22: Mean=16.6220, Std=8.5621, Min=-0.9315, Max=30.6400, RMS=18.6976
  Col 23: Mean=-14.8465, Std=5.7682, Min=-25.7881, Max=-4.1341, RMS=15.9277
  Col 24: Mean=79.8114, Std=3.9193, Min=72.2834, Max=87.2302, RMS=79.9076
  Col 25: Mean=9.8768, Std=6.5971, Min=-2.2459, Max=22.5707, RMS=11.8774
  Col 26: Mean=-17.6387, Std=7.7548, Min=-35.9492, Max=-2.4922, RMS=19.2682
  Col 27: Mean=88.8728, Std=2.7475, Min=82.5004, Max=94.0925, RMS=88.9153
  Col 28: Mean=0.8532, Std=8.9568, Min=-20.9014, Max=17.1814, RMS=8.9973
  Col 29: Mean=-19.3918, Std=6.6454, Min=-34.2015, Max=-0.8645, RMS=20.4989
  Col 30: Mean=86.1063, Std=2.7525, Min=79.5735, Max=92.9180, RMS=86.1503
  Col 31: Mean=-1.0391, Std=10.5029, Min=-30.3735, Max=15.5026, RMS=10.5541
  Col 32: Mean=-22.2564, Std=6.9990, Min=-36.7483, Max=2.5597, RMS=23.3309
  Col 33: Mean=-9.0637, Std=2.6438, Min=-16.0592, Max=-4.3313, RMS=9.4414
  Col 34: Mean=16.2395, Std=7.7361, Min=0.0768, Max=28.7249, RMS=17.9880
  Col 35: Mean=-20.9689, Std=5.1621, Min=-34.1707, Max=-12.3504, RMS=21.5950
  Col 36: Mean=-79.7164, Std=3.6515, Min=-87.4865, Max=-72.0176, RMS=79.8000
  Col 37: Mean=10.9816, Std=6.9242, Min=-4.3865, Max=24.6321, RMS=12.9823
  Col 38: Mean=-14.8742, Std=6.7883, Min=-30.1679, Max=-0.0763, RMS=16.3500
  Col 39: Mean=-87.4786, Std=3.9905, Min=-96.3665, Max=-77.0642, RMS=87.5696
  Col 40: Mean=-3.4944, Std=13.3294, Min=-29.6674, Max=19.6336, RMS=13.7798
  Col 41: Mean=-12.1829, Std=8.8595, Min=-28.9365, Max=12.7690, RMS=15.0637
  Col 42: Mean=-90.3966, Std=4.3336, Min=-97.7476, Max=-76.9293, RMS=90.5005
  Col 43: Mean=1.3207, Std=14.0802, Min=-26.3813, Max=25.0370, RMS=14.1420
  Col 44: Mean=-9.3142, Std=9.5524, Min=-25.5234, Max=18.7787, RMS=13.3418
  Col 45: Mean=4.5068, Std=4.5864, Min=-3.6203, Max=14.4477, RMS=6.4301
  Col 46: Mean=-14.4818, Std=18.6808, Min=-53.8553, Max=18.1262, RMS=23.6367
  Col 47: Mean=-28.8376, Std=6.4020, Min=-44.2556, Max=-11.1641, RMS=29.5396
  Col 48: Mean=2.9984, Std=4.6961, Min=-16.5883, Max=11.6372, RMS=5.5717
