--- IMU STATS REPORT ---
Source: /Volumes/LaCie/GAIT/dataset/Luca/imu/walk/Run_2
==============================

[Sensor_Free_Acceleration.csv] (Cols: 69)
  Col 0: Mean=-0.0055, Std=2.1866, Min=-7.1067, Max=9.0101, RMS=2.1866
  Col 34: Mean=-0.0007, Std=1.1977, Min=-4.4286, Max=5.2348, RMS=1.1977
  Col 35: Mean=0.0009, Std=3.5651, Min=-7.7801, Max=13.3804, RMS=3.5651
  Col 36: Mean=0.0200, Std=2.9901, Min=-7.8852, Max=15.6114, RMS=2.9901
  Col 37: Mean=-0.0086, Std=1.6152, Min=-6.0132, Max=4.3261, RMS=1.6152
  Col 38: Mean=-0.0142, Std=3.1956, Min=-7.0901, Max=10.3115, RMS=3.1956
  Col 39: Mean=0.0131, Std=5.9347, Min=-15.3667, Max=10.7340, RMS=5.9348
  Col 40: Mean=-0.0105, Std=1.3740, Min=-7.1707, Max=4.1922, RMS=1.3741
  Col 41: Mean=-0.0453, Std=3.2874, Min=-8.8901, Max=9.5646, RMS=3.2877
  Col 42: Mean=0.0735, Std=8.3062, Min=-25.3133, Max=14.0182, RMS=8.3065
  Col 43: Mean=0.0009, Std=2.0984, Min=-11.5042, Max=6.8643, RMS=2.0984
  Col 44: Mean=-0.2456, Std=4.9748, Min=-12.8999, Max=12.1968, RMS=4.9808
  Col 45: Mean=0.0380, Std=9.4387, Min=-39.4021, Max=30.3019, RMS=9.4388
  Col 46: Mean=-0.0152, Std=5.1342, Min=-22.9223, Max=31.0130, RMS=5.1343
  Col 47: Mean=-0.0096, Std=8.4899, Min=-29.8079, Max=38.6796, RMS=8.4899
  Col 48: Mean=-0.0913, Std=8.4421, Min=-26.5672, Max=28.8862, RMS=8.4426
  Col 49: Mean=0.0552, Std=5.1429, Min=-20.7043, Max=32.3432, RMS=5.1432
  Col 50: Mean=-0.1697, Std=6.1960, Min=-25.1206, Max=45.7649, RMS=6.1983
  Col 51: Mean=-0.1451, Std=15.1449, Min=-48.6114, Max=55.6863, RMS=15.1456
  Col 52: Mean=-0.0579, Std=6.7344, Min=-33.4672, Max=34.4102, RMS=6.7346
  Col 53: Mean=-0.2847, Std=10.8533, Min=-60.7524, Max=60.2496, RMS=10.8570
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=0.0041, Std=10.2532, Min=-54.0672, Max=31.4745, RMS=10.2532
  Col 58: Mean=0.1117, Std=6.9149, Min=-33.3847, Max=37.8639, RMS=6.9158
  Col 59: Mean=0.0485, Std=11.2508, Min=-28.8322, Max=73.2143, RMS=11.2509
  Col 60: Mean=-0.1821, Std=8.9952, Min=-27.1314, Max=40.1623, RMS=8.9970
  Col 61: Mean=-0.0073, Std=8.2606, Min=-67.9031, Max=31.6677, RMS=8.2606
  Col 62: Mean=-0.2296, Std=6.5800, Min=-26.7802, Max=45.6948, RMS=6.5840
  Col 63: Mean=-0.2157, Std=15.7725, Min=-57.8932, Max=66.5168, RMS=15.7740
  Col 64: Mean=0.0631, Std=11.2666, Min=-47.8701, Max=71.6407, RMS=11.2667
  Col 65: Mean=-0.2621, Std=14.9736, Min=-93.3139, Max=71.2310, RMS=14.9759
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Euler.csv] (Cols: 69)
  Col 0: Mean=-12.7703, Std=5.5814, Min=-27.1692, Max=1.3748, RMS=13.9367
  Col 1: Mean=-65.2174, Std=2.2294, Min=-71.5904, Max=-58.7775, RMS=65.2555
  Col 2: Mean=-161.1018, Std=4.7739, Min=-172.6705, Max=-149.3770, RMS=161.1726
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-12.9800, Std=7.1569, Min=-49.7896, Max=-1.8460, RMS=14.8223
  Col 13: Mean=-64.7520, Std=4.0391, Min=-80.2826, Max=-56.7138, RMS=64.8778
  Col 14: Mean=17.2863, Std=6.6036, Min=8.8099, Max=48.8358, RMS=18.5047
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=-66.0180, Std=12.2931, Min=-173.3042, Max=-56.5346, RMS=67.1528
  Col 19: Mean=-13.9312, Std=12.4385, Min=-31.4386, Max=19.0019, RMS=18.6760
  Col 20: Mean=123.6356, Std=124.3932, Min=-179.9588, Max=179.9887, RMS=175.3836
  Col 21: Mean=54.9725, Std=4.0665, Min=36.7410, Max=61.3340, RMS=55.1227
  Col 22: Mean=2.6543, Std=2.4185, Min=-1.8367, Max=10.9443, RMS=3.5909
  Col 23: Mean=111.4596, Std=4.2952, Min=98.0749, Max=119.0709, RMS=111.5423
  Col 24: Mean=6.6792, Std=19.3949, Min=-23.3586, Max=83.5093, RMS=20.5127
  Col 25: Mean=-75.5873, Std=4.3209, Min=-82.4049, Max=-62.2422, RMS=75.7107
  Col 26: Mean=-75.6994, Std=22.6897, Min=-151.0968, Max=-43.4602, RMS=79.0267
  Col 27: Mean=-77.2715, Std=11.0069, Min=-102.9367, Max=-30.5101, RMS=78.0515
  Col 28: Mean=-54.6053, Std=14.9695, Min=-79.6740, Max=-13.4506, RMS=56.6200
  Col 29: Mean=5.5095, Std=14.6634, Min=-47.8293, Max=32.1680, RMS=15.6643
  Col 30: Mean=-79.8287, Std=5.2972, Min=-96.1599, Max=-52.9233, RMS=80.0043
  Col 31: Mean=3.0390, Std=17.3053, Min=-29.9490, Max=48.7476, RMS=17.5701
  Col 32: Mean=16.6417, Std=10.1737, Min=-11.8104, Max=46.9167, RMS=19.5052
  Col 33: Mean=58.3495, Std=4.5406, Min=39.9656, Max=66.9097, RMS=58.5259
  Col 34: Mean=-2.2772, Std=1.8319, Min=-7.4590, Max=2.3955, RMS=2.9226
  Col 35: Mean=91.3694, Std=5.2748, Min=78.6710, Max=100.7336, RMS=91.5215
  Col 36: Mean=-3.9674, Std=26.2064, Min=-53.6215, Max=37.2063, RMS=26.5050
  Col 37: Mean=-66.5598, Std=7.1758, Min=-79.8747, Max=-47.0498, RMS=66.9455
  Col 38: Mean=88.2042, Std=36.6264, Min=33.7280, Max=157.4749, RMS=95.5064
  Col 39: Mean=16.0565, Std=41.7387, Min=-85.3620, Max=60.3328, RMS=44.7206
  Col 40: Mean=-51.5239, Std=22.8056, Min=-83.8385, Max=0.5259, RMS=56.3454
  Col 41: Mean=32.8797, Std=49.9312, Min=-21.5888, Max=148.9248, RMS=59.7846
  Col 42: Mean=-79.9785, Std=22.4009, Min=-174.3462, Max=-23.6131, RMS=83.0563
  Col 43: Mean=-10.2256, Std=32.0286, Min=-73.1267, Max=52.6838, RMS=33.6213
  Col 44: Mean=124.7775, Std=93.9210, Min=-179.9746, Max=179.9403, RMS=156.1749
  Col 45: Mean=15.6413, Std=129.9456, Min=-179.9264, Max=179.2683, RMS=130.8836
  Col 46: Mean=-73.2401, Std=7.9660, Min=-88.9246, Max=-55.8763, RMS=73.6720
  Col 47: Mean=-101.8089, Std=72.8946, Min=-178.7399, Max=1.2370, RMS=125.2145
  Col 48: Mean=121.4948, Std=79.0622, Min=-179.9516, Max=179.4941, RMS=144.9545
  Col 49: Mean=-66.3759, Std=18.2514, Min=-89.8042, Max=-24.1548, RMS=68.8395
  Col 50: Mean=-79.7211, Std=134.6298, Min=-179.9319, Max=179.9934, RMS=156.4629
  Col 51: Mean=14.6675, Std=45.9085, Min=-26.4035, Max=161.0732, RMS=48.1947
  Col 52: Mean=-41.0449, Std=19.0030, Min=-88.3035, Max=-1.6502, RMS=45.2305
  Col 53: Mean=-32.5490, Std=43.4730, Min=-170.3970, Max=-0.4732, RMS=54.3078
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-55.9750, Std=107.9232, Min=-179.9784, Max=179.9322, RMS=121.5756
  Col 58: Mean=-74.5620, Std=7.9855, Min=-89.4450, Max=-55.8064, RMS=74.9884
  Col 59: Mean=-44.3627, Std=113.6127, Min=-179.1292, Max=179.1003, RMS=121.9668
  Col 60: Mean=81.9612, Std=128.7992, Min=-179.9140, Max=179.9836, RMS=152.6659
  Col 61: Mean=-64.5475, Std=19.5475, Min=-89.7371, Max=-20.4558, RMS=67.4425
  Col 62: Mean=-138.1499, Std=58.2036, Min=-177.2721, Max=162.2140, RMS=149.9101
  Col 63: Mean=-25.5009, Std=54.7354, Min=-178.7078, Max=179.6656, RMS=60.3843
  Col 64: Mean=-43.8576, Std=19.1977, Min=-88.9356, Max=0.6773, RMS=47.8753
  Col 65: Mean=41.0354, Std=58.6224, Min=-179.9170, Max=179.9831, RMS=71.5576
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Magnetic_Field.csv] (Cols: 69)
  Col 0: Mean=-0.4112, Std=0.0834, Min=-0.5664, Max=-0.2463, RMS=0.4195
  Col 1: Mean=-0.0573, Std=0.0520, Min=-0.2427, Max=0.0852, RMS=0.0774
  Col 2: Mean=-0.6381, Std=0.0649, Min=-0.7666, Max=-0.4878, RMS=0.6414
  Col 3: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=-0.6909, Std=0.0726, Min=-0.7974, Max=-0.4927, RMS=0.6947
  Col 13: Mean=0.0933, Std=0.0392, Min=0.0085, Max=0.1992, RMS=0.1012
  Col 14: Mean=0.1704, Std=0.0758, Min=0.0408, Max=0.4033, RMS=0.1865
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 17: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 18: Mean=0.1975, Std=0.1596, Min=-0.1006, Max=0.5378, RMS=0.2539
  Col 19: Mean=0.5589, Std=0.1039, Min=0.2251, Max=0.7222, RMS=0.5685
  Col 20: Mean=-0.2627, Std=0.0661, Min=-0.4285, Max=-0.0847, RMS=0.2709
  Col 21: Mean=0.3275, Std=0.0511, Min=0.2009, Max=0.4399, RMS=0.3315
  Col 22: Mean=-0.3325, Std=0.0910, Min=-0.4702, Max=-0.0132, RMS=0.3447
  Col 23: Mean=-0.6422, Std=0.0557, Min=-0.7444, Max=-0.5432, RMS=0.6447
  Col 24: Mean=-0.5928, Std=0.0939, Min=-0.7720, Max=-0.3186, RMS=0.6002
  Col 25: Mean=-0.4367, Std=0.0794, Min=-0.6255, Max=-0.2031, RMS=0.4438
  Col 26: Mean=0.0825, Std=0.0769, Min=-0.1335, Max=0.2295, RMS=0.1128
  Col 27: Mean=-0.7496, Std=0.0822, Min=-0.9128, Max=-0.5234, RMS=0.7541
  Col 28: Mean=0.1129, Std=0.2226, Min=-0.3362, Max=0.6724, RMS=0.2496
  Col 29: Mean=0.0274, Std=0.0908, Min=-0.2771, Max=0.1978, RMS=0.0948
  Col 30: Mean=-0.2763, Std=0.2242, Min=-0.7087, Max=0.3591, RMS=0.3558
  Col 31: Mean=0.6378, Std=0.1303, Min=0.3357, Max=0.9099, RMS=0.6509
  Col 32: Mean=0.0546, Std=0.1102, Min=-0.3274, Max=0.3020, RMS=0.1230
  Col 33: Mean=0.0432, Std=0.0459, Min=-0.0713, Max=0.1653, RMS=0.0630
  Col 34: Mean=-0.3784, Std=0.0967, Min=-0.5381, Max=-0.0627, RMS=0.3906
  Col 35: Mean=-0.6096, Std=0.0470, Min=-0.7024, Max=-0.5110, RMS=0.6114
  Col 36: Mean=-0.5362, Std=0.1188, Min=-0.7229, Max=-0.2104, RMS=0.5492
  Col 37: Mean=0.4121, Std=0.1252, Min=0.0591, Max=0.6367, RMS=0.4307
  Col 38: Mean=-0.1855, Std=0.0630, Min=-0.3127, Max=-0.0129, RMS=0.1959
  Col 39: Mean=-0.6480, Std=0.1268, Min=-0.9067, Max=-0.2332, RMS=0.6603
  Col 40: Mean=0.1946, Std=0.3216, Min=-0.4287, Max=0.7920, RMS=0.3759
  Col 41: Mean=-0.0409, Std=0.1985, Min=-0.4807, Max=0.3386, RMS=0.2027
  Col 42: Mean=0.2970, Std=0.3872, Min=-0.5117, Max=0.9333, RMS=0.4880
  Col 43: Mean=0.5170, Std=0.1970, Min=-0.0720, Max=0.8613, RMS=0.5533
  Col 44: Mean=-0.0009, Std=0.1656, Min=-0.3296, Max=0.4514, RMS=0.1656
  Col 45: Mean=-0.5849, Std=0.1697, Min=-0.8979, Max=-0.0701, RMS=0.6091
  Col 46: Mean=0.2443, Std=0.0998, Min=-0.0022, Max=0.4775, RMS=0.2639
  Col 47: Mean=0.3715, Std=0.1985, Min=-0.0725, Max=0.7959, RMS=0.4212
  Col 48: Mean=-0.3343, Std=0.2584, Min=-0.8113, Max=0.4324, RMS=0.4225
  Col 49: Mean=-0.1115, Std=0.1221, Min=-0.5374, Max=0.1221, RMS=0.1654
  Col 50: Mean=0.5068, Std=0.1917, Min=-0.0564, Max=0.9421, RMS=0.5418
  Col 51: Mean=-0.6411, Std=0.2136, Min=-1.1753, Max=0.0090, RMS=0.6757
  Col 52: Mean=-0.0801, Std=0.1490, Min=-0.5559, Max=0.3523, RMS=0.1691
  Col 53: Mean=-0.0708, Std=0.3499, Min=-0.8066, Max=0.9624, RMS=0.3570
  Col 54: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 55: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 56: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 57: Mean=-0.5741, Std=0.1710, Min=-0.9390, Max=-0.1145, RMS=0.5990
  Col 58: Mean=0.1550, Std=0.1134, Min=-0.0940, Max=0.4446, RMS=0.1920
  Col 59: Mean=0.3773, Std=0.1780, Min=-0.0112, Max=0.8037, RMS=0.4172
  Col 60: Mean=-0.4001, Std=0.2950, Min=-1.0068, Max=0.3870, RMS=0.4971
  Col 61: Mean=-0.0376, Std=0.0845, Min=-0.2585, Max=0.2725, RMS=0.0925
  Col 62: Mean=0.6274, Std=0.1913, Min=0.0166, Max=1.0005, RMS=0.6559
  Col 63: Mean=-0.6273, Std=0.1859, Min=-1.1230, Max=0.1350, RMS=0.6543
  Col 64: Mean=0.2440, Std=0.1144, Min=-0.3728, Max=0.6157, RMS=0.2695
  Col 65: Mean=-0.2185, Std=0.3982, Min=-1.1301, Max=0.7417, RMS=0.4542
  Col 66: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 67: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 68: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000

[Sensor_Orientation_Quat.csv] (Cols: 92)
  Col 0: Mean=0.0782, Std=0.0185, Min=0.0438, Max=0.1507, RMS=0.0803
  Col 1: Mean=-0.5438, Std=0.0160, Min=-0.5835, Max=-0.4958, RMS=0.5441
  Col 2: Mean=0.0043, Std=0.0268, Min=-0.1026, Max=0.0695, RMS=0.0272
  Col 3: Mean=-0.8347, Std=0.0114, Min=-0.8667, Max=-0.8024, RMS=0.8347
  Col 4: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 5: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 6: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 7: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 8: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 9: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 10: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 11: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 12: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 13: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 14: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 15: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 16: Mean=0.8375, Std=0.0214, Min=0.7496, Max=0.8758, RMS=0.8377
  Col 17: Mean=-0.0128, Std=0.0288, Min=-0.0915, Max=0.0455, RMS=0.0315
  Col 18: Mean=-0.5398, Std=0.0309, Min=-0.6588, Max=-0.4789, RMS=0.5407
  Col 19: Mean=0.0646, Std=0.0266, Min=-0.0062, Max=0.1242, RMS=0.0698
  Col 20: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 21: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 22: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 23: Mean=0.0000, Std=0.0000, Min=0.0000, Max=0.0000, RMS=0.0000
  Col 24: Mean=0.0991, Std=0.0518, Min=-0.0013, Max=0.2208, RMS=0.1118
  Col 25: Mean=0.1007, Std=0.0756, Min=-0.1469, Max=0.2485, RMS=0.1259
  Col 26: Mean=-0.4421, Std=0.2899, Min=-0.5819, Max=0.5817, RMS=0.5287
  Col 27: Mean=0.7014, Std=0.4351, Min=-0.8246, Max=0.8675, RMS=0.8254
  Col 28: Mean=0.5071, Std=0.0315, Min=0.4530, Max=0.5953, RMS=0.5081
  Col 29: Mean=0.2424, Std=0.0312, Min=0.1169, Max=0.2970, RMS=0.2444
  Col 30: Mean=0.3925, Std=0.0237, Min=0.3021, Max=0.4346, RMS=0.3933
  Col 31: Mean=0.7259, Std=0.0236, Min=0.6544, Max=0.7738, RMS=0.7263
  Col 32: Mean=0.6409, Std=0.0497, Min=0.5146, Max=0.7586, RMS=0.6428
  Col 33: Mean=-0.3445, Std=0.0336, Min=-0.4366, Max=-0.2565, RMS=0.3461
  Col 34: Mean=-0.5127, Std=0.0318, Min=-0.6326, Max=-0.4313, RMS=0.5137
  Col 35: Mean=-0.4488, Std=0.0409, Min=-0.5472, Max=-0.3832, RMS=0.4507
  Col 36: Mean=0.6896, Std=0.0421, Min=0.5615, Max=0.8350, RMS=0.6909
  Col 37: Mean=-0.5376, Std=0.0593, Min=-0.6878, Max=-0.4137, RMS=0.5409
  Col 38: Mean=-0.3894, Std=0.0768, Min=-0.5367, Max=-0.1916, RMS=0.3969
  Col 39: Mean=-0.2440, Std=0.1139, Min=-0.5173, Max=0.0694, RMS=0.2693
  Col 40: Mean=0.7429, Std=0.0289, Min=0.6400, Max=0.8353, RMS=0.7435
  Col 41: Mean=-0.6294, Std=0.0302, Min=-0.7127, Max=-0.4667, RMS=0.6301
  Col 42: Mean=-0.0701, Std=0.1228, Min=-0.3303, Max=0.2604, RMS=0.1415
  Col 43: Mean=0.1227, Std=0.1228, Min=-0.1682, Max=0.4456, RMS=0.1736
  Col 44: Mean=0.6015, Std=0.0333, Min=0.5370, Max=0.6798, RMS=0.6025
  Col 45: Mean=0.3526, Std=0.0296, Min=0.2480, Max=0.4010, RMS=0.3538
  Col 46: Mean=0.3360, Std=0.0271, Min=0.2225, Max=0.3972, RMS=0.3371
  Col 47: Mean=0.6301, Std=0.0347, Min=0.5465, Max=0.6989, RMS=0.6310
  Col 48: Mean=0.6025, Std=0.1178, Min=0.3560, Max=0.8171, RMS=0.6139
  Col 49: Mean=0.3821, Std=0.0423, Min=0.2324, Max=0.4805, RMS=0.3844
  Col 50: Mean=-0.4160, Std=0.0495, Min=-0.5350, Max=-0.2990, RMS=0.4189
  Col 51: Mean=0.5403, Std=0.0885, Min=0.3562, Max=0.7301, RMS=0.5475
  Col 52: Mean=0.7805, Std=0.1231, Min=0.4817, Max=0.9553, RMS=0.7902
  Col 53: Mean=0.3117, Std=0.0555, Min=0.2010, Max=0.4465, RMS=0.3167
  Col 54: Mean=-0.4043, Std=0.1798, Min=-0.6633, Max=0.0046, RMS=0.4425
  Col 55: Mean=0.2313, Std=0.1613, Min=-0.0613, Max=0.5690, RMS=0.2820
  Col 56: Mean=0.2557, Std=0.1444, Min=-0.0915, Max=0.6005, RMS=0.2936
  Col 57: Mean=0.0679, Std=0.1871, Min=-0.3571, Max=0.4185, RMS=0.1991
  Col 58: Mean=-0.2868, Std=0.5609, Min=-0.7575, Max=0.7777, RMS=0.6300
  Col 59: Mean=0.3655, Std=0.5754, Min=-0.7958, Max=0.8033, RMS=0.6817
  Col 60: Mean=0.6543, Std=0.1047, Min=0.4591, Max=0.8134, RMS=0.6626
  Col 61: Mean=0.1576, Std=0.0600, Min=0.0421, Max=0.3086, RMS=0.1687
  Col 62: Mean=-0.7105, Std=0.1072, Min=-0.8768, Max=-0.5155, RMS=0.7186
  Col 63: Mean=0.1190, Std=0.0447, Min=-0.0012, Max=0.2009, RMS=0.1271
  Col 64: Mean=0.5637, Std=0.1626, Min=0.2099, Max=0.8208, RMS=0.5867
  Col 65: Mean=-0.0603, Std=0.0341, Min=-0.1905, Max=0.0069, RMS=0.0693
  Col 66: Mean=-0.7903, Std=0.1023, Min=-0.9573, Max=-0.5517, RMS=0.7969
  Col 67: Mean=-0.1104, Std=0.0608, Min=-0.2906, Max=0.0025, RMS=0.1260
  Col 68: Mean=0.8796, Std=0.1253, Min=0.5242, Max=0.9879, RMS=0.8885
  Col 69: Mean=-0.0650, Std=0.0596, Min=-0.2291, Max=0.1123, RMS=0.0882
  Col 70: Mean=-0.3733, Std=0.2107, Min=-0.8374, Max=0.0103, RMS=0.4287
